env_steps,critic_loss,q,raw_critic_grad_norm,critic_grad_norm,critic_seq_grad_norm
219300,934.3436,522.8622,74819.8068,0.5094,1.1485
219400,763.5118,522.6389,47585.2057,0.5156,1.1988
219500,697.0004,522.5169,38501.4119,0.5124,1.1321
219600,705.7946,522.1211,44114.3661,0.5277,1.2131
219700,733.8364,521.4019,46386.8965,0.5245,1.1728
219800,635.8533,520.6088,37658.2701,0.5229,1.1501
219900,741.6309,520.2224,49473.1792,0.5314,1.1454
220000,656.7016,519.3848,36776.9243,0.511,1.0313
220100,683.7884,518.9446,43059.4878,0.5319,1.1093
220200,696.6967,517.2463,44697.0682,0.4878,1.173
220300,654.2082,518.2821,39498.1823,0.5192,1.1916
220400,742.2906,516.4874,49896.4657,0.5283,1.1782
220500,732.6576,516.6228,54182.6791,0.5264,1.1963
220600,752.4572,515.9856,49057.9619,0.5207,1.2071
220700,768.2621,515.5067,50649.4759,0.5173,1.2246
220800,648.2389,515.3577,38679.506,0.5341,1.1742
220900,678.3691,514.6916,41898.6405,0.5295,1.26
221000,729.5343,512.9146,54213.1017,0.5157,1.0934
221100,668.0624,513.9055,42380.7811,0.5198,1.1303
221200,642.0231,513.0369,36019.549,0.5091,1.1419
221300,682.2403,512.4563,46220.372,0.5173,1.3631
221400,650.5508,510.8784,42145.343,0.55,1.3066
221500,702.7881,511.222,44181.1942,0.5101,1.1803
221600,701.1305,510.4698,45790.942,0.4974,1.0788
221700,676.9915,510.1154,45266.8296,0.5503,1.1938
221800,618.4805,509.4895,40343.4551,0.5072,1.1314
221900,649.8827,509.6031,37564.5182,0.5205,1.0781
222000,690.0208,508.539,46785.2921,0.5204,1.1285
222100,676.915,507.0766,41295.6723,0.5129,1.2327
222200,655.2944,506.9698,39462.3336,0.5092,1.1511
222300,648.8104,507.161,38568.1242,0.5397,1.0514
222400,675.6564,506.352,46930.4479,0.5511,1.3124
222500,620.2156,505.989,32713.0748,0.5058,1.1213
222600,715.4076,504.5663,71480.9227,0.5083,1.1147
222700,620.3622,504.0205,33537.7744,0.5175,1.1231
222800,689.5086,503.9202,44811.217,0.5285,1.187
222900,683.9325,503.2428,48707.2385,0.5311,1.1148
223000,662.322,502.7918,43140.4096,0.5112,1.3392
223100,642.9559,503.3334,47356.5203,0.515,1.1429
223200,610.5918,501.1041,42645.4577,0.5116,1.1792
223300,705.1443,501.4564,49025.4951,0.5027,1.1454
223400,642.563,500.8354,43124.9607,0.5384,1.1785
223500,620.9856,501.7407,46941.2605,0.4976,1.1371
223600,684.5922,499.5039,44631.9397,0.5479,1.272
223700,664.6111,499.6623,47710.1985,0.5265,1.1338
223800,645.0215,497.7033,37967.9716,0.526,1.2181
223900,743.2681,498.7501,62394.751,0.5455,1.2563
224000,628.2612,497.7943,35438.7828,0.5272,1.0756
224100,677.3254,497.593,57737.2076,0.5024,1.1124
224200,639.4024,496.6547,39664.5044,0.5474,1.2518
224300,684.5861,496.4704,50401.2558,0.5373,1.1851
224400,673.2544,496.4613,55556.0857,0.5178,1.1742
224500,689.0572,495.3492,60837.7507,0.5149,1.1587
224600,614.9279,493.712,34916.6627,0.5107,1.1219
224700,724.2084,493.8063,72642.9739,0.5406,1.3116
224800,651.4799,493.2922,41728.5342,0.513,1.0657
224900,574.5671,492.6254,33366.9948,0.5465,1.1304
225000,580.7865,492.2697,37512.2262,0.5351,1.2125
225100,578.1106,491.8157,34124.3005,0.5323,1.2133
225200,684.7947,490.6773,53279.1773,0.5369,1.1577
225300,569.1396,491.8743,30031.1142,0.5239,1.1172
225400,582.0845,490.3068,40242.066,0.5407,1.0735
225500,629.3304,489.2043,37193.5463,0.4987,1.1484
225600,670.3999,489.0591,52104.7893,0.52,1.217
225700,615.0221,488.5495,39422.3562,0.5119,1.2318
225800,584.2306,487.795,33424.6926,0.5127,1.0831
225900,601.35,487.8694,41344.347,0.5145,1.2213
226000,607.0958,487.5412,42835.5136,0.53,1.3182
226100,565.6771,486.8358,33208.8457,0.5456,1.283
226200,585.1782,486.7791,36398.7071,0.5296,1.2662
226300,559.6316,485.1336,32739.6237,0.5142,1.0888
226400,578.0918,485.0635,33115.7988,0.512,1.1579
226500,668.4688,484.2633,45175.0966,0.5263,1.156
226600,566.9511,483.3895,37031.3331,0.5343,1.2992
226700,486.524,483.77,22615.4352,0.5102,1.0314
226800,525.7997,484.4507,28673.4148,0.5459,1.2131
226900,533.9789,482.6036,26539.449,0.5519,1.1739
227000,586.0052,482.0501,40325.2876,0.5125,1.1542
227100,537.5084,481.4898,36262.9117,0.536,1.1032
227200,582.7089,480.8114,32248.0997,0.5173,1.2229
227300,553.0347,480.0417,35071.2206,0.4799,1.2115
227400,529.4483,480.1018,36061.2036,0.5544,1.2183
227500,506.5704,478.5096,27675.2263,0.5255,1.0785
227600,550.0381,479.1505,35065.1865,0.5151,1.0366
227700,578.8971,477.6344,31154.3311,0.5271,1.2256
227800,579.1075,478.687,39557.4367,0.5146,1.0155
227900,525.9338,477.7945,28172.6149,0.5183,1.1256
228000,538.6732,476.9502,33933.0237,0.5188,1.0974
228100,573.451,475.5185,41317.1119,0.52,1.2066
228200,540.6771,476.1642,30808.2187,0.5342,1.2262
228300,536.59,475.4696,31307.9687,0.5233,1.0176
228400,508.4373,475.0226,27321.0479,0.5228,1.2128
228500,485.6687,475.771,25656.692,0.5133,1.0993
228600,563.3324,472.7126,36010.1661,0.5169,1.1682
228700,603.4583,473.2615,38210.9753,0.493,1.0986
228800,527.5317,472.8511,31715.7403,0.5206,1.1366
228900,531.232,471.8764,35053.4687,0.521,1.2125
229000,623.8772,471.6194,43240.7036,0.5162,1.141
229100,592.489,471.8362,36365.3504,0.5121,1.2041
229200,630.0149,469.9928,42934.5155,0.5562,1.2294
229300,504.9227,470.8016,27259.2908,0.4987,1.1635
229400,593.3717,470.8907,45847.8102,0.535,1.2248
229500,674.5697,468.385,55721.6393,0.5217,1.1626
229600,570.6109,468.4824,38669.6769,0.5057,1.0798
229700,489.7307,468.5828,23448.528,0.5085,1.0924
229800,519.2824,467.3194,32675.1324,0.5038,1.2134
229900,536.6924,467.7035,33505.6132,0.5217,1.2189
230000,532.1701,467.4224,33485.6529,0.5092,1.0003
230100,531.2087,466.0805,33305.8588,0.5267,1.2598
230200,523.4174,466.1642,26832.5823,0.5132,1.1253
230300,546.1018,465.4032,34769.8374,0.5035,1.1267
230400,527.2397,465.4596,32780.2704,0.5241,1.0359
230500,590.48,464.488,49288.545,0.5179,1.0899
230600,520.563,463.4379,32837.3476,0.5077,1.1172
230700,642.5143,463.5269,44146.3602,0.5182,1.1727
230800,605.1323,462.7045,44668.686,0.5081,1.0915
230900,591.2103,462.2966,42582.7771,0.5242,1.0837
231000,570.1624,462.0227,38407.7983,0.5319,1.306
231100,576.5001,460.2432,47198.4527,0.5004,1.0645
231200,527.4427,460.9758,29064.4414,0.5008,1.2536
231300,571.1806,461.0155,43651.6065,0.5073,1.1366
231400,508.2157,460.1012,33107.5977,0.5443,1.2284
231500,555.2573,459.2577,34727.3721,0.5248,1.1193
231600,562.7687,458.5917,32245.5966,0.5303,1.3057
231700,574.2981,459.0173,39935.0836,0.5284,1.2382
231800,517.7235,458.1168,32503.6182,0.5349,1.1315
231900,506.3279,457.7054,25909.0645,0.5115,1.152
232000,501.2136,456.1093,30074.4873,0.5382,1.2525
232100,471.7018,456.4664,23918.2931,0.5289,1.0786
232200,476.5328,455.8664,35946.3685,0.5251,1.2387
232300,544.5442,455.8527,38574.4333,0.5254,1.1675
232400,561.2448,454.6885,37722.2405,0.5079,1.2394
232500,547.0686,455.3248,34787.8367,0.5119,1.078
232600,619.303,453.6519,53230.071,0.5078,1.0581
232700,505.5369,454.8158,32124.6174,0.5001,1.1135
232800,512.8526,452.8903,38465.2308,0.5123,1.0829
232900,583.8365,452.1996,42652.5308,0.505,1.0716
233000,622.4752,451.8871,48282.0935,0.5251,1.1888
233100,568.1538,452.186,41112.4396,0.5147,1.1579
233200,615.8129,450.9158,51575.6183,0.5405,1.2756
233300,619.4493,450.666,52358.2426,0.5405,1.1407
233400,578.256,450.1093,49640.1316,0.5253,1.1003
233500,548.2217,449.9608,35813.2502,0.5133,1.2066
233600,523.5243,448.3975,35296.5779,0.5266,1.0772
233700,488.7983,447.561,31936.1582,0.5183,1.0752
233800,500.9746,448.9262,30811.457,0.555,1.1159
233900,457.788,447.4591,24715.4178,0.547,1.099
234000,506.3821,446.5454,33037.3754,0.5267,1.3614
234100,459.2445,446.1924,26514.5083,0.5239,1.1766
234200,431.3741,446.2267,22572.8892,0.5591,1.1606
234300,518.3986,445.6196,38784.3485,0.5488,1.3284
234400,488.0547,445.3379,31277.0182,0.5262,1.188
234500,480.5197,444.6819,26416.6235,0.5417,1.2888
234600,558.6786,443.8072,46473.8049,0.5463,1.1317
234700,500.2321,443.0519,31843.5241,0.5211,1.0567
234800,567.2589,443.306,39513.7115,0.5207,1.1716
234900,497.9619,441.6422,32954.1127,0.5396,1.2873
235000,507.4739,442.5884,29544.3882,0.5242,1.1481
235100,513.3307,441.7114,33252.8755,0.5099,1.0171
235200,506.4473,440.6669,32051.3628,0.5389,1.0874
235300,505.3981,440.4563,31478.2376,0.5373,1.065
235400,498.5643,440.4202,33331.002,0.5125,0.9794
235500,477.258,439.6017,29784.183,0.5415,1.1036
235600,445.6757,439.3697,26652.4376,0.5324,1.1367
235700,573.1003,438.3495,49569.0001,0.5026,1.1297
235800,508.371,438.712,34423.3173,0.5427,1.2042
235900,477.0682,437.0274,38006.3927,0.5343,1.2972
236000,484.257,437.089,38727.5997,0.5216,1.1114
236100,487.1474,435.9564,31978.5833,0.5189,1.1802
236200,452.0336,436.1695,28326.2017,0.5051,1.0262
236300,457.9757,435.643,26467.0341,0.5206,1.0164
236400,440.9791,435.4063,26413.057,0.5187,1.077
236500,431.1115,434.2826,27792.5601,0.508,1.1705
236600,427.2092,433.5512,26355.1881,0.5315,1.2686
236700,494.67,433.9959,32440.3193,0.5246,1.0962
236800,418.892,433.8388,23467.1022,0.5353,1.2121
236900,446.5849,432.4228,29527.4802,0.5357,1.3388
237000,451.9413,432.5235,29978.3003,0.5256,1.1433
237100,446.4297,431.1945,28487.9486,0.5382,1.2726
237200,483.173,430.2791,41120.6603,0.523,1.2055
237300,477.289,431.1599,32304.3339,0.5307,1.1574
237400,477.9504,430.1229,35752.7388,0.5157,1.2417
237500,436.9584,429.8491,25724.4439,0.5366,1.1367
237600,500.3141,430.0669,38701.102,0.5155,1.0302
237700,519.5887,428.681,36429.4427,0.5358,1.2517
237800,489.4842,427.0442,34838.6101,0.4852,1.1276
237900,475.9738,428.1165,36417.6079,0.52,1.0822
238000,483.6508,426.778,31346.9858,0.5253,1.0735
238100,464.2182,427.4979,30136.4526,0.5038,0.9898
238200,472.7279,426.1614,26852.2482,0.5479,1.1366
238300,464.6375,425.849,29309.5546,0.5101,1.1163
238400,503.127,424.6315,36993.5112,0.5513,1.313
238500,446.6573,425.2016,29072.4903,0.518,1.0669
238600,444.5998,424.3605,31150.139,0.5305,1.1429
238700,465.6642,423.8911,35857.7417,0.5033,0.9998
238800,501.4736,423.4297,40447.9953,0.4997,1.1616
238900,413.9243,422.4032,26058.0002,0.5238,1.2981
239000,427.4594,422.4541,24009.9631,0.542,1.2159
239100,443.4579,421.6805,30792.0958,0.5142,0.9944
239200,461.4311,421.5041,31376.0192,0.5163,1.0588
239300,408.3359,420.2163,24189.1929,0.5352,1.1547
239400,423.0591,420.6231,24574.7237,0.5326,1.191
239500,418.528,419.5618,25651.2691,0.5125,1.0408
239600,446.7329,418.6081,27970.6594,0.5086,1.1725
239700,407.542,418.5098,24084.3562,0.5337,1.209
239800,421.6376,418.4962,28698.122,0.5117,1.2561
239900,440.9526,417.1799,30142.0481,0.538,1.0956
240000,432.9878,417.862,28806.2381,0.5417,1.1813
240100,442.4348,416.7877,28309.0916,0.5463,1.1661
240200,370.9371,416.4552,18063.9808,0.5336,1.2153
240300,409.4776,415.5579,28020.9674,0.5207,1.0381
240400,475.5736,415.0486,32043.7042,0.5265,1.2881
240500,430.6463,414.9242,29310.3969,0.5256,1.0261
240600,451.1137,413.7892,31113.0059,0.5441,1.2476
240700,453.1093,414.8351,32207.2629,0.558,1.2436
240800,468.0562,413.599,41551.6175,0.5286,1.2241
240900,472.3493,411.6651,34585.851,0.5145,0.9846
241000,410.0462,412.2039,24856.5115,0.5157,1.1857
241100,465.0135,410.4542,35935.4909,0.5458,1.254
241200,405.3381,410.5107,24789.4759,0.5294,1.1399
241300,428.5577,410.4524,28059.5312,0.5127,1.2222
241400,432.6675,410.4321,31519.7383,0.4999,1.1018
241500,468.632,409.5568,36040.7516,0.5229,1.167
241600,433.3677,409.5432,27441.6141,0.4983,0.9287
241700,479.7828,408.8823,34081.4879,0.523,1.2413
241800,412.1191,408.328,23418.2547,0.5276,1.1487
241900,385.1923,407.6977,23986.5915,0.5182,1.1085
242000,359.7903,407.4217,17353.0902,0.5247,1.1566
242100,375.3354,407.2373,20079.9652,0.5177,1.1004
242200,436.9265,406.5344,39276.7621,0.5247,1.0625
242300,380.426,406.0816,22971.6112,0.5053,1.074
242400,435.5778,406.0471,32997.8611,0.5029,1.0798
242500,380.7116,404.5172,22310.6889,0.5066,1.0342
242600,409.4336,404.5701,28159.7632,0.5366,1.1261
242700,394.9128,404.353,27425.0038,0.5253,1.2756
242800,414.0554,403.3053,27033.1902,0.5433,1.2707
242900,387.7281,403.5837,21113.177,0.5226,1.0843
243000,364.812,402.3918,19831.988,0.5294,1.1782
243100,368.0475,402.2249,18759.2104,0.5007,1.0074
243200,368.265,402.0567,21436.9175,0.5336,1.1755
243300,403.4473,401.1571,25486.9146,0.5176,1.2003
243400,355.158,400.9584,19466.8702,0.5129,1.1458
243500,357.7472,400.7895,20060.6007,0.5372,1.1799
243600,394.8363,400.1178,23658.7791,0.525,1.2766
243700,361.3088,399.6019,20864.3743,0.5219,1.0874
243800,388.7386,399.6451,24691.3838,0.4983,1.1062
243900,396.058,398.9808,27782.4861,0.5256,1.2458
244000,408.2477,397.5213,32622.444,0.5079,1.039
244100,397.7356,397.0297,26677.8604,0.5284,1.1289
244200,361.7702,397.8717,20155.2646,0.5459,1.3543
244300,384.2558,396.8236,24268.375,0.5434,1.2694
244400,389.757,396.1667,23426.7279,0.5355,1.2402
244500,363.0583,396.3804,20011.6725,0.5238,1.1399
244600,382.6032,394.6533,29286.5951,0.5389,1.2323
244700,364.5279,395.1605,22561.769,0.5076,1.051
244800,380.781,394.4298,23743.7365,0.5136,1.1757
244900,332.1767,394.3926,17666.5132,0.5283,1.2765
245000,360.8363,393.1392,25491.741,0.5434,1.2023
245100,340.1955,393.4296,19803.0208,0.5249,1.2021
245200,372.7325,392.2139,25176.8188,0.5448,1.2473
245300,397.4442,391.4837,26510.5259,0.5514,1.169
245400,381.9525,391.4162,26170.6738,0.498,1.1798
245500,427.533,390.9365,28557.9341,0.5108,1.118
245600,419.6434,389.6087,29422.1855,0.5252,1.2574
245700,363.8032,389.3182,22579.1056,0.5169,1.1754
245800,414.6956,389.1815,29774.9817,0.5109,1.1746
245900,377.359,388.2178,23513.6232,0.509,1.1074
246000,377.3261,387.8851,23806.0203,0.5186,1.1124
246100,374.3408,388.1142,27670.1013,0.5102,1.0778
246200,354.9244,388.1022,19015.1762,0.5189,1.069
246300,374.9374,386.9675,26747.164,0.524,1.1359
246400,376.5892,386.1628,25831.8506,0.5211,0.9911
246500,355.9281,385.8266,27022.7734,0.5241,1.0389
246600,340.5983,385.2167,18347.4527,0.5025,0.9324
246700,350.1938,384.792,25980.8733,0.5339,1.1016
246800,357.2705,383.7714,22766.2566,0.5263,1.1121
246900,355.1525,384.0417,22749.8965,0.5252,1.1221
247000,362.4721,383.965,22650.2601,0.5196,1.0808
247100,329.6747,382.5116,19963.8657,0.5364,1.0561
247200,360.567,383.2907,27259.983,0.5292,1.1551
247300,359.3591,381.9414,22251.1746,0.5212,1.0421
247400,346.8302,381.9953,20524.7904,0.5527,1.2961
247500,345.4345,381.6231,21366.3562,0.5503,1.2353
247600,349.2927,380.1801,24294.9502,0.537,1.1784
247700,360.9017,381.2738,23718.5157,0.5117,1.1554
247800,372.8757,379.9091,34970.8386,0.5271,1.0749
247900,300.4313,379.3973,14861.5735,0.5212,1.1504
248000,328.4977,378.7696,22278.9963,0.5375,1.1522
248100,360.369,378.4194,26310.3498,0.5321,1.1869
248200,325.4037,377.7689,17233.0977,0.5307,1.1934
248300,342.2524,377.123,22267.9543,0.5102,1.2282
248400,330.1895,376.5495,19487.9606,0.5219,1.1287
248500,336.974,376.6036,20673.8589,0.554,1.1812
248600,353.6658,375.4637,24641.0674,0.5226,1.1482
248700,332.1615,375.4684,19463.9659,0.5328,1.1513
248800,324.7803,375.1584,20923.1283,0.5489,1.194
248900,332.053,375.3227,21656.1619,0.5427,1.3038
249000,334.9193,374.5398,19079.3112,0.5113,1.1058
249100,310.1218,374.4914,16943.0612,0.5127,1.0865
249200,318.041,373.753,21692.1308,0.5357,1.0883
249300,316.9488,373.3038,17612.0265,0.5213,1.0789
249400,314.5516,373.3171,18656.7231,0.5276,1.0729
249500,320.8903,372.5423,17997.6711,0.4993,1.0947
249600,300.6274,371.6823,14418.0442,0.5249,1.196
249700,316.5909,371.2641,18749.6656,0.5374,1.222
249800,357.6877,370.6648,28370.4521,0.5311,1.2705
249900,343.6719,370.2683,21430.8925,0.5203,1.1912
250000,347.6436,369.9933,22297.9317,0.5281,1.0925
250100,307.7469,369.6972,18634.1022,0.5376,1.1782
250200,344.0975,369.1237,23234.4799,0.5669,1.3097
250300,323.1984,368.6958,20683.7425,0.5507,1.2463
250400,322.3145,367.7329,21620.0766,0.5353,1.2536
250500,296.9698,366.7762,17554.9309,0.5364,1.2635
250600,325.1495,366.9718,43952.5978,0.5164,1.168
250700,370.4268,365.8262,24529.7882,0.5158,1.1128
250800,329.8131,366.7249,28859.297,0.5215,1.0249
250900,341.7708,365.412,19208.6638,0.5067,1.2164
251000,334.4964,365.3252,23449.6097,0.5197,1.191
251100,300.4452,365.536,16141.1053,0.5531,1.3061
251200,288.2675,363.7601,15521.5033,0.5263,1.0127
251300,304.5093,364.5819,18354.9031,0.5206,1.1753
251400,288.0386,364.0023,17218.7079,0.5219,1.1551
251500,314.261,363.8923,17837.9356,0.5097,1.2905
251600,339.092,362.419,23520.0333,0.5394,1.1858
251700,317.7109,362.3185,18996.3713,0.5399,1.2571
251800,303.4535,361.5276,19826.013,0.5054,1.0922
251900,303.928,361.3559,21279.6398,0.5235,1.1673
252000,309.8838,360.9715,20308.95,0.5254,1.1259
252100,326.9515,359.9448,20343.2012,0.5504,1.1176
252200,314.6504,360.6633,18803.6352,0.5297,1.2405
252300,320.884,359.9752,22469.2584,0.5395,1.3002
252400,299.7259,359.0663,19393.3388,0.5487,1.1993
252500,296.2865,357.9939,17441.9656,0.5277,1.1216
252600,282.5192,358.8506,15301.1567,0.4984,1.1918
252700,287.7439,357.823,16625.855,0.5381,1.2352
252800,294.7531,358.0305,18606.9868,0.5271,1.0836
252900,257.7908,356.9551,14120.0788,0.5532,1.2444
253000,258.7019,357.0279,13556.309,0.5086,1.0259
253100,277.6707,355.8332,15741.3156,0.5274,1.1788
253200,281.2691,355.9787,16629.1131,0.5269,1.2158
253300,273.4851,355.0484,14647.9856,0.5643,1.2678
253400,277.5811,355.4368,13633.5201,0.5423,1.1522
253500,302.6309,353.815,16053.9576,0.5482,1.2298
253600,296.6161,353.7975,17875.7748,0.5194,1.205
253700,296.7749,353.5385,16763.246,0.5151,1.1004
253800,325.8123,352.9262,23827.7311,0.5167,1.21
253900,338.7662,352.1987,33156.461,0.4943,1.1792
254000,313.5017,352.4122,19748.4162,0.5229,1.0651
254100,319.3787,351.1033,20583.0641,0.5067,1.1027
254200,311.038,351.3306,23815.7229,0.5572,1.2222
254300,287.9738,350.6413,19968.7033,0.5351,1.2343
254400,285.1645,350.5372,17183.8645,0.5118,1.1754
254500,282.9348,350.1765,15413.6663,0.5171,1.1392
254600,298.821,349.9492,19507.5268,0.5316,1.1102
254700,276.4105,348.411,16156.6279,0.5341,1.124
254800,264.6726,348.8073,13797.9344,0.5207,1.1098
254900,266.0086,347.6147,13286.435,0.5287,1.3209
255000,261.0556,347.5626,13624.9253,0.532,1.127
255100,286.7567,347.315,18850.9714,0.5583,1.2311
255200,267.5495,346.3894,16034.6028,0.5059,1.1882
255300,260.2083,346.6798,13141.6326,0.5455,1.1027
255400,257.8563,346.1583,14254.9626,0.4977,0.9738
255500,256.0332,345.6972,15924.6547,0.4979,1.1225
255600,284.1291,345.1287,18301.5782,0.5438,1.1844
255700,279.3695,345.1032,17075.6969,0.5221,1.1878
255800,296.998,344.2605,25125.0846,0.5063,1.099
255900,341.9362,344.3833,25438.1562,0.5379,1.0161
256000,297.1656,343.4564,17177.3154,0.5224,1.1279
256100,319.505,343.181,22207.4494,0.5115,1.0463
256200,260.8767,343.5067,13983.8465,0.539,1.2038
256300,292.994,342.3377,17761.2092,0.5239,1.0986
256400,275.9985,341.6236,15773.241,0.5067,1.129
256500,292.3373,341.3612,16154.3999,0.5232,1.1546
256600,276.1862,340.4986,17034.9319,0.5376,1.2428
256700,304.9128,339.9334,22279.189,0.5239,1.1611
256800,338.5584,339.8701,27920.0436,0.5301,1.3209
256900,310.3176,339.2586,20969.6464,0.5232,1.0616
257000,289.7482,339.2127,26852.5917,0.55,1.2641
257100,343.4385,338.188,30160.8914,0.5155,1.1345
257200,333.1626,337.4085,32295.0287,0.5103,1.1174
257300,326.441,337.2382,25867.1332,0.5059,1.0422
257400,328.6689,337.2422,20697.576,0.5101,0.9998
257500,306.0337,336.987,19695.3775,0.5086,1.0296
257600,308.4026,336.2708,24407.9572,0.5372,1.0785
257700,288.853,335.5698,17423.037,0.4997,1.0923
257800,292.0965,335.6533,20988.5623,0.5362,1.1865
257900,278.4628,334.4023,17894.4382,0.5454,1.2361
258000,278.8112,334.9456,16766.5385,0.5073,1.149
258100,277.302,333.8033,16430.0065,0.5448,1.106
258200,271.5431,333.8684,15750.3054,0.5147,1.1916
258300,308.5488,333.3373,24451.7513,0.5557,1.3265
258400,274.1234,333.1553,14211.9215,0.522,1.1079
258500,288.8489,332.5404,20717.5367,0.5215,1.1821
258600,303.7689,332.4809,19667.8757,0.5384,1.242
258700,289.5016,331.6566,21212.6248,0.5131,1.0679
258800,263.9977,331.4345,14609.8115,0.5174,1.1246
258900,291.8466,330.8867,21080.4109,0.5426,1.236
259000,279.2728,330.5491,16505.3342,0.5313,1.1456
259100,290.7713,329.646,22682.4527,0.5397,1.1588
259200,257.406,329.911,17618.4634,0.5279,1.139
259300,281.7084,328.9933,15597.7529,0.5494,1.1177
259400,272.3638,328.3668,16577.4767,0.5424,1.1776
259500,248.6641,327.8098,14102.8317,0.5212,1.1046
259600,246.8883,327.635,12276.9792,0.5651,1.1765
259700,258.1799,327.3705,16044.0436,0.5504,1.2757
259800,290.2258,327.1438,28991.3771,0.5321,1.1537
259900,268.5049,326.5511,17919.0766,0.5313,1.2162
260000,311.1814,325.5149,21466.2462,0.5587,1.2344
260100,288.1381,326.4599,18827.2076,0.5426,1.1513
260200,258.5195,325.1858,15235.5207,0.52,1.1082
260300,271.725,324.917,22461.5597,0.5134,1.0237
260400,256.7166,324.2112,15301.8173,0.5059,1.0678
260500,250.4899,324.0742,14790.6192,0.5408,1.1138
260600,249.7714,323.3412,14113.0654,0.5022,0.9392
260700,273.9497,323.0406,22302.5817,0.5154,1.1776
260800,292.6254,322.7799,18802.0102,0.5077,1.0515
260900,281.237,322.1335,18681.3986,0.5214,1.2198
261000,304.7235,321.8912,25117.0645,0.5251,1.1529
261100,259.6532,322.0616,17465.8399,0.5385,1.1322
261200,265.7729,321.4016,15521.5313,0.5395,1.2646
261300,245.0667,320.7736,14040.1118,0.5347,1.0766
261400,250.5229,320.1944,14509.7442,0.5145,1.2495
261500,306.4462,319.2441,24451.8331,0.532,1.0804
261600,280.0119,319.6377,19716.4194,0.5274,1.1353
261700,275.4149,319.1287,23967.7147,0.509,1.0456
261800,247.0916,318.4197,15234.8108,0.5247,1.0579
261900,239.5112,318.5235,13842.1138,0.5164,1.1363
262000,277.6794,317.9669,19007.1195,0.5418,1.1777
262100,247.2256,317.3642,14956.3613,0.5222,1.1938
262200,228.368,317.1129,10596.9717,0.5395,1.1748
262300,241.2789,316.8933,13745.1118,0.509,1.1437
262400,258.4514,315.7678,16655.2339,0.515,1.0896
262500,262.0449,316.2989,17778.6831,0.5233,1.0773
262600,247.0001,315.1796,16975.1986,0.5214,1.135
262700,233.1081,315.2238,11504.644,0.5443,1.1307
262800,225.4335,314.6837,13135.166,0.5188,1.1003
262900,264.4355,314.289,17339.9774,0.53,1.2914
263000,252.608,313.7347,15205.1804,0.5498,1.1895
263100,245.5059,313.9496,15542.8832,0.5175,1.0455
263200,294.0991,312.9561,22187.3825,0.5196,1.1192
263300,282.1631,313.2294,20980.9263,0.5456,1.2016
263400,265.7832,312.3941,18767.0907,0.5237,1.1545
263500,239.8831,312.104,12858.9275,0.5101,1.1305
263600,244.8436,311.5261,15427.1267,0.5306,1.1132
263700,256.2504,310.9647,17757.0984,0.5569,1.2996
263800,250.047,310.5156,14433.0082,0.4962,1.1291
263900,248.7009,310.3921,14466.1027,0.5342,1.1861
264000,269.783,309.7794,17112.3998,0.5249,1.1586
264100,225.0629,309.7725,10871.5066,0.5402,1.2434
264200,240.8742,309.0777,13958.8939,0.5278,1.1488
264300,233.518,308.9871,14335.1396,0.547,1.1766
264400,223.959,308.2216,12101.5908,0.5384,1.122
264500,243.8868,307.8653,17748.9454,0.5058,1.0916
264600,252.9632,307.7268,15570.4058,0.5331,1.2392
264700,247.2603,307.2604,16943.7955,0.5403,1.2748
264800,235.7029,307.3991,17297.7921,0.5319,1.2097
264900,240.5421,306.3458,16388.7937,0.5272,1.2478
265000,259.3748,305.8789,15945.0514,0.5251,1.1389
265100,275.2235,305.6771,27583.6462,0.5149,1.168
265200,253.0852,305.2025,15056.067,0.5402,1.2041
265300,258.1978,304.9223,21801.4504,0.5352,1.1308
265400,257.0708,304.1922,15602.6718,0.5453,1.0563
265500,246.9805,304.1085,17095.4248,0.5358,1.0932
265600,238.2473,304.2451,15749.6754,0.5422,1.1812
265700,221.8512,303.5884,11653.7264,0.5628,1.1398
265800,222.4222,303.3622,12483.7492,0.5092,1.1151
265900,241.4604,303.4652,17225.3443,0.5105,1.147
266000,240.8375,302.363,13789.8281,0.513,1.1174
266100,234.0138,302.2197,12234.4491,0.5192,1.0965
266200,240.949,301.718,15735.231,0.5445,1.0851
266300,259.9497,301.4222,15757.418,0.5227,1.126
266400,238.0015,300.703,13294.8821,0.5156,1.0068
266500,240.1421,300.6711,15130.7155,0.523,1.1606
266600,218.2374,300.1063,12884.4057,0.5061,1.0935
266700,230.6091,299.9505,12702.6511,0.5177,1.0997
266800,235.3972,299.5561,15094.5144,0.5369,1.1168
266900,223.3743,299.298,13001.7896,0.5596,1.1954
267000,202.9963,298.5659,9461.8366,0.5172,1.1797
267100,226.4541,298.5877,12672.6512,0.527,1.2643
267200,216.0381,298.635,11237.9555,0.5439,1.1679
267300,225.4157,297.9058,12363.0186,0.5602,1.2582
267400,216.3201,297.8772,12077.2417,0.5399,1.1445
267500,200.1277,296.9902,10464.6796,0.5131,1.1077
267600,203.0472,296.9779,10233.5797,0.5237,1.1236
267700,220.0554,296.7128,12360.0388,0.536,1.1189
267800,219.4515,296.2635,13689.4367,0.5157,1.1375
267900,208.9267,296.0122,11662.2273,0.5374,1.2553
268000,204.8651,295.4643,11264.0283,0.4882,1.1863
268100,207.4408,295.333,11459.4312,0.5532,1.2828
