env_steps,return,restorations,infiltrations,length,FPS,time
270800,-76.05,62,781,100,21.3582,4.6821
270900,-73.35,50,1099,100,19.9298,5.0176
271000,-93.7,65,918,100,20.8958,4.7857
271100,-95.1,66,842,100,19.9787,5.0053
271200,-85.55,64,915,100,20.4306,4.8946
271300,-76.55,52,931,100,21.2316,4.71
271400,-82.1,63,742,100,20.8213,4.8028
271500,-73.1,60,762,100,20.4365,4.8932
271600,-81.3,61,818,100,22.6852,4.4082
271700,-80.1,61,790,100,20.9136,4.7816
271800,-81.2,65,684,100,17.5301,5.7045
271900,-85.65,59,985,100,19.6086,5.0998
272000,-74.0,59,912,100,23.2444,4.3021
272100,-81.65,66,697,100,22.1663,4.5114
272200,-73.25,51,1045,100,22.2296,4.4985
272300,-72.45,51,1085,100,22.2181,4.5008
272400,-93.9,68,742,100,21.7437,4.599
272500,-77.8,50,940,100,20.8517,4.7958
272600,-89.35,66,759,100,21.7654,4.5945
272700,-82.05,61,857,100,23.2162,4.3074
272800,-83.25,59,897,100,22.7469,4.3962
272900,-66.7,52,986,100,21.2523,4.7054
273000,-71.7,52,934,100,21.3026,4.6943
273100,-84.8,55,1012,100,22.665,4.4121
273200,-85.75,57,999,100,22.7297,4.3995
273300,-81.65,58,825,100,21.3451,4.6849
273400,-78.4,64,660,100,25.6425,3.8998
273500,-78.95,59,831,100,22.2092,4.5026
273600,-70.15,54,927,100,23.226,4.3055
273700,-64.9,47,958,100,21.3243,4.6895
273800,-88.05,63,945,100,20.7757,4.8133
273900,-80.3,56,970,100,21.3154,4.6914
274000,-86.75,67,675,100,20.436,4.8933
274100,-66.7,62,626,100,20.828,4.8012
274200,-72.15,49,871,100,22.6895,4.4073
274300,-77.45,47,1029,100,21.6986,4.6086
274400,-82.95,58,879,100,22.2453,4.4953
274500,-85.85,61,941,100,21.8037,4.5864
274600,-85.8,60,968,100,22.1976,4.505
274700,-77.15,56,895,100,22.2098,4.5025
274800,-69.6,57,800,100,20.3628,4.9109
274900,-94.7,71,826,100,22.7077,4.4038
275000,-87.4,63,820,100,22.7731,4.3912
275100,-88.55,72,591,100,22.7759,4.3906
275200,-90.1,60,1014,100,22.1753,4.5095
275300,-57.5,45,926,100,21.7279,4.6024
275400,-99.7,62,1094,100,22.2874,4.4868
275500,-85.95,64,851,100,22.6817,4.4088
275600,-83.95,63,851,100,22.7399,4.3976
275700,-92.6,64,932,100,21.728,4.6024
275800,-92.55,70,711,100,21.7648,4.5946
275900,-79.45,64,741,100,20.8334,4.8
276000,-72.35,53,955,100,20.8653,4.7927
276100,-84.95,56,1027,100,21.7142,4.6053
276200,-96.8,64,912,100,23.2365,4.3036
276300,-83.65,49,985,100,20.8371,4.7991
276400,-77.95,61,787,100,21.3028,4.6942
276500,-82.15,65,783,100,23.2456,4.3019
276600,-70.45,51,893,100,20.4074,4.9002
276700,-101.15,68,855,100,22.7281,4.3999
276800,-96.55,71,835,100,22.6792,4.4093
276900,-70.5,52,1034,100,22.2364,4.4971
277000,-83.55,56,863,100,21.2548,4.7048
277100,-87.2,58,980,100,21.7941,4.5884
277200,-86.45,68,685,100,21.2429,4.7075
277300,-67.6,48,1056,100,20.8496,4.7963
277400,-80.05,62,837,100,19.637,5.0924
277500,-77.45,58,761,100,22.1429,4.5161
277600,-93.3,74,706,100,24.4033,4.0978
277700,-86.35,71,611,100,21.2976,4.6954
277800,-81.45,63,793,100,18.492,5.4077
277900,-69.85,51,957,100,20.4019,4.9015
278000,-82.9,54,1046,100,22.7808,4.3897
278100,-70.8,66,476,100,21.72,4.6041
278200,-91.05,68,721,100,21.2577,4.7042
278300,-68.2,55,764,100,20.9026,4.7841
278400,-66.1,50,866,100,20.3834,4.906
278500,-73.6,53,988,100,22.692,4.4068
278600,-93.05,66,857,100,19.2307,5.2
278700,-87.45,59,901,100,21.7368,4.6005
278800,-70.45,56,861,100,22.2282,4.4988
278900,-87.85,65,745,100,22.2263,4.4992
279000,-76.1,51,878,100,21.7285,4.6023
279100,-93.65,61,941,100,21.7047,4.6073
279200,-64.95,53,943,100,23.2844,4.2947
279300,-77.3,62,822,100,21.2664,4.7023
279400,-105.6,74,908,100,22.7409,4.3974
279500,-96.5,70,742,100,22.2788,4.4886
279600,-82.4,51,1024,100,22.1517,4.5143
279700,-91.2,69,668,100,22.243,4.4958
279800,-89.6,67,720,100,21.726,4.6028
279900,-83.45,59,889,100,22.219,4.5007
280000,-79.2,64,772,100,0.0,1.8089
280100,-79.65,57,913,100,21.7873,4.5898
280200,-92.25,69,721,100,22.2017,4.5042
280300,-91.75,64,851,100,22.2552,4.4933
280400,-64.55,51,855,100,21.7444,4.5989
280500,-90.65,67,829,100,22.7162,4.4021
280600,-68.75,50,999,100,22.2173,4.501
280700,-81.65,63,917,100,22.2132,4.5018
280800,-81.3,56,866,100,24.3394,4.1086
280900,-80.95,64,899,100,20.8662,4.7925
281000,-90.95,60,951,100,22.2109,4.5023
281100,-83.4,67,720,100,21.2604,4.7036
281200,-81.55,56,1095,100,22.2037,4.5038
281300,-94.75,62,1043,100,21.7903,4.5892
281400,-87.85,64,841,100,21.7086,4.6065
281500,-79.0,63,764,100,20.8612,4.7936
281600,-77.45,50,1029,100,21.7115,4.6059
281700,-83.55,67,791,100,22.256,4.4932
281800,-78.85,57,973,100,20.0005,4.9999
281900,-65.45,57,805,100,20.396,4.9029
282000,-68.6,57,832,100,20.4511,4.8897
282100,-84.35,64,887,100,23.2138,4.3078
282200,-91.4,74,628,100,22.2429,4.4958
282300,-57.45,52,777,100,22.2389,4.4966
282400,-74.4,50,948,100,22.6544,4.4142
282500,-87.65,66,717,100,21.3143,4.6917
282600,-90.1,60,1034,100,21.7262,4.6027
282700,-84.7,56,882,100,22.744,4.3968
282800,-94.8,73,732,100,22.2416,4.4961
282900,-72.4,60,836,100,22.6713,4.4109
283000,-88.85,60,893,100,22.1843,4.5077
283100,-84.8,61,892,100,22.2816,4.488
283200,-89.7,62,878,100,19.5716,5.1095
283300,-83.45,60,837,100,20.8414,4.7981
283400,-69.25,54,905,100,20.4467,4.8908
283500,-85.4,70,720,100,21.7568,4.5963
283600,-96.9,71,762,100,20.7664,4.8155
283700,-70.95,52,935,100,20.4365,4.8932
283800,-81.4,65,800,100,21.2295,4.7104
283900,-84.25,66,813,100,20.4846,4.8817
284000,-77.35,49,1059,100,21.7258,4.6028
284100,-66.3,59,790,100,20.7742,4.8137
284200,-90.55,64,947,100,20.0507,4.9874
284300,-86.55,65,739,100,22.7528,4.3951
284400,-75.75,58,743,100,22.7287,4.3997
284500,-78.85,68,617,100,22.153,4.5141
284600,-76.5,57,838,100,21.2776,4.6998
284700,-89.95,67,795,100,21.8191,4.5831
284800,-82.75,72,535,100,20.3363,4.9173
284900,-78.95,54,1035,100,23.3317,4.286
285000,-72.7,56,890,100,22.6927,4.4067
285100,-71.85,63,685,100,21.7214,4.6038
285200,-81.95,57,1027,100,21.7744,4.5925
285300,-75.05,65,569,100,21.7473,4.5983
285400,-77.7,60,914,100,22.2378,4.4969
285500,-80.0,64,912,100,23.8163,4.1988
285600,-70.65,49,949,100,21.2052,4.7158
285700,-81.1,61,870,100,21.329,4.6885
285800,-83.8,56,904,100,22.7001,4.4053
285900,-77.7,58,830,100,21.275,4.7004
286000,-85.55,60,1019,100,21.267,4.7021
286100,-87.95,73,631,100,22.7054,4.4042
286200,-72.8,59,700,100,21.3095,4.6927
286300,-88.9,65,854,100,20.804,4.8068
286400,-85.7,68,722,100,20.0353,4.9912
286500,-89.35,67,751,100,23.2188,4.3069
286600,-86.45,65,733,100,23.2137,4.3078
286700,-83.15,70,727,100,22.258,4.4928
286800,-57.45,48,761,100,22.7155,4.4023
286900,-85.2,63,936,100,21.7445,4.5989
287000,-90.7,62,1062,100,22.2665,4.4911
287100,-82.05,57,945,100,21.7439,4.599
287200,-84.7,59,938,100,20.8195,4.8032
287300,-95.65,63,897,100,20.3946,4.9033
287400,-83.7,59,842,100,22.1931,4.5059
287500,-81.85,55,997,100,23.3327,4.2858
287600,-93.25,70,821,100,23.177,4.3146
287700,-81.35,61,987,100,21.2584,4.704
287800,-85.45,58,881,100,21.3636,4.6809
287900,-100.0,69,860,100,22.6791,4.4093
288000,-85.05,58,909,100,22.2362,4.4972
288100,-63.2,52,868,100,21.7442,4.5989
288200,-81.95,58,1027,100,22.1546,4.5137
288300,-87.25,69,713,100,21.349,4.6841
288400,-63.45,54,1001,100,22.7424,4.3971
288500,-67.45,46,1001,100,21.2599,4.7037
288600,-86.85,64,785,100,22.1893,4.5067
288700,-98.15,71,835,100,21.2917,4.6967
288800,-80.75,66,575,100,18.5408,5.3935
288900,-96.05,71,881,100,22.1766,4.5093
289000,-84.45,63,849,100,21.2804,4.6992
289100,-70.3,52,934,100,22.6963,4.406
289200,-78.1,56,1010,100,22.2695,4.4905
289300,-87.65,69,741,100,20.4273,4.8954
289400,-86.85,60,821,100,20.8513,4.7959
289500,-80.75,62,619,100,21.2551,4.7047
289600,-75.2,64,752,100,20.803,4.807
289700,-79.7,51,966,100,23.2289,4.305
289800,-84.45,64,861,100,19.6505,5.0889
289900,-80.45,66,625,100,22.183,4.508
290000,-77.85,54,917,100,0.0,1.7125
290100,-84.25,64,801,100,18.8814,5.2962
290200,-79.95,62,835,100,18.214,5.4903
290300,-80.45,56,961,100,20.8308,4.8006
290400,-83.4,65,796,100,22.1927,4.506
290500,-77.5,60,722,100,19.9879,5.003
290600,-78.6,57,756,100,22.2543,4.4935
290700,-80.2,63,696,100,22.6669,4.4117
290800,-73.65,56,929,100,23.7867,4.204
290900,-91.35,70,811,100,22.2494,4.4945
291000,-63.35,42,855,100,23.3034,4.2912
291100,-81.45,58,881,100,23.7892,4.2036
291200,-86.0,67,720,100,21.7001,4.6083
291300,-70.1,53,866,100,22.743,4.397
291400,-85.05,59,809,100,22.7653,4.3927
291500,-75.2,47,1096,100,21.2693,4.7016
291600,-68.25,52,849,100,20.4055,4.9006
291700,-89.9,62,914,100,21.7472,4.5983
291800,-61.3,48,938,100,20.4116,4.8992
291900,-74.0,49,960,100,23.7934,4.2029
292000,-76.9,53,894,100,21.7009,4.6081
292100,-73.3,57,858,100,20.8177,4.8036
292200,-81.55,71,535,100,23.7983,4.202
292300,-82.6,54,1020,100,19.6823,5.0807
292400,-64.4,52,824,100,21.2861,4.6979
292500,-77.05,55,769,100,19.9481,5.013
292600,-77.1,59,882,100,22.2652,4.4913
292700,-75.2,63,648,100,23.2629,4.2987
292800,-68.75,52,887,100,22.6876,4.4077
292900,-66.8,52,752,100,21.3185,4.6908
293000,-70.15,60,751,100,20.7829,4.8117
293100,-86.55,64,751,100,21.2916,4.6967
293200,-71.5,51,970,100,22.2641,4.4915
293300,-74.2,58,836,100,22.1842,4.5077
293400,-83.3,60,866,100,21.7287,4.6022
293500,-84.8,62,856,100,21.7144,4.6052
293600,-67.55,51,695,100,20.8953,4.7858
293700,-74.2,56,860,100,23.2111,4.3083
293800,-88.6,70,668,100,20.4594,4.8877
293900,-78.1,53,1030,100,19.5805,5.1071
294000,-63.7,49,958,100,23.2846,4.2947
294100,-72.0,59,816,100,23.7993,4.2018
294200,-85.25,59,937,100,21.7575,4.5961
294300,-77.85,66,593,100,21.7196,4.6041
294400,-75.35,52,1071,100,21.7393,4.6
294500,-70.15,47,951,100,22.7236,4.4007
294600,-95.15,64,879,100,22.6571,4.4136
294700,-61.8,53,948,100,20.0688,4.9829
294800,-77.35,52,903,100,21.2195,4.7126
294900,-72.85,43,981,100,20.8541,4.7952
295000,-91.85,58,937,100,22.7529,4.395
295100,-92.5,55,970,100,21.7127,4.6056
295200,-76.85,60,729,100,22.2013,4.5042
295300,-65.7,45,834,100,23.3015,4.2916
295400,-65.4,51,924,100,21.2656,4.7024
295500,-77.85,52,973,100,22.7209,4.4012
295600,-84.4,61,844,100,23.7881,4.2038
295700,-71.85,48,873,100,21.7303,4.6019
295800,-59.3,45,934,100,21.8092,4.5852
295900,-73.7,58,818,100,23.7368,4.2129
296000,-87.8,62,824,100,22.195,4.5055
296100,-74.0,55,936,100,22.7705,4.3916
296200,-78.7,53,782,100,19.9519,5.0121
296300,-83.3,56,922,100,22.281,4.4881
296400,-69.7,55,946,100,22.2526,4.4939
296500,-78.0,60,996,100,21.2184,4.7129
296600,-75.1,56,894,100,21.7246,4.6031
296700,-84.65,65,689,100,21.7624,4.5951
296800,-84.85,52,921,100,21.7204,4.604
296900,-79.7,59,838,100,21.7568,4.5963
297000,-66.1,47,878,100,21.8102,4.585
297100,-83.1,60,854,100,20.3454,4.9151
297200,-69.2,53,788,100,19.654,5.088
297300,-84.2,58,852,100,21.248,4.7063
297400,-81.45,58,885,100,23.2822,4.2951
297500,-77.1,58,710,100,22.6738,4.4104
297600,-57.0,43,1056,100,22.2034,4.5038
297700,-72.8,51,820,100,22.2494,4.4945
297800,-72.6,52,884,100,22.7987,4.3862
297900,-92.55,64,895,100,23.1709,4.3158
298000,-84.25,50,921,100,21.2907,4.6969
298100,-66.6,61,528,100,20.8652,4.7927
298200,-68.85,54,805,100,22.7334,4.3988
298300,-63.55,60,543,100,23.7367,4.2129
298400,-78.75,52,863,100,22.7171,4.402
298500,-89.05,62,889,100,21.8117,4.5847
298600,-91.7,60,890,100,20.4195,4.8973
298700,-76.9,58,882,100,23.7515,4.2103
298800,-74.35,54,887,100,21.2993,4.695
298900,-86.35,60,799,100,18.4794,5.4114
299000,-83.1,59,878,100,20.4777,4.8834
299100,-69.7,37,1062,100,20.7841,4.8114
299200,-85.15,59,895,100,21.3306,4.6881
299300,-77.85,56,905,100,20.8255,4.8018
299400,-50.45,40,809,100,23.1413,4.3974
299500,-69.15,48,971,100,22.6882,4.4076
299600,-71.55,51,919,100,20.4339,4.8938
299700,-61.95,50,771,100,22.193,4.5059
299800,-62.7,43,910,100,21.703,4.6077
299900,-89.8,61,848,100,16.9508,5.8994
300000,-69.8,51,892,100,0.0,1.5857
300100,-85.8,59,864,100,21.1936,4.7184
300200,-78.55,51,979,100,20.8924,4.7864
300300,-65.4,40,1044,100,20.7925,4.8094
300400,-73.6,53,944,100,21.8039,4.5863
300500,-76.2,47,1076,100,20.8188,4.8034
300600,-66.4,48,800,100,22.1977,4.505
300700,-73.2,44,904,100,23.7712,4.2068
300800,-86.4,55,892,100,23.3575,4.2813
300900,-87.25,55,993,100,22.1605,4.5125
301000,-79.45,56,821,100,21.7537,4.5969
301100,-73.65,54,1025,100,18.5175,5.4003
301200,-62.65,47,897,100,16.4147,6.0921
301300,-77.0,53,900,100,22.2338,4.4977
301400,-72.85,58,805,100,22.1608,4.5125
301500,-78.5,59,854,100,22.7832,4.3892
301600,-84.7,56,930,100,22.6658,4.4119
301700,-64.3,39,1094,100,22.2003,4.5044
301800,-77.75,53,815,100,22.704,4.4045
301900,-81.45,54,853,100,22.2801,4.4883
302000,-57.75,43,903,100,22.2212,4.5002
302100,-85.75,55,935,100,22.2701,4.4903
302200,-75.75,57,907,100,23.7214,4.2156
302300,-72.6,58,776,100,23.3274,4.2868
302400,-99.6,60,956,100,21.6955,4.6093
302500,-75.15,44,855,100,21.7596,4.5957
302600,-73.2,48,876,100,21.2337,4.7095
302700,-75.55,53,855,100,23.3428,4.284
302800,-71.05,50,909,100,21.7306,4.6018
302900,-70.5,46,946,100,21.6917,4.6101
303000,-72.55,54,935,100,19.979,5.0053
303100,-73.05,51,1069,100,22.3013,4.4841
303200,-68.8,49,856,100,22.144,4.5159
303300,-63.95,50,827,100,23.3235,4.2875
303400,-78.9,60,830,100,21.7553,4.5966
303500,-70.05,47,913,100,22.1648,4.5117
303600,-74.6,47,876,100,21.3048,4.6938
303700,-78.15,51,895,100,22.2503,4.4943
303800,-72.35,44,875,100,22.204,4.5037
303900,-51.3,41,894,100,20.8547,4.7951
304000,-76.05,56,821,100,19.9804,5.0049
304100,-71.75,45,1011,100,20.434,4.8938
304200,-83.25,58,901,100,18.8703,5.2993
304300,-77.45,57,881,100,22.1365,4.5174
304400,-84.8,78,416,100,23.257,4.2998
304500,-85.75,58,735,100,20.8422,4.798
304600,-88.95,58,939,100,22.2977,4.4848
304700,-86.95,60,971,100,23.8022,4.2013
304800,-84.1,58,874,100,23.1957,4.3111
304900,-77.2,48,1024,100,23.8596,4.1912
305000,-78.55,64,747,100,23.1675,4.3164
305100,-55.3,29,990,100,22.8021,4.3856
305200,-66.8,36,988,100,23.2047,4.3095
305300,-80.25,55,909,100,21.7823,4.5909
305400,-92.95,68,727,100,21.6794,4.6127
305500,-78.1,50,862,100,21.7708,4.5933
305600,-85.85,60,961,100,18.5444,5.3925
305700,-71.3,52,978,100,22.7497,4.3957
305800,-77.45,55,897,100,23.7603,4.2087
305900,-97.6,70,748,100,21.256,4.7046
306000,-76.8,55,844,100,22.7979,4.3864
306100,-74.5,53,862,100,22.2039,4.5037
306200,-81.85,49,1137,100,23.8074,4.2004
306300,-64.55,48,859,100,22.6743,4.4103
306400,-78.0,47,936,100,22.7388,4.3978
306500,-86.2,61,836,100,20.8498,4.7962
306600,-80.05,57,685,100,22.2159,4.5013
306700,-76.5,63,730,100,22.6868,4.4078
306800,-84.2,60,752,100,22.7129,4.4028
306900,-88.85,62,825,100,23.3262,4.287
307000,-70.35,57,679,100,22.1939,4.5057
307100,-76.6,54,840,100,19.6467,5.0899
307200,-79.55,58,707,100,20.3628,4.9109
307300,-87.55,64,699,100,20.4165,4.898
307400,-65.4,55,876,100,20.4421,4.8919
307500,-69.65,48,945,100,22.2373,4.4969
307600,-77.25,47,1041,100,22.6365,4.4177
307700,-94.7,62,910,100,20.8233,4.8023
307800,-79.75,49,959,100,21.761,4.5954
307900,-89.9,56,854,100,22.7446,4.3967
308000,-65.05,44,917,100,21.2656,4.7024
308100,-58.9,45,894,100,22.7732,4.3911
308200,-81.5,54,986,100,21.7452,4.5987
308300,-86.6,65,776,100,22.2204,4.5004
308400,-85.35,61,955,100,22.7305,4.3994
308500,-68.25,60,809,100,21.279,4.6995
308600,-86.5,57,862,100,22.6722,4.4107
308700,-109.4,75,784,100,22.7487,4.3959
308800,-84.05,58,925,100,21.3083,4.693
308900,-85.1,52,1050,100,23.7616,4.2085
309000,-82.8,59,988,100,21.2691,4.7017
309100,-82.5,57,870,100,21.2521,4.7054
309200,-87.65,57,1061,100,22.298,4.4847
309300,-68.15,57,715,100,22.1594,4.5128
309400,-84.7,64,790,100,20.8387,4.7988
309500,-72.75,53,791,100,19.274,5.1883
309600,-67.4,47,996,100,21.6935,4.6097
309700,-59.9,48,994,100,22.7909,4.3877
309800,-87.1,69,846,100,21.2617,4.7033
309900,-96.0,62,932,100,22.1958,4.5054
310000,-70.95,58,763,100,0.0,1.5885
310100,-59.55,50,823,100,22.1323,4.5183
310200,-71.9,55,926,100,20.8521,4.7957
310300,-61.95,51,711,100,23.8009,4.2015
310400,-68.2,47,1020,100,22.2364,4.4971
310500,-92.75,63,931,100,23.2601,4.2992
310600,-77.65,60,985,100,22.7152,4.4023
310700,-74.9,55,1062,100,21.7701,4.5935
310800,-88.1,59,930,100,22.1919,4.5062
310900,-78.15,61,815,100,20.8286,4.8011
311000,-73.65,54,893,100,18.5072,5.4033
311100,-94.1,70,794,100,20.8723,4.7911
311200,-86.2,60,912,100,18.5454,5.3922
311300,-84.3,63,790,100,20.8216,4.8027
311400,-88.4,60,908,100,22.2223,4.5
311500,-86.05,56,945,100,21.2954,4.6958
311600,-70.95,46,1019,100,21.7052,4.6072
311700,-74.8,55,1004,100,20.0088,4.9978
311800,-68.7,46,942,100,23.1838,4.3134
311900,-68.95,60,1007,100,20.8443,4.7975
312000,-94.95,69,863,100,21.3336,4.6874
312100,-67.35,47,767,100,21.2777,4.6998
312200,-96.5,64,890,100,20.3939,4.9034
312300,-81.25,62,889,100,23.196,4.3111
312400,-67.5,50,878,100,22.2566,4.4931
312500,-79.1,59,814,100,22.7403,4.3975
312600,-78.15,53,1031,100,19.5888,5.105
312700,-65.6,54,792,100,23.7783,4.2055
312800,-78.55,53,955,100,21.7909,4.5891
312900,-83.2,59,856,100,21.7483,4.5981
313000,-84.6,63,1020,100,22.1975,4.505
313100,-91.5,67,794,100,20.8695,4.7917
313200,-90.4,73,580,100,20.3747,4.908
313300,-73.5,56,910,100,16.9187,5.9106
313400,-58.05,46,1013,100,22.2196,4.5005
313500,-75.55,53,1043,100,21.7874,4.5898
313600,-71.25,51,885,100,20.0165,4.9959
313700,-82.4,59,952,100,22.2006,4.5044
313800,-82.2,58,932,100,20.3748,4.908
313900,-83.0,58,824,100,20.9096,4.7825
314000,-71.8,61,804,100,23.2151,4.3075
314100,-80.0,58,852,100,22.1815,4.5083
314200,-78.25,59,849,100,22.7798,4.3899
314300,-98.85,72,865,100,20.8263,4.8016
314400,-71.2,56,896,100,20.4294,4.8949
314500,-89.85,70,681,100,21.6837,4.6118
314600,-55.85,48,845,100,22.7898,4.3879
314700,-98.15,76,759,100,19.5956,5.1032
314800,-70.0,55,916,100,21.6893,4.6106
314900,-87.3,60,930,100,21.3113,4.6924
315000,-96.0,69,908,100,22.2407,4.4963
315100,-74.8,55,1032,100,23.2175,4.3071
315200,-89.75,68,763,100,21.723,4.6034
315300,-82.1,64,758,100,22.8118,4.3837
315400,-79.85,57,941,100,21.7278,4.6024
315500,-87.45,63,1029,100,19.5599,5.1125
315600,-73.05,55,929,100,20.4413,4.8921
315700,-95.5,64,990,100,21.6885,4.6108
315800,-87.6,66,776,100,21.3069,4.6933
315900,-93.35,73,739,100,22.7452,4.3965
316000,-77.35,57,907,100,23.7837,4.2046
316100,-92.4,62,896,100,21.2698,4.7015
316200,-67.1,50,1010,100,20.4456,4.891
316300,-84.8,58,1012,100,23.2246,4.3058
316400,-90.3,60,1094,100,20.8785,4.7896
316500,-79.15,63,827,100,19.1753,5.2151
316600,-83.85,53,1021,100,20.8368,4.7992
316700,-90.15,65,835,100,23.2524,4.3006
316800,-66.6,54,884,100,22.2894,4.4864
316900,-78.15,56,1019,100,23.2025,4.3099
317000,-74.9,51,946,100,22.6745,4.4102
317100,-98.45,69,889,100,20.8983,4.7851
317200,-85.05,75,513,100,22.1695,4.5107
317300,-81.7,62,850,100,21.3112,4.6924
317400,-86.05,57,941,100,21.7904,4.5892
317500,-91.65,63,873,100,22.7092,4.4035
317600,-87.75,68,719,100,21.6955,4.6093
317700,-91.9,61,1018,100,21.2928,4.6964
317800,-96.05,67,941,100,21.7516,4.5974
317900,-81.95,52,1075,100,21.2964,4.6956
318000,-85.55,60,843,100,22.6824,4.4087
318100,-72.75,51,1019,100,22.2393,4.4965
318200,-88.7,68,842,100,21.6976,4.6088
318300,-86.9,69,702,100,20.8717,4.7912
318400,-87.6,67,1064,100,22.7164,4.4021
318500,-75.45,58,833,100,22.7008,4.4051
318600,-73.3,57,854,100,19.9919,5.002
318700,-102.05,68,905,100,20.0542,4.9865
318800,-89.7,62,986,100,22.2323,4.498
318900,-84.5,56,1006,100,22.7107,4.4032
319000,-87.45,59,989,100,22.7123,4.4029
319100,-71.45,60,833,100,22.2425,4.4959
319200,-81.1,66,770,100,20.8187,4.8034
319300,-79.3,50,1178,100,20.3614,4.9112
319400,-84.75,67,903,100,21.8164,4.5837
319500,-79.6,64,796,100,22.2276,4.4989
319600,-72.4,52,984,100,22.6742,4.4103
319700,-72.85,55,917,100,22.6988,4.4055
319800,-94.45,66,929,100,21.7778,4.5918
319900,-105.9,63,1074,100,22.2083,4.5028
320000,-70.4,57,684,100,0.0,1.5113
320100,-91.6,66,868,100,22.2252,4.4994
320200,-82.75,66,695,100,22.2038,4.5037
320300,-88.3,58,894,100,19.6495,5.0892
320400,-95.15,65,871,100,19.9344,5.0165
320500,-104.2,69,1052,100,20.9302,4.7778
320600,-77.15,51,895,100,20.3416,4.916
320700,-85.75,60,1019,100,20.4522,4.8895
320800,-87.1,68,878,100,21.2465,4.7067
320900,-79.0,62,824,100,22.7412,4.3973
321000,-86.65,65,845,100,17.8776,5.5936
321100,-95.3,69,806,100,21.2103,4.7147
321200,-72.85,51,1101,100,22.269,4.4905
321300,-86.25,72,577,100,22.7599,4.3937
321400,-90.75,62,911,100,23.7872,4.2039
321500,-85.85,61,953,100,21.7166,4.6048
321600,-63.7,49,906,100,20.4396,4.8925
321700,-78.0,52,932,100,21.7406,4.5997
321800,-75.3,54,1042,100,22.1505,4.5146
321900,-65.1,50,1186,100,20.8951,4.7858
322000,-77.5,55,914,100,21.6767,4.6133
322100,-75.2,61,800,100,21.7394,4.5999
322200,-91.55,66,839,100,18.8795,5.2967
322300,-87.05,63,769,100,21.3256,4.6892
322400,-101.95,72,887,100,20.843,4.7978
322500,-88.1,61,890,100,23.2462,4.3018
322600,-75.2,48,988,100,19.1825,5.2131
322700,-91.3,62,890,100,24.4738,4.086
322800,-83.5,60,946,100,24.9214,4.0126
322900,-102.5,68,950,100,19.666,5.0849
323000,-90.1,63,790,100,19.2139,5.2046
323100,-90.95,64,919,100,22.2006,4.5044
323200,-96.8,68,916,100,22.2237,4.4997
323300,-84.8,64,868,100,19.5919,5.1042
323400,-91.75,63,939,100,21.2806,4.6991
323500,-76.05,56,957,100,21.2978,4.6953
323600,-84.15,63,879,100,20.0215,4.9946
323700,-72.55,62,699,100,20.7716,4.8143
323800,-81.2,61,944,100,22.2415,4.4961
323900,-98.95,64,939,100,19.9715,5.0071
324000,-84.05,61,849,100,20.9038,4.7838
324100,-80.0,61,916,100,23.1953,4.3112
324200,-74.95,50,1067,100,23.289,4.2939
324300,-73.85,59,873,100,21.6949,4.6094
324400,-88.1,64,870,100,22.3116,4.482
324500,-89.8,64,980,100,22.6403,4.4169
324600,-69.8,57,948,100,20.8609,4.7937
324700,-85.95,63,923,100,21.2274,4.7109
324800,-90.55,70,727,100,21.3568,4.6823
324900,-81.45,59,917,100,22.1519,4.5143
325000,-76.55,56,1023,100,21.3217,4.6901
325100,-75.4,61,800,100,19.9568,5.0108
325200,-82.55,62,867,100,22.294,4.4855
325300,-89.75,61,999,100,19.9877,5.0031
325400,-92.05,64,977,100,20.8082,4.8058
325500,-98.4,66,844,100,20.0239,4.994
325600,-88.55,65,771,100,20.823,4.8024
325700,-87.35,61,915,100,20.803,4.807
325800,-73.15,47,1115,100,20.9031,4.784
325900,-82.6,64,820,100,21.2518,4.7055
326000,-94.4,64,860,100,18.1608,5.5064
326100,-84.45,59,845,100,19.6313,5.0939
326200,-76.9,51,1098,100,20.8278,4.8013
326300,-82.6,61,1028,100,21.2054,4.7158
326400,-90.35,64,975,100,20.8876,4.7875
326500,-79.15,62,851,100,21.2634,4.7029
326600,-85.05,60,985,100,20.0297,4.9926
326700,-86.2,65,716,100,20.7902,4.81
326800,-87.3,62,910,100,20.4367,4.8932
326900,-73.8,51,1024,100,21.2777,4.6998
327000,-88.9,66,754,100,21.7119,4.6058
327100,-75.85,53,981,100,22.2471,4.495
327200,-93.75,67,879,100,22.6608,4.4129
327300,-75.0,56,796,100,21.3262,4.6891
327400,-70.15,58,1139,100,22.6988,4.4055
327500,-94.25,77,621,100,21.796,4.588
327600,-84.75,60,1059,100,21.2934,4.6963
327700,-86.1,59,986,100,21.681,4.6123
327800,-77.3,53,1010,100,20.3914,4.904
327900,-83.45,61,989,100,20.8967,4.7855
328000,-87.0,66,852,100,23.7212,4.2157
328100,-76.9,55,770,100,22.2247,4.4995
328200,-93.55,62,1035,100,21.72,4.6041
328300,-80.6,63,904,100,21.831,4.5807
328400,-87.35,58,995,100,21.2456,4.7069
328500,-75.15,52,1035,100,20.8053,4.8065
328600,-90.65,68,797,100,21.2886,4.6974
328700,-93.3,61,962,100,19.6459,5.0901
328800,-88.15,64,1023,100,19.2296,5.2003
328900,-74.05,70,517,100,21.6976,4.6088
329000,-92.0,65,860,100,20.8369,4.7992
