env_steps,critic_loss,q,critic_grad_norm,critic_seq_grad_norm
8000,4.2194,-17.0909,12.0322,29.8254
8100,4.1888,-16.3737,7.5878,17.0165
8200,3.9258,-15.6007,6.4292,13.3986
8300,3.7804,-15.303,25.2707,59.0351
8400,3.6569,-14.3677,22.3779,53.1723
8500,3.4446,-13.9756,10.2742,25.6595
8600,3.3174,-13.4421,21.0753,53.59
8700,3.1841,-12.9107,5.7743,13.9801
8800,3.036,-12.3367,27.14,66.2247
8900,2.8314,-11.6885,15.8748,35.5864
9000,2.9315,-10.9828,12.9853,29.7833
9100,2.7451,-10.4193,13.9009,32.2753
9200,2.5708,-9.9903,9.9541,24.6585
9300,2.5671,-9.4001,15.6411,38.0646
9400,2.4021,-9.3252,5.2553,12.0596
9500,2.2343,-8.6478,8.3192,17.4378
9600,2.2713,-8.3047,22.8003,51.4764
9700,2.0647,-7.5717,3.817,8.0705
9800,2.0694,-7.6411,8.2744,18.2222
9900,1.9951,-7.4174,3.8099,8.1814
10000,1.8315,-7.0111,7.5226,18.9741
10100,1.7728,-6.6727,10.3351,24.0569
10200,1.7632,-6.5412,13.7396,31.3257
10300,1.667,-6.3535,5.4147,12.3909
10400,1.6064,-6.0921,3.5817,7.3312
10500,1.9174,-5.897,19.4842,45.2522
10600,1.5445,-5.6806,3.665,8.7889
10700,1.523,-5.7553,6.4118,11.9693
10800,1.5336,-5.6394,14.5545,37.3378
10900,1.4987,-5.6468,7.0862,16.4924
11000,1.4159,-5.5061,7.6981,18.4893
11100,1.4065,-5.5424,4.2804,9.1772
11200,1.3413,-5.4179,4.032,9.1176
11300,1.3588,-5.5748,8.4227,20.3255
11400,1.7129,-5.4523,9.7906,20.0369
11500,1.4488,-5.3285,3.712,8.4441
11600,1.3856,-5.4697,10.2034,23.0574
11700,1.4011,-5.4923,4.5011,10.7198
11800,1.2947,-5.3895,5.0755,13.0191
11900,1.3142,-5.4593,12.9692,29.3065
12000,1.2818,-5.3908,5.046,10.745
12100,1.2468,-5.6704,4.366,10.4014
12200,1.2318,-5.6628,4.6211,9.4215
12300,1.2262,-5.4267,7.0391,17.9067
12400,1.2179,-5.4947,1.6138,3.3787
12500,1.251,-5.5634,7.4858,17.7383
12600,1.1806,-5.8542,3.9277,9.5212
12700,1.1517,-5.6439,9.1844,23.5173
12800,1.1106,-5.6309,4.9776,12.6463
12900,1.1145,-5.9322,3.3847,7.9836
13000,1.0878,-5.7097,3.3039,8.0319
13100,1.1036,-5.8879,9.3425,23.9566
13200,1.1333,-6.249,6.8225,17.0319
13300,1.0717,-6.1588,14.0796,37.0801
13400,1.2444,-6.2665,8.0317,19.7136
13500,1.1529,-6.3977,8.272,20.1423
13600,1.116,-6.3988,5.1535,12.4507
13700,1.0971,-6.4731,2.4459,6.0359
13800,1.1508,-6.4803,7.7599,19.5665
13900,1.0566,-6.3132,2.6457,5.6278
14000,1.146,-6.7234,10.3324,25.0852
14100,1.1282,-6.7351,8.2959,19.7051
14200,1.0952,-6.8465,3.2355,7.8731
14300,1.132,-7.1109,3.6588,8.8932
14400,1.1592,-7.1026,28.7494,75.0226
