env_steps,critic_loss,q,raw_critic_grad_norm,critic_grad_norm,critic_seq_grad_norm
357500,1.2427,12.6,11.4405,0.6831,1.4994
357600,1.1334,12.5558,11.4131,0.6929,1.659
357700,1.2878,12.5648,11.6276,0.724,1.6673
357800,1.0867,12.6249,10.4928,0.7312,1.6452
357900,1.1112,12.5925,10.1767,0.6947,1.7169
358000,0.9816,12.5966,9.8355,0.6602,1.4948
358100,1.3745,12.5814,11.3858,0.7172,1.7182
358200,1.1967,12.5989,11.273,0.7218,1.6355
358300,1.3605,12.5864,10.6455,0.7403,1.1928
358400,1.3557,12.5726,10.8851,0.7195,1.7078
358500,1.1487,12.6602,10.6937,0.6789,1.5121
358600,1.2139,12.614,10.3768,0.694,1.7564
358700,1.3492,12.5889,11.0777,0.7391,1.5375
358800,1.046,12.6389,10.4471,0.7113,1.7253
358900,1.3485,12.6026,11.4157,0.715,1.6513
359000,1.217,12.5378,10.4545,0.6727,1.5219
359100,1.0495,12.5837,11.116,0.7209,1.5247
359200,1.3336,12.5931,11.5693,0.7432,1.2254
359300,1.0062,12.5272,10.1926,0.7346,1.2636
359400,1.036,12.5975,10.6293,0.7219,1.6204
359500,1.299,12.5978,10.9126,0.7425,1.5557
359600,1.4461,12.5046,11.7969,0.7199,1.4996
359700,1.0334,12.5802,11.5332,0.7278,1.5937
359800,1.1085,12.5654,10.8394,0.7405,1.4513
359900,1.3301,12.5446,11.3226,0.6761,1.6409
360000,1.0731,12.5872,10.6391,0.7088,1.6728
360100,1.1878,12.5602,12.0919,0.716,1.3173
360200,1.1886,12.5392,10.6076,0.7443,1.1974
360300,1.2063,12.5224,10.9725,0.7283,1.4544
360400,1.175,12.55,10.7021,0.7206,1.6335
360500,1.1597,12.5776,9.9699,0.7351,1.6312
360600,1.1155,12.5349,10.8424,0.7232,1.6621
360700,1.1654,12.4911,10.2868,0.7144,1.4782
360800,1.2772,12.5178,12.5728,0.675,1.75
360900,1.1934,12.523,11.4637,0.7372,1.463
361000,0.9982,12.5228,9.7032,0.7449,1.3922
361100,1.1401,12.5244,10.3557,0.7346,1.2795
361200,1.1682,12.5123,9.8311,0.7428,1.3986
361300,1.244,12.5213,11.2658,0.7422,1.5517
361400,1.407,12.5424,12.926,0.7343,1.5794
361500,1.0105,12.5521,10.0096,0.7269,1.6081
361600,1.3183,12.4833,11.6724,0.7208,1.619
361700,0.8735,12.5851,8.7692,0.7089,1.2845
361800,1.2473,12.5424,11.6226,0.7101,1.6861
361900,1.0473,12.5515,12.1742,0.7399,1.4501
362000,0.9851,12.5489,9.8879,0.6797,1.6164
362100,1.111,12.5532,9.9307,0.7307,1.4664
362200,1.1672,12.568,11.7573,0.6667,1.5123
362300,1.3457,12.5439,11.7477,0.6891,1.761
362400,1.2341,12.5495,10.544,0.6954,1.3386
362500,1.1519,12.54,10.0962,0.7085,1.526
362600,1.4019,12.5132,12.1194,0.6425,1.5125
362700,1.233,12.5464,12.1731,0.717,1.426
362800,1.116,12.5285,10.4002,0.7327,1.5019
362900,1.0872,12.5707,10.2985,0.6891,1.7355
363000,1.0117,12.5133,11.682,0.737,1.5038
363100,1.0536,12.56,9.9962,0.7319,1.3544
363200,1.0652,12.6025,10.4328,0.757,1.4503
363300,1.015,12.6101,9.5794,0.7037,1.6148
363400,1.1141,12.6082,10.8538,0.7158,1.3659
363500,1.2172,12.5445,10.8143,0.7296,1.27
363600,1.1501,12.5593,10.6091,0.7029,1.5886
363700,1.05,12.562,9.4219,0.7051,1.7365
363800,1.3526,12.5471,11.46,0.7075,1.417
363900,1.1968,12.5188,10.9759,0.7409,1.4691
364000,1.1443,12.5306,10.7855,0.7338,1.5956
364100,1.1392,12.5398,11.1842,0.684,1.6317
364200,1.0677,12.5774,10.2448,0.7212,1.3348
364300,1.3321,12.5812,10.9308,0.6591,1.7497
364400,1.1728,12.6235,11.4306,0.6969,1.6276
364500,1.3901,12.55,11.4318,0.6683,1.5617
364600,1.3109,12.5365,11.6506,0.7548,1.4973
364700,1.0648,12.5745,10.6793,0.73,1.6326
364800,1.112,12.5845,10.4488,0.7215,1.1324
364900,1.1257,12.6363,10.2444,0.7079,1.7196
365000,1.3165,12.6329,11.7551,0.7094,1.558
365100,1.1799,12.7087,12.3028,0.7261,1.596
365200,1.1387,12.5932,10.8508,0.7228,1.5319
365300,1.1116,12.659,10.8951,0.7406,1.2716
365400,1.1521,12.6877,10.2639,0.6933,1.2807
365500,1.3741,12.6198,12.9593,0.7107,1.1695
365600,1.1531,12.5807,10.9918,0.7646,1.4196
365700,1.2809,12.6209,12.3072,0.7174,1.3425
365800,1.1537,12.5308,10.4993,0.7387,1.5584
365900,1.1166,12.6241,11.857,0.7356,1.6077
366000,1.2862,12.65,11.2424,0.7282,1.6633
366100,1.3605,12.6189,10.0925,0.6996,1.6422
366200,1.2144,12.6497,11.0218,0.7327,1.6079
366300,1.152,12.5749,10.6376,0.6808,1.5862
366400,1.3079,12.6082,10.4009,0.7187,1.4131
366500,1.3278,12.6327,13.8755,0.7522,1.5585
366600,1.3394,12.6317,11.3751,0.7164,1.4353
366700,1.1894,12.57,10.3181,0.7408,1.2693
366800,1.3542,12.5452,11.5031,0.7459,1.4709
366900,1.1556,12.5941,10.8104,0.7032,0.9512
367000,1.0154,12.4853,11.1681,0.7358,1.3262
367100,1.2004,12.559,11.3227,0.7025,1.5496
367200,1.4275,12.4833,11.4483,0.6669,1.4101
367300,1.2673,12.5688,12.3754,0.7421,1.4709
367400,1.0028,12.5645,9.831,0.7446,1.4881
367500,1.2727,12.564,10.7215,0.7229,1.2307
367600,1.1641,12.5925,10.3469,0.7238,1.6145
367700,1.4566,12.5631,10.9194,0.7133,1.424
367800,1.2929,12.5521,10.6506,0.7258,1.4455
367900,1.6124,12.4849,11.9864,0.7443,1.1633
368000,0.8857,12.6337,9.0999,0.7275,1.5743
368100,1.1763,12.5838,11.6919,0.7154,1.4665
368200,1.4484,12.5642,12.264,0.6923,1.6149
368300,1.0903,12.6021,11.9901,0.7461,1.2849
368400,1.2245,12.5543,12.0712,0.7151,1.5051
368500,1.2076,12.5756,10.2913,0.7362,1.5648
368600,1.3291,12.5261,12.0359,0.7024,1.4722
368700,1.183,12.5397,10.5464,0.7294,1.5002
368800,1.0209,12.612,11.539,0.7158,1.4102
368900,1.4065,12.583,11.6937,0.721,1.2378
369000,1.4957,12.6063,12.4081,0.7188,1.3297
369100,1.0848,12.6155,10.9359,0.7125,1.5167
369200,1.0855,12.601,10.3505,0.7277,1.6631
369300,1.0704,12.6117,9.8165,0.7383,1.1772
369400,1.1876,12.6142,10.1637,0.7263,1.6171
369500,1.3077,12.5725,11.3063,0.7312,1.5285
369600,1.0191,12.5983,9.4641,0.7437,1.5012
369700,1.3037,12.6265,12.4235,0.7253,1.4052
369800,1.0509,12.6193,9.6961,0.728,1.3515
369900,1.0728,12.626,9.8161,0.7217,1.4715
370000,1.18,12.5678,10.8539,0.719,1.2923
370100,1.2066,12.5829,10.8877,0.737,1.5355
370200,1.4754,12.5802,12.9171,0.7385,1.391
370300,1.239,12.6855,10.5996,0.7115,1.6541
370400,1.5174,12.6251,12.8341,0.7366,1.5406
370500,1.1494,12.5861,10.306,0.7144,1.6667
370600,1.4131,12.6536,11.3539,0.7311,1.6528
370700,1.4818,12.6009,12.7008,0.7213,1.7008
370800,1.0543,12.628,12.0903,0.7198,1.6764
370900,1.2704,12.5826,11.3994,0.7152,1.3001
371000,1.23,12.6064,12.445,0.7522,1.4851
371100,1.1287,12.6324,11.066,0.7544,1.394
371200,1.0585,12.6246,10.5802,0.7063,1.697
371300,1.365,12.6341,10.8935,0.6825,1.5247
371400,1.1594,12.6198,11.8193,0.7545,1.29
371500,1.1618,12.63,11.1401,0.7402,1.4118
371600,1.2305,12.6264,12.1643,0.7498,1.559
371700,1.3521,12.6447,11.973,0.7242,1.6516
371800,1.162,12.6361,10.7431,0.72,1.5786
371900,1.2357,12.6579,10.4756,0.7171,1.1134
372000,1.1576,12.6528,10.2729,0.6516,1.5028
372100,1.1991,12.6082,11.1674,0.7167,1.3743
372200,1.3793,12.6542,13.0869,0.7592,1.5478
372300,1.37,12.6429,11.8489,0.7149,1.7116
372400,1.1012,12.6234,10.1698,0.7088,1.6506
372500,1.5767,12.6076,11.7688,0.7143,1.6104
372600,1.1391,12.6352,11.8793,0.7128,1.2011
372700,1.315,12.5885,10.7546,0.7489,1.4797
372800,1.4607,12.5705,11.5562,0.7375,1.2863
372900,1.335,12.5131,11.8354,0.7527,1.4195
373000,1.2338,12.6017,10.6402,0.7413,1.466
373100,1.2076,12.5692,11.4803,0.7381,1.4377
373200,1.1694,12.5497,11.5985,0.7098,1.1858
373300,1.0525,12.6124,10.9019,0.7009,1.7205
373400,1.0332,12.6309,10.0146,0.6767,1.4602
373500,1.0859,12.5471,10.585,0.7056,1.308
373600,1.2457,12.6432,11.966,0.7221,1.6507
373700,1.4069,12.6087,14.78,0.71,1.6741
373800,1.2107,12.5777,11.4341,0.6884,1.6853
373900,1.3135,12.6033,11.0045,0.7146,1.5655
374000,1.2662,12.6088,10.9122,0.7538,1.5505
374100,1.0216,12.6048,9.3133,0.7278,1.5977
374200,1.1143,12.6307,9.9718,0.7112,1.6113
374300,1.2007,12.6363,10.0606,0.7535,1.5241
374400,1.1355,12.6189,9.4388,0.7055,1.4242
374500,1.154,12.6286,11.4072,0.7158,1.5701
374600,1.3523,12.6299,11.3156,0.6456,1.489
374700,1.1595,12.6663,10.2532,0.723,1.2571
374800,1.1386,12.6751,10.1528,0.7251,1.1611
374900,1.428,12.629,11.6242,0.7214,1.3413
375000,1.2645,12.6888,11.284,0.7463,1.2823
375100,1.3781,12.6154,11.2472,0.7007,1.018
375200,1.0648,12.6953,10.7235,0.71,1.6578
375300,1.0129,12.6792,9.7979,0.6988,1.4664
375400,1.1357,12.6449,9.692,0.7329,1.5822
375500,1.1902,12.6371,11.0206,0.7125,1.7336
375600,1.2414,12.7043,10.2569,0.7409,1.5822
375700,1.2981,12.6888,10.6181,0.7441,1.514
375800,1.4276,12.6543,11.6145,0.733,1.5631
375900,1.4559,12.6668,12.9649,0.6911,1.5671
376000,1.4667,12.6289,12.7258,0.7438,1.4887
376100,1.2841,12.6405,10.2807,0.6992,1.3705
376200,1.2763,12.6569,10.8944,0.7517,1.4794
376300,1.2358,12.5925,11.4911,0.6967,1.7445
376400,1.1172,12.6507,9.9723,0.717,1.5943
376500,1.4202,12.6043,12.5606,0.6826,1.1943
376600,1.1372,12.5614,9.741,0.6736,1.4071
376700,1.4,12.616,10.7021,0.7416,1.4628
376800,1.0006,12.6411,9.3774,0.7281,1.3224
376900,1.3863,12.6374,11.385,0.7497,1.406
377000,1.1379,12.6782,10.8266,0.7405,1.4398
377100,0.928,12.6623,9.1081,0.7332,1.4958
377200,0.9208,12.6351,8.6528,0.7155,1.5568
377300,1.3092,12.5805,11.0148,0.6727,1.4618
377400,1.2825,12.6568,10.7662,0.7254,1.5617
377500,1.3036,12.6452,11.8271,0.6704,1.4768
377600,1.1682,12.6372,10.8294,0.6902,1.3542
377700,1.1159,12.6912,10.913,0.6941,1.1797
377800,1.2749,12.6712,11.0053,0.7281,1.5966
377900,1.2544,12.6325,12.4918,0.6889,1.5576
378000,1.1735,12.6561,10.5057,0.7137,1.6346
378100,1.1887,12.6829,10.6987,0.7487,1.3277
378200,1.3489,12.6383,11.0206,0.7125,1.5842
378300,1.6374,12.6389,13.1402,0.7372,1.5208
378400,1.4007,12.6368,11.648,0.7083,1.6158
378500,1.3419,12.6585,12.3695,0.6608,1.6018
378600,1.1987,12.6268,10.9916,0.6659,1.0384
378700,1.3733,12.6289,11.2502,0.7235,1.319
378800,1.1006,12.6881,10.0743,0.7327,1.5708
378900,1.2202,12.6004,10.6323,0.7403,1.2971
379000,1.0377,12.6918,11.26,0.7168,1.1674
379100,1.2303,12.6129,10.8301,0.7569,1.0871
379200,1.2691,12.6067,12.8597,0.741,1.2394
379300,1.1997,12.5888,10.8679,0.7334,1.6086
379400,1.0904,12.6411,10.2305,0.724,1.5003
379500,1.1304,12.5853,11.2546,0.7017,1.6674
379600,1.3195,12.583,11.0235,0.7297,1.233
379700,1.2459,12.6549,11.3656,0.7142,1.542
379800,1.3757,12.5938,12.8853,0.7386,1.5282
379900,1.3981,12.618,12.8478,0.756,1.5462
380000,1.3115,12.5891,12.2013,0.695,1.6497
380100,1.1752,12.6444,11.3832,0.6904,1.5003
380200,1.212,12.5752,12.026,0.6968,1.397
380300,1.3197,12.5943,11.7956,0.7215,1.6389
380400,1.2595,12.6046,11.2349,0.7276,1.5187
380500,1.1929,12.5653,11.0071,0.7223,1.6631
380600,1.0539,12.6006,12.5156,0.7201,1.3174
380700,1.2111,12.5832,11.8415,0.709,1.5978
380800,1.2791,12.6552,10.6727,0.7188,1.6613
380900,0.9386,12.6405,11.7154,0.7119,1.5943
381000,1.2901,12.6009,11.7255,0.743,1.4962
381100,0.9851,12.6649,10.4568,0.7329,1.4793
381200,1.1949,12.6679,10.0908,0.7144,1.6382
381300,1.4025,12.6188,10.8393,0.7273,1.2414
381400,1.0862,12.6096,9.3406,0.7363,1.4031
381500,1.4732,12.6158,11.293,0.7419,1.4675
381600,0.9424,12.5996,10.4375,0.7337,1.45
381700,1.1843,12.7068,10.3799,0.7279,1.4835
381800,1.2344,12.6451,11.6688,0.7328,1.2647
381900,1.3165,12.6934,11.9268,0.7126,1.707
382000,1.1618,12.6755,10.1711,0.72,1.3752
382100,1.152,12.6389,10.1042,0.7362,1.4493
382200,1.3296,12.6921,11.4136,0.692,1.6712
382300,1.2417,12.6833,11.3311,0.6958,1.743
382400,1.3219,12.6498,10.8876,0.7072,1.6436
382500,1.0078,12.667,10.6562,0.7151,1.4683
382600,1.3111,12.6766,10.9488,0.7191,1.1683
382700,0.8617,12.7253,8.2562,0.7563,1.3226
382800,1.1374,12.6746,10.6672,0.7164,1.4026
382900,1.0739,12.7123,10.6113,0.7345,1.4423
383000,1.1328,12.6544,11.0492,0.6393,1.5728
383100,1.3555,12.6662,11.8196,0.7349,1.5697
383200,1.3417,12.6898,10.6307,0.7166,1.1086
383300,1.1928,12.5987,11.7233,0.7236,1.6416
383400,1.1223,12.6705,9.9029,0.7166,1.7073
383500,1.1447,12.6947,11.2256,0.7378,1.4181
383600,1.2202,12.6306,10.9456,0.7112,1.684
383700,1.3478,12.6722,10.5816,0.7395,1.2339
383800,1.1423,12.6596,11.085,0.6832,1.7777
383900,1.2704,12.6642,12.0978,0.7315,1.5818
384000,1.0979,12.631,9.3078,0.728,1.4509
384100,0.9151,12.6662,9.0614,0.7243,1.2371
384200,1.1107,12.6866,10.1202,0.7068,1.6744
384300,1.0645,12.6997,11.4722,0.7156,1.6233
384400,1.2954,12.6805,12.0187,0.7459,1.2878
384500,1.15,12.6718,10.0863,0.6829,1.6844
384600,1.0555,12.679,10.6783,0.7269,1.6488
384700,1.0689,12.6812,9.878,0.6656,0.9052
384800,1.2976,12.6937,11.7755,0.7258,1.5152
384900,1.3239,12.7129,11.1372,0.7389,1.1265
385000,1.3395,12.6546,10.9845,0.7015,1.0206
385100,1.1396,12.6767,10.4508,0.7159,1.5494
385200,1.1757,12.6844,10.5379,0.7404,1.6633
385300,1.177,12.6827,10.6966,0.7326,1.2422
385400,0.9573,12.7264,9.4691,0.6722,1.7301
385500,1.1644,12.7165,9.6208,0.7201,1.6827
385600,1.0484,12.6876,10.2758,0.7469,1.376
385700,1.1324,12.7072,10.4587,0.7546,1.4807
385800,1.3454,12.7254,10.3137,0.7022,1.461
385900,1.2734,12.6817,11.1583,0.7396,1.5591
386000,1.0739,12.6722,10.3268,0.6912,1.5056
386100,1.5508,12.7066,11.7026,0.7343,1.1845
386200,1.1781,12.7192,9.9443,0.721,1.6785
386300,1.0389,12.7056,10.1449,0.7357,1.5321
386400,1.2283,12.6601,10.5449,0.7165,1.2052
386500,0.8444,12.722,8.9864,0.7381,1.2493
386600,1.1726,12.6287,11.6704,0.7223,1.2905
386700,1.3672,12.732,14.5697,0.7113,1.5983
386800,1.2973,12.6802,11.0457,0.6935,1.3517
386900,1.27,12.6844,10.5364,0.7359,1.589
387000,1.4433,12.6421,11.4505,0.7207,1.3433
387100,1.3684,12.6763,11.7289,0.742,1.5839
387200,1.0484,12.7241,9.6572,0.7488,1.556
387300,1.2049,12.7125,10.2332,0.7033,1.6517
387400,1.2423,12.6826,11.5545,0.7542,1.3912
387500,1.2014,12.7023,10.7805,0.7287,1.6062
387600,1.0465,12.6876,9.3183,0.703,1.7352
387700,0.8852,12.6994,9.8742,0.7391,1.5163
387800,0.9343,12.7052,9.6555,0.7269,1.2964
387900,1.2453,12.7286,10.4642,0.7083,1.7233
388000,1.1835,12.7438,10.6185,0.732,1.5048
388100,1.1409,12.6748,9.8189,0.7065,1.6644
388200,1.1417,12.6875,10.8361,0.7315,1.4221
388300,1.0534,12.7466,9.476,0.7199,1.3661
388400,1.3036,12.7171,10.9705,0.7376,1.3414
388500,1.0898,12.726,10.7087,0.7182,1.6075
388600,1.5469,12.7045,13.3987,0.7094,1.1883
388700,1.242,12.6628,11.2301,0.7388,1.4753
388800,1.3329,12.6545,12.1121,0.7165,1.6737
388900,1.1828,12.7143,9.7025,0.7206,1.7042
389000,1.1612,12.6842,9.598,0.7329,1.3935
389100,1.3114,12.6162,11.6359,0.729,1.5561
389200,1.103,12.6693,10.5099,0.7307,1.6581
389300,0.9238,12.6489,9.4395,0.6954,1.0471
389400,1.3698,12.6505,12.8437,0.7276,1.6784
389500,1.4256,12.6261,12.6086,0.6701,1.4522
389600,1.3131,12.6328,11.4613,0.7603,1.4208
389700,1.228,12.6127,10.5571,0.7043,1.7353
389800,1.1306,12.6416,9.6289,0.7581,1.4405
389900,1.1116,12.6356,9.7954,0.7449,1.442
390000,1.1388,12.6635,10.729,0.7405,1.5234
390100,1.0848,12.6505,10.8819,0.7239,1.3476
390200,1.2492,12.6774,10.9502,0.745,1.3888
390300,1.3087,12.6029,12.5089,0.6894,1.7109
390400,1.174,12.6573,10.9505,0.7114,1.2021
390500,1.1439,12.67,10.9774,0.7275,1.4146
390600,1.3309,12.6432,10.2065,0.6936,1.7044
390700,1.2365,12.6963,10.8534,0.7021,1.6867
390800,1.2206,12.7215,11.1268,0.7092,1.3648
390900,1.1142,12.7218,10.0134,0.7115,1.523
391000,1.4348,12.6822,12.1459,0.73,1.1261
391100,1.2496,12.6538,10.7943,0.7016,1.7031
391200,1.3078,12.6617,11.956,0.7251,1.5323
391300,1.3867,12.6929,11.4428,0.7487,1.2614
391400,1.266,12.6712,11.2459,0.6777,1.7057
391500,1.2199,12.6376,10.4301,0.7397,1.3635
391600,1.0888,12.7195,9.7352,0.6625,1.495
391700,1.3773,12.71,11.0295,0.6933,1.6817
391800,1.0413,12.7045,10.2387,0.7253,1.6077
391900,1.0627,12.7293,8.9962,0.7302,1.273
392000,1.3536,12.6351,10.8659,0.7486,1.4032
392100,1.2146,12.6921,10.9067,0.7321,1.5709
392200,1.2588,12.6914,10.7177,0.6959,1.6651
392300,1.3126,12.6684,11.7537,0.7195,1.6165
392400,1.1931,12.6728,11.2941,0.7519,1.1981
392500,1.0023,12.728,9.3468,0.7283,1.3093
392600,1.3962,12.6495,11.0472,0.745,1.509
392700,1.1463,12.6958,9.9172,0.7186,1.6808
392800,1.4668,12.6428,12.6145,0.7185,1.535
392900,1.3649,12.6431,11.3085,0.711,1.3467
393000,1.1506,12.6706,11.1901,0.7142,1.7112
393100,1.425,12.664,12.6398,0.7268,1.6438
393200,1.3167,12.6453,10.6539,0.7239,1.3817
393300,1.3392,12.6563,10.7173,0.7313,1.6647
393400,1.6609,12.6327,12.5139,0.7031,1.4124
393500,1.3386,12.6605,12.8573,0.7335,1.389
393600,1.3668,12.6968,11.6877,0.6787,1.4694
393700,1.0909,12.697,10.5515,0.7499,1.4912
393800,1.0635,12.726,9.4183,0.7191,1.5013
393900,1.2147,12.7379,10.1562,0.711,1.4653
394000,1.081,12.6956,9.9501,0.7419,1.4731
394100,1.3054,12.6917,9.8749,0.7098,0.9915
394200,1.2806,12.6686,10.3892,0.6982,1.6419
394300,1.2168,12.6911,10.1058,0.7146,1.6891
394400,1.2292,12.7246,11.5113,0.7164,1.6911
394500,1.1748,12.7275,11.2308,0.7272,1.5692
394600,1.3679,12.6598,11.7615,0.7441,1.5472
394700,1.0676,12.6778,10.6674,0.7324,1.5117
394800,1.1846,12.6689,9.664,0.7534,1.5397
394900,1.2215,12.6569,10.0613,0.7147,1.5533
395000,1.1012,12.6598,10.6142,0.7198,1.6781
395100,1.2573,12.7157,11.4474,0.6958,1.3916
395200,1.0405,12.7337,9.68,0.7464,1.2942
395300,1.1429,12.7495,11.1152,0.738,1.366
395400,1.5594,12.7281,12.0478,0.7217,1.6012
395500,1.2966,12.7055,12.4903,0.7454,1.5948
395600,1.2815,12.697,10.0609,0.6996,1.4645
395700,1.291,12.7071,10.5383,0.703,1.6191
395800,1.2263,12.6638,11.4023,0.7024,1.6312
395900,1.4222,12.67,11.9876,0.714,1.3903
396000,1.3266,12.6774,11.0003,0.7007,1.7253
396100,1.2361,12.6265,10.9371,0.7452,1.413
396200,1.05,12.7085,10.1683,0.7001,1.7342
396300,1.3662,12.6884,12.1247,0.714,1.5487
396400,1.1988,12.6387,10.6285,0.7129,1.5612
396500,1.1048,12.6775,10.4733,0.7414,1.5546
396600,1.233,12.6797,10.3906,0.7405,1.5704
396700,1.3026,12.6446,12.4203,0.719,1.663
396800,0.9943,12.6732,9.2077,0.7296,1.2585
396900,1.2451,12.6782,10.6166,0.721,1.6056
397000,1.0897,12.6749,9.916,0.7277,1.6246
397100,1.3253,12.7018,11.7577,0.7499,1.5021
397200,1.0345,12.6412,10.4357,0.6661,1.5094
397300,1.3875,12.7066,12.5834,0.7419,1.5829
397400,1.1654,12.68,10.5198,0.7277,1.3803
397500,1.4308,12.6595,12.0078,0.6838,1.6989
397600,1.3928,12.6262,10.9637,0.737,1.3388
397700,1.2962,12.6834,10.9196,0.7241,1.2725
397800,1.1605,12.664,9.5601,0.75,1.3728
397900,1.0963,12.6625,9.4495,0.7276,1.3704
398000,1.1643,12.635,10.5824,0.6745,1.5557
398100,1.2432,12.7053,10.2996,0.6672,1.7118
398200,1.142,12.6638,9.8921,0.7477,1.5553
398300,1.2262,12.681,11.1741,0.7068,1.3139
398400,1.3612,12.6864,13.6696,0.6919,1.4632
398500,1.3022,12.6581,10.4867,0.7581,1.3217
398600,1.2817,12.6625,11.555,0.7069,1.6565
398700,1.249,12.6861,11.1154,0.724,1.6837
398800,1.3354,12.6451,11.526,0.6824,1.6965
398900,1.445,12.6146,11.8236,0.734,1.4667
399000,1.0827,12.6561,9.9099,0.762,1.5207
399100,1.2692,12.6358,11.9014,0.7336,1.5215
399200,1.0503,12.7008,9.542,0.7169,1.6789
399300,1.3332,12.6231,10.9567,0.7369,1.2685
399400,1.081,12.6627,10.0678,0.7555,1.5259
399500,1.1386,12.7305,9.4173,0.6988,1.5914
399600,1.3173,12.6836,10.5615,0.7521,1.2785
399700,1.356,12.6729,10.7831,0.7274,1.6282
399800,1.4301,12.6293,11.9775,0.7162,1.2997
399900,1.128,12.6587,9.8138,0.7319,1.3293
400000,1.2529,12.6398,10.6358,0.7254,1.6415
400100,1.1624,12.7055,9.7774,0.7294,1.3939
400200,1.2531,12.6738,10.9239,0.7314,1.2274
400300,1.1493,12.689,10.0412,0.7331,1.6938
400400,1.1147,12.6744,9.3838,0.7406,1.5684
400500,0.9912,12.6881,9.0937,0.7356,1.5903
400600,1.1052,12.7115,10.4166,0.7213,1.2169
400700,1.1245,12.7269,9.6883,0.7317,1.408
400800,1.2948,12.6618,12.0884,0.7026,1.723
400900,1.187,12.7198,11.2233,0.696,1.6453
401000,1.1367,12.6769,11.0264,0.7235,1.6577
401100,1.0698,12.7349,10.7346,0.7085,1.6969
401200,1.2581,12.6829,10.8315,0.7292,1.1602
401300,1.1557,12.7432,10.0407,0.7308,1.6281
401400,0.9727,12.75,10.1682,0.7244,1.612
401500,1.0042,12.7667,10.2345,0.6735,0.928
401600,1.2244,12.7365,11.3227,0.7595,1.244
401700,1.3123,12.771,12.2936,0.7034,1.4632
401800,1.46,12.7526,10.9491,0.7484,1.583
401900,1.3585,12.7153,12.2344,0.6967,1.5783
402000,1.4284,12.7066,11.4713,0.713,1.2479
402100,0.938,12.8153,10.0812,0.7295,1.4743
402200,1.2452,12.7692,11.2737,0.7217,1.5206
402300,1.3577,12.7752,12.0102,0.7172,1.3088
402400,1.4918,12.7355,11.9358,0.7113,1.6662
402500,1.2961,12.7433,10.9235,0.708,1.6805
402600,1.2379,12.7456,10.3864,0.7457,1.445
402700,0.9258,12.7618,8.8438,0.7355,1.2837
402800,1.3938,12.6477,14.1519,0.7084,1.647
402900,1.1515,12.7288,10.8242,0.7509,1.5899
403000,1.4332,12.7961,11.818,0.7396,1.3092
403100,1.0226,12.7943,9.2262,0.7305,1.5382
403200,1.4161,12.7514,12.5278,0.6926,1.7153
403300,1.2046,12.7582,10.1983,0.7374,1.3228
403400,0.9847,12.7466,9.3705,0.765,1.4564
403500,0.9784,12.7427,10.6325,0.727,1.5503
403600,1.2333,12.8166,11.947,0.7085,1.6851
403700,1.1933,12.8031,9.5585,0.7354,1.529
403800,1.0667,12.7689,9.9524,0.7438,1.2661
403900,1.2574,12.7622,10.9502,0.6951,1.7574
404000,1.2019,12.7845,12.2429,0.6986,1.7224
404100,1.2091,12.7763,11.8125,0.7408,1.5345
404200,1.3993,12.7138,12.7669,0.7189,1.6748
404300,1.2472,12.7269,11.2876,0.7062,1.7331
404400,1.392,12.7313,11.6369,0.7131,1.5588
404500,1.097,12.7177,10.0819,0.7403,1.4355
404600,1.2921,12.7524,10.4772,0.7244,1.5292
404700,1.166,12.7634,9.8094,0.7122,1.5747
404800,1.0417,12.7447,10.5675,0.7285,1.6128
404900,1.0979,12.7338,11.5346,0.7189,1.6572
405000,1.4801,12.7749,11.2868,0.7294,1.2249
405100,1.2519,12.7822,10.065,0.7167,1.2491
405200,1.1376,12.6875,10.0512,0.6931,1.5021
405300,1.0828,12.703,9.564,0.7293,1.2654
405400,1.433,12.7365,11.9972,0.7267,1.6614
405500,1.2835,12.72,10.3557,0.6672,1.5605
405600,1.3799,12.6957,12.3354,0.7187,1.6712
405700,1.334,12.7465,11.8918,0.6812,1.355
405800,0.9138,12.7892,9.3197,0.7044,1.0388
405900,1.3491,12.7716,10.7061,0.6927,1.5554
406000,1.2947,12.7496,10.9891,0.7208,1.632
406100,1.3559,12.7137,11.0544,0.7522,1.1922
406200,1.3655,12.7447,12.2342,0.7127,1.7088
406300,1.1985,12.6787,10.5267,0.7653,1.3895
406400,1.1947,12.7135,10.9477,0.7169,1.1551
406500,1.2341,12.7557,10.034,0.7326,1.3646
406600,1.0978,12.7027,9.0907,0.763,1.4705
406700,1.158,12.7231,10.5373,0.7221,1.6761
406800,1.3379,12.7359,11.2834,0.7009,1.0438
406900,1.0926,12.7197,9.1755,0.7364,1.5529
407000,1.4086,12.6732,10.7241,0.6775,1.5985
407100,1.3188,12.711,12.102,0.707,1.6634
407200,1.1908,12.6892,11.1461,0.709,1.337
407300,1.2822,12.644,11.4597,0.7417,1.3925
407400,1.1208,12.7037,9.6948,0.7175,1.6383
407500,1.4468,12.6716,11.3785,0.7266,1.6755
407600,1.1505,12.651,9.8563,0.6801,1.5668
407700,1.2857,12.6691,11.2996,0.7207,1.6177
407800,0.8535,12.6561,8.6423,0.7246,1.6116
407900,1.1843,12.6899,9.7772,0.7017,1.4367
408000,1.2592,12.6766,11.1758,0.714,1.7019
408100,1.0172,12.7257,10.6933,0.6748,1.4123
