env_steps,return,restorations,infiltrations,length,FPS,time
156600,-17.95,40,275,100,34.3858,2.9082
156700,-15.0,42,236,100,32.455,3.0812
156800,-29.0,49,164,100,35.5538,2.8126
156900,-8.4,37,188,100,32.2774,3.0981
157000,-27.9,39,378,100,31.2533,3.1997
157100,-26.75,46,239,100,32.3079,3.0952
157200,-3.6,37,200,100,34.3893,2.9079
157300,-7.5,42,218,100,33.4143,2.9927
157400,-23.65,46,237,100,34.2989,2.9155
157500,-17.85,42,193,100,33.4282,2.9915
157600,-43.85,36,701,100,34.551,2.8943
157700,-14.45,41,173,100,28.6306,3.4928
157800,-31.65,42,385,100,32.2015,3.1054
157900,-6.5,36,218,100,33.1735,3.0145
158000,-15.4,36,288,100,32.5031,3.0766
158100,-20.55,45,211,100,34.3701,2.9095
158200,-19.3,44,250,100,34.4277,2.9046
158300,-15.25,35,265,100,32.2701,3.0989
158400,-26.1,46,150,100,31.3848,3.1863
158500,-14.15,40,251,100,33.1112,3.0201
158600,-2.65,32,265,100,32.29,3.0969
158700,1.7,31,242,100,32.4105,3.0854
158800,-28.75,40,367,100,33.213,3.0109
158900,-10.65,35,321,100,34.3917,2.9077
159000,-23.15,40,319,100,33.296,3.0034
159100,-22.15,42,287,100,31.3242,3.1924
159200,1.75,32,273,100,31.3099,3.1939
159300,-21.55,42,191,100,33.1978,3.0122
159400,-32.4,50,196,100,34.4363,2.9039
159500,-8.65,38,261,100,31.2983,3.1951
159600,-17.65,44,253,100,31.2367,3.2014
159700,-13.05,38,277,100,30.2537,3.3054
159800,-21.2,44,164,100,33.3665,2.997
159900,-26.15,38,399,100,33.4418,2.9903
160000,-15.9,40,242,100,0.0,0.9913
160100,2.85,35,183,100,32.3935,3.087
160200,-17.7,33,362,100,29.4186,3.3992
160300,-22.5,42,282,100,30.1313,3.3188
160400,-35.0,33,568,100,31.3807,3.1867
160500,-31.8,43,388,100,32.2469,3.1011
160600,-59.15,47,655,100,28.534,3.5046
160700,-30.8,49,220,100,30.3242,3.2977
160800,-37.2,41,604,100,21.7501,4.5977
160900,-24.2,38,396,100,34.4192,2.9054
161000,-36.45,44,373,100,32.179,3.1076
161100,-13.8,37,348,100,32.3287,3.0932
161200,-27.2,41,328,100,33.3448,2.999
161300,-15.85,37,265,100,31.2102,3.2041
161400,-29.85,38,441,100,32.3802,3.0883
161500,-20.0,41,304,100,31.2525,3.1998
161600,-23.65,40,289,100,32.2896,3.097
161700,-13.5,41,254,100,33.1138,3.0199
161800,-13.0,40,220,100,32.3568,3.0905
161900,-30.45,28,745,100,33.2536,3.0072
162000,-25.95,43,347,100,32.4785,3.079
162100,-19.7,37,314,100,30.2791,3.3026
162200,-28.35,48,207,100,34.3521,2.911
162300,-22.2,46,216,100,33.3024,3.0028
162400,-8.9,34,262,100,32.4011,3.0863
162500,-11.0,40,188,100,32.1305,3.1123
162600,-17.3,36,314,100,33.2473,3.0078
162700,-19.65,36,413,100,31.287,3.1962
162800,-23.45,42,281,100,32.4327,3.0833
162900,-20.85,36,441,100,34.3941,2.9075
163000,-25.85,37,465,100,32.2649,3.0994
163100,-8.85,40,225,100,30.2827,3.3022
163200,-26.25,43,281,100,30.3221,3.2979
163300,-7.25,30,369,100,32.1591,3.1095
163400,-4.0,34,220,100,33.3501,2.9985
163500,-33.8,48,284,100,35.6355,2.8062
163600,-7.05,40,213,100,34.6451,2.8864
163700,-14.95,41,223,100,32.2651,3.0993
163800,-37.95,43,359,100,33.2144,3.0107
163900,-4.9,38,226,100,31.2823,3.1967
164000,-16.7,41,222,100,33.2665,3.006
164100,-18.25,43,177,100,34.5028,2.8983
164200,-6.8,27,416,100,29.426,3.3984
164300,-18.5,45,154,100,32.2986,3.0961
164400,-21.85,38,373,100,35.7046,2.8008
164500,-4.25,38,253,100,33.4681,2.9879
164600,-19.1,42,290,100,33.2559,3.007
164700,-23.0,45,220,100,31.1205,3.2133
164800,-4.5,37,258,100,31.3353,3.1913
164900,-7.7,37,302,100,33.2336,3.009
165000,-6.75,36,323,100,32.3074,3.0953
165100,-28.45,41,409,100,33.3973,2.9943
165200,-18.0,38,396,100,32.1418,3.1112
165300,-20.95,44,219,100,30.4184,3.2875
165400,-2.0,35,220,100,33.3437,2.9991
165500,-19.05,47,201,100,35.6392,2.8059
165600,-19.25,38,349,100,34.5467,2.8946
165700,-21.6,40,300,100,32.274,3.0985
165800,-22.0,41,316,100,32.3341,3.0927
165900,-41.45,50,301,100,34.2665,2.9183
166000,-16.6,40,220,100,31.365,3.1883
166100,-8.85,36,209,100,33.3143,3.0017
166200,-25.45,44,257,100,32.2809,3.0978
166300,-2.9,37,182,100,32.3307,3.093
166400,-42.85,50,313,100,33.3302,3.0003
166500,-5.2,36,236,100,33.1998,3.0121
166600,-36.85,43,389,100,33.4101,2.9931
166700,-9.05,39,205,100,32.2655,3.0993
166800,-15.15,44,223,100,35.5486,2.8131
166900,-10.0,36,232,100,32.4097,3.0855
167000,-13.45,44,221,100,32.2695,3.0989
167100,-13.45,36,257,100,32.2426,3.1015
167200,-19.0,32,400,100,32.1958,3.106
167300,-22.65,41,249,100,33.3176,3.0014
167400,-17.7,39,342,100,33.2519,3.0073
167500,-11.15,32,391,100,31.3434,3.1905
167600,-2.15,39,191,100,31.2512,3.1999
167700,-21.5,44,242,100,34.5728,2.8925
167800,-12.45,40,313,100,32.2791,3.098
167900,-15.8,39,200,100,33.1127,3.02
168000,-11.4,39,236,100,31.2366,3.2014
168100,-17.8,37,300,100,30.4512,3.284
168200,-21.55,48,203,100,31.2448,3.2005
168300,-11.7,40,202,100,32.2984,3.0961
168400,-11.05,42,197,100,32.088,3.1164
168500,-5.2,38,196,100,35.7362,2.7983
168600,-10.6,29,384,100,32.4343,3.0832
168700,-8.05,43,197,100,33.2658,3.0061
168800,-21.35,45,191,100,34.3061,2.9149
168900,-41.85,46,373,100,34.4282,2.9046
169000,-9.85,34,305,100,31.2311,3.2019
169100,-13.35,42,243,100,32.4765,3.0791
169200,-21.2,40,304,100,32.2633,3.0995
169300,-6.25,34,237,100,32.1981,3.1058
169400,-16.5,40,266,100,34.4032,2.9067
169500,-7.95,36,219,100,32.3959,3.0868
169600,-9.05,40,225,100,31.2581,3.1992
169700,-23.5,45,194,100,32.0993,3.1153
169800,-39.4,44,356,100,33.408,2.9933
169900,-33.85,33,597,100,34.4101,2.9061
170000,-19.65,43,205,100,0.0,1.1
170100,-13.15,40,203,100,36.7479,2.7212
170200,-17.0,42,212,100,33.3917,2.9948
170300,-14.45,38,265,100,35.8973,2.7857
170400,-11.15,31,347,100,33.3437,2.9991
170500,-19.3,31,518,100,34.282,2.917
170600,-18.35,40,227,100,32.3701,3.0893
170700,-0.95,34,271,100,33.4031,2.9937
170800,-7.3,35,282,100,33.351,2.9984
170900,-9.95,39,191,100,33.2899,3.0039
171000,-19.15,38,327,100,35.6813,2.8026
171100,-13.35,38,203,100,33.3458,2.9989
171200,-24.15,44,235,100,32.2972,3.0962
171300,-15.3,35,330,100,32.1,3.1153
171400,-27.95,37,427,100,34.4432,2.9033
171500,-2.5,36,230,100,33.4643,2.9883
171600,-14.55,45,211,100,33.4492,2.9896
171700,-8.6,40,252,100,36.7442,2.7215
171800,-11.8,37,228,100,33.3248,3.0008
171900,-41.3,44,394,100,32.3949,3.0869
172000,-26.1,48,262,100,32.2429,3.1015
172100,-18.6,43,248,100,33.162,3.0155
172200,-15.45,38,249,100,31.2674,3.1982
172300,-17.55,45,183,100,31.5052,3.1741
172400,-25.2,41,324,100,34.3158,2.9141
172500,-34.05,48,293,100,34.409,2.9062
172600,-3.0,33,216,100,35.7825,2.7947
172700,-18.75,36,375,100,34.3948,2.9074
172800,-23.0,38,284,100,31.2978,3.1951
172900,-27.35,28,611,100,33.4769,2.9871
173000,-19.4,40,272,100,31.0628,3.2193
173100,-22.45,39,313,100,32.3838,3.088
173200,3.3,32,206,100,31.1629,3.2089
173300,-0.3,34,162,100,33.4938,2.9856
173400,-28.4,42,320,100,36.898,2.7102
173500,-21.6,42,240,100,32.294,3.0966
173600,-17.6,38,340,100,31.3886,3.1859
173700,-14.9,40,258,100,34.2088,2.9232
173800,-13.75,39,291,100,30.4016,3.2893
173900,-7.6,37,248,100,34.4251,2.9049
174000,-15.5,38,302,100,34.5599,2.8935
174100,-20.25,43,201,100,34.303,2.9152
174200,-14.7,37,250,100,33.4932,2.9857
174300,-20.15,47,227,100,34.4391,2.9037
174400,4.65,30,239,100,34.433,2.9042
174500,-5.15,39,235,100,33.4052,2.9935
174600,-5.2,38,196,100,30.391,3.2905
174700,-30.9,47,230,100,34.4373,2.9038
174800,-10.3,40,314,100,33.3953,2.9944
174900,1.7,38,246,100,32.0783,3.1174
175000,-32.2,42,388,100,30.2762,3.3029
175100,-0.65,35,201,100,29.6086,3.3774
175200,-25.15,40,351,100,32.2618,3.0996
175300,-12.95,38,211,100,34.2126,2.9229
175400,-14.2,43,184,100,32.4142,3.0851
175500,-6.6,33,240,100,34.2999,2.9155
175600,-15.05,37,269,100,34.5127,2.8975
175700,-10.75,36,199,100,31.4534,3.1793
175800,-7.8,38,224,100,31.1614,3.2091
175900,8.1,30,214,100,30.2165,3.3095
176000,-19.4,43,208,100,33.3023,3.0028
176100,-32.5,30,542,100,33.267,3.006
176200,-7.2,34,296,100,30.3909,3.2905
176300,-1.5,31,258,100,32.2638,3.0995
176400,-20.5,40,178,100,31.2717,3.1978
176500,0.95,34,209,100,33.3312,3.0002
176600,-27.95,43,323,100,33.2282,3.0095
176700,-4.9,37,266,100,29.512,3.3885
176800,-3.75,41,191,100,32.3204,3.094
176900,-9.3,40,218,100,33.3353,2.9998
177000,-1.4,32,152,100,32.1171,3.1136
177100,-19.45,44,265,100,33.3445,2.999
177200,-21.75,45,343,100,32.4272,3.0838
177300,-2.15,38,243,100,33.3761,2.9962
177400,-12.7,35,238,100,32.1235,3.113
177500,-1.75,35,211,100,33.2934,3.0036
177600,-10.7,38,230,100,34.3789,2.9088
177700,-16.7,37,410,100,31.2433,3.2007
177800,-16.3,41,198,100,31.3126,3.1936
177900,-2.75,32,239,100,33.4145,2.9927
178000,-4.6,37,248,100,33.2892,3.004
178100,-4.8,32,336,100,32.1546,3.11
178200,-13.95,37,259,100,35.7251,2.7992
178300,-3.55,37,263,100,33.3599,2.9976
178400,-4.0,34,356,100,32.4246,3.0841
178500,-10.55,38,231,100,32.2252,3.1032
178600,-28.0,45,272,100,33.3511,2.9984
178700,-12.95,35,167,100,32.3041,3.0956
178800,-6.7,38,222,100,34.3069,2.9149
178900,-17.1,37,314,100,32.2231,3.1034
179000,-2.65,34,313,100,34.5237,2.8966
179100,-10.25,34,305,100,31.3026,3.1946
179200,-33.5,35,518,100,32.2706,3.0988
179300,-26.3,40,398,100,32.3282,3.0933
179400,-9.25,39,273,100,33.1365,3.0178
179500,-5.65,36,149,100,33.4626,2.9884
179600,-21.9,43,238,100,35.7632,2.7962
179700,-4.55,33,259,100,32.1748,3.108
179800,-6.55,32,335,100,33.342,2.9992
179900,-2.0,35,132,100,34.5495,2.8944
180000,-13.95,38,363,100,0.0,1.1939
180100,-13.7,39,214,100,32.1652,3.109
180200,0.1,38,182,100,29.4577,3.3947
180300,-2.5,39,166,100,32.0795,3.1173
180400,-8.9,37,190,100,32.3073,3.0953
180500,-12.3,38,230,100,34.589,2.8911
180600,-2.55,32,223,100,32.2511,3.1007
180700,-12.6,38,228,100,33.3805,2.9958
180800,-10.45,41,213,100,34.4213,2.9052
180900,-4.0,34,252,100,34.3841,2.9083
181000,-40.3,40,570,100,32.3084,3.0952
181100,-14.4,40,284,100,33.4114,2.993
181200,-9.6,37,152,100,34.6087,2.8894
181300,-6.8,40,160,100,34.2791,2.9172
181400,-23.7,35,462,100,30.3668,3.2931
181500,-1.95,33,247,100,34.397,2.9072
181600,0.35,34,205,100,33.276,3.0052
181700,2.45,33,211,100,33.5555,2.9801
181800,-6.8,30,236,100,33.1169,3.0196
181900,-37.55,46,271,100,31.4119,3.1835
182000,-8.55,34,171,100,34.3413,2.9119
182100,-11.55,35,347,100,33.328,3.0005
182200,-17.0,41,216,100,32.4622,3.0805
182300,-6.35,33,203,100,30.1408,3.3178
182400,-15.5,36,338,100,33.358,2.9978
182500,1.5,29,366,100,33.4231,2.9919
182600,-15.65,38,301,100,33.1803,3.0138
182700,-16.0,31,424,100,29.3868,3.4029
182800,-20.65,41,325,100,30.5214,3.2764
182900,-5.2,33,272,100,32.098,3.1155
183000,-12.9,34,350,100,32.4035,3.0861
183100,-18.65,44,161,100,33.314,3.0017
183200,-12.4,34,328,100,35.5496,2.813
183300,-21.45,38,413,100,33.4651,2.9882
183400,-17.45,42,321,100,32.2337,3.1023
183500,-7.85,40,217,100,35.621,2.8073
183600,12.7,27,230,100,32.3666,3.0896
183700,-6.05,38,161,100,35.4498,2.8209
183800,-8.2,32,324,100,32.4229,3.0842
183900,-13.7,29,494,100,33.191,3.0129
184000,-8.1,36,234,100,35.6707,2.8034
184100,-0.35,33,371,100,34.5214,2.8968
184200,-40.1,46,386,100,33.5156,2.9837
184300,-23.25,44,265,100,32.2231,3.1034
184400,-16.3,38,314,100,32.3224,3.0938
184500,-9.95,32,399,100,34.4378,2.9038
184600,-12.8,40,240,100,32.0917,3.1161
184700,-1.15,32,211,100,33.423,2.992
184800,-29.65,41,361,100,32.3674,3.0895
184900,-12.95,38,303,100,32.3062,3.0954
185000,0.7,36,170,100,33.1479,3.0168
185100,-3.5,36,230,100,34.4542,2.9024
185200,-18.65,34,289,100,33.4121,2.9929
185300,-10.6,39,240,100,28.4574,3.514
185400,-20.9,35,246,100,31.2955,3.1953
185500,-7.95,41,183,100,33.3319,3.0001
185600,-5.65,36,201,100,31.2869,3.1962
185700,-7.45,40,145,100,32.1696,3.1085
185800,-7.35,34,263,100,31.4049,3.1842
185900,-18.65,38,345,100,31.2925,3.1957
186000,-4.6,36,188,100,32.0511,3.12
186100,-6.85,32,361,100,31.3898,3.1858
186200,-15.0,39,272,100,32.2232,3.1034
186300,-8.35,40,179,100,33.3282,3.0005
186400,-9.5,37,230,100,32.3155,3.0945
186500,-24.3,45,286,100,32.2681,3.099
186600,5.45,27,275,100,30.2963,3.3007
186700,8.6,31,192,100,33.4036,2.9937
186800,-30.35,38,419,100,32.1329,3.1121
186900,-11.1,44,166,100,31.3615,3.1886
187000,-14.15,34,311,100,29.3329,3.4091
187100,-2.4,37,220,100,31.2351,3.2015
187200,-12.35,34,351,100,32.2742,3.0984
187300,-1.85,31,269,100,33.2696,3.0058
187400,-3.25,38,297,100,31.4028,3.1844
187500,3.3,34,134,100,32.0937,3.1159
187600,0.05,32,219,100,32.2762,3.0983
187700,-8.25,38,141,100,35.7543,2.7969
187800,-7.05,36,305,100,33.3807,2.9957
187900,-2.0,27,348,100,33.2522,3.0073
188000,-27.35,43,335,100,32.3307,3.093
188100,-18.5,40,294,100,33.1579,3.0159
188200,-1.65,33,305,100,30.3241,3.2977
188300,-11.15,29,471,100,29.546,3.3846
188400,-22.0,36,364,100,33.1708,3.0147
188500,-17.5,43,194,100,31.2474,3.2003
188600,-15.7,41,262,100,30.5062,3.278
188700,-11.45,28,429,100,31.0746,3.2181
188800,-6.3,36,190,100,30.3528,3.2946
188900,-14.5,41,162,100,35.7886,2.7942
189000,-3.25,37,185,100,34.5859,2.8914
189100,-2.2,36,172,100,33.1175,3.0196
189200,5.7,31,170,100,34.4664,2.9014
189300,-3.35,37,199,100,33.2586,3.0067
189400,-6.85,37,265,100,31.3262,3.1922
189500,-25.7,35,438,100,31.2477,3.2002
189600,-18.55,41,291,100,32.4158,3.0849
189700,-0.2,33,252,100,32.248,3.101
189800,-28.65,49,277,100,33.1035,3.0208
189900,-12.1,38,290,100,32.4639,3.0803
190000,1.7,34,174,100,0.0,1.0068
190100,-2.7,34,202,100,34.4494,2.9028
190200,-11.6,29,392,100,31.2386,3.2012
190300,-2.15,34,287,100,30.3277,3.2973
190400,-17.1,39,310,100,30.2457,3.3063
190500,-20.55,42,195,100,34.4915,2.8993
190600,0.7,32,254,100,32.3909,3.0873
190700,-13.55,41,131,100,32.1341,3.112
190800,-1.4,32,224,100,33.2972,3.0033
190900,-2.8,35,164,100,33.5017,2.9849
191000,1.1,37,218,100,32.2224,3.1034
191100,5.7,32,194,100,34.5176,2.8971
191200,-12.6,40,296,100,33.267,3.006
191300,-21.6,43,216,100,31.328,3.192
191400,12.5,29,218,100,31.1056,3.2149
191500,-8.9,37,218,100,32.2643,3.0994
191600,-10.65,29,409,100,32.4134,3.0852
191700,0.15,29,389,100,33.3029,3.0027
191800,-18.35,33,395,100,34.5144,2.8973
191900,1.0,35,232,100,34.2594,2.9189
192000,-2.5,36,214,100,31.2412,3.2009
192100,-9.8,41,124,100,33.4727,2.9875
192200,5.25,36,207,100,32.3777,3.0886
192300,-9.3,34,418,100,34.1968,2.9243
192400,-11.7,41,250,100,29.6435,3.3734
192500,-7.5,39,146,100,31.2181,3.2033
192600,9.0,34,216,100,31.0641,3.2192
192700,-2.4,36,220,100,32.414,3.0851
192800,-8.45,42,137,100,34.4782,2.9004
192900,-9.7,38,178,100,33.298,3.0032
193000,3.7,24,342,100,32.332,3.0929
193100,-6.8,38,132,100,32.1017,3.1151
193200,-5.1,38,186,100,33.2587,3.0067
193300,2.4,31,164,100,33.3722,2.9965
193400,-22.05,38,237,100,33.5257,2.9828
193500,-23.9,40,382,100,34.4916,2.8993
193600,-1.4,32,240,100,31.1132,3.2141
193700,-12.65,34,221,100,31.4295,3.1817
193800,-14.45,35,313,100,29.3505,3.4071
193900,-1.85,34,281,100,31.1613,3.2091
194000,-9.8,39,244,100,33.249,3.0076
194100,12.0,31,184,100,32.3818,3.0882
194200,1.25,32,283,100,33.3459,2.9989
194300,-13.85,37,253,100,31.2249,3.2026
194400,-14.1,40,146,100,31.1164,3.2137
194500,-0.55,37,187,100,32.3767,3.0886
194600,8.15,24,273,100,27.7749,3.6004
194700,-1.85,34,221,100,32.3501,3.0912
194800,-11.2,30,372,100,32.269,3.099
194900,5.15,36,181,100,33.1867,3.0133
195000,-13.5,43,158,100,32.3718,3.0891
195100,-5.25,36,165,100,34.3177,2.914
195200,-2.4,37,168,100,31.2251,3.2026
195300,3.5,31,234,100,32.488,3.0781
195400,-9.2,39,244,100,33.1819,3.0137
195500,-1.8,37,248,100,32.3012,3.0959
195600,-26.4,43,320,100,31.1991,3.2052
195700,9.1,28,198,100,32.247,3.1011
195800,3.1,30,266,100,32.3921,3.0872
195900,-13.9,40,142,100,33.2968,3.0033
196000,1.65,26,323,100,33.4303,2.9913
196100,-22.45,45,169,100,31.1242,3.2129
196200,-3.3,32,302,100,33.2219,3.0101
196300,3.15,35,201,100,34.5928,2.8908
196400,-1.5,35,218,100,29.4757,3.3926
196500,-10.1,32,294,100,31.2454,3.2005
196600,-25.65,35,537,100,32.2126,3.1044
196700,-10.1,35,338,100,30.3306,3.297
196800,5.05,32,251,100,32.2338,3.1023
196900,-24.15,29,563,100,31.3285,3.192
197000,-16.35,31,359,100,33.2228,3.01
197100,-5.4,33,284,100,32.325,3.0936
197200,20.6,23,280,100,33.2383,3.0086
197300,-4.35,33,331,100,33.2607,3.0066
197400,5.3,28,282,100,34.4889,2.8995
197500,-15.65,37,261,100,30.4675,3.2822
197600,-6.8,32,284,100,34.2228,2.922
197700,3.1,31,198,100,31.2892,3.196
197800,4.2,32,144,100,28.6223,3.4938
197900,1.4,33,184,100,33.3987,2.9941
198000,-1.25,30,273,100,34.4208,2.9052
198100,-27.8,41,292,100,31.3799,3.1868
198200,15.05,28,267,100,33.1231,3.019
198300,12.45,28,195,100,31.2842,3.1965
198400,-9.35,38,231,100,30.4219,3.2871
198500,-12.5,31,266,100,33.1016,3.021
198600,8.2,28,332,100,34.5638,2.8932
198700,1.2,32,208,100,32.2217,3.1035
198800,-14.6,44,144,100,29.5774,3.381
198900,-0.5,34,294,100,31.2172,3.2034
199000,-25.45,43,301,100,32.264,3.0994
199100,-6.25,32,149,100,31.1862,3.2065
199200,11.05,31,195,100,29.325,3.4101
199300,-2.85,37,161,100,31.4001,3.1847
199400,2.35,32,185,100,32.228,3.1029
199500,-2.15,33,267,100,33.3315,3.0002
199600,-3.15,31,183,100,33.3521,2.9983
199700,-20.55,40,323,100,33.1946,3.0125
199800,-5.85,37,185,100,33.3195,3.0013
199900,9.8,27,232,100,30.4803,3.2808
200000,3.9,35,186,100,0.0,1.0909
200100,14.35,26,213,100,31.4144,3.1833
200200,-5.0,31,232,100,34.2455,2.9201
200300,-12.5,41,174,100,34.4922,2.8992
200400,12.9,27,238,100,30.432,3.286
200500,-5.0,37,124,100,34.2504,2.9197
200600,2.15,36,173,100,30.5036,3.2783
200700,-3.1,32,342,100,33.2704,3.0057
200800,-1.8,33,204,100,32.2883,3.0971
200900,-9.05,39,189,100,32.074,3.1178
201000,5.35,31,165,100,33.527,2.9827
201100,-21.35,30,495,100,32.2304,3.1027
201200,15.05,32,187,100,31.1542,3.2098
201300,3.6,32,176,100,30.442,3.2849
201400,4.55,28,241,100,33.0964,3.0215
201500,-1.4,35,248,100,32.3762,3.0887
201600,-16.9,41,206,100,33.2809,3.0047
201700,6.35,32,193,100,34.5897,2.891
201800,8.25,33,207,100,32.2285,3.1029
201900,-3.2,36,208,100,33.4144,2.9927
202000,-2.8,31,284,100,32.2515,3.1006
202100,-11.2,39,216,100,32.3041,3.0956
202200,3.7,35,210,100,30.2544,3.3053
202300,16.15,27,197,100,33.2888,3.004
202400,-2.15,25,175,100,32.2362,3.1021
202500,-6.95,41,235,100,31.2935,3.1956
202600,2.85,33,239,100,34.3307,2.9128
202700,-4.85,38,169,100,31.3893,3.1858
202800,0.55,35,157,100,33.345,2.999
202900,10.75,30,197,100,31.0888,3.2166
203000,14.95,27,185,100,29.6061,3.3777
203100,-3.45,33,261,100,29.3423,3.4081
203200,-6.65,38,213,100,31.146,3.2107
203300,-4.15,29,311,100,30.4381,3.2854
203400,-8.2,32,276,100,32.2512,3.1007
203500,-13.25,35,361,100,31.2131,3.2038
203600,3.85,32,211,100,31.13,3.2123
203700,-0.35,34,167,100,31.249,3.2001
203800,-4.25,37,145,100,31.2843,3.1965
203900,15.55,28,237,100,33.4366,2.9907
204000,7.4,33,224,100,33.2753,3.0052
204100,2.9,33,166,100,33.4764,2.9872
204200,10.8,24,256,100,31.1351,3.2118
204300,3.25,31,227,100,33.2961,3.0034
204400,0.75,31,257,100,32.32,3.0941
204500,11.25,27,219,100,29.5017,3.3896
204600,3.45,35,179,100,31.0506,3.2206
204700,9.95,32,157,100,32.2955,3.0964
204800,9.55,29,253,100,31.2121,3.2039
204900,-7.1,33,242,100,30.3269,3.2974
205000,17.9,22,190,100,29.538,3.3855
205100,-3.15,37,207,100,33.1899,3.013
205200,-6.95,40,127,100,32.375,3.0888
205300,8.7,33,238,100,33.1749,3.0143
205400,3.25,34,171,100,31.363,3.1885
205500,-1.85,32,221,100,35.6917,2.8018
205600,17.55,24,305,100,33.1643,3.0153
205700,6.3,32,226,100,28.7172,3.4822
205800,-10.2,38,160,100,32.2027,3.1053
205900,-9.15,36,299,100,32.158,3.1097
206000,-17.1,29,470,100,31.3144,3.1934
206100,0.6,34,196,100,31.3207,3.1928
206200,-1.35,29,235,100,33.3055,3.0025
206300,1.8,29,228,100,32.3044,3.0956
206400,2.05,34,271,100,32.3222,3.0939
206500,16.05,27,199,100,34.2727,2.9178
206600,-21.6,37,336,100,32.1378,3.1116
206700,3.3,31,258,100,30.3603,3.2938
206800,4.15,32,269,100,30.4392,3.2852
206900,-7.9,38,186,100,31.2709,3.1979
207000,10.15,30,221,100,30.1672,3.3149
207100,6.25,31,251,100,29.4795,3.3922
207200,8.15,28,249,100,31.0942,3.216
207300,-10.15,33,203,100,31.2698,3.198
207400,-20.75,42,195,100,30.5253,3.276
207500,10.1,27,246,100,31.1906,3.2061
207600,13.1,27,158,100,30.3876,3.2908
207700,-10.25,39,145,100,35.5912,2.8097
207800,4.15,29,237,100,31.1346,3.2119
207900,-6.75,35,227,100,32.4811,3.0787
208000,-2.45,33,265,100,32.1697,3.1085
208100,5.4,34,168,100,32.2663,3.0992
208200,1.1,31,138,100,33.204,3.0117
208300,1.6,31,228,100,31.2279,3.2023
208400,7.05,35,211,100,28.6144,3.4947
208500,-20.75,39,327,100,29.3487,3.4073
208600,-3.85,35,277,100,31.4295,3.1817
208700,10.35,26,257,100,27.82,3.5945
208800,-5.4,32,132,100,29.3912,3.4024
208900,-4.9,36,194,100,29.4258,3.3984
209000,15.5,25,238,100,30.2679,3.3038
209100,13.85,25,215,100,32.3285,3.0933
209200,9.15,29,221,100,30.1436,3.3175
209300,-2.95,29,259,100,32.2167,3.104
209400,1.0,36,176,100,31.309,3.194
209500,-5.1,35,194,100,30.3795,3.2917
209600,1.5,31,326,100,32.2389,3.1019
209700,-0.45,34,189,100,32.2007,3.1055
209800,5.1,30,310,100,31.3414,3.1907
209900,-1.0,34,208,100,32.0408,3.121
210000,2.75,35,113,100,0.0,1.3011
210100,5.5,33,198,100,30.3912,3.2904
210200,8.1,26,278,100,27.6765,3.6132
210300,14.2,27,268,100,30.4839,3.2804
210400,-4.75,34,251,100,31.2006,3.2051
210500,14.25,26,155,100,34.3206,2.9137
210600,10.2,25,348,100,33.5451,2.9811
210700,29.95,22,233,100,32.1279,3.1126
210800,-5.65,35,145,100,31.3807,3.1867
210900,1.05,32,199,100,33.2945,3.0035
211000,4.25,31,155,100,32.2546,3.1003
211100,3.8,33,184,100,32.2291,3.1028
211200,8.4,30,308,100,32.1772,3.1078
211300,2.2,30,296,100,32.1815,3.1074
211400,-9.1,38,194,100,32.2376,3.102
211500,-4.95,32,203,100,33.5517,2.9805
211600,-5.7,39,170,100,31.2828,3.1966
211700,9.4,30,188,100,33.146,3.017
211800,8.25,30,271,100,30.2373,3.3072
211900,6.65,28,223,100,30.4059,3.2888
212000,-0.7,37,170,100,33.4319,2.9912
212100,3.95,28,165,100,32.3355,3.0926
212200,-0.55,36,203,100,34.4455,2.9031
212300,10.1,36,166,100,32.1247,3.1129
212400,9.05,28,143,100,30.2776,3.3028
212500,-2.3,35,238,100,33.4372,2.9907
212600,1.35,33,261,100,30.3665,3.2931
212700,-0.4,38,196,100,32.169,3.1086
212800,-0.5,35,234,100,33.1944,3.0126
212900,1.05,32,223,100,28.6542,3.4899
213000,0.35,38,145,100,33.382,2.9956
213100,7.5,32,194,100,35.5799,2.8106
213200,-6.6,33,300,100,32.3568,3.0905
213300,24.85,25,223,100,32.065,3.1187
213400,-6.75,37,259,100,32.4197,3.0845
213500,16.75,25,201,100,32.1986,3.1057
213600,23.45,24,219,100,30.3972,3.2898
213700,-3.15,30,251,100,33.2664,3.006
213800,-24.9,35,434,100,32.2963,3.0963
213900,15.95,26,241,100,32.1916,3.1064
214000,19.4,25,288,100,34.5614,2.8934
214100,-9.15,34,207,100,34.3109,2.9145
214200,1.2,33,168,100,34.6321,2.8875
214300,-6.3,33,318,100,34.5394,2.8953
214400,13.75,22,217,100,31.3242,3.1924
214500,11.25,28,235,100,33.2778,3.005
214600,-15.55,39,291,100,30.3672,3.293
214700,3.5,29,246,100,32.1484,3.1106
214800,2.55,36,205,100,33.2895,3.0039
214900,6.9,35,194,100,30.311,3.2991
215000,2.9,31,242,100,34.472,2.9009
215100,-1.5,39,198,100,30.3718,3.2925
215200,6.6,35,172,100,31.2101,3.2041
215300,24.45,24,207,100,34.346,2.9116
215400,13.3,27,174,100,32.4138,3.0851
215500,-10.15,39,231,100,34.3363,2.9124
215600,-4.95,35,179,100,33.2917,3.0038
215700,13.35,26,241,100,33.4545,2.9891
215800,5.55,32,157,100,33.1846,3.0134
215900,-4.85,35,281,100,31.442,3.1805
