env_steps,return,restorations,infiltrations,length,FPS,time
287200,24.25,23,183,100,31.086,3.2169
287300,34.35,17,137,100,32.3448,3.0917
287400,24.4,19,136,100,35.5326,2.8143
287500,23.6,21,180,100,33.4893,2.986
287600,3.6,28,148,100,32.0898,3.1163
287700,24.15,20,181,100,33.5165,2.9836
287800,24.75,18,169,100,33.3835,2.9955
287900,10.5,27,150,100,33.1561,3.016
288000,16.3,25,214,100,32.2328,3.1024
288100,44.3,15,182,100,31.4656,3.1781
288200,36.6,17,160,100,32.0824,3.117
288300,13.8,25,112,100,33.3292,3.0004
288400,32.65,13,243,100,34.5251,2.8964
288500,37.85,12,283,100,33.4576,2.9889
288600,8.8,26,148,100,31.1677,3.2085
288700,9.3,26,126,100,34.6008,2.8901
288800,18.85,21,123,100,35.7035,2.8009
288900,14.45,27,127,100,34.489,2.8995
289000,22.55,21,161,100,33.2291,3.0094
289100,31.2,18,212,100,33.3422,2.9992
289200,27.35,18,197,100,32.147,3.1107
289300,13.35,28,129,100,31.4525,3.1794
289400,19.5,27,166,100,33.2394,3.0085
289500,19.4,26,128,100,32.2236,3.1033
289600,24.45,19,159,100,33.3996,2.9941
289700,25.4,20,164,100,33.2831,3.0045
289800,17.9,20,158,100,34.5857,2.8914
289900,12.0,22,104,100,32.2139,3.1043
290000,19.3,22,166,100,0.0,0.9228
290100,26.35,17,213,100,33.2992,3.0031
290200,21.2,22,188,100,32.3758,3.0887
290300,25.7,22,182,100,34.5921,2.8908
290400,12.65,25,163,100,32.2083,3.1048
290500,19.85,25,151,100,31.1968,3.2055
290600,30.05,21,159,100,33.3221,3.001
290700,22.3,20,154,100,34.5198,2.8969
290800,30.35,18,189,100,33.3779,2.996
290900,18.2,25,124,100,32.1472,3.1107
291000,18.9,27,158,100,34.4287,2.9046
291100,19.5,25,150,100,33.5179,2.9835
291200,16.95,23,141,100,33.1528,3.0163
291300,27.8,19,188,100,33.5483,2.9808
291400,16.15,24,113,100,34.4021,2.9068
291500,37.1,21,230,100,31.3053,3.1944
291600,24.45,21,187,100,32.0705,3.1181
291700,26.2,19,140,100,31.3966,3.1851
291800,18.2,17,308,100,30.2509,3.3057
291900,36.75,17,177,100,32.1865,3.1069
292000,36.4,16,136,100,31.258,3.1992
292100,36.9,17,170,100,31.3791,3.1868
292200,5.9,32,126,100,32.1873,3.1068
292300,26.45,16,255,100,31.3104,3.1938
292400,33.55,17,189,100,33.4232,2.9919
292500,24.7,25,118,100,31.0693,3.2186
292600,23.2,17,212,100,32.4158,3.0849
292700,9.75,27,169,100,33.2407,3.0084
292800,37.95,8,225,100,31.2021,3.2049
292900,19.1,21,178,100,33.3497,2.9985
293000,15.15,26,169,100,33.216,3.0106
293100,15.45,27,139,100,32.3264,3.0935
293200,35.6,16,216,100,31.3744,3.1873
293300,23.4,24,156,100,33.1212,3.0192
293400,12.05,26,135,100,31.4735,3.1773
293500,18.45,22,163,100,32.1312,3.1122
293600,18.55,26,169,100,34.4313,2.9043
293700,22.0,23,164,100,31.3503,3.1898
293800,21.7,17,162,100,33.2701,3.0057
293900,19.05,13,259,100,35.5863,2.8101
294000,41.8,14,180,100,30.4755,3.2813
294100,21.45,21,199,100,33.1862,3.0133
294200,34.4,16,148,100,33.2891,3.004
294300,21.9,20,122,100,29.4887,3.3911
294400,32.9,13,254,100,32.2571,3.1001
294500,26.25,19,207,100,31.259,3.1991
294600,23.5,19,154,100,34.4712,2.901
294700,37.0,17,212,100,35.7798,2.7949
294800,27.3,18,154,100,34.3893,2.9079
294900,27.25,28,171,100,32.4542,3.0813
295000,17.0,27,140,100,31.1487,3.2104
295100,32.25,18,147,100,32.1593,3.1095
295200,18.9,24,150,100,35.7837,2.7946
295300,36.1,13,202,100,32.3015,3.0958
295400,43.0,12,200,100,33.3775,2.996
295500,26.6,19,204,100,34.2821,2.917
295600,27.25,21,131,100,32.4685,3.0799
295700,33.15,17,149,100,33.0658,3.0243
295800,31.65,22,215,100,31.4117,3.1835
295900,23.1,17,162,100,32.1898,3.1066
296000,28.55,15,149,100,29.5296,3.3864
296100,25.55,20,197,100,32.2699,3.0989
296200,23.9,15,154,100,32.2498,3.1008
296300,30.2,24,172,100,33.3002,3.003
296400,30.05,18,171,100,30.3559,3.2943
296500,37.95,11,189,100,33.3337,3.0
296600,19.9,23,190,100,34.4172,2.9055
296700,14.55,26,149,100,34.4138,2.9058
296800,23.05,25,155,100,33.2495,3.0076
296900,26.9,23,154,100,32.4434,3.0823
297000,33.65,18,207,100,32.1971,3.1059
297100,26.35,19,177,100,32.1557,3.1099
297200,21.9,18,170,100,29.4655,3.3938
297300,9.25,24,199,100,32.2958,3.0964
297400,27.05,20,143,100,33.2208,3.0102
297500,12.2,26,136,100,31.423,3.1824
297600,50.85,11,231,100,32.0845,3.1168
297700,26.9,23,162,100,33.3974,2.9942
297800,31.15,19,169,100,32.3908,3.0873
297900,5.85,30,155,100,33.0897,3.0221
298000,17.15,22,133,100,31.3482,3.19
298100,12.65,27,151,100,31.2932,3.1956
298200,31.9,16,178,100,32.0916,3.1161
298300,8.25,27,139,100,31.3431,3.1905
298400,22.35,20,137,100,32.1901,3.1065
298500,25.8,16,152,100,29.4997,3.3899
298600,28.4,15,140,100,32.1769,3.1078
298700,26.15,17,177,100,31.217,3.2034
298800,21.05,26,151,100,33.4214,2.9921
298900,13.5,28,138,100,31.3521,3.1896
299000,24.2,24,148,100,33.1997,3.0121
299100,37.05,18,183,100,33.2538,3.0072
299200,36.55,11,141,100,32.3144,3.0946
299300,37.9,15,142,100,32.278,3.0981
299400,36.0,17,164,100,32.1943,3.1061
299500,38.7,14,198,100,32.4112,3.0854
299600,22.5,23,210,100,32.2821,3.0977
299700,12.05,23,191,100,34.3442,2.9117
299800,40.7,11,162,100,35.7069,2.8006
299900,25.15,19,137,100,34.4977,2.8988
300000,29.0,16,232,100,0.0,1.0809
300100,14.4,31,116,100,34.1668,2.9268
300200,33.55,16,185,100,33.4831,2.9866
300300,49.6,10,196,100,32.2733,3.0985
300400,38.45,14,151,100,32.2367,3.1021
300500,32.55,16,221,100,34.4706,2.901
300600,22.8,19,176,100,33.356,2.998
300700,22.05,18,143,100,35.5534,2.8127
300800,27.55,17,173,100,33.4266,2.9916
300900,23.35,20,145,100,33.3238,3.0009
301000,35.05,19,131,100,32.3737,3.0889
301100,29.55,15,209,100,31.1391,3.2114
301200,38.5,17,190,100,31.3238,3.1925
301300,32.55,18,137,100,34.2976,2.9157
301400,34.1,15,154,100,32.2409,3.1017
301500,22.05,23,175,100,32.4915,3.0777
301600,38.0,8,176,100,33.1643,3.0153
301700,29.35,19,221,100,33.3734,2.9964
301800,17.7,28,150,100,31.3509,3.1897
301900,23.95,14,165,100,35.7514,2.7971
302000,20.15,19,317,100,32.2828,3.0976
302100,32.5,19,134,100,33.2045,3.0116
302200,23.85,27,159,100,33.1891,3.013
302300,17.3,23,150,100,32.3446,3.0917
302400,23.0,21,136,100,33.2621,3.0064
302500,18.65,21,147,100,31.3174,3.1931
302600,23.1,18,166,100,32.2387,3.1019
302700,16.7,21,158,100,34.4386,2.9037
302800,33.4,14,168,100,31.3645,3.1883
302900,26.45,21,207,100,32.3525,3.091
303000,30.45,19,159,100,32.2758,3.0983
303100,37.9,14,226,100,32.0479,3.1203
303200,29.85,24,159,100,31.3392,3.1909
303300,25.0,20,224,100,35.6507,2.805
303400,19.85,23,131,100,33.2353,3.0089
303500,32.35,20,173,100,30.4056,3.2889
303600,20.3,23,162,100,34.5704,2.8926
303700,37.35,12,153,100,33.1334,3.0181
303800,23.5,20,134,100,31.4328,3.1814
303900,34.45,19,199,100,33.3941,2.9945
304000,38.35,10,145,100,34.3226,2.9135
304100,36.8,14,200,100,32.218,3.1039
304200,29.05,20,167,100,31.3818,3.1866
304300,30.55,18,161,100,34.3666,2.9098
304400,1.7,30,82,100,32.3182,3.0942
304500,4.0,27,140,100,22.1575,4.5131
304600,41.45,11,143,100,33.3958,2.9944
304700,24.4,22,156,100,32.2399,3.1017
304800,14.35,27,173,100,32.2854,3.0974
304900,26.75,19,189,100,32.4109,3.0854
305000,24.55,18,125,100,35.5635,2.8119
305100,35.3,18,174,100,33.1894,3.013
305200,27.6,17,156,100,31.3444,3.1904
305300,27.25,19,155,100,34.5377,2.8954
305400,30.15,17,109,100,32.3568,3.0905
305500,15.4,24,172,100,36.8112,2.7166
305600,27.9,19,130,100,32.3669,3.0896
305700,34.25,16,159,100,33.3616,2.9975
305800,26.35,23,165,100,32.1996,3.1056
305900,17.95,25,105,100,32.3126,3.0948
306000,17.9,22,174,100,33.1599,3.0157
306100,26.85,24,163,100,33.3165,3.0015
306200,41.2,14,184,100,33.445,2.99
306300,27.35,20,185,100,31.1704,3.2082
306400,30.5,19,166,100,32.3062,3.0954
306500,30.35,15,133,100,32.3571,3.0905
306600,19.15,17,117,100,32.1961,3.106
306700,7.8,31,148,100,33.2169,3.0105
306800,14.65,23,127,100,33.5246,2.9829
306900,26.15,19,113,100,33.3841,2.9954
307000,20.65,23,111,100,34.2059,2.9235
307100,19.65,25,183,100,32.2489,3.1009
307200,18.8,20,140,100,31.4131,3.1834
307300,8.05,27,159,100,33.3092,3.0022
307400,28.55,21,173,100,33.2539,3.0072
307500,25.4,23,188,100,32.4268,3.0839
307600,35.95,13,209,100,31.1394,3.2114
307700,24.45,19,147,100,33.4332,2.991
307800,39.1,16,170,100,32.0596,3.1192
307900,16.4,27,136,100,30.3551,3.2943
308000,29.75,23,165,100,28.6832,3.4864
308100,42.55,11,217,100,33.3627,2.9974
308200,34.95,21,145,100,34.2533,2.9194
308300,16.3,25,126,100,31.4441,3.1803
308400,31.25,16,167,100,32.0846,3.1168
308500,25.7,24,158,100,30.2852,3.3019
308600,18.5,24,126,100,32.3914,3.0872
308700,11.05,22,107,100,32.308,3.0952
308800,32.9,17,154,100,33.3202,3.0012
308900,23.7,25,182,100,34.2947,2.9159
309000,29.65,24,175,100,29.3717,3.4046
309100,26.1,17,202,100,33.6198,2.9744
309200,27.75,22,221,100,33.2124,3.0109
309300,23.35,26,141,100,32.2608,3.0997
309400,21.05,23,139,100,34.5355,2.8956
309500,30.65,18,159,100,34.4407,2.9035
309600,33.95,22,201,100,33.2974,3.0032
309700,37.85,12,239,100,34.4455,2.9031
309800,15.05,23,131,100,32.3835,3.088
309900,27.5,18,142,100,30.3081,3.2994
310000,35.7,15,174,100,0.0,1.0774
310100,38.3,14,178,100,33.27,3.0057
310200,24.3,20,218,100,32.0785,3.1174
310300,34.15,14,157,100,32.3659,3.0897
310400,44.85,17,211,100,33.1344,3.018
310500,17.15,29,125,100,32.5192,3.0751
310600,31.55,16,189,100,34.4803,2.9002
310700,34.55,15,209,100,31.2824,3.1967
310800,20.4,25,128,100,32.168,3.1087
310900,26.55,20,121,100,34.3563,2.9107
311000,42.1,10,170,100,32.2556,3.1002
311100,20.1,25,122,100,31.3826,3.1865
311200,29.4,21,144,100,33.1604,3.0156
311300,23.7,21,122,100,32.4697,3.0798
311400,30.7,19,142,100,32.2735,3.0985
311500,26.1,21,174,100,34.3535,2.9109
311600,29.05,19,191,100,35.6226,2.8072
311700,36.9,14,186,100,35.6858,2.8022
311800,23.8,22,252,100,31.2997,3.1949
311900,46.05,11,183,100,31.3461,3.1902
312000,22.35,19,137,100,33.3876,2.9951
312100,28.05,20,183,100,32.2335,3.1024
312200,21.0,19,132,100,33.2581,3.0068
312300,26.45,24,147,100,34.3648,2.91
312400,25.15,18,213,100,35.6739,2.8032
312500,27.4,19,144,100,31.2564,3.1993
312600,44.45,11,215,100,33.4189,2.9923
312700,33.3,17,166,100,33.2432,3.0081
312800,35.85,15,211,100,32.3975,3.0867
312900,20.85,19,155,100,32.3795,3.0884
313000,20.45,25,159,100,33.1713,3.0147
313100,21.05,22,155,100,33.2057,3.0115
313200,6.4,24,88,100,32.3792,3.0884
313300,29.25,23,179,100,33.3005,3.003
313400,45.6,8,268,100,34.4954,2.8989
313500,32.8,17,236,100,30.4015,3.2893
313600,32.35,15,177,100,31.2793,3.197
313700,37.8,16,172,100,32.2492,3.1009
313800,29.85,21,171,100,33.2175,3.0105
313900,17.95,22,133,100,33.2096,3.0112
314000,21.95,16,233,100,34.4738,2.9008
314100,18.75,23,169,100,32.314,3.0946
314200,20.5,23,182,100,29.4855,3.3915
314300,15.55,23,137,100,34.5737,2.8924
314400,24.65,19,187,100,32.0582,3.1193
314500,18.25,19,103,100,32.2245,3.1032
314600,40.35,13,233,100,32.41,3.0855
314700,8.35,26,105,100,34.4674,2.9013
314800,33.65,18,191,100,31.3599,3.1888
314900,33.55,15,161,100,34.3699,2.9095
315000,30.15,12,141,100,34.4343,2.9041
315100,28.3,16,262,100,32.2581,3.1
315200,18.9,20,162,100,32.309,3.0951
315300,22.9,22,134,100,33.2217,3.0101
315400,31.35,18,177,100,33.3136,3.0018
315500,30.05,21,187,100,31.2178,3.2033
315600,28.1,22,174,100,33.353,2.9982
315700,19.6,29,160,100,31.3123,3.1936
315800,33.55,15,141,100,32.3373,3.0924
315900,8.05,26,107,100,30.2839,3.3021
316000,32.25,17,171,100,34.3951,2.9074
316100,31.65,21,135,100,31.3565,3.1891
316200,38.45,15,247,100,32.2233,3.1033
316300,30.7,12,182,100,35.8333,2.7907
316400,33.3,17,146,100,34.2558,2.9192
316500,28.15,20,137,100,30.4783,3.281
316600,43.25,12,235,100,32.311,3.0949
316700,24.95,14,177,100,34.383,2.9084
316800,31.75,22,193,100,31.1864,3.2065
316900,31.55,19,185,100,34.6536,2.8857
317000,35.3,20,206,100,32.1232,3.113
317100,23.5,21,134,100,31.1327,3.2121
317200,10.75,26,105,100,32.5222,3.0748
317300,26.25,20,175,100,33.1146,3.0198
317400,25.05,18,171,100,31.3514,3.1897
317500,28.95,19,141,100,31.1324,3.2121
317600,13.65,24,123,100,32.4894,3.0779
317700,24.75,22,153,100,33.1647,3.0153
317800,18.9,25,134,100,30.4038,3.2891
317900,27.95,20,253,100,34.2961,2.9158
318000,20.05,21,167,100,31.3477,3.19
318100,42.6,10,236,100,33.1378,3.0177
318200,26.3,15,130,100,32.3151,3.0945
318300,20.9,22,118,100,32.3157,3.0945
318400,29.7,19,182,100,32.2248,3.1032
318500,20.35,22,169,100,33.3857,2.9953
318600,29.6,22,188,100,35.7177,2.7997
318700,18.1,20,130,100,33.3364,2.9997
318800,25.65,21,167,100,33.3227,3.001
318900,29.1,18,194,100,33.2538,3.0072
319000,32.15,19,177,100,29.5246,3.387
319100,26.85,22,151,100,31.3333,3.1915
319200,30.55,13,137,100,31.0502,3.2206
319300,44.5,8,282,100,31.2714,3.1978
319400,31.75,13,185,100,31.1569,3.2096
319500,19.85,23,151,100,32.3889,3.0875
319600,40.75,13,193,100,32.3539,3.0908
319700,33.15,15,189,100,33.2427,3.0082
319800,24.4,22,140,100,33.2624,3.0064
319900,45.55,11,137,100,34.4373,2.9038
320000,23.75,23,145,100,0.0,1.1948
320100,34.0,14,136,100,33.4237,2.9919
320200,21.6,16,132,100,33.4011,2.9939
320300,18.35,25,189,100,30.321,3.298
320400,23.9,15,158,100,32.2077,3.1049
320500,17.6,22,144,100,33.339,2.9995
320600,27.3,18,226,100,31.2393,3.2011
320700,22.75,23,149,100,31.1777,3.2074
320800,28.0,19,136,100,32.2873,3.0972
320900,36.85,11,147,100,30.1685,3.3147
321000,28.7,15,162,100,32.3533,3.0909
321100,26.7,12,138,100,31.4313,3.1815
321200,33.25,19,239,100,31.0563,3.22
321300,17.5,20,102,100,31.2351,3.2015
321400,23.9,22,162,100,33.4068,2.9934
321500,30.4,20,164,100,33.276,3.0052
321600,46.55,11,209,100,33.2832,3.0045
321700,18.8,27,192,100,33.584,2.9776
321800,42.4,11,200,100,30.9765,3.2283
321900,47.6,13,216,100,31.4946,3.1752
322000,35.7,12,210,100,33.1965,3.0124
322100,15.6,25,200,100,33.3046,3.0026
322200,18.8,27,140,100,32.2548,3.1003
322300,26.25,17,135,100,32.2492,3.1009
322400,20.65,18,119,100,33.4231,2.9919
322500,20.15,23,173,100,31.1396,3.2113
322600,27.2,18,228,100,32.427,3.0839
322700,24.7,15,162,100,34.4685,2.9012
322800,33.45,18,171,100,33.4259,2.9917
322900,11.85,30,155,100,32.0303,3.122
323000,16.75,24,157,100,32.4669,3.0801
323100,14.35,28,197,100,33.2258,3.0097
323200,20.1,22,138,100,32.3893,3.0874
323300,19.7,24,154,100,35.3916,2.8255
323400,30.1,19,146,100,33.3891,2.995
323500,33.0,19,188,100,31.3238,3.1925
323600,22.85,25,147,100,30.3291,3.2972
323700,23.4,22,136,100,34.3738,2.9092
323800,32.0,16,148,100,32.3586,3.0904
323900,19.8,23,168,100,31.3122,3.1936
324000,35.25,19,123,100,31.0685,3.2187
324100,26.5,21,142,100,30.4241,3.2869
324200,47.3,14,166,100,31.2026,3.2049
324300,35.35,13,169,100,31.2858,3.1963
324400,19.35,24,149,100,32.2341,3.1023
324500,23.8,19,164,100,28.6583,3.4894
324600,43.05,14,147,100,32.2437,3.1014
324700,15.45,31,151,100,32.191,3.1065
324800,16.5,23,138,100,28.5962,3.497
324900,28.15,15,161,100,32.325,3.0936
325000,38.0,13,208,100,31.963,3.1286
325100,30.75,18,149,100,30.3413,3.2958
325200,31.3,18,166,100,31.2734,3.1976
325300,24.6,22,168,100,31.2522,3.1998
325400,25.05,23,147,100,31.279,3.197
325500,17.6,22,128,100,34.4699,2.9011
325600,14.35,24,165,100,32.216,3.1041
325700,17.45,28,159,100,32.2863,3.0973
325800,49.2,12,216,100,30.4865,3.2801
325900,31.75,15,117,100,29.302,3.4127
326000,18.0,24,140,100,30.3044,3.2999
326100,26.75,22,145,100,29.5093,3.3888
326200,39.7,15,238,100,32.1801,3.1075
326300,30.1,19,174,100,31.1502,3.2103
326400,20.4,26,160,100,31.4195,3.1827
326500,19.15,24,173,100,32.2462,3.1011
326600,27.15,19,181,100,32.0338,3.1217
326700,20.3,20,142,100,32.3217,3.0939
326800,22.35,20,129,100,32.4493,3.0817
326900,44.3,15,170,100,31.2772,3.1972
327000,24.35,18,129,100,31.0782,3.2177
327100,37.75,18,189,100,34.4231,2.905
327200,27.85,17,131,100,30.5089,3.2777
327300,36.95,17,137,100,31.1599,3.2093
327400,39.7,11,210,100,32.2688,3.099
327500,8.3,24,94,100,31.2262,3.2024
327600,35.65,14,171,100,30.3165,3.2985
327700,38.45,16,135,100,32.3548,3.0907
327800,37.85,18,215,100,32.1591,3.1095
327900,21.35,24,145,100,30.3371,3.2963
328000,22.4,19,144,100,31.1964,3.2055
328100,17.95,27,125,100,34.4182,2.9054
328200,33.25,12,179,100,31.2906,3.1958
328300,21.55,21,173,100,33.2832,3.0045
328400,30.0,16,200,100,29.4584,3.3946
328500,31.3,21,190,100,30.3739,3.2923
328600,25.6,20,128,100,32.1599,3.1095
328700,27.85,15,159,100,33.2096,3.0112
328800,38.0,11,172,100,30.4667,3.2823
328900,25.45,16,115,100,32.1292,3.1124
329000,13.7,28,118,100,31.3655,3.1882
329100,19.95,22,101,100,32.0762,3.1176
329200,35.3,12,178,100,31.2869,3.1962
329300,34.1,15,166,100,32.4544,3.0813
329400,31.85,15,195,100,32.129,3.1125
329500,25.65,17,139,100,32.2899,3.097
329600,22.05,21,195,100,35.7259,2.7991
329700,33.75,17,157,100,35.6311,2.8065
329800,31.65,17,203,100,32.439,3.0827
329900,17.55,26,157,100,31.2277,3.2023
330000,30.05,23,171,100,0.0,1.1136
330100,42.45,11,163,100,31.2831,3.1966
330200,31.55,16,193,100,34.5713,2.8926
330300,25.75,18,153,100,33.3161,3.0016
330400,18.8,21,188,100,32.191,3.1065
330500,41.1,12,150,100,31.1958,3.2056
330600,34.0,14,148,100,31.3602,3.1888
330700,24.6,20,148,100,33.3618,2.9974
330800,21.55,21,125,100,33.2398,3.0084
330900,26.8,21,144,100,30.4073,3.2887
331000,28.65,18,195,100,33.1201,3.0193
331100,27.65,19,195,100,32.2746,3.0984
331200,26.8,14,224,100,32.3133,3.0947
331300,25.0,26,144,100,32.2225,3.1034
331400,27.15,17,133,100,32.421,3.0844
331500,31.8,12,140,100,32.3047,3.0955
331600,31.0,25,152,100,33.2954,3.0034
331700,14.65,18,87,100,31.0964,3.2158
331800,36.55,14,165,100,29.5322,3.3861
331900,26.3,18,154,100,32.2882,3.0971
332000,21.9,23,182,100,32.2948,3.0965
332100,39.05,13,295,100,33.2378,3.0086
332200,43.7,16,226,100,33.1983,3.0122
332300,38.65,13,191,100,31.3623,3.1885
332400,19.25,18,127,100,32.1999,3.1056
332500,12.4,26,156,100,32.2531,3.1005
332600,22.2,24,188,100,27.8229,3.5942
332700,20.95,17,133,100,32.3183,3.0942
332800,43.55,12,181,100,29.4102,3.4002
332900,25.0,14,124,100,31.1911,3.206
333000,24.35,17,121,100,32.3421,3.0919
333100,30.15,24,213,100,34.2014,2.9239
333200,36.05,13,195,100,33.4227,2.992
333300,31.3,17,174,100,30.2739,3.3032
333400,15.1,26,126,100,30.4923,3.2795
333500,30.15,17,157,100,34.3675,2.9097
333600,25.15,22,165,100,33.2092,3.0112
333700,26.85,21,127,100,32.2554,3.1003
333800,43.1,11,194,100,34.5012,2.8985
333900,42.9,13,206,100,33.3059,3.0025
334000,21.9,17,158,100,32.3165,3.0944
334100,20.1,24,130,100,33.2816,3.0047
334200,9.45,24,203,100,32.2264,3.1031
334300,6.0,28,132,100,25.7163,3.8886
334400,27.8,13,164,100,33.2605,3.0066
334500,29.8,19,196,100,32.1962,3.106
334600,20.5,21,86,100,32.3223,3.0938
334700,32.9,14,158,100,32.4553,3.0812
334800,22.3,27,142,100,33.288,3.0041
334900,33.05,16,183,100,33.1587,3.0158
335000,29.0,16,148,100,33.4466,2.9898
335100,29.6,19,168,100,32.1925,3.1063
335200,36.45,14,167,100,31.3582,3.189
335300,23.45,20,187,100,31.3178,3.1931
335400,34.9,19,162,100,34.3405,2.912
335500,37.65,16,191,100,32.3387,3.0923
335600,46.4,9,176,100,31.1937,3.2058
335700,11.4,28,152,100,31.3093,3.1939
335800,22.15,18,149,100,33.3271,3.0006
335900,23.05,24,123,100,30.1613,3.3155
336000,21.35,23,157,100,32.4138,3.0851
336100,43.35,12,169,100,34.433,2.9042
336200,25.7,14,130,100,31.2424,3.2008
336300,22.8,25,140,100,33.2443,3.008
336400,24.25,21,131,100,33.5082,2.9843
336500,32.25,20,183,100,32.1735,3.1082
336600,5.65,31,131,100,33.4448,2.99
336700,35.1,18,182,100,34.3658,2.9099
336800,36.1,12,214,100,32.1067,3.1146
336900,18.3,22,158,100,33.4165,2.9925
337000,31.85,17,175,100,31.3306,3.1918
337100,24.15,18,209,100,32.2077,3.1049
337200,17.3,26,210,100,31.2883,3.1961
337300,29.6,22,192,100,33.1485,3.0167
337400,25.25,18,207,100,30.5087,3.2778
337500,19.25,20,131,100,31.2869,3.1962
337600,33.0,13,200,100,32.0184,3.1232
337700,26.55,22,137,100,31.383,3.1864
337800,38.3,18,198,100,30.4001,3.2895
337900,9.9,24,102,100,34.3269,2.9132
338000,22.85,15,127,100,30.4027,3.2892
338100,30.25,16,175,100,31.0967,3.2158
338200,17.1,20,118,100,30.3144,3.2988
338300,52.2,7,220,100,32.4288,3.0837
338400,39.75,17,169,100,32.2392,3.1018
338500,31.1,17,166,100,31.9888,3.1261
338600,29.1,17,154,100,32.4613,3.0806
338700,23.2,21,140,100,33.1446,3.0171
338800,32.3,16,138,100,32.3613,3.0901
338900,37.75,11,281,100,30.3451,3.2954
339000,29.45,16,127,100,33.2626,3.0064
339100,26.25,20,167,100,31.3494,3.1899
339200,39.65,15,163,100,33.42,2.9922
339300,29.4,17,164,100,33.14,3.0175
339400,18.05,23,103,100,32.1618,3.1093
339500,29.2,23,144,100,30.3706,3.2927
339600,27.85,16,183,100,32.3862,3.0877
339700,29.25,17,147,100,32.2207,3.1036
339800,30.4,16,172,100,32.2268,3.103
339900,23.75,21,169,100,26.3204,3.7993
340000,25.0,23,208,100,0.0,1.002
340100,35.85,18,199,100,31.4378,3.1809
340200,32.25,22,187,100,33.1759,3.0142
340300,20.6,21,136,100,31.4056,3.1841
340400,31.1,19,162,100,32.1233,3.113
340500,24.2,17,156,100,31.3498,3.1898
340600,35.75,15,213,100,31.3011,3.1948
340700,30.0,13,184,100,29.2188,3.4225
340800,29.2,19,196,100,31.3393,3.1909
340900,32.45,19,179,100,32.2021,3.1054
341000,39.05,11,263,100,30.4539,3.2837
341100,4.15,33,161,100,35.4913,2.8176
341200,24.55,21,133,100,28.7052,3.4837
341300,23.3,24,150,100,30.2544,3.3053
341400,38.0,17,164,100,30.369,3.2928
341500,34.05,15,143,100,30.1479,3.317
341600,34.2,13,160,100,31.2899,3.1959
341700,29.0,20,144,100,32.2218,3.1035
341800,32.05,18,167,100,31.1926,3.2059
341900,36.5,18,170,100,33.3287,3.0004
342000,25.45,19,147,100,33.3549,2.9981
342100,31.8,14,164,100,32.4137,3.0851
342200,29.05,17,291,100,31.1993,3.2052
342300,19.45,22,143,100,33.2905,3.0039
342400,14.65,21,115,100,31.4114,3.1836
342500,35.5,17,206,100,32.1347,3.1119
342600,28.9,17,142,100,31.2744,3.1975
342700,27.8,15,136,100,32.2109,3.1045
342800,31.8,21,160,100,32.2019,3.1054
342900,42.6,9,176,100,30.3909,3.2905
343000,25.35,20,153,100,30.3973,3.2898
343100,32.25,17,171,100,32.0916,3.1161
343200,32.4,14,292,100,32.1699,3.1085
343300,15.65,24,163,100,33.3992,2.9941
343400,31.4,22,184,100,31.3222,3.1926
343500,27.45,18,151,100,30.3478,3.2951
343600,29.9,19,162,100,32.1209,3.1132
343700,21.85,17,175,100,31.365,3.1883
343800,30.95,16,161,100,32.2586,3.1
343900,43.9,12,198,100,33.2528,3.0073
344000,28.45,17,155,100,33.2871,3.0042
344100,27.7,16,106,100,30.2601,3.3047
344200,17.95,18,125,100,31.4314,3.1815
344300,39.6,12,172,100,33.0967,3.0215
344400,25.35,17,173,100,31.3885,3.1859
344500,27.65,18,195,100,31.3614,3.1886
344600,41.25,13,143,100,28.5646,3.5008
344700,14.05,23,127,100,31.0251,3.2232
344800,32.4,18,200,100,33.4001,2.994
344900,32.2,16,216,100,33.3152,3.0016
345000,34.55,16,141,100,32.2613,3.0997
345100,19.6,21,136,100,31.256,3.1994
345200,26.75,20,161,100,30.3759,3.2921
345300,19.7,15,302,100,33.3191,3.0013
345400,31.4,20,164,100,33.2469,3.0078
345500,35.7,14,142,100,29.5006,3.3898
345600,39.2,14,188,100,32.2039,3.1052
345700,5.45,29,111,100,33.5418,2.9814
345800,24.15,16,141,100,32.0479,3.1203
345900,36.4,13,148,100,33.2532,3.0072
346000,28.3,16,178,100,32.3512,3.0911
346100,31.05,21,191,100,35.7397,2.798
346200,24.85,25,147,100,35.6848,2.8023
346300,24.6,20,132,100,31.3047,3.1944
346400,32.6,15,144,100,31.1659,3.2086
346500,27.1,20,202,100,30.4463,3.2845
346600,30.8,12,164,100,31.2206,3.203
346700,45.45,16,167,100,32.2487,3.1009
346800,24.15,20,153,100,33.1798,3.0139
346900,28.35,17,137,100,30.3968,3.2898
347000,30.9,22,150,100,33.3037,3.0027
347100,33.2,16,188,100,30.2979,3.3006
347200,34.05,13,143,100,32.2522,3.1006
347300,21.05,19,115,100,32.2813,3.0978
347400,37.7,15,190,100,32.1534,3.1101
347500,14.2,22,96,100,32.257,3.1001
347600,31.9,13,214,100,30.3735,3.2924
347700,32.7,17,142,100,32.376,3.0887
347800,44.1,9,210,100,32.1199,3.1133
347900,35.7,24,206,100,33.3652,2.9971
348000,24.2,17,112,100,31.3719,3.1876
348100,5.7,31,154,100,34.5254,2.8964
348200,27.3,20,150,100,33.1927,3.0127
348300,21.55,22,153,100,32.275,3.0984
