env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
19900,-323.9,0.1,0.0,100,91.1846,1.0967
20000,-239.0,0.11,0.0,100,0.0,0.5168
20100,-17.4,0.44,0.0,100,96.7394,1.0337
20200,-414.4,0.02,0.0,100,90.8514,1.1007
20300,-405.5,0.08,0.0,100,96.7283,1.0338
20400,-18.8,0.18,0.0,100,96.2513,1.039
20500,-277.6,0.14,0.0,100,96.1372,1.0402
20600,-484.5,0.13,0.0,100,91.8835,1.0883
20700,-20.5,0.15,0.0,100,94.0409,1.0634
20800,-387.1,0.11,0.0,100,68.1056,1.4683
20900,-543.0,0.09,0.0,100,81.0738,1.2334
21000,-19.8,0.18,0.0,100,94.6212,1.0568
21100,-339.5,0.02,0.0,100,91.6193,1.0915
21200,-333.1,0.09,0.0,100,91.7324,1.0901
21300,-16.8,0.08,0.0,100,98.1244,1.0191
21400,-381.1,0.14,0.0,100,92.6598,1.0792
21500,-361.1,0.14,0.0,100,90.9969,1.0989
21600,-16.9,0.09,0.0,100,97.515,1.0255
21700,-347.6,0.13,0.0,100,93.9388,1.0645
21800,-429.9,0.13,0.0,100,97.2449,1.0283
21900,-14.6,0.16,0.0,100,94.5139,1.058
22000,-303.3,0.07,0.0,100,96.7634,1.0335
22100,-344.1,0.11,0.0,100,93.8003,1.0661
22200,-15.3,0.13,0.0,100,69.023,1.4488
22300,-337.5,0.13,0.0,100,92.1195,1.0855
22400,-314.5,0.06,0.0,100,91.0779,1.098
22500,-12.5,0.05,0.0,100,94.945,1.0532
22600,-322.0,0.07,0.0,100,91.189,1.0966
22700,-325.4,0.12,0.0,100,95.198,1.0504
22800,-17.5,0.05,0.0,100,93.1259,1.0738
22900,-313.1,0.07,0.0,100,90.5532,1.1043
23000,-480.3,0.05,0.0,100,96.5685,1.0355
23100,-9.0,0.1,0.0,100,96.5793,1.0354
23200,-317.4,0.1,0.0,100,96.0765,1.0408
23300,-298.3,0.12,0.0,100,91.7475,1.09
23400,-9.5,0.05,0.0,100,97.2801,1.028
23500,-290.6,0.13,0.0,100,92.6981,1.0788
23600,-336.7,0.07,0.0,100,92.5669,1.0803
23700,-9.6,0.06,0.0,100,99.3323,1.0067
23800,-250.8,0.07,0.0,100,95.6812,1.0451
23900,-268.7,0.06,0.0,100,93.7681,1.0665
24000,-14.2,0.12,0.0,100,99.0956,1.0091
24100,-434.4,0.05,0.0,100,93.9427,1.0645
24200,-263.5,0.08,0.0,100,97.0339,1.0306
24300,-16.5,0.05,0.0,100,94.1114,1.0626
24400,-310.6,0.09,0.0,100,95.815,1.0437
24500,-427.1,0.07,0.0,100,93.7812,1.0663
24600,-11.5,0.05,0.0,100,99.2408,1.0077
24700,-577.7,0.09,0.0,100,92.3725,1.0826
24800,-228.9,0.09,0.0,100,94.383,1.0595
24900,-15.8,0.08,0.0,100,95.8784,1.043
25000,-330.4,0.07,0.0,100,97.1643,1.0292
25100,-386.3,0.06,0.0,100,93.634,1.068
25200,-13.9,0.09,0.0,100,97.9997,1.0204
25300,-304.5,0.07,0.0,100,92.553,1.0805
25400,-340.4,0.08,0.0,100,96.7661,1.0334
25500,-10.6,0.06,0.0,100,99.8598,1.0014
25600,-343.5,0.09,0.0,100,97.221,1.0286
25700,-484.0,0.12,0.0,100,93.4072,1.0706
25800,-13.3,0.23,0.0,100,98.1357,1.019
25900,-320.2,0.15,0.0,100,94.2464,1.0611
26000,-359.2,0.06,0.0,100,96.2546,1.0389
26100,-10.2,0.12,0.0,100,95.8887,1.0429
26200,-373.7,0.03,0.0,100,89.3028,1.1198
26300,-288.7,0.1,0.0,100,91.2972,1.0953
26400,-13.8,0.08,0.0,100,97.3901,1.0268
26500,-377.2,0.04,0.0,100,93.8092,1.066
26600,-254.3,0.07,0.0,100,90.9674,1.0993
26700,-9.4,0.04,0.0,100,97.6782,1.0238
26800,-297.6,0.08,0.0,100,92.8397,1.0771
26900,-397.1,0.08,0.0,100,95.962,1.0421
27000,-10.1,0.11,0.0,100,98.5907,1.0143
27100,-298.2,0.05,0.0,100,92.4778,1.0813
27200,-337.2,0.05,0.0,100,91.5629,1.0921
27300,-4.7,0.07,0.0,100,97.3683,1.027
27400,-315.2,0.04,0.0,100,93.5993,1.0684
27500,-268.5,0.06,0.0,100,93.3029,1.0718
27600,-4.2,0.02,0.0,100,95.2964,1.0494
27700,-243.6,0.09,0.0,100,92.2766,1.0837
27800,-276.2,0.04,0.0,100,93.3377,1.0714
27900,-13.1,0.01,0.0,100,98.1441,1.0189
28000,-322.6,0.09,0.0,100,88.2309,1.1334
28100,-322.6,0.07,0.0,100,92.823,1.0773
28200,-10.0,0.1,0.0,100,97.0661,1.0302
28300,-165.3,0.04,0.0,100,93.7582,1.0666
28400,-325.3,0.04,0.0,100,93.9991,1.0638
28500,-8.5,0.05,0.0,100,96.9564,1.0314
28600,-255.2,0.1,0.0,100,92.4704,1.0814
28700,-398.9,0.06,0.0,100,96.4628,1.0367
28800,-10.4,0.04,0.0,100,99.347,1.0066
28900,-229.4,0.05,0.0,100,92.3569,1.0828
29000,-362.6,0.03,0.0,100,92.8299,1.0772
29100,-13.6,0.06,0.0,100,97.0682,1.0302
29200,-385.4,0.08,0.0,100,97.5195,1.0254
29300,-382.5,0.1,0.0,100,94.016,1.0637
29400,-9.3,0.03,0.0,100,98.0621,1.0198
29500,-213.8,0.02,0.0,100,91.161,1.097
29600,-307.9,0.05,0.0,100,92.5449,1.0806
29700,-10.5,0.05,0.0,100,98.8962,1.0112
29800,-166.8,0.04,0.0,100,92.3405,1.083
29900,-254.7,0.09,0.0,100,91.5805,1.0919
30000,-6.6,0.16,0.0,100,0.0,0.4662
30100,-166.9,0.07,0.0,100,94.344,1.06
30200,-248.3,0.01,0.0,100,91.7689,1.0897
30300,-7.2,0.02,0.0,100,94.3038,1.0604
30400,-167.2,0.09,0.0,100,92.5586,1.0804
30500,-268.9,0.03,0.0,100,95.732,1.0446
30600,-8.7,0.07,0.0,100,97.4269,1.0264
30700,-196.4,0.01,0.0,100,91.4259,1.0938
30800,-300.0,0.02,0.0,100,88.0532,1.1357
30900,-8.6,0.06,0.0,100,97.8577,1.0219
31000,-116.4,0.06,0.0,100,91.9235,1.0879
31100,-223.2,0.04,0.0,100,96.6554,1.0346
31200,-9.2,0.02,0.0,100,93.6363,1.068
31300,-171.8,0.04,0.0,100,94.8946,1.0538
31400,-460.2,0.03,0.0,100,94.0615,1.0631
31500,-8.8,0.08,0.0,100,97.7976,1.0225
31600,-449.5,0.12,0.0,100,93.0946,1.0742
31700,-332.6,0.07,0.0,100,91.5293,1.0925
31800,-13.8,0.08,0.0,100,97.6988,1.0236
31900,-186.3,0.04,0.0,100,92.9563,1.0758
32000,-292.2,0.02,0.0,100,91.8724,1.0885
32100,-7.1,0.01,0.0,100,98.1874,1.0185
32200,-124.7,0.05,0.0,100,92.0495,1.0864
32300,-194.0,0.01,0.0,100,95.1595,1.0509
32400,-9.6,0.06,0.0,100,95.5533,1.0465
32500,-277.0,0.08,0.0,100,89.5671,1.1165
32600,-261.1,0.04,0.0,100,91.7683,1.0897
32700,-4.4,0.04,0.0,100,96.9855,1.0311
32800,-103.7,0.04,0.0,100,91.191,1.0966
32900,-296.9,0.1,0.0,100,91.907,1.0881
33000,-4.4,0.04,0.0,100,98.9989,1.0101
33100,-92.2,0.01,0.0,100,91.9577,1.0875
33200,-323.5,0.03,0.0,100,91.3906,1.0942
33300,-8.4,0.04,0.0,100,98.5848,1.0144
33400,-147.3,0.12,0.0,100,93.7265,1.0669
33500,-252.9,0.08,0.0,100,96.3432,1.038
33600,-9.2,0.02,0.0,100,94.2531,1.061
33700,-160.0,0.08,0.0,100,94.8202,1.0546
33800,-297.6,0.08,0.0,100,92.6198,1.0797
33900,-7.9,0.09,0.0,100,94.2183,1.0614
34000,-189.6,0.05,0.0,100,90.3503,1.1068
34100,-233.3,0.06,0.0,100,95.3441,1.0488
34200,-8.5,0.05,0.0,100,99.2437,1.0076
34300,-234.0,0.18,0.0,100,94.3296,1.0601
34400,-349.8,0.07,0.0,100,95.5019,1.0471
34500,-13.4,0.04,0.0,100,95.5092,1.047
34600,-193.5,0.04,0.0,100,96.2641,1.0388
34700,-260.9,0.04,0.0,100,93.5212,1.0693
34800,-6.3,0.03,0.0,100,97.2587,1.0282
34900,-265.3,0.04,0.0,100,92.884,1.0766
35000,-320.0,0.05,0.0,100,91.5803,1.0919
35100,-5.4,0.04,0.0,100,97.6254,1.0243
35200,-163.0,0.05,0.0,100,92.9513,1.0758
35300,-359.4,0.04,0.0,100,96.463,1.0367
35400,-10.3,0.03,0.0,100,95.7165,1.0448
35500,-137.4,0.02,0.0,100,93.6152,1.0682
35600,-388.6,0.05,0.0,100,92.3881,1.0824
35700,-5.2,0.02,0.0,100,99.1032,1.0091
35800,-383.5,0.07,0.0,100,93.719,1.067
35900,-275.7,0.01,0.0,100,91.7075,1.0904
36000,-8.3,0.03,0.0,100,97.8044,1.0225
36100,-786.7,0.06,0.0,100,93.1952,1.073
36200,-207.4,0.07,0.0,100,95.2595,1.0498
36300,-12.0,0.0,0.0,100,95.8822,1.043
36400,-158.7,0.04,0.0,100,91.3431,1.0948
36500,-247.1,0.07,0.0,100,95.5502,1.0466
36600,-10.5,0.05,0.0,100,93.0822,1.0743
36700,-233.1,0.02,0.0,100,92.9152,1.0763
36800,-289.2,0.03,0.0,100,95.6016,1.046
36900,-9.1,0.01,0.0,100,93.9174,1.0648
37000,-232.9,0.15,0.0,100,95.1887,1.0505
37100,-399.5,0.03,0.0,100,92.427,1.0819
37200,-4.1,0.01,0.0,100,94.6246,1.0568
37300,-151.9,0.06,0.0,100,95.0406,1.0522
37400,-224.8,0.07,0.0,100,91.7306,1.0902
37500,-8.1,0.01,0.0,100,93.6357,1.068
37600,-206.2,0.1,0.0,100,81.5717,1.2259
37700,-305.6,0.05,0.0,100,93.1036,1.0741
37800,-5.4,0.04,0.0,100,95.0341,1.0523
37900,-86.9,0.21,0.0,100,91.5446,1.0924
38000,-259.2,0.1,0.0,100,92.0425,1.0865
38100,-8.6,0.06,0.0,100,97.7795,1.0227
38200,-241.6,0.04,0.0,100,93.5936,1.0685
38300,-321.3,0.02,0.0,100,91.076,1.098
38400,-12.2,0.42,0.0,100,96.2439,1.039
38500,-189.6,0.11,0.0,100,92.7696,1.0779
38600,-317.5,0.07,0.0,100,94.29,1.0606
38700,-7.0,0.0,0.0,100,98.1897,1.0184
38800,-366.8,0.08,0.0,100,91.1979,1.0965
38900,-295.6,0.13,0.0,100,91.891,1.0882
39000,-5.6,0.16,0.0,100,98.0372,1.02
39100,-165.8,0.18,0.0,100,96.2067,1.0394
39200,-280.6,0.04,0.0,100,91.3032,1.0953
39300,-6.5,0.15,0.0,100,95.7469,1.0444
39400,-82.9,0.09,0.0,100,95.5179,1.0469
39500,-250.2,0.11,0.0,100,93.4674,1.0699
39600,-6.4,0.04,0.0,100,97.9524,1.0209
39700,-206.1,0.09,0.0,100,86.8047,1.152
39800,-231.9,0.06,0.0,100,94.0684,1.0631
39900,-8.4,0.04,0.0,100,95.4151,1.0481
40000,-208.2,0.21,0.0,100,0.0,0.5472
40100,-263.0,0.0,0.0,100,92.8497,1.077
40200,-5.6,0.06,0.0,100,96.5118,1.0361
40300,-158.6,0.08,0.0,100,90.832,1.1009
40400,-122.6,0.05,0.0,100,94.9002,1.0537
40500,-3.1,0.01,0.0,100,97.4903,1.0257
40600,-288.9,0.07,0.0,100,91.0098,1.0988
40700,-264.7,0.21,0.0,100,94.2276,1.0613
40800,-4.1,0.01,0.0,100,97.5073,1.0256
40900,-153.4,0.06,0.0,100,90.8939,1.1002
41000,-182.8,0.09,0.0,100,89.4027,1.1185
41100,-4.5,0.05,0.0,100,95.5478,1.0466
41200,-144.6,0.04,0.0,100,94.6403,1.0566
41300,-95.7,0.14,0.0,100,93.9988,1.0638
41400,-3.3,0.03,0.0,100,95.5637,1.0464
41500,-151.5,0.07,0.0,100,78.6248,1.2719
41600,-277.9,0.14,0.0,100,93.4281,1.0703
41700,-3.2,0.02,0.0,100,95.3954,1.0483
41800,-310.0,0.14,0.0,100,94.2201,1.0613
41900,-321.5,0.12,0.0,100,91.978,1.0872
42000,-4.4,0.04,0.0,100,97.9551,1.0209
42100,-175.3,0.11,0.0,100,95.5286,1.0468
42200,-193.5,0.08,0.0,100,93.4574,1.07
42300,-3.1,0.01,0.0,100,94.4517,1.0587
42400,-176.5,0.09,0.0,100,94.51,1.0581
42500,-197.8,0.06,0.0,100,92.2679,1.0838
42600,-3.2,0.02,0.0,100,98.3513,1.0168
42700,-168.9,0.08,0.0,100,92.8015,1.0776
42800,-206.6,0.08,0.0,100,92.2377,1.0842
42900,-4.4,0.04,0.0,100,97.1979,1.0288
43000,-459.3,0.1,0.0,100,91.5704,1.0921
43100,-133.7,0.05,0.0,100,91.741,1.09
43200,-1.0,0.0,0.0,100,98.1398,1.019
43300,-166.9,0.03,0.0,100,91.183,1.0967
43400,-237.3,0.05,0.0,100,92.6124,1.0798
43500,-1.1,0.01,0.0,100,97.365,1.0271
43600,-151.1,0.13,0.0,100,92.0028,1.0869
43700,-286.9,0.17,0.0,100,93.7415,1.0668
43800,-11.3,0.73,0.0,100,97.5966,1.0246
43900,-86.2,0.09,0.0,100,90.7318,1.1022
44000,-275.2,0.09,0.0,100,91.4185,1.0939
44100,-2.1,0.01,0.0,100,97.4694,1.026
44200,-159.6,0.06,0.0,100,90.8443,1.1008
44300,-312.4,0.06,0.0,100,90.3798,1.1064
44400,-2.0,0.0,0.0,100,94.1908,1.0617
44500,-209.1,0.03,0.0,100,95.7049,1.0449
44600,-231.8,0.02,0.0,100,92.698,1.0788
44700,-5.2,0.02,0.0,100,93.6515,1.0678
44800,-265.8,0.09,0.0,100,95.4481,1.0477
44900,-298.0,0.12,0.0,100,93.6374,1.068
45000,-1.2,0.02,0.0,100,98.1339,1.019
45100,-221.0,0.03,0.0,100,94.7616,1.0553
45200,-307.9,0.03,0.0,100,95.7761,1.0441
45300,0.0,0.0,0.0,100,93.569,1.0687
45400,-193.7,0.07,0.0,100,96.0008,1.0417
45500,-587.9,0.33,0.0,100,95.0032,1.0526
45600,-1.0,0.0,0.0,100,96.8633,1.0324
45700,-217.0,0.03,0.0,100,86.4186,1.1572
45800,-698.6,0.01,0.0,100,95.1373,1.0511
45900,-5.7,0.57,0.0,100,95.4566,1.0476
46000,-234.8,0.02,0.0,100,88.5091,1.1298
46100,-233.2,0.05,0.0,100,78.4278,1.2751
46200,-6.3,0.13,0.0,100,97.3929,1.0268
