env_steps,critic_loss,q,raw_critic_grad_norm,critic_grad_norm,critic_seq_grad_norm
181100,0.44,-0.7775,20.7449,0.4959,1.339
181200,0.4354,-0.7694,17.2329,0.4785,1.3773
181300,0.4343,-0.7473,18.2971,0.5166,1.3548
181400,0.4393,-0.7463,23.115,0.4919,1.3788
181500,0.4356,-0.7338,19.8327,0.4881,1.3871
181600,0.4355,-0.7274,18.1363,0.5398,1.2866
181700,0.4414,-0.7146,21.875,0.5078,1.3357
181800,0.4514,-0.7134,28.6201,0.5104,1.3475
181900,0.4433,-0.6924,25.6415,0.5152,1.3386
182000,0.4368,-0.6873,18.2504,0.5199,1.3444
182100,0.4404,-0.6593,21.7137,0.4862,1.3239
182200,0.4464,-0.6618,23.8335,0.4978,1.3675
182300,0.438,-0.6563,21.0505,0.5226,1.323
182400,0.4403,-0.6395,20.3505,0.5137,1.3259
182500,0.4416,-0.6223,22.4238,0.5223,1.348
182600,0.4381,-0.6168,19.4756,0.502,1.3538
182700,0.4383,-0.5999,31.888,0.5046,1.3485
182800,0.433,-0.6044,16.1641,0.4629,1.2925
182900,0.4351,-0.583,20.4945,0.5074,1.3379
183000,0.434,-0.5716,14.1448,0.5043,1.3571
183100,0.4338,-0.5547,19.9757,0.5144,1.363
183200,0.4346,-0.557,18.325,0.507,1.3048
183300,0.4358,-0.5487,18.4117,0.4995,1.3691
183400,0.4348,-0.5268,20.67,0.51,1.3139
183500,0.4352,-0.5228,18.7535,0.481,1.317
183600,0.4363,-0.5001,20.805,0.4931,1.3833
183700,0.439,-0.4886,22.2268,0.5241,1.3568
183800,0.4342,-0.4749,17.0088,0.5495,1.2849
183900,0.4371,-0.4723,18.869,0.5363,1.2978
184000,0.4344,-0.4708,19.1327,0.4924,1.3507
184100,0.4384,-0.4597,25.5728,0.4816,1.3411
184200,0.4353,-0.4432,17.6909,0.5071,1.351
184300,0.4327,-0.4432,22.4654,0.4828,1.3819
184400,0.4335,-0.4212,18.2897,0.5122,1.3229
184500,0.4393,-0.4074,28.2387,0.5077,1.3483
184600,0.4391,-0.4189,25.6797,0.5047,1.3536
184700,0.4377,-0.4047,25.6958,0.5032,1.3592
184800,0.4421,-0.3798,22.243,0.5281,1.3809
184900,0.4353,-0.3707,21.4306,0.4862,1.3992
185000,0.4397,-0.3585,23.8488,0.5042,1.3583
185100,0.4326,-0.3373,19.6432,0.4937,1.318
185200,0.4376,-0.3274,22.1251,0.5001,1.3728
185300,0.4445,-0.3293,31.1621,0.5008,1.3773
185400,0.4339,-0.3085,21.5163,0.4946,1.2629
185500,0.4357,-0.2906,20.1792,0.5026,1.3163
185600,0.4321,-0.2727,17.7528,0.4756,1.3822
185700,0.433,-0.281,21.8299,0.4977,1.3573
185800,0.4439,-0.2563,27.1847,0.4903,1.3988
185900,0.4405,-0.2481,30.4504,0.4832,1.3806
186000,0.4432,-0.2479,25.8897,0.4731,1.3246
186100,0.4434,-0.2166,24.7984,0.5088,1.3419
186200,0.4447,-0.1983,24.6093,0.4884,1.3523
186300,0.4601,-0.215,31.6207,0.4983,1.3579
186400,0.4335,-0.1831,20.1333,0.5104,1.364
186500,0.4324,-0.1811,21.2316,0.5237,1.2994
186600,0.4418,-0.1668,21.5194,0.5219,1.3296
186700,0.446,-0.1614,26.5747,0.4868,1.3814
186800,0.4448,-0.1457,26.0061,0.5018,1.357
186900,0.4407,-0.1277,21.1953,0.4924,1.324
187000,0.4406,-0.1242,27.8279,0.5523,1.3266
187100,0.4429,-0.1399,23.8372,0.496,1.357
187200,0.4389,-0.1123,27.2096,0.498,1.3486
187300,0.4394,-0.0982,22.5842,0.5029,1.3875
187400,0.4444,-0.0715,22.9006,0.4986,1.3721
187500,0.4313,-0.0631,22.5749,0.4793,1.3863
187600,0.4389,-0.0448,42.6098,0.5061,1.3627
187700,0.4398,-0.0464,27.6946,0.4989,1.322
187800,0.4339,-0.0249,33.6852,0.5564,1.2755
187900,0.4309,-0.021,17.4459,0.4971,1.3347
188000,0.4449,-0.0037,28.0407,0.5069,1.359
188100,0.4413,0.0167,26.3834,0.5101,1.3587
188200,0.4413,0.0176,24.6745,0.5792,1.2344
188300,0.4375,0.0319,21.0136,0.5097,1.3717
188400,0.4379,0.0469,20.2748,0.5289,1.331
188500,0.4497,0.0721,35.7408,0.487,1.2346
188600,0.4378,0.0581,18.396,0.5092,1.3603
188700,0.433,0.0938,20.2378,0.5034,1.326
188800,0.4298,0.0738,17.515,0.529,1.3226
188900,0.4363,0.0867,25.5769,0.4844,1.3827
189000,0.4314,0.1185,18.3574,0.4919,1.3714
189100,0.4366,0.1291,23.5633,0.501,1.3806
189200,0.4357,0.1432,32.1099,0.4842,1.3898
189300,0.4455,0.1315,30.1366,0.4808,1.3886
189400,0.4397,0.1515,23.5892,0.4967,1.3412
189500,0.4319,0.1711,18.6865,0.5067,1.3644
189600,0.4318,0.1847,18.6066,0.52,1.3376
189700,0.4364,0.1759,22.8952,0.4987,1.3751
189800,0.4327,0.1836,18.5384,0.5043,1.367
189900,0.4355,0.2118,25.3043,0.5098,1.3422
190000,0.4453,0.2211,28.2869,0.5151,1.3472
190100,0.4389,0.2431,25.3246,0.5269,1.3217
190200,0.4508,0.26,31.3996,0.5232,1.3258
190300,0.434,0.2541,18.3135,0.5104,1.3473
190400,0.4347,0.2781,21.5666,0.5509,1.3069
190500,0.432,0.2838,18.5318,0.4955,1.3929
190600,0.4333,0.3078,20.809,0.4928,1.379
190700,0.4324,0.3225,21.6875,0.4694,1.3198
190800,0.4369,0.3248,19.7869,0.5038,1.3534
190900,0.4501,0.3208,35.3401,0.4865,1.394
191000,0.4434,0.3435,28.5592,0.4962,1.3755
191100,0.4398,0.3734,24.9794,0.4969,1.3576
191200,0.4395,0.3718,21.5393,0.5074,1.3693
191300,0.4422,0.3949,26.126,0.4882,1.3737
191400,0.4333,0.3894,21.8463,0.5163,1.3766
191500,0.4364,0.3831,22.6907,0.5235,1.3428
191600,0.4524,0.4066,38.8499,0.5316,1.3094
191700,0.4592,0.4321,35.149,0.4901,1.4009
191800,0.4369,0.4533,25.2984,0.5043,1.3844
191900,0.4376,0.4247,23.3039,0.5099,1.3397
192000,0.4377,0.4526,18.9276,0.5139,1.3673
192100,0.4339,0.4647,19.5728,0.4958,1.3818
192200,0.4327,0.48,19.5348,0.4936,1.3821
192300,0.4404,0.4952,24.1969,0.4804,1.3475
192400,0.4355,0.5299,27.2661,0.5222,1.3256
192500,0.4349,0.5339,21.1394,0.5104,1.3553
192600,0.4364,0.518,23.3395,0.4985,1.3473
192700,0.4319,0.5575,18.2916,0.5104,1.3702
192800,0.4423,0.5768,24.4633,0.5102,1.3625
192900,0.4445,0.5655,21.1352,0.5095,1.3198
193000,0.4352,0.5918,25.6317,0.5402,1.3357
193100,0.4359,0.5904,20.1976,0.4904,1.3823
193200,0.4343,0.5867,19.7606,0.5041,1.3715
193300,0.438,0.6377,20.2721,0.523,1.2913
193400,0.4395,0.6566,21.5521,0.5081,1.3119
193500,0.4352,0.6365,19.1669,0.4884,1.3879
193600,0.4371,0.6498,19.5078,0.5051,1.3327
193700,0.4388,0.6635,23.794,0.5374,1.3348
193800,0.4384,0.6814,22.4215,0.5082,1.2975
193900,0.4392,0.7053,26.9616,0.5352,1.3133
194000,0.4367,0.7372,22.6104,0.4987,1.3288
194100,0.4394,0.7002,20.3006,0.5375,1.297
194200,0.4386,0.743,20.4325,0.4932,1.3749
194300,0.4325,0.7512,24.2323,0.5164,1.1866
194400,0.4384,0.7694,20.0743,0.5007,1.3769
194500,0.4486,0.786,32.175,0.5069,1.2644
194600,0.4366,0.7811,22.5913,0.4913,1.3169
194700,0.4388,0.8272,23.3826,0.5017,1.3833
194800,0.4457,0.8259,23.481,0.517,1.3299
194900,0.4522,0.812,31.6814,0.4971,1.3333
195000,0.4344,0.8427,15.8917,0.4827,1.2968
195100,0.4453,0.8525,23.3558,0.5238,1.3326
195200,0.4388,0.8639,28.7264,0.5396,1.3054
195300,0.4444,0.8395,31.4085,0.5025,1.3574
195400,0.4364,0.8839,16.1696,0.4987,1.3408
195500,0.4406,0.8807,25.0764,0.5367,1.3145
195600,0.4652,0.906,43.9595,0.5022,1.3249
195700,0.4389,0.9303,23.2736,0.485,1.3759
195800,0.4405,0.9535,21.8056,0.4944,1.3739
195900,0.4409,0.9537,26.1599,0.4813,1.3761
196000,0.4446,0.985,30.048,0.5004,1.3685
196100,0.4386,0.971,21.8885,0.5138,1.3478
196200,0.4445,0.994,25.3654,0.4853,1.3613
196300,0.4454,0.9927,29.4126,0.5105,1.3381
196400,0.475,1.0,37.0666,0.4643,1.2362
196500,0.4512,1.0224,30.1269,0.5082,1.3611
196600,0.4535,1.036,34.2211,0.4935,1.3741
196700,0.4493,1.0414,27.9068,0.4612,1.2013
196800,0.4524,1.0543,30.8685,0.4969,1.3697
196900,0.44,1.0657,18.0212,0.5382,1.3685
197000,0.4407,1.0879,24.802,0.5211,1.3281
197100,0.4454,1.117,24.3854,0.5524,1.2994
197200,0.4383,1.0951,19.6609,0.5421,1.3142
197300,0.4449,1.1308,26.9075,0.4997,1.2884
197400,0.4456,1.1296,23.9212,0.5073,1.3624
197500,0.4677,1.1372,46.3512,0.4938,1.3916
197600,0.4533,1.1425,42.7683,0.5281,1.3573
197700,0.4468,1.1753,22.759,0.4887,1.3804
197800,0.4409,1.2038,18.4353,0.5341,1.3061
197900,0.4489,1.198,25.1933,0.5232,1.3176
198000,0.4739,1.2043,43.4963,0.5343,1.3205
198100,0.4617,1.2294,35.3035,0.4969,1.3537
198200,0.4462,1.2288,30.7489,0.5193,1.3303
198300,0.4594,1.2339,33.8633,0.4826,1.391
198400,0.449,1.2515,23.9578,0.4945,1.3429
198500,0.447,1.2783,27.0464,0.4905,1.3711
198600,0.4462,1.2679,27.0307,0.5339,1.3564
198700,0.4486,1.3028,40.0432,0.484,1.3807
198800,0.4567,1.3014,31.8487,0.4877,1.3935
198900,0.4512,1.3131,24.3336,0.5426,1.3093
199000,0.4458,1.3295,28.5627,0.5175,1.3218
199100,0.4479,1.3569,23.4939,0.5026,1.3898
199200,0.4528,1.3527,22.6574,0.5271,1.332
199300,0.4501,1.3776,21.0333,0.4976,1.3442
199400,0.4518,1.3958,24.9936,0.5657,1.2547
199500,0.4528,1.3849,27.2068,0.5114,1.3301
199600,0.443,1.4163,17.4173,0.5591,1.3154
199700,0.4428,1.4652,17.2582,0.4792,1.3304
199800,0.4511,1.4422,32.901,0.4763,1.3247
199900,0.4558,1.437,32.9875,0.5033,1.3989
200000,0.4443,1.468,23.2583,0.5262,1.329
200100,0.451,1.5334,35.4256,0.5141,1.3525
200200,0.4517,1.5157,29.7021,0.4889,1.3847
200300,0.4478,1.4927,22.7541,0.4927,1.3047
200400,0.4476,1.4737,20.2278,0.5245,1.3481
200500,0.4443,1.5217,19.068,0.5055,1.3947
200600,0.4496,1.5481,22.7316,0.5044,1.3265
200700,0.4433,1.5404,23.5775,0.5045,1.3663
200800,0.4507,1.5834,32.898,0.4939,1.393
200900,0.4537,1.5777,35.7181,0.5434,1.3107
201000,0.4532,1.5708,27.9388,0.5392,1.3486
201100,0.4542,1.6134,27.3815,0.4951,1.3775
201200,0.452,1.6289,27.8191,0.5013,1.3325
201300,0.4464,1.6132,22.2622,0.5038,1.3412
201400,0.4672,1.6369,35.3605,0.4919,1.3615
201500,0.4537,1.6722,34.1102,0.5129,1.3406
201600,0.4604,1.6744,31.3183,0.5131,1.3862
201700,0.4743,1.7035,40.5536,0.5089,1.3399
201800,0.4544,1.7216,26.7097,0.4639,1.2831
201900,0.457,1.7705,25.3462,0.5298,1.3364
202000,0.4549,1.7349,24.4533,0.498,1.3852
202100,0.4737,1.7503,39.29,0.511,1.3732
202200,0.4628,1.7479,36.1851,0.5065,1.3738
202300,0.4542,1.7712,29.1672,0.5384,1.3196
202400,0.4511,1.8061,24.5042,0.5143,1.3687
202500,0.4581,1.8481,32.1395,0.4905,1.3175
202600,0.4553,1.85,20.2615,0.5162,1.3492
202700,0.4587,1.8291,28.558,0.4876,1.3863
202800,0.4581,1.8431,28.9167,0.5239,1.3428
202900,0.4557,1.8633,21.3799,0.5124,1.3477
203000,0.4578,1.885,22.9974,0.5292,1.3537
203100,0.4539,1.8503,23.0495,0.5132,1.3371
203200,0.4543,1.9473,19.3473,0.4979,1.327
203300,0.4512,1.9061,26.567,0.4858,1.3017
203400,0.4576,1.9383,23.3479,0.5496,1.3152
203500,0.4599,1.941,34.2296,0.4907,1.3651
203600,0.4738,1.9436,41.4848,0.512,1.3969
203700,0.4717,1.9621,36.989,0.5191,1.3682
203800,0.4555,1.9792,23.5468,0.4989,1.3772
203900,0.4775,1.9753,49.6949,0.498,1.3688
204000,0.4705,2.005,31.3452,0.5131,1.3132
204100,0.4544,1.9924,21.5824,0.5107,1.3809
204200,0.4692,2.0415,44.7153,0.5279,1.3373
204300,0.4583,2.0629,24.233,0.5222,1.3313
204400,0.4689,2.035,35.2716,0.4802,1.3892
204500,0.4566,2.0846,21.6323,0.5092,1.3858
204600,0.467,2.1113,28.0367,0.5353,1.3413
204700,0.4665,2.1028,36.6112,0.513,1.3842
204800,0.4611,2.1404,33.0954,0.4737,1.3469
204900,0.4605,2.1084,23.2334,0.533,1.3347
205000,0.4597,2.1211,22.7167,0.5279,1.3506
205100,0.4653,2.1517,28.5005,0.5262,1.2857
205200,0.4763,2.1732,38.0255,0.5071,1.3146
205300,0.4724,2.2189,42.0883,0.5154,1.3784
205400,0.4627,2.1869,26.6182,0.5007,1.3949
205500,0.4645,2.207,26.4044,0.5273,1.3249
205600,0.4688,2.2495,34.9984,0.4872,1.3084
205700,0.4736,2.2742,27.89,0.4935,1.3001
205800,0.4708,2.2655,24.5909,0.4967,1.3863
205900,0.4666,2.2638,26.7072,0.501,1.3902
206000,0.4673,2.2577,24.7734,0.4897,1.3851
206100,0.4687,2.3153,28.0743,0.4966,1.3974
206200,0.4694,2.3132,31.1636,0.5459,1.3016
206300,0.4663,2.3484,26.051,0.4953,1.2632
206400,0.4658,2.3449,28.648,0.5026,1.3858
206500,0.4669,2.3529,35.8832,0.5014,1.3812
206600,0.4633,2.3578,27.6302,0.4917,1.3875
206700,0.469,2.3933,29.2559,0.4987,1.3365
206800,0.4681,2.4242,28.6966,0.5001,1.3738
206900,0.4665,2.39,23.3628,0.5067,1.3723
207000,0.4645,2.4053,25.6208,0.4879,1.3944
207100,0.4736,2.4454,32.8715,0.487,1.3643
207200,0.4744,2.4284,36.795,0.5083,1.3584
207300,0.4695,2.4543,23.6153,0.5166,1.344
207400,0.479,2.458,32.035,0.4911,1.3958
207500,0.4876,2.5289,42.9524,0.5201,1.345
207600,0.4745,2.5043,37.609,0.5023,1.3904
207700,0.4708,2.5156,31.0069,0.4946,1.3659
207800,0.4748,2.486,29.1351,0.4957,1.3938
207900,0.4673,2.5899,21.3998,0.4948,1.3749
208000,0.4731,2.5359,33.991,0.5389,1.3653
208100,0.4763,2.5344,42.6438,0.4834,1.3953
208200,0.4796,2.5952,34.213,0.5303,1.3493
208300,0.4808,2.6273,35.0414,0.4933,1.3819
208400,0.4854,2.6109,40.4312,0.4973,1.3615
208500,0.4888,2.6457,39.0755,0.5021,1.3778
208600,0.4763,2.641,35.3837,0.501,1.334
208700,0.4818,2.6553,28.1696,0.4937,1.3928
208800,0.4772,2.6222,42.3606,0.4993,1.33
208900,0.4796,2.6393,46.1454,0.5289,1.3264
209000,0.499,2.699,64.0454,0.5101,1.3962
209100,0.4826,2.7151,45.2111,0.4912,1.4013
209200,0.4889,2.6807,45.0554,0.5125,1.3802
209300,0.4768,2.737,31.8099,0.5207,1.3497
209400,0.4945,2.7626,53.5767,0.5058,1.3875
209500,0.4851,2.7407,37.6293,0.4914,1.404
209600,0.4767,2.7518,29.0338,0.5001,1.2417
209700,0.4866,2.779,38.2635,0.505,1.3352
209800,0.4889,2.7633,37.1528,0.4915,1.3791
209900,0.4906,2.8302,37.66,0.5011,1.3181
210000,0.4794,2.8628,31.1071,0.4991,1.3901
210100,0.4817,2.8496,39.8667,0.4912,1.3986
210200,0.4852,2.817,40.3912,0.5055,1.3779
210300,0.4946,2.8443,48.6529,0.4883,1.3827
210400,0.4722,2.8953,27.5818,0.5048,1.3623
210500,0.4833,2.9008,42.4609,0.4905,1.4037
210600,0.4837,2.917,38.2806,0.4959,1.3965
210700,0.4897,2.9125,43.3915,0.4901,1.3963
210800,0.4802,2.9309,29.0527,0.488,1.3912
210900,0.4967,2.9303,40.8602,0.5006,1.3197
211000,0.4852,2.9045,40.4689,0.5086,1.3618
211100,0.4801,2.9587,25.9128,0.5139,1.3488
211200,0.4877,2.9394,40.8278,0.4895,1.3942
211300,0.4821,2.962,35.6512,0.4897,1.399
211400,0.4875,3.0484,30.4355,0.5301,1.3718
211500,0.4841,3.0071,32.2982,0.4955,1.3597
211600,0.4972,3.0225,33.4093,0.4869,1.3104
211700,0.4931,3.0076,44.3059,0.5077,1.3872
211800,0.4969,3.1067,47.9563,0.5309,1.3099
211900,0.4907,3.0436,31.6873,0.5101,1.3338
212000,0.4863,3.0631,33.4073,0.5009,1.3698
212100,0.5012,3.0625,50.7866,0.4943,1.3711
212200,0.4893,3.1152,36.6501,0.4948,1.3945
212300,0.486,3.0827,32.6948,0.515,1.3832
212400,0.5082,3.1361,60.9156,0.4912,1.3974
212500,0.494,3.1901,43.3998,0.504,1.3893
212600,0.4855,3.1479,34.0817,0.5371,1.3215
212700,0.5111,3.192,61.6338,0.4958,1.3866
212800,0.5234,3.2081,68.0661,0.4858,1.3941
212900,0.4981,3.2148,36.7165,0.4958,1.39
213000,0.4963,3.1849,38.5511,0.5217,1.3762
213100,0.5071,3.2097,46.9949,0.4864,1.3532
213200,0.4944,3.237,32.0494,0.5176,1.3474
213300,0.5069,3.272,43.9039,0.4941,1.3582
213400,0.4918,3.2661,30.5918,0.5035,1.3798
213500,0.4973,3.253,30.7498,0.5036,1.3921
213600,0.4874,3.2714,30.4161,0.5007,1.3605
213700,0.4891,3.2675,41.9465,0.4901,1.4052
213800,0.4856,3.3301,26.1194,0.5441,1.2964
213900,0.4942,3.3476,46.0854,0.5025,1.4001
214000,0.4897,3.3321,37.6067,0.4878,1.3613
214100,0.4945,3.3581,38.8172,0.4977,1.3553
214200,0.5019,3.361,44.3974,0.5031,1.3952
214300,0.5288,3.3781,72.5881,0.5024,1.362
214400,0.5271,3.3934,63.1428,0.5185,1.3622
214500,0.4999,3.3808,48.3427,0.5105,1.3871
214600,0.4939,3.3928,45.9012,0.5015,1.3841
214700,0.4973,3.4387,43.2347,0.5007,1.3913
214800,0.5037,3.4258,41.9776,0.5112,1.3973
214900,0.4975,3.4254,28.4896,0.5405,1.2871
215000,0.5166,3.5098,58.7154,0.5141,1.3737
215100,0.4969,3.4427,45.6441,0.4987,1.4007
215200,0.5038,3.4605,46.7252,0.5027,1.3334
215300,0.5282,3.4788,72.251,0.5474,1.2815
215400,0.5075,3.5102,60.6632,0.4932,1.4
215500,0.5183,3.5046,47.0788,0.4886,1.398
215600,0.5226,3.4592,64.8039,0.5115,1.3728
215700,0.5117,3.5403,43.0177,0.5019,1.2887
215800,0.529,3.5112,60.8552,0.5192,1.3766
215900,0.5292,3.5066,66.56,0.5127,1.267
216000,0.5337,3.5804,80.0169,0.5008,1.4049
216100,0.5121,3.5656,42.6646,0.5185,1.3568
216200,0.5075,3.5698,49.0136,0.5197,1.348
216300,0.5123,3.5963,52.2713,0.4953,1.3769
216400,0.5143,3.6212,50.4081,0.5119,1.3707
216500,0.5061,3.6173,41.2785,0.4815,1.2179
216600,0.5079,3.599,39.1063,0.5301,1.3074
216700,0.5047,3.5939,35.0694,0.5028,1.3555
216800,0.5135,3.6281,60.8973,0.5255,1.3304
216900,0.5188,3.7226,68.8645,0.4959,1.3959
217000,0.5128,3.6736,45.6665,0.5144,1.3257
217100,0.5219,3.7422,48.5397,0.5026,1.3797
217200,0.5089,3.7378,54.218,0.5111,1.3848
217300,0.5093,3.6838,45.0282,0.5015,1.3891
217400,0.5367,3.6847,55.3688,0.5274,1.3064
217500,0.5594,3.7406,87.6204,0.5215,1.3791
217600,0.5588,3.7642,77.1599,0.5043,1.3582
217700,0.5195,3.7205,42.1857,0.4754,1.3931
217800,0.525,3.7673,53.9531,0.4982,1.4041
217900,0.5093,3.7969,58.6938,0.4966,1.3951
218000,0.5062,3.748,39.8806,0.5184,1.3698
218100,0.5221,3.822,64.3717,0.5245,1.3595
218200,0.5088,3.8336,60.2546,0.4946,1.3787
218300,0.5102,3.843,41.7257,0.4915,1.4006
218400,0.5031,3.8455,31.8154,0.4906,1.3784
218500,0.5293,3.8255,68.9543,0.4899,1.3695
218600,0.5333,3.8925,60.5806,0.4989,1.3503
218700,0.5083,3.9033,37.902,0.4964,1.3896
218800,0.5166,3.9191,41.4444,0.5334,1.3274
218900,0.5131,3.8915,43.7161,0.4971,1.3795
219000,0.52,3.9154,45.8624,0.4819,1.3948
219100,0.5422,3.901,74.3429,0.4987,1.4015
219200,0.5184,3.9519,52.2892,0.5032,1.3876
219300,0.5093,3.9288,35.4648,0.4961,1.3926
219400,0.5288,3.9723,47.4602,0.5173,1.3644
219500,0.5284,3.9903,46.3398,0.5174,1.3684
219600,0.5265,3.9395,61.4821,0.5127,1.39
219700,0.5324,3.9652,58.1212,0.5057,1.3727
219800,0.5364,3.9907,63.3967,0.4818,1.3714
219900,0.5401,3.9853,67.5039,0.4923,1.3653
220000,0.5187,4.0409,49.8629,0.4969,1.3866
220100,0.5179,4.0163,41.1341,0.4979,1.3663
220200,0.5173,4.0045,38.4168,0.5354,1.3167
220300,0.5168,4.048,36.2704,0.4984,1.3927
220400,0.5371,4.0717,67.4113,0.5041,1.3901
220500,0.5402,4.0901,74.6696,0.4974,1.401
220600,0.5173,4.0594,49.5759,0.52,1.3156
220700,0.5268,4.1004,42.0128,0.5024,1.3684
220800,0.5382,4.1513,67.9694,0.5209,1.3855
220900,0.5332,4.1231,72.1792,0.5023,1.3947
221000,0.5335,4.1513,70.2065,0.502,1.3409
221100,0.5543,4.1599,98.0677,0.4968,1.3976
221200,0.5316,4.1321,69.0856,0.5014,1.4045
221300,0.5587,4.1835,95.3976,0.4948,1.4011
221400,0.5458,4.2003,69.1315,0.4961,1.3404
221500,0.5236,4.1528,44.7977,0.4907,1.4075
221600,0.5354,4.2013,59.0152,0.5019,1.3241
221700,0.5387,4.2104,59.4198,0.5131,1.3606
221800,0.5369,4.2046,61.7182,0.4979,1.3958
221900,0.5502,4.2046,86.323,0.5096,1.3953
222000,0.5265,4.2633,54.0321,0.4801,1.3401
222100,0.5374,4.2475,73.3417,0.5076,1.3921
222200,0.5348,4.2518,56.6412,0.5063,1.3965
222300,0.5393,4.2555,62.925,0.4933,1.3082
222400,0.546,4.3111,61.0302,0.504,1.3867
222500,0.5307,4.2732,55.6211,0.501,1.3315
222600,0.5304,4.2755,37.2064,0.4894,1.3977
222700,0.5324,4.2602,54.2115,0.4905,1.4078
222800,0.5447,4.2628,64.5202,0.4925,1.3876
222900,0.5255,4.3382,44.729,0.5339,1.3388
223000,0.5445,4.3951,68.5301,0.4905,1.406
223100,0.5713,4.3593,104.4633,0.4977,1.405
223200,0.5406,4.3834,69.305,0.4995,1.4069
223300,0.573,4.4416,79.8307,0.4836,1.4046
223400,0.5432,4.3871,54.9036,0.5135,1.387
223500,0.5578,4.426,88.7424,0.4976,1.4081
223600,0.5428,4.3958,71.3775,0.498,1.3884
223700,0.5326,4.4508,49.8621,0.4976,1.4039
223800,0.5395,4.4182,63.9245,0.4847,1.4077
223900,0.5399,4.4928,53.9806,0.5495,1.2871
224000,0.5442,4.4705,53.8078,0.4976,1.3971
224100,0.5395,4.4855,66.2831,0.5004,1.392
224200,0.5347,4.426,64.5704,0.4893,1.4003
224300,0.5529,4.4797,79.5435,0.4947,1.402
224400,0.5395,4.4327,76.1458,0.4955,1.3999
224500,0.5284,4.4177,49.5734,0.4993,1.3682
224600,0.5835,4.5146,120.0502,0.4994,1.4028
224700,0.5457,4.5636,53.2322,0.5064,1.4025
224800,0.5381,4.5156,50.4753,0.4976,1.3899
224900,0.5496,4.5562,53.9996,0.5118,1.3845
225000,0.5446,4.5771,64.8689,0.4963,1.4034
225100,0.5446,4.5901,68.7026,0.4965,1.4076
225200,0.5626,4.5728,82.5079,0.5002,1.3804
225300,0.5585,4.5877,75.3317,0.5053,1.3917
225400,0.5379,4.5722,46.2785,0.5053,1.3804
225500,0.5347,4.5844,44.4716,0.5364,1.3694
225600,0.5513,4.6197,79.4797,0.4997,1.4037
225700,0.5403,4.6599,79.8709,0.4926,1.404
225800,0.5587,4.6022,90.9615,0.4994,1.4057
225900,0.5398,4.6698,56.2226,0.4895,1.402
226000,0.5474,4.649,52.2592,0.5173,1.3838
226100,0.5778,4.6416,88.7404,0.4908,1.4002
226200,0.5418,4.6905,57.4973,0.4891,1.3994
226300,0.5646,4.7029,101.6181,0.4993,1.4012
226400,0.5573,4.743,73.8293,0.4982,1.4043
226500,0.5478,4.6567,76.7116,0.4979,1.4049
226600,0.5459,4.6607,87.0812,0.4854,1.4093
226700,0.5434,4.7249,40.9948,0.5372,1.3282
226800,0.5631,4.7018,90.8247,0.4998,1.4071
226900,0.605,4.72,128.6519,0.4864,1.3723
227000,0.567,4.7609,77.2306,0.5013,1.3993
227100,0.5628,4.7635,64.0621,0.4889,1.4052
227200,0.5467,4.7748,46.4655,0.4992,1.4041
227300,0.5552,4.7524,63.0551,0.4939,1.4108
227400,0.5576,4.7401,90.5031,0.5151,1.3754
227500,0.549,4.7783,58.3349,0.4879,1.4093
227600,0.5438,4.8018,53.3162,0.5055,1.3274
227700,0.5454,4.7523,55.8341,0.5252,1.3264
227800,0.5482,4.7995,54.5764,0.4957,1.3936
227900,0.5432,4.8308,51.6541,0.4986,1.4054
228000,0.568,4.8291,91.4259,0.4944,1.3995
228100,0.5909,4.8574,127.7432,0.4923,1.4013
228200,0.5605,4.8438,84.6959,0.4862,1.404
228300,0.5499,4.8776,65.8145,0.4997,1.4084
228400,0.5451,4.8461,72.1977,0.4949,1.4067
228500,0.5408,4.8655,67.572,0.4897,1.4076
228600,0.5565,4.777,70.7536,0.5147,1.3767
228700,0.5472,4.8486,61.7141,0.5003,1.3973
228800,0.5623,4.8409,89.5742,0.5104,1.3821
228900,0.5664,4.9177,89.0507,0.4958,1.3927
229000,0.5536,4.9112,57.5279,0.503,1.4051
229100,0.5681,4.879,85.885,0.4963,1.3997
229200,0.5484,4.8956,59.9917,0.495,1.395
229300,0.5938,4.923,111.4389,0.4921,1.4016
229400,0.5747,4.949,93.9272,0.4976,1.3652
229500,0.5641,4.9711,72.4826,0.4891,1.3312
229600,0.5452,4.9253,66.5144,0.5046,1.3408
229700,0.5488,4.9886,74.9571,0.5009,1.4106
229800,0.5606,4.989,78.4283,0.5008,1.4106
229900,0.5759,4.991,101.3331,0.4974,1.3987
230000,0.5742,4.9887,79.3684,0.5248,1.366
230100,0.591,4.9922,102.1958,0.4945,1.4042
230200,0.5577,5.0141,83.7284,0.4776,1.3107
230300,0.5557,5.0624,83.6896,0.5391,1.3094
230400,0.5538,5.0506,52.4715,0.4906,1.4026
230500,0.5558,5.0238,58.2927,0.4868,1.371
230600,0.5809,5.0785,89.5095,0.4969,1.4084
230700,0.5607,5.0093,73.5037,0.5045,1.3626
230800,0.5792,5.0792,84.2462,0.537,1.3609
230900,0.5657,5.0964,72.066,0.5067,1.3741
231000,0.5558,5.132,51.3616,0.4952,1.4049
231100,0.5876,5.1694,96.9288,0.494,1.3963
231200,0.5645,5.1132,76.4184,0.5298,1.3328
231300,0.5518,5.1211,57.0849,0.4891,1.4046
