env_steps,critic_loss,q,critic_grad_norm,critic_seq_grad_norm
31900,3.5575,-16.6066,29.0963,63.545
32000,3.9019,-17.0312,61.3062,132.5837
32100,4.1969,-16.7352,33.9458,75.1334
32200,3.9163,-16.8427,28.8721,62.0756
32300,3.9837,-16.7623,122.9997,215.8177
32400,4.4639,-16.8214,47.4626,100.8345
32500,3.8281,-16.4796,26.7501,59.4373
32600,3.6403,-17.0149,19.5379,42.6505
32700,3.6651,-17.1793,34.1083,73.1808
32800,3.7983,-17.0286,31.8863,74.4165
32900,3.8456,-16.8868,77.4967,180.1122
33000,4.2758,-17.6273,61.2363,138.1724
33100,3.9522,-16.8287,40.7288,86.893
33200,4.0275,-17.5499,32.8915,69.6524
33300,3.9761,-18.397,36.4461,78.6775
33400,3.9233,-17.6354,45.2012,97.9712
33500,4.7682,-17.4171,92.1978,213.1782
33600,5.4143,-17.2738,51.5474,115.275
33700,3.9623,-17.3228,24.6543,50.2991
33800,3.9547,-17.7097,26.0053,56.5318
33900,3.8089,-17.9698,19.9361,43.0798
34000,3.813,-18.3721,57.2145,127.8326
34100,4.1026,-18.2163,54.6978,130.0489
34200,5.2666,-17.8867,121.008,272.4887
34300,6.1985,-18.3378,49.5889,104.3026
34400,4.1387,-17.7538,20.4944,43.1922
34500,3.7941,-18.008,21.3738,45.3688
34600,3.6406,-17.9933,33.9177,75.6813
34700,3.8392,-17.9683,31.6345,72.6643
34800,3.8117,-18.1596,39.901,85.309
34900,3.8275,-18.3511,26.4389,57.6099
35000,3.9741,-18.082,35.0495,79.3903
35100,4.2545,-18.837,34.5975,78.8156
35200,4.1429,-18.6406,22.4763,46.2811
35300,4.0627,-18.1149,56.6027,129.2673
35400,7.5578,-18.2506,431.4837,933.273
35500,11.5156,-18.464,84.4208,186.5988
35600,5.1245,-18.6881,13.9066,31.0906
35700,3.9613,-18.344,10.5394,23.9532
35800,3.8381,-18.7562,20.3344,46.7792
35900,3.8409,-18.5903,11.7183,24.5692
36000,3.8154,-18.7338,12.871,26.217
36100,3.7792,-18.347,18.4229,39.3115
36200,3.8396,-19.0224,26.1892,55.1572
36300,3.9317,-18.6477,32.2566,71.5899
36400,4.3597,-18.7603,46.209,98.8648
36500,4.2703,-18.8415,19.6399,41.8778
36600,4.1762,-18.8487,41.0,92.3807
36700,4.0689,-18.4459,36.3371,79.5331
36800,6.1181,-18.9335,100.0237,222.6333
36900,5.0276,-19.057,47.3867,98.943
37000,4.1567,-18.5716,32.1292,67.8615
37100,3.9374,-18.925,21.6727,45.23
37200,3.9849,-18.9937,42.4186,96.8737
37300,3.9596,-18.6675,23.9805,53.2918
37400,4.4552,-18.7818,34.3129,75.1678
37500,4.7437,-18.1966,93.5571,222.6811
37600,4.8348,-18.3554,47.0397,109.8158
37700,4.4647,-18.6607,52.7555,108.122
37800,4.17,-18.7983,29.1517,64.1053
37900,4.1183,-18.8883,46.3307,105.0663
38000,4.2076,-18.4956,46.0261,101.4803
38100,4.5034,-19.0833,77.1575,154.0111
38200,5.9971,-19.2586,188.4784,448.4154
38300,7.4526,-19.3586,88.5458,204.2496
38400,4.892,-19.4261,37.7807,89.0141
38500,4.1381,-19.495,39.7166,87.1479
38600,4.415,-18.4632,78.7161,177.591
38700,4.436,-18.9419,30.2498,65.996
38800,4.0055,-18.882,20.6289,47.9546
38900,4.1072,-19.3032,64.3861,157.2796
39000,4.1251,-19.1346,30.6307,72.2768
39100,4.2841,-18.8391,86.1093,182.6274
39200,4.899,-19.5164,42.24,96.7546
39300,4.4286,-19.1555,29.0996,66.2708
39400,4.1946,-19.0399,41.9581,91.2824
39500,4.5605,-18.6665,54.9779,114.88
39600,5.7568,-19.2208,55.1743,117.0673
39700,5.3788,-18.761,36.252,81.7825
39800,4.5268,-19.2074,44.4574,102.4178
39900,4.1915,-18.7133,27.6003,61.6987
40000,4.0556,-18.9486,23.6161,52.3175
40100,3.9996,-18.6614,40.8194,92.9305
40200,4.2333,-19.411,70.9484,162.1133
40300,4.9121,-19.0638,89.3747,206.9815
40400,5.0709,-19.3049,35.9559,84.9172
40500,4.4142,-20.0193,36.4862,75.5755
40600,4.2882,-19.0475,87.5728,208.7363
40700,4.8431,-19.6016,87.0455,196.4652
40800,4.8327,-19.3203,83.8617,198.9427
40900,4.4284,-18.7151,39.3898,81.3174
41000,4.5897,-19.2812,52.4729,112.5719
41100,4.6556,-19.1334,79.6108,185.1856
41200,4.6479,-19.2366,22.764,47.3921
41300,5.2219,-19.2304,93.1892,213.2425
41400,18.4765,-19.194,217.2681,458.6274
41500,14.1935,-19.2603,129.2077,269.7253
41600,6.3509,-19.1576,27.9549,62.8391
41700,4.5785,-19.0822,19.3836,41.7534
41800,4.3741,-18.753,22.2254,48.8095
41900,4.2005,-18.8624,24.6829,50.9975
42000,4.3405,-19.5304,26.6846,60.186
42100,4.1521,-19.0118,29.0064,68.7847
42200,4.3558,-19.7114,24.8613,52.487
42300,4.2345,-18.7236,62.1345,138.8028
42400,4.3342,-18.5295,37.9549,82.4786
42500,4.2654,-19.6211,22.1518,49.5377
42600,4.4083,-18.8031,49.4594,114.3417
42700,4.8094,-19.8932,51.166,118.1559
42800,4.7921,-19.5878,58.9738,117.1385
42900,4.77,-19.3931,29.1981,64.8922
43000,4.6018,-18.9012,34.3329,75.7982
43100,4.6018,-19.2028,31.3114,63.7107
43200,4.6902,-18.3828,35.2198,78.8155
43300,4.5704,-19.064,32.0328,69.4018
43400,4.3334,-19.3325,48.3103,105.2045
43500,4.5057,-20.4741,34.0766,71.9512
43600,4.6453,-19.3858,34.47,74.6482
43700,4.7022,-18.7662,65.6672,148.5075
43800,4.3671,-18.5358,21.7623,42.6292
43900,4.3373,-19.8154,35.3533,72.614
44000,4.2269,-18.7103,35.111,74.3864
44100,4.3444,-19.3339,27.7393,57.3764
44200,4.9815,-19.2847,74.6235,182.4249
44300,5.344,-19.102,205.8991,477.8737
44400,9.9644,-19.1397,91.855,203.7883
44500,6.3589,-18.9858,34.9819,76.9529
44600,4.4628,-18.5997,30.0058,62.3231
44700,4.1952,-18.3066,31.9394,72.212
44800,4.1946,-19.3513,17.9808,40.3528
44900,4.0965,-19.1271,30.5986,70.9679
45000,4.2119,-19.0784,24.6358,51.2443
45100,4.2137,-19.3178,47.3742,97.0907
45200,4.3189,-18.4956,36.5836,81.5458
45300,36.5382,-19.8851,256.7428,587.989
45400,12.7009,-19.4218,69.0719,149.9035
45500,6.3055,-19.4263,21.9788,45.9663
45600,4.6529,-19.7922,15.0606,33.3466
45700,4.3221,-19.2492,15.598,31.6084
45800,4.2732,-19.1962,9.4298,19.8162
45900,4.3205,-18.9754,14.7504,31.9362
46000,4.1766,-19.032,11.0425,24.3403
46100,4.6481,-19.888,72.6854,167.4815
46200,4.5275,-19.4765,13.3976,26.8731
46300,4.3156,-19.2894,28.7342,59.5844
46400,4.3501,-19.6394,25.71,58.2531
46500,4.504,-19.5549,45.8487,104.625
46600,4.3712,-19.1665,25.7648,50.871
46700,4.3751,-19.4224,18.7476,36.4986
46800,4.6377,-19.514,88.4587,201.8338
46900,4.9478,-19.1326,64.0655,143.1064
47000,4.8858,-18.8085,181.844,418.2268
47100,12.8343,-19.5776,85.6228,185.2483
47200,6.0119,-18.9498,41.1046,90.1176
47300,4.6353,-19.052,17.1492,34.0236
47400,4.3686,-19.3498,17.9389,38.1939
47500,4.3707,-19.6199,24.8597,53.0174
47600,4.25,-19.2851,30.8384,67.3596
47700,4.2549,-19.4619,16.061,34.7443
47800,4.2904,-19.6021,13.2813,27.6535
47900,4.7947,-19.5045,22.8316,47.6478
48000,4.9539,-19.2796,87.4401,212.4301
48100,5.0613,-19.3914,60.9278,136.3521
48200,4.6987,-18.9682,40.2504,86.117
48300,4.7048,-19.9052,47.3151,97.5912
48400,5.1731,-19.4724,123.1671,269.3963
48500,6.5035,-19.7911,49.2885,101.4752
48600,4.9153,-19.5519,28.6633,63.0799
48700,4.3673,-19.0757,21.2887,46.0831
48800,4.4088,-19.6985,39.5717,80.4547
48900,4.4972,-19.0518,43.1113,95.7623
49000,4.6785,-19.8991,23.3894,48.5776
49100,8.6226,-19.1082,205.6789,442.6658
49200,13.8366,-19.3075,154.3387,343.4864
49300,15.1389,-19.5118,63.4557,136.0997
49400,5.7332,-19.7607,55.986,123.556
49500,4.6552,-19.1448,16.6283,35.8737
49600,4.4356,-19.1787,18.2156,40.3437
49700,4.537,-19.9856,24.0363,56.122
49800,4.3383,-18.8246,15.0251,29.4496
49900,4.4328,-19.8,15.9618,34.5776
50000,4.4246,-20.1563,30.7477,67.6089
50100,4.3148,-19.3939,44.3219,102.8482
50200,4.4082,-18.8149,39.9666,85.2169
50300,4.5738,-19.8749,43.3418,88.7166
50400,4.5968,-20.0969,38.103,76.9796
50500,4.5417,-20.2369,42.7086,85.8023
50600,4.5595,-20.0375,35.3996,76.6113
50700,4.564,-19.7382,64.8956,147.3786
50800,4.6093,-19.4593,48.3065,105.1159
50900,5.5561,-20.492,55.769,116.6263
51000,5.2249,-19.9023,67.9206,155.8014
51100,4.8049,-19.4633,25.9273,55.7166
51200,4.569,-19.7903,36.3103,78.2156
51300,5.5827,-19.8034,206.0643,460.4857
51400,9.1276,-19.9827,125.7008,265.1774
51500,6.2799,-19.7561,41.7408,84.4603
51600,4.8088,-19.7881,67.132,146.3761
51700,4.4702,-19.4768,29.0509,65.8938
51800,4.4985,-19.1591,29.0307,64.7055
51900,4.5631,-19.9131,28.2409,57.6142
52000,4.452,-19.3484,32.8791,74.7619
52100,6.3367,-20.5199,116.7801,257.5312
52200,6.4867,-19.9091,42.2626,92.6466
52300,5.0937,-19.6804,31.6313,61.6217
52400,4.7156,-19.7299,42.7597,85.868
52500,4.5839,-19.5692,18.458,39.6674
52600,4.5781,-19.7091,19.6257,44.6166
52700,4.6625,-20.2346,35.8258,75.4078
52800,5.2056,-20.4769,61.7906,139.3689
52900,5.0533,-20.1639,44.5278,89.6283
53000,4.9938,-19.1861,46.0896,91.7061
53100,5.2358,-19.9713,85.8827,190.3334
53200,5.9434,-20.0105,41.4919,87.5552
53300,5.2772,-19.7287,60.7052,128.6308
53400,7.5611,-19.9992,84.4797,188.1578
53500,5.3356,-20.1863,49.4972,97.5967
53600,4.88,-20.0119,28.8155,63.8459
53700,4.6278,-19.7267,46.7601,100.0918
53800,4.7907,-19.8783,49.1568,105.7352
53900,4.8582,-19.9983,18.7766,38.9814
54000,4.925,-20.2126,38.3406,80.8468
54100,5.1588,-20.5789,89.3202,203.6315
54200,5.7326,-20.0805,70.8295,159.833
54300,5.6128,-20.567,68.7207,161.8345
54400,5.3728,-19.7303,54.1459,120.7697
54500,5.7982,-19.7875,58.0092,131.4298
54600,5.7232,-19.6078,34.4387,70.51
54700,5.2367,-20.0554,47.9104,105.8672
54800,6.103,-19.8109,263.1492,593.2291
54900,16.8559,-20.5178,229.8858,455.9806
55000,10.4021,-20.4515,58.1367,121.1996
55100,6.2144,-20.2134,31.8788,73.7886
55200,5.0835,-20.199,36.3566,77.573
55300,4.8525,-20.006,10.8106,22.1227
55400,4.8195,-19.8177,25.3954,54.1495
55500,4.8238,-19.69,32.9416,71.4437
55600,4.7795,-19.9235,26.867,57.7657
55700,4.8829,-20.4269,26.0602,56.3323
55800,4.9819,-20.4509,38.6332,80.4938
55900,4.9621,-20.2672,25.8817,51.0311
56000,5.0961,-20.5821,29.4264,64.0033
56100,5.1013,-20.1495,18.6132,41.054
56200,5.1503,-20.7373,32.9006,72.4598
56300,5.4516,-20.3225,77.7339,156.5186
56400,6.4254,-20.4981,83.246,173.5602
56500,6.2255,-19.8106,125.2845,280.9831
56600,5.9335,-21.1039,45.3079,107.7397
56700,7.7542,-19.9472,97.7115,195.1047
56800,8.2983,-19.9843,70.3044,136.7814
56900,5.4965,-19.8856,20.7701,45.9755
57000,5.0681,-20.1637,31.6444,63.3967
57100,5.0809,-19.8024,35.3613,81.9202
57200,5.2372,-20.5386,52.4609,105.8478
57300,5.4311,-20.9103,63.4243,121.5495
57400,5.3476,-20.1838,38.6388,83.1872
57500,5.2376,-20.772,32.4266,68.6486
57600,5.7659,-20.2336,83.2026,194.2661
57700,6.3101,-20.7682,58.2629,135.4974
57800,7.9907,-20.3171,138.2955,291.0105
57900,7.0306,-20.2441,122.4619,279.181
58000,5.8739,-20.1925,61.1824,126.1942
58100,5.307,-20.4227,55.9203,122.0868
58200,5.3012,-20.2742,34.3248,70.6659
58300,5.3328,-20.3817,70.1613,153.5625
58400,5.3879,-20.2657,37.1183,82.0825
58500,5.5895,-20.3473,45.2582,92.5059
58600,5.6585,-20.4956,57.7381,124.2833
58700,6.2475,-20.4727,76.4734,157.4004
58800,6.283,-20.1483,34.5348,72.6093
58900,5.542,-20.4299,34.9301,78.038
