env_steps,return,restorations,infiltrations,length,FPS,time
55300,0.7585,4,1082,100,48.7048,2.0532
55400,-3.0,3,1296,100,49.8236,2.0071
55500,-2.2868,3,1050,100,48.0486,2.0812
55600,-13.2024,19,1073,100,48.7527,2.0512
55700,-2.8977,3,1007,100,48.0355,2.0818
55800,-1.4718,7,1161,100,48.8068,2.0489
55900,-28.2461,31,1130,100,48.9798,2.0417
56000,4.8664,3,1101,100,48.7049,2.0532
56100,-2.004,4,1200,100,47.8774,2.0887
56200,1.5109,2,1236,100,49.2687,2.0297
56300,-1.0,2,1180,100,49.0866,2.0372
56400,-1.9491,3,1151,100,49.4006,2.0243
56500,-2.0,2,1130,100,47.8054,2.0918
56600,-2.6004,10,1192,100,49.3916,2.0246
56700,-18.1786,36,1081,100,47.7812,2.0929
56800,-0.9844,19,1013,100,48.2465,2.0727
56900,-1.8889,2,1122,100,49.4879,2.0207
57000,-0.463,1,1266,100,49.3765,2.0253
57100,-13.1644,35,975,100,49.1082,2.0363
57200,6.1092,14,1024,100,49.5641,2.0176
57300,5.0667,1,1156,100,49.4053,2.0241
57400,-18.5,49,1183,100,48.3397,2.0687
57500,-1.0,1,1015,100,48.7897,2.0496
57600,-18.5304,41,1142,100,47.9333,2.0862
57700,-12.1571,22,1152,100,48.1238,2.078
57800,0.5685,1,1198,100,49.6948,2.0123
57900,-17.9758,38,1159,100,48.4352,2.0646
58000,-6.0304,17,1077,100,48.7736,2.0503
58100,0.6024,5,1131,100,48.4535,2.0638
58200,3.6478,5,1167,100,48.7723,2.0503
58300,-1.9524,2,1190,100,49.5548,2.018
58400,-12.3703,25,1160,100,48.5341,2.0604
58500,0.6648,2,1284,100,48.4501,2.064
58600,5.3761,11,1234,100,48.8851,2.0456
58700,0.2353,3,1028,100,48.3238,2.0694
58800,-1.0,1,1095,100,49.487,2.0207
58900,2.4253,1,1192,100,48.3188,2.0696
59000,-1.0878,16,1044,100,48.7357,2.0519
59100,-0.3333,1,1250,100,48.3444,2.0685
59200,-8.8333,39,1187,100,48.5269,2.0607
59300,-12.096,25,1044,100,46.9232,2.1311
59400,-0.3333,1,1100,100,48.8023,2.0491
59500,4.5024,4,1224,100,49.3721,2.0254
59600,-2.0,2,1236,100,49.2459,2.0306
59700,2.1106,2,1168,100,48.5522,2.0596
59800,4.439,1,1113,100,48.1953,2.0749
59900,-1.0,1,1260,100,48.1648,2.0762
60000,-1.088,2,1170,100,0.0,0.4163
60100,1.9057,1,1180,100,48.3865,2.0667
60200,1.5989,8,1240,100,48.0155,2.0827
60300,-0.9565,1,1185,100,49.2224,2.0316
60400,-3.7087,16,1186,100,49.3997,2.0243
60500,-2.0,2,1251,100,48.1464,2.077
60600,8.6436,3,1210,100,49.6421,2.0144
60700,-2.0,2,1198,100,47.786,2.0927
60800,9.7516,5,977,100,47.1853,2.1193
