env_steps,critic_loss,q,critic_grad_norm,critic_seq_grad_norm
2032100,0.6299,17.1188,2.8317,3.4773
2032200,0.6651,17.1062,3.1015,4.0263
2032300,0.6404,17.0444,3.5033,4.5103
2032400,0.933,17.0852,6.3195,8.8759
2032500,0.6498,17.0547,1.986,2.3629
2032600,0.6428,17.1022,1.3005,1.4405
2032700,1.0013,17.1417,4.6903,5.9316
2032800,0.6918,17.0884,2.1999,2.6268
2032900,0.6535,17.1453,0.7816,0.8231
2033000,0.6871,17.1261,3.8334,4.77
2033100,0.6391,17.1176,0.8379,0.9598
2033200,0.7287,17.1246,1.7411,2.0478
2033300,0.6963,17.0949,1.3476,1.7404
2033400,0.8299,17.0772,1.467,1.4347
2033500,0.6521,17.0937,2.2135,3.0785
2033600,0.6911,17.0946,2.6279,3.2074
2033700,0.6952,17.0934,1.7589,2.5669
2033800,0.6426,17.0801,1.4462,1.883
2033900,0.6337,17.0866,1.205,1.6767
2034000,0.8595,17.1867,2.3043,2.9531
2034100,0.6422,17.1002,2.7867,3.7453
2034200,0.6407,17.0732,2.3402,2.9572
2034300,0.641,17.0802,1.6804,2.4785
2034400,0.6358,17.1208,0.9608,1.0211
2034500,0.6379,17.1044,3.1076,3.8764
2034600,0.678,17.1149,1.0874,1.4536
2034700,0.644,17.1181,0.4326,0.3665
2034800,0.8158,17.1296,2.9282,3.9197
2034900,1.1957,17.1078,0.7356,1.2894
2035000,0.6708,17.0985,3.7673,4.6404
2035100,0.7097,17.1638,1.5385,2.2281
2035200,0.6709,17.0962,2.1854,2.5946
2035300,0.8889,17.1135,6.8421,9.0856
2035400,0.7056,17.0954,5.0637,6.2902
2035500,0.6433,17.1222,2.8583,3.8617
2035600,0.8717,17.1137,3.2892,4.7074
2035700,0.679,17.1428,3.0257,4.0562
2035800,0.6349,17.0832,2.8987,3.8298
2035900,0.6347,17.1225,0.5966,0.5635
2036000,0.6981,17.1187,3.2558,4.7211
2036100,0.7114,17.1445,1.9834,2.1623
2036200,0.9569,17.1681,10.7096,13.757
2036300,0.6531,17.1276,0.3702,0.3986
2036400,0.6859,17.1184,0.9188,1.3101
2036500,0.6903,17.1792,2.906,3.6465
2036600,0.6656,17.142,0.457,0.5219
2036700,0.6513,17.1004,5.8763,7.1782
2036800,0.6889,17.0955,1.9316,2.3054
2036900,0.8307,17.1285,1.0469,1.157
2037000,0.7118,17.1113,2.3893,3.1363
2037100,0.6484,17.1315,0.5196,0.7978
2037200,0.6471,17.1367,3.5821,4.6733
2037300,0.6371,17.1544,3.7765,5.0204
2037400,0.637,17.1337,3.7956,4.9034
2037500,0.6369,17.0475,1.9225,2.3994
2037600,0.6891,17.0585,1.1982,1.9082
2037700,0.642,17.0594,0.5467,0.617
2037800,0.8567,17.082,2.25,4.002
2037900,0.6969,17.1544,3.2985,4.0522
2038000,0.6384,17.1184,1.7576,2.2097
2038100,0.9003,17.178,1.6061,2.3545
2038200,0.865,17.081,0.9804,1.2091
2038300,0.979,17.1957,1.3395,1.9148
2038400,1.0151,17.1551,5.427,6.8825
2038500,0.8358,17.0811,3.5491,4.538
2038600,0.9191,17.168,3.2716,4.3073
2038700,0.6518,17.1034,0.8007,0.8945
2038800,0.9672,17.1208,2.4043,3.2556
2038900,0.9533,17.1204,4.7576,6.6668
2039000,0.744,17.148,3.1682,4.2106
2039100,0.7118,17.0856,1.3501,1.7194
2039200,0.6532,17.0769,0.6221,0.591
2039300,0.6546,17.0693,1.9363,2.2103
2039400,0.6454,17.0869,4.2982,5.4404
2039500,0.9248,17.1721,4.0061,5.4909
2039600,0.8635,17.1214,4.6359,5.7138
2039700,0.7206,17.0951,1.096,1.6844
2039800,0.885,17.1914,7.7563,9.5364
2039900,0.9254,17.0641,1.2617,1.6322
2040000,0.7353,17.1018,3.1586,4.2004
2040100,0.7218,17.0953,1.837,2.2367
2040200,0.7173,17.0862,0.6232,0.7841
2040300,0.8019,17.073,0.7647,0.8034
2040400,1.0861,17.1588,7.8317,10.3687
2040500,0.9323,17.1244,1.8464,2.0457
2040600,0.7181,17.0594,5.7983,7.3067
2040700,0.6813,17.13,1.6079,1.9399
2040800,0.6508,17.1325,1.8024,2.479
2040900,0.6456,17.1043,4.3303,5.0331
2041000,0.8861,17.1557,3.7714,5.1787
2041100,0.812,17.0854,1.7937,1.8792
2041200,0.9277,17.1644,2.5239,3.2281
2041300,0.6888,17.1692,1.2865,1.7989
2041400,0.9713,17.1419,1.2623,1.8646
2041500,0.7934,17.1065,1.7926,1.9243
2041600,0.6815,17.1251,0.8564,0.988
2041700,0.6756,17.0844,2.5947,3.5104
2041800,0.7187,17.0868,1.4098,1.835
2041900,0.9392,17.1476,1.2517,1.4547
2042000,0.7692,17.1495,2.4262,2.8612
2042100,0.8088,17.1145,2.9987,3.4598
2042200,0.9658,17.0747,0.8309,1.2074
2042300,0.9448,17.1921,3.8076,4.0103
2042400,0.6899,17.1775,2.4798,2.7191
2042500,0.6552,17.1248,0.7471,1.0865
2042600,0.9599,17.1242,5.537,6.8612
2042700,0.7526,17.1601,3.2862,4.3378
2042800,1.329,17.1456,2.9054,3.3868
2042900,0.6809,17.1407,1.81,2.5159
2043000,0.6779,17.0967,1.9689,2.2442
2043100,1.2636,17.1677,2.6864,3.3207
2043200,1.2221,17.1765,1.596,1.9932
2043300,0.6877,17.1271,1.1443,1.112
2043400,0.7961,17.0639,1.332,1.9099
2043500,1.2361,17.116,2.2559,2.5875
2043600,1.1584,17.1455,1.8047,2.5361
2043700,0.7184,17.1356,1.6305,2.0389
2043800,0.6529,17.1237,1.5382,1.9492
2043900,0.6608,17.1266,2.8244,3.8782
2044000,0.6479,17.0606,2.5842,3.7271
2044100,0.9944,17.1526,2.2596,2.9859
2044200,0.7212,17.1226,4.4337,5.0118
2044300,1.0436,17.1054,2.1221,2.3999
2044400,1.344,17.108,3.3381,4.3088
2044500,1.1733,17.1634,2.9614,3.4932
2044600,0.8623,17.0691,2.7956,3.1448
2044700,0.7035,17.1264,1.254,1.5698
2044800,0.674,17.1281,2.7155,3.265
2044900,0.9122,17.1215,0.5324,0.6368
2045000,1.3326,17.1267,2.3627,2.8396
2045100,0.985,17.1475,1.3954,1.331
2045200,0.8685,17.1265,3.7339,4.5504
2045300,0.6691,17.0981,2.4328,2.7337
2045400,0.6541,17.1667,1.3933,1.6916
2045500,0.6524,17.1608,2.5291,2.9718
2045600,0.6572,17.1157,1.6095,1.5959
2045700,0.6718,17.1304,1.8133,2.5002
2045800,0.6769,17.1497,1.4152,1.6513
2045900,0.6635,17.0885,2.0861,2.3217
2046000,0.6466,17.1115,0.8941,1.0435
2046100,1.1551,17.145,5.1226,6.1466
2046200,0.9886,17.1165,2.5324,3.1972
2046300,0.6561,17.116,0.4273,0.5009
2046400,0.6593,17.14,1.5448,1.7275
2046500,0.6713,17.0748,0.8893,1.0918
2046600,0.7912,17.21,1.2018,1.8553
2046700,0.942,17.1438,3.8777,4.6658
2046800,0.7544,17.1286,3.3877,4.5006
2046900,0.6947,17.1172,1.2695,1.527
2047000,0.6516,17.1386,2.3658,3.145
2047100,0.681,17.0541,1.4366,1.5054
2047200,0.8887,17.1035,2.1337,2.7972
2047300,1.5624,17.1241,2.0434,2.6812
2047400,0.7837,17.1452,0.7738,1.0623
2047500,0.6669,17.1261,1.6191,2.0437
2047600,0.6665,17.1176,2.9091,3.6392
2047700,0.7934,17.124,1.43,1.8036
2047800,0.767,17.1154,4.4731,5.6348
2047900,0.6527,17.1287,2.0358,2.6557
2048000,1.0453,17.1219,8.8448,10.9195
2048100,0.7787,17.1204,0.9287,1.3214
2048200,0.6483,17.1674,0.4177,0.5851
2048300,0.6475,17.1094,2.9802,3.9942
2048400,0.6399,17.1616,0.6628,1.0126
2048500,0.6502,17.1348,0.6891,0.5969
2048600,0.6559,17.2135,0.9901,1.034
2048700,0.6618,17.1009,3.9351,4.964
2048800,0.6453,17.1785,2.8611,3.933
2048900,0.6431,17.0877,1.4672,1.8002
2049000,0.6545,17.0945,2.9386,3.4972
2049100,1.1809,17.2313,9.7945,11.9547
2049200,1.2426,17.1842,2.5799,3.7481
2049300,0.7836,17.0593,5.3174,6.528
2049400,0.6592,17.1395,1.8823,2.2068
2049500,1.1715,17.1206,1.4866,1.9542
2049600,0.6939,17.0524,5.9366,7.2215
2049700,0.7902,17.1057,4.4094,5.1451
2049800,0.7707,17.1327,0.6235,0.8099
2049900,0.6696,17.158,0.7962,0.739
2050000,1.0223,17.156,3.1861,4.3662
2050100,0.7257,17.1631,2.444,3.124
2050200,1.2142,17.1716,1.2746,1.3281
2050300,1.3959,17.0716,2.9229,3.8549
2050400,0.6818,17.1027,2.4457,3.042
2050500,0.6909,17.0455,3.1905,3.8913
2050600,0.6772,17.1,2.9726,3.9174
2050700,0.6592,17.1351,0.6477,0.9162
2050800,0.6514,17.1394,4.723,5.8905
2050900,0.6458,17.1385,0.9531,1.1067
2051000,0.7776,17.0964,0.4387,0.568
2051100,1.2113,17.2021,7.5334,9.5228
2051200,1.2698,17.1453,3.0142,4.0164
2051300,1.1544,17.1946,4.5249,5.3198
2051400,1.1553,17.1441,5.4749,6.796
2051500,1.2717,17.1693,2.1391,2.9109
2051600,2.0589,17.2074,1.4236,1.8865
2051700,1.0298,17.0544,3.9866,5.5127
2051800,0.6941,17.1345,0.9125,1.1525
2051900,1.0815,17.1174,2.9833,3.234
2052000,0.7264,17.1125,0.8385,1.1394
2052100,1.19,17.0863,2.8195,3.2125
2052200,0.8643,17.1044,3.3116,4.1803
2052300,0.6521,17.1961,0.7229,0.6266
2052400,1.6203,17.1557,24.7427,33.5817
2052500,0.908,17.1316,3.9634,5.0865
2052600,0.656,17.1703,0.637,0.8563
2052700,0.6548,17.1613,1.5461,1.8908
2052800,0.662,17.128,0.907,1.0768
2052900,0.6644,17.0915,1.0924,1.2683
2053000,1.2511,17.1299,1.2103,1.3315
2053100,0.8939,17.1207,1.8609,2.1267
2053200,0.6853,17.1731,0.577,0.6393
2053300,1.1103,17.1924,1.2665,1.4775
2053400,0.7172,17.1697,1.1336,1.2487
2053500,0.7014,17.1512,0.8468,0.8599
2053600,0.6857,17.1704,2.8921,3.5739
2053700,1.8858,17.1533,3.3899,4.3003
2053800,0.874,17.155,2.4226,3.0686
2053900,0.6601,17.1331,1.3256,1.8089
2054000,1.6466,17.2306,5.4594,6.5433
2054100,0.6922,17.1074,0.4104,0.3339
2054200,1.2193,17.1382,5.1265,6.7799
2054300,0.7075,17.0403,1.9404,2.2089
2054400,0.8457,17.1434,1.3572,1.6924
2054500,0.6528,17.1499,1.0257,1.2044
2054600,0.6569,17.1383,0.4788,0.4823
2054700,0.6587,17.1943,1.2547,1.6848
2054800,0.6578,17.1492,1.5388,1.7243
2054900,0.6525,17.148,2.6516,3.2457
2055000,0.6596,17.1338,2.3914,2.9611
2055100,1.1236,17.1746,2.5022,2.869
2055200,0.9014,17.1099,4.8747,5.7459
2055300,1.1938,17.1783,5.0965,7.0494
2055400,0.9557,17.1903,9.0084,11.1253
2055500,0.6992,17.1421,2.6589,3.1758
2055600,0.8621,17.0831,0.5867,0.7211
2055700,0.6609,17.1621,1.6182,2.0904
2055800,0.7337,17.0597,3.5785,4.1139
2055900,0.6611,17.166,0.6787,0.5653
2056000,0.6599,17.1322,1.8402,2.4342
2056100,0.6806,17.1894,3.0916,3.7817
2056200,1.3932,17.2051,2.0571,2.0272
2056300,0.9379,17.1379,6.3383,7.6592
2056400,0.6739,17.1005,2.6204,3.4679
2056500,0.8433,17.0744,0.3653,0.3462
2056600,0.8571,17.1532,3.8993,4.8407
2056700,0.6572,17.1298,3.7473,4.6587
2056800,0.8327,17.1239,0.6494,1.0314
2056900,0.6894,17.124,3.5945,4.105
2057000,1.2677,17.2001,5.3335,7.1776
2057100,0.6779,17.198,3.6756,4.6747
2057200,0.6655,17.1641,5.0205,6.3611
2057300,1.0427,17.2332,2.5548,3.4469
2057400,1.254,17.17,7.5827,9.1982
2057500,0.8426,17.1044,2.3989,3.1585
2057600,1.3855,17.1861,2.2099,2.5764
2057700,0.8142,17.1167,5.3362,7.0467
2057800,1.6601,17.1639,1.7899,2.466
2057900,0.7992,17.1525,0.8064,1.1463
2058000,0.6703,17.1965,1.0679,0.9912
2058100,1.3649,17.1975,8.2087,10.3499
2058200,0.6982,17.1631,3.5067,4.6349
2058300,0.668,17.1331,0.7292,1.0059
2058400,1.1136,17.1017,1.2361,1.9642
2058500,1.6162,17.2627,6.0626,7.5087
2058600,1.2209,17.143,6.7745,8.2995
2058700,1.9896,17.1264,3.3959,4.631
2058800,0.8988,17.2183,1.0274,1.7098
2058900,1.0889,17.1115,4.467,5.5477
2059000,2.3116,17.243,2.2574,2.5432
2059100,0.9297,17.0978,0.5106,0.566
2059200,1.62,17.1883,1.8447,2.1912
2059300,0.8067,17.1235,5.6776,7.4038
2059400,0.7222,17.0952,1.9481,2.2167
2059500,0.6649,17.1866,1.9184,2.329
2059600,0.6986,17.141,0.4531,0.5254
2059700,0.6654,17.0872,2.7949,3.2609
2059800,1.6647,17.183,6.5463,8.3195
2059900,0.7168,17.1074,5.2201,6.5463
2060000,2.9748,17.2922,0.9237,0.9549
2060100,0.7439,17.1149,3.9539,4.9198
2060200,0.731,17.0585,2.7136,3.4347
2060300,0.6672,17.0769,0.4138,0.3798
2060400,2.747,17.2418,2.7707,3.0401
2060500,0.7043,17.0659,0.8505,1.309
2060600,1.9399,17.0888,5.6216,6.6296
2060700,1.1615,17.1047,0.54,0.551
2060800,0.7025,17.0911,2.0285,2.8847
2060900,0.6853,17.1079,1.444,1.7085
2061000,0.746,17.1589,0.948,1.2058
2061100,0.6749,17.0596,1.3622,1.4179
2061200,0.6628,17.1122,0.5914,0.4211
2061300,0.6867,17.1344,0.6313,0.813
2061400,1.6224,17.1339,8.7739,10.2346
2061500,0.8135,17.1004,0.9913,1.0481
2061600,0.6844,17.1395,4.7703,6.2856
2061700,0.9534,17.1777,0.4317,0.5197
2061800,0.6693,17.0692,0.7943,0.8072
2061900,0.6639,17.1401,1.7098,2.158
2062000,2.3617,17.2738,12.7786,16.2799
2062100,0.7544,17.139,3.5461,4.1528
2062200,0.8665,17.132,0.7305,0.8193
2062300,1.9319,17.1943,5.2813,7.1511
2062400,0.853,17.1336,0.5862,0.8796
2062500,3.1319,17.2212,9.8548,11.4322
2062600,2.5824,17.1038,4.5854,5.5533
2062700,2.3168,17.1434,2.8777,3.8469
2062800,0.8148,17.0623,1.6632,2.5029
2062900,0.7416,17.1014,0.9174,0.9087
2063000,0.6941,17.107,4.1674,5.1699
2063100,0.7259,17.1466,3.4774,4.2024
2063200,2.2195,17.1902,4.2916,5.3176
2063300,1.2547,17.1365,2.2335,2.4125
2063400,2.3471,17.1556,1.9723,2.2596
2063500,0.7491,17.1388,0.6061,0.9162
2063600,0.7258,17.123,1.3325,1.553
2063700,0.7048,17.1439,4.6212,5.2609
2063800,1.2624,17.1214,1.438,1.9284
2063900,0.7015,17.1519,2.6857,2.9733
2064000,1.0096,17.1518,2.0756,2.5977
2064100,2.0945,17.1765,3.0575,3.7435
2064200,0.7227,17.1548,0.5856,0.7985
2064300,1.2351,17.1391,1.9532,2.1761
2064400,1.9768,17.1774,2.5081,3.0946
2064500,2.0035,17.2328,2.4938,3.3345
2064600,0.7937,17.1469,1.1544,1.175
2064700,0.8934,17.1731,1.6916,2.0616
2064800,0.7057,17.1421,1.2385,0.984
2064900,1.0531,17.1244,0.493,0.5371
2065000,0.6926,17.1489,2.0646,2.5394
2065100,0.6753,17.1721,0.7555,0.8954
2065200,1.3446,17.1879,0.6784,1.1862
2065300,2.0039,17.2191,2.7897,3.4795
2065400,2.0105,17.1812,1.2676,1.3498
2065500,0.7877,17.139,3.4842,4.7947
2065600,1.0432,17.1728,0.5774,0.6135
2065700,1.3559,17.1693,0.5339,0.6908
2065800,0.684,17.1263,0.9326,1.0971
2065900,3.4292,17.2747,8.0303,9.4042
2066000,2.295,17.1305,2.001,2.0583
2066100,1.4605,17.1606,1.0124,1.211
2066200,0.7953,17.1251,2.4416,3.0997
2066300,0.6738,17.0913,3.1549,3.4566
2066400,1.54,17.0884,1.9511,2.6292
2066500,0.7228,17.1334,1.7001,2.8015
2066600,0.6836,17.123,1.1839,1.3527
2066700,0.7071,17.0894,1.0815,1.0181
2066800,0.6712,17.1425,1.9936,2.3904
2066900,0.6908,17.1567,3.7212,4.5236
2067000,0.6859,17.1711,5.8237,7.1601
2067100,1.0039,17.1256,1.1016,1.1588
2067200,2.0124,17.1458,2.4072,2.8725
2067300,2.0553,17.109,6.2233,6.6794
2067400,1.0001,17.0908,4.1098,4.7721
2067500,5.5382,17.173,20.3816,24.1163
2067600,0.9673,17.1201,5.8944,7.377
2067700,0.7385,17.1459,6.3207,6.5104
2067800,0.7353,17.1426,1.648,1.9004
2067900,0.6882,17.127,0.4583,0.47
2068000,1.8194,17.2563,2.4127,2.7909
2068100,0.7476,17.1645,4.0288,4.5304
2068200,0.6922,17.1994,2.2751,2.5749
2068300,1.0261,17.1903,1.6022,1.6104
2068400,2.0134,17.2284,1.6862,2.4549
2068500,0.8205,17.1681,0.6696,0.7365
2068600,1.1442,17.142,1.6849,2.0151
2068700,1.9778,17.2786,2.2268,2.9966
2068800,1.661,17.1722,0.7134,0.7917
2068900,2.7402,17.2919,3.6892,4.1891
2069000,2.1628,17.2706,2.0252,2.1546
2069100,1.5334,17.138,2.4025,3.2723
2069200,1.3378,17.1438,1.2622,1.2678
2069300,0.8358,17.219,1.4602,1.95
2069400,0.7022,17.1699,0.4739,0.3461
2069500,0.694,17.1355,1.5732,1.7998
2069600,1.1964,17.2008,0.7986,1.0164
2069700,1.6326,17.1723,1.6106,1.8588
2069800,0.7293,17.1894,1.6818,1.6064
2069900,3.7642,17.3352,2.0706,3.2324
2070000,1.0305,17.1959,0.911,1.1688
2070100,0.7412,17.2001,2.3025,2.7365
2070200,0.6893,17.2265,3.5565,4.4279
2070300,2.7174,17.2899,4.5017,5.2906
2070400,1.7945,17.2168,4.0749,4.5204
2070500,2.6401,17.3131,0.6256,0.6126
2070600,0.8698,17.217,0.5549,0.5285
2070700,0.7469,17.2305,0.6374,0.4655
2070800,1.2932,17.215,1.0674,1.0172
2070900,1.2179,17.2836,1.0742,0.9244
2071000,2.8354,17.2916,10.5234,13.1904
2071100,1.0352,17.1765,2.1121,2.3256
2071200,3.5087,17.1864,1.7307,2.1278
2071300,0.7401,17.2137,5.5534,6.6799
2071400,0.736,17.135,4.0385,4.2179
2071500,0.8413,17.1605,0.8008,0.7448
2071600,2.0048,17.1481,1.6694,2.0808
2071700,3.5548,17.2068,2.5977,3.3484
2071800,0.7609,17.1824,0.8827,0.9832
2071900,3.6381,17.2382,6.5871,8.6227
2072000,0.7862,17.2023,0.7955,0.813
2072100,0.7088,17.1675,0.5008,0.6987
2072200,1.1722,17.2225,2.4326,2.8261
2072300,0.6866,17.1052,1.4953,2.0518
2072400,3.332,17.2032,4.3146,5.5342
2072500,0.9995,17.1443,2.1848,2.8895
2072600,0.6975,17.2575,3.1966,3.7873
2072700,0.7518,17.2326,3.4781,3.9049
2072800,1.8101,17.178,0.5148,0.5027
2072900,0.7001,17.2178,2.203,2.4971
2073000,2.9843,17.2466,5.6993,6.4445
2073100,4.5432,17.2379,5.8324,6.6403
2073200,0.8212,17.1234,2.181,2.268
2073300,0.7291,17.1989,4.147,5.2231
2073400,0.7481,17.0978,2.9956,3.6803
2073500,1.9258,17.1236,1.8537,2.3879
2073600,1.1998,17.0946,1.01,0.976
2073700,0.6997,17.1591,3.5063,4.2845
2073800,6.5887,17.1837,22.7339,26.8431
2073900,1.2574,17.0637,5.5268,6.3378
2074000,0.9613,17.0421,4.03,4.194
2074100,0.9959,17.0944,0.9083,1.0802
2074200,1.4218,17.0808,0.3755,0.4287
2074300,1.268,17.0387,0.8573,1.1202
2074400,0.7077,17.1042,3.3135,4.0072
2074500,17.727,17.1391,6.6025,11.0119
2074600,2.0882,16.9418,7.6222,8.4115
2074700,12.9494,17.2033,13.2774,14.9989
2074800,1.921,16.9273,0.7947,1.0183
2074900,3.2837,17.0639,0.6738,0.9096
2075000,1.669,17.075,3.0182,3.8104
2075100,0.7449,17.0765,0.5852,0.6638
2075200,5.664,17.1551,0.9983,0.8145
2075300,3.8416,17.1041,1.2287,1.2205
2075400,3.0777,17.1469,1.8207,2.0319
2075500,1.1663,17.1016,1.8684,2.1371
2075600,1.1118,17.0693,1.3161,1.6973
2075700,0.8484,17.0987,1.3635,1.3303
2075800,8.1995,17.1034,1.3091,1.4615
2075900,2.0254,17.052,1.7189,1.8343
2076000,6.4284,17.2069,0.4936,0.5002
2076100,1.1757,17.0669,0.8411,1.133
2076200,4.863,17.1682,4.2162,4.3953
2076300,1.3392,17.024,1.1894,1.3024
2076400,0.8745,17.0948,2.2592,2.7696
2076500,4.4934,17.2041,3.5514,4.205
2076600,1.0298,17.0209,2.9102,3.3821
2076700,2.0832,16.9985,0.7577,0.8831
2076800,2.7559,17.0863,1.0123,1.0656
2076900,1.6941,17.0509,2.7996,2.9908
2077000,0.7054,17.0741,0.6,0.5444
2077100,0.7234,17.1242,3.0289,3.7956
2077200,4.7371,17.1446,2.1125,2.2992
2077300,2.8318,17.1057,0.5429,0.6672
2077400,1.0706,17.1147,0.7008,0.6702
2077500,0.8805,17.1449,0.586,0.5038
2077600,0.7429,17.0709,0.5254,0.454
2077700,1.2113,17.064,0.6519,0.7399
2077800,0.717,17.1622,1.3628,1.5926
2077900,3.9763,17.1516,2.7411,3.1593
2078000,2.8206,17.1166,0.797,0.7868
2078100,5.0909,17.1865,1.393,1.2217
2078200,1.4443,17.0988,1.9881,2.7813
2078300,5.9689,17.1348,1.3382,1.6957
2078400,1.2324,17.1281,0.8185,1.0654
2078500,2.922,17.1347,1.2872,1.6283
2078600,1.3245,17.1067,2.2086,2.4121
2078700,0.7797,17.0763,1.7077,1.949
2078800,0.774,17.0603,2.8438,3.4251
2078900,2.0463,17.0756,1.7589,1.8318
2079000,4.5186,17.208,7.42,8.1732
2079100,1.2974,17.0799,2.4888,3.0305
2079200,0.746,17.0689,4.9394,5.4179
2079300,0.7745,17.03,0.5559,0.5261
2079400,0.7624,17.0726,0.3717,0.3906
2079500,1.2525,17.0314,0.865,0.9063
2079600,0.7564,17.1372,0.7452,0.8282
2079700,0.7045,17.0815,0.9738,1.0489
2079800,0.7051,17.1061,0.4713,0.4496
2079900,1.5581,17.173,0.3804,0.3855
2080000,0.7283,17.065,1.2066,1.4188
2080100,0.709,17.127,1.0435,1.2466
2080200,1.4721,17.1041,0.5568,0.8355
2080300,0.98,17.0807,1.3677,1.4815
2080400,6.9772,17.1842,10.1766,12.0825
2080500,2.6178,17.0243,5.1557,6.1613
2080600,0.7229,17.1596,0.7652,0.8896
2080700,5.4432,17.2191,2.7131,3.5755
2080800,12.1993,17.1488,2.8982,2.7067
2080900,0.907,17.0247,4.134,4.9971
2081000,1.7547,17.095,1.6018,2.0888
2081100,0.7177,17.0709,0.5551,0.8387
2081200,7.0114,17.1487,4.4307,5.6519
2081300,5.1025,17.1535,1.3372,1.6758
2081400,0.9085,17.0475,0.4803,0.5057
2081500,0.864,17.1161,3.0373,3.8106
2081600,0.7225,17.068,0.3449,0.3921
2081700,0.764,17.129,1.8514,2.4102
2081800,0.7188,17.0096,0.9362,1.0455
2081900,4.9396,17.1623,1.8755,2.3393
2082000,3.0567,17.0205,1.9976,2.2068
2082100,0.8293,17.144,1.7347,2.2083
2082200,0.7408,17.0745,3.4201,4.0578
2082300,5.4538,17.1251,2.6289,3.0002
2082400,5.5973,17.1895,5.5799,5.737
2082500,2.4919,17.0751,5.6216,6.3398
2082600,1.4608,17.0595,2.6049,3.2497
2082700,0.8639,17.1278,1.6405,1.6266
2082800,2.1273,17.0528,1.2325,1.1728
2082900,0.7785,17.1509,8.5106,11.1664
2083000,0.811,17.1089,3.2041,3.7408
2083100,1.0744,17.0705,0.5694,0.5658
2083200,5.3863,17.2089,3.7307,4.8055
2083300,2.651,17.1246,6.7893,8.1779
2083400,6.7893,17.1976,13.6812,16.0962
2083500,1.0964,17.1328,4.3517,4.8223
2083600,0.7774,17.1167,1.1394,1.3119
2083700,0.7653,17.11,1.0501,1.4098
2083800,8.664,17.1671,4.0318,4.0935
2083900,0.8922,17.041,2.6674,3.5432
2084000,0.7756,17.0872,0.9179,1.1169
2084100,0.8049,17.0793,3.7211,4.3643
2084200,1.9007,17.1165,1.7839,2.2378
2084300,0.7917,17.1209,1.6987,2.3222
2084400,0.7316,17.1507,1.7328,1.6389
2084500,1.8839,17.152,10.4373,14.0473
2084600,1.1366,17.092,1.5077,1.4658
2084700,2.0187,17.1678,1.3396,1.5976
2084800,6.6393,17.2435,13.3274,14.4286
2084900,2.8479,17.0977,1.4195,1.8917
2085000,7.7218,17.1614,438.8401,522.5077
2085100,15.7606,17.3609,7.9039,9.4075
2085200,0.9109,17.1053,1.9975,2.3362
2085300,9.8205,17.1493,1.59,2.204
2085400,10.6,17.2123,2.073,2.4604
2085500,9.624,17.1685,5.8163,7.137
2085600,6.3652,17.0837,0.8795,1.1861
2085700,0.9052,17.0581,3.634,4.3034
2085800,0.8821,17.059,0.8946,1.1951
2085900,0.8469,17.1657,1.9072,2.3691
2086000,1.0988,17.0515,1.8808,2.1007
2086100,0.7171,17.0726,1.8909,1.882
2086200,1.9336,17.1463,1.324,1.6721
2086300,0.7571,17.0897,0.4329,0.4602
2086400,0.9989,17.0008,1.6711,2.0317
2086500,0.8153,17.0535,2.1477,2.6846
2086600,0.7406,17.056,1.8789,2.556
2086700,8.8569,17.203,7.5097,8.995
2086800,10.5507,17.28,8.1536,9.4147
2086900,8.0812,17.1947,2.0074,2.1106
2087000,3.5188,17.0975,6.5635,7.3575
2087100,8.6161,17.2094,6.0115,7.0137
2087200,2.7659,17.0183,8.1223,9.4809
2087300,1.2261,17.0358,1.4488,1.94
2087400,2.2236,17.0729,2.2503,2.6304
2087500,2.0232,17.0787,0.6169,0.6887
2087600,1.9621,17.0726,2.6011,3.1222
2087700,0.804,17.1393,1.3497,1.646
2087800,1.8575,17.0706,1.7478,1.9473
2087900,0.9589,17.0738,0.6493,1.1511
2088000,0.7705,17.0483,0.9696,1.121
2088100,0.7552,17.1074,1.743,2.2538
2088200,12.0731,17.2382,2.6008,3.1712
2088300,2.0589,17.0894,1.1239,1.1986
2088400,1.1662,17.0201,1.0373,1.1707
2088500,0.7616,17.0729,0.4928,0.5106
2088600,0.7992,17.049,1.4147,1.5461
2088700,8.5024,17.1158,2.8154,3.6357
2088800,0.9067,17.0551,2.4451,2.6947
2088900,8.6173,17.1922,2.7758,2.8304
2089000,0.949,17.1188,0.8742,1.1976
2089100,4.1458,17.0498,3.133,3.2003
2089200,12.8396,17.1008,7.8195,8.679
2089300,3.861,17.0523,3.2429,3.6974
2089400,2.7532,17.0924,4.869,6.4123
2089500,9.1157,17.1642,2.4263,2.9215
2089600,1.023,17.0649,1.4068,1.8445
2089700,0.8228,17.1028,0.9618,0.9321
2089800,0.9113,17.0867,1.8853,2.5108
2089900,2.1881,17.1422,1.5192,1.8817
2090000,0.7916,17.0617,1.026,1.1456
2090100,2.0682,17.0308,1.9522,2.4881
2090200,4.5721,17.0391,2.9753,3.1985
2090300,0.7713,17.0646,1.279,1.8964
2090400,0.7388,17.0923,0.4545,0.5148
2090500,0.7457,17.1365,0.7466,0.8259
2090600,1.5009,17.0946,3.0685,3.7522
2090700,1.7351,17.1076,1.1674,1.5783
2090800,10.8869,17.2137,6.7518,7.2459
2090900,0.8734,17.0504,3.0871,4.0386
2091000,1.6922,17.0894,1.4258,1.6621
2091100,0.7867,17.1193,4.8472,5.5137
