env_steps,critic_loss,q,critic_grad_norm,critic_seq_grad_norm
59100,2.9239,-12.7933,26.3227,66.0348
59200,2.9007,-12.8369,17.9935,42.1594
59300,3.0063,-13.3687,11.2368,25.0478
59400,2.9072,-13.1369,25.0286,61.2062
59500,2.8966,-12.7013,48.3254,106.324
59600,2.9002,-12.5746,71.9997,178.0433
59700,3.0322,-12.9526,49.8228,113.956
59800,2.8964,-12.762,104.9588,246.5916
59900,3.0729,-13.0323,23.0324,53.4
60000,3.0208,-12.7879,42.6774,103.3955
60100,3.0329,-13.1047,54.8853,126.8317
60200,3.0662,-13.3807,44.8936,87.5709
60300,2.954,-13.1396,103.6238,264.7471
60400,3.1794,-13.3235,54.1898,116.6114
60500,3.0884,-12.8055,39.62,97.1948
60600,3.3135,-12.132,91.2451,225.4587
60700,3.4871,-12.9089,141.3941,342.2999
60800,3.3351,-13.1747,51.7384,114.3665
60900,2.9649,-12.8784,24.0762,49.9458
61000,2.9405,-12.8203,37.0821,80.8941
61100,2.8459,-12.603,29.575,63.0463
61200,2.9746,-13.1384,77.5832,190.735
61300,2.8416,-12.7986,44.5197,98.9748
61400,2.8118,-12.6477,27.7233,59.6136
61500,2.7871,-12.604,22.67,52.7505
61600,2.8975,-12.694,120.4706,310.01
61700,3.0968,-12.6209,65.0503,158.3246
61800,6.6866,-12.3618,262.2741,644.0774
61900,13.2519,-12.8267,76.8384,164.598
62000,4.0682,-12.732,15.9124,34.058
62100,3.144,-12.5859,39.7651,96.212
62200,3.0891,-12.8352,46.2895,117.1449
62300,4.0651,-12.6859,139.3566,337.9205
62400,3.462,-12.6742,24.1918,58.6335
62500,3.0174,-12.8463,14.0957,32.5454
62600,2.8375,-12.7623,10.3472,23.407
62700,2.8808,-12.8966,12.3247,27.2115
62800,2.7996,-12.5603,10.8147,25.9208
62900,2.8316,-12.5907,33.425,78.5396
63000,2.7334,-12.3873,21.7247,45.8955
63100,2.7354,-12.2666,24.7677,64.3046
63200,2.7677,-12.2515,25.4901,57.7854
63300,2.8105,-12.5783,40.4836,100.9983
63400,2.866,-12.3803,52.8837,129.1891
63500,2.811,-12.0346,31.6284,74.3118
63600,2.6802,-11.8995,14.2071,32.1002
63700,2.8218,-12.3315,44.9373,111.7673
63800,2.727,-12.0297,38.1362,88.6443
63900,2.8083,-12.4311,19.994,48.8812
64000,2.907,-12.5027,24.6301,53.2674
64100,2.9333,-12.1396,127.9547,320.6722
64200,3.1378,-12.2876,67.2307,154.402
64300,2.7804,-11.8207,35.9009,81.4145
64400,2.6733,-11.7001,15.3856,33.5329
64500,2.7257,-11.8618,28.9326,67.8743
64600,3.2754,-12.63,56.0236,117.8848
64700,3.0819,-11.9324,36.2019,83.8549
64800,2.7753,-12.3231,61.4906,151.5237
64900,2.7586,-12.3024,14.11,31.9478
65000,2.7033,-12.0283,42.7007,93.1217
65100,2.6156,-11.8246,30.5653,76.5138
65200,3.876,-11.7764,220.2194,481.9026
65300,5.3448,-11.8219,105.9395,245.6251
65400,2.9381,-11.692,24.6384,53.8632
65500,2.6732,-11.6964,22.6197,50.0666
65600,2.59,-11.5173,35.6703,89.2959
65700,2.705,-11.8769,52.7752,122.3703
65800,2.6459,-12.0996,27.297,61.6604
65900,2.5584,-11.6371,16.3855,38.9352
66000,2.7223,-12.2653,51.3947,128.5417
66100,2.5617,-11.2227,33.0088,68.9806
66200,2.7317,-12.0654,19.0763,42.4436
66300,2.7749,-11.5033,65.1334,149.5268
66400,2.8397,-11.6547,97.5498,225.1641
66500,2.955,-11.6358,36.891,89.1973
66600,2.7038,-11.323,44.8858,111.8406
66700,2.9016,-11.5784,78.4735,206.8317
66800,2.7049,-11.733,38.9917,90.3303
66900,2.7252,-11.7506,36.4365,88.3824
67000,2.5648,-11.2394,30.2076,67.5727
67100,2.7291,-11.3511,46.6337,112.3786
67200,2.7521,-11.7632,21.0183,49.8196
67300,2.6261,-11.3848,33.5527,77.8521
67400,2.5157,-11.2587,21.7913,46.1662
67500,2.499,-11.279,27.6706,60.0912
67600,2.6818,-11.5859,82.0444,203.4757
67700,3.0438,-11.5428,254.4141,630.0963
67800,3.1828,-11.2768,34.2188,78.5842
67900,2.6511,-11.2864,31.0976,64.9788
68000,2.7075,-11.5755,57.5554,138.7017
68100,2.6524,-11.2581,42.9546,107.637
68200,2.5434,-11.1453,76.5618,179.8785
68300,2.6862,-11.0169,38.9122,94.6787
68400,2.6944,-11.0956,25.9943,56.2704
68500,2.5835,-10.7631,80.6381,181.4125
68600,2.6345,-11.0118,24.0646,52.9484
68700,2.5226,-11.2145,44.4709,99.3434
68800,2.529,-11.0097,17.1923,40.8309
68900,2.4946,-10.7867,59.7934,144.5509
69000,2.5533,-10.843,38.9902,92.8653
69100,2.9033,-11.0996,27.1115,63.3779
69200,2.5842,-11.063,39.0474,94.0292
69300,2.4447,-10.696,42.4289,91.0558
69400,2.4822,-11.116,69.8514,170.1679
69500,2.6348,-10.7876,49.9826,112.0148
69600,2.6993,-10.8103,50.2141,117.1273
69700,2.5139,-10.5459,55.8212,105.995
69800,2.3974,-10.4992,27.3374,59.9762
69900,3.9373,-10.9244,440.8617,738.2864
70000,3.5902,-10.7179,60.3262,150.0812
70100,2.8704,-10.6343,65.6075,148.773
70200,2.6389,-11.2824,46.3889,102.9266
70300,2.4039,-10.5805,43.4318,97.7845
70400,2.447,-11.0427,35.4816,83.0359
70500,2.458,-11.1579,31.2902,78.5123
70600,2.3795,-10.6541,17.507,38.3536
70700,2.466,-10.818,47.8387,108.172
70800,3.3091,-10.594,54.3995,120.1366
70900,2.7195,-10.9556,28.2518,67.8858
71000,2.365,-10.6584,29.9986,72.2139
71100,2.3239,-10.3668,42.4946,104.7063
71200,2.3895,-10.6851,19.578,45.9994
71300,2.4344,-10.6065,44.5225,96.9397
71400,2.3111,-10.6502,33.1783,79.8515
71500,2.3104,-10.7347,41.5882,102.5398
71600,2.3243,-10.4798,51.6188,123.5996
71700,2.5756,-10.7109,68.0484,156.5912
71800,2.5621,-10.2868,89.5225,176.3832
71900,2.4394,-10.3694,49.047,107.8679
72000,2.3359,-10.3043,23.2526,55.8714
72100,2.2935,-10.2182,14.9767,33.2732
72200,2.2683,-10.3201,62.2133,151.9791
72300,2.2295,-10.0078,21.265,47.2713
72400,2.4121,-10.3088,94.9274,213.7505
72500,3.4045,-10.3481,214.491,526.495
72600,4.5724,-10.4212,95.5454,231.6879
72700,3.3428,-10.3196,64.1122,152.355
72800,2.6102,-10.6421,128.8441,331.222
72900,2.3573,-10.1739,42.0177,97.3773
73000,2.1883,-10.0245,14.9935,33.2123
73100,2.0988,-9.6015,19.6647,50.7704
73200,2.2258,-10.2888,36.0202,83.1895
73300,2.2063,-10.0995,38.7415,92.6316
73400,2.1965,-10.0257,20.0325,50.7388
73500,2.119,-9.8489,22.4098,50.8563
73600,2.2479,-10.2973,37.8711,92.6957
73700,2.1317,-9.7872,32.3497,72.8506
73800,2.2154,-9.8368,51.3861,117.1171
73900,2.1535,-9.7426,17.2908,40.9835
74000,2.1168,-9.7858,51.858,126.6103
74100,2.1521,-9.3526,129.2327,310.5642
74200,2.7244,-9.8949,62.2553,139.4365
74300,2.4374,-9.7491,45.3984,107.6349
74400,2.2416,-10.0127,53.0972,131.1424
74500,2.099,-9.5687,26.9692,64.5543
74600,2.0644,-9.5494,38.7514,90.4205
74700,2.1229,-9.2302,55.0183,143.9585
74800,3.0616,-9.3634,142.4541,325.7789
74900,3.0735,-9.5923,199.6098,516.6291
75000,2.5978,-9.3802,51.4993,129.3352
75100,2.0958,-9.6529,19.8615,45.5766
75200,2.1154,-9.8328,27.9261,68.367
75300,2.0773,-9.6079,21.6067,52.5652
75400,1.9515,-9.2106,15.693,35.3213
75500,1.9128,-9.0679,15.4254,35.256
75600,1.8969,-9.0886,34.0782,82.6881
75700,2.0388,-9.7452,29.9866,72.4742
75800,2.1643,-9.866,19.7186,42.5444
75900,1.9535,-8.9224,21.9401,49.0583
76000,2.1097,-9.6789,47.744,110.5458
76100,2.1353,-9.4019,37.0341,86.9079
76200,2.5273,-9.0461,54.1116,127.7442
76300,5.0627,-9.1574,242.3229,555.6488
76400,5.622,-9.3946,59.9524,140.5198
76500,2.6885,-8.9294,39.9147,97.8308
76600,2.2192,-9.4887,58.9056,153.4352
76700,1.9232,-8.8986,14.6799,31.726
76800,2.0771,-9.2839,119.5055,300.5906
76900,2.0776,-9.0037,22.2041,48.6735
77000,2.1353,-9.5526,56.4573,135.6848
77100,2.0746,-9.0834,83.3658,201.5961
77200,1.9351,-8.744,15.9805,36.9649
77300,1.9216,-9.2451,27.4088,63.3563
77400,1.9189,-9.0268,23.3257,54.3009
77500,1.8554,-8.8188,23.5872,56.0615
77600,1.8655,-8.7545,23.1167,58.7968
77700,1.7639,-8.7761,25.7529,55.2869
77800,1.8614,-9.008,34.1758,79.2988
77900,1.9171,-8.9013,41.2459,92.6947
78000,1.8819,-8.7628,46.1153,114.594
78100,2.0654,-9.0087,152.5942,370.9127
78200,2.0482,-8.5591,19.9553,44.8207
78300,2.0839,-9.0409,50.309,107.7225
78400,2.0042,-8.7273,23.6751,57.9123
78500,2.8999,-8.5968,69.338,169.8742
78600,2.2449,-8.4116,35.3501,77.9142
78700,1.9192,-8.6726,18.0871,39.5986
78800,1.7883,-8.5334,20.5054,47.6574
78900,1.9095,-9.0398,30.8409,69.7757
79000,1.8543,-8.4751,18.8707,44.7831
79100,1.7947,-8.5342,25.2919,64.6155
79200,1.8478,-8.4171,104.4048,257.2799
79300,1.984,-8.4978,41.0016,87.5661
79400,1.9579,-8.2922,46.1823,108.2498
79500,1.8667,-8.2402,65.8739,133.7094
79600,1.8465,-7.9031,65.2934,150.4335
79700,2.0113,-7.8668,91.7399,209.5393
79800,1.9503,-8.2341,86.1385,205.1462
79900,2.0468,-8.3288,50.0617,121.991
80000,1.9325,-8.6279,20.4447,50.0078
80100,1.7797,-8.4477,13.6901,31.0889
80200,1.6831,-8.0466,28.6492,65.0921
80300,1.6867,-7.8095,25.1122,59.2886
80400,1.8226,-8.0048,131.7069,331.8223
80500,3.9268,-7.8434,101.2909,227.6023
80600,5.4891,-8.3242,193.9445,457.4984
80700,4.6733,-8.1797,27.9531,66.9969
80800,2.6651,-8.1797,99.6091,209.0311
80900,22.3936,-8.1011,173.2892,384.6539
81000,14.3223,-8.4525,140.3716,351.7704
81100,3.5969,-7.3603,24.2623,53.799
81200,2.6317,-7.5499,134.087,270.7116
81300,2.171,-7.9719,15.7052,35.8209
81400,1.8759,-7.7262,13.6064,26.31
81500,1.7219,-7.208,18.4708,36.7879
81600,1.8196,-7.5084,10.1797,20.4865
81700,1.8246,-7.5058,11.7902,27.981
81800,1.7369,-7.4571,9.726,24.6304
81900,1.7755,-7.3585,7.3152,16.1577
82000,1.6524,-7.2144,4.8158,11.1585
82100,1.8242,-7.7106,7.3899,16.803
82200,1.8081,-7.6123,13.1756,31.442
82300,1.767,-7.4922,9.149,18.5194
82400,1.8031,-7.6291,10.3269,20.4263
82500,1.7231,-7.474,7.1423,14.8986
82600,1.8694,-7.8777,32.2375,79.5032
82700,1.8135,-7.8365,15.8254,38.4234
82800,1.7977,-7.692,8.0589,18.162
82900,1.8229,-7.7483,12.9003,26.8193
83000,1.7533,-7.6158,28.135,68.3393
83100,1.7381,-7.4397,6.4927,15.3749
83200,1.7691,-7.5315,10.4676,24.5419
83300,1.7518,-7.4598,17.6678,39.7389
83400,4.6036,-7.3929,159.4164,335.8549
83500,26.2684,-7.2589,106.8879,227.6031
83600,4.8282,-7.7347,32.3333,65.5042
83700,2.311,-7.1549,9.8579,22.2145
83800,2.0522,-7.1663,23.6479,60.2614
83900,2.0243,-7.8014,13.0112,31.6218
84000,2.0103,-7.7436,17.6326,41.3304
84100,1.9069,-7.4975,14.2822,32.3962
84200,2.0027,-7.8393,15.9239,37.1344
84300,1.8782,-7.2716,8.8356,20.828
84400,1.8643,-7.3071,10.6527,24.7246
84500,1.8258,-7.2994,15.5393,35.1113
84600,1.9762,-7.6043,17.824,40.9419
84700,1.8278,-7.1382,10.8232,23.0722
84800,1.8643,-7.3631,9.0748,21.1455
84900,1.7692,-7.2014,7.2114,15.7256
85000,1.8482,-7.0579,14.4882,33.4508
85100,1.9306,-7.7862,11.3302,24.9562
85200,1.8383,-7.4052,20.1896,49.688
85300,1.863,-7.4387,15.057,36.5373
85400,1.8254,-7.114,27.6016,69.0642
85500,1.9435,-7.5472,18.5088,41.9771
85600,1.8892,-7.218,12.5373,30.4713
85700,1.8495,-7.3461,29.9264,73.2416
85800,1.7817,-6.9644,15.8778,38.0454
85900,1.7932,-6.9871,10.8279,26.3148
86000,1.8172,-7.1022,10.2203,22.0018
86100,1.8222,-7.1006,7.9926,17.8848
86200,1.8192,-7.1476,18.4951,44.9281
86300,1.8159,-7.1272,8.1652,16.8374
86400,1.8276,-6.9445,22.9069,54.0386
86500,1.931,-7.4019,21.0987,51.3236
86600,1.7817,-7.1513,29.5513,73.9865
86700,1.7762,-7.2159,42.0534,96.6782
86800,1.7972,-7.0204,15.8079,37.2541
86900,1.7961,-7.2071,6.5869,14.9045
87000,1.7854,-7.2861,11.201,24.6127
87100,1.721,-7.0215,25.847,64.3723
87200,1.808,-7.1051,44.0286,106.8624
87300,1.7593,-6.9028,21.5053,50.3768
87400,1.8873,-7.1342,65.0716,143.5575
87500,1.8036,-6.9272,26.5344,65.11
87600,1.7984,-7.0932,21.4849,51.0286
87700,1.6959,-6.6879,21.9955,51.9758
87800,1.8882,-7.3192,34.8631,80.2045
87900,1.7862,-7.1079,39.4937,90.9685
88000,1.6606,-6.6724,15.94,37.5847
88100,1.6983,-6.7717,9.2448,21.514
88200,1.7619,-6.9169,28.3851,65.4168
88300,1.7089,-6.6186,38.8526,90.9157
88400,1.8081,-6.7787,36.5992,84.6567
88500,1.7042,-6.6941,10.8878,25.5276
88600,1.8013,-7.2554,19.1611,49.5853
88700,1.7434,-6.8592,39.4943,98.6482
88800,1.7587,-6.7738,18.8617,45.5045
88900,1.76,-6.8048,14.1138,34.1504
89000,1.7333,-6.8944,22.5544,50.8459
89100,1.7663,-6.9493,28.8544,65.315
89200,1.6883,-6.7856,53.3484,132.1805
89300,1.6972,-6.8744,14.0166,31.2529
89400,1.6806,-6.9746,30.7497,72.247
89500,1.6727,-6.7526,7.9081,17.7631
89600,1.5838,-6.2762,21.377,51.4427
89700,1.6517,-6.7062,26.9187,64.4993
89800,1.63,-6.6987,15.0629,36.3448
89900,1.559,-6.4383,16.4278,34.8578
90000,1.7145,-6.815,43.6675,91.2785
90100,1.6564,-6.4622,27.3059,69.3374
90200,1.9123,-6.7705,35.252,79.5546
90300,1.7758,-6.7177,58.3294,118.507
90400,1.6919,-6.5255,21.2399,42.725
90500,1.6643,-6.6195,33.0681,77.2027
90600,1.7038,-6.9128,21.7513,53.9405
90700,1.5603,-6.491,15.201,30.5969
90800,1.5658,-6.4677,15.5427,36.6191
90900,1.6729,-7.049,51.3502,111.9464
91000,1.5238,-6.4835,17.7757,45.0066
91100,1.592,-6.3539,13.4118,28.4157
91200,1.5502,-6.4335,22.0574,55.8526
91300,1.5138,-6.2072,63.4738,154.7625
91400,1.7245,-6.5081,41.6816,99.1674
91500,1.689,-6.4157,26.2037,64.9135
91600,1.4922,-6.193,18.1712,39.0019
91700,1.3977,-6.0366,8.8647,18.9708
91800,1.4406,-6.0059,14.9758,33.98
91900,1.4401,-6.208,32.4555,76.7124
92000,1.5526,-6.4071,15.3064,34.6168
92100,1.5822,-6.5918,12.8857,28.7319
92200,1.4987,-6.3001,42.2079,102.9041
92300,1.4867,-6.3365,9.7327,22.6573
92400,1.4721,-6.4192,9.6245,20.3529
92500,1.6281,-6.4521,51.4452,122.3463
92600,8.6203,-6.6255,73.1563,169.9842
92700,3.7605,-6.5006,35.7185,77.6189
92800,2.3602,-6.2196,23.3198,57.7376
92900,1.7211,-6.2483,18.2921,43.2262
93000,1.6392,-6.2184,7.934,18.2877
93100,1.6174,-6.2999,5.7085,12.1569
93200,1.6069,-6.3005,10.1739,20.2323
93300,1.5593,-6.2285,7.8621,17.3758
93400,1.7409,-6.8853,9.3281,21.3141
93500,1.5827,-6.3178,19.7588,49.5191
93600,1.561,-6.1683,10.0958,22.6391
93700,1.4869,-5.8161,19.0088,43.1241
93800,1.4814,-5.9507,9.0658,20.1357
93900,1.5352,-6.1666,22.8539,53.4486
94000,1.5278,-6.1107,13.3382,30.7005
94100,1.6472,-6.4603,20.1851,44.9807
94200,1.5148,-6.1081,20.5586,51.4446
94300,1.4717,-5.7608,13.1735,31.5737
94400,1.5274,-6.2557,12.983,28.5924
94500,1.4827,-5.9854,23.4712,48.9321
94600,1.5166,-5.9385,16.2137,32.274
94700,1.5848,-6.0649,8.1801,19.2778
94800,1.5248,-5.8684,12.8842,30.531
94900,1.5244,-5.9592,33.1028,79.3079
95000,1.5261,-6.0124,14.8645,33.8714
95100,1.5094,-5.9742,14.1313,32.5051
95200,1.5205,-6.1045,7.583,16.8474
95300,1.5239,-6.1078,13.8482,33.9582
95400,1.4864,-5.9113,18.6642,43.1247
95500,1.5234,-5.8527,19.3704,43.922
95600,1.4285,-5.7431,6.9195,15.5304
95700,1.4632,-5.5493,45.5818,97.4904
95800,1.5893,-5.8425,62.4678,148.9776
95900,1.6018,-5.5305,25.2048,57.3613
96000,1.5623,-5.8794,13.006,30.9271
96100,1.4955,-5.9476,21.9161,49.9233
96200,1.4881,-5.9163,11.8818,27.4134
96300,1.4838,-5.6757,42.598,92.2337
96400,1.4814,-5.6045,7.2869,15.8698
96500,1.4621,-5.8216,8.5179,19.6407
96600,1.4711,-5.8133,19.7421,46.4689
96700,1.5683,-5.9915,14.7031,31.987
96800,1.4798,-5.7702,9.3942,21.2903
96900,1.4568,-5.721,13.075,30.8053
97000,1.5323,-6.1438,29.5852,71.2297
97100,1.7529,-5.6086,50.1611,119.2065
97200,2.5206,-5.765,21.7957,49.9625
97300,1.5374,-5.5186,10.6524,23.9571
97400,1.4344,-5.6026,14.0012,31.584
97500,1.4209,-5.8015,21.2817,49.7702
97600,1.4582,-5.8845,8.6782,20.1558
97700,1.4581,-5.8139,11.8913,27.2042
97800,1.4155,-5.7617,9.379,20.251
97900,1.3768,-5.5785,22.343,51.38
98000,1.4176,-5.689,19.6551,46.8398
98100,1.3811,-5.3767,17.0103,37.4519
98200,1.3588,-5.4158,21.5708,50.6932
98300,1.5525,-5.8548,31.9262,74.4393
98400,1.5171,-5.6092,19.7191,46.3887
98500,1.3884,-5.4036,19.6115,45.4797
98600,1.4351,-5.5731,34.3771,85.2832
98700,1.5031,-5.605,15.2397,34.8585
98800,1.4721,-5.7188,15.9116,34.9707
98900,1.4408,-5.8343,27.5726,67.5361
99000,1.3806,-5.5765,9.9494,22.9843
99100,1.3622,-5.6161,10.0564,22.605
99200,1.3318,-5.3353,23.4791,57.7828
99300,1.3875,-5.4898,33.7641,77.3606
99400,1.5102,-5.7308,11.3881,25.3026
99500,1.4217,-5.5739,20.6004,50.195
99600,1.4312,-5.6168,6.6198,15.3724
99700,1.357,-5.3921,6.9014,14.9986
99800,1.385,-5.5808,10.8833,22.2148
99900,1.9082,-5.6168,98.7918,235.6167
100000,1.7784,-5.838,32.4846,79.7253
