env_steps,critic_loss,q,critic_grad_norm,critic_seq_grad_norm
563200,52303.7973,127.2225,37510.1658,29910.7334
563300,56438.6616,119.6363,6238.805,5098.4003
563400,52528.775,114.2417,209892.7836,170811.2032
563500,34063.7382,113.6628,596763.272,428883.439
563600,46732.5926,118.1366,11473.5534,9692.8061
563700,43378.7391,127.3746,4393.2024,3749.6849
563800,113873.3291,135.21,8465.1669,7674.1192
563900,148791.9696,113.4063,53552.9349,43094.9866
564000,138592.7996,122.417,58852.5598,39021.2289
564100,76783.093,128.0801,19648.4279,13834.6302
564200,94031.0028,121.4914,35275.9812,27727.1531
564300,57802.8193,120.6481,43880.2953,32265.0348
564400,60363.3237,121.3849,31918.9586,23766.5576
564500,83334.5248,136.0956,30196.6877,21977.1269
564600,165528.3779,125.7575,206641.5345,192104.8529
564700,89311.4439,141.0562,13196.405,10904.9281
564800,58945.7037,121.5203,3983.9452,3201.1036
564900,51113.5927,126.0099,16380.8107,12696.7376
565000,24056.6246,108.863,38393.6361,32526.7003
565100,41782.5281,115.5924,85763.3295,78720.008
565200,68573.0731,135.8657,10790.3577,9139.2187
565300,43056.4458,119.7303,34614.8858,28895.8999
565400,40578.1482,116.5351,34561.4017,26985.1557
565500,64511.9312,126.2283,5269.1051,4918.6405
565600,60060.7708,123.5035,143738.974,92575.8144
565700,53773.8477,127.6204,16816.9588,14207.2726
565800,39122.7052,112.7065,11291.2501,8726.8565
565900,95894.5751,133.429,496378.6994,339318.1372
566000,58127.0893,129.2718,219805.1974,185756.2322
566100,72201.0159,123.5934,78629.0132,78829.0727
566200,67272.6556,136.4556,992080.1555,699072.1496
566300,19031.3991,113.0367,37933.1212,32648.9862
566400,69094.434,130.943,115639.1773,85239.0163
566500,92799.6805,154.5106,86246.1865,65107.6302
566600,106275.5026,159.8791,279933.6157,222221.8288
566700,53051.9056,124.6256,23113.6411,17347.5216
566800,56794.8248,121.8533,89962.2688,63250.7989
566900,74491.8643,137.2502,43075.4791,40271.6483
567000,70872.309,137.6441,9480.3987,6820.0704
567100,101685.2574,146.2486,260570.2059,238699.4614
567200,129386.3314,153.3289,848739.5729,578929.0784
567300,107641.9236,138.5519,6862.0891,5875.5309
567400,204422.2885,147.5403,380332.329,364695.8057
567500,67414.8956,126.6557,594267.5516,524138.7246
567600,133905.1404,188.308,66085.4234,53133.3869
567700,121461.7582,155.5496,424267.3863,342773.8568
567800,115366.2903,157.4097,2090465.4783,1400672.5885
567900,97446.8158,151.242,770827.6844,548788.913
568000,107620.7499,167.9754,472559.1882,395281.3356
568100,131879.5359,177.7238,300079.3145,267364.7854
568200,128804.6747,159.5152,66835.0788,48385.5951
568300,119041.5096,166.8669,66172.1857,48350.8627
568400,152927.9325,195.3172,569010.2354,515303.9082
568500,144635.7099,196.4781,634823.2843,470523.0501
568600,143696.9758,192.189,33640.9494,31120.0103
568700,167357.9654,187.217,480902.7649,359936.0798
568800,171864.5174,196.326,68437.4818,59072.0358
568900,126288.5217,179.6465,209662.5032,198543.4335
569000,88721.327,182.1339,231506.6423,219059.7946
569100,137716.9518,192.0696,1721671.3244,1232663.9377
569200,199444.5015,230.0543,115255.7845,96675.3026
569300,132261.4862,201.8369,218937.9072,188281.6712
569400,201327.1646,233.7102,414414.9038,345148.1681
569500,236756.0234,257.9799,114129.6312,84377.0473
569600,197573.8749,249.3411,783778.8321,653259.2982
569700,158789.5197,226.4799,111786.5713,83255.738
569800,166317.2259,256.2914,299657.1941,240584.6804
569900,156976.6506,247.1943,1033943.8908,864109.4604
570000,174542.3731,250.3017,352725.3299,284870.2233
570100,205934.0558,279.0121,1059950.1004,967206.3852
570200,129117.942,269.8949,160732.1482,110495.9248
570300,212042.7408,293.6313,305546.1991,248684.5525
570400,201536.6289,304.7584,974652.8623,775718.1859
570500,221477.1168,309.3058,153443.0515,125955.2363
570600,215134.0348,323.808,457357.3538,368996.2666
570700,217859.5467,317.2719,383998.5593,289969.6011
570800,227897.4579,332.8583,462929.5937,352667.0568
570900,224971.65,347.8708,425834.2739,357936.2681
571000,253306.5513,396.3021,488035.6094,372542.5155
571100,211912.6954,368.2835,373317.8743,317188.3824
571200,255714.6255,407.1491,725527.3217,558967.9034
571300,269317.5668,408.4592,1168309.9504,897689.8654
571400,295003.3425,435.4986,811665.0919,679853.7358
571500,255038.9738,425.0047,677484.7725,543181.9141
571600,206498.3121,420.4916,874426.6236,744290.8087
571700,326408.3227,490.8865,937820.1204,810504.2845
571800,367286.1337,522.0141,3905071.6925,3129372.3325
571900,332308.8059,546.8744,935193.6605,736004.0209
572000,298218.4488,517.6045,879799.7424,728629.638
572100,298833.7039,538.6965,1165318.4931,952874.2579
572200,324913.4062,557.9711,989625.6655,795894.7916
572300,381838.2889,594.3634,561189.7153,432384.0792
572400,528328.5697,630.0956,1725855.7418,1438919.0767
572500,433467.2539,670.1234,595269.7966,424303.864
572600,442570.9009,682.1784,1173529.3184,852408.3894
572700,520096.9416,716.4821,893934.6596,608035.8622
572800,476956.1894,736.5936,501273.7462,438420.86
572900,499692.4106,771.3527,758954.9275,611157.4881
573000,519560.0762,773.0543,1079710.0254,851543.4271
573100,578417.0038,848.6547,1663067.4776,1372642.8531
573200,546836.1644,852.3841,1297068.9805,860724.583
573300,688985.4912,938.1972,3578216.0112,2463870.5856
573400,721016.8744,949.8986,2161405.331,1638302.3431
573500,778632.7269,1029.4038,2026140.0925,1430829.5043
573600,788236.715,1030.4267,1668448.8585,1258756.7226
573700,902422.5694,1108.9971,923728.4575,689366.5721
573800,1104062.585,1162.5398,825077.3195,635584.7995
573900,1250903.835,1276.3869,4250209.1137,2661625.4861
574000,1305700.1388,1248.1459,1826091.273,1535676.376
574100,1244950.8825,1284.0432,4831185.5814,3003928.6622
574200,1322069.3812,1256.1302,1577975.6467,1149927.0485
574300,1520795.1712,1409.7682,1876758.8864,1466327.9773
574400,1453509.52,1389.5541,995013.1679,758280.9409
574500,1727265.3075,1485.3135,2572480.8556,1839551.3256
574600,1822685.9075,1569.1083,9924480.917,6340631.6974
574700,2028366.695,1536.5037,1465439.4814,1104643.5016
574800,2200283.6175,1622.1108,2927888.6423,2040986.9728
574900,2094283.0225,1604.8899,1116401.5179,831383.6579
575000,2122424.0875,1589.8598,1819395.7211,1340949.3919
575100,2372259.265,1707.7534,4686579.9508,3050973.792
575200,2345617.5875,1664.0396,1021592.7778,788025.5979
575300,2684025.65,1784.008,1713097.7651,1290109.7758
575400,2712668.785,1778.3928,2335228.3589,1740700.4307
575500,2674853.73,1714.0818,3763108.5964,2423014.5446
575600,2714065.865,1799.7324,1314303.164,1019007.4703
575700,2761356.475,1766.8131,2831133.9807,2072533.2079
575800,2969064.4075,1796.1885,2410064.5706,1773334.4159
575900,2963677.72,1776.1672,1649018.1628,1201205.1439
576000,2863061.6925,1713.5839,2185987.4062,1829918.9098
576100,3044783.025,1741.3994,5227706.4971,3887806.9353
576200,3027427.415,1781.3322,3854886.6998,2513318.5608
576300,3126009.81,1770.0515,2302005.3272,1690169.3585
576400,3593071.005,1783.051,1918223.6117,1410761.9099
576500,3820955.8,1742.0291,37319174.6803,21285464.0056
576600,3686382.555,1767.4953,1399638.7222,994339.66
576700,3408479.4,1803.8453,1357014.4182,1011167.9564
576800,3416370.085,1794.1905,2866961.7959,1907967.0265
576900,3180284.865,1754.3158,2065983.8612,1518533.9236
577000,3233080.63,1696.2155,1955754.14,1422331.4634
577100,3359025.5425,1791.5177,1623733.3639,1313152.1742
577200,3447652.535,1723.3501,3696196.7721,2585537.463
577300,3500131.55,1860.1515,1936717.4215,1469007.1378
577400,3369904.865,1773.8301,2666243.7254,1780454.8354
577500,3307508.21,1679.9629,1455657.9326,1101738.7547
577600,3468382.005,1752.9994,1869713.7103,1353684.7898
577700,3387869.02,1670.9715,3692429.5585,2620662.4325
577800,3360191.075,1754.4732,2039709.3884,1390442.5844
577900,3320730.755,1755.4107,1738065.3735,1288414.1981
578000,3252723.465,1624.2342,2349408.0637,1857938.1244
578100,3154626.35,1645.7336,1840340.5338,1262073.2379
578200,3322194.42,1741.6508,5646245.1823,3691910.6553
578300,3192925.51,1732.1241,1969355.1442,1339733.2182
578400,3290648.285,1678.069,2206575.5405,1677109.3476
578500,3073990.3,1520.9743,3063784.3288,2330156.7164
578600,3305065.81,1674.4946,2833854.8374,2191323.5101
578700,3082326.44,1602.4238,3671096.3158,2592493.6132
578800,3102654.655,1636.3796,10515119.5201,5707686.0445
578900,2937614.515,1517.8944,1734584.7833,1360111.4367
579000,2929923.115,1584.4372,1700352.363,1234574.3143
579100,2875313.755,1598.1176,5890916.6381,3892010.0959
579200,2698590.555,1480.7286,1766607.5776,1271760.5919
579300,2860327.0525,1593.7594,1655405.2521,1202176.7235
579400,2701147.08,1521.5915,1717043.8828,1284826.3466
579500,2786231.5825,1434.4768,2263346.9947,1668775.7284
579600,2875616.3225,1586.6434,2662989.9427,1591775.1556
579700,2619551.3425,1506.6508,2196438.4448,1662684.082
579800,2544921.7625,1435.8398,1679848.3292,1341324.439
579900,2456573.9275,1484.4344,1873855.7445,1411440.3963
580000,2581244.26,1492.4368,2198339.9379,1437223.3441
580100,2473717.7825,1427.5578,1651982.2467,1318445.1946
580200,2374758.6575,1404.5816,1783706.0532,1478657.4615
580300,2412770.2825,1425.5177,2540743.3307,1768346.0479
580400,2493579.2025,1396.8697,1788427.5114,1289910.1674
580500,2408877.4475,1442.8654,2016423.7121,1397248.3341
580600,2382736.1375,1398.9445,1030848.3973,758871.8253
580700,2460048.7925,1399.2042,2101793.0911,1526294.6351
580800,2468483.3675,1409.6992,1817316.8559,1274495.1561
580900,2334352.5675,1493.1961,1305853.6045,980454.0245
581000,2264889.3775,1326.7377,1596557.5211,1056809.9118
581100,2156433.6625,1366.4357,1672984.1504,1295418.2821
581200,2195090.155,1378.4373,1972350.7033,1378719.7186
581300,2196118.8175,1420.4033,1798047.544,1352794.9294
581400,2091477.5875,1312.6265,2257115.2832,1454786.978
581500,2111233.4725,1371.3458,1148333.5404,818678.0316
581600,2195419.175,1344.6174,1246376.019,932055.5489
581700,2042589.035,1311.6946,1298591.9477,915347.8246
581800,2065039.1,1348.7433,1687941.7827,1303697.7634
581900,1996667.64,1331.8866,1942915.9235,1399626.3617
582000,1942509.0275,1235.2435,1665813.2207,1342343.519
582100,1922913.42,1365.5804,1518067.8677,995714.7224
582200,1971525.895,1268.2566,2411474.8011,1776581.9046
582300,1937009.91,1279.5541,2190834.9365,1381286.9045
582400,1927588.88,1373.092,1467316.4178,1049337.3551
582500,2226664.305,1313.8223,2268780.6852,1683092.5946
582600,3152626.9888,1374.5725,2182826.4934,1466064.1695
582700,2561061.4125,1320.8731,2947331.4012,2204447.0624
582800,2277700.6875,1399.1132,1374392.3972,1039759.9429
582900,2064198.6675,1344.6558,2296348.8164,1394892.8433
583000,1870610.7625,1246.6441,2167986.2648,1620118.1566
583100,1871580.665,1284.2638,1449500.377,1060215.1594
583200,1860509.5975,1254.8936,5283010.8147,3606929.4494
583300,1964242.09,1407.1118,1847401.4888,1326643.1958
583400,2010809.91,1382.9417,2214233.6589,1554751.6535
583500,1921706.8388,1264.0671,7020152.4188,5106562.4757
583600,2061653.2325,1295.6401,2569694.5128,1956149.1486
583700,1816994.9875,1297.6398,1276740.3084,945966.5978
583800,1900648.9612,1335.9528,3116073.1286,2150599.4814
583900,1994243.19,1380.3798,2531578.6459,1877824.6459
584000,1887975.2625,1314.7214,2105273.6793,1524649.0674
584100,2018406.02,1400.7544,2785504.8999,1784450.0699
584200,1822015.5488,1364.9581,1822566.1134,1376612.2123
584300,1866957.1125,1357.4666,1782185.0057,1337597.4901
584400,1835425.1888,1306.8134,1446120.3792,1049444.9289
584500,1929248.5925,1361.2763,3494698.9304,2313096.7919
584600,1803552.7088,1339.6509,1561588.6936,1116013.5533
584700,1819163.455,1370.9616,1367831.7102,958163.1129
584800,1864197.3025,1382.427,3399595.7772,2422905.3796
584900,1724213.9712,1305.7836,1121936.1749,807037.6371
585000,1842182.1575,1341.5963,1660246.0222,1268292.5484
585100,1717453.835,1403.3766,1809586.2853,1377509.5991
585200,1849467.5025,1332.6602,2052195.1245,1629336.1146
585300,2052411.5125,1483.7629,1906447.92,1443094.258
585400,1974156.1438,1439.3669,2068261.797,1482017.5265
585500,1779123.38,1310.2582,1701200.6579,1166239.9325
585600,1935356.6612,1475.0434,1906796.3639,1357610.8371
585700,2011859.475,1501.7618,2195575.4592,1714776.9964
585800,1863436.94,1333.407,2504870.3085,1827608.7999
585900,1916794.7775,1410.5897,2129517.4906,1619972.9287
586000,1935294.9412,1394.9039,4215302.4835,3004362.4069
586100,2002454.0275,1357.5296,1301722.5318,979968.7478
586200,1973726.065,1354.5368,11767745.0826,7402729.3258
586300,2074183.71,1490.4551,2434811.6826,1609457.6639
586400,1874974.1525,1411.9691,9990311.6577,6401695.8954
586500,1974660.6025,1433.1119,1682341.7103,1242851.2519
586600,1936036.4012,1422.5972,1733651.7514,1202917.661
586700,1675648.6238,1331.7021,1437304.2659,1067593.1289
586800,1596266.1888,1311.3016,1122146.5119,851280.2558
586900,1721792.585,1425.4984,4247153.6167,3262421.8564
587000,1634574.3512,1348.6838,7297443.4306,5065062.6265
587100,1868454.6775,1564.9595,828773.0609,713646.7158
587200,1717566.2462,1405.4483,1825047.198,1222128.9923
587300,1531107.3262,1381.1248,3304357.0382,2215162.3972
587400,1689681.675,1372.3717,12689427.1354,9896662.2606
587500,1523024.4788,1401.7102,2461677.4479,1926599.3126
587600,1710676.9638,1454.9264,1093478.7382,882722.7824
587700,1575524.9712,1456.311,8898176.4291,5958421.8848
587800,1706577.705,1458.9925,1611273.0601,1197401.6608
587900,1786425.9938,1598.887,3952035.4937,2804584.0963
588000,1488538.5556,1400.2265,3398115.8471,2638075.3722
588100,1666982.4,1523.5502,2439858.8124,1929047.7294
588200,1447025.4438,1465.8718,2104902.9562,1535080.7125
588300,1645438.165,1538.509,1659437.7662,1213941.4761
588400,1631342.3,1530.8818,3707517.5419,2837852.1438
588500,1453099.81,1432.5635,1361458.5162,1026842.5846
588600,1396972.3162,1455.2692,9064181.6064,5619311.9147
588700,1412744.2237,1538.0845,1899839.7344,1166773.1394
588800,1462553.55,1465.45,2272116.3228,1469710.9994
588900,1248067.7938,1453.7139,1545160.6263,1088084.2123
589000,1172572.8706,1419.1014,3295714.9826,2326845.2656
589100,1330507.64,1501.2236,1308447.4111,1015948.5218
589200,1381906.0275,1522.3189,3570188.577,2355089.0635
589300,1276071.1888,1463.5004,1052095.3196,818345.4943
589400,1350203.5512,1404.8608,4862351.7189,3724589.8309
589500,1163777.5025,1494.0456,1119082.0042,800389.0299
589600,1073113.7062,1428.8028,1706306.4106,1081268.9836
589700,1225672.6038,1531.1424,1485545.6942,1036514.8068
589800,1007852.3656,1438.0481,553375.4188,432270.8441
589900,1006671.625,1422.5753,1148225.2269,829425.6498
590000,1112712.2763,1540.1562,5062124.2368,3565734.4953
590100,1098461.4,1427.9529,4517965.9832,3513595.1964
590200,1018841.6206,1393.1439,3298987.4134,2162169.5194
590300,992188.7694,1361.9234,3275490.7645,1916919.7841
590400,1035013.6638,1420.6543,1353269.339,910747.7689
590500,948229.9462,1413.6155,1663464.4383,1203885.1648
590600,927356.4588,1345.7992,733888.8537,590006.8103
590700,833092.9962,1341.1507,859681.5053,674987.1794
590800,888945.7825,1343.0285,603128.8584,444331.5233
590900,841797.7944,1321.1221,1859392.997,1189214.7137
591000,809225.1456,1371.5104,5448117.3483,3558754.9135
591100,1101964.9806,1409.1719,4983632.3358,2844272.6694
591200,1064239.9944,1306.3829,704759.9266,524554.3722
591300,995960.12,1341.7889,718908.7695,526554.8646
591400,793020.2975,1232.7959,1312003.3184,880755.3578
591500,684105.84,1268.3638,1143631.2985,872616.6188
591600,692025.1419,1287.0379,450771.7564,372233.3066
591700,689474.7066,1247.922,436383.2863,335198.0128
591800,584777.6956,1231.0383,1205553.7325,740581.2418
591900,753027.0025,1382.8608,709403.307,511111.5448
592000,723025.7206,1267.9046,560898.5448,386652.6971
592100,796413.2244,1260.7512,5699050.9457,3697712.2085
592200,903367.8438,1315.8031,582764.7749,401084.2051
592300,628130.7962,1292.392,1113429.6639,832360.1066
592400,662838.1853,1226.6418,502570.11,372981.118
592500,657961.3425,1255.7129,2577146.0864,1819292.2574
592600,653296.9772,1305.0079,1762824.9815,1204981.0376
592700,494323.9359,1121.9194,2647032.2391,1882370.058
592800,574457.8994,1182.9296,1009235.8683,714291.2392
592900,542256.455,1244.9888,2362341.0298,1669734.5542
593000,495976.8288,1171.0501,557434.9207,373148.3608
593100,524948.3641,1183.0316,880946.2576,599335.244
593200,503756.098,1166.7991,469925.4691,372280.7508
593300,554556.8219,1217.7461,227794.3652,188653.2495
593400,563655.4869,1204.1013,1672860.9238,1192517.2104
593500,493619.5773,1120.5614,272120.4919,224517.8207
593600,493684.8059,1077.0255,680743.1827,433788.0812
593700,408325.6681,1165.7589,3001428.4659,1972751.0472
593800,447262.8112,1179.8157,1407291.9481,1002728.087
593900,430274.9716,1152.1985,1127455.3662,838464.5709
594000,392462.408,1126.4458,695947.3395,530211.4142
594100,530908.4567,1231.0119,2101306.779,1549321.9173
594200,382627.5145,1140.7682,599519.9727,389782.1849
594300,480998.9892,1165.3606,746220.0012,470880.2074
594400,669899.2091,1165.3149,542076.9971,362237.9056
594500,445427.3973,1176.7775,290143.7905,229984.5364
594600,385956.0172,1109.1261,561590.4808,386526.8922
594700,378011.7231,1099.6967,346344.8538,267867.1979
594800,406510.0664,1107.3235,247046.6554,182620.1979
594900,447402.9603,1120.3347,2910649.0884,1856772.7937
595000,392079.4047,1081.9116,777347.5505,511757.7246
595100,462790.5273,1182.0173,1265557.766,935941.6865
595200,346961.127,1087.3431,173048.8399,139145.4826
595300,379708.493,1073.4129,118436.5703,86789.5937
595400,453923.866,1114.5317,912168.0577,618133.8999
595500,303789.7572,1045.1066,783275.4074,623316.2926
595600,338578.3961,1081.9917,2514443.175,1836942.5513
595700,319087.8918,1124.7073,186930.0498,120781.1256
595800,373016.1912,1110.65,717048.4483,486661.6086
595900,348189.466,1087.3189,820858.2756,585753.279
596000,368315.1259,1091.4365,211618.8929,172030.925
596100,326439.7458,1050.6269,406438.2918,267347.9659
596200,305460.6775,1078.3514,923085.794,683024.0828
596300,275929.1892,1059.5877,1821840.1863,1382412.7657
596400,382145.705,1040.8932,1079448.2032,841489.2229
596500,319144.2758,1077.4248,142777.9388,113998.1185
596600,279993.2459,1043.7158,724294.9562,471768.3985
596700,245670.6902,982.3352,272967.6496,220339.0833
596800,306299.9882,1022.1469,601473.6532,374471.8648
596900,248279.6925,1022.4622,179953.3421,138952.2141
597000,331543.9245,1084.9084,447123.0593,269792.3339
597100,875557.388,1017.2153,2562362.0273,2108703.0618
597200,777750.045,1011.0257,19564786.7811,10622522.7282
597300,364081.6014,988.4606,197986.504,149797.908
597400,309698.0533,983.9387,361179.0255,255885.7643
597500,251763.1412,964.722,2078803.5567,1297811.3508
597600,280233.0477,965.8902,704844.3288,512014.2985
597700,291905.1521,999.1686,3384836.53,2062770.7891
597800,195177.8028,911.21,1692721.3339,1048124.8385
597900,218245.8685,966.7085,102600.3239,73237.8611
598000,206053.2338,969.2727,499290.5929,346555.4308
598100,196142.2805,925.2768,130905.9814,105033.9524
598200,286665.0771,975.1346,666958.4541,518457.1774
598300,225433.2762,987.5592,992904.9938,729269.7363
598400,196430.4562,940.4828,636855.2754,487776.2476
598500,231247.272,958.4987,1400005.9076,814642.8636
598600,245395.1178,972.2012,897094.2995,597397.6406
598700,232542.4348,967.7326,249924.3842,181261.4505
598800,210388.9666,908.0282,88856.3018,77687.7296
598900,207515.2146,929.546,120029.8533,85967.1731
599000,131301.1276,844.5381,460399.3627,280484.1653
599100,208649.6987,858.3285,2853151.3055,2059273.7268
599200,260153.3552,909.0073,269092.2946,174063.4216
599300,243756.9167,858.8306,69421.5237,53443.8963
599400,224743.0516,856.7106,57263.3429,42048.6002
599500,226517.6054,869.6275,598246.8028,425436.5525
599600,154704.7906,806.0586,78739.921,71842.7032
599700,143557.9441,834.9766,609458.1913,462338.7616
599800,205791.1391,875.7106,1408069.7654,1066050.9033
599900,108590.5751,770.0932,57203.1894,40425.8705
600000,146231.6265,833.7289,23031.6989,20023.6267
600100,145915.3531,839.412,563462.1416,384901.582
600200,162985.8351,804.3631,86615.3437,67250.8706
600300,159599.1026,771.6728,1348754.3929,1041444.5023
600400,146070.3075,792.5816,262795.4178,171449.7336
600500,238046.6916,853.3663,2160726.9205,1479954.6749
600600,203922.5505,836.3932,389636.5805,265875.0924
600700,208005.3892,836.4703,25979.3594,20643.1694
600800,158591.86,774.5885,389281.0262,281549.2077
600900,120771.3102,773.9057,614261.5464,454950.67
601000,226238.9673,827.7909,144076.7618,95834.7494
601100,386006.642,828.1864,1540563.7593,1116059.6011
601200,267651.8204,831.1935,577245.2194,411621.778
601300,188964.4098,768.4315,576868.3691,385905.2454
601400,162546.9906,765.3723,660787.4403,521436.0115
601500,127000.2078,774.2009,444374.3938,289047.4033
601600,125432.4889,755.0034,614929.1932,452613.8025
601700,194367.767,781.5978,155232.8845,127927.788
601800,182566.9193,809.4456,228914.6913,159277.9037
601900,88175.3401,732.6731,251688.8063,196187.8256
602000,94097.1702,708.0459,19829.6659,16225.3527
602100,107151.6764,750.4904,466991.6121,305997.6364
602200,132779.1332,774.3036,123172.3973,96377.016
602300,118126.3772,743.3296,365689.1924,282055.386
602400,117783.8611,743.2569,17034.3089,14339.4313
602500,122237.5029,735.8374,2229589.8241,1560263.3801
602600,116217.0085,722.5255,216197.3199,156181.2223
602700,115529.6827,727.9832,28548.2766,24288.1647
602800,107548.5223,723.7696,152976.9964,98295.6474
602900,127595.3239,738.5389,578884.3621,393968.5924
603000,96240.5146,727.523,24667.884,18945.0953
603100,98556.102,702.8784,35971.1711,27799.8382
603200,116363.4948,709.6175,93486.0241,73691.002
603300,483814.6079,703.8119,15206458.673,8832099.8097
603400,266005.6263,698.5605,67058.9772,51193.2787
603500,221356.7757,706.1637,35892723.2172,21482830.4436
603600,103712.052,665.8767,361595.8686,257726.9733
603700,138047.2562,700.7141,784733.2805,526012.7176
603800,245871.7272,709.7433,73644.6625,58571.6111
603900,372899.7623,703.7757,2311610.3532,1651447.311
604000,386080.7334,710.7389,40321.361,30440.7799
604100,210322.3201,676.8814,2253510.374,1554021.1406
604200,194677.1522,695.4732,219788.6489,140440.7294
604300,218867.9293,686.4298,83048.9881,65333.469
604400,125314.0436,697.6965,77785.6461,59176.2069
604500,127299.4045,681.7942,967118.6557,787613.9616
604600,113468.4794,669.5018,1283292.6492,920974.4221
604700,90442.534,682.9689,2346201.2222,1906169.5969
604800,134319.3184,703.1301,76980.2696,60758.5925
604900,153302.0181,690.8392,597879.9522,380249.3387
605000,112077.2251,659.324,138049.035,101736.914
605100,115012.2395,631.456,112500.0016,84988.8803
605200,99741.9688,650.0946,103179.032,61070.5723
605300,98822.6851,648.2264,424865.6996,298032.519
605400,121119.7391,636.8782,302405.3056,204333.9827
605500,55082.731,618.5749,198989.1472,151327.0894
605600,83072.2115,621.5662,23713.8761,17788.3441
605700,125758.9464,627.5609,47611.3536,42620.2544
605800,101036.6158,622.5112,115357.7028,74869.8529
605900,51953.5137,592.3667,44027.9306,36912.5826
606000,81551.8733,611.9988,47921.3154,41428.3405
606100,175464.1645,637.7917,143188.2462,95666.9285
606200,116396.3878,619.9981,27653.343,21086.525
606300,112703.8372,603.3676,206334.4586,157588.3131
606400,45192.4682,551.6277,289542.2947,181648.3695
606500,149918.7244,626.0389,1158141.3976,861873.0661
606600,118550.482,592.3238,376579.7674,258745.3241
606700,117610.8302,590.5919,62759.4473,43980.0032
606800,279653.4973,616.2708,56210.0024,38061.1447
606900,135141.024,602.3752,209718.5749,130178.9631
607000,214629.3203,598.4548,141083.9181,86136.0325
607100,140545.0951,578.0775,73103.2264,61989.8194
607200,114719.8532,567.1749,27044.306,20242.3713
607300,132439.3151,584.9536,212030.5872,137818.9611
607400,123908.6985,559.2227,645368.0511,416216.9033
607500,104053.8429,561.576,36516.311,30375.3664
607600,110357.4255,571.303,46713.2768,38808.0206
607700,101980.4868,559.5036,65147.1202,46241.6146
607800,78799.9226,540.6488,11760716.9296,6065503.0128
607900,162028.6047,577.8391,1132133.1562,815990.925
608000,103492.1064,537.4895,1018688.9919,600965.8163
608100,108006.0269,533.7127,256889.4868,190374.3683
608200,106721.726,521.566,197138.2634,147026.3325
608300,128791.5406,536.6433,56584.1339,39400.06
608400,113081.3013,518.838,396245.4415,289014.1746
608500,74427.1749,529.9928,39557.6092,29592.8383
608600,130152.6823,527.2758,26283.0551,22852.4938
608700,76627.8796,505.0902,159823.3479,103827.8158
608800,102611.2157,512.3887,196461.1962,136362.8695
608900,69293.8683,506.9173,413354.0253,316373.9619
609000,77769.1601,494.5756,15909.5238,11480.2091
609100,91755.7913,500.4855,505375.4296,331910.0519
609200,79239.9341,487.456,853148.3504,676334.8104
609300,57868.4517,479.0594,35583.3318,26482.6923
609400,173692.0983,522.1124,1137733.7179,754556.8929
609500,130204.1701,486.4124,79298.7859,49512.3998
609600,92310.1921,485.7239,71092.3442,52374.6227
609700,150643.141,501.9038,26933.2264,20099.6683
609800,313826.1118,475.5032,1461901.8175,1048818.362
609900,369356.1559,472.7751,2431280.0733,1433078.8634
610000,391172.3741,486.6269,41568.179,28846.0751
610100,193352.5636,477.1704,45633.3543,28864.4611
610200,153802.2473,494.4541,78103.6059,51127.2014
610300,171497.2757,471.2462,401036.853,320750.1112
610400,231280.6057,484.5092,394689.6573,272712.3771
610500,79329.1487,459.6793,79931.7673,46835.1591
610600,123492.0419,459.5521,99897.9306,70481.7407
610700,51611.6762,442.6179,17868.9946,13781.3083
610800,84546.4336,453.9291,43719.5466,29237.371
610900,58961.5296,449.1216,25181.4517,20331.6385
611000,60324.9686,469.144,57603.1165,41203.2091
611100,147608.3461,471.067,43495.3956,29851.0709
611200,179117.2595,477.1247,52267.3825,38476.3973
611300,85432.2462,461.4738,52937.2336,38821.2806
611400,292286.7449,476.6345,11510.8843,10575.3124
611500,138312.9517,457.2041,369486.8783,277075.7906
611600,211166.139,479.221,43518.6107,32703.2998
611700,45990.832,443.0397,84790.59,69479.244
611800,62198.5042,431.7366,27412.3093,19764.221
611900,177823.2107,466.1247,149494.4664,107600.3305
612000,60143.745,441.4532,113264.703,87723.6404
612100,188513.0554,439.0056,55027.7167,37140.4317
612200,60303.0517,434.6231,31552.9214,22243.301
612300,274173.4877,432.529,22058.8902,19065.4381
612400,173001.9563,457.5103,345004.1477,242280.7538
612500,92580.9684,436.5108,66971.3901,59258.1497
612600,78525.0995,443.9958,75516.4567,48029.9354
612700,41957.9138,417.1196,41258.3184,32188.4955
612800,118456.9567,422.8164,14532.9748,11530.3705
612900,87646.77,428.0755,18532.7254,13296.3731
613000,161697.1868,479.0882,40232.1989,30227.0405
613100,89557.1292,423.8336,11317.3866,8127.3127
613200,90932.5728,414.2048,11863.9165,9199.9363
613300,64518.2617,410.641,21116.6072,15038.9693
613400,103312.135,423.3961,51993.7763,44437.7709
613500,65555.8179,404.4915,1540021.4842,1003997.2171
613600,69310.369,419.0792,26975.1181,17067.5037
613700,72183.938,389.8663,9241.8146,7630.8155
613800,67520.9571,398.6314,16357.5855,14314.0618
613900,67870.4111,404.0247,20349.4648,16481.2634
614000,230938.7698,409.7447,345448.2742,255352.6397
614100,173131.7254,439.1737,13182.9646,11570.715
614200,279404.6192,382.4042,72896.1006,50767.7698
614300,73598.6816,391.2649,58251.089,39617.1783
614400,89036.458,393.0837,18003.1197,13679.7992
614500,99639.0614,385.4671,22984.0613,16723.3275
