env_steps,critic_loss,q,critic_grad_norm,critic_seq_grad_norm
26000,10.9327,-28.55,162.8454,384.8774
26100,10.5468,-28.8097,168.1063,422.1985
26200,10.0638,-28.8332,128.5016,285.333
26300,10.1937,-28.7322,219.7393,559.1823
26400,13.0148,-28.897,939.5321,2104.2514
26500,19.6012,-29.0469,288.0678,673.6093
26600,10.9802,-29.0473,109.1307,259.3916
26700,10.3918,-30.1804,88.0914,210.0367
26800,10.5761,-29.3223,91.1787,222.4747
26900,10.1733,-28.7243,100.549,257.8377
27000,10.5174,-28.6829,250.4307,615.1381
27100,10.6358,-28.8693,119.8027,312.0371
27200,10.3464,-29.1063,79.9494,206.4753
27300,10.6718,-30.0979,114.9914,290.4476
27400,10.6824,-29.6394,169.107,441.7186
27500,11.8342,-30.7595,159.7609,416.0284
27600,11.5767,-30.164,374.8119,901.1593
27700,11.0445,-29.685,291.2892,780.0785
27800,11.3258,-30.3146,272.4562,715.8066
27900,11.2191,-29.9875,144.2251,322.285
28000,11.0689,-30.5375,131.9474,326.2561
28100,11.8891,-30.0833,225.2095,545.9342
28200,13.6829,-30.5916,633.6152,1656.0719
28300,16.4498,-30.2273,221.4884,502.7023
28400,12.0518,-31.2334,128.2949,319.447
28500,11.2821,-31.0388,65.0142,153.2992
28600,11.429,-30.6028,112.0683,275.8262
28700,11.4911,-30.2591,188.0599,399.0323
28800,12.0987,-31.1247,178.2907,441.961
28900,12.2967,-30.9727,174.089,405.1559
29000,12.0919,-31.1112,219.2399,562.7428
29100,12.736,-31.8962,578.2169,1279.2682
29200,12.9278,-31.2126,293.8061,717.1864
29300,12.6039,-31.891,145.4425,343.7573
29400,12.4479,-31.7222,191.2238,446.5711
29500,14.2378,-30.6182,875.1991,2192.0394
29600,16.2434,-30.8841,417.4884,961.2418
29700,12.9184,-32.3564,119.846,294.509
29800,12.5223,-31.7778,80.4679,199.7963
29900,12.3739,-31.905,164.6678,408.1318
30000,12.2254,-31.534,211.1029,492.2413
30100,12.0686,-30.5598,235.7815,593.0819
30200,13.075,-31.5298,225.1417,535.1537
30300,14.676,-31.7917,439.4575,1118.7096
30400,14.443,-32.0165,314.5591,782.1271
30500,14.7173,-30.9882,287.0987,731.6044
30600,13.4833,-32.0732,169.9899,417.1952
30700,12.789,-31.9684,114.4242,282.1701
30800,12.6723,-32.0696,153.946,359.8074
30900,12.2249,-30.7213,198.9582,394.7069
31000,12.5198,-30.995,103.0721,257.1388
31100,13.0375,-31.6435,337.2131,875.1927
31200,17.5493,-31.8319,174.7369,431.6542
31300,14.2888,-32.0867,193.9624,485.3021
31400,13.0781,-32.1721,82.8622,206.8977
31500,12.7559,-32.2578,126.6668,317.345
31600,12.4778,-31.8195,56.6205,139.4563
31700,12.7872,-31.9225,247.3438,605.9488
31800,12.9852,-31.0531,764.4892,1742.702
31900,14.3243,-32.0837,332.529,745.214
32000,14.9275,-32.8418,132.962,341.4586
32100,12.9293,-31.8109,104.2561,262.5564
32200,12.8062,-32.6555,160.971,410.7904
32300,13.1162,-33.0296,126.6677,308.3833
32400,13.1204,-32.695,499.4952,1217.0093
32500,17.9313,-31.3787,1170.7608,2950.5161
32600,16.5286,-32.5884,349.4709,850.9689
32700,13.5903,-32.0692,261.5663,611.5481
32800,13.5831,-31.7214,218.1859,511.763
32900,13.5838,-32.6587,183.6223,443.7443
33000,13.3535,-32.4479,167.4832,408.0613
33100,12.9239,-31.8377,169.6527,393.5699
33200,12.8281,-31.8854,321.2818,789.2391
33300,13.8979,-33.384,141.795,311.9884
33400,13.3304,-32.4124,153.8413,378.8076
33500,13.1502,-32.5199,168.0103,402.2335
33600,13.719,-32.3089,238.9891,621.1659
33700,13.1523,-31.1958,226.0571,547.8336
33800,13.2463,-31.9449,268.1236,718.7856
33900,14.1438,-32.3458,499.0263,1281.6695
34000,14.3048,-32.3087,220.2592,546.1554
34100,13.3422,-32.4167,273.7903,610.9091
34200,13.4691,-32.8276,339.722,794.9435
34300,13.6857,-32.2955,314.0793,792.1374
34400,13.66,-31.6251,595.8278,1489.2424
34500,14.1317,-33.244,142.1682,362.3103
34600,13.2169,-32.8258,206.5033,489.726
34700,13.5411,-32.5378,266.6766,677.3704
34800,14.7494,-32.9121,427.3341,966.1845
34900,13.6475,-31.3584,242.8167,543.819
35000,12.5795,-32.1711,308.1787,739.8571
35100,12.8102,-32.4206,173.6407,431.5578
35200,12.5789,-32.0649,185.5088,474.8477
35300,13.0274,-32.6632,160.4952,415.7321
35400,12.8375,-31.9387,121.9552,314.9128
35500,15.668,-33.2112,744.8112,1878.4398
35600,46.39,-32.5201,3035.9701,7471.7539
35700,23.3701,-33.2429,181.7286,428.3705
35800,13.7414,-32.6889,80.3874,197.6095
35900,12.8454,-32.6473,94.7278,232.6755
36000,13.0163,-33.3137,49.3342,124.9287
36100,12.4771,-32.4548,143.0666,353.5068
36200,12.7241,-33.0618,105.6747,236.9889
36300,12.6704,-32.452,192.7588,476.6834
36400,12.602,-32.1557,79.0222,190.5122
36500,12.6874,-32.169,106.6778,269.2174
36600,13.2593,-33.1979,130.9379,325.014
36700,13.1247,-32.0359,233.8226,579.0645
36800,13.1157,-33.3309,233.2138,554.3035
36900,13.1425,-33.624,154.916,382.339
37000,13.0402,-32.9605,192.0269,425.449
37100,13.6696,-32.957,87.2835,206.0862
37200,13.1859,-31.2856,132.1937,319.4939
37300,13.6633,-32.7369,247.0406,599.1056
37400,16.1423,-33.2289,491.2658,1189.5388
37500,17.0863,-32.9953,415.9203,895.8903
37600,14.2,-31.9542,199.5434,506.4022
37700,13.5381,-32.8667,74.845,176.4964
37800,13.7633,-33.9443,111.2274,279.6321
37900,13.2305,-32.1559,206.5161,494.7693
38000,16.4016,-33.7003,416.5086,985.6913
38100,15.2474,-32.8162,289.6065,686.2723
38200,13.9608,-33.6013,226.7464,552.3554
38300,13.6082,-32.9056,207.937,538.456
38400,13.468,-34.1258,255.9372,653.2861
38500,13.3321,-32.5033,59.0684,145.3526
38600,13.3997,-32.474,167.5849,367.9077
38700,14.7516,-33.994,252.3398,653.6964
38800,15.0364,-32.5794,325.2838,798.2508
38900,29.8125,-33.0618,362.3431,866.9467
39000,47.0597,-34.2305,929.0436,2061.9766
39100,25.5662,-32.9147,166.1582,407.0092
39200,15.4914,-33.8028,88.8476,226.9914
39300,14.0608,-32.9796,64.8537,153.0354
39400,13.8755,-33.0947,69.8048,170.734
39500,13.9636,-32.5279,47.9558,115.43
39600,14.2046,-33.6595,80.4536,194.6918
39700,13.9182,-33.037,104.8919,262.3942
39800,13.9118,-33.3025,56.2594,139.2158
39900,14.4477,-32.9405,120.3947,274.0984
40000,14.3925,-33.0466,116.2469,259.0209
40100,14.1673,-32.5265,204.8378,497.756
40200,14.6262,-33.9784,99.0526,231.8191
40300,14.578,-33.3314,106.9804,268.5722
40400,14.555,-33.5189,100.4762,258.486
40500,20.6413,-34.55,558.7028,1397.5318
40600,20.6212,-33.9966,455.3127,1040.415
40700,15.7261,-33.3956,107.0739,225.9004
40800,14.5736,-33.8643,61.0267,148.6795
40900,14.6543,-33.1485,71.9521,161.3647
41000,14.7324,-33.8747,80.0578,206.0081
41100,14.6009,-32.846,129.8734,320.1799
41200,14.8823,-33.8957,184.6267,483.6651
41300,15.0323,-33.8502,228.3662,609.2382
41400,14.8872,-34.0736,152.4845,368.5881
41500,14.9394,-33.8819,148.8392,319.5113
41600,22.3416,-34.0006,2563.2306,6559.8372
41700,29.676,-34.2223,307.2506,777.7971
41800,17.0036,-33.4259,525.0654,1333.5895
41900,15.5877,-33.5698,135.0198,289.0531
42000,15.5089,-34.5495,95.8858,240.5424
42100,15.1889,-34.6505,99.3876,240.6585
42200,14.9623,-33.5842,110.5237,245.3558
42300,15.5358,-33.3807,114.2325,264.1684
42400,15.3984,-33.1238,192.5482,482.6288
42500,15.6365,-34.0154,153.3734,376.55
42600,15.8543,-33.4967,96.2313,233.159
42700,16.0395,-35.5289,210.773,519.7244
42800,16.1057,-34.1839,177.4979,439.6219
42900,15.7854,-33.719,248.0585,635.0987
43000,16.0595,-33.9706,258.7942,676.7723
43100,24.4026,-34.8752,499.5757,1150.1956
43200,19.5588,-35.3162,145.4993,367.3585
43300,16.2965,-34.4794,166.8365,402.2245
43400,16.885,-34.9692,320.9447,763.9641
43500,17.237,-36.3815,290.2254,767.3933
43600,16.7373,-34.9299,146.6361,376.0847
43700,16.2015,-33.5592,118.3746,291.551
43800,16.6973,-34.4547,307.4024,765.8059
43900,17.1982,-35.5171,225.0096,570.7803
44000,16.5845,-34.776,226.6464,509.9961
44100,17.7516,-35.7167,669.3235,1717.9773
44200,20.4597,-35.1086,249.7989,550.072
44300,16.9675,-34.5618,119.7777,296.8074
44400,16.929,-35.0487,174.5758,429.0395
44500,18.2214,-34.2428,506.6825,1108.9697
44600,20.5116,-34.3935,360.3858,964.9772
44700,19.5583,-35.7322,122.294,285.658
44800,16.7622,-35.3447,192.123,499.81
44900,16.5575,-35.0745,136.4543,317.5787
45000,16.689,-34.5161,80.2629,191.1757
45100,16.9855,-35.4749,143.2413,375.3159
45200,16.7309,-34.0135,171.6042,441.3065
45300,17.9175,-36.3576,330.6914,831.5058
45400,18.13,-35.2429,227.0256,569.0426
45500,20.4736,-35.7128,409.8307,1005.0564
45600,19.5753,-36.6592,559.3307,1466.2501
45700,18.1568,-35.3304,236.0249,606.0302
45800,18.0669,-35.896,370.0569,982.6356
45900,17.2712,-35.2655,221.1789,556.7192
46000,17.5518,-35.3918,615.4436,1264.9233
46100,18.0396,-35.4575,166.6352,405.6267
46200,20.1377,-36.548,719.8758,1836.817
46300,18.6951,-35.4378,160.884,404.7911
46400,20.0973,-36.0578,220.0034,536.1777
46500,18.2381,-35.6324,420.5298,980.8864
46600,17.5194,-35.1463,117.13,289.5918
46700,17.7882,-35.7129,310.235,810.3959
46800,18.1141,-35.7089,273.935,722.5877
46900,18.291,-35.3686,853.8426,2184.3816
47000,18.9818,-36.1645,359.1867,920.5571
47100,18.1425,-35.8444,89.7197,222.2748
47200,17.7267,-35.7161,245.574,617.3204
47300,18.1389,-36.0774,218.1853,557.2931
47400,18.4218,-35.7671,227.2676,495.9969
47500,20.3577,-35.9239,660.1482,1547.7933
47600,20.0185,-35.4924,272.623,657.0899
47700,18.3706,-35.3715,242.3601,527.9922
47800,18.421,-36.7622,105.3406,279.8441
47900,17.543,-35.0195,272.3209,704.2852
48000,18.6578,-36.2005,612.8266,1541.8995
48100,43.5842,-36.0975,869.5292,1896.681
48200,23.3619,-35.4455,107.1806,261.9992
48300,18.5632,-36.2691,168.6442,390.3568
48400,18.1227,-35.8104,129.1372,326.6484
48500,18.4046,-36.5122,95.7942,243.1587
48600,18.2032,-35.1269,119.9133,283.0461
48700,18.0809,-35.5765,95.7361,238.2195
48800,18.849,-36.933,112.2349,283.676
48900,18.1304,-35.0513,177.556,448.9018
49000,19.0377,-35.9935,272.8347,702.5807
49100,18.7359,-35.7273,149.5926,364.9623
49200,19.0923,-36.1932,430.0813,1058.7881
49300,49.5825,-35.825,501.8304,1248.2735
49400,26.9978,-36.0918,228.4362,561.6083
49500,19.6437,-35.6285,310.7379,807.1994
49600,18.6218,-35.6696,210.2838,551.7276
49700,18.1843,-36.3306,86.6233,191.9009
49800,18.1578,-35.1359,157.7746,400.7133
49900,18.4231,-35.8058,183.7932,441.4153
50000,19.0006,-37.041,130.6403,337.1274
50100,18.8399,-35.9986,275.3398,608.5756
50200,18.8115,-35.1826,209.4265,513.4982
50300,18.9996,-36.8622,258.0103,615.0752
50400,18.6676,-35.7789,164.1076,406.4473
50500,18.7032,-36.9786,516.7475,1323.0803
50600,18.9235,-36.3026,251.7151,610.9979
50700,19.3047,-36.7395,333.7812,828.3622
50800,19.2419,-35.4159,126.7909,277.413
50900,20.8519,-37.13,641.2339,1452.6476
51000,19.6958,-36.6947,236.6264,606.479
51100,19.4104,-35.1818,435.6103,1096.248
51200,21.7068,-36.3327,240.9443,599.6161
51300,18.7745,-35.9229,100.5705,243.4896
51400,18.5119,-36.0482,231.9017,598.2227
51500,18.3559,-35.8728,172.8886,456.0224
51600,18.9059,-35.5234,487.986,1043.4421
51700,18.7618,-35.12,344.9904,821.3226
51800,19.1949,-35.2015,140.8745,368.1563
51900,18.4257,-35.3098,158.74,375.7087
52000,18.4285,-34.9638,182.6724,414.6078
52100,19.3147,-36.0102,316.6638,744.1354
52200,18.7978,-36.0921,157.5284,351.1093
52300,18.7205,-34.964,449.031,1151.5085
52400,22.9288,-35.5033,334.1984,798.4583
52500,22.0245,-35.0876,376.9364,924.939
52600,21.995,-34.5457,181.4556,418.4055
52700,24.1206,-34.9142,304.645,728.3418
52800,20.3675,-35.9116,364.5769,753.7356
52900,17.5394,-33.7719,122.5878,286.1792
53000,17.5957,-34.3124,145.515,364.9276
53100,17.4054,-34.9585,56.8042,127.8833
53200,17.3512,-34.134,76.1838,193.4559
53300,17.8098,-34.538,131.0196,308.9254
53400,18.4126,-34.9063,372.3983,971.2902
53500,18.5514,-34.8009,151.7239,333.4411
53600,17.6247,-34.6867,102.3931,248.0027
53700,17.2981,-34.5888,81.3861,200.4212
53800,17.567,-34.98,137.0917,358.3479
53900,17.6858,-34.555,221.6954,583.9118
54000,18.9425,-34.545,411.4665,1043.3893
54100,18.8259,-34.5326,252.439,622.638
54200,18.6889,-34.082,209.7707,487.0048
54300,18.957,-34.0356,227.6262,543.0082
54400,17.7262,-34.1629,229.8393,541.4052
54500,17.5382,-34.3843,228.2758,552.6024
54600,16.6909,-32.8394,168.3184,433.2126
54700,17.1135,-33.2727,336.4888,783.8569
54800,16.9624,-33.1187,133.7233,343.8878
54900,17.4356,-33.7531,143.3988,338.386
55000,17.0084,-33.6339,163.6244,401.3048
55100,16.699,-32.9391,86.5485,202.4688
55200,16.328,-33.106,272.6174,698.875
55300,16.8047,-33.4324,263.8495,610.7889
55400,30.8339,-32.7524,951.5057,2454.3343
55500,21.4859,-32.9477,299.6287,740.1581
55600,18.5115,-34.1666,203.7689,493.04
55700,16.9299,-32.5801,176.3162,458.1763
55800,16.4588,-33.0921,335.4023,779.7046
55900,16.243,-33.1784,127.9571,329.3522
56000,16.0135,-32.9763,143.4211,318.0849
56100,16.3436,-32.4107,173.6628,403.9015
56200,17.4241,-32.5789,423.1897,1069.8404
56300,16.4356,-32.3341,178.5198,434.5276
56400,15.8949,-32.2494,77.2058,174.4998
56500,15.5961,-31.2189,204.3025,482.612
56600,46.4079,-32.456,503.3759,1154.8312
56700,48.6128,-32.0387,331.977,824.5134
56800,19.2562,-31.3461,304.9506,748.941
56900,16.5422,-31.0842,82.0013,185.2552
57000,15.8583,-31.7878,90.5344,216.4643
57100,15.3206,-31.5231,81.9593,197.9999
57200,15.6482,-32.7538,46.4557,113.2399
57300,15.1431,-31.8252,43.985,100.1399
57400,14.9894,-31.0709,63.0385,149.3061
57500,15.0072,-31.4984,77.0417,192.9804
57600,14.9564,-30.8362,54.261,125.113
57700,15.0027,-31.6571,84.5672,195.2753
57800,14.8243,-30.7577,112.4596,268.2964
57900,15.0773,-30.8721,163.6242,386.9536
58000,14.565,-30.2855,216.9001,513.9144
58100,14.9763,-30.4102,69.067,182.7323
58200,14.6447,-29.4481,194.2356,490.9663
58300,15.3886,-30.2222,200.957,473.9687
58400,14.5425,-30.2812,98.9538,216.7547
58500,14.3653,-29.9909,157.6082,388.2637
58600,14.5438,-30.8797,161.2249,373.4913
58700,14.8067,-30.3588,348.9483,905.4686
58800,15.7647,-29.6749,285.042,749.023
