env_steps,critic_loss,q,critic_grad_norm,critic_seq_grad_norm
207600,19.6291,-29.883,54.2075,81.6179
207700,15.9141,-29.8154,52.717,79.9543
207800,17.9976,-29.8985,52.9145,77.5292
207900,19.8313,-28.6858,79.9116,110.4366
208000,18.2849,-27.9671,31.0273,49.8477
208100,16.489,-29.6882,123.1295,183.6678
208200,17.9604,-29.0605,41.7538,75.9473
208300,23.1934,-29.2097,114.3574,175.0411
208400,17.5378,-29.9077,84.0739,128.2069
208500,19.216,-29.2109,65.4837,102.0819
208600,17.773,-28.4381,32.262,54.4804
208700,18.339,-29.0709,59.4627,101.711
208800,19.4461,-29.2956,91.3551,175.0816
208900,16.1674,-29.0384,51.358,69.7
209000,18.0791,-29.2001,50.7731,67.9905
209100,19.0593,-28.7095,35.5535,46.0778
209200,18.4184,-30.3047,61.2554,112.9989
209300,19.211,-29.6717,51.8763,70.1141
209400,21.5621,-29.5381,44.2039,78.0497
209500,19.3286,-29.2904,74.6321,98.3606
209600,16.6563,-28.493,28.3326,43.1527
209700,16.3784,-28.5839,50.4528,69.3046
209800,18.588,-29.3115,92.5781,123.667
209900,19.0283,-28.6505,44.134,51.7132
210000,15.026,-28.4712,36.2997,42.7592
210100,14.6726,-28.3866,38.0004,52.882
210200,18.862,-29.2419,54.313,78.3046
210300,17.5525,-29.2209,66.6641,113.8887
210400,20.4288,-29.7105,66.0185,116.4919
210500,19.6127,-28.5429,59.3883,96.4095
210600,16.5409,-29.0904,35.2799,52.7207
210700,16.617,-29.0793,45.88,84.886
210800,23.074,-28.7671,127.2335,215.3014
210900,17.6564,-28.9205,69.9527,129.0263
211000,16.2291,-28.7182,64.9187,108.5744
211100,17.6578,-28.9945,120.0288,249.6638
211200,19.4758,-29.4533,33.4353,48.6094
211300,18.7695,-28.6571,31.4465,47.165
211400,19.3776,-29.0771,30.8917,43.1176
211500,19.6053,-29.2019,45.1095,77.4244
211600,14.6069,-29.1483,50.5166,90.5742
211700,18.7808,-29.3351,33.0399,43.2819
211800,20.5196,-28.5983,71.952,126.6288
211900,18.9273,-29.295,49.5319,71.3849
212000,18.366,-29.3579,39.5744,54.2578
212100,20.9181,-29.6235,81.2368,141.0727
212200,17.7389,-29.2059,54.2464,66.4635
212300,19.4081,-28.9321,89.7965,162.5951
212400,17.729,-28.7508,26.1831,38.5444
212500,22.0241,-28.3463,39.3199,54.7584
212600,15.8942,-29.4688,44.4626,74.8187
212700,18.0761,-28.7736,64.6339,111.09
212800,17.9125,-28.0983,73.1976,103.4027
212900,19.1558,-29.4796,32.0565,45.598
213000,16.4872,-29.1628,37.9039,42.4507
213100,18.7091,-29.7713,55.8468,73.3478
213200,17.7012,-29.3878,45.157,89.0075
