env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
20800,-675.6,0.05,0.0,100,18.0994,5.5251
20900,-590.8,0.11,0.0,100,26.4568,3.7797
21000,-21.9,0.09,0.0,100,18.2025,5.4937
21100,-882.5,0.1,0.0,100,23.1916,4.3119
21200,-605.9,0.13,0.0,100,23.2841,4.2948
21300,-24.7,0.07,0.0,100,19.2424,5.1969
21400,-897.3,0.11,0.0,100,20.3422,4.9159
21500,-537.6,0.07,0.0,100,22.7793,4.39
21600,-24.5,0.15,0.0,100,20.7465,4.8201
21700,-908.9,0.12,0.0,100,19.7249,5.0697
21800,-432.0,0.06,0.0,100,23.8053,4.2008
21900,-21.1,0.11,0.0,100,19.1083,5.2333
22000,-771.9001,0.11,0.0,100,19.3257,5.1745
22100,-513.3,0.14,0.0,100,26.9567,3.7097
22200,-17.0,0.1,0.0,100,20.901,4.7845
22300,-887.0001,0.13,0.0,100,18.7921,5.3214
22400,-677.4,0.18,0.0,100,23.8744,4.1886
22500,-28.9,0.09,0.0,100,18.4579,5.4177
22600,-644.0,0.04,0.0,100,20.4855,4.8815
22700,-386.1,0.11,0.0,100,19.6496,5.0892
22800,-23.0,0.1,0.0,100,18.0721,5.5334
22900,-836.5001,0.13,0.0,100,26.534,3.7688
23000,-690.7,0.07,0.0,100,18.7161,5.343
23100,-19.1,0.11,0.0,100,20.5621,4.8633
23200,-850.2,0.07,0.0,100,25.6266,3.9022
23300,-578.8,0.05,0.0,100,18.556,5.3891
23400,-23.1,0.21,0.0,100,21.7417,4.5995
23500,-1034.7001,0.13,0.0,100,22.1208,4.5206
23600,-468.5,0.09,0.0,100,15.8939,6.2917
23700,-20.3,0.13,0.0,100,17.2061,5.8119
23800,-772.3,0.09,0.0,100,24.5043,4.0809
23900,-630.1,0.1,0.0,100,19.618,5.0974
24000,-23.8,0.08,0.0,100,16.5881,6.0284
24100,-1008.2,0.07,0.0,100,24.46,4.0883
24200,-707.0,0.09,0.0,100,15.6544,6.388
24300,-23.0,0.1,0.0,100,25.5458,3.9145
24400,-919.7,0.12,0.0,100,20.453,4.8893
24500,-753.6,0.12,0.0,100,18.1908,5.4973
24600,-22.5,0.15,0.0,100,26.2502,3.8095
24700,-851.3,0.08,0.0,100,20.0291,4.9927
24800,-799.9,0.08,0.0,100,21.2852,4.6981
24900,-25.6,0.16,0.0,100,20.7535,4.8185
25000,-788.7001,0.12,0.0,100,22.8155,4.383
25100,-514.8,0.07,0.0,100,18.203,5.4936
25200,-24.0,0.1,0.0,100,21.6402,4.621
25300,-746.4999,0.11,0.0,100,21.7881,4.5897
25400,-526.4,0.11,0.0,100,18.4812,5.4109
25500,-25.3,0.13,0.0,100,23.2905,4.2936
25600,-829.3,0.12,0.0,100,20.0151,4.9962
25700,-535.3,0.1,0.0,100,18.8876,5.2945
25800,-22.5,0.05,0.0,100,25.6084,3.905
25900,-914.5,0.12,0.0,100,17.8957,5.5879
26000,-662.4,0.1,0.0,100,18.4505,5.4199
26100,-23.0,0.1,0.0,100,25.7326,3.8861
26200,-806.2001,0.09,0.0,100,16.9271,5.9077
