env_steps,return,restorations,infiltrations,length,FPS,time
56200,-71.7,57,898,100,1150.2557,0.0869
56300,-91.6,66,844,100,1180.6394,0.0847
56400,-57.6,48,892,100,1114.9874,0.0897
56500,-86.95,57,1067,100,1132.9129,0.0883
56600,-85.35,69,783,100,1168.4958,0.0856
56700,-87.5,75,554,100,1125.8214,0.0888
56800,-72.2,57,1064,100,1142.3081,0.0875
56900,-78.3,60,1082,100,1172.2908,0.0853
57000,-79.9,61,1018,100,1122.5221,0.0891
57100,-89.7,68,794,100,1164.7965,0.0859
57200,-66.15,46,1095,100,1179.3679,0.0848
57300,-88.8,65,1016,100,1123.7733,0.089
57400,-91.0,67,812,100,1169.894,0.0855
57500,-48.95,46,819,100,1185.3707,0.0844
57600,-76.7,55,850,100,1112.9431,0.0899
57700,-89.0,66,948,100,1167.2698,0.0857
57800,-77.2,59,1036,100,1173.3369,0.0852
57900,-89.7,67,870,100,1141.4874,0.0876
58000,-84.7,66,786,100,1146.8401,0.0872
58100,-127.5,74,1182,100,1159.663,0.0862
58200,-72.15,57,939,100,1116.4833,0.0896
58300,-75.05,57,933,100,1165.8001,0.0858
58400,-82.25,65,925,100,1190.2348,0.084
58500,-61.7,53,786,100,1115.4975,0.0896
58600,-101.05,69,949,100,1151.8604,0.0868
58700,-91.2,61,1088,100,1175.6259,0.0851
58800,-65.55,53,883,100,1129.7758,0.0885
58900,-79.75,58,935,100,1151.8731,0.0868
59000,-55.2,15,940,100,1180.2739,0.0847
59100,-86.4,63,1032,100,1119.7113,0.0893
59200,-79.75,67,867,100,1161.3745,0.0861
59300,-82.45,64,885,100,1183.2206,0.0845
59400,-76.7,54,1082,100,1126.033,0.0888
59500,-81.35,58,1083,100,1151.1207,0.0869
59600,-60.5,16,982,100,1170.9293,0.0854
59700,-73.95,58,807,100,1118.2306,0.0894
59800,-81.8,61,976,100,1139.9393,0.0877
59900,-80.55,61,987,100,1166.494,0.0857
60000,-68.0,57,872,100,0.0,0.0231
60100,-61.9,7,1214,100,1159.0477,0.0863
60200,-83.4,61,1080,100,1125.6824,0.0888
60300,-72.5,56,946,100,1150.988,0.0869
60400,-88.65,64,1013,100,1180.8455,0.0847
60500,-66.9,43,970,100,1119.8577,0.0893
60600,-83.45,62,1117,100,1153.7996,0.0867
60700,-89.2,68,1080,100,1184.0055,0.0845
60800,-71.35,54,907,100,1120.097,0.0893
60900,-83.7,58,1050,100,1159.6213,0.0862
61000,-88.45,65,997,100,1180.902,0.0847
61100,-71.35,61,1007,100,1117.5572,0.0895
61200,-72.45,58,1045,100,1134.445,0.0882
61300,-64.0,52,1052,100,1136.9451,0.088
61400,-67.1,54,1046,100,1109.5807,0.0901
61500,-74.15,65,639,100,1162.2112,0.086
61600,-72.5,57,1114,100,1164.499,0.0859
61700,-86.1,63,938,100,1117.081,0.0895
61800,-78.35,58,1095,100,1154.7431,0.0866
61900,-85.5,63,882,100,1182.4967,0.0846
62000,-86.85,63,997,100,1127.8285,0.0887
62100,-74.05,62,973,100,1154.9498,0.0866
62200,-93.55,69,831,100,1180.2739,0.0847
62300,-76.8,60,856,100,1126.1872,0.0888
62400,-80.35,62,871,100,1133.9512,0.0882
62500,-61.15,13,995,100,1176.2226,0.085
62600,-64.4,50,964,100,1114.4927,0.0897
62700,-95.3,73,874,100,1156.6442,0.0865
62800,-59.3,55,890,100,1180.0647,0.0847
62900,-58.35,7,1071,100,1127.4465,0.0887
63000,-84.25,62,1017,100,1166.2183,0.0857
63100,-81.4,60,988,100,1187.6464,0.0842
63200,-73.8,62,808,100,1119.3855,0.0893
63300,-85.3,64,986,100,1156.338,0.0865
63400,-88.55,64,983,100,1180.3603,0.0847
63500,-73.6,53,1096,100,1117.3786,0.0895
63600,-89.05,61,893,100,1139.9145,0.0877
63700,-89.0,71,852,100,1183.4042,0.0845
63800,-51.35,12,943,100,1113.1764,0.0898
63900,-57.05,41,993,100,1167.6078,0.0856
64000,-123.95,73,1151,100,1176.8596,0.085
64100,-60.1,37,918,100,1106.7583,0.0904
64200,-82.45,60,1033,100,1152.9496,0.0867
64300,-80.35,63,855,100,1186.2088,0.0843
64400,-90.8,70,792,100,1131.6047,0.0884
64500,-84.55,64,1091,100,1145.8689,0.0873
64600,-51.65,5,1033,100,1182.2167,0.0846
64700,-96.1,70,898,100,1113.0169,0.0898
64800,-83.75,64,1011,100,1147.6717,0.0871
64900,-63.65,50,1081,100,1170.4523,0.0854
65000,-56.65,9,1089,100,1138.6766,0.0878
65100,-67.45,9,1189,100,1159.4194,0.0863
65200,-66.4,41,792,100,1182.1168,0.0846
65300,-73.55,62,811,100,1141.152,0.0876
65400,-107.2,73,1012,100,1158.91,0.0863
65500,-79.1,60,1074,100,1180.2175,0.0847
65600,-73.75,59,1075,100,1129.1128,0.0886
65700,-69.15,63,783,100,1153.2318,0.0867
65800,-77.1,61,962,100,1184.3164,0.0844
65900,-63.75,48,967,100,1119.9863,0.0893
66000,-67.75,44,835,100,1146.0129,0.0873
66100,-89.45,70,757,100,1178.3573,0.0849
66200,-87.95,66,1055,100,1128.7816,0.0886
66300,-64.25,54,985,100,1153.2413,0.0867
66400,-97.75,70,939,100,1179.537,0.0848
66500,-37.7,19,1046,100,1124.0263,0.089
66600,-103.5,63,1070,100,1153.2952,0.0867
66700,-99.6,72,1028,100,1186.8029,0.0843
66800,-92.3,71,838,100,1117.3697,0.0895
66900,-82.9,64,970,100,1144.1934,0.0874
67000,-85.3,65,1078,100,1177.104,0.085
67100,-82.15,68,863,100,1112.1581,0.0899
67200,-48.05,18,1113,100,1147.7628,0.0871
67300,-137.75,84,1131,100,1178.0231,0.0849
67400,-63.7,61,974,100,1104.8487,0.0905
67500,-95.95,73,835,100,1163.6557,0.0859
67600,-78.85,60,1121,100,1181.4076,0.0846
67700,-75.0,64,860,100,1116.5309,0.0896
67800,-95.45,69,1025,100,1159.8105,0.0862
67900,-129.45,77,1185,100,1180.5297,0.0847
68000,-87.35,64,1007,100,1114.9252,0.0897
68100,-76.35,62,1047,100,1147.6183,0.0871
68200,-123.35,72,1171,100,1179.3679,0.0848
68300,-131.6,84,1020,100,1110.6679,0.09
68400,-82.5,64,1098,100,1143.6817,0.0874
68500,-82.65,60,1033,100,1168.7823,0.0856
68600,-69.0,58,1072,100,1116.9947,0.0895
68700,-63.3,63,770,100,1162.2241,0.086
68800,-94.05,74,781,100,1182.1867,0.0846
68900,-89.2,70,996,100,1120.3603,0.0893
69000,-68.35,50,1119,100,1134.3008,0.0882
69100,-76.05,66,769,100,1179.8025,0.0848
69200,-81.45,65,949,100,1126.8589,0.0887
69300,-91.1,67,934,100,1140.2151,0.0877
69400,-59.2,57,888,100,1177.9404,0.0849
69500,-64.25,7,1149,100,1112.4324,0.0899
69600,-97.85,67,1065,100,1153.7489,0.0867
69700,-80.55,64,899,100,1179.1358,0.0848
69800,-63.25,58,985,100,1117.6227,0.0895
69900,-85.65,66,1001,100,1160.9662,0.0861
70000,-88.85,65,1037,100,0.0,0.024
70100,-79.15,58,1079,100,1120.0372,0.0893
70200,-78.85,63,997,100,1177.5766,0.0849
70300,-103.35,71,1035,100,1106.5743,0.0904
70400,-78.7,63,934,100,1162.5462,0.086
70500,-65.65,57,921,100,1173.9313,0.0852
70600,-85.5,67,950,100,1114.6289,0.0897
70700,-93.45,73,865,100,1149.5685,0.087
70800,-78.7,57,1086,100,1179.5105,0.0848
70900,-83.15,67,1015,100,1116.4566,0.0896
71000,-104.45,72,1049,100,1169.5515,0.0855
71100,-76.65,59,1033,100,1180.6826,0.0847
71200,-77.35,64,995,100,1135.0191,0.0881
71300,-89.25,64,1061,100,1141.5775,0.0876
71400,-82.5,67,894,100,1174.2896,0.0852
71500,-84.0,64,988,100,1135.4584,0.0881
71600,-83.05,70,961,100,1156.3635,0.0865
71700,-63.45,54,957,100,1175.9885,0.085
71800,-80.25,64,1105,100,1110.3827,0.0901
71900,-61.45,6,1125,100,1157.043,0.0864
72000,-90.45,68,1013,100,1173.8196,0.0852
72100,-74.55,59,1087,100,1128.8727,0.0886
72200,-84.1,67,1030,100,1155.147,0.0866
72300,-74.45,58,1145,100,1163.4007,0.086
72400,-95.7,71,1014,100,1124.8583,0.0889
72500,-50.5,6,1094,100,1158.4683,0.0863
72600,-88.8,70,984,100,1179.7726,0.0848
72700,-69.25,63,1001,100,1109.1494,0.0902
72800,-78.4,65,956,100,1155.7772,0.0865
72900,-74.5,62,1030,100,1174.3126,0.0852
73000,-61.85,56,1185,100,1113.7853,0.0898
73100,-96.45,79,801,100,1153.6283,0.0867
73200,-126.6,80,1004,100,1178.2845,0.0849
73300,-88.7,65,1078,100,1120.8363,0.0892
73400,-56.7,7,1138,100,1150.7859,0.0869
73500,-73.15,56,1031,100,1179.6731,0.0848
73600,-79.3,65,1134,100,1135.6583,0.0881
73700,-86.2,68,992,100,1151.9522,0.0868
73800,-70.25,58,1017,100,1175.504,0.0851
73900,-84.05,64,957,100,1121.3907,0.0892
74000,-66.6,59,948,100,1144.6868,0.0874
74100,-78.95,62,983,100,1169.9625,0.0855
74200,-67.75,58,1119,100,1124.7467,0.0889
74300,-58.9,55,1114,100,1158.3339,0.0863
74400,-129.8,83,1012,100,1179.2021,0.0848
74500,-61.8,57,932,100,1125.5556,0.0888
74600,-88.0,71,772,100,1144.6493,0.0874
74700,-143.7,86,1194,100,1176.414,0.085
74800,-102.95,74,1019,100,1120.2496,0.0893
74900,-62.8,57,964,100,1160.0543,0.0862
75000,-62.85,5,1217,100,1172.9661,0.0853
75100,-87.85,68,981,100,1137.679,0.0879
75200,-69.5,50,902,100,1150.6691,0.0869
75300,-72.6,60,1020,100,1173.9708,0.0852
75400,-75.2,59,1080,100,1131.0188,0.0884
75500,-84.0,69,888,100,1162.1436,0.086
75600,-101.05,75,889,100,1184.0657,0.0845
75700,-81.65,67,957,100,1114.0694,0.0898
75800,-67.45,52,1233,100,1151.6928,0.0868
75900,-67.2,67,844,100,1180.0946,0.0847
76000,-92.7,71,1014,100,1113.1646,0.0898
76100,-72.0,61,1112,100,1145.1868,0.0873
76200,-85.45,65,1101,100,1178.2448,0.0849
76300,-86.4,66,1040,100,1133.942,0.0882
76400,-84.75,66,1107,100,1156.2424,0.0865
76500,-143.15,90,1083,100,1155.9747,0.0865
76600,-81.4,63,1112,100,1126.4655,0.0888
76700,-67.55,59,1039,100,1141.0185,0.0876
76800,-84.45,66,1153,100,1173.2778,0.0852
76900,-77.1,65,1142,100,1097.5027,0.0911
77000,-59.25,58,945,100,1153.7996,0.0867
77100,-77.2,63,1068,100,1178.6752,0.0848
77200,-137.65,90,1001,100,1130.4792,0.0885
77300,-99.55,77,835,100,1158.6571,0.0863
77400,-69.25,61,1117,100,1170.3706,0.0854
77500,-131.3,87,978,100,1134.6997,0.0881
77600,-91.05,72,1013,100,1114.8363,0.0897
77700,-77.7,65,1066,100,1180.5663,0.0847
77800,-77.55,64,1103,100,1128.5173,0.0886
77900,-76.65,61,1133,100,1160.4427,0.0862
78000,-70.55,59,1243,100,1172.1565,0.0853
78100,-123.75,76,1215,100,1111.6069,0.09
78200,-82.7,64,998,100,1156.9409,0.0864
78300,-67.9,58,1130,100,1175.2537,0.0851
78400,-94.5,74,1014,100,1115.9486,0.0896
78500,-79.7,63,1146,100,1161.9794,0.0861
78600,-81.2,64,1204,100,1176.7902,0.085
78700,-97.0,72,1108,100,1114.4779,0.0897
78800,-90.85,67,1033,100,1140.3546,0.0877
78900,-100.25,73,1049,100,1176.7209,0.085
79000,-147.45,92,1141,100,1110.4797,0.0901
79100,-58.2,4,1084,100,1146.5674,0.0872
79200,-83.2,65,1156,100,1170.8215,0.0854
79300,-91.35,70,1035,100,1131.2384,0.0884
79400,-63.85,54,1125,100,1145.437,0.0873
79500,-90.55,68,1111,100,1164.3858,0.0859
79600,-75.65,61,1073,100,1114.9993,0.0897
79700,-77.85,67,873,100,1154.0377,0.0867
79800,-58.9,5,1150,100,1182.41,0.0846
79900,-87.65,70,969,100,1136.0305,0.088
80000,-132.05,79,1121,100,0.0,0.0227
80100,-87.25,68,1073,100,1150.5239,0.0869
80200,-93.3,73,1142,100,1125.3019,0.0889
80300,-67.8,62,1092,100,1162.4399,0.086
80400,-87.85,71,1041,100,1125.2023,0.0889
80500,-77.15,63,1059,100,1161.2266,0.0861
80600,-83.85,65,985,100,1169.1244,0.0855
80700,-112.9,79,950,100,1133.7213,0.0882
80800,-89.65,70,1033,100,1155.1374,0.0866
80900,-81.15,58,883,100,1178.3408,0.0849
81000,-94.05,72,1045,100,1129.6358,0.0885
81100,-87.5,64,1098,100,1145.7343,0.0873
81200,-66.15,58,1107,100,1170.9718,0.0854
81300,-87.75,67,1163,100,1117.3935,0.0895
81400,-55.65,1,1141,100,1155.6403,0.0865
81500,-70.65,62,933,100,1178.8839,0.0848
81600,-76.1,66,1046,100,1134.8041,0.0881
81700,-64.85,58,1081,100,1145.6748,0.0873
81800,-57.2,47,1112,100,1176.678,0.085
81900,-70.65,63,1089,100,1124.0142,0.089
82000,-41.65,23,1005,100,1161.1848,0.0861
82100,-84.0,70,1032,100,1172.0877,0.0853
82200,-74.6,62,1180,100,1107.3602,0.0903
82300,-82.6,68,1072,100,1151.598,0.0868
82400,-55.25,45,1049,100,1180.7225,0.0847
82500,-62.9,60,1130,100,1123.5957,0.089
82600,-87.9,68,1106,100,1168.5251,0.0856
82700,-94.9,75,998,100,1183.8952,0.0845
82800,-74.2,69,1060,100,1094.1615,0.0914
82900,-87.85,67,1045,100,1151.5569,0.0868
83000,-83.65,70,773,100,1192.2783,0.0839
83100,-93.45,68,973,100,1113.4483,0.0898
83200,-85.65,73,1017,100,1161.9536,0.0861
83300,-84.7,67,1006,100,1185.1463,0.0844
83400,-107.75,77,1143,100,1120.6117,0.0892
83500,-74.3,57,1126,100,1141.3445,0.0876
83600,-86.8,70,1056,100,1180.1643,0.0847
83700,-89.6,72,1076,100,1122.4981,0.0891
83800,-89.7,73,998,100,1158.4363,0.0863
83900,-48.45,53,825,100,1178.7282,0.0848
84000,-56.3,2,1094,100,1118.6034,0.0894
84100,-74.5,61,1078,100,1148.5957,0.0871
84200,-87.15,71,931,100,1169.8744,0.0855
84300,-73.6,61,1084,100,1117.3012,0.0895
84400,-88.05,70,1165,100,1147.5367,0.0871
84500,-58.0,0,1176,100,1183.4176,0.0845
84600,-76.2,67,1112,100,1106.9774,0.0903
84700,-74.15,65,1111,100,1154.7622,0.0866
84800,-73.6,62,1044,100,1175.9291,0.085
84900,-72.35,65,835,100,1128.1319,0.0886
85000,-79.85,68,1037,100,1161.2137,0.0861
85100,-72.05,67,1065,100,1175.6028,0.0851
85200,-76.75,67,987,100,1127.2587,0.0887
85300,-89.5,74,1014,100,1154.9593,0.0866
85400,-81.05,69,1121,100,1169.9593,0.0855
85500,-78.85,67,1053,100,1127.1557,0.0887
85600,-59.7,2,1162,100,1127.9923,0.0887
85700,-65.9,59,1126,100,1169.0201,0.0855
85800,-80.8,65,1172,100,1133.1087,0.0883
85900,-91.4,70,1180,100,1142.4263,0.0875
86000,-86.35,70,1147,100,1168.5642,0.0856
86100,-70.15,68,907,100,1116.6706,0.0896
86200,-84.2,70,1012,100,1158.9517,0.0863
86300,-93.85,73,1109,100,1179.8855,0.0848
86400,-85.1,72,1026,100,1124.9729,0.0889
86500,-85.1,69,1070,100,1138.9116,0.0878
86600,-81.9,70,1010,100,1174.8389,0.0851
86700,-89.1,71,1194,100,1105.3757,0.0905
86800,-91.5,77,918,100,1164.6736,0.0859
86900,-89.85,75,1065,100,1185.1865,0.0844
87000,-104.15,80,971,100,1129.8702,0.0885
87100,-94.25,74,1017,100,1154.4793,0.0866
87200,-96.45,76,973,100,1188.9527,0.0841
87300,-71.6,64,1072,100,1117.7061,0.0895
87400,-67.4,65,1136,100,1146.7367,0.0872
87500,-84.05,72,1101,100,1181.5706,0.0846
87600,-93.05,72,1221,100,1125.6039,0.0888
87700,-59.8,0,1196,100,1151.9395,0.0868
87800,-83.0,70,1120,100,1166.7925,0.0857
87900,-93.4,72,1156,100,1119.783,0.0893
88000,-78.15,68,987,100,1154.972,0.0866
88100,-57.35,1,1127,100,1177.5336,0.0849
88200,-134.3,78,1214,100,1122.42,0.0891
88300,-76.75,68,1143,100,1165.6219,0.0858
88400,-30.45,9,1149,100,1172.0582,0.0853
88500,-95.25,71,1129,100,1106.881,0.0903
88600,-88.9,73,1146,100,1148.4888,0.0871
88700,-104.25,81,773,100,1179.5105,0.0848
88800,-103.3,81,1022,100,1137.4353,0.0879
88900,-115.95,85,967,100,1169.5352,0.0855
89000,-160.75,100,1215,100,1183.4443,0.0845
89100,-75.55,63,1083,100,1129.1918,0.0886
89200,-87.45,70,1069,100,1161.7637,0.0861
89300,-98.7,79,966,100,1143.3512,0.0875
89400,-65.45,60,1061,100,1114.7385,0.0897
89500,-88.25,74,1085,100,1163.4524,0.086
89600,-47.45,53,1113,100,1173.058,0.0852
89700,-54.3,22,1058,100,1128.6176,0.0886
89800,-62.65,62,1229,100,1150.7733,0.0869
89900,-62.05,1,1221,100,1174.8685,0.0851
90000,-81.65,65,1169,100,0.0,0.0245
90100,-70.65,66,1077,100,1160.3367,0.0862
90200,-55.4,1,1092,100,1131.1591,0.0884
90300,-71.0,68,1084,100,1140.4476,0.0877
90400,-85.2,70,1200,100,1171.7864,0.0853
90500,-85.1,67,1058,100,1122.1708,0.0891
90600,-64.55,64,1163,100,1140.4972,0.0877
90700,-94.1,72,1090,100,1176.249,0.085
90800,-72.0,68,1044,100,1112.6301,0.0899
90900,-73.45,66,1173,100,1145.3307,0.0873
91000,-48.75,58,1123,100,1157.9854,0.0864
91100,-68.05,65,1105,100,1120.3094,0.0893
91200,-97.25,77,1105,100,1149.9814,0.087
91300,-73.6,69,960,100,1175.5303,0.0851
91400,-88.55,75,1071,100,1125.468,0.0889
91500,-57.85,0,1161,100,1139.8618,0.0877
91600,-51.65,58,1217,100,1176.3777,0.085
91700,-64.9,66,1066,100,1120.6746,0.0892
91800,-77.45,69,1013,100,1165.0683,0.0858
91900,-78.65,68,1237,100,1173.4091,0.0852
92000,-75.35,67,1187,100,1108.5866,0.0902
92100,-70.25,64,1177,100,1149.6914,0.087
92200,-60.05,0,1201,100,1179.1226,0.0848
92300,-93.95,75,1115,100,1113.3744,0.0898
92400,-64.9,65,1118,100,1158.9901,0.0863
92500,-63.15,63,1119,100,1178.6355,0.0848
92600,-81.0,64,1100,100,1120.3244,0.0893
92700,-73.85,69,897,100,1159.4226,0.0863
92800,-105.95,82,955,100,1174.0003,0.0852
92900,-74.2,65,1096,100,1123.8757,0.089
93000,-104.5,84,922,100,1155.0038,0.0866
93100,-82.9,70,1186,100,1176.0841,0.085
93200,-96.0,77,1116,100,1125.5314,0.0888
93300,-87.1,74,1062,100,1154.7494,0.0866
93400,-74.5,67,1206,100,1163.4556,0.086
93500,-56.1,59,1094,100,1120.2825,0.0893
93600,-89.35,73,1111,100,1168.6912,0.0856
93700,-78.7,66,1102,100,1176.4998,0.085
93800,-88.35,70,1107,100,1112.9283,0.0899
93900,-54.75,49,1155,100,1116.3823,0.0896
94000,-91.75,75,1087,100,1182.0035,0.0846
94100,-83.15,70,1187,100,1110.3709,0.0901
94200,-82.1,71,1114,100,1151.2503,0.0869
94300,-63.6,65,1092,100,1174.3422,0.0852
94400,-82.85,71,1041,100,1122.0957,0.0891
94500,-62.65,0,1289,100,1149.2157,0.087
94600,-69.8,68,1004,100,1185.2569,0.0844
94700,-68.05,65,1145,100,1122.1678,0.0891
94800,-54.4,42,1096,100,1155.3506,0.0866
94900,-78.75,70,1135,100,1174.4671,0.0851
95000,-73.95,66,1043,100,1126.8861,0.0887
95100,-67.4,67,1064,100,1148.4762,0.0871
95200,-80.1,67,1102,100,1177.3584,0.0849
95300,-79.9,70,1146,100,1116.8579,0.0895
95400,-54.5,0,1090,100,1154.3871,0.0866
95500,-76.1,68,1186,100,1163.1555,0.086
95600,-61.2,41,1116,100,1114.5164,0.0897
95700,-99.55,77,1155,100,1154.6954,0.0866
95800,-99.5,56,1138,100,1180.4001,0.0847
95900,-94.05,78,1025,100,1128.1834,0.0886
96000,-62.2,63,1136,100,1148.1964,0.0871
96100,-65.45,65,969,100,1178.1753,0.0849
96200,-141.7,90,1182,100,1103.3983,0.0906
96300,-66.6,62,1112,100,1151.0259,0.0869
96400,-68.3,66,1134,100,1175.7478,0.0851
96500,-76.45,68,1161,100,1123.0151,0.089
96600,-79.95,69,1143,100,1149.9309,0.087
96700,-91.95,72,1103,100,1178.4666,0.0849
96800,-82.25,72,1101,100,1114.4779,0.0897
96900,-97.55,80,807,100,1164.6057,0.0859
97000,-70.25,68,1069,100,1177.5369,0.0849
97100,-99.15,79,1055,100,1125.4197,0.0889
97200,-78.65,70,1065,100,1143.4697,0.0875
97300,-84.45,73,1025,100,1182.4934,0.0846
97400,-68.35,66,1135,100,1080.3574,0.0926
97500,-57.75,0,1239,100,1163.6041,0.0859
97600,-71.95,65,1099,100,1183.638,0.0845
97700,-61.8,62,1212,100,1119.9205,0.0893
97800,-134.0,87,1168,100,1159.272,0.0863
97900,-90.95,71,1239,100,1177.9271,0.0849
98000,-84.35,71,1195,100,1119.6216,0.0893
98100,-88.3,70,1146,100,1153.549,0.0867
98200,-73.2,67,1148,100,1159.5957,0.0862
98300,-158.75,100,1175,100,1121.9306,0.0891
98400,-103.05,77,889,100,1155.7231,0.0865
98500,-62.7,61,1122,100,1167.9817,0.0856
98600,-142.6,90,1164,100,1112.3468,0.0899
98700,-92.05,72,1065,100,1156.9696,0.0864
98800,-111.25,80,1105,100,1176.1402,0.085
98900,-79.95,69,1207,100,1104.0315,0.0906
99000,-78.9,67,1102,100,1136.5199,0.088
99100,-123.7,80,1122,100,1182.45,0.0846
99200,-75.45,64,1073,100,1120.5728,0.0892
99300,-75.1,69,1114,100,1147.4174,0.0872
99400,-86.85,74,1089,100,1183.7983,0.0845
99500,-80.75,70,1143,100,1128.1713,0.0886
99600,-78.8,70,1100,100,1152.8166,0.0867
99700,-74.1,63,1054,100,1175.0067,0.0851
99800,-94.15,69,1051,100,1120.6237,0.0892
99900,-90.65,72,1045,100,1163.7397,0.0859
100000,-58.5,54,990,100,0.0,0.0245
100100,-88.0,72,1108,100,1115.189,0.0897
100200,-55.9,0,1134,100,1173.836,0.0852
100300,-74.95,62,1215,100,1120.0731,0.0893
100400,-100.25,77,1201,100,1155.0006,0.0866
100500,-80.4,70,1168,100,1175.1318,0.0851
100600,-67.35,63,1075,100,1121.3547,0.0892
100700,-81.2,72,1080,100,1153.0606,0.0867
100800,-64.9,64,1170,100,1171.6162,0.0854
100900,-60.95,0,1219,100,1137.3829,0.0879
101000,-94.0,77,1076,100,1150.8017,0.0869
101100,-76.95,65,1051,100,1175.8203,0.085
101200,-99.8,66,920,100,1124.1799,0.089
101300,-64.65,57,1089,100,1147.634,0.0871
101400,-89.5,74,1122,100,1168.6195,0.0856
101500,-77.85,67,1201,100,1113.9954,0.0898
101600,-65.0,65,1120,100,1169.3591,0.0855
101700,-156.25,98,1165,100,1181.0716,0.0847
101800,-93.8,76,1092,100,1129.432,0.0885
101900,-72.6,68,1084,100,1161.426,0.0861
102000,-58.2,59,1100,100,1170.6711,0.0854
102100,-85.05,73,1017,100,1130.9029,0.0884
102200,-92.35,74,1051,100,1144.7024,0.0874
102300,-81.45,70,1189,100,1177.4675,0.0849
102400,-95.95,73,1099,100,1123.1925,0.089
102500,-80.65,68,1181,100,1145.9346,0.0873
102600,-83.3,72,1122,100,1173.8163,0.0852
102700,-99.7,79,1086,100,1113.5399,0.0898
102800,-44.15,39,1131,100,1154.9466,0.0866
102900,-51.15,0,1023,100,1187.2128,0.0842
103000,-73.25,67,1181,100,1119.4184,0.0893
103100,-93.5,76,1118,100,1151.304,0.0869
103200,-148.15,95,1159,100,1177.5931,0.0849
103300,-69.1,62,1126,100,1114.8689,0.0897
103400,-70.8,65,1236,100,1154.3204,0.0866
103500,-95.8,79,1008,100,1184.0757,0.0845
103600,-159.85,100,1197,100,1124.8492,0.0889
103700,-81.95,66,1155,100,1162.369,0.086
103800,-91.05,78,965,100,1175.6424,0.0851
103900,-74.6,68,1120,100,1111.5686,0.09
104000,-79.45,70,1113,100,1156.2328,0.0865
104100,-83.7,72,1058,100,1178.3971,0.0849
104200,-78.4,69,1144,100,1126.7075,0.0888
104300,-88.25,69,1129,100,1137.6204,0.0879
104400,-159.4,99,1208,100,1171.7668,0.0853
104500,-71.2,65,1056,100,1117.3935,0.0895
104600,-71.55,60,1031,100,1142.0748,0.0876
104700,-70.25,66,1125,100,1171.6588,0.0854
104800,-70.4,67,1124,100,1124.8341,0.0889
104900,-92.8,76,1104,100,1156.0799,0.0865
105000,-40.6,53,1088,100,1173.9149,0.0852
105100,-59.65,1,1173,100,1125.1902,0.0889
105200,-62.3,63,1138,100,1154.5333,0.0866
105300,-119.15,77,1203,100,1174.5198,0.0851
105400,-69.25,65,1141,100,1112.5681,0.0899
105500,-76.65,69,1109,100,1139.6296,0.0877
105600,-74.2,67,1200,100,1178.2845,0.0849
105700,-78.35,70,1127,100,1126.5835,0.0888
105800,-76.5,69,1142,100,1147.2793,0.0872
105900,-161.3,100,1226,100,1192.6207,0.0839
106000,-68.35,67,991,100,1130.6468,0.0884
106100,-84.1,72,1102,100,1142.3081,0.0875
106200,-80.15,70,1163,100,1176.1929,0.085
106300,-91.25,75,1093,100,1111.0356,0.09
106400,-160.1,99,1222,100,1153.5331,0.0867
106500,-73.65,67,1153,100,1172.7202,0.0853
106600,-95.25,78,1017,100,1109.5103,0.0901
106700,-159.75,100,1195,100,1156.4815,0.0865
106800,-80.15,71,1111,100,1183.1672,0.0845
106900,-69.15,66,1095,100,1126.2658,0.0888
107000,-65.55,0,1311,100,1155.0038,0.0866
107100,-73.75,68,1139,100,1176.4305,0.085
107200,-52.15,59,1107,100,1125.6945,0.0888
107300,-72.3,64,1150,100,1144.6993,0.0874
107400,-71.25,66,1161,100,1174.7402,0.0851
107500,-74.05,66,1249,100,1118.9077,0.0894
107600,-73.6,67,1188,100,1143.7191,0.0874
107700,-62.8,66,912,100,1177.3551,0.0849
107800,-95.05,79,961,100,1110.4091,0.0901
107900,-54.65,0,1093,100,1149.6378,0.087
108000,-56.85,64,925,100,1177.9569,0.0849
108100,-37.9,41,1242,100,1112.397,0.0899
108200,-70.95,62,1191,100,1143.6536,0.0874
108300,-87.45,71,1221,100,1170.9065,0.0854
108400,-80.75,65,1031,100,1132.4112,0.0883
108500,-55.85,56,1137,100,1141.9846,0.0876
108600,-65.75,62,1183,100,1176.6516,0.085
108700,-83.35,72,1059,100,1118.4065,0.0894
108800,-74.45,69,1101,100,1158.4555,0.0863
108900,-65.75,62,1223,100,1170.3739,0.0854
109000,-80.8,69,1096,100,1120.3244,0.0893
109100,-75.4,67,900,100,1149.6094,0.087
109200,-84.35,71,1083,100,1176.579,0.085
109300,-76.25,67,1241,100,1125.5948,0.0888
109400,-81.0,58,1180,100,1161.6254,0.0861
109500,-67.3,65,1166,100,1174.8125,0.0851
109600,-89.1,70,966,100,1134.3683,0.0882
109700,-79.75,70,1091,100,1158.5611,0.0863
109800,-64.4,67,1004,100,1179.2883,0.0848
109900,-100.6,78,1124,100,1131.9773,0.0883
110000,-75.4,67,892,100,0.0,0.0229
110100,-57.45,63,973,100,1136.1843,0.088
110200,-73.65,64,1169,100,1142.165,0.0876
110300,-57.0,61,1136,100,1177.3154,0.0849
110400,-63.65,65,829,100,1122.5852,0.0891
110500,-73.2,66,1040,100,1150.707,0.0869
110600,-78.9,66,1042,100,1179.62,0.0848
110700,-88.05,69,1089,100,1115.6725,0.0896
110800,-61.95,61,1167,100,1142.4139,0.0875
