env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
306600,-31.3,0.03,0.0,100,11.3678,8.7968
306700,-595.0,0.15,0.0,100,11.2291,8.9055
306800,-639.1,0.01,0.0,100,10.1021,9.899
306900,-31.9,0.19,0.0,100,10.2947,9.7138
307000,-1145.8,0.3,0.0,100,9.9235,10.0771
307100,-715.9,0.16,0.0,100,10.639,9.3994
307200,-28.5,0.05,0.0,100,11.3503,8.8103
307300,-846.9,0.32,0.0,100,10.9813,9.1064
307400,-760.5,0.25,0.0,100,10.765,9.2893
307500,-25.8,0.18,0.0,100,10.8472,9.2189
307600,-875.7,0.49,0.0,100,10.0187,9.9814
307700,-306.9,0.25,0.0,100,10.0969,9.9041
307800,-27.0,0.1,0.0,100,10.3165,9.6932
307900,-744.3,0.26,0.0,100,10.7578,9.2956
308000,-612.5,0.2,0.0,100,10.9582,9.1256
308100,-27.1,0.11,0.0,100,11.2318,8.9033
308200,-786.9,0.33,0.0,100,10.988,9.1009
308300,-382.5,0.16,0.0,100,10.2272,9.7779
308400,-28.4,0.04,0.0,100,10.2848,9.7231
308500,-369.6,0.08,0.0,100,10.638,9.4003
308600,-684.2,0.18,0.0,100,11.403,8.7696
308700,-33.3,0.13,0.0,100,11.4888,8.7041
308800,-937.9,0.52,0.0,100,10.8749,9.1955
308900,-597.3,0.11,0.0,100,10.3027,9.7062
309000,-37.6,0.06,0.0,100,10.5175,9.5079
309100,-806.8,0.2,0.0,100,11.3728,8.7929
309200,-669.5,0.14,0.0,100,11.0826,9.0231
309300,-38.9,0.19,0.0,100,10.442,9.5767
309400,-430.9,0.24,0.0,100,10.747,9.305
309500,-530.7,0.11,0.0,100,10.0038,9.9962
309600,-33.0,0.1,0.0,100,9.9869,10.0132
309700,-598.1,0.05,0.0,100,10.2008,9.8032
309800,-627.4,0.11,0.0,100,11.3504,8.8103
309900,-33.6,0.16,0.0,100,11.6178,8.6075
310000,-782.0,0.04,0.0,100,0.0,4.1023
310100,-949.5,0.39,0.0,100,10.8948,9.1787
310200,-23.7,0.07,0.0,100,10.6415,9.3972
310300,-555.1,0.06,0.0,100,10.4998,9.524
310400,-581.1,0.11,0.0,100,10.3148,9.6949
310500,-21.7,0.17,0.0,100,10.2082,9.796
310600,-499.4,0.07,0.0,100,10.4088,9.6072
310700,-967.0,0.58,0.0,100,10.7747,9.281
310800,-32.6,0.06,0.0,100,11.3371,8.8206
