env_steps,critic_loss,q,raw_critic_grad_norm,critic_grad_norm,critic_seq_grad_norm
286200,0.4649,2.5362,21.221,0.5243,1.3181
286300,0.454,2.529,16.3309,0.5417,1.3607
286400,0.4595,2.5145,19.7362,0.5654,1.3176
286500,0.4564,2.5401,17.6627,0.5102,1.3566
286600,0.452,2.5249,13.8524,0.503,1.3124
286700,0.4542,2.531,15.0023,0.5129,1.3626
286800,0.455,2.5436,17.0898,0.5055,1.362
286900,0.4559,2.5431,15.8739,0.5355,1.3309
287000,0.4636,2.5462,20.2118,0.4999,1.3253
287100,0.4588,2.5391,15.6817,0.4989,1.3441
287200,0.4573,2.5381,32.1116,0.5705,1.2895
287300,0.4537,2.542,15.8818,0.5315,1.3439
287400,0.4542,2.5482,15.5659,0.5049,1.3543
287500,0.4582,2.5525,18.3847,0.5132,1.3618
287600,0.4554,2.5355,18.0363,0.5167,1.3211
287700,0.4599,2.5578,22.7979,0.4957,1.3438
287800,0.462,2.5393,20.7689,0.5127,1.3293
287900,0.4579,2.5473,20.891,0.5438,1.2636
288000,0.4547,2.547,15.1722,0.5121,1.3593
288100,0.4564,2.5483,17.4969,0.496,1.3326
288200,0.4514,2.541,14.4828,0.5468,1.3359
288300,0.4619,2.5636,19.7911,0.5092,1.3592
288400,0.4567,2.5653,15.3857,0.5029,1.3485
288500,0.4563,2.5548,18.4358,0.4937,1.304
288600,0.4562,2.5565,18.4209,0.4987,1.3518
288700,0.4615,2.5605,16.2943,0.5259,1.3542
288800,0.4615,2.5572,18.3786,0.5145,1.3643
288900,0.4629,2.5718,21.1702,0.4781,1.3226
289000,0.4558,2.5489,16.8834,0.5208,1.3539
289100,0.4571,2.5682,17.0131,0.5163,1.3374
289200,0.4559,2.5642,17.1875,0.5102,1.2784
289300,0.459,2.5625,17.7146,0.5173,1.3365
289400,0.4582,2.5667,17.3654,0.5017,1.3002
289500,0.4612,2.5661,20.8911,0.5313,1.3065
289600,0.456,2.5537,20.2343,0.5087,1.3502
289700,0.4599,2.561,24.3584,0.55,1.3363
289800,0.463,2.5902,23.0452,0.4926,1.3115
289900,0.4609,2.5565,18.6642,0.5138,1.3383
290000,0.4575,2.5747,16.838,0.5329,1.2941
290100,0.4593,2.5928,15.9384,0.5474,1.3013
290200,0.4548,2.5667,15.5465,0.5129,1.3066
290300,0.4671,2.5853,20.7604,0.5015,1.343
290400,0.4569,2.5603,19.1425,0.5033,1.2735
290500,0.454,2.5575,14.7166,0.4908,1.3563
290600,0.4558,2.5694,15.6016,0.5475,1.3168
290700,0.4599,2.5797,16.9668,0.4915,1.3604
290800,0.4544,2.5722,17.1117,0.5684,1.3376
290900,0.4556,2.5721,19.6768,0.5606,1.3153
291000,0.4598,2.5729,16.0012,0.4977,1.2828
291100,0.4627,2.5857,19.2187,0.5054,1.3191
291200,0.4619,2.5856,17.2338,0.5029,1.3601
291300,0.4582,2.5842,15.8711,0.5182,1.3426
291400,0.4619,2.5797,22.5264,0.521,1.3541
291500,0.4637,2.5697,20.3376,0.5371,1.3202
291600,0.464,2.5834,21.5101,0.5078,1.347
291700,0.4623,2.5914,18.3011,0.5257,1.3547
291800,0.4581,2.5746,17.7065,0.5482,1.3295
291900,0.4596,2.5884,16.8626,0.499,1.3421
292000,0.4588,2.5808,19.638,0.4873,1.3699
292100,0.459,2.5735,20.6038,0.5055,1.3591
292200,0.4641,2.5938,19.8949,0.5439,1.3347
292300,0.4551,2.5812,15.4442,0.5038,1.3573
292400,0.462,2.591,18.7459,0.5171,1.3787
292500,0.455,2.5905,13.9816,0.5207,1.3228
292600,0.4567,2.5908,16.6217,0.4734,1.2807
292700,0.4604,2.5877,16.2096,0.5059,1.3176
292800,0.4629,2.5994,20.4813,0.5326,1.3035
292900,0.4596,2.5937,17.9728,0.5103,1.3659
293000,0.4567,2.5876,17.498,0.5059,1.3495
293100,0.4574,2.5862,18.5541,0.5284,1.3599
293200,0.4584,2.5944,15.6952,0.495,1.3187
293300,0.4569,2.5895,18.651,0.5066,1.3134
293400,0.4615,2.5982,21.0675,0.559,1.337
293500,0.4625,2.6049,19.0472,0.5818,1.2285
293600,0.4613,2.5858,20.9609,0.5512,1.2802
293700,0.4604,2.6028,18.4397,0.542,1.3372
293800,0.4594,2.6084,18.08,0.514,1.3693
293900,0.4559,2.5985,14.4705,0.4897,1.3365
294000,0.4623,2.5959,18.014,0.5373,1.3515
294100,0.4592,2.6189,16.7165,0.502,1.3399
294200,0.4621,2.619,16.4394,0.5965,1.2116
294300,0.4609,2.6103,15.9004,0.487,1.2895
294400,0.4554,2.5978,16.4687,0.5799,1.252
294500,0.4572,2.6146,16.4667,0.5572,1.313
294600,0.4566,2.6121,16.8299,0.5295,1.3835
294700,0.4569,2.6034,16.0491,0.5168,1.345
294800,0.4594,2.6157,16.4837,0.5357,1.3373
294900,0.4619,2.6295,18.0675,0.5104,1.3233
295000,0.4578,2.6101,20.1661,0.5352,1.322
295100,0.4642,2.621,19.8545,0.5011,1.3322
295200,0.4588,2.6123,16.7712,0.5511,1.353
295300,0.4653,2.6365,18.0157,0.5393,1.3238
295400,0.4615,2.6235,17.0082,0.5459,1.3262
295500,0.4596,2.6276,14.101,0.5031,1.3273
295600,0.4597,2.6404,17.6764,0.5392,1.3217
295700,0.4632,2.6455,17.162,0.5048,1.3108
295800,0.4602,2.6308,15.3696,0.5084,1.3145
295900,0.4662,2.6218,20.4586,0.4915,1.358
296000,0.4593,2.6201,18.1599,0.4994,1.3713
296100,0.4675,2.633,20.4229,0.5469,1.3157
296200,0.4591,2.631,14.7486,0.4974,1.3518
296300,0.4606,2.6374,15.0989,0.5031,1.326
296400,0.4641,2.6267,19.2197,0.502,1.3494
296500,0.4649,2.6269,25.6938,0.5019,1.3331
296600,0.4566,2.6258,14.4635,0.5302,1.3365
296700,0.4617,2.6385,16.5166,0.5036,1.3268
296800,0.4651,2.6316,20.1463,0.505,1.3681
296900,0.4613,2.6498,14.656,0.53,1.3613
297000,0.457,2.6332,15.3215,0.5014,1.3324
297100,0.4644,2.6452,19.9618,0.5278,1.3378
297200,0.4592,2.6317,14.9711,0.5118,1.3127
297300,0.464,2.6292,17.5796,0.5493,1.2842
297400,0.4651,2.637,20.7952,0.4967,1.3453
297500,0.4615,2.6593,17.5306,0.5126,1.3571
297600,0.4581,2.6358,19.1844,0.5455,1.3408
297700,0.4628,2.6554,16.8985,0.5014,1.2935
297800,0.4652,2.6413,17.8358,0.4875,1.3725
297900,0.4602,2.6413,17.0716,0.5752,1.3254
298000,0.4657,2.651,21.4663,0.5152,1.3468
298100,0.4596,2.6508,17.6108,0.5232,1.3666
298200,0.4628,2.6496,19.5183,0.5161,1.3187
298300,0.4671,2.6371,19.8175,0.5472,1.3388
298400,0.4705,2.6489,23.8183,0.5018,1.3531
298500,0.4606,2.6576,15.2091,0.5356,1.3351
298600,0.4634,2.6644,16.691,0.5128,1.3384
298700,0.4608,2.6491,13.9446,0.506,1.3555
298800,0.4616,2.6495,20.0111,0.487,1.2475
298900,0.4581,2.664,14.2482,0.5181,1.37
299000,0.4634,2.6414,20.314,0.549,1.3348
299100,0.4601,2.6471,16.5776,0.5272,1.3214
299200,0.4594,2.6433,18.2713,0.5184,1.3447
299300,0.4635,2.6525,17.6023,0.5308,1.3507
299400,0.4606,2.6472,17.9835,0.5124,1.3368
299500,0.4605,2.6537,16.5609,0.5103,1.3608
299600,0.4595,2.6582,16.7536,0.5551,1.3297
299700,0.4636,2.6629,17.6602,0.5108,1.3465
299800,0.4618,2.6636,17.4028,0.5328,1.3414
299900,0.4636,2.6684,20.2259,0.5298,1.3173
300000,0.4649,2.6744,15.8257,0.5088,1.3195
300100,0.463,2.6603,17.3005,0.5244,1.3305
300200,0.4708,2.6791,22.482,0.5638,1.305
300300,0.4632,2.686,16.9739,0.5018,1.2938
300400,0.4592,2.6809,14.9651,0.4888,1.3368
300500,0.4628,2.6697,14.3362,0.5222,1.3571
300600,0.4659,2.6784,17.234,0.5252,1.357
300700,0.4652,2.6826,14.9708,0.485,1.325
300800,0.4617,2.678,15.7647,0.4796,1.231
300900,0.4618,2.6831,15.1943,0.5087,1.363
301000,0.4644,2.6695,24.751,0.5182,1.2894
301100,0.4638,2.6923,17.8239,0.5003,1.3471
301200,0.4615,2.6847,19.032,0.5125,1.3536
301300,0.4634,2.6843,17.9288,0.4938,1.3558
301400,0.4633,2.6754,16.655,0.5048,1.3524
301500,0.4624,2.678,18.3124,0.5457,1.3051
301600,0.4631,2.7074,14.9969,0.5169,1.3155
301700,0.4597,2.6725,15.6503,0.5488,1.3102
301800,0.4617,2.6788,16.2293,0.5167,1.3557
301900,0.465,2.6866,18.7115,0.5252,1.354
302000,0.4636,2.6877,15.6993,0.4961,1.32
302100,0.4664,2.6839,14.9367,0.5095,1.3294
302200,0.4716,2.7061,19.6808,0.5029,1.3573
302300,0.4631,2.6941,15.7393,0.5493,1.345
302400,0.4643,2.6843,15.3961,0.5124,1.3045
302500,0.466,2.6766,19.4821,0.4997,1.3598
302600,0.4647,2.6847,17.912,0.5191,1.3119
302700,0.4703,2.7039,19.6518,0.4912,1.3414
302800,0.4671,2.6865,18.873,0.5066,1.3427
302900,0.4652,2.7036,15.8262,0.5016,1.3505
303000,0.4591,2.6989,15.479,0.5156,1.3518
303100,0.4597,2.6794,16.9833,0.5237,1.3422
303200,0.4627,2.7018,18.1745,0.5085,1.3433
303300,0.4663,2.7069,16.4347,0.5609,1.282
303400,0.466,2.7015,19.3756,0.5446,1.2948
303500,0.4723,2.6898,20.4661,0.5096,1.353
303600,0.4669,2.7102,18.6934,0.5258,1.3077
303700,0.463,2.7078,13.6546,0.5291,1.3298
303800,0.4652,2.7056,18.3145,0.5003,1.3405
303900,0.4723,2.7106,22.2466,0.5532,1.3493
304000,0.4651,2.7184,19.7764,0.5883,1.247
304100,0.4715,2.6982,22.6128,0.5188,1.3228
304200,0.4683,2.7126,17.895,0.5539,1.3384
304300,0.4641,2.7171,15.9444,0.5037,1.3371
304400,0.4625,2.7055,19.9473,0.5379,1.2869
304500,0.4662,2.6896,17.4746,0.5583,1.3332
304600,0.4672,2.7079,20.2837,0.5214,1.354
304700,0.4744,2.7156,25.9593,0.5112,1.3604
304800,0.4691,2.721,20.4158,0.5231,1.3031
304900,0.4684,2.7146,16.8509,0.52,1.3614
305000,0.4648,2.7028,18.826,0.4879,1.3323
305100,0.4652,2.7166,19.0993,0.5476,1.3308
305200,0.4623,2.7079,19.9254,0.4823,1.3493
305300,0.4602,2.7086,17.1388,0.5177,1.3467
305400,0.4653,2.7228,16.6075,0.5306,1.3313
305500,0.465,2.7169,17.7279,0.4924,1.2712
305600,0.4627,2.708,16.9279,0.539,1.3351
305700,0.4615,2.7082,14.6497,0.5092,1.3828
305800,0.4655,2.7261,14.5486,0.5476,1.3509
305900,0.464,2.7232,17.015,0.5445,1.3131
306000,0.4689,2.7108,20.4911,0.5044,1.2883
306100,0.4685,2.7363,17.812,0.523,1.3661
306200,0.4649,2.7257,19.3361,0.5375,1.3427
306300,0.4748,2.7281,23.6981,0.489,1.3685
306400,0.471,2.7263,19.0204,0.536,1.3063
306500,0.4692,2.7344,18.9805,0.5016,1.3386
306600,0.4626,2.7433,16.541,0.5147,1.3494
306700,0.466,2.7379,16.3517,0.5413,1.2634
306800,0.4657,2.7456,15.8098,0.4958,1.3153
306900,0.4706,2.7225,21.6917,0.4917,1.3384
307000,0.4717,2.7421,20.3864,0.5526,1.3216
307100,0.4657,2.7405,16.6812,0.5233,1.3451
307200,0.4627,2.7358,17.7219,0.5342,1.3213
307300,0.4679,2.7322,14.5952,0.5266,1.3586
307400,0.4638,2.744,14.8425,0.5115,1.314
307500,0.4676,2.7506,18.1317,0.5137,1.3344
307600,0.4762,2.752,21.7774,0.5009,1.3712
307700,0.475,2.7525,24.7742,0.5411,1.3452
307800,0.464,2.7429,17.9149,0.535,1.3402
307900,0.4652,2.7382,16.7192,0.5227,1.3612
308000,0.4688,2.7477,16.1443,0.4937,1.306
308100,0.4654,2.7487,17.7249,0.5469,1.3448
308200,0.4689,2.7553,20.7017,0.5604,1.3189
308300,0.4652,2.7551,15.7942,0.5463,1.3109
308400,0.475,2.764,20.6803,0.4932,1.3852
308500,0.4682,2.7685,16.6776,0.5405,1.305
308600,0.4699,2.7585,20.3523,0.501,1.318
308700,0.4661,2.754,14.9846,0.514,1.3677
308800,0.4676,2.7629,19.4226,0.5109,1.3254
308900,0.463,2.7535,15.8165,0.5193,1.3347
309000,0.4686,2.7626,18.114,0.541,1.3474
309100,0.4629,2.7596,15.1356,0.5397,1.327
309200,0.4719,2.7682,21.7008,0.5397,1.3294
309300,0.4668,2.7589,17.0532,0.518,1.2902
309400,0.4655,2.7732,19.2235,0.5066,1.3343
309500,0.4662,2.761,17.0195,0.4951,1.3561
309600,0.467,2.7591,17.5896,0.544,1.3482
309700,0.4703,2.7615,18.785,0.4905,1.3505
309800,0.4732,2.779,22.0436,0.5286,1.3374
309900,0.4631,2.7795,14.2665,0.5268,1.3318
310000,0.4631,2.7692,13.1712,0.5075,1.3318
310100,0.472,2.7531,22.1112,0.5053,1.3043
310200,0.4678,2.776,18.2667,0.5717,1.3272
310300,0.4753,2.7621,22.933,0.4897,1.3428
310400,0.4629,2.7798,13.8492,0.5137,1.3146
310500,0.4747,2.7772,19.8093,0.5051,1.3694
310600,0.4707,2.7654,22.1445,0.5078,1.318
310700,0.4646,2.7719,13.7967,0.5187,1.3388
310800,0.4746,2.7744,19.2804,0.4873,1.3463
310900,0.4689,2.7822,17.2731,0.5067,1.2962
311000,0.4661,2.772,16.0092,0.5339,1.3208
311100,0.4681,2.7618,19.0416,0.5563,1.3582
311200,0.4657,2.7793,19.3774,0.5112,1.3763
311300,0.4706,2.7719,22.6723,0.5234,1.349
311400,0.4661,2.7913,14.3824,0.4985,1.3323
311500,0.4695,2.7881,14.9921,0.5265,1.309
311600,0.4705,2.7776,19.4763,0.551,1.3369
311700,0.4613,2.7836,14.0094,0.515,1.355
311800,0.4653,2.787,15.1869,0.5448,1.2981
311900,0.4764,2.7836,24.2142,0.5009,1.3656
312000,0.4701,2.7874,18.8174,0.5294,1.2785
312100,0.4657,2.7852,15.5232,0.534,1.3369
312200,0.4697,2.803,18.583,0.5209,1.2746
312300,0.4677,2.7874,15.1001,0.4945,1.3345
312400,0.4685,2.7994,16.9993,0.5477,1.3186
312500,0.4733,2.7906,21.2663,0.5244,1.3129
312600,0.4657,2.8025,17.6961,0.5091,1.3672
312700,0.4723,2.7974,19.6216,0.4858,1.3592
312800,0.4756,2.815,17.5386,0.5511,1.3109
312900,0.4772,2.8181,21.3861,0.5058,1.3621
313000,0.4715,2.8045,18.0891,0.5168,1.348
313100,0.4713,2.8016,19.9601,0.5107,1.3193
313200,0.47,2.8063,14.3062,0.5507,1.3102
313300,0.4678,2.7998,15.7539,0.5769,1.2795
313400,0.4685,2.7903,15.8486,0.5078,1.3309
313500,0.4675,2.802,18.8345,0.5509,1.3395
313600,0.4681,2.8084,17.1497,0.5101,1.3428
313700,0.4706,2.8161,16.1153,0.5373,1.3273
313800,0.4734,2.81,20.1439,0.53,1.3799
313900,0.4757,2.8244,21.6492,0.5357,1.3345
314000,0.4693,2.8242,15.3742,0.5307,1.3476
314100,0.4682,2.8187,22.4413,0.4818,1.319
314200,0.4711,2.8211,15.7241,0.5042,1.3519
314300,0.475,2.8195,22.4779,0.4932,1.3422
314400,0.474,2.8294,22.2724,0.4936,1.3362
314500,0.4718,2.8181,20.6655,0.5496,1.2988
314600,0.4688,2.8113,17.0778,0.4967,1.293
314700,0.4664,2.8062,18.028,0.5135,1.3505
314800,0.4773,2.8243,20.8176,0.5001,1.3295
314900,0.4704,2.8268,19.8126,0.5073,1.3762
315000,0.4748,2.8337,14.9629,0.5045,1.3192
315100,0.4753,2.8277,17.6584,0.5297,1.3476
315200,0.4692,2.8193,15.734,0.5602,1.2647
315300,0.4709,2.8127,18.7522,0.548,1.3001
315400,0.4735,2.8318,20.0453,0.4971,1.2432
315500,0.4746,2.8402,22.1472,0.5121,1.3583
315600,0.4714,2.8417,16.6191,0.5039,1.3603
315700,0.4715,2.8135,17.084,0.5662,1.3271
315800,0.474,2.8346,21.5793,0.4987,1.2927
315900,0.4683,2.8256,16.5103,0.5178,1.3423
316000,0.4707,2.829,17.3174,0.5159,1.3747
316100,0.4717,2.8396,17.4967,0.5161,1.3614
316200,0.47,2.8377,13.6213,0.5213,1.346
316300,0.4787,2.8507,18.7718,0.578,1.2931
316400,0.4773,2.8427,18.6553,0.5069,1.3411
316500,0.4712,2.8278,20.4068,0.4926,1.3394
316600,0.4691,2.843,14.8727,0.5156,1.3322
316700,0.4731,2.8369,21.0345,0.5189,1.3136
316800,0.4747,2.863,16.5323,0.5386,1.3514
316900,0.481,2.8508,21.8181,0.5109,1.3342
317000,0.468,2.8461,12.7614,0.4899,1.3613
317100,0.4718,2.8568,16.6577,0.5071,1.3608
317200,0.4732,2.8422,17.8786,0.4727,1.2701
317300,0.4773,2.8595,21.2536,0.523,1.3017
317400,0.474,2.8498,18.5524,0.5184,1.3054
317500,0.4799,2.8551,21.9342,0.5484,1.336
317600,0.4726,2.8408,15.6082,0.5033,1.3601
317700,0.4727,2.854,18.5082,0.554,1.2864
317800,0.4792,2.8679,19.1337,0.5387,1.3199
317900,0.475,2.8572,16.2264,0.52,1.3454
318000,0.4782,2.8582,19.9866,0.5351,1.3481
318100,0.4766,2.8578,20.5699,0.5838,1.2447
318200,0.4759,2.8636,18.7531,0.5066,1.3529
318300,0.4719,2.86,20.9028,0.5295,1.3443
318400,0.4711,2.8655,16.6851,0.5039,1.3422
318500,0.4714,2.8726,16.7763,0.5021,1.3521
318600,0.4748,2.859,19.0081,0.562,1.3168
318700,0.4788,2.8661,20.7743,0.4745,1.319
318800,0.4733,2.8724,16.97,0.5744,1.3299
318900,0.474,2.873,18.0995,0.5307,1.3275
319000,0.4781,2.8616,22.8484,0.4842,1.3424
319100,0.4705,2.8723,16.1344,0.4915,1.3186
319200,0.4748,2.8571,17.8243,0.5174,1.3011
319300,0.4806,2.8755,23.0261,0.5214,1.3447
319400,0.4718,2.8768,18.957,0.5194,1.29
319500,0.4774,2.8878,18.0216,0.4943,1.3598
319600,0.4733,2.8846,15.8775,0.4982,1.3585
319700,0.4722,2.8739,17.1863,0.509,1.3388
319800,0.4776,2.8864,15.7454,0.5225,1.3564
319900,0.4718,2.8972,20.7259,0.5267,1.3438
320000,0.4749,2.881,15.2907,0.5108,1.3466
320100,0.4799,2.8889,19.143,0.4876,1.3538
320200,0.4816,2.886,22.7615,0.4943,1.3464
320300,0.4743,2.8907,15.2458,0.5103,1.3248
320400,0.4788,2.8879,32.4492,0.5528,1.2391
320500,0.4751,2.8869,22.3405,0.4969,1.3326
320600,0.4751,2.895,18.5528,0.5033,1.3379
320700,0.4778,2.8906,20.4845,0.5029,1.3442
320800,0.4743,2.8929,14.9661,0.5298,1.3564
320900,0.4769,2.8971,22.4493,0.501,1.3576
321000,0.4732,2.907,15.7946,0.4975,1.3643
321100,0.4735,2.8969,16.7783,0.5848,1.2374
321200,0.4758,2.8836,17.513,0.5129,1.3335
321300,0.476,2.902,18.6064,0.5476,1.3126
321400,0.4744,2.896,17.9387,0.5228,1.3258
321500,0.4779,2.883,19.8131,0.5073,1.3573
321600,0.473,2.8924,16.164,0.5238,1.3265
321700,0.474,2.8915,14.116,0.526,1.3241
321800,0.4776,2.8943,20.8631,0.521,1.3563
321900,0.4742,2.9001,18.0124,0.5226,1.3019
322000,0.4747,2.9127,16.8179,0.5352,1.3376
322100,0.4786,2.9015,19.1101,0.5499,1.2873
322200,0.478,2.9019,17.7303,0.5259,1.3327
322300,0.4783,2.9097,21.7724,0.5075,1.363
322400,0.4769,2.901,17.6085,0.5166,1.2291
322500,0.4734,2.9101,17.104,0.5046,1.3327
322600,0.4725,2.9039,13.7572,0.5336,1.3572
322700,0.473,2.9075,14.4865,0.486,1.3294
322800,0.4748,2.9027,17.7926,0.4784,1.3427
322900,0.4814,2.8988,24.9029,0.5208,1.3292
323000,0.474,2.8967,17.711,0.5218,1.347
323100,0.4741,2.9129,16.9752,0.5448,1.3189
323200,0.473,2.9043,16.3951,0.5092,1.3419
323300,0.4808,2.9295,17.1573,0.5442,1.3528
323400,0.4743,2.9267,17.6651,0.4999,1.342
323500,0.4711,2.9108,14.4416,0.5257,1.2742
323600,0.4817,2.9252,18.898,0.5195,1.3555
323700,0.4783,2.9273,17.6528,0.4812,1.3487
323800,0.4721,2.9077,15.5823,0.5768,1.2865
323900,0.4814,2.9257,17.0823,0.5401,1.3357
324000,0.4738,2.9223,15.4986,0.5037,1.3539
324100,0.4791,2.9438,19.4859,0.4939,1.3597
324200,0.4789,2.9235,16.5916,0.5372,1.3514
324300,0.4732,2.9193,14.4152,0.5568,1.3119
324400,0.4795,2.9465,15.0045,0.5294,1.3072
324500,0.4848,2.9318,23.4057,0.5229,1.3466
324600,0.4796,2.9151,21.2123,0.5088,1.3265
324700,0.4738,2.9406,15.0964,0.5545,1.2846
324800,0.4837,2.932,24.7656,0.549,1.3282
324900,0.481,2.9376,18.7734,0.5275,1.3466
325000,0.4806,2.9366,18.7971,0.5058,1.3532
325100,0.4751,2.9233,15.8417,0.5376,1.2521
325200,0.4714,2.9221,14.9004,0.5076,1.3558
325300,0.4844,2.9365,23.3767,0.507,1.3505
325400,0.4806,2.9419,20.9104,0.5065,1.3667
325500,0.4826,2.9355,28.5876,0.5215,1.3416
325600,0.4758,2.9426,15.4757,0.4888,1.3349
325700,0.4804,2.9301,18.6195,0.5747,1.1563
325800,0.4834,2.942,21.7686,0.5159,1.342
325900,0.481,2.9433,15.5886,0.5623,1.3365
326000,0.4874,2.9335,23.9783,0.5006,1.3464
326100,0.4772,2.9493,15.0929,0.5247,1.3787
326200,0.4766,2.9513,15.0956,0.575,1.2841
326300,0.4811,2.9431,20.9027,0.5233,1.3118
326400,0.4838,2.9493,19.4935,0.5251,1.3416
326500,0.4771,2.9516,16.2971,0.5355,1.3166
326600,0.4829,2.946,17.7223,0.5113,1.3195
326700,0.4884,2.9442,24.0207,0.5105,1.335
326800,0.4735,2.9377,16.7658,0.5327,1.3676
326900,0.4772,2.9457,14.3142,0.5346,1.3127
327000,0.4802,2.9325,19.4005,0.5726,1.3253
327100,0.4855,2.9416,25.5328,0.5031,1.3371
327200,0.4826,2.9582,17.908,0.5199,1.3507
327300,0.4784,2.9487,18.1746,0.547,1.3471
327400,0.476,2.9693,14.5556,0.5202,1.3502
327500,0.486,2.9487,24.2255,0.5717,1.3266
327600,0.4775,2.9599,14.9868,0.5124,1.3364
327700,0.4783,2.9541,15.6914,0.5599,1.3014
327800,0.4792,2.9605,14.9119,0.5053,1.3718
327900,0.4788,2.9742,16.7304,0.5062,1.3727
328000,0.4774,2.9668,17.7194,0.5089,1.3493
328100,0.4786,2.9563,19.2597,0.5138,1.3071
328200,0.482,2.9684,15.8664,0.534,1.3393
328300,0.481,2.9623,18.2618,0.527,1.3607
328400,0.4804,2.9544,17.7118,0.5491,1.3335
328500,0.4809,2.9782,18.0834,0.5007,1.3211
328600,0.4786,2.9596,15.7173,0.5612,1.3268
328700,0.4807,2.9788,14.4757,0.5361,1.3255
328800,0.4838,2.9708,19.2041,0.4917,1.3238
328900,0.485,2.9889,18.8429,0.563,1.3416
329000,0.4779,2.9721,15.9155,0.5397,1.3272
329100,0.4805,2.9841,17.509,0.5045,1.3273
329200,0.4848,2.983,19.2581,0.5021,1.3588
329300,0.4845,2.9788,20.2234,0.4872,1.3513
329400,0.4793,2.9762,18.7842,0.4992,1.3271
329500,0.4806,2.9842,15.4093,0.5821,1.3281
329600,0.4798,2.9728,15.7814,0.5841,1.3049
329700,0.4835,2.9712,19.7869,0.5335,1.3172
329800,0.4788,2.9715,17.8589,0.5223,1.3479
329900,0.4795,2.9944,14.7474,0.5244,1.3412
330000,0.4777,2.986,18.4044,0.5062,1.3348
330100,0.4774,2.987,16.1799,0.5167,1.3344
330200,0.4829,3.0126,17.4645,0.5133,1.3566
330300,0.4769,2.9804,21.1702,0.5216,1.3035
330400,0.4876,3.0047,19.721,0.4997,1.3446
330500,0.4775,2.9857,15.9078,0.5255,1.3576
330600,0.4788,2.986,17.042,0.5042,1.3764
330700,0.4806,2.9993,17.7213,0.5345,1.3304
330800,0.4864,3.0102,15.7276,0.4815,1.3202
330900,0.4806,3.0005,16.586,0.5582,1.3521
331000,0.4782,2.9952,16.7984,0.504,1.3411
331100,0.4825,2.9976,16.1039,0.568,1.3269
331200,0.4797,3.0125,15.8219,0.5,1.3475
331300,0.4857,3.0035,18.6702,0.5471,1.3094
331400,0.4868,2.9931,23.0846,0.5844,1.2965
331500,0.4762,3.0024,16.1649,0.4988,1.3207
331600,0.4785,2.994,16.0798,0.4854,1.3079
331700,0.4816,3.0055,18.6171,0.562,1.3431
331800,0.4953,3.005,31.5389,0.5107,1.3058
331900,0.4811,3.0019,17.7635,0.5049,1.3629
332000,0.4778,3.019,16.3562,0.5226,1.2861
332100,0.4802,3.0191,14.77,0.5127,1.3114
332200,0.4784,3.0155,15.7458,0.5225,1.3285
332300,0.4835,3.0184,17.0491,0.5158,1.3509
332400,0.4883,3.0139,25.7762,0.4854,1.3256
332500,0.4845,3.0269,19.7057,0.486,1.3133
332600,0.4852,3.0336,20.4285,0.5546,1.3121
332700,0.4818,3.026,18.0188,0.5168,1.3153
332800,0.4823,3.0167,18.2221,0.5338,1.3506
332900,0.4829,3.0101,19.0274,0.5563,1.2904
333000,0.477,3.0226,17.067,0.5493,1.2447
333100,0.4773,3.0108,12.6526,0.5136,1.3542
333200,0.4867,3.0302,17.3254,0.5455,1.3148
333300,0.4841,3.0166,16.7567,0.5644,1.3195
333400,0.4788,3.0306,15.4962,0.4946,1.358
333500,0.4832,3.0329,18.1465,0.5177,1.3359
333600,0.486,3.0524,18.085,0.5203,1.3449
333700,0.4796,3.0249,16.5211,0.5127,1.3364
333800,0.4856,3.0106,27.9665,0.5125,1.3634
333900,0.484,3.0459,18.9432,0.5318,1.3411
334000,0.4825,3.0371,15.828,0.5087,1.3674
334100,0.4806,3.036,14.6104,0.5294,1.3593
334200,0.4823,3.0414,14.1115,0.5268,1.3165
334300,0.4866,3.038,18.5001,0.5127,1.3428
334400,0.482,3.0436,16.5279,0.5365,1.3482
334500,0.4877,3.0358,20.8755,0.5032,1.3659
334600,0.4949,3.0447,23.4109,0.5243,1.3349
334700,0.4829,3.0473,14.8968,0.4948,1.3419
334800,0.4762,3.0149,16.4773,0.5121,1.3356
334900,0.4812,3.0433,14.2934,0.5669,1.2408
335000,0.4852,3.0504,15.9072,0.5178,1.3261
335100,0.489,3.0363,22.7291,0.4892,1.3416
335200,0.4939,3.0679,27.7771,0.4944,1.3544
335300,0.4895,3.0434,21.8288,0.4881,1.3405
335400,0.4877,3.0463,16.7084,0.5106,1.3232
335500,0.4877,3.055,16.7262,0.5632,1.3415
335600,0.4879,3.0695,19.2155,0.4996,1.3427
335700,0.4889,3.0521,19.3657,0.547,1.3174
335800,0.4817,3.0439,16.2558,0.4899,1.3441
335900,0.4851,3.0622,18.1029,0.511,1.3272
336000,0.4823,3.0596,16.9217,0.5358,1.3555
336100,0.484,3.0612,17.977,0.5546,1.3348
336200,0.4879,3.063,16.6348,0.5111,1.3529
336300,0.4858,3.0537,19.7112,0.5518,1.323
336400,0.4859,3.0597,19.7768,0.5146,1.3396
336500,0.4887,3.0685,20.1506,0.5041,1.3615
336600,0.4804,3.075,13.5662,0.4985,1.3041
336700,0.4872,3.0664,16.8413,0.5114,1.2981
336800,0.4846,3.0519,15.4886,0.4968,1.3675
336900,0.487,3.0709,19.5874,0.5094,1.3663
