env_steps,critic_loss,q,critic_grad_norm,critic_seq_grad_norm
588100,4.8591,-8.8502,50.8332,99.9777
588200,5.4632,-8.7196,14.2435,20.1557
588300,6.1782,-9.3217,15.2444,17.7959
588400,4.8209,-9.5856,50.7198,88.9697
588500,4.5533,-9.0975,13.5136,22.2446
588600,5.0651,-9.4861,14.9893,23.3959
588700,4.537,-9.0753,17.8602,29.7885
588800,5.2201,-8.6768,25.0396,45.2313
588900,6.4436,-9.6717,74.7053,145.5706
589000,6.1805,-9.1058,12.427,20.7448
589100,5.9253,-8.6241,74.5208,137.2671
589200,6.6668,-9.0185,15.9908,28.0259
589300,5.2176,-9.3478,32.9102,60.3834
589400,6.2211,-9.5625,18.9809,30.5395
589500,4.4383,-8.7753,14.9561,20.5332
589600,5.2234,-8.9627,50.0304,104.2013
589700,5.448,-8.4981,32.0013,62.0586
589800,4.9932,-9.1473,9.9624,15.9105
589900,5.2413,-9.3431,23.9083,37.1278
590000,4.7468,-8.9714,15.6536,29.3586
590100,4.4112,-8.3932,52.1804,107.2592
590200,5.5761,-9.7269,32.724,51.107
590300,4.8851,-8.4984,12.443,17.0841
590400,4.8958,-8.7737,26.0892,48.1065
590500,4.2439,-9.068,20.5788,32.4626
590600,5.6158,-9.0343,26.5246,40.5271
590700,4.3143,-8.5301,13.1536,19.0422
590800,3.8662,-8.6153,17.6076,26.1011
590900,5.9592,-9.6751,36.443,56.6131
591000,5.835,-9.6339,28.3762,44.1369
591100,5.1878,-9.505,34.7154,64.159
591200,6.5529,-9.3743,28.6157,45.6533
591300,6.2154,-8.9502,43.8785,83.6488
591400,6.0398,-9.5392,37.7679,64.2765
591500,4.7627,-9.3817,29.6893,62.9363
591600,5.0643,-8.5865,16.6864,30.7144
591700,4.924,-9.1358,26.4209,42.4916
591800,5.2216,-9.1675,16.9522,27.1785
591900,5.4135,-8.8133,13.6369,18.2006
592000,5.4286,-9.425,22.5614,31.6354
592100,5.0749,-9.0035,9.5888,14.4207
592200,6.1379,-9.4025,16.1022,22.7326
592300,4.5584,-9.214,19.4912,27.6381
592400,5.0463,-8.2913,24.0271,28.9499
592500,5.0232,-9.0249,30.2866,44.2305
592600,4.5058,-9.2199,24.1535,37.3841
592700,4.7782,-9.0342,27.3664,48.8027
592800,5.1312,-9.1211,12.02,19.2575
592900,4.7437,-8.9669,21.0774,27.6404
593000,5.7747,-9.5154,26.8176,53.817
593100,5.5387,-8.9211,20.8626,30.5994
593200,4.0884,-8.7588,37.4138,54.1389
593300,4.0851,-9.1403,35.0673,70.6794
593400,5.1121,-8.9441,18.3056,30.1052
593500,6.1028,-8.8091,51.0553,86.7851
593600,4.044,-9.0813,25.7483,47.8918
593700,5.3506,-9.0544,24.483,43.1176
593800,6.2729,-9.1353,51.8586,85.6911
593900,5.0419,-9.1169,35.6365,64.1502
594000,4.9927,-9.2247,31.292,61.7361
594100,4.9707,-9.289,14.7392,21.3962
594200,4.478,-8.7357,43.7691,69.5585
594300,5.0767,-9.4488,22.7956,39.7986
594400,4.7996,-8.7273,18.0358,29.7844
594500,4.3425,-8.9144,21.2565,31.8151
594600,5.1434,-8.7512,30.3574,50.1412
594700,5.9086,-9.1033,22.4996,37.3999
594800,5.389,-8.8384,16.2962,21.1655
594900,4.9274,-8.6284,25.6367,39.0052
595000,5.3855,-9.5887,32.9694,53.5589
595100,5.2621,-8.8005,21.6461,32.8892
595200,4.0161,-8.5592,23.0409,29.8278
595300,5.0842,-9.3182,34.633,72.1049
595400,6.0215,-8.9077,21.3806,38.7198
595500,4.7262,-9.0633,36.3178,70.015
595600,5.0181,-8.7308,19.5204,34.7745
595700,4.5391,-8.7361,38.6905,71.5886
595800,4.7293,-8.49,17.6295,26.6467
595900,4.7601,-9.0123,37.2628,67.8589
596000,5.4678,-8.7641,54.7079,99.5937
596100,5.6009,-9.1375,16.7332,27.1597
596200,5.7669,-8.3073,14.7609,24.6683
596300,5.5789,-9.1695,15.0954,22.8183
596400,6.1213,-8.8009,31.6747,56.0088
596500,5.1744,-8.9039,61.7623,101.0983
596600,4.4782,-8.7525,16.3292,23.5277
596700,5.2165,-9.2502,31.4429,57.0715
596800,5.6,-9.0499,19.8092,29.534
596900,5.7634,-8.7981,18.1914,25.3364
597000,4.145,-8.6119,10.2495,16.256
597100,4.4694,-8.991,18.6607,28.3926
597200,5.6435,-8.2715,44.9168,67.6139
597300,5.9566,-8.8909,27.7082,47.4823
597400,4.7569,-8.3862,17.1395,30.2176
597500,5.6112,-9.0327,30.2473,55.9361
597600,5.8506,-8.6759,47.39,105.4723
597700,4.4618,-8.9703,35.1888,60.4697
597800,3.8103,-8.8912,31.721,55.269
597900,4.9578,-8.9376,18.707,34.1783
598000,4.9947,-8.724,39.5442,70.2962
598100,6.0789,-8.535,16.1648,28.5082
598200,4.5888,-8.9344,22.8338,37.1276
598300,5.478,-8.9836,14.9888,20.2883
598400,5.3191,-8.6727,19.0558,27.7145
598500,6.3786,-9.2092,29.3271,45.2615
598600,6.4909,-8.7417,34.4054,62.4169
598700,4.6256,-9.0569,23.4798,41.5402
598800,4.5299,-9.0139,26.2864,42.5938
598900,5.3474,-9.1535,27.5582,40.3659
