env_steps,return,restorations,infiltrations,length,FPS,time
54500,-83.3,68,1158,100,1109.0057,0.0902
54600,-79.9,68,1054,100,1126.3535,0.0888
54700,-68.55,61,1003,100,1133.3598,0.0882
54800,-88.4,70,1140,100,1084.6459,0.0922
54900,-83.1,68,1066,100,1138.8003,0.0878
55000,-75.8,67,1092,100,1143.6536,0.0874
55100,-100.6,76,1064,100,1101.0319,0.0908
55200,-77.55,63,1171,100,1162.0599,0.0861
55300,-97.35,78,1023,100,1153.1652,0.0867
55400,-79.3,66,1086,100,1089.4551,0.0918
55500,-81.3,70,1090,100,1128.4111,0.0886
55600,-74.3,64,1082,100,1165.7969,0.0858
55700,-102.35,78,1055,100,1092.1557,0.0916
55800,-98.85,74,985,100,1159.0317,0.0863
55900,-73.4,62,1172,100,1146.1726,0.0872
56000,-80.6,68,1044,100,1101.1851,0.0908
56100,-83.85,71,1049,100,1155.3379,0.0866
56200,-58.5,2,1130,100,1163.2781,0.086
56300,-87.0,72,1028,100,1081.6083,0.0925
56400,-70.4,60,1152,100,1116.6319,0.0896
56500,-72.4,63,1172,100,1138.9642,0.0878
56600,-104.9,79,1070,100,1098.8541,0.091
56700,-96.45,76,965,100,1126.4987,0.0888
56800,-70.7,66,1082,100,1161.008,0.0861
56900,-88.1,66,1146,100,1100.2175,0.0909
57000,-60.2,1,1184,100,1139.7689,0.0877
57100,-94.45,76,997,100,1142.3859,0.0875
57200,-67.1,59,1202,100,1088.9459,0.0918
57300,-89.6,70,1180,100,1117.581,0.0895
57400,-149.65,92,1157,100,1153.7901,0.0867
57500,-67.05,63,1097,100,1108.0213,0.0903
57600,-76.3,68,1050,100,1138.6797,0.0878
57700,-85.45,70,1021,100,1161.5353,0.0861
57800,-59.05,1,1181,100,1094.9299,0.0913
57900,-97.9,73,1094,100,1115.1505,0.0897
58000,-101.4,75,1060,100,1136.3259,0.088
58100,-74.0,63,1144,100,1105.7546,0.0904
58200,-81.45,65,1101,100,1134.0708,0.0882
58300,-81.75,70,1111,100,1148.3567,0.0871
58400,-84.6,69,1108,100,1090.6562,0.0917
58500,-76.05,61,1165,100,1126.7499,0.0888
58600,-103.15,76,1131,100,1156.7909,0.0864
58700,-82.45,67,1205,100,1092.1074,0.0916
58800,-73.1,65,1082,100,1148.5265,0.0871
58900,-56.65,3,1137,100,1132.1728,0.0883
59000,-146.4,91,1144,100,1107.4333,0.0903
59100,-80.4,65,1112,100,1131.4398,0.0884
59200,-88.6,72,1056,100,1172.6743,0.0853
59300,-86.0,71,1028,100,1101.3066,0.0908
59400,-67.2,60,1164,100,1143.3045,0.0875
59500,-70.55,61,1115,100,1135.689,0.0881
59600,-92.25,74,1013,100,1087.7711,0.0919
59700,-80.85,68,1085,100,1116.7568,0.0895
59800,-75.7,64,1042,100,1146.2634,0.0872
59900,-86.9,68,1110,100,1084.4468,0.0922
60000,-59.05,3,1149,100,0.0,0.0139
60100,-60.7,58,1186,100,1094.1615,0.0914
60200,-81.65,67,1097,100,1126.0874,0.0888
60300,-72.9,61,1138,100,1135.6675,0.0881
60400,-88.75,71,1111,100,1099.9145,0.0909
60500,-78.85,63,1145,100,1138.9271,0.0878
60600,-81.95,64,1179,100,1138.6921,0.0878
60700,-84.85,69,1125,100,1078.9262,0.0927
60800,-83.5,67,1134,100,1129.7484,0.0885
60900,-84.6,61,1152,100,1135.9012,0.088
61000,-78.15,67,1071,100,1096.0715,0.0912
61100,-68.45,65,1049,100,1146.8558,0.0872
61200,-70.65,61,1125,100,1135.9351,0.088
61300,-68.3,61,1094,100,1102.8529,0.0907
61400,-68.5,60,1146,100,1112.8161,0.0899
61500,-94.35,74,1015,100,1145.1587,0.0873
61600,-148.35,88,1231,100,1084.9293,0.0922
61700,-82.8,69,1004,100,1117.3905,0.0895
61800,-74.55,65,1131,100,1135.0467,0.0881
61900,-76.05,69,993,100,1095.5762,0.0913
62000,-91.6,70,1108,100,1120.5608,0.0892
62100,-150.2,91,1192,100,1158.4267,0.0863
62200,-93.75,75,975,100,1104.3484,0.0906
62300,-81.2,70,976,100,1158.3467,0.0863
62400,-84.55,69,1007,100,1173.5142,0.0852
62500,-89.55,72,995,100,1126.4927,0.0888
62600,-62.05,57,1145,100,1123.7462,0.089
62700,-94.65,74,965,100,1138.2255,0.0879
62800,-89.85,71,1133,100,1104.5548,0.0905
62900,-91.6,74,1084,100,1134.3407,0.0882
63000,-61.75,1,1227,100,1114.5282,0.0897
63100,-88.55,69,1135,100,1087.4891,0.092
63200,-79.45,66,1029,100,1143.13,0.0875
63300,-94.95,73,1079,100,1149.2913,0.087
63400,-84.35,67,1135,100,1118.0309,0.0894
63500,-65.4,58,1140,100,1075.2337,0.093
63600,-90.6,73,1032,100,1119.1854,0.0894
63700,-90.75,73,1055,100,1087.1593,0.092
63800,-91.6,74,1116,100,1119.8338,0.0893
63900,-70.75,64,1087,100,1138.2626,0.0879
64000,-64.25,3,1225,100,1090.1432,0.0917
64100,-80.1,67,1062,100,1142.1526,0.0876
64200,-77.85,66,1129,100,1127.5496,0.0887
64300,-82.3,70,1074,100,1113.8327,0.0898
64400,-94.4,74,1032,100,1121.5916,0.0892
64500,-80.1,67,1054,100,1164.0368,0.0859
64600,-86.35,66,1051,100,1092.7191,0.0915
64700,-84.95,75,855,100,1121.073,0.0892
64800,-152.1,94,1190,100,1140.0725,0.0877
64900,-57.8,58,1144,100,1097.971,0.0911
65000,-66.1,63,1098,100,1127.6102,0.0887
65100,-82.5,69,1138,100,1170.2465,0.0855
65200,-103.2,80,1004,100,1118.6213,0.0894
65300,-81.8,69,1080,100,1122.8888,0.0891
65400,-104.45,76,1081,100,1179.0198,0.0848
65500,-70.45,64,1149,100,1096.8512,0.0912
65600,-81.65,65,1217,100,1128.1986,0.0886
65700,-76.7,69,1078,100,1148.4636,0.0871
65800,-81.2,69,1072,100,1101.59,0.0908
65900,-58.25,5,1149,100,1155.1979,0.0866
66000,-97.2,74,1096,100,1145.462,0.0873
66100,-95.75,77,1047,100,1093.0409,0.0915
66200,-79.75,68,1007,100,1135.4738,0.0881
66300,-147.0,90,1180,100,1164.5636,0.0859
66400,-96.9,75,970,100,1105.7429,0.0904
66500,-63.0,58,1224,100,1133.8745,0.0882
66600,-72.2,63,1148,100,1157.0207,0.0864
66700,-95.65,74,1105,100,1111.3801,0.09
66800,-87.55,75,939,100,1140.733,0.0877
66900,-80.1,68,1050,100,1163.6945,0.0859
67000,-75.55,68,1103,100,1094.3928,0.0914
67100,-90.2,69,1064,100,1127.2314,0.0887
67200,-83.75,69,1163,100,1127.7648,0.0887
67300,-83.4,69,1096,100,1085.7634,0.0921
67400,-88.9,66,1138,100,1150.3472,0.0869
67500,-102.9,77,1030,100,1130.5188,0.0885
67600,-150.15,89,1267,100,1105.0088,0.0905
67700,-81.95,69,947,100,1142.2956,0.0875
67800,-99.45,74,1077,100,1164.9453,0.0858
67900,-66.1,61,1162,100,1100.0732,0.0909
68000,-77.95,69,1107,100,1130.2264,0.0885
68100,-81.55,68,1127,100,1149.3606,0.087
68200,-62.65,0,1253,100,1126.4171,0.0888
68300,-82.0,72,992,100,1137.6574,0.0879
68400,-59.0,2,1164,100,1152.6328,0.0868
68500,-64.6,4,1212,100,1104.0431,0.0906
68600,-79.45,66,1145,100,1125.9121,0.0888
68700,-81.15,69,1031,100,1152.7405,0.0868
68800,-99.45,79,953,100,1121.2528,0.0892
68900,-88.9,72,962,100,1148.0298,0.0871
69000,-64.6,3,1260,100,1123.5927,0.089
69100,-86.25,73,1001,100,1091.0818,0.0917
69200,-96.1,72,1114,100,1145.4495,0.0873
69300,-88.9,71,1122,100,1141.8354,0.0876
69400,-54.95,2,1083,100,1129.6237,0.0885
69500,-151.15,94,1175,100,1133.9788,0.0882
69600,-99.25,72,1109,100,1149.2125,0.087
69700,-89.95,73,1031,100,1117.0334,0.0895
69800,-61.25,1,1205,100,1139.6172,0.0877
69900,-89.4,71,1124,100,1153.3396,0.0867
70000,-84.75,69,1043,100,0.0,0.014
70100,-84.5,67,1126,100,1119.269,0.0893
70200,-86.3,70,1166,100,1042.6978,0.0959
70300,-96.35,73,1079,100,1130.7383,0.0884
70400,-80.4,69,992,100,1183.7983,0.0845
70500,-148.5,91,1186,100,1104.4327,0.0905
70600,-91.0,72,1064,100,1129.8032,0.0885
70700,-100.2,76,960,100,1153.7743,0.0867
70800,-82.1,67,1126,100,1103.8049,0.0906
70900,-84.2,66,1076,100,1129.5355,0.0885
71000,-100.65,72,1145,100,1141.6831,0.0876
71100,-71.0,63,1024,100,1107.9452,0.0903
71200,-80.6,66,1048,100,1152.9496,0.0867
71300,-88.4,69,1140,100,1151.8889,0.0868
71400,-82.75,68,987,100,1115.7349,0.0896
71500,-92.5,71,1182,100,1116.1981,0.0896
71600,-81.9,70,990,100,1144.8461,0.0873
71700,-63.7,60,1106,100,1108.9031,0.0902
71800,-85.05,68,1105,100,1138.3707,0.0878
71900,-71.35,65,1083,100,1140.9936,0.0876
72000,-88.65,71,1073,100,1113.67,0.0898
72100,-63.7,63,1106,100,1120.0192,0.0893
72200,-85.75,69,1115,100,1143.3263,0.0875
72300,-62.4,60,1168,100,1096.2635,0.0912
72400,-94.4,75,1084,100,1137.1392,0.0879
72500,-106.45,77,1037,100,1158.3307,0.0863
72600,-78.35,68,959,100,1105.9178,0.0904
72700,-70.6,63,1028,100,1130.4152,0.0885
72800,-91.25,70,1113,100,1138.5623,0.0878
72900,-82.1,70,1086,100,1110.271,0.0901
73000,-63.2,57,1188,100,1109.6541,0.0901
73100,-104.95,82,983,100,1125.2657,0.0889
73200,-153.6,96,1152,100,1089.7636,0.0918
73300,-78.35,67,1111,100,1137.4384,0.0879
73400,-151.65,91,1253,100,1144.362,0.0874
73500,-67.45,63,1113,100,1097.8991,0.0911
73600,-82.55,66,1167,100,1139.4345,0.0878
73700,-82.8,70,1116,100,1158.1836,0.0863
73800,-67.95,61,1191,100,1088.5898,0.0919
73900,-155.4,97,1168,100,1149.6126,0.087
74000,-70.85,65,1045,100,1160.6835,0.0862
74100,-79.65,67,1033,100,1111.0886,0.09
74200,-57.35,1,1183,100,1122.5492,0.0891
74300,-57.35,56,1163,100,1142.9213,0.0875
74400,-96.7,76,930,100,1115.6636,0.0896
74500,-76.3,65,1122,100,1160.6418,0.0862
74600,-99.2,76,1064,100,1141.7111,0.0876
74700,-91.2,71,1144,100,1114.7267,0.0897
74800,-93.1,73,1038,100,1120.3094,0.0893
74900,-64.2,62,1084,100,1156.9792,0.0864
75000,-80.0,65,1184,100,1081.3936,0.0925
75100,-90.3,73,1006,100,1148.121,0.0871
75200,-84.65,71,1101,100,1159.3938,0.0863
75300,-85.7,67,1142,100,1085.2352,0.0921
75400,-61.5,2,1190,100,1133.4517,0.0882
75500,-91.85,71,1081,100,1165.771,0.0858
75600,-103.9,78,982,100,1100.9568,0.0908
75700,-94.9,72,1058,100,1154.0282,0.0867
75800,-52.5,53,1222,100,1136.9327,0.088
75900,-75.5,68,930,100,1130.4427,0.0885
76000,-91.9,73,1026,100,1125.163,0.0889
76100,-76.6,64,1200,100,1130.1716,0.0885
76200,-74.95,64,1095,100,1107.5298,0.0903
76300,-79.45,66,1077,100,1116.2486,0.0896
76400,-96.9,72,1174,100,1146.6457,0.0872
76500,-107.15,79,1043,100,1092.2041,0.0916
76600,-71.35,59,1175,100,1138.0433,0.0879
76700,-65.6,63,1024,100,1124.0233,0.089
76800,-79.65,66,1125,100,1102.0995,0.0907
76900,-79.35,63,1147,100,1117.2685,0.0895
77000,-80.25,67,1081,100,1138.4356,0.0878
77100,-75.3,67,1058,100,1094.5955,0.0914
77200,-53.85,4,1009,100,1139.7194,0.0877
77300,-101.7,79,962,100,1147.8288,0.0871
77400,-75.5,66,1138,100,1099.2861,0.091
77500,-81.8,71,804,100,1139.3447,0.0878
77600,-93.2,73,996,100,1132.9649,0.0883
77700,-75.0,66,1104,100,1103.1691,0.0906
77800,-76.2,66,1048,100,1151.2629,0.0869
77900,-74.0,63,1208,100,1127.777,0.0887
78000,-63.85,57,1201,100,1115.72,0.0896
78100,-67.0,60,1172,100,1124.5838,0.0889
78200,-78.4,68,1044,100,1137.3458,0.0879
78300,-69.85,65,1049,100,1089.3362,0.0918
78400,-88.05,71,1049,100,1137.4877,0.0879
78500,-71.55,63,1159,100,1145.2025,0.0873
78600,-80.2,65,1224,100,1099.4907,0.091
78700,-81.05,70,1045,100,1149.2094,0.087
78800,-92.65,73,1061,100,1141.3321,0.0876
78900,-97.55,73,1115,100,1105.4864,0.0905
79000,-61.05,61,1117,100,1129.1523,0.0886
79100,-95.1,76,1050,100,1123.3579,0.089
79200,-78.8,65,1096,100,1083.6371,0.0923
79300,-90.7,72,1106,100,1142.4232,0.0875
79400,-72.95,59,1183,100,1130.6468,0.0884
79500,-96.1,71,1202,100,1092.3833,0.0915
79600,-65.15,63,1055,100,1137.6852,0.0879
79700,-86.95,70,1123,100,1136.9204,0.088
79800,-76.85,65,1129,100,1114.1078,0.0898
79900,-95.2,74,1124,100,1124.5717,0.0889
80000,-84.2,66,1116,100,0.0,0.0149
80100,-77.85,66,1089,100,1113.6848,0.0898
80200,-92.9,73,1134,100,1133.1455,0.0883
80300,-62.7,61,1146,100,1095.8682,0.0913
80400,-89.65,72,977,100,1108.6481,0.0902
80500,-78.95,64,1091,100,1150.2431,0.0869
80600,-94.9,73,1138,100,1085.7072,0.0921
80700,-92.3,74,994,100,1135.6183,0.0881
80800,-91.35,72,1087,100,1164.0627,0.0859
80900,-89.75,71,1099,100,1106.2533,0.0904
81000,-92.65,73,1089,100,1123.5957,0.089
81100,-81.85,67,1185,100,1150.1012,0.087
81200,-68.0,62,1128,100,1108.0213,0.0903
81300,-84.9,67,1178,100,1116.2456,0.0896
81400,-152.8,96,1152,100,1146.8778,0.0872
81500,-58.4,1,1164,100,1119.8338,0.0893
81600,-77.75,69,1071,100,1120.2226,0.0893
81700,-77.4,62,1096,100,1139.1065,0.0878
81800,-67.25,60,1101,100,1097.0176,0.0912
81900,-72.85,64,1157,100,1149.9908,0.087
82000,-80.3,71,978,100,1140.1221,0.0877
82100,-82.6,69,1096,100,1109.3841,0.0901
82200,-153.1,90,1274,100,1143.6786,0.0874
82300,-80.75,69,1103,100,1134.8686,0.0881
82400,-63.95,63,995,100,1086.7452,0.092
82500,-70.7,63,1150,100,1132.3623,0.0883
82600,-83.0,68,1068,100,1146.4984,0.0872
82700,-89.65,75,961,100,1122.1077,0.0891
82800,-80.25,68,1073,100,1136.6462,0.088
82900,-58.95,2,1159,100,1166.3156,0.0857
83000,-92.7,75,998,100,1104.5694,0.0905
83100,-88.95,75,979,100,1143.6381,0.0874
83200,-84.5,71,998,100,1146.2227,0.0872
83300,-82.65,68,1089,100,1095.7422,0.0913
83400,-109.25,78,1121,100,1124.2161,0.089
83500,-63.6,60,1180,100,1124.2402,0.0889
83600,-93.3,74,1050,100,1110.3827,0.0901
83700,-89.9,74,1106,100,1133.1455,0.0883
83800,-82.25,70,941,100,1155.0802,0.0866
83900,-68.4,58,1200,100,1079.4121,0.0926
84000,-69.05,65,1061,100,1122.1828,0.0891
84100,-67.8,62,1088,100,1142.193,0.0876
84200,-55.1,3,1042,100,1089.6702,0.0918
84300,-79.55,66,1147,100,1124.6954,0.0889
84400,-60.95,0,1251,100,1135.563,0.0881
84500,-105.3,78,1122,100,1097.8043,0.0911
84600,-74.75,65,1115,100,1148.9607,0.087
84700,-147.65,89,1201,100,1135.4738,0.0881
84800,-73.75,64,1147,100,1087.3735,0.092
84900,-85.7,71,1026,100,1124.62,0.0889
85000,-88.3,70,1050,100,1158.9485,0.0863
85100,-77.05,64,1125,100,1092.4687,0.0915
85200,-74.95,68,1035,100,1120.9861,0.0892
85300,-89.2,73,996,100,1140.2492,0.0877
85400,-72.4,64,1092,100,1108.3376,0.0902
85500,-156.25,97,1185,100,1128.4111,0.0886
85600,-80.3,65,1086,100,1140.9812,0.0876
85700,-60.85,61,1061,100,1094.0559,0.0914
85800,-79.95,64,1207,100,1131.8612,0.0884
85900,-87.3,68,1138,100,1143.13,0.0875
86000,-153.75,94,1195,100,1123.1564,0.089
86100,-73.3,68,990,100,1133.1057,0.0883
86200,-90.15,71,1079,100,1128.3747,0.0886
86300,-95.5,74,1126,100,1094.7355,0.0913
86400,-92.1,72,1026,100,1125.6734,0.0888
86500,-99.9,72,1130,100,1150.221,0.0869
86600,-88.1,72,1054,100,1104.0693,0.0906
86700,-64.3,1,1274,100,1138.6797,0.0878
86800,-89.65,73,1013,100,1129.9797,0.0885
86900,-97.65,74,1057,100,1114.8274,0.0897
87000,-140.6,92,996,100,1134.1965,0.0882
87100,-102.5,72,1086,100,1166.971,0.0857
87200,-79.4,75,808,100,1102.8761,0.0907
87300,-75.45,67,1085,100,1119.3586,0.0893
87400,-70.35,62,1103,100,1159.756,0.0862
87500,-90.75,73,1091,100,1107.4304,0.0903
87600,-95.0,69,1200,100,1134.6905,0.0881
87700,-81.1,65,1098,100,1128.3473,0.0886
87800,-87.05,68,1169,100,1122.3479,0.0891
87900,-89.15,71,1123,100,1116.9412,0.0895
88000,-88.05,68,1157,100,1126.5199,0.0888
88100,-146.9,92,1122,100,1103.5551,0.0906
88200,-79.1,67,1106,100,1156.5357,0.0865
88300,-154.85,95,1197,100,1153.0289,0.0867
88400,-70.9,63,1126,100,1096.6734,0.0912
88500,-97.55,74,1135,100,1166.481,0.0857
88600,-84.35,65,1083,100,1143.7316,0.0874
88700,-101.6,82,788,100,1120.5129,0.0892
88800,-55.9,2,1082,100,1122.6724,0.0891
88900,-116.65,85,949,100,1131.2842,0.0884
89000,-91.45,71,1137,100,1114.6496,0.0897
89100,-63.05,1,1241,100,1137.8488,0.0879
89200,-151.05,92,1181,100,1147.4865,0.0871
89300,-51.05,2,981,100,1118.6213,0.0894
89400,-71.3,64,1062,100,1140.3825,0.0877
89500,-87.0,69,1056,100,1182.48,0.0846
89600,-63.35,57,1187,100,1128.5781,0.0886
89700,-107.5,78,962,100,1140.9812,0.0876
89800,-63.85,60,1189,100,1144.9774,0.0873
89900,-70.35,62,1115,100,1108.8327,0.0902
90000,-86.05,69,1169,100,0.0,0.0142
90100,-80.15,66,1135,100,1090.5116,0.0917
90200,-87.5,71,1042,100,1120.6117,0.0892
90300,-73.6,64,1072,100,1126.5956,0.0888
90400,-75.9,66,1090,100,1123.5565,0.089
90500,-87.45,71,1069,100,1146.8558,0.0872
90600,-64.6,62,1132,100,1141.4625,0.0876
90700,-96.1,71,1090,100,1113.6227,0.0898
90800,-149.5,91,1198,100,1144.3307,0.0874
90900,-62.05,1,1221,100,1150.3251,0.0869
91000,-55.05,56,1173,100,1083.0718,0.0923
91100,-85.25,67,1141,100,1157.6498,0.0864
91200,-95.3,73,1070,100,1139.5893,0.0878
91300,-88.0,72,1020,100,1105.3379,0.0905
91400,-89.75,71,1007,100,1129.2557,0.0886
91500,-62.45,62,1069,100,1136.8834,0.088
91600,-65.6,56,1220,100,1075.4184,0.093
91700,-75.35,65,979,100,1130.9547,0.0884
91800,-80.8,69,1028,100,1142.6224,0.0875
91900,-83.55,67,1227,100,1102.3891,0.0907
92000,-76.85,65,1165,100,1160.3913,0.0862
92100,-75.65,60,1173,100,1158.3851,0.0863
92200,-59.2,1,1176,100,1109.038,0.0902
92300,-87.35,70,1071,100,1153.0701,0.0867
92400,-64.95,61,1103,100,1152.5631,0.0868
92500,-74.6,63,1084,100,1113.203,0.0898
92600,-72.25,65,1093,100,1158.0237,0.0864
92700,-96.4,71,1072,100,1137.3058,0.0879
92800,-56.2,5,1036,100,1128.0985,0.0886
92900,-74.95,64,1111,100,1142.4139,0.0875
93000,-107.95,82,959,100,1148.8694,0.087
93100,-89.65,67,1157,100,1122.0807,0.0891
93200,-102.85,77,1093,100,1149.7292,0.087
93300,-82.0,72,984,100,1170.1649,0.0855
93400,-84.25,64,1165,100,1076.7961,0.0929
93500,-53.0,57,1092,100,1148.8726,0.087
93600,-101.1,76,1146,100,1146.8684,0.0872
93700,-66.65,63,1089,100,1133.5834,0.0882
93800,-86.35,68,1063,100,1123.4572,0.089
93900,-63.3,61,1074,100,1155.0388,0.0866
94000,-86.35,74,991,100,1109.3871,0.0901
94100,-87.7,70,1126,100,1129.3712,0.0885
94200,-92.65,71,1153,100,1153.9869,0.0867
94300,-69.75,66,1115,100,1098.9836,0.091
94400,-88.25,70,1053,100,1124.7346,0.0889
94500,-155.55,92,1271,100,1152.4745,0.0868
94600,-70.0,64,1032,100,1106.3758,0.0904
94700,-61.35,64,1035,100,1128.2108,0.0886
94800,-85.2,68,1068,100,1194.8154,0.0837
94900,-85.75,68,1119,100,1089.7155,0.0918
95000,-80.75,66,1079,100,1144.6618,0.0874
95100,-68.0,64,1040,100,1149.3732,0.087
95200,-94.45,71,1141,100,1102.3283,0.0907
95300,-151.55,90,1243,100,1131.3727,0.0884
95400,-95.9,77,990,100,1129.6967,0.0885
95500,-67.8,60,1124,100,1091.2749,0.0916
95600,-90.0,72,1088,100,1124.81,0.0889
95700,-91.7,69,1034,100,1164.6186,0.0859
95800,-88.65,71,1029,100,1128.5933,0.0886
95900,-93.85,73,1001,100,1126.5835,0.0888
96000,-90.4,68,1208,100,1134.6752,0.0881
96100,-72.8,67,1000,100,1101.6132,0.0908
96200,-85.15,70,1047,100,1153.5775,0.0867
96300,-79.5,65,1142,100,1164.2921,0.0859
96400,-69.2,64,1060,100,1105.402,0.0905
96500,-73.4,65,1152,100,1144.7805,0.0874
96600,-78.3,66,1102,100,1151.4241,0.0869
96700,-96.95,73,1079,100,1084.0824,0.0922
96800,-84.75,69,1119,100,1142.8964,0.0875
96900,-53.2,1,1068,100,1144.5712,0.0874
97000,-61.2,2,1184,100,1103.3403,0.0906
97100,-104.25,79,1077,100,1139.93,0.0877
97200,-149.5,95,1122,100,1133.6079,0.0882
97300,-56.5,2,1130,100,1098.6842,0.091
97400,-57.55,61,1039,100,1133.4149,0.0882
97500,-88.75,64,1127,100,1145.8407,0.0873
97600,-78.3,66,1142,100,1102.3573,0.0907
97700,-61.9,60,1182,100,1117.5691,0.0895
97800,-81.35,67,1143,100,1159.5797,0.0862
97900,-151.1,90,1242,100,1111.1357,0.09
98000,-79.6,66,1100,100,1138.5375,0.0878
98100,-82.7,68,1150,100,1135.7075,0.0881
98200,-145.3,89,1174,100,1071.739,0.0933
98300,-85.5,70,1098,100,1114.6052,0.0897
98400,-87.2,76,788,100,1155.8059,0.0865
98500,-76.05,64,1125,100,1109.1025,0.0902
98600,-78.6,68,1140,100,1146.5517,0.0872
98700,-59.05,2,1157,100,1141.2637,0.0876
98800,-77.95,69,1079,100,1112.9165,0.0899
98900,-80.1,67,1186,100,1159.2496,0.0863
99000,-74.7,66,1054,100,1141.1892,0.0876
99100,-74.9,66,1062,100,1102.2819,0.0907
99200,-78.05,67,1137,100,1147.989,0.0871
99300,-81.2,68,1116,100,1135.6952,0.0881
99400,-77.65,71,829,100,1107.2871,0.0903
99500,-85.15,69,1087,100,1138.6797,0.0878
99600,-87.35,70,1131,100,1159.1534,0.0863
99700,-79.55,66,1155,100,1103.7177,0.0906
99800,-91.1,72,1038,100,1147.4111,0.0872
99900,-87.8,71,1028,100,1143.6942,0.0874
100000,-78.55,70,1011,100,0.0,0.014
100100,-88.25,68,1089,100,1150.7765,0.0869
100200,-87.45,71,1009,100,1103.9443,0.0906
100300,-63.3,1,1270,100,1149.4141,0.087
100400,-148.75,89,1227,100,1131.9131,0.0883
100500,-82.25,66,1141,100,1089.6843,0.0918
100600,-79.75,68,1083,100,1129.575,0.0885
100700,-80.7,69,1098,100,1142.2956,0.0875
100800,-69.95,63,1187,100,1101.4049,0.0908
100900,-63.1,3,1202,100,1132.8486,0.0883
