env_steps,critic_loss,q,raw_critic_grad_norm,critic_grad_norm,critic_seq_grad_norm
220000,0.5169,3.5524,3.1042,0.7532,1.1311
220100,0.4855,3.5724,3.1207,0.7243,1.187
220200,0.5295,3.545,3.0898,0.7585,1.0614
220300,0.5392,3.5444,3.0925,0.7567,1.1215
220400,0.5139,3.5449,3.2297,0.6935,0.9168
220500,0.5178,3.5391,3.0592,0.6015,0.8566
220600,0.5043,3.533,3.1355,0.7821,1.0346
220700,0.4964,3.5335,3.1839,0.7419,1.2341
220800,0.5065,3.5558,3.2669,0.75,1.0856
220900,0.5383,3.5672,3.215,0.704,1.0396
221000,0.4889,3.5641,3.2432,0.466,0.6122
221100,0.5153,3.5934,3.1417,0.7468,1.0574
221200,0.5119,3.551,3.0388,0.7563,0.9948
221300,0.4995,3.5547,3.0731,0.7396,0.8969
221400,0.5223,3.5695,3.0556,0.6023,0.8362
221500,0.5239,3.5949,2.9889,0.5122,0.6221
221600,0.5067,3.5538,3.0248,0.7499,0.9667
221700,0.4743,3.5579,3.0797,0.7386,1.1476
221800,0.5002,3.5166,2.9947,0.6689,0.9389
221900,0.5081,3.5443,3.2888,0.643,0.9222
222000,0.5022,3.538,3.2647,0.6828,0.8524
222100,0.4923,3.5626,3.1267,0.5048,0.6821
222200,0.5106,3.5637,3.0261,0.7337,1.1256
222300,0.5013,3.5511,3.2342,0.5019,0.6461
222400,0.4869,3.5953,3.1504,0.647,0.8999
222500,0.5265,3.5764,3.3305,0.5816,0.7931
222600,0.5283,3.5759,3.1407,0.6952,0.8419
222700,0.5241,3.5375,3.0551,0.7635,1.0608
222800,0.4912,3.5523,3.1011,0.7241,0.9065
222900,0.5275,3.5723,2.9801,0.6489,0.9413
223000,0.4803,3.5875,2.9863,0.736,1.2515
223100,0.5149,3.5874,3.0113,0.4072,0.5175
223200,0.5108,3.59,2.8131,0.6102,0.8417
223300,0.517,3.5929,3.1267,0.7864,1.0425
223400,0.4992,3.5908,3.2305,0.5993,0.7468
223500,0.513,3.6077,2.9037,0.5246,0.734
223600,0.5079,3.6091,2.8365,0.7404,1.1865
223700,0.5072,3.6225,3.1587,0.6953,0.947
223800,0.5302,3.5975,3.0567,0.7075,0.9085
223900,0.5178,3.6338,3.1103,0.5581,0.7788
224000,0.4899,3.6443,2.9472,0.651,0.9226
224100,0.5083,3.6071,3.0375,0.7475,1.1099
224200,0.5368,3.6112,3.2125,0.7441,1.1967
224300,0.5207,3.6174,2.9699,0.7109,0.8896
224400,0.5244,3.6028,3.1284,0.6169,0.7698
224500,0.5194,3.6376,3.069,0.7164,0.9918
224600,0.5291,3.5948,3.0628,0.656,0.9379
224700,0.5036,3.6143,3.1267,0.6624,0.9571
224800,0.4908,3.5975,2.9296,0.6438,0.7602
224900,0.4896,3.632,3.2156,0.6282,0.8032
225000,0.4847,3.6044,3.1818,0.6839,0.8926
225100,0.5055,3.6235,3.0498,0.6841,0.8094
225200,0.4968,3.5908,3.0314,0.7707,1.1844
225300,0.5203,3.5933,3.1632,0.4405,0.5832
225400,0.4768,3.6146,2.8894,0.5266,0.7314
225500,0.534,3.5943,3.381,0.7378,1.1806
225600,0.5106,3.6155,3.0914,0.6461,0.9999
225700,0.5122,3.5962,3.2077,0.456,0.517
225800,0.5367,3.5795,3.109,0.7283,0.9121
225900,0.519,3.617,3.0272,0.7487,1.0468
226000,0.502,3.6254,2.9862,0.7619,1.1823
226100,0.506,3.6269,3.0216,0.744,1.0346
226200,0.5374,3.6402,3.3016,0.7503,0.9474
226300,0.5173,3.6126,3.2242,0.573,0.7325
226400,0.4888,3.6426,2.9651,0.7641,1.0754
226500,0.5074,3.6067,3.1912,0.7485,1.1573
226600,0.5145,3.6625,3.0702,0.6952,1.0412
226700,0.4967,3.6199,3.0014,0.7616,1.2215
226800,0.5139,3.6442,3.0867,0.6648,0.8796
226900,0.4873,3.6412,2.9774,0.689,0.9146
227000,0.4829,3.6571,3.2177,0.513,0.7576
227100,0.5553,3.6193,3.0355,0.7346,1.0108
227200,0.501,3.6248,3.0308,0.7709,1.226
227300,0.5051,3.6413,3.0483,0.7543,0.9624
227400,0.4975,3.6404,3.2052,0.7222,1.0792
227500,0.5239,3.6704,3.0492,0.7382,1.2178
227600,0.4867,3.6378,3.0563,0.6056,0.7959
227700,0.479,3.6382,2.7605,0.7129,1.0668
227800,0.5016,3.6396,3.1163,0.6782,0.883
227900,0.5202,3.6352,3.2743,0.7015,1.0617
228000,0.4951,3.6583,2.867,0.7668,1.0696
228100,0.5206,3.6415,3.0597,0.7213,0.9447
228200,0.5099,3.6158,3.2908,0.7635,1.0794
228300,0.5269,3.6331,3.2873,0.6533,0.8931
228400,0.5056,3.6793,3.1224,0.6113,0.7887
228500,0.5312,3.6193,3.4409,0.7838,1.192
228600,0.5134,3.6636,3.237,0.7105,1.0597
228700,0.5036,3.6187,3.1195,0.7541,1.1931
228800,0.5189,3.663,3.2068,0.7684,1.0578
228900,0.5172,3.6532,3.1573,0.6406,0.9216
229000,0.5293,3.6834,3.0782,0.5243,0.6337
229100,0.5059,3.6569,3.0616,0.7256,0.9618
229200,0.5026,3.6476,3.1239,0.788,1.1404
229300,0.5289,3.6298,3.2306,0.6301,0.7925
229400,0.5246,3.6873,3.1381,0.7777,1.1332
229500,0.5181,3.6908,3.2677,0.719,1.1796
229600,0.5346,3.6718,3.2376,0.6475,0.8164
229700,0.5424,3.678,3.1957,0.7509,1.2011
229800,0.5199,3.6756,3.1589,0.6743,0.8255
229900,0.5502,3.6723,3.3082,0.6894,0.8824
230000,0.5277,3.7224,3.1178,0.7457,1.0221
230100,0.4903,3.7053,3.1697,0.7411,0.9745
230200,0.5487,3.7219,3.3324,0.7134,0.9721
230300,0.5017,3.6743,3.1769,0.7508,1.1318
230400,0.5045,3.7026,3.0876,0.5086,0.626
230500,0.5114,3.6971,3.237,0.5914,0.7376
230600,0.5009,3.6996,3.1354,0.6214,0.7597
230700,0.5311,3.7044,3.296,0.6212,0.8539
230800,0.5385,3.7167,3.0066,0.5687,0.7459
230900,0.5557,3.7213,3.3064,0.7282,0.8746
231000,0.506,3.6727,3.0987,0.7332,1.015
231100,0.5296,3.7138,3.1009,0.4829,0.5989
231200,0.5192,3.7208,3.017,0.7704,1.0824
231300,0.5246,3.6977,3.0418,0.5799,0.6948
231400,0.5465,3.6996,3.1693,0.7671,1.13
231500,0.5277,3.7456,3.1622,0.6584,0.8985
231600,0.5243,3.7321,3.1312,0.7677,1.1328
231700,0.5148,3.7178,3.1621,0.7442,1.0773
231800,0.4942,3.7093,2.9739,0.5746,0.7517
231900,0.4937,3.7407,3.0668,0.5796,0.6586
232000,0.5164,3.7176,3.1227,0.6834,0.9787
232100,0.5238,3.7106,3.2577,0.6087,0.885
232200,0.527,3.7061,3.2877,0.6472,0.8123
232300,0.5318,3.7609,3.2487,0.6089,0.8578
232400,0.5056,3.7573,2.9907,0.6922,0.9417
232500,0.4925,3.7147,3.0154,0.7427,1.1396
232600,0.5145,3.7234,2.9918,0.7649,1.1348
232700,0.5359,3.7373,3.218,0.5118,0.6491
232800,0.5157,3.7569,3.1786,0.6271,0.7157
232900,0.5324,3.7848,3.2789,0.7438,0.9539
233000,0.5172,3.7739,2.9659,0.7409,1.2063
233100,0.5286,3.7459,3.2323,0.7532,0.9702
233200,0.5101,3.7889,3.1336,0.7786,1.1797
233300,0.5291,3.771,3.396,0.7312,1.0047
233400,0.496,3.7772,3.1153,0.7978,1.0922
233500,0.516,3.7974,3.0123,0.6362,0.8043
233600,0.5276,3.7823,3.1545,0.489,0.6284
233700,0.5137,3.7925,3.1564,0.7153,0.9057
233800,0.5307,3.7762,3.1992,0.7796,1.0578
233900,0.4714,3.7675,2.8761,0.6537,0.8539
234000,0.4952,3.7813,3.0541,0.7621,1.069
234100,0.5078,3.7967,3.1222,0.7439,1.1308
234200,0.5368,3.7617,3.2164,0.7783,1.1902
234300,0.53,3.7737,3.176,0.6908,0.9183
234400,0.5114,3.8079,2.8527,0.572,0.7789
234500,0.5316,3.7709,3.1476,0.5427,0.7219
234600,0.5315,3.805,3.0596,0.7593,1.1889
234700,0.5162,3.801,3.4137,0.7223,0.9103
234800,0.5361,3.8042,3.3064,0.4806,0.6209
234900,0.5411,3.7935,3.1384,0.6538,0.8672
235000,0.5097,3.8089,2.9004,0.7214,0.8902
235100,0.4924,3.784,3.1264,0.7238,1.0517
235200,0.523,3.7972,2.9827,0.7536,1.0827
235300,0.5176,3.7993,3.0265,0.7445,1.1445
235400,0.5267,3.7963,3.5179,0.7569,1.0713
235500,0.5514,3.8014,3.2706,0.6455,0.8027
235600,0.523,3.8308,3.0084,0.7568,1.1785
235700,0.4956,3.82,3.1067,0.728,0.944
235800,0.5187,3.8132,3.2624,0.7099,0.9789
235900,0.5258,3.8151,3.1238,0.7519,1.2301
236000,0.5119,3.8313,2.9752,0.7226,1.0148
236100,0.5248,3.8014,3.148,0.6921,0.8837
236200,0.5382,3.8424,3.1909,0.5966,0.8492
236300,0.5112,3.8442,3.0607,0.7276,1.2134
236400,0.5013,3.8485,3.1296,0.7456,1.1103
236500,0.4991,3.8063,3.0516,0.6454,0.8893
236600,0.5417,3.8216,3.0284,0.6155,0.757
236700,0.5054,3.8579,2.9725,0.6094,0.7877
236800,0.5062,3.8386,3.2048,0.7333,1.2537
236900,0.5135,3.8499,3.1089,0.7497,1.259
237000,0.5264,3.8229,2.9792,0.6663,0.8104
237100,0.5378,3.8108,3.1837,0.5263,0.7406
237200,0.4892,3.8399,2.9576,0.7422,0.9612
237300,0.4991,3.8097,3.1122,0.5924,0.7507
237400,0.4936,3.803,3.3135,0.7408,1.0926
237500,0.4798,3.8294,3.0106,0.5922,0.7672
237600,0.5239,3.8573,3.3077,0.7423,0.978
237700,0.5396,3.8589,3.3207,0.5496,0.8392
237800,0.5482,3.847,3.187,0.7398,1.1146
237900,0.532,3.835,3.2714,0.7458,1.0614
238000,0.5044,3.8437,2.9975,0.5985,0.8674
238100,0.4864,3.8177,3.0892,0.5886,0.7824
238200,0.521,3.7993,3.3039,0.7864,1.1684
238300,0.4992,3.8255,3.2409,0.6517,0.86
238400,0.5102,3.8619,3.4369,0.7531,1.0579
238500,0.5245,3.8344,3.0193,0.7103,1.2131
238600,0.5505,3.8196,3.2333,0.7589,1.0255
238700,0.4931,3.8544,3.23,0.5917,0.7801
238800,0.5243,3.8496,3.1053,0.7368,1.0812
238900,0.5048,3.8256,3.0794,0.7563,1.1464
239000,0.5026,3.8687,3.0558,0.6696,0.9737
239100,0.5316,3.8479,3.0391,0.7114,0.884
239200,0.5203,3.8333,3.0695,0.6171,0.9304
239300,0.5048,3.8553,2.9917,0.7528,0.9876
239400,0.5425,3.8584,3.4278,0.532,0.705
239500,0.497,3.8349,3.1563,0.6447,0.8165
239600,0.5362,3.8803,3.2846,0.764,1.1058
239700,0.5144,3.8454,3.163,0.7439,0.9383
239800,0.5064,3.8493,3.0853,0.7495,1.138
239900,0.5636,3.8856,3.4578,0.7754,1.245
240000,0.5536,3.8526,3.2829,0.7437,1.0518
240100,0.5208,3.8845,3.061,0.7006,0.9294
240200,0.5045,3.8779,2.997,0.7308,0.9498
240300,0.5426,3.8566,3.3799,0.4182,0.5942
240400,0.5408,3.8763,3.4398,0.7493,1.2812
240500,0.5575,3.8634,3.1984,0.7114,0.9209
240600,0.5453,3.823,3.1457,0.7523,1.1681
240700,0.5205,3.8517,3.1307,0.7446,0.9999
240800,0.5465,3.8591,3.1261,0.6964,0.9221
240900,0.53,3.8739,3.1938,0.5991,0.8295
241000,0.559,3.8618,3.1378,0.7876,1.0813
241100,0.5456,3.8493,3.2427,0.7491,1.163
241200,0.507,3.8307,3.2612,0.7316,1.1766
241300,0.4866,3.8852,3.2113,0.6228,0.7739
241400,0.5168,3.8654,3.1688,0.7813,1.1292
241500,0.5245,3.8955,3.2927,0.7414,1.0084
241600,0.538,3.8523,3.3684,0.7428,0.9844
241700,0.5551,3.8513,3.2137,0.7227,0.9948
241800,0.5617,3.882,3.3687,0.7063,0.914
241900,0.5312,3.8699,2.9826,0.685,0.8425
242000,0.5185,3.8482,3.1672,0.7789,1.2284
242100,0.5032,3.8896,3.4451,0.6297,0.8737
242200,0.5216,3.8575,3.3325,0.6163,0.762
242300,0.5258,3.8653,3.1509,0.6899,0.7549
242400,0.5096,3.89,3.0028,0.6534,0.8298
242500,0.5066,3.8711,3.1693,0.7377,1.0967
242600,0.5322,3.8557,3.1261,0.7371,1.0196
242700,0.5297,3.8748,3.2389,0.6261,0.8499
242800,0.5474,3.8478,3.0463,0.6804,0.9942
242900,0.498,3.8564,3.0962,0.705,0.896
243000,0.5233,3.8753,3.1726,0.7521,1.2748
243100,0.5167,3.8437,3.2053,0.7479,1.2052
243200,0.5077,3.8719,3.0747,0.7095,0.9031
243300,0.5221,3.8539,3.1631,0.6832,0.828
243400,0.548,3.867,3.3419,0.7269,0.9051
243500,0.5228,3.8921,3.1813,0.6658,0.889
243600,0.5225,3.8959,3.2374,0.7902,1.036
243700,0.5205,3.8429,3.3455,0.7559,0.9099
243800,0.5087,3.8294,3.0212,0.5115,0.6772
243900,0.5137,3.8307,3.1147,0.7531,0.9778
244000,0.5394,3.9015,3.1363,0.5055,0.6318
244100,0.5109,3.8775,3.3038,0.7619,1.2141
244200,0.4882,3.8773,3.0756,0.7208,1.1066
244300,0.5125,3.8767,3.2126,0.7477,1.2568
244400,0.5591,3.9099,3.3045,0.7352,1.0855
244500,0.5151,3.8971,2.9996,0.5868,0.7269
244600,0.5496,3.9086,3.3926,0.7508,1.0634
244700,0.5379,3.8963,3.3676,0.7424,1.0467
244800,0.5323,3.8892,3.1887,0.7383,1.084
244900,0.5132,3.9341,3.1395,0.7523,0.977
245000,0.5387,3.8816,3.082,0.7325,1.1355
245100,0.53,3.899,3.1452,0.7111,0.935
245200,0.5539,3.9165,3.1374,0.7465,1.1695
245300,0.4962,3.9183,3.3379,0.7763,1.1052
245400,0.5288,3.8902,3.3711,0.5925,0.7591
245500,0.5,3.8904,3.1433,0.7427,0.9776
245600,0.5381,3.9068,3.3725,0.7428,1.2159
245700,0.5463,3.8993,3.4449,0.7388,1.0082
245800,0.5369,3.8948,3.4254,0.5156,0.6243
245900,0.5449,3.8971,3.2365,0.7787,1.0471
246000,0.5276,3.9214,3.1696,0.7359,1.0689
246100,0.5221,3.966,3.1192,0.6976,0.9013
246200,0.5279,3.9246,3.2415,0.6243,0.8294
246300,0.5423,3.9478,3.0741,0.7705,1.1419
246400,0.521,3.9243,3.2142,0.7424,0.9806
246500,0.5387,3.9388,3.1702,0.7318,1.1389
246600,0.5376,3.9554,3.289,0.7446,1.0571
246700,0.4924,3.9652,3.1182,0.5343,0.6223
246800,0.4811,3.9799,2.8731,0.5437,0.6895
246900,0.5183,3.9663,3.0685,0.6171,0.8965
247000,0.5161,3.9722,3.2469,0.6262,0.835
247100,0.5274,3.963,3.2961,0.7503,1.0318
247200,0.5251,3.9323,3.1808,0.7226,1.0312
247300,0.539,3.9838,3.0213,0.7422,1.0132
247400,0.5155,3.941,3.233,0.7396,0.9728
247500,0.5215,3.9594,3.0374,0.5278,0.6808
247600,0.5652,3.9671,3.4814,0.7681,1.0455
247700,0.4963,3.9517,3.1983,0.451,0.5955
247800,0.4889,3.9222,3.0353,0.7581,1.248
247900,0.5229,3.9787,3.1367,0.5425,0.8012
248000,0.5508,3.9473,3.1863,0.6685,0.9877
248100,0.5258,3.946,3.0357,0.7974,1.0494
248200,0.5374,4.0017,3.1961,0.7793,1.1751
248300,0.5531,3.9864,3.4408,0.6554,0.8902
248400,0.5274,3.9618,3.0998,0.7801,1.2182
248500,0.5459,3.9561,3.2174,0.7594,1.0915
248600,0.5481,3.9729,3.0384,0.7673,1.0684
248700,0.5616,3.9765,3.1952,0.7983,1.1726
248800,0.5128,3.996,3.1386,0.722,1.1281
248900,0.5447,3.9805,3.1294,0.7542,1.0989
249000,0.5358,3.9764,3.2675,0.7732,1.028
249100,0.5146,3.9625,3.1219,0.7468,1.0195
249200,0.533,3.981,3.2843,0.7916,1.1566
249300,0.5008,3.9813,3.0549,0.6336,0.7702
249400,0.5573,3.9896,3.3829,0.7558,1.1892
249500,0.5221,3.9568,3.2125,0.6628,0.8147
249600,0.5291,4.0192,3.3811,0.5311,0.7123
249700,0.5139,3.965,3.3712,0.7838,1.1298
249800,0.5322,3.9363,3.3971,0.7445,0.9362
249900,0.5431,3.9501,3.324,0.6972,0.973
250000,0.532,3.9364,3.2854,0.757,0.9752
250100,0.534,3.9784,3.0286,0.7191,0.9437
250200,0.5285,3.9597,3.2379,0.6993,0.9328
250300,0.5288,3.9718,3.4154,0.7518,1.1318
250400,0.5038,3.9988,3.0928,0.7731,1.062
250500,0.5432,3.99,3.2996,0.7363,1.1752
250600,0.5422,3.9865,3.1545,0.7229,1.0324
250700,0.5376,4.0008,3.3957,0.774,1.0888
250800,0.5593,3.9981,3.4085,0.7459,1.1161
250900,0.5216,4.0032,3.0074,0.7659,1.1807
251000,0.5548,3.9624,3.2047,0.7869,1.1893
251100,0.5491,3.9402,3.0929,0.7628,1.0467
251200,0.5313,4.0059,3.1831,0.5814,0.6418
251300,0.5688,3.9598,3.3289,0.7483,1.0611
251400,0.5315,3.9088,3.0557,0.6268,0.7795
251500,0.5529,3.9411,3.1213,0.7318,0.9593
251600,0.5221,3.9491,3.3888,0.7414,0.9311
251700,0.5402,3.9665,3.0807,0.4949,0.651
251800,0.5424,3.9716,3.4034,0.7587,1.1171
251900,0.5153,3.965,3.3578,0.7366,1.1277
252000,0.5544,3.9653,3.3,0.5607,0.7189
252100,0.5708,4.0007,3.1764,0.7021,0.8251
252200,0.5675,3.9553,3.3526,0.7675,1.0507
252300,0.5106,4.0088,2.8797,0.5838,0.6729
252400,0.5194,3.9966,3.0694,0.7543,0.9995
252500,0.5623,3.9967,3.3788,0.6357,0.9179
252600,0.5414,4.004,3.2256,0.6552,0.7781
252700,0.5048,3.9976,3.1319,0.7577,1.0907
252800,0.5096,3.9971,3.2226,0.7494,1.1591
252900,0.5164,3.9569,3.3222,0.7416,1.1663
253000,0.53,4.0022,3.221,0.7481,1.1319
253100,0.4883,4.0054,3.0677,0.7452,1.0189
253200,0.5289,3.9968,3.1494,0.7482,1.1479
253300,0.5177,4.0057,3.1056,0.7453,0.9757
253400,0.5149,3.9984,3.0442,0.7402,1.1431
253500,0.5026,4.0429,3.1228,0.7594,0.9667
253600,0.5214,4.0355,3.2036,0.6881,0.8863
253700,0.5406,4.0095,3.0154,0.7954,1.0605
253800,0.5167,3.9988,3.1333,0.763,1.104
253900,0.5279,4.0114,3.2795,0.7429,1.1108
254000,0.532,4.0091,3.1336,0.7362,0.9994
254100,0.5742,4.0369,3.3129,0.5657,0.83
254200,0.5256,3.9833,3.1081,0.742,1.1412
254300,0.5128,4.0062,3.2516,0.5264,0.6737
254400,0.5353,4.011,3.4114,0.7556,1.1757
254500,0.5664,3.9974,3.2728,0.7632,1.1046
254600,0.501,4.0425,3.2223,0.4879,0.6461
254700,0.5174,4.0196,3.3236,0.7569,1.1036
254800,0.5428,4.0221,3.1316,0.6128,0.7459
254900,0.4939,4.0282,3.1015,0.5278,0.6918
255000,0.5314,4.0209,3.2869,0.7659,1.1314
255100,0.5329,4.0713,3.2698,0.764,1.1712
255200,0.5519,4.0064,3.3529,0.5143,0.7195
255300,0.5153,4.0266,3.1116,0.734,1.1301
255400,0.5364,4.0177,3.4162,0.6562,0.8719
255500,0.4878,4.0175,3.0839,0.7464,1.0103
255600,0.5087,4.0314,3.3689,0.7608,1.0897
255700,0.5265,4.0467,3.1969,0.7005,1.0233
255800,0.5294,4.0233,3.155,0.6099,0.7862
255900,0.4998,4.0625,3.0716,0.7571,1.0617
256000,0.5272,4.0614,3.6226,0.7582,1.0797
256100,0.5287,4.0469,3.2196,0.7497,0.9371
256200,0.5322,4.0996,3.3442,0.7095,0.8736
256300,0.5747,4.0309,3.4676,0.5524,0.6559
256400,0.5497,4.0864,3.4459,0.7918,1.2154
256500,0.5453,4.0575,3.1827,0.7595,1.0217
256600,0.5664,4.0555,3.1432,0.6645,0.9132
256700,0.5473,4.0755,3.4063,0.631,0.8243
256800,0.5135,4.0852,3.2633,0.7341,1.1787
256900,0.539,4.1017,3.2252,0.6021,0.9628
257000,0.5622,4.0694,3.1592,0.772,1.1027
257100,0.5228,4.075,3.2053,0.7247,0.9778
257200,0.5341,4.0797,3.1609,0.737,1.0797
257300,0.5437,4.1367,3.1672,0.725,0.9794
257400,0.5126,4.071,2.9098,0.7184,1.0012
257500,0.5406,4.1343,3.113,0.7626,1.069
257600,0.5315,4.0948,3.2552,0.7598,1.0325
257700,0.545,4.1139,3.2622,0.6843,0.8622
257800,0.5314,4.1315,3.0658,0.5848,0.8607
257900,0.512,4.1384,3.2038,0.6602,0.8653
258000,0.484,4.1141,3.0219,0.6836,0.8733
258100,0.5372,4.149,3.2711,0.5959,0.8436
258200,0.5306,4.1115,3.2172,0.7374,0.9515
258300,0.5211,4.126,3.2507,0.7044,0.8782
258400,0.5572,4.127,3.5408,0.7554,0.9915
258500,0.5462,4.1233,3.1807,0.716,1.0138
258600,0.5504,4.14,3.3135,0.5601,0.7179
258700,0.5145,4.0837,3.2903,0.7263,0.9466
258800,0.5268,4.0977,3.217,0.7473,0.9463
258900,0.5255,4.0994,3.1342,0.6756,0.8895
259000,0.5281,4.1067,3.1988,0.7261,0.9619
259100,0.5535,4.1375,3.6179,0.5672,0.8247
259200,0.5234,4.1335,3.275,0.7471,1.2913
259300,0.5609,4.1167,3.3728,0.76,1.0583
259400,0.5205,4.1372,3.2566,0.7401,0.9123
259500,0.5476,4.128,3.3263,0.7284,1.0904
259600,0.5495,4.1206,3.5988,0.6271,0.9199
259700,0.5452,4.1392,3.2438,0.7411,1.1888
259800,0.5444,4.127,3.4274,0.7653,1.1454
259900,0.5615,4.1013,3.4548,0.7808,1.1794
260000,0.537,4.1207,3.2401,0.7696,1.0338
260100,0.4917,4.0934,3.1953,0.6361,0.8072
260200,0.5288,4.1344,3.3043,0.724,1.2419
260300,0.561,4.0898,3.447,0.7369,1.0772
260400,0.573,4.1254,3.5518,0.6867,0.773
260500,0.4997,4.1134,3.0729,0.42,0.5592
260600,0.5004,4.1202,3.18,0.5823,0.6865
260700,0.5317,4.1517,3.4038,0.6892,0.9933
260800,0.5473,4.1312,3.16,0.682,1.0458
260900,0.5298,4.1262,3.1926,0.7738,1.178
261000,0.6028,4.1421,3.4801,0.5815,0.7286
261100,0.5293,4.0917,3.4832,0.7397,0.9092
261200,0.5336,4.1038,3.3141,0.7477,1.1233
261300,0.5337,4.1354,3.1879,0.6808,0.9038
261400,0.523,4.1384,3.0506,0.7566,1.0977
261500,0.5451,4.1181,3.3089,0.5641,0.7676
261600,0.5117,4.0857,3.2618,0.5848,0.6641
261700,0.5781,4.0711,3.4724,0.6705,0.7914
261800,0.5505,4.0991,3.2577,0.7474,0.9592
261900,0.5249,4.1161,3.4999,0.6962,1.0028
262000,0.535,4.1035,3.5062,0.7564,1.0727
262100,0.5375,4.1389,3.184,0.5896,0.8397
262200,0.5171,4.101,3.2397,0.7849,1.1105
262300,0.5404,4.1442,3.0404,0.6426,0.8529
262400,0.5204,4.1439,3.1504,0.7615,0.9995
262500,0.5805,4.1121,3.2263,0.5357,0.6475
262600,0.5011,4.1097,2.979,0.7145,0.9264
262700,0.5447,4.099,3.3866,0.7652,1.1463
262800,0.5576,4.1313,3.2566,0.6783,0.9209
262900,0.5437,4.1263,3.2042,0.5595,0.7013
263000,0.5451,4.1323,3.3448,0.5707,0.742
263100,0.5112,4.1199,3.1269,0.6029,0.7827
263200,0.5223,4.1644,3.1798,0.782,1.1604
263300,0.5345,4.161,3.4589,0.7366,1.0535
263400,0.5494,4.1677,3.3758,0.8038,1.036
263500,0.5033,4.1427,3.0164,0.7462,1.1387
263600,0.5369,4.1181,3.2437,0.7105,1.178
263700,0.5373,4.176,3.0618,0.7691,1.1934
263800,0.5355,4.1394,3.361,0.7483,0.9631
263900,0.5784,4.1391,3.2854,0.7417,1.0346
264000,0.5632,4.165,3.2082,0.764,0.9641
264100,0.507,4.1685,3.2342,0.6247,0.8491
264200,0.5279,4.1319,3.1322,0.7844,1.1025
264300,0.5153,4.1479,3.1492,0.6169,0.6999
264400,0.5368,4.1634,3.4267,0.789,1.1929
264500,0.5186,4.1656,3.4456,0.75,1.0274
264600,0.5276,4.1767,3.3614,0.6713,0.8073
264700,0.5077,4.1835,2.9172,0.7452,1.0008
264800,0.535,4.1652,3.1065,0.7476,1.0523
264900,0.5135,4.1433,3.3656,0.6258,0.9289
265000,0.5402,4.1615,3.2359,0.7499,1.0277
265100,0.543,4.1934,3.4155,0.7402,1.1076
265200,0.5651,4.1762,3.3173,0.7527,1.0317
265300,0.5262,4.183,3.1563,0.7218,1.1759
265400,0.579,4.2145,3.5616,0.6399,0.8286
265500,0.5815,4.2156,3.4413,0.7506,1.1199
265600,0.5436,4.1956,3.049,0.7793,1.0379
265700,0.5472,4.1911,3.1826,0.7595,1.0417
265800,0.5224,4.1942,3.2961,0.7514,0.9904
265900,0.5415,4.2131,3.1183,0.7593,1.257
266000,0.5295,4.2099,3.2088,0.7455,1.0191
266100,0.5513,4.2055,3.5425,0.7855,1.1493
266200,0.5738,4.2003,3.5387,0.7498,0.9241
266300,0.509,4.2314,3.0153,0.5615,0.74
266400,0.5565,4.2042,3.4722,0.7829,1.1988
266500,0.5295,4.2282,3.2742,0.755,1.0184
266600,0.5404,4.2467,3.2576,0.6666,0.8629
266700,0.5002,4.2308,3.4593,0.7696,1.2397
266800,0.5403,4.2441,3.362,0.7342,1.0853
266900,0.5646,4.2266,3.3375,0.7573,0.9661
267000,0.568,4.1911,3.5284,0.7371,1.019
267100,0.5003,4.2156,3.1558,0.7245,0.8894
267200,0.5488,4.2145,3.3795,0.7638,1.052
267300,0.5199,4.2129,3.2306,0.7501,0.9582
267400,0.5321,4.2023,3.171,0.6956,0.9774
267500,0.5718,4.2095,3.3792,0.7935,1.1533
267600,0.5652,4.1729,3.212,0.7938,1.0711
267700,0.5554,4.2078,3.3932,0.6658,0.856
267800,0.5338,4.2252,3.191,0.7659,1.2054
267900,0.5414,4.1966,3.2399,0.762,1.1856
268000,0.5256,4.2515,3.0859,0.5599,0.7535
268100,0.5407,4.2237,3.3757,0.7574,0.8925
268200,0.561,4.238,3.3023,0.7613,1.2109
268300,0.5574,4.2137,3.3549,0.746,1.0678
268400,0.5224,4.2304,3.0783,0.7501,1.0104
268500,0.5509,4.2289,3.104,0.6337,0.8952
268600,0.527,4.1733,3.1648,0.76,0.9451
268700,0.5346,4.1788,3.304,0.6875,0.7782
268800,0.5492,4.2527,3.29,0.7745,1.1976
268900,0.5547,4.2003,3.2476,0.6694,1.0174
269000,0.5434,4.2158,3.1437,0.7439,0.9479
269100,0.5254,4.242,3.4296,0.4761,0.6854
269200,0.5657,4.2296,3.2479,0.7274,0.8863
269300,0.5338,4.2365,3.1088,0.7044,1.1651
269400,0.5371,4.2292,3.2268,0.7732,1.0834
269500,0.5165,4.2181,3.2489,0.7498,1.1326
269600,0.5589,4.2353,3.3215,0.7592,0.9909
269700,0.5646,4.2192,3.3496,0.7309,0.9441
269800,0.5103,4.2085,3.3165,0.7511,1.1669
269900,0.5489,4.2147,3.0705,0.7844,1.1589
270000,0.5253,4.2166,3.1125,0.7498,1.0726
270100,0.5738,4.234,3.2968,0.7581,1.0235
270200,0.563,4.2189,3.3795,0.7436,0.9389
270300,0.5189,4.2383,3.0027,0.5741,0.724
270400,0.5463,4.1954,3.2428,0.7911,1.0291
270500,0.5529,4.1964,3.2794,0.7407,0.8689
270600,0.5504,4.2202,3.285,0.7694,1.1504
