env_steps,critic_loss,q,raw_critic_grad_norm,critic_grad_norm,critic_seq_grad_norm
254200,0.5052,3.795,24.3046,0.4998,1.3819
254300,0.5034,3.7992,18.3055,0.5613,1.2949
254400,0.5061,3.8044,22.3537,0.5836,1.1663
254500,0.5087,3.7889,20.9547,0.4883,1.3047
254600,0.5053,3.8029,20.5701,0.5105,1.3396
254700,0.5023,3.7851,18.7169,0.5156,1.3374
254800,0.508,3.8072,21.0851,0.5011,1.3232
254900,0.5039,3.7825,21.2231,0.5378,1.3277
255000,0.5036,3.8099,24.2468,0.4986,1.34
255100,0.5044,3.8205,25.1516,0.5118,1.3276
255200,0.5076,3.8191,20.4527,0.4773,1.2824
255300,0.505,3.778,21.0816,0.565,1.3458
255400,0.5066,3.8123,18.6727,0.4808,1.393
255500,0.5011,3.795,18.9514,0.4964,1.2982
255600,0.5019,3.8211,17.2499,0.5704,1.329
255700,0.5005,3.7997,19.3296,0.5209,1.354
255800,0.5043,3.8239,17.1701,0.5473,1.3662
255900,0.5027,3.8089,19.6655,0.516,1.3689
256000,0.5008,3.803,21.905,0.492,1.2692
256100,0.5034,3.829,19.8673,0.4929,1.3545
256200,0.5038,3.8158,20.4069,0.4916,1.3593
256300,0.5185,3.8271,30.356,0.4927,1.3233
256400,0.5087,3.8159,18.5615,0.5372,1.299
256500,0.5098,3.8272,20.2175,0.4995,1.3314
256600,0.5117,3.8387,19.7314,0.474,1.3514
256700,0.5053,3.8008,21.3106,0.5151,1.3531
256800,0.5095,3.8164,25.2339,0.5762,1.3144
256900,0.5094,3.8168,22.189,0.5038,1.3667
257000,0.5133,3.8257,28.3483,0.4894,1.3185
257100,0.5063,3.8059,24.2209,0.4972,1.2845
257200,0.5056,3.8512,17.9963,0.5664,1.285
257300,0.5048,3.8309,16.8947,0.4996,1.3715
257400,0.503,3.8328,16.9193,0.5172,1.2565
257500,0.5065,3.8284,25.021,0.4922,1.3296
257600,0.5031,3.8291,19.8359,0.5008,1.3285
257700,0.5039,3.837,17.6953,0.5156,1.3123
257800,0.5037,3.8206,21.4769,0.5186,1.3486
257900,0.5068,3.8413,22.2638,0.5479,1.2746
258000,0.5002,3.8118,19.8881,0.5354,1.3819
258100,0.5066,3.8594,18.4731,0.5036,1.3878
258200,0.5061,3.8257,25.0257,0.5124,1.3231
258300,0.5107,3.8455,27.2562,0.5125,1.2898
258400,0.5026,3.8157,26.4571,0.5336,1.3705
258500,0.5002,3.8395,16.388,0.5684,1.262
258600,0.5055,3.8249,20.4426,0.4951,1.3243
258700,0.5058,3.8446,16.3242,0.5198,1.3662
258800,0.5021,3.8622,17.8258,0.5524,1.3337
258900,0.5074,3.8516,18.8171,0.5025,1.3709
259000,0.5066,3.8488,21.6631,0.5089,1.338
259100,0.5039,3.8639,19.752,0.5131,1.4079
259200,0.509,3.8663,18.1981,0.5235,1.3572
259300,0.5079,3.8661,19.782,0.5201,1.3422
259400,0.5033,3.8465,22.7596,0.5181,1.321
259500,0.5042,3.8321,22.4724,0.5122,1.3577
259600,0.5015,3.8496,17.4427,0.5088,1.2741
259700,0.5132,3.86,23.7608,0.5047,1.3868
259800,0.5048,3.8493,18.3728,0.4959,1.3873
259900,0.5119,3.8512,23.7006,0.5148,1.3342
260000,0.5128,3.8654,24.2442,0.4956,1.3178
260100,0.5022,3.8518,16.3651,0.5094,1.3604
260200,0.5028,3.8585,16.6028,0.5063,1.3629
260300,0.5008,3.8566,16.8062,0.5397,1.31
260400,0.5031,3.8722,18.0842,0.4907,1.3041
260500,0.5018,3.8648,16.1275,0.4745,1.2706
260600,0.5148,3.8592,23.9819,0.5357,1.332
260700,0.5071,3.8708,19.3217,0.5185,1.3494
260800,0.5103,3.8701,27.5763,0.5331,1.3783
260900,0.506,3.8784,23.237,0.5003,1.3649
261000,0.5111,3.8645,21.184,0.5085,1.3414
261100,0.5062,3.8702,19.5445,0.4765,1.3477
261200,0.4999,3.8762,20.1305,0.5114,1.3581
261300,0.5083,3.8881,22.2507,0.5288,1.3647
261400,0.5043,3.88,21.1,0.5528,1.2615
261500,0.5097,3.8843,17.7799,0.5136,1.2212
261600,0.5018,3.8794,16.6283,0.5265,1.3159
261700,0.5041,3.8606,20.2704,0.5061,1.3649
261800,0.5075,3.871,22.777,0.5154,1.3894
261900,0.5011,3.8905,18.6376,0.5115,1.3486
262000,0.5065,3.8717,20.4778,0.5456,1.3795
262100,0.5102,3.9076,23.3678,0.5185,1.3213
262200,0.5076,3.8931,21.9402,0.5011,1.3527
262300,0.5209,3.9119,26.6378,0.5028,1.3417
262400,0.5084,3.8876,26.6022,0.505,1.3885
262500,0.5015,3.8755,20.8981,0.5267,1.3377
262600,0.508,3.8941,21.3281,0.5024,1.3429
262700,0.514,3.8955,25.9703,0.5204,1.3694
262800,0.5046,3.8926,18.8798,0.5069,1.3442
262900,0.5088,3.8992,18.1204,0.492,1.3361
263000,0.5057,3.8882,20.4127,0.5104,1.2984
263100,0.5025,3.8845,18.0,0.5191,1.3499
263200,0.5053,3.9019,19.9894,0.4922,1.3842
263300,0.5095,3.8962,20.3099,0.4668,1.3451
263400,0.5026,3.893,19.4496,0.4962,1.28
263500,0.5045,3.8799,19.9611,0.4988,1.3314
263600,0.5299,3.8959,34.0411,0.5128,1.3789
263700,0.5113,3.9192,22.7125,0.5219,1.3497
263800,0.5052,3.9139,20.0435,0.513,1.3218
263900,0.5071,3.9185,16.6614,0.4679,1.2605
264000,0.5084,3.894,23.0823,0.5043,1.3917
264100,0.5094,3.9343,18.8299,0.4833,1.3584
264200,0.5068,3.8995,24.2258,0.5188,1.3127
264300,0.5034,3.9401,16.9865,0.5142,1.378
264400,0.5123,3.9371,20.456,0.5466,1.3753
264500,0.5102,3.9295,19.4393,0.5211,1.3374
264600,0.5084,3.9039,21.706,0.5261,1.3284
264700,0.5128,3.9261,21.0032,0.487,1.3725
264800,0.5084,3.9149,18.9352,0.5171,1.339
264900,0.5077,3.9106,19.1926,0.4821,1.3416
265000,0.5093,3.9348,20.4427,0.517,1.2639
265100,0.5048,3.941,16.5174,0.5006,1.3878
265200,0.5081,3.9441,22.8673,0.4905,1.2929
265300,0.5075,3.9403,19.1402,0.5051,1.3838
265400,0.5097,3.9287,25.4049,0.5044,1.3536
265500,0.5045,3.9348,22.739,0.5373,1.3034
265600,0.5181,3.9426,25.8637,0.5175,1.3146
265700,0.5066,3.94,21.1506,0.5797,1.2047
265800,0.5131,3.9505,22.3411,0.5564,1.3689
265900,0.5066,3.9313,20.7841,0.5554,1.3712
266000,0.5049,3.948,20.4451,0.5139,1.2714
266100,0.5066,3.9486,18.8141,0.5126,1.3669
266200,0.507,3.9354,19.9935,0.5194,1.3499
266300,0.5063,3.928,20.707,0.4929,1.3509
266400,0.5096,3.9501,24.7734,0.5348,1.3771
266500,0.5087,3.9823,19.0038,0.503,1.3917
266600,0.5168,3.951,28.5778,0.5029,1.3857
266700,0.513,3.9542,24.4235,0.4964,1.2956
266800,0.5105,3.9627,17.7702,0.5131,1.3074
266900,0.5102,3.955,17.6782,0.5114,1.3353
267000,0.5091,3.9599,19.5959,0.5179,1.2652
267100,0.5116,3.9682,16.4492,0.558,1.2696
267200,0.5086,3.9615,23.3799,0.5086,1.3592
267300,0.5064,3.9508,21.2881,0.5117,1.387
267400,0.5094,3.9503,21.5448,0.511,1.3387
267500,0.5104,3.961,18.4153,0.5327,1.348
267600,0.5073,3.9532,19.6062,0.5325,1.3654
267700,0.5028,3.9325,18.668,0.5203,1.3235
267800,0.5021,3.9525,17.9502,0.479,1.3163
267900,0.5084,3.978,18.8202,0.5367,1.3966
268000,0.5064,3.9828,15.5132,0.5001,1.3333
268100,0.5122,3.9837,21.609,0.5155,1.3671
268200,0.5116,3.9461,21.7938,0.5095,1.3191
268300,0.5209,3.9907,29.7181,0.5809,1.347
268400,0.52,3.9961,20.5255,0.5048,1.3403
268500,0.5049,3.9749,18.5384,0.4952,1.2915
268600,0.512,3.9901,21.8664,0.5509,1.2901
268700,0.5182,3.9728,26.971,0.5101,1.3819
268800,0.5098,3.9947,19.5829,0.5122,1.3682
268900,0.5181,4.0002,19.2615,0.4831,1.3367
269000,0.5161,3.9902,21.4973,0.4948,1.3423
269100,0.5074,3.9824,18.5999,0.51,1.3582
269200,0.5124,4.0096,17.6184,0.4937,1.3042
269300,0.519,3.9936,24.1863,0.5049,1.3792
269400,0.515,3.9854,22.792,0.4945,1.3172
269500,0.5122,3.9963,24.0208,0.4867,1.3281
269600,0.5054,3.9696,18.1045,0.4965,1.307
269700,0.5199,3.9747,26.032,0.4806,1.3684
269800,0.5105,3.9953,17.7881,0.5364,1.3206
269900,0.5099,3.9895,19.5857,0.5515,1.3684
270000,0.523,4.0123,34.8819,0.5089,1.3274
270100,0.5089,4.0147,21.7124,0.5511,1.3565
270200,0.506,3.9723,20.9806,0.5462,1.3544
270300,0.5117,4.0141,18.4658,0.5027,1.3043
270400,0.5101,4.0055,17.8711,0.5025,1.3417
270500,0.5087,3.9818,23.4081,0.4829,1.3857
270600,0.5134,4.021,20.5048,0.4968,1.3512
270700,0.5129,4.0042,22.147,0.5305,1.3571
270800,0.5108,4.0221,24.2686,0.522,1.3594
270900,0.5091,4.0036,21.8469,0.5429,1.3314
271000,0.5112,4.0156,19.6525,0.5206,1.3074
271100,0.5159,4.0003,20.9622,0.5065,1.2568
271200,0.5047,4.0021,17.4905,0.5056,1.3704
271300,0.5062,4.0034,19.155,0.5324,1.2603
271400,0.5092,4.014,18.4628,0.4997,1.3162
271500,0.5092,4.0002,22.2337,0.5112,1.3447
271600,0.5128,4.029,21.2299,0.4996,1.307
271700,0.5131,4.0444,18.8683,0.5062,1.3407
271800,0.5237,4.0351,31.1429,0.5273,1.3474
271900,0.5111,4.0381,21.4222,0.5114,1.3269
272000,0.509,4.0169,17.5561,0.5121,1.3378
272100,0.5068,4.0267,20.6421,0.5396,1.3703
272200,0.5098,4.0459,22.8919,0.5076,1.3225
272300,0.5079,4.0181,24.2138,0.5053,1.3184
272400,0.5183,4.0454,23.891,0.5465,1.3727
272500,0.5147,4.0097,27.1069,0.5728,1.3657
272600,0.5195,4.0461,28.9444,0.4972,1.3441
272700,0.5131,4.0539,18.7702,0.5068,1.3828
272800,0.516,4.0716,22.8358,0.4815,1.28
272900,0.5113,4.0349,20.3088,0.5523,1.3291
273000,0.5116,4.0274,26.1239,0.5315,1.3259
273100,0.5212,4.0411,27.0168,0.5066,1.3603
273200,0.51,3.9991,22.2481,0.5036,1.3295
273300,0.5157,4.0419,23.8324,0.5411,1.3653
273400,0.5071,4.0313,20.9014,0.4971,1.3329
273500,0.5073,4.0369,16.5668,0.5296,1.2753
273600,0.5121,4.0424,20.967,0.5209,1.3883
273700,0.5057,4.0206,17.9601,0.5073,1.2512
273800,0.5063,4.0372,23.1118,0.504,1.3666
273900,0.5105,4.031,21.9622,0.5079,1.3348
274000,0.5132,4.0375,19.8613,0.5063,1.3314
274100,0.5043,4.0296,19.0384,0.5134,1.3687
274200,0.5096,4.0492,23.4804,0.5413,1.36
274300,0.5092,4.0383,24.7731,0.5031,1.3811
274400,0.5192,4.0293,24.2277,0.5243,1.3393
274500,0.5187,4.058,25.0319,0.5765,1.2716
274600,0.5096,4.0689,18.4572,0.4916,1.3582
274700,0.5071,4.0493,19.3179,0.5061,1.2812
274800,0.5061,4.0451,20.4872,0.515,1.3254
274900,0.514,4.079,18.4779,0.4732,1.3379
275000,0.5143,4.0478,21.2244,0.5155,1.3679
275100,0.5205,4.065,29.5608,0.505,1.3601
275200,0.5118,4.0695,20.5661,0.532,1.3601
275300,0.5125,4.063,21.1614,0.4901,1.3463
275400,0.5129,4.0777,23.8745,0.5288,1.4109
275500,0.5139,4.0627,24.5455,0.5344,1.3904
275600,0.5086,4.0556,21.1102,0.5167,1.3602
275700,0.5109,4.0378,22.1505,0.4901,1.2875
275800,0.511,4.0458,21.7167,0.4909,1.2606
275900,0.5235,4.0793,25.8899,0.5004,1.3737
276000,0.5156,4.0806,19.25,0.5088,1.4125
276100,0.5081,4.0525,20.4426,0.4961,1.376
276200,0.5124,4.0642,22.5016,0.5411,1.3734
276300,0.5033,4.0231,19.0789,0.5211,1.3632
276400,0.5089,4.0777,19.7598,0.495,1.3252
276500,0.5046,4.0652,17.2114,0.5207,1.3457
276600,0.5076,4.0763,19.6017,0.5146,1.3822
276700,0.5096,4.0942,17.341,0.523,1.3678
276800,0.5136,4.077,20.103,0.4873,1.2642
276900,0.5187,4.0629,26.2817,0.5062,1.3595
277000,0.5159,4.0795,23.6511,0.5191,1.3087
277100,0.5144,4.0673,19.3926,0.4829,1.2889
277200,0.5103,4.089,19.1498,0.5626,1.3115
277300,0.5054,4.0701,19.52,0.4982,1.3855
277400,0.513,4.0817,22.4727,0.4931,1.3283
277500,0.5114,4.0757,19.6899,0.5191,1.3677
277600,0.5127,4.0764,17.3647,0.5032,1.3797
277700,0.5078,4.0743,20.6104,0.5206,1.3538
277800,0.5108,4.0735,21.876,0.5095,1.371
277900,0.5178,4.0723,26.6848,0.5623,1.1621
278000,0.5106,4.071,20.2377,0.5315,1.2848
278100,0.5115,4.1036,17.371,0.5132,1.3152
278200,0.5078,4.0821,22.1265,0.5102,1.3198
278300,0.5107,4.1019,23.3284,0.5565,1.2982
278400,0.5054,4.0573,24.2594,0.51,1.3794
278500,0.5191,4.0964,22.1726,0.4994,1.2733
278600,0.5126,4.117,18.6684,0.491,1.3181
278700,0.5099,4.0981,21.5754,0.528,1.3664
278800,0.5085,4.1008,24.8486,0.5112,1.3268
278900,0.5116,4.106,25.6557,0.5239,1.3692
279000,0.5127,4.1188,20.3669,0.5043,1.3137
279100,0.5115,4.0775,24.6612,0.4886,1.3917
279200,0.5133,4.1126,18.9602,0.5359,1.3117
279300,0.5198,4.1264,23.0257,0.5461,1.3575
279400,0.5164,4.1105,24.5609,0.5154,1.3505
279500,0.5151,4.1388,20.7388,0.4977,1.392
279600,0.5145,4.1135,23.6963,0.5013,1.3269
279700,0.5086,4.1077,16.1514,0.5043,1.363
279800,0.533,4.1291,33.8681,0.5278,1.3998
279900,0.5243,4.1317,29.7562,0.5314,1.2567
280000,0.506,4.113,16.831,0.5222,1.3744
280100,0.5113,4.123,17.9698,0.5588,1.3664
280200,0.5134,4.126,22.0198,0.541,1.3744
280300,0.5156,4.1412,25.1287,0.4967,1.4076
280400,0.5112,4.1394,21.4699,0.5041,1.4073
280500,0.5105,4.1152,18.2743,0.5099,1.3601
280600,0.5093,4.1232,18.6472,0.5407,1.2837
280700,0.5129,4.1168,20.9265,0.5915,1.1277
280800,0.5095,4.1211,20.2821,0.5146,1.3422
280900,0.5047,4.1255,16.2792,0.5027,1.3919
281000,0.5045,4.0944,23.3412,0.5012,1.3467
281100,0.515,4.1487,23.2855,0.5115,1.4018
281200,0.5146,4.1289,23.4104,0.4669,1.2415
281300,0.5113,4.132,25.7234,0.512,1.4018
281400,0.5196,4.16,29.7168,0.5027,1.3999
281500,0.5129,4.1342,19.2709,0.5018,1.3259
281600,0.5125,4.1256,24.0382,0.4977,1.3266
281700,0.509,4.1222,20.8619,0.5297,1.3118
281800,0.5139,4.1294,24.2711,0.5076,1.2944
281900,0.5095,4.124,24.9128,0.5612,1.2717
282000,0.5115,4.1361,18.9856,0.5094,1.3014
282100,0.5179,4.1648,19.3251,0.5186,1.2976
282200,0.5159,4.1722,23.9856,0.5225,1.2445
282300,0.5066,4.1254,19.3562,0.5006,1.3175
282400,0.514,4.1746,19.7035,0.5006,1.3438
282500,0.5052,4.1204,22.0969,0.5048,1.3281
282600,0.5103,4.1433,17.5475,0.5178,1.3417
282700,0.5095,4.1359,18.4112,0.5362,1.3512
282800,0.5144,4.1782,22.4968,0.494,1.4072
282900,0.5197,4.1585,28.8005,0.5012,1.3685
283000,0.5113,4.1556,20.2484,0.4783,1.3563
283100,0.5128,4.1538,23.9693,0.5379,1.401
283200,0.5217,4.159,39.0174,0.5171,1.3865
283300,0.507,4.1344,28.3955,0.5608,1.3502
283400,0.5179,4.1753,24.4404,0.535,1.3873
283500,0.5107,4.1636,24.2843,0.4991,1.3158
283600,0.5166,4.183,26.9192,0.5132,1.3607
283700,0.508,4.1578,15.8221,0.5346,1.3359
283800,0.514,4.1667,23.0272,0.5643,1.2625
283900,0.5121,4.1567,19.1939,0.5109,1.391
284000,0.5141,4.1782,20.8527,0.5064,1.3253
284100,0.5045,4.1458,18.5226,0.5228,1.3858
284200,0.5093,4.1639,17.4555,0.56,1.2623
284300,0.5126,4.1676,21.405,0.4999,1.3526
284400,0.5107,4.1665,19.5027,0.4898,1.3169
284500,0.515,4.1821,20.5114,0.4886,1.2882
284600,0.5137,4.1749,20.2117,0.4871,1.2942
284700,0.5156,4.1791,20.5086,0.5159,1.366
284800,0.5088,4.1596,22.2161,0.4833,1.31
284900,0.5281,4.1745,28.5298,0.5347,1.2747
285000,0.5055,4.1371,20.146,0.5165,1.4023
285100,0.5148,4.1693,25.3266,0.5215,1.3303
285200,0.5113,4.1748,19.7015,0.5073,1.3519
285300,0.5166,4.1717,21.468,0.4884,1.3932
285400,0.5124,4.1624,22.4117,0.5574,1.367
285500,0.5112,4.164,19.4228,0.5162,1.3688
285600,0.5124,4.1805,24.5835,0.5814,1.3021
285700,0.5091,4.1799,18.1484,0.4568,1.3074
285800,0.5141,4.1905,20.4907,0.5025,1.3691
285900,0.5098,4.1861,20.8768,0.5346,1.2607
286000,0.5149,4.1628,26.3684,0.4985,1.3958
286100,0.5159,4.1791,19.2292,0.522,1.3566
286200,0.517,4.1922,18.9118,0.5011,1.3428
286300,0.5193,4.1674,23.4191,0.5188,1.2925
286400,0.5141,4.1749,20.0823,0.5328,1.2893
286500,0.5162,4.1711,29.9747,0.5159,1.3659
286600,0.5072,4.162,17.0327,0.5205,1.2331
286700,0.5078,4.1807,19.2175,0.5132,1.4015
286800,0.5119,4.181,23.523,0.5418,1.3405
286900,0.5096,4.1959,19.1369,0.509,1.33
287000,0.5134,4.1639,23.6148,0.514,1.3753
287100,0.5111,4.1846,20.8691,0.5244,1.325
287200,0.5079,4.1934,18.9585,0.4938,1.333
287300,0.5039,4.1773,20.6813,0.4979,1.3683
287400,0.5197,4.2095,29.8181,0.5369,1.3858
287500,0.5117,4.1891,22.0542,0.5035,1.4089
287600,0.5059,4.1893,21.0936,0.4967,1.309
287700,0.5155,4.2225,23.3853,0.4846,1.3096
287800,0.5119,4.1906,20.4102,0.5457,1.3956
287900,0.5155,4.2134,25.392,0.5605,1.3819
288000,0.5104,4.1835,24.3564,0.5063,1.301
288100,0.5132,4.2376,20.8078,0.5073,1.3624
288200,0.5158,4.1918,27.5904,0.5183,1.3654
288300,0.5143,4.2268,18.7849,0.5136,1.3904
288400,0.5122,4.2301,19.994,0.5087,1.3645
288500,0.5235,4.2152,25.739,0.536,1.3944
288600,0.5155,4.2236,21.2874,0.4949,1.3539
288700,0.5185,4.224,21.5599,0.567,1.2188
288800,0.5143,4.2163,27.5854,0.5251,1.3663
288900,0.5101,4.2239,19.9703,0.5022,1.3006
289000,0.5069,4.1848,22.4902,0.5124,1.306
289100,0.5126,4.2294,21.6816,0.5108,1.369
289200,0.5107,4.2242,20.1768,0.4919,1.3059
289300,0.5251,4.2418,29.8901,0.5006,1.3556
289400,0.5149,4.2271,21.3666,0.5332,1.3248
289500,0.5139,4.2268,21.5259,0.5088,1.2381
289600,0.5144,4.1873,23.4313,0.5276,1.3531
289700,0.5098,4.2041,19.9576,0.4971,1.3882
289800,0.5133,4.2311,21.22,0.5102,1.3505
289900,0.5109,4.2174,27.4922,0.522,1.3828
290000,0.5101,4.221,18.5848,0.5267,1.386
290100,0.5214,4.2635,25.4749,0.4978,1.3821
290200,0.5084,4.201,22.4028,0.5311,1.3335
290300,0.5194,4.2706,19.9979,0.5058,1.4107
290400,0.5074,4.2039,22.2533,0.4938,1.3608
290500,0.5047,4.2141,18.4948,0.4873,1.3571
290600,0.5148,4.2311,25.3766,0.5459,1.3728
290700,0.5138,4.2194,28.6064,0.5155,1.4113
290800,0.5225,4.2351,27.334,0.5126,1.4065
290900,0.5125,4.2077,23.5847,0.5268,1.3132
291000,0.5112,4.2162,23.639,0.5358,1.3244
291100,0.5141,4.2374,24.1446,0.4879,1.2998
291200,0.5118,4.2432,18.878,0.4988,1.3159
291300,0.5112,4.2403,19.9259,0.4852,1.3774
291400,0.5171,4.2309,27.9445,0.5112,1.3919
291500,0.5076,4.2235,19.939,0.5261,1.3756
291600,0.521,4.2462,30.9195,0.4896,1.3776
291700,0.5124,4.2467,17.7488,0.4989,1.3498
291800,0.5159,4.2104,23.7885,0.4815,1.4092
291900,0.5212,4.2525,21.675,0.4942,1.4136
292000,0.5119,4.2495,19.7754,0.4754,1.3035
292100,0.5201,4.246,26.3643,0.5191,1.4214
292200,0.5156,4.2516,22.1162,0.5119,1.4004
292300,0.5133,4.2367,21.8097,0.4907,1.3525
292400,0.5175,4.2372,27.6129,0.5024,1.3188
292500,0.5093,4.2426,20.46,0.4981,1.4244
292600,0.5138,4.2668,23.5636,0.5417,1.2887
292700,0.5143,4.2453,26.4171,0.5054,1.3778
292800,0.5099,4.2698,19.017,0.5271,1.3648
292900,0.5114,4.2513,27.1308,0.4918,1.362
293000,0.5084,4.257,21.7391,0.516,1.3766
293100,0.5151,4.252,29.9991,0.5477,1.3868
293200,0.5179,4.2658,26.3495,0.5171,1.298
293300,0.5102,4.2475,20.4198,0.4956,1.3443
293400,0.5222,4.2659,30.0825,0.5479,1.3352
293500,0.5149,4.2688,23.8257,0.5211,1.4014
293600,0.5127,4.2495,25.0324,0.5311,1.3888
293700,0.5157,4.2792,22.7355,0.5102,1.4003
293800,0.5144,4.27,24.6372,0.5188,1.39
293900,0.5115,4.2585,24.0677,0.5175,1.3446
294000,0.514,4.2561,29.0449,0.5074,1.3749
294100,0.5121,4.2812,23.8993,0.5104,1.4172
294200,0.5133,4.2826,19.4121,0.516,1.3682
294300,0.5182,4.279,22.6276,0.5128,1.3193
294400,0.5134,4.2801,22.4944,0.5345,1.3777
294500,0.5182,4.2777,22.1433,0.5364,1.4065
294600,0.5081,4.2744,21.4512,0.5439,1.3641
294700,0.509,4.2541,22.4809,0.5429,1.3312
294800,0.5096,4.2798,19.0036,0.4968,1.3546
294900,0.5163,4.2834,22.4307,0.4957,1.3352
295000,0.5096,4.2558,19.8244,0.5107,1.3002
295100,0.507,4.2563,23.2501,0.5551,1.3302
295200,0.5115,4.2477,22.7391,0.5221,1.2517
295300,0.5199,4.2894,26.0237,0.5502,1.3922
295400,0.518,4.2808,22.53,0.4971,1.4145
295500,0.5172,4.2971,22.7801,0.5032,1.3836
295600,0.5113,4.2857,24.2954,0.5097,1.391
295700,0.5196,4.3038,31.8378,0.5156,1.3333
295800,0.5132,4.2918,18.4507,0.4979,1.2271
295900,0.5202,4.2616,28.5578,0.5002,1.3422
296000,0.5181,4.2837,37.266,0.5257,1.4045
296100,0.5132,4.2945,28.733,0.5436,1.4037
296200,0.5202,4.2891,26.7564,0.5051,1.4179
296300,0.5096,4.2915,20.1826,0.4994,1.3453
296400,0.5249,4.2854,34.2508,0.4952,1.3808
296500,0.5096,4.2863,22.49,0.5422,1.3066
296600,0.5113,4.2754,24.4144,0.5016,1.4089
296700,0.5133,4.283,21.8457,0.5145,1.3014
296800,0.5119,4.2989,27.102,0.5169,1.3683
296900,0.5211,4.3129,26.3154,0.4992,1.3598
297000,0.5179,4.2998,23.9492,0.5509,1.3211
297100,0.5185,4.3091,23.2793,0.5477,1.3253
297200,0.5131,4.2773,19.1704,0.5125,1.3253
297300,0.5139,4.2909,20.9317,0.492,1.4118
297400,0.5129,4.3081,17.5591,0.5149,1.4257
297500,0.5127,4.3219,16.8204,0.5186,1.3544
297600,0.511,4.2915,20.1009,0.5173,1.2657
297700,0.5199,4.3274,22.4824,0.5235,1.3818
297800,0.5137,4.2921,28.5066,0.5028,1.409
297900,0.5227,4.3078,26.2113,0.5319,1.38
298000,0.5158,4.3012,20.7324,0.5689,1.3617
298100,0.5169,4.3099,20.786,0.5051,1.3351
298200,0.5164,4.303,23.4227,0.5081,1.3439
298300,0.5173,4.2926,21.9815,0.5225,1.3355
298400,0.5204,4.3072,29.4296,0.5218,1.3949
298500,0.5163,4.3291,18.8865,0.4951,1.3946
298600,0.5127,4.2873,25.0405,0.5477,1.3476
298700,0.5328,4.2944,39.3804,0.4916,1.4051
298800,0.5173,4.3053,20.5144,0.5147,1.3402
298900,0.5117,4.2979,23.242,0.499,1.4025
299000,0.5153,4.2878,24.3704,0.4762,1.2566
299100,0.5127,4.3033,26.5079,0.5178,1.3853
299200,0.5108,4.289,26.9565,0.5145,1.3465
299300,0.5138,4.3032,33.1874,0.5125,1.4053
299400,0.5093,4.2963,24.5951,0.4953,1.4017
299500,0.5119,4.2971,26.3749,0.5197,1.3689
299600,0.5115,4.2988,23.0686,0.4924,1.4031
299700,0.5182,4.3304,29.5882,0.4884,1.4293
299800,0.5143,4.3146,19.3682,0.5177,1.3962
299900,0.5115,4.3222,18.5127,0.5267,1.3452
300000,0.5184,4.3198,22.9573,0.4765,1.3232
300100,0.5173,4.3512,17.7985,0.5064,1.2903
300200,0.5174,4.3577,19.7758,0.4725,1.2665
300300,0.5142,4.3552,18.8817,0.528,1.3674
300400,0.5215,4.3322,28.681,0.5128,1.3642
300500,0.526,4.3397,34.2099,0.5069,1.3128
300600,0.5127,4.3282,19.2452,0.4968,1.3427
300700,0.5195,4.3429,20.1221,0.5364,1.3635
300800,0.5101,4.3171,17.6128,0.5305,1.3255
300900,0.5155,4.3314,20.0208,0.5077,1.4118
301000,0.5137,4.3285,20.4655,0.5273,1.4019
301100,0.5246,4.3475,25.9663,0.5013,1.4139
301200,0.5191,4.3243,25.4049,0.5073,1.3815
301300,0.512,4.3413,22.0945,0.5116,1.3836
301400,0.5145,4.3272,22.3661,0.5243,1.3584
301500,0.5096,4.3251,20.892,0.5189,1.3871
301600,0.5202,4.367,28.0799,0.5079,1.2621
301700,0.5124,4.3218,21.9608,0.5302,1.3728
301800,0.5201,4.3166,23.5813,0.471,1.2963
301900,0.518,4.3205,24.2549,0.5138,1.3731
302000,0.5161,4.3287,26.48,0.4863,1.389
302100,0.5133,4.3267,22.4118,0.4811,1.315
302200,0.5129,4.3324,22.6997,0.5024,1.3999
302300,0.5188,4.3692,21.8231,0.5534,1.2514
302400,0.515,4.334,23.6523,0.4872,1.4098
302500,0.5109,4.3481,23.5111,0.5018,1.4086
302600,0.5131,4.3252,26.0889,0.5521,1.2715
302700,0.519,4.3608,27.5078,0.5165,1.3979
302800,0.5142,4.3283,27.8008,0.4842,1.4125
302900,0.5155,4.3476,20.5804,0.5122,1.4033
303000,0.5144,4.3566,22.9701,0.4882,1.4183
303100,0.5192,4.3189,28.4631,0.545,1.3607
303200,0.513,4.3396,17.6987,0.5173,1.3581
303300,0.5145,4.3326,24.2472,0.5115,1.3503
303400,0.5146,4.3413,22.3051,0.5135,1.4244
303500,0.5238,4.3406,34.3364,0.4972,1.396
303600,0.5166,4.3535,21.9574,0.4985,1.429
303700,0.5108,4.3427,19.3581,0.5088,1.3535
303800,0.5127,4.3856,21.1777,0.5121,1.3936
303900,0.5148,4.3803,16.8662,0.4984,1.3603
304000,0.5137,4.3688,23.224,0.5321,1.3841
304100,0.516,4.3441,21.9791,0.5072,1.3183
304200,0.5149,4.3577,19.7463,0.5131,1.3434
304300,0.5163,4.3919,19.7585,0.6106,1.1708
304400,0.5149,4.3685,27.4967,0.5017,1.3898
304500,0.5109,4.3565,19.9067,0.5046,1.4201
304600,0.5151,4.3633,22.6581,0.5092,1.3141
304700,0.5231,4.3654,30.3291,0.4968,1.3491
304800,0.5132,4.3708,16.2546,0.5447,1.2655
