env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
22200,-9.8,0.98,0.0,100,17.867,5.5969
22300,-1151.7,0.99,0.0,100,17.2085,5.8111
22400,-1076.3,1.0,0.0,100,16.912,5.913
22500,-9.8,0.98,0.0,100,16.7314,5.9768
22600,-1150.7,0.99,0.0,100,17.5032,5.7132
22700,-1043.2,0.98,0.0,100,16.4073,6.0948
22800,-9.8,0.98,0.0,100,16.69,5.9916
22900,-1151.3999,0.96,0.0,100,17.8001,5.618
23000,-1027.0,0.98,0.0,100,17.614,5.6773
23100,-9.9,0.99,0.0,100,17.752,5.6332
23200,-1150.7,0.99,0.0,100,16.9866,5.887
23300,-1082.3999,0.97,0.0,100,16.9813,5.8888
23400,-10.0,1.0,0.0,100,17.5404,5.7011
23500,-1137.5,0.98,0.0,100,17.4967,5.7154
23600,-1088.2,1.0,0.0,100,17.2901,5.7837
23700,-9.7,0.97,0.0,100,17.5439,5.7
23800,-1150.5,0.98,0.0,100,17.2104,5.8105
23900,-1046.4,0.99,0.0,100,17.5498,5.6981
24000,-10.9,0.99,0.0,100,17.4941,5.7162
24100,-1150.7999,1.0,0.0,100,16.4322,6.0856
24200,-1056.3,0.98,0.0,100,17.5092,5.7113
24300,-10.0,1.0,0.0,100,18.2353,5.4839
24400,-1150.6,0.98,0.0,100,17.5373,5.7021
24500,-942.0,0.99,0.0,100,16.6497,6.0061
24600,-9.9,0.99,0.0,100,17.3093,5.7772
24700,-1139.5,0.97,0.0,100,17.1675,5.825
24800,-1078.8,0.98,0.0,100,17.6265,5.6733
24900,-10.7,0.97,0.0,100,17.7933,5.6201
25000,-1137.6,0.98,0.0,100,17.9087,5.5839
25100,-1041.7999,1.0,0.0,100,17.7914,5.6207
25200,-9.6,0.96,0.0,100,17.602,5.6812
25300,-1150.7,0.99,0.0,100,17.8223,5.6109
25400,-1064.6001,0.97,0.0,100,17.8026,5.6172
25500,-9.8,0.98,0.0,100,17.3283,5.7709
25600,-1151.3999,0.97,0.0,100,17.8063,5.616
25700,-979.7,0.96,0.0,100,17.2128,5.8096
25800,-22.6,0.26,0.0,100,17.0029,5.8814
25900,-864.3,0.3,0.0,100,16.8914,5.9202
26000,-1058.5,0.19,0.0,100,17.5636,5.6936
26100,-33.2,0.12,0.0,100,17.9062,5.5847
26200,-964.9,0.14,0.0,100,17.5443,5.6999
26300,-716.8,0.17,0.0,100,18.1727,5.5028
26400,-16.5,0.15,0.0,100,17.7986,5.6184
26500,-1082.3,0.11,0.0,100,16.9716,5.8922
26600,-506.5,0.15,0.0,100,17.8988,5.587
26700,-26.6,0.16,0.0,100,18.2132,5.4905
26800,-1073.0,0.17,0.0,100,17.7526,5.633
26900,-922.5,0.15,0.0,100,17.2548,5.7955
27000,-21.6,0.16,0.0,100,18.1744,5.5023
27100,-1014.5001,0.12,0.0,100,17.9363,5.5753
27200,-846.7001,0.1,0.0,100,18.1522,5.509
27300,-25.0,0.2,0.0,100,17.5646,5.6933
27400,-934.4001,0.08,0.0,100,16.9593,5.8965
27500,-553.6,0.13,0.0,100,16.404,6.0961
27600,-30.3,0.13,0.0,100,16.9476,5.9006
27700,-1007.9001,0.16,0.0,100,18.1886,5.498
27800,-428.1,0.13,0.0,100,19.1327,5.2267
27900,-21.2,0.12,0.0,100,17.9405,5.574
28000,-1111.5,0.11,0.0,100,17.454,5.7293
28100,-919.0,0.13,0.0,100,16.9491,5.9
28200,-26.9,0.19,0.0,100,17.9108,5.5832
28300,-1112.5001,0.09,0.0,100,17.7978,5.6187
28400,-677.2,0.12,0.0,100,17.6292,5.6724
28500,-21.3,0.13,0.0,100,17.2107,5.8104
28600,-977.1,0.14,0.0,100,17.4979,5.715
28700,-837.9,0.1,0.0,100,17.2319,5.8032
28800,-28.2,0.12,0.0,100,17.0363,5.8698
28900,-864.7,0.12,0.0,100,17.2192,5.8075
29000,-827.9,0.17,0.0,100,17.19,5.8173
29100,-23.6,0.16,0.0,100,17.5499,5.698
29200,-1007.3001,0.07,0.0,100,17.0119,5.8782
29300,-906.9,0.12,0.0,100,18.4894,5.4085
29400,-26.7,0.07,0.0,100,19.5419,5.1172
29500,-1017.2001,0.16,0.0,100,17.0134,5.8777
29600,-563.9,0.09,0.0,100,17.5517,5.6975
29700,-24.1,0.11,0.0,100,16.6469,6.0071
29800,-1036.5,0.11,0.0,100,17.8783,5.5934
29900,-671.0,0.12,0.0,100,18.1937,5.4964
30000,-25.7,0.07,0.0,100,0.0,1.2037
30100,-1003.8,0.12,0.0,100,16.6324,6.0124
30200,-810.6,0.12,0.0,100,16.48,6.068
30300,-24.3,0.13,0.0,100,17.232,5.8032
30400,-942.7001,0.13,0.0,100,16.8691,5.928
30500,-731.8,0.14,0.0,100,17.2769,5.7881
30600,-21.9,0.19,0.0,100,17.2833,5.7859
30700,-1029.2,0.05,0.0,100,17.234,5.8025
30800,-734.8,0.08,0.0,100,16.6044,6.0225
30900,-26.0,0.1,0.0,100,17.8862,5.5909
31000,-1022.3,0.08,0.0,100,17.5695,5.6917
31100,-934.8,0.18,0.0,100,17.2226,5.8063
31200,-30.2,0.12,0.0,100,17.5719,5.6909
31300,-1086.8,0.1,0.0,100,17.504,5.713
31400,-782.0,0.11,0.0,100,16.9777,5.8901
31500,-26.1,0.11,0.0,100,17.5482,5.6986
31600,-1050.8,0.14,0.0,100,17.8339,5.6073
