env_steps,return,restorations,infiltrations,length,FPS,time
238200,11.35,24,333,100,50.283,1.9887
238300,12.85,26,131,100,49.33,2.0272
238400,19.95,19,161,100,47.7296,2.0951
238500,21.75,20,241,100,52.671,1.8986
238600,21.7,22,190,100,50.4025,1.984
238700,20.55,19,229,100,52.3077,1.9118
238800,10.05,25,207,100,50.1606,1.9936
238900,21.0,26,204,100,51.9938,1.9233
239000,12.3,27,250,100,53.1769,1.8805
239100,7.25,30,183,100,54.8541,1.823
239200,13.5,26,234,100,50.0722,1.9971
239300,18.75,20,209,100,50.3966,1.9843
239400,12.85,21,247,100,52.5056,1.9046
239500,5.85,30,179,100,47.8936,2.088
239600,20.45,20,223,100,51.9817,1.9238
239700,14.15,19,193,100,49.9994,2.0
239800,15.55,24,197,100,50.0736,1.9971
239900,3.1,28,142,100,53.2266,1.8788
240000,16.55,25,185,100,0.0,0.692
240100,14.6,25,148,100,52.4349,1.9071
240200,23.85,20,187,100,50.7066,1.9721
240300,14.2,25,316,100,52.1814,1.9164
240400,2.3,29,218,100,48.1288,2.0778
240500,28.7,21,202,100,51.7476,1.9325
240600,22.05,23,227,100,48.095,2.0792
240700,16.25,26,239,100,52.1293,1.9183
240800,26.15,18,189,100,49.8606,2.0056
240900,5.75,27,353,100,50.4926,1.9805
241000,22.45,20,207,100,49.9497,2.002
241100,3.7,27,346,100,48.1354,2.0775
241200,29.15,16,153,100,51.8514,1.9286
241300,14.55,25,225,100,52.57,1.9022
241400,2.2,29,144,100,50.0908,1.9964
241500,23.1,22,130,100,50.2491,1.9901
241600,32.95,19,241,100,50.3618,1.9856
241700,-0.4,35,128,100,49.9278,2.0029
241800,18.6,25,156,100,49.6454,2.0143
241900,23.1,24,210,100,52.8842,1.8909
242000,12.6,25,300,100,52.7754,1.8948
242100,31.7,16,134,100,52.3677,1.9096
242200,10.15,26,177,100,52.2478,1.914
242300,6.15,28,149,100,48.129,2.0778
242400,23.85,22,191,100,51.9559,1.9247
242500,10.15,28,161,100,50.3888,1.9846
242600,25.35,22,217,100,50.0529,1.9979
242700,2.4,32,136,100,52.6091,1.9008
242800,18.6,23,172,100,50.0424,1.9983
242900,23.2,22,212,100,53.0128,1.8863
243000,4.85,27,139,100,54.532,1.8338
243100,-9.1,34,242,100,49.8756,2.005
243200,24.45,20,223,100,50.5461,1.9784
243300,-3.2,29,288,100,52.1499,1.9176
243400,11.7,21,266,100,50.5924,1.9766
243500,10.75,31,157,100,52.3154,1.9115
243600,3.9,31,166,100,50.5824,1.977
243700,8.25,23,127,100,52.3634,1.9097
243800,3.25,33,139,100,51.9777,1.9239
243900,8.05,25,211,100,50.21,1.9916
244000,22.8,21,196,100,50.0549,1.9978
244100,24.7,18,194,100,47.2242,2.1176
244200,25.5,24,178,100,50.7475,1.9705
244300,31.2,18,192,100,49.5019,2.0201
244400,23.15,18,209,100,50.6369,1.9748
244500,10.45,23,135,100,52.7932,1.8942
244600,18.7,23,150,100,49.4398,2.0227
244700,16.75,27,149,100,52.5773,1.902
244800,35.55,16,221,100,50.2149,1.9914
244900,12.15,24,301,100,49.7543,2.0099
245000,9.4,30,180,100,50.3699,1.9853
245100,13.55,27,137,100,52.8909,1.8907
245200,10.5,27,250,100,49.9618,2.0015
245300,21.75,23,249,100,52.4823,1.9054
245400,18.5,26,170,100,49.7183,2.0113
245500,19.15,25,209,100,50.1505,1.994
245600,3.05,24,299,100,52.7257,1.8966
245700,7.9,25,166,100,51.9372,1.9254
245800,3.25,30,215,100,50.8037,1.9684
245900,23.85,16,227,100,52.3147,1.9115
246000,19.35,22,173,100,52.3708,1.9095
246100,9.5,30,150,100,52.9435,1.8888
246200,20.25,22,331,100,49.8402,2.0064
246300,31.85,13,183,100,49.7573,2.0098
246400,22.0,20,152,100,52.903,1.8903
246500,36.5,15,198,100,52.9308,1.8893
246600,26.45,18,195,100,52.7724,1.8949
246700,8.25,25,183,100,52.5979,1.9012
246800,18.75,26,185,100,54.6173,1.8309
246900,20.4,20,192,100,52.6343,1.8999
247000,14.2,21,136,100,45.7352,2.1865
247100,25.55,17,365,100,52.4326,1.9072
247200,15.45,25,171,100,50.6048,1.9761
247300,6.45,27,315,100,52.6738,1.8985
247400,13.85,24,263,100,50.0672,1.9973
247500,3.25,30,255,100,52.494,1.905
247600,18.8,24,188,100,52.6761,1.8984
247700,19.6,21,212,100,52.7166,1.8969
247800,10.9,30,202,100,52.0702,1.9205
247900,15.0,25,196,100,50.5417,1.9786
248000,21.3,21,142,100,54.5439,1.8334
248100,17.8,23,192,100,50.7445,1.9707
248200,15.5,24,190,100,49.8473,2.0061
248300,17.2,26,208,100,49.7747,2.0091
248400,27.1,20,254,100,52.5415,1.9033
248500,22.4,22,172,100,49.8317,2.0068
248600,7.2,20,308,100,50.7413,1.9708
248700,28.6,18,168,100,57.8639,1.7282
248800,23.65,21,287,100,52.8059,1.8937
248900,7.7,25,234,100,50.5174,1.9795
249000,40.55,13,221,100,51.9528,1.9248
249100,7.85,28,163,100,52.4195,1.9077
249200,22.35,18,189,100,53.1292,1.8822
249300,18.8,22,168,100,50.0299,1.9988
249400,20.45,22,195,100,47.5061,2.105
249500,26.25,23,223,100,50.1519,1.9939
249600,17.3,26,170,100,50.1151,1.9954
249700,20.35,20,265,100,55.1703,1.8126
249800,21.85,21,215,100,53.1481,1.8815
249900,4.2,32,148,100,52.2502,1.9139
250000,19.45,21,247,100,0.0,0.7198
250100,9.65,23,183,100,50.462,1.9817
250200,18.8,23,168,100,52.4993,1.9048
250300,29.15,19,181,100,52.3272,1.9111
250400,16.15,23,241,100,50.0583,1.9977
250500,17.95,27,189,100,48.1913,2.0751
250600,16.1,21,194,100,55.1616,1.8129
250700,9.45,26,155,100,53.0268,1.8858
250800,13.25,20,307,100,49.9575,2.0017
250900,22.1,19,170,100,52.1857,1.9162
251000,15.45,23,163,100,50.4266,1.9831
251100,18.25,24,175,100,52.2513,1.9138
251200,11.25,25,171,100,52.707,1.8973
251300,25.65,21,179,100,52.5304,1.9037
251400,22.85,17,159,100,52.7476,1.8958
251500,13.95,27,181,100,52.7008,1.8975
251600,35.0,17,160,100,50.1825,1.9927
251700,12.1,26,122,100,54.9699,1.8192
251800,27.5,19,186,100,52.6872,1.898
251900,10.4,26,176,100,52.2842,1.9126
252000,16.85,28,175,100,50.7359,1.971
252100,21.1,22,166,100,55.2176,1.811
252200,3.3,30,190,100,52.6786,1.8983
252300,32.4,22,172,100,52.6618,1.8989
252400,14.15,27,193,100,47.8075,2.0917
252500,38.0,17,176,100,51.9955,1.9232
252600,20.75,23,189,100,47.4301,2.1084
252700,12.5,22,282,100,43.7333,2.2866
252800,16.35,26,145,100,45.9709,2.1753
252900,19.85,23,147,100,49.5391,2.0186
253000,19.55,20,165,100,50.1281,1.9949
253100,19.25,18,171,100,52.4893,1.9052
253200,15.65,25,163,100,52.8767,1.8912
253300,10.15,27,193,100,55.1137,1.8144
253400,-3.8,30,380,100,53.1865,1.8802
253500,21.8,18,164,100,52.5831,1.9018
253600,24.95,24,181,100,49.3848,2.0249
253700,17.25,22,167,100,52.5963,1.9013
253800,9.8,25,252,100,50.8317,1.9673
253900,16.6,28,176,100,52.3447,1.9104
254000,20.7,21,174,100,52.7592,1.8954
254100,14.95,24,125,100,52.6671,1.8987
254200,19.2,21,156,100,52.7818,1.8946
254300,19.7,23,146,100,58.0475,1.7227
254400,6.1,24,134,100,52.7529,1.8956
254500,11.1,25,162,100,52.7425,1.896
254600,10.4,27,132,100,52.1314,1.9182
254700,34.6,18,232,100,52.7957,1.8941
254800,11.7,27,150,100,52.8373,1.8926
254900,18.9,19,250,100,50.401,1.9841
255000,20.35,23,193,100,52.1819,1.9164
255100,20.95,20,289,100,50.0494,1.998
255200,17.45,27,195,100,52.1987,1.9158
255300,21.95,19,165,100,50.6337,1.975
255400,19.95,20,161,100,52.05,1.9212
255500,17.2,26,164,100,50.6031,1.9762
255600,19.6,27,200,100,51.9678,1.9243
255700,23.15,20,185,100,48.3944,2.0664
255800,17.3,22,210,100,49.2576,2.0301
255900,28.85,16,207,100,48.0354,2.0818
256000,21.3,19,146,100,52.5069,1.9045
256100,17.3,20,214,100,50.1131,1.9955
256200,26.35,17,129,100,52.6292,1.9001
256300,6.9,31,138,100,52.2218,1.9149
256400,19.1,23,226,100,50.2999,1.9881
256500,11.35,28,145,100,47.28,2.1151
256600,11.15,29,149,100,48.1478,2.0769
256700,16.5,25,158,100,52.1628,1.9171
256800,30.8,14,232,100,50.4532,1.982
256900,10.75,30,161,100,52.1856,1.9162
257000,27.4,21,156,100,49.8255,2.007
257100,11.2,29,160,100,52.4038,1.9083
257200,6.25,28,187,100,47.5936,2.1011
257300,26.2,19,200,100,50.9155,1.964
257400,18.6,22,184,100,52.4478,1.9067
257500,9.8,26,124,100,54.9066,1.8213
257600,5.0,29,112,100,50.7578,1.9701
257700,21.0,23,144,100,52.26,1.9135
257800,5.15,27,141,100,52.9068,1.8901
257900,8.7,25,118,100,52.5945,1.9013
258000,20.4,23,148,100,54.8879,1.8219
258100,19.0,26,144,100,50.4633,1.9816
258200,14.65,26,187,100,52.1631,1.9171
258300,13.3,22,322,100,53.1009,1.8832
258400,32.15,20,189,100,55.0649,1.816
258500,-3.25,32,201,100,53.2519,1.8779
258600,23.6,14,252,100,52.5353,1.9035
258700,14.15,23,125,100,52.3719,1.9094
258800,25.6,19,260,100,52.5808,1.9018
258900,25.9,22,270,100,52.4089,1.9081
259000,32.45,17,235,100,52.3457,1.9104
259100,14.1,21,186,100,50.7589,1.9701
259200,22.55,17,181,100,52.5018,1.9047
259300,34.85,17,283,100,52.7832,1.8945
259400,18.4,21,136,100,55.0763,1.8157
259500,26.55,15,165,100,52.1987,1.9158
259600,25.65,22,231,100,50.4589,1.9818
259700,27.7,21,162,100,52.4805,1.9055
259800,22.3,20,246,100,52.8512,1.8921
259900,17.15,18,121,100,52.4111,1.908
260000,10.05,25,119,100,0.0,0.6853
260100,14.85,22,219,100,52.5607,1.9026
260200,28.1,16,230,100,50.7275,1.9713
260300,33.4,15,212,100,54.4787,1.8356
260400,11.45,22,231,100,50.6809,1.9731
260500,22.25,19,167,100,52.5405,1.9033
260600,28.5,23,226,100,55.222,1.8109
260700,30.45,20,167,100,55.4023,1.805
260800,37.25,14,211,100,48.1178,2.0782
260900,31.55,15,141,100,52.3316,1.9109
261000,11.75,23,173,100,52.4565,1.9063
261100,19.65,24,131,100,53.0222,1.886
261200,31.15,16,217,100,52.5862,1.9016
261300,14.0,24,180,100,52.8343,1.8927
261400,18.65,26,211,100,54.7834,1.8254
261500,35.55,20,261,100,53.0626,1.8846
261600,17.05,22,239,100,55.2452,1.8101
261700,29.9,22,182,100,52.4791,1.9055
261800,20.0,20,196,100,52.3884,1.9088
261900,34.6,13,248,100,50.733,1.9711
262000,22.5,15,302,100,52.4331,1.9072
262100,33.9,17,198,100,52.4318,1.9072
262200,19.55,21,165,100,52.4923,1.905
262300,23.35,17,161,100,50.7313,1.9712
262400,30.3,22,186,100,52.0697,1.9205
262500,12.2,25,156,100,52.7819,1.8946
262600,23.35,20,165,100,50.183,1.9927
262700,-12.5,32,218,100,52.337,1.9107
262800,-0.35,27,127,100,52.3256,1.9111
262900,32.7,18,194,100,52.6674,1.8987
263000,10.7,24,258,100,50.2276,1.9909
263100,18.95,19,145,100,52.4043,1.9082
263200,-0.3,32,310,100,52.5621,1.9025
263300,8.75,29,141,100,50.6044,1.9761
263400,25.8,19,140,100,49.9396,2.0024
263500,2.8,29,200,100,52.5555,1.9028
263600,24.9,16,154,100,52.4554,1.9064
263700,25.3,20,194,100,55.6778,1.7961
263800,12.0,25,144,100,52.2934,1.9123
263900,21.65,19,175,100,52.5625,1.9025
264000,29.15,14,205,100,49.9629,2.0015
264100,20.0,19,112,100,50.4373,1.9827
264200,33.2,17,204,100,52.5632,1.9025
264300,17.8,20,116,100,47.8453,2.0901
264400,22.25,19,199,100,49.8683,2.0053
264500,39.15,13,209,100,52.8281,1.8929
264600,8.45,23,115,100,52.5513,1.9029
264700,21.85,25,239,100,54.66,1.8295
264800,12.0,25,140,100,50.3015,1.988
264900,-0.7,25,374,100,52.915,1.8898
265000,31.55,16,193,100,55.9224,1.7882
265100,22.0,25,188,100,52.5741,1.9021
265200,15.65,21,135,100,54.4943,1.8351
265300,19.05,25,203,100,52.8968,1.8905
265400,32.45,18,187,100,52.5477,1.903
265500,28.5,18,162,100,50.6027,1.9762
265600,27.1,20,202,100,52.2275,1.9147
265700,19.1,21,186,100,52.3966,1.9085
265800,21.8,20,156,100,46.1086,2.1688
265900,35.7,14,238,100,49.8874,2.0045
266000,28.1,14,182,100,52.6751,1.8984
266100,27.65,17,191,100,52.4541,1.9064
266200,14.7,21,146,100,52.2944,1.9123
266300,16.9,24,262,100,52.7266,1.8966
266400,26.6,15,188,100,50.0552,1.9978
266500,24.55,21,165,100,50.328,1.987
266600,11.8,25,212,100,38.3187,2.6097
266700,30.85,14,235,100,52.2081,1.9154
266800,16.4,25,128,100,52.5736,1.9021
266900,-5.65,35,101,100,52.7095,1.8972
267000,18.25,21,131,100,47.667,2.0979
267100,7.15,26,117,100,50.3361,1.9867
267200,15.55,24,161,100,54.887,1.8219
267300,20.15,19,225,100,52.8973,1.8905
267400,29.25,18,179,100,49.7612,2.0096
267500,13.95,18,229,100,49.8932,2.0043
267600,3.7,25,358,100,50.6003,1.9763
267700,20.8,26,148,100,54.8498,1.8232
267800,19.85,13,275,100,52.8396,1.8925
267900,18.55,24,161,100,53.1111,1.8828
268000,15.45,20,175,100,52.2694,1.9132
268100,19.4,22,188,100,50.1022,1.9959
268200,26.4,17,244,100,47.7464,2.0944
268300,18.5,20,138,100,49.585,2.0167
268400,16.7,21,190,100,48.3185,2.0696
268500,20.15,15,389,100,49.889,2.0045
268600,27.2,17,244,100,51.9017,1.9267
268700,26.9,21,206,100,50.7374,1.9709
268800,28.5,18,174,100,54.915,1.821
268900,30.3,21,186,100,50.5797,1.9771
269000,20.25,19,175,100,50.001,2.0
269100,16.75,20,181,100,52.1946,1.9159
269200,2.9,32,118,100,52.9698,1.8879
269300,21.15,20,189,100,52.5985,1.9012
269400,12.05,25,163,100,54.6335,1.8304
269500,26.75,19,185,100,50.7847,1.9691
269600,10.9,24,334,100,52.2213,1.9149
269700,29.0,18,156,100,50.2976,1.9882
269800,33.55,17,217,100,52.3389,1.9106
269900,18.55,22,121,100,52.3972,1.9085
270000,36.0,16,152,100,0.0,0.7494
270100,22.3,21,138,100,52.3985,1.9085
270200,25.5,18,186,100,51.9198,1.926
270300,32.65,18,271,100,50.8737,1.9657
270400,20.3,21,158,100,52.5015,1.9047
270500,23.5,21,170,100,51.7838,1.9311
270600,19.3,19,150,100,55.7516,1.7937
270700,23.05,18,323,100,52.8496,1.8922
270800,29.6,18,148,100,50.4529,1.982
270900,24.95,19,141,100,51.9484,1.925
271000,25.65,16,243,100,50.5039,1.98
271100,26.0,14,144,100,52.0356,1.9218
271200,23.05,20,195,100,50.5334,1.9789
271300,31.75,19,145,100,52.2605,1.9135
271400,24.2,19,180,100,55.3543,1.8065
271500,39.1,12,178,100,50.6215,1.9754
271600,16.65,20,131,100,49.1813,2.0333
271700,29.85,17,247,100,48.0454,2.0814
271800,29.85,17,195,100,50.1131,1.9955
271900,13.55,22,117,100,52.1094,1.919
272000,24.95,20,145,100,50.6412,1.9747
272100,9.5,26,174,100,52.269,1.9132
272200,22.05,21,159,100,50.3092,1.9877
272300,35.55,11,181,100,52.4388,1.907
272400,29.5,16,246,100,55.1385,1.8136
272500,24.35,19,281,100,53.1318,1.8821
272600,10.95,20,93,100,52.7157,1.897
272700,22.55,17,205,100,52.7455,1.8959
272800,22.05,20,171,100,54.6909,1.8285
272900,25.0,18,244,100,50.7379,1.9709
273000,24.0,19,192,100,51.764,1.9318
273100,7.65,26,127,100,52.6808,1.8982
273200,37.15,12,201,100,50.4785,1.981
273300,31.65,13,155,100,55.3478,1.8068
273400,27.8,18,284,100,55.647,1.797
273500,35.7,12,274,100,52.5682,1.9023
273600,16.95,21,129,100,50.3966,1.9843
273700,24.4,21,180,100,54.526,1.834
273800,34.35,12,229,100,52.8416,1.8925
273900,33.4,19,172,100,50.5419,1.9786
274000,19.05,16,127,100,49.7383,2.0105
274100,32.4,16,176,100,50.0759,1.997
274200,36.7,16,178,100,52.6889,1.8979
274300,25.0,20,156,100,55.1663,1.8127
274400,35.25,11,183,100,50.7465,1.9706
274500,32.0,14,176,100,51.7616,1.9319
274600,33.95,16,189,100,50.6921,1.9727
274700,25.95,18,137,100,52.5153,1.9042
274800,16.35,21,105,100,52.584,1.9017
274900,24.15,19,205,100,52.6723,1.8985
275000,29.3,19,198,100,51.8588,1.9283
275100,19.6,20,168,100,47.8933,2.088
275200,27.4,17,212,100,52.8173,1.8933
275300,18.8,19,164,100,52.6893,1.8979
275400,28.65,18,171,100,51.9201,1.926
275500,26.0,18,180,100,48.3924,2.0664
275600,17.55,20,157,100,52.1927,1.916
275700,29.65,20,183,100,50.3258,1.9871
275800,24.3,21,198,100,52.1942,1.9159
275900,17.05,18,247,100,52.6449,1.8995
276000,18.6,19,144,100,50.5347,1.9788
276100,13.1,24,158,100,51.9192,1.9261
276200,27.25,16,187,100,47.8796,2.0886
276300,27.75,13,181,100,52.656,1.8991
276400,33.15,16,145,100,55.8333,1.7911
276500,25.4,13,144,100,52.5406,1.9033
276600,18.95,21,193,100,52.7768,1.8948
276700,20.2,23,140,100,51.9516,1.9249
276800,21.65,20,143,100,50.7859,1.9691
276900,34.15,16,169,100,52.4507,1.9066
277000,39.05,14,195,100,52.391,1.9087
277100,26.05,14,163,100,52.5323,1.9036
277200,24.0,18,204,100,50.211,1.9916
277300,35.3,13,238,100,52.8802,1.8911
277400,30.7,17,166,100,51.8429,1.9289
277500,26.5,16,150,100,52.8421,1.8924
277600,34.75,13,169,100,52.8017,1.8939
277700,29.25,16,239,100,52.2412,1.9142
277800,11.25,25,139,100,52.7105,1.8972
277900,19.15,19,129,100,52.5022,1.9047
278000,10.4,22,152,100,50.5792,1.9771
278100,41.45,12,247,100,50.0328,1.9987
278200,20.25,17,143,100,52.2891,1.9124
278300,23.8,20,144,100,53.2555,1.8777
278400,17.75,17,133,100,51.7395,1.9328
278500,30.25,17,159,100,52.5342,1.9035
278600,21.55,20,129,100,52.7,1.8975
278700,20.7,20,170,100,52.618,1.9005
278800,44.35,12,225,100,50.0111,1.9996
278900,29.2,16,140,100,52.58,1.9019
279000,26.8,17,136,100,53.1503,1.8815
279100,30.9,10,158,100,55.5851,1.799
279200,30.0,18,188,100,55.3685,1.8061
279300,27.45,18,171,100,52.3233,1.9112
279400,26.2,18,180,100,50.4802,1.981
279500,31.3,16,154,100,52.1908,1.916
279600,38.6,14,164,100,50.536,1.9788
279700,14.9,23,122,100,52.6387,1.8997
279800,40.75,9,177,100,49.6715,2.0132
279900,29.45,13,147,100,47.5006,2.1052
280000,35.35,14,209,100,0.0,0.6943
280100,27.1,22,142,100,52.7662,1.8952
280200,27.35,15,157,100,52.7806,1.8946
280300,30.4,15,268,100,52.0415,1.9215
280400,19.8,17,152,100,52.76,1.8954
280500,22.7,17,138,100,52.6562,1.8991
280600,37.0,13,160,100,53.0305,1.8857
280700,19.3,22,362,100,52.6805,1.8982
280800,24.35,20,173,100,52.6549,1.8992
280900,31.4,14,192,100,52.7476,1.8958
281000,28.8,17,136,100,52.4157,1.9078
281100,24.3,18,218,100,50.2055,1.9918
281200,29.2,15,152,100,52.3783,1.9092
281300,31.6,16,156,100,52.1654,1.917
281400,48.5,13,194,100,50.7394,1.9709
281500,26.6,17,208,100,55.4998,1.8018
281600,30.45,16,167,100,55.1996,1.8116
281700,35.25,14,135,100,54.7929,1.8251
281800,32.75,15,133,100,52.7116,1.8971
281900,35.05,13,171,100,52.5479,1.903
282000,38.2,14,160,100,52.5908,1.9015
282100,38.75,10,165,100,53.2628,1.8775
282200,22.15,19,157,100,55.1385,1.8136
282300,27.65,17,155,100,52.5419,1.9032
282400,26.45,12,187,100,50.0238,1.9991
282500,21.8,19,156,100,49.9331,2.0027
282600,34.5,14,226,100,50.3583,1.9858
282700,19.0,18,124,100,53.0676,1.8844
282800,39.4,9,248,100,50.0094,1.9996
282900,32.8,14,184,100,49.9319,2.0027
283000,27.15,13,157,100,55.3585,1.8064
283100,39.8,10,168,100,54.8499,1.8232
283200,-7.0,25,480,100,50.8317,1.9673
283300,20.6,16,136,100,52.6844,1.8981
283400,44.75,12,181,100,51.72,1.9335
283500,21.6,22,220,100,53.0552,1.8848
283600,28.7,17,222,100,53.0105,1.8864
283700,20.8,20,132,100,54.6334,1.8304
283800,10.2,24,112,100,52.8116,1.8935
283900,33.65,16,179,100,48.1492,2.0769
284000,35.2,13,196,100,52.788,1.8944
284100,20.05,18,131,100,51.9779,1.9239
284200,29.7,13,166,100,50.429,1.983
284300,21.75,17,129,100,52.3141,1.9115
284400,20.35,21,125,100,53.0546,1.8849
284500,29.05,16,211,100,52.2746,1.913
284600,33.05,16,207,100,52.6664,1.8987
284700,21.55,16,169,100,52.6888,1.8979
284800,10.4,20,124,100,52.7825,1.8946
284900,25.05,18,155,100,52.4346,1.9071
285000,25.25,16,163,100,52.4378,1.907
285100,18.65,18,147,100,55.8444,1.7907
285200,30.6,16,168,100,54.8863,1.822
285300,21.4,19,200,100,52.6836,1.8981
285400,20.2,22,176,100,47.5985,2.1009
285500,22.0,21,168,100,48.3938,2.0664
285600,31.45,16,163,100,52.6546,1.8992
285700,23.7,18,174,100,49.548,2.0182
285800,30.15,13,197,100,52.3063,1.9118
285900,23.0,18,136,100,52.596,1.9013
286000,33.0,16,232,100,50.5639,1.9777
286100,41.9,12,202,100,55.2341,1.8105
286200,24.25,17,339,100,53.1554,1.8813
286300,49.25,8,211,100,54.9967,1.8183
286400,26.9,14,174,100,52.8045,1.8938
286500,27.6,14,204,100,52.3479,1.9103
286600,26.15,16,177,100,49.7338,2.0107
286700,30.15,14,169,100,50.8373,1.9671
286800,40.2,13,228,100,51.9865,1.9236
286900,34.2,16,220,100,53.0795,1.884
287000,37.75,12,225,100,55.1546,1.8131
287100,29.85,16,179,100,53.133,1.8821
287200,31.35,11,177,100,52.3999,1.9084
287300,12.35,27,113,100,52.3328,1.9108
287400,25.55,17,157,100,50.2714,1.9892
287500,15.7,21,182,100,50.0274,1.9989
287600,27.5,13,198,100,49.6344,2.0147
287700,31.1,15,142,100,52.364,1.9097
287800,40.25,11,191,100,52.974,1.8877
287900,41.6,9,192,100,52.8906,1.8907
288000,31.4,18,184,100,52.6861,1.898
288100,38.85,8,207,100,47.7799,2.0929
288200,30.95,13,157,100,52.3434,1.9105
288300,26.35,16,133,100,52.1918,1.916
288400,28.55,19,153,100,50.5789,1.9771
288500,20.85,19,151,100,52.7197,1.8968
288600,9.4,24,112,100,52.0307,1.9219
288700,21.7,15,122,100,49.8492,2.0061
288800,25.5,21,138,100,50.6841,1.973
288900,25.15,21,181,100,55.634,1.7975
289000,36.85,10,167,100,52.4958,1.9049
289100,19.4,17,164,100,52.216,1.9151
289200,29.9,15,166,100,48.0819,2.0798
289300,42.85,11,195,100,52.4262,1.9074
289400,46.55,12,185,100,50.3487,1.9862
289500,31.35,10,137,100,54.6322,1.8304
289600,35.3,13,178,100,52.9889,1.8872
289700,38.7,11,306,100,54.9669,1.8193
289800,29.35,17,177,100,52.984,1.8874
289900,32.95,14,193,100,52.8889,1.8908
290000,38.05,14,151,100,0.0,0.7131
290100,39.9,12,170,100,51.9875,1.9235
290200,25.45,13,199,100,50.6906,1.9728
290300,28.3,13,166,100,52.7376,1.8962
290400,20.45,17,139,100,52.6353,1.8999
290500,29.7,14,198,100,52.4729,1.9058
290600,23.8,16,172,100,52.6423,1.8996
290700,31.3,12,166,100,50.1194,1.9952
290800,33.25,15,171,100,55.3901,1.8054
290900,13.4,21,152,100,52.9111,1.89
291000,27.55,13,161,100,52.1184,1.9187
291100,37.0,12,152,100,49.9528,2.0019
291200,31.85,17,143,100,52.3558,1.91
291300,25.35,13,169,100,52.8372,1.8926
291400,34.25,13,159,100,52.8076,1.8937
291500,19.65,18,143,100,49.8853,2.0046
291600,34.1,14,182,100,52.5524,1.9029
291700,39.55,13,157,100,45.7475,2.1859
291800,32.7,16,170,100,49.7872,2.0085
291900,33.6,15,172,100,52.3134,1.9116
292000,33.9,14,150,100,50.6621,1.9739
292100,23.55,13,149,100,49.7759,2.009
292200,37.75,17,177,100,50.5039,1.98
292300,23.9,15,150,100,54.3769,1.839
292400,33.35,20,185,100,52.7426,1.896
292500,28.15,20,137,100,52.9495,1.8886
292600,31.0,15,164,100,50.0952,1.9962
292700,44.55,10,193,100,49.6017,2.0161
292800,41.85,12,231,100,50.5255,1.9792
292900,35.8,15,168,100,50.3031,1.988
293000,25.6,18,128,100,52.4397,1.907
293100,37.05,9,143,100,52.6038,1.901
293200,42.7,10,178,100,52.8524,1.8921
293300,21.3,17,142,100,51.8181,1.9298
293400,15.45,19,299,100,55.7456,1.7939
293500,29.15,15,133,100,52.6251,1.9002
293600,26.8,16,168,100,48.1407,2.0772
293700,36.65,10,147,100,52.4309,1.9073
293800,25.65,16,167,100,50.1313,1.9948
293900,29.9,17,130,100,54.9983,1.8182
294000,33.7,16,154,100,55.3756,1.8059
294100,23.4,17,148,100,52.9241,1.8895
294200,33.8,14,112,100,52.3005,1.912
294300,27.35,17,165,100,52.5835,1.9017
294400,29.15,13,193,100,52.9021,1.8903
294500,24.1,17,118,100,52.9855,1.8873
294600,42.05,13,251,100,55.493,1.802
294700,22.25,16,115,100,52.3486,1.9103
294800,30.45,12,143,100,49.8363,2.0066
294900,33.3,11,178,100,49.8027,2.0079
295000,26.55,15,165,100,50.2047,1.9918
295100,30.9,14,226,100,50.3763,1.9851
295200,25.65,16,147,100,50.259,1.9897
295300,42.95,12,189,100,49.2948,2.0286
295400,22.15,18,153,100,48.0628,2.0806
295500,22.7,20,154,100,52.4239,1.9075
295600,24.7,14,202,100,55.3041,1.8082
295700,18.0,18,108,100,50.2397,1.9905
295800,37.8,10,200,100,50.4082,1.9838
295900,29.4,16,172,100,49.9843,2.0006
296000,32.2,13,232,100,52.0008,1.9231
296100,42.1,6,142,100,50.3028,1.988
296200,27.35,13,229,100,52.5446,1.9031
296300,26.95,18,117,100,49.9138,2.0035
296400,32.2,15,164,100,50.0437,1.9983
296500,35.1,12,134,100,50.2179,1.9913
296600,23.85,20,155,100,50.0649,1.9974
296700,30.55,15,133,100,47.3094,2.1137
296800,21.15,19,137,100,50.478,1.9811
296900,43.85,7,159,100,52.1787,1.9165
297000,48.2,6,228,100,52.4899,1.9051
297100,32.75,14,161,100,50.3388,1.9865
297200,40.7,12,198,100,45.4028,2.2025
297300,28.8,12,132,100,52.6013,1.9011
297400,29.95,10,137,100,52.8249,1.8931
297500,40.4,12,168,100,52.6232,1.9003
297600,34.4,13,156,100,47.8429,2.0902
297700,31.4,16,204,100,49.925,2.003
297800,25.8,15,108,100,51.865,1.9281
297900,40.3,11,166,100,49.8208,2.0072
298000,33.15,15,189,100,46.1966,2.1647
298100,28.85,12,131,100,51.784,1.9311
298200,23.5,16,122,100,50.7932,1.9688
298300,34.85,10,179,100,49.9533,2.0019
298400,29.1,16,170,100,54.5026,1.8348
298500,24.45,18,247,100,48.4308,2.0648
298600,33.25,13,207,100,43.2447,2.3124
298700,34.85,14,155,100,52.4054,1.9082
298800,31.4,16,144,100,47.9276,2.0865
298900,39.65,10,199,100,54.715,1.8277
299000,29.45,16,179,100,50.1618,1.9936
299100,32.45,10,163,100,52.9839,1.8874
299200,38.85,13,235,100,52.5213,1.904
299300,47.0,12,228,100,50.3527,1.986
299400,42.05,12,171,100,50.1429,1.9943
