env_steps,critic_loss,q,critic_grad_norm,critic_seq_grad_norm
59100,1.1113,-8.0396,54.9748,141.1015
59200,1.0795,-7.6527,32.2232,76.9802
59300,1.0806,-7.3311,60.3338,147.4171
59400,1.129,-7.6493,29.2033,70.7983
59500,0.9784,-7.1616,8.9129,20.4467
59600,0.9888,-7.3484,23.2136,47.0712
59700,1.2066,-7.2673,96.4737,240.6423
59800,1.3224,-7.4623,24.8522,61.6231
59900,1.0079,-7.3888,28.6954,69.9128
60000,1.0389,-7.1038,16.3504,39.3638
60100,1.0067,-7.419,36.4762,88.1194
60200,0.9866,-7.4648,16.8303,42.3891
60300,1.0394,-7.8228,27.666,67.1068
60400,1.0277,-7.6249,19.6397,46.2276
60500,1.5353,-7.4521,142.703,350.8892
60600,2.5894,-7.4637,47.8541,117.5533
60700,1.0931,-7.2104,16.3659,39.3223
60800,0.984,-7.6323,16.3518,39.0335
60900,0.9875,-7.373,9.3079,22.7642
61000,0.9439,-7.27,14.75,33.6618
61100,0.9716,-7.3572,14.924,37.1202
61200,0.9635,-7.3384,6.1047,13.8366
61300,0.9603,-7.2826,18.0687,45.7028
61400,0.9446,-7.178,32.2294,79.8343
61500,1.0669,-7.6104,8.5848,19.2456
61600,0.9893,-7.2364,10.5391,23.7984
61700,0.9581,-7.3843,7.7195,17.8439
61800,0.9562,-7.1352,16.3322,40.6455
61900,0.976,-7.1173,30.8111,78.6723
62000,1.0479,-6.9762,37.8198,92.4463
62100,1.0888,-7.087,14.7312,36.4183
62200,1.0089,-7.3148,28.2239,59.5575
62300,0.9832,-6.759,27.108,63.539
62400,1.0576,-7.3425,18.3226,45.7713
62500,1.0545,-7.1068,47.5274,119.8546
62600,1.1285,-7.15,18.6134,47.6892
62700,0.9919,-6.9123,39.6373,97.8593
62800,0.9121,-6.7507,13.8415,31.5262
62900,1.0401,-7.3122,41.7042,101.4443
63000,1.1663,-7.2457,52.0402,125.0583
63100,2.0564,-6.9066,78.2636,187.1013
63200,5.0306,-6.6867,59.1652,141.6597
63300,2.1206,-7.412,29.9406,67.5712
63400,1.0694,-6.9043,7.8977,18.287
63500,0.9651,-6.9888,5.4806,11.9244
63600,1.0171,-6.9864,5.3363,11.5471
63700,0.9873,-7.0401,23.0368,51.0742
63800,0.992,-6.879,10.2133,25.2754
63900,1.1421,-7.2716,7.9899,17.2134
64000,1.0591,-6.9891,19.2696,47.1027
64100,1.135,-7.0465,20.5578,50.5152
64200,1.0317,-6.9341,19.1355,45.886
64300,1.1585,-6.9933,13.1741,31.4374
64400,1.1387,-6.7632,41.6321,104.6232
64500,1.2012,-6.6582,13.6138,30.4236
64600,1.1279,-7.0203,8.8992,18.5781
64700,1.1436,-7.1566,21.0289,47.4395
64800,1.1542,-6.7682,36.4997,93.7572
64900,1.1087,-6.8458,18.7627,42.186
65000,1.141,-6.8253,10.7701,24.2097
65100,1.2311,-7.0646,70.5563,178.5512
65200,1.174,-6.8349,41.918,100.6851
65300,1.2076,-7.2286,27.4417,63.7547
65400,1.1951,-6.4374,35.1303,90.3821
65500,1.1517,-6.6569,9.9745,21.3469
65600,1.2069,-6.907,46.0411,106.9449
65700,1.4221,-7.1429,38.5642,97.2979
65800,1.2366,-7.1348,61.5897,158.8938
65900,1.2188,-7.0846,34.1119,83.3153
66000,1.17,-7.1054,15.0447,37.3317
66100,1.2566,-7.2572,41.8795,106.1621
66200,1.2776,-7.2881,14.7776,36.6759
66300,1.228,-6.9241,14.9525,35.7024
66400,1.3236,-7.1514,27.7568,63.6411
66500,1.1984,-6.8289,18.0523,45.7007
66600,1.3505,-7.4423,12.2,30.2205
66700,1.2256,-7.0844,24.6203,61.5839
66800,1.2866,-7.3484,23.5657,59.7548
66900,1.2193,-6.7466,10.2115,23.4215
67000,1.555,-7.2962,80.6678,192.5568
67100,1.4601,-6.9728,18.4577,42.7179
67200,1.1761,-6.7496,41.2791,103.5098
67300,1.2148,-6.9752,29.1603,67.9591
67400,1.3208,-6.9906,26.4891,56.9119
67500,1.3148,-7.2717,9.2374,22.5698
67600,1.2238,-7.2957,21.6195,50.016
67700,1.2038,-7.2322,18.0141,45.0624
67800,1.253,-7.0123,30.0715,72.9015
67900,1.3874,-7.1673,25.9103,66.1997
68000,1.5134,-7.3757,18.3152,43.6705
68100,1.3522,-6.8363,37.8141,85.2868
68200,1.3473,-7.063,15.7768,34.8875
68300,1.2811,-6.8351,29.2541,71.9843
68400,1.407,-7.1434,48.2953,116.7928
68500,1.3952,-6.95,69.0313,172.9803
68600,1.4561,-7.2458,28.3623,71.7145
68700,1.3176,-7.4391,31.9078,75.2203
68800,1.2755,-7.1568,24.6792,60.0013
68900,1.2306,-6.9102,14.4867,32.0735
69000,4.6574,-7.2264,65.3569,152.1832
69100,2.6046,-6.8243,25.6939,59.3953
69200,4.1228,-7.5545,59.9712,125.4558
69300,2.66,-7.0188,40.7328,91.0963
69400,1.5951,-6.7665,10.1346,22.5641
69500,1.3171,-6.8532,16.321,37.5594
69600,1.3132,-7.0682,11.4515,27.35
69700,1.2389,-6.9309,12.654,31.3564
69800,1.3473,-7.2274,7.9017,17.334
69900,1.3718,-7.0788,15.6529,38.6561
70000,10.405,-6.8252,72.347,166.7741
70100,4.7702,-7.143,23.4177,57.5728
70200,2.0271,-7.3519,9.7699,23.6791
70300,1.5903,-7.2404,8.7821,20.7691
70400,1.5293,-7.167,7.106,15.6046
70500,1.4955,-6.9285,6.3946,14.6759
70600,1.4792,-7.0916,20.6511,50.4832
70700,1.4723,-6.9782,9.6956,22.4038
70800,1.4151,-6.7564,5.9238,13.5812
70900,1.4712,-7.0884,9.2262,20.7727
71000,1.4705,-6.842,8.2363,18.6922
71100,1.5266,-7.2018,19.7508,48.0305
71200,1.4761,-6.8383,12.5941,30.0707
71300,1.5112,-7.2336,11.57,25.5567
71400,1.5071,-7.2244,10.8939,23.9317
71500,1.4166,-6.895,12.1958,28.3591
71600,1.567,-7.1616,12.2286,28.0931
71700,1.4748,-7.2525,9.7734,23.1237
71800,1.4718,-6.9474,13.1695,30.5957
71900,1.4724,-7.0055,8.823,18.2919
72000,1.4967,-7.0747,20.6494,48.3491
72100,1.4354,-6.9998,7.7827,18.7524
72200,1.4964,-6.9801,21.7736,50.4664
72300,1.405,-6.5824,14.248,33.1145
72400,1.4431,-6.9754,9.3557,21.7404
72500,1.4821,-7.1925,15.9916,39.7324
72600,1.452,-6.8807,47.9976,121.1759
72700,1.7474,-7.2617,52.1022,128.1228
72800,2.0309,-7.0933,45.4008,106.8383
72900,1.4215,-6.8305,11.4312,26.7148
73000,1.4313,-6.8741,46.4676,109.7641
73100,1.4337,-7.0089,10.4958,26.0874
73200,1.407,-6.687,12.0866,29.3517
73300,1.4764,-7.2005,35.2176,83.7528
73400,1.4601,-7.2447,28.1368,67.3047
73500,1.4979,-7.0484,12.6306,29.8215
73600,1.3947,-6.7882,16.2996,37.5339
73700,1.4921,-6.9835,13.2346,30.4383
73800,1.6523,-6.9002,42.0614,102.7418
73900,1.5608,-6.7076,18.151,43.6921
74000,1.653,-6.6034,39.8745,95.2166
74100,1.5049,-6.9744,15.5363,34.7397
74200,1.4841,-6.8909,24.1294,60.3892
74300,1.4448,-6.92,19.1704,47.3654
74400,1.4242,-6.9229,15.4194,34.5545
74500,1.4413,-7.0016,29.7697,70.1882
74600,1.7168,-6.7601,33.4512,77.6556
74700,1.6569,-6.5517,47.7759,103.0666
74800,1.5066,-6.6377,17.1685,39.6862
74900,1.4283,-6.7975,51.114,116.5728
75000,1.4473,-6.5612,23.3632,58.9114
75100,1.5004,-6.7412,27.0794,68.5505
75200,1.5093,-6.8156,91.9209,227.2595
75300,1.5598,-6.8313,24.1563,64.0851
75400,1.4281,-6.8585,65.0602,156.4078
75500,1.4913,-6.4071,48.8865,119.4828
75600,1.5378,-6.7674,12.0522,29.8861
75700,1.5318,-7.1367,23.9216,61.9252
75800,1.5029,-7.3344,14.8587,34.355
75900,1.44,-6.8514,14.0258,33.0824
76000,1.5039,-6.9505,13.6068,29.3549
76100,1.5289,-6.8131,8.2121,18.4305
76200,1.5585,-6.7866,65.8131,164.9096
76300,1.9517,-6.7767,52.1401,128.7326
76400,1.4936,-6.5175,36.8935,89.6882
76500,1.4153,-6.7509,9.7203,21.6432
76600,1.4558,-7.2104,32.917,70.4047
76700,1.4408,-6.9191,19.9358,41.4741
76800,1.4124,-6.7734,25.1039,59.2462
76900,1.4109,-7.0106,4.4164,10.2049
77000,1.3645,-6.9143,28.1243,66.4043
77100,1.3605,-6.7144,39.2632,95.5009
77200,1.3884,-6.587,18.2464,42.1092
77300,1.9966,-6.6864,68.4493,158.135
77400,1.7407,-6.7945,10.8122,24.4636
77500,1.5302,-6.8105,23.1935,56.9249
77600,1.4269,-6.4691,24.1356,57.8812
77700,1.456,-6.919,11.4649,25.0944
77800,1.334,-6.6282,10.0763,23.0947
77900,1.4027,-6.6925,12.3416,28.071
78000,1.489,-7.0705,8.5122,20.5355
78100,1.3824,-6.9414,18.4892,45.5501
78200,1.3966,-6.8986,8.7041,20.0767
78300,1.3915,-6.6936,15.2848,35.3253
78400,1.4457,-6.7471,26.4295,60.7941
78500,1.4385,-6.6231,30.6138,63.8038
78600,1.6802,-7.0418,39.7323,96.244
78700,1.6968,-6.7032,15.334,33.4921
78800,1.5582,-6.852,26.8341,66.321
78900,1.5764,-6.9117,26.3752,59.8989
79000,1.5083,-7.1884,11.7169,23.9428
79100,1.4038,-6.7802,26.8016,64.1872
79200,1.4688,-6.5227,36.1208,88.2275
79300,1.7402,-6.5205,30.4945,69.9648
79400,1.5674,-6.7659,33.7495,83.2617
79500,1.5418,-6.6915,8.9884,21.429
79600,1.4479,-6.5706,27.3749,64.5179
79700,1.4686,-7.1061,28.8489,71.8002
79800,1.4343,-7.066,26.6457,64.4898
79900,1.439,-6.6775,25.0982,62.7199
80000,1.4239,-6.7888,34.4435,82.9468
80100,1.6207,-6.9088,21.6418,53.4225
80200,1.5118,-7.2748,33.6627,79.7232
80300,1.5014,-6.7873,26.8692,62.626
80400,1.4194,-6.7437,31.91,79.6135
80500,2.1696,-6.7727,31.4903,72.9816
80600,2.1427,-6.9953,73.6124,171.0969
80700,2.7243,-6.8054,86.2215,214.8837
80800,1.9491,-6.9677,15.3225,33.8558
80900,1.5318,-7.0212,13.3253,32.8963
81000,1.5027,-6.985,20.7379,49.0996
81100,1.4011,-6.7897,11.7927,27.0112
81200,1.522,-7.4652,4.0382,9.1225
81300,1.4685,-7.2554,11.8913,26.6726
81400,1.3886,-6.9006,54.6222,118.5348
81500,1.4875,-6.8902,20.8839,45.8462
81600,1.4436,-6.8976,10.1499,22.3483
81700,1.3889,-6.9982,12.5394,30.549
81800,1.3828,-6.7221,39.3679,96.1673
81900,1.4829,-7.0423,27.9947,67.0966
82000,1.4955,-7.4137,17.0934,40.4237
82100,1.4524,-7.3093,9.4638,23.0838
82200,1.4125,-6.9964,29.8035,72.1629
82300,1.3591,-6.6737,23.9073,52.7787
82400,1.3604,-6.5798,15.9417,34.0771
82500,1.4077,-6.8733,30.4004,76.1425
82600,1.4853,-7.0484,25.4313,57.1081
82700,1.4778,-7.0717,54.5716,133.0181
82800,1.4989,-7.0097,26.655,67.2188
82900,1.5583,-6.954,33.7538,74.7025
83000,1.4859,-7.0583,5.6617,12.7687
83100,1.4134,-6.9316,13.3819,29.878
83200,1.3721,-6.8312,35.2308,73.0299
83300,1.5465,-7.0858,36.5807,80.9216
83400,2.2551,-7.0725,120.1396,284.8297
83500,3.1268,-6.9678,66.4297,158.829
83600,2.2029,-6.8946,22.5134,53.4193
83700,1.573,-7.0688,14.9585,33.185
83800,1.3801,-6.8034,24.6567,58.2496
83900,1.3692,-6.8457,10.6638,24.3576
84000,1.3602,-7.171,11.9619,25.6295
84100,1.3324,-6.8333,16.3841,38.7136
84200,1.2723,-6.7099,18.0734,43.1668
84300,1.2871,-6.8486,14.1947,33.0394
84400,1.2633,-6.7207,16.5113,39.4355
84500,1.318,-6.7705,11.1281,25.0108
84600,1.3607,-7.1496,15.5803,37.8216
84700,1.3388,-6.8019,23.4244,54.3959
84800,1.2546,-6.5559,17.1603,39.5854
84900,1.3327,-6.6879,19.556,45.5291
85000,1.4187,-6.5467,24.626,50.0921
85100,1.5753,-6.9168,21.3535,49.7636
85200,1.3296,-6.6511,35.3716,88.532
85300,1.3891,-6.6349,28.8688,69.2265
85400,1.357,-7.1589,10.5418,24.542
85500,1.3246,-6.948,21.1162,49.7613
85600,1.3354,-6.6956,30.7065,73.0666
85700,1.2801,-6.7683,35.2305,86.8283
85800,1.2904,-6.5278,19.7719,46.5852
85900,1.2669,-6.6323,18.1068,40.3906
86000,1.337,-6.8413,15.298,31.713
86100,1.8222,-6.798,34.5595,81.1688
86200,1.6134,-6.8778,23.0201,48.2376
86300,1.3052,-6.6623,13.5106,31.2387
86400,1.2274,-6.5092,10.6919,24.0595
86500,1.3434,-6.8435,70.2548,169.01
86600,1.2983,-6.7085,11.9445,26.6585
86700,1.2756,-6.5918,22.2879,53.1309
86800,1.378,-6.8325,28.447,64.9798
86900,1.4142,-6.9285,20.3723,46.5734
87000,1.3159,-6.5275,43.2116,108.0369
87100,1.4411,-6.4331,13.5919,32.9797
87200,1.2161,-6.4006,16.7814,41.8765
87300,1.3294,-6.485,18.344,45.5199
87400,1.3241,-6.7036,16.4212,38.6587
87500,1.21,-6.2058,15.4291,38.623
87600,1.1779,-6.4151,17.6837,42.7588
87700,1.185,-6.2639,55.2012,130.6005
87800,1.8409,-6.6853,22.9566,56.0842
87900,1.4102,-6.6133,11.7481,27.0391
88000,1.4275,-6.6242,17.3779,39.6721
88100,1.2699,-6.6601,14.7242,34.4213
88200,1.242,-6.5269,14.3592,36.2134
88300,1.1876,-6.4221,19.8214,48.2042
88400,1.3061,-6.7188,31.2763,71.8936
88500,5.2383,-6.4997,37.7227,92.7011
88600,1.6195,-6.3623,22.5531,52.0813
88700,1.3073,-6.6191,6.7301,15.2731
88800,1.207,-6.3312,9.8069,22.7961
88900,1.25,-6.5767,22.9571,53.4664
89000,1.139,-6.0374,8.2656,19.3952
89100,1.2668,-6.7273,26.1869,64.1973
89200,1.2169,-6.301,7.9059,18.4202
89300,1.2106,-6.6401,19.5235,44.7232
89400,1.2429,-6.2408,15.8801,38.7501
89500,1.2525,-6.4712,10.2063,23.0951
89600,1.231,-6.4671,17.4776,41.3358
89700,1.355,-6.7871,34.0342,84.0746
89800,1.2526,-6.285,22.1553,43.9692
89900,1.2706,-5.9291,32.9432,71.9844
90000,1.4044,-6.2494,40.807,99.5534
90100,1.2941,-6.4069,8.248,19.5778
90200,1.2513,-6.5361,8.1492,17.8169
90300,1.3011,-6.3531,14.87,35.4592
90400,1.2542,-6.1994,28.9471,66.1526
90500,1.3799,-6.6587,18.4038,41.3177
90600,1.3099,-6.5125,17.9009,42.0604
90700,1.3546,-6.6503,23.2432,58.0215
90800,1.3343,-6.576,19.1708,44.4511
90900,1.436,-6.8457,22.487,54.866
91000,1.4743,-6.409,53.5398,127.7769
91100,1.5631,-6.203,27.4289,62.4283
91200,1.5805,-6.576,37.016,84.4764
91300,1.6704,-6.1615,29.4722,73.73
91400,1.6955,-6.6243,36.0609,90.7675
91500,1.5752,-6.5248,47.7867,110.8761
91600,1.5802,-6.7351,24.5908,57.9208
91700,1.2695,-6.351,10.6842,26.2506
91800,1.221,-6.0208,20.818,51.987
91900,1.3202,-6.5134,26.282,66.3195
92000,1.331,-6.6378,25.1894,52.6951
92100,1.3931,-6.6168,14.5348,33.5013
92200,1.2721,-6.2055,85.5522,219.6382
92300,1.5405,-6.4618,24.7503,55.1058
92400,1.4183,-6.3359,35.641,87.2959
92500,1.2484,-5.9624,15.6998,37.1294
92600,1.364,-6.5315,20.4657,47.1199
92700,1.3987,-6.5575,8.3898,20.3864
92800,1.3697,-6.2418,20.5889,47.7791
92900,1.3181,-6.5415,23.988,51.002
93000,1.2547,-6.316,7.94,18.3709
93100,1.2853,-6.1938,25.9381,56.9396
93200,1.3446,-6.4755,18.4555,39.0452
93300,1.2753,-6.2617,16.5683,37.987
93400,1.3047,-6.7056,13.5189,32.0992
93500,1.4041,-6.3637,49.7007,120.7076
93600,2.4456,-6.2792,108.2063,215.7854
93700,2.2711,-6.5584,60.3758,128.8977
93800,1.4634,-6.2827,10.8289,26.6166
93900,1.2787,-6.2769,6.8688,16.277
94000,1.3266,-6.4763,16.9498,38.3385
94100,1.2523,-6.2855,6.9817,15.8841
94200,1.2581,-6.3003,10.6695,22.3349
94300,1.2518,-6.4663,7.5385,15.4012
94400,1.3655,-6.6333,27.7808,68.0771
94500,1.3316,-6.5251,20.8473,50.6337
94600,1.3451,-6.1936,22.2188,51.6995
94700,1.3161,-6.0497,20.583,49.5419
94800,1.2942,-6.0691,36.9184,88.9308
94900,1.2814,-6.1286,9.7268,24.587
95000,1.2723,-6.4944,17.0782,39.4071
95100,1.2211,-5.9514,17.4823,41.448
95200,2.34,-6.4985,84.146,166.9661
95300,1.8023,-6.1343,36.4192,82.4093
95400,1.4728,-5.7757,23.326,50.2019
95500,1.2926,-6.2294,36.0282,85.2216
95600,1.1769,-5.82,8.4771,18.9773
95700,1.2183,-6.1161,9.52,21.731
95800,1.1618,-5.7661,21.0289,47.2313
95900,1.1036,-5.6191,8.1664,17.9514
96000,1.2528,-6.1153,6.0745,14.5643
96100,1.1598,-5.9704,12.1981,28.7423
96200,1.1751,-6.0481,10.4795,22.6953
96300,1.1893,-5.9712,5.3031,12.3279
96400,1.2505,-6.092,18.6857,37.9224
96500,1.1703,-5.4987,5.0373,11.63
96600,1.2049,-6.1604,9.2554,21.7757
96700,1.3474,-6.5087,44.4897,96.8908
96800,1.3917,-6.1472,37.9812,74.7376
96900,1.4533,-6.25,25.0144,57.3751
97000,1.468,-6.0969,32.7773,79.3118
97100,1.5239,-5.7527,16.6281,38.621
97200,1.4298,-5.8506,11.4576,24.7462
97300,1.2619,-5.9425,11.6316,26.1757
97400,1.1852,-5.9988,17.7266,43.3025
97500,1.2071,-6.237,14.724,33.3039
97600,1.1982,-5.9645,8.7603,18.7251
97700,1.1742,-5.8902,27.4598,55.7802
97800,1.218,-6.1609,12.2848,28.7701
97900,1.2807,-6.1324,16.0279,36.0002
98000,1.1685,-6.1001,11.8031,25.6342
98100,1.1657,-5.9087,25.5498,63.7365
98200,1.5755,-6.0248,57.752,121.0612
98300,1.7639,-5.7224,60.1843,142.546
98400,1.7672,-6.0916,37.3674,89.175
98500,1.4516,-5.9993,14.3001,31.5872
98600,1.1,-5.7588,5.7819,13.1467
98700,1.2324,-6.3493,20.7392,46.4517
98800,1.1615,-6.0461,10.1387,22.9712
98900,1.0483,-5.5229,13.9426,33.5999
99000,1.1151,-5.9319,9.9255,22.8211
99100,1.2401,-6.0525,14.6973,37.1555
99200,1.2012,-6.1861,17.3463,39.0729
99300,1.2359,-6.2501,8.8301,19.8215
99400,1.1367,-6.0409,12.1112,30.5173
99500,1.3405,-6.1442,26.4127,65.9369
99600,1.3293,-5.7633,24.0248,53.5458
99700,1.2175,-5.9283,25.6912,59.7956
99800,1.1324,-5.9658,11.0573,26.531
99900,1.2311,-6.027,39.0637,96.4437
100000,1.2572,-6.1427,23.8642,53.8044
