env_steps,critic_loss,q,raw_critic_grad_norm,critic_grad_norm,critic_seq_grad_norm
397300,0.689,5.3652,3.8456,0.771,0.8249
397400,0.6256,5.3648,3.4999,0.6487,0.7231
397500,0.6603,5.3813,3.4376,0.7682,0.9465
397600,0.6239,5.3632,3.6505,0.7484,0.8212
397700,0.6612,5.3766,3.5451,0.6215,0.7412
397800,0.6123,5.3464,3.4447,0.7729,0.8413
397900,0.6407,5.3888,3.5602,0.7476,0.9146
398000,0.6257,5.399,3.562,0.6724,0.7811
398100,0.6531,5.3735,3.6714,0.7852,0.948
398200,0.5675,5.424,3.2169,0.776,1.047
398300,0.636,5.4123,3.5423,0.7757,1.0155
398400,0.6455,5.3798,3.4627,0.6768,0.6173
398500,0.6237,5.3828,3.4843,0.7316,0.7848
398600,0.594,5.3961,3.5474,0.7482,0.8386
398700,0.6145,5.4017,3.3388,0.6769,0.665
398800,0.655,5.3902,3.7032,0.7963,0.9759
398900,0.6242,5.3954,3.6153,0.6523,0.7254
399000,0.6121,5.3865,3.4809,0.7587,0.837
399100,0.6381,5.4167,3.6822,0.7642,0.8805
399200,0.6601,5.3762,3.6914,0.7985,0.9675
399300,0.6469,5.4088,3.6599,0.7335,0.7039
399400,0.5872,5.3964,3.3043,0.646,0.7531
399500,0.6047,5.3862,3.5101,0.7565,0.8752
399600,0.6046,5.3759,3.5828,0.7738,0.9418
399700,0.6159,5.4092,3.5849,0.8029,0.9478
399800,0.5886,5.4112,3.323,0.7224,0.8405
399900,0.6149,5.4412,3.4809,0.7768,0.8414
400000,0.6306,5.4011,3.4451,0.7914,0.8899
400100,0.579,5.4147,3.3381,0.7803,0.8362
400200,0.5857,5.3915,3.491,0.7769,0.8582
400300,0.588,5.3805,3.332,0.7444,0.752
400400,0.6213,5.3791,3.6726,0.7611,0.7471
400500,0.5961,5.4063,3.6896,0.7751,0.8811
400600,0.6616,5.3987,3.6196,0.6972,0.6336
400700,0.6045,5.4259,3.308,0.7808,0.8562
400800,0.6895,5.4381,3.8901,0.7689,0.7873
400900,0.6482,5.4225,3.6209,0.785,0.8795
401000,0.6941,5.3986,3.5107,0.7699,0.8284
401100,0.6791,5.3961,3.7314,0.8137,0.9284
401200,0.6682,5.4125,3.7077,0.7749,0.9163
401300,0.6479,5.4038,3.6571,0.7895,0.8714
401400,0.6695,5.422,3.5529,0.6249,0.7001
401500,0.6518,5.3859,3.7181,0.7747,0.9361
401600,0.5871,5.4284,3.4308,0.8028,0.9838
401700,0.6253,5.3898,3.471,0.7698,0.8361
401800,0.6668,5.3916,3.5784,0.7692,0.8829
401900,0.6082,5.3854,3.4516,0.809,0.9285
402000,0.6239,5.3969,3.4758,0.7776,0.861
402100,0.6374,5.3907,3.466,0.7565,0.8202
402200,0.6684,5.3811,3.6296,0.7939,0.9649
402300,0.5935,5.3491,3.2847,0.7781,0.9802
402400,0.6309,5.3935,3.5911,0.8021,0.906
402500,0.6332,5.3975,3.4936,0.7851,0.9989
402600,0.5694,5.41,3.3743,0.8007,0.9644
402700,0.6091,5.3964,3.5823,0.7851,0.8506
402800,0.5981,5.4496,3.4184,0.7505,0.8408
402900,0.6249,5.4,3.6552,0.7023,0.652
403000,0.5858,5.4189,3.3667,0.7761,0.8827
403100,0.5986,5.3954,3.405,0.7864,0.8698
403200,0.6689,5.42,3.4459,0.7099,0.8382
403300,0.5947,5.4494,3.409,0.7797,0.8347
403400,0.6172,5.4068,3.8334,0.5985,0.5591
403500,0.6191,5.4283,3.6923,0.7874,0.9646
403600,0.6213,5.3716,3.6816,0.7979,0.9467
403700,0.6732,5.4112,3.6278,0.7989,0.8835
403800,0.6477,5.4051,3.6689,0.7426,0.9299
403900,0.6366,5.4207,3.5288,0.7654,0.8596
404000,0.6335,5.4082,3.5982,0.7662,0.9331
404100,0.6344,5.3932,3.6851,0.7776,0.9467
404200,0.6389,5.4051,3.4403,0.7568,0.8767
404300,0.6532,5.3908,3.739,0.791,1.0695
404400,0.6088,5.4049,3.5746,0.7935,1.1306
404500,0.5913,5.4017,3.4154,0.7649,0.8887
404600,0.6088,5.3925,3.4417,0.6932,0.8138
404700,0.5581,5.419,3.2501,0.7728,0.9104
404800,0.6568,5.3787,3.5786,0.6881,0.7807
404900,0.6493,5.4033,3.3342,0.7947,1.0759
405000,0.5835,5.4093,3.4416,0.7962,1.0372
405100,0.6536,5.371,3.6929,0.7742,0.9829
405200,0.6737,5.372,3.7801,0.7755,0.9456
405300,0.6576,5.3922,3.5248,0.6724,0.6802
405400,0.6786,5.3931,3.7785,0.8125,0.9813
405500,0.6227,5.3642,3.3365,0.6732,0.695
405600,0.5734,5.3939,3.3457,0.7915,0.9238
405700,0.6031,5.4264,3.4211,0.7545,0.8182
405800,0.6644,5.3997,3.5,0.7196,0.6888
405900,0.5902,5.4006,3.316,0.7597,0.8947
406000,0.6337,5.3751,3.5128,0.7756,0.8533
406100,0.5935,5.382,3.3686,0.7958,0.9332
406200,0.601,5.3607,3.3946,0.783,1.0111
406300,0.5994,5.3769,3.4384,0.7787,0.8779
406400,0.6607,5.4104,3.5111,0.5786,0.6917
406500,0.6338,5.39,3.4469,0.7642,0.8169
406600,0.6883,5.3753,3.7189,0.7639,0.8037
406700,0.6102,5.4063,3.3489,0.6852,0.6926
406800,0.6027,5.4067,3.5311,0.6972,0.8689
406900,0.6631,5.3841,3.6047,0.7868,0.8853
407000,0.6064,5.4135,3.656,0.7792,0.8815
407100,0.6119,5.4017,3.3772,0.8017,0.9949
407200,0.6132,5.4026,3.7694,0.6211,0.6777
407300,0.6345,5.4273,3.5201,0.7691,0.9607
407400,0.6309,5.4342,3.611,0.7676,0.8415
407500,0.6338,5.4072,3.5132,0.7902,0.9145
407600,0.594,5.4056,3.5149,0.725,0.8858
407700,0.6048,5.3982,3.5798,0.7853,0.9761
407800,0.5949,5.4194,3.2659,0.6951,0.6417
407900,0.6525,5.4437,3.6491,0.7645,0.8841
408000,0.6295,5.4097,3.4029,0.77,0.9262
408100,0.6151,5.3906,3.6072,0.7647,0.8209
408200,0.6226,5.4133,3.4822,0.7577,0.7957
408300,0.6766,5.4016,3.5389,0.7952,0.9387
408400,0.6444,5.3961,3.6571,0.7535,0.8133
408500,0.6615,5.3834,3.6178,0.8107,0.9962
408600,0.5973,5.4,3.3768,0.7538,0.7313
408700,0.6765,5.3864,3.6588,0.7811,0.9483
408800,0.62,5.3578,3.5597,0.7836,0.9946
408900,0.6296,5.3993,3.3193,0.7749,0.97
409000,0.5831,5.404,3.3666,0.7035,0.6426
409100,0.6222,5.408,3.4827,0.7813,0.9102
409200,0.5974,5.4337,3.3107,0.7986,0.936
409300,0.6115,5.4371,3.4399,0.7722,0.8582
409400,0.6674,5.4161,3.7553,0.6149,0.7386
409500,0.6403,5.422,3.4768,0.7588,0.9009
409600,0.6689,5.3929,3.5717,0.774,1.0302
409700,0.6082,5.4,3.5012,0.7883,0.9269
409800,0.6796,5.4198,3.6664,0.728,0.7958
409900,0.6729,5.4042,3.6148,0.7704,0.9565
410000,0.6028,5.4008,3.4695,0.5426,0.4583
410100,0.6425,5.4386,3.8567,0.8182,0.9815
410200,0.646,5.4308,3.6456,0.7686,0.9509
410300,0.6242,5.4377,3.5011,0.7932,0.9622
410400,0.6308,5.36,3.519,0.7941,1.0348
410500,0.5962,5.431,3.5451,0.7966,1.0207
410600,0.6564,5.4244,3.8224,0.6882,0.7526
410700,0.6472,5.4223,3.6882,0.7834,0.9334
410800,0.6206,5.4156,3.52,0.7724,0.914
410900,0.6139,5.4331,3.5137,0.8057,1.0408
411000,0.6185,5.3863,3.4187,0.7736,0.9337
411100,0.6026,5.4342,3.4605,0.7489,0.7153
411200,0.6712,5.435,3.6739,0.6125,0.6754
411300,0.6306,5.3848,3.7283,0.6043,0.6906
411400,0.6263,5.4194,3.6112,0.7749,0.87
411500,0.6919,5.427,3.7903,0.7627,0.8169
411600,0.5979,5.4208,3.3117,0.7849,0.9286
411700,0.5997,5.42,3.2409,0.6746,0.8337
411800,0.6514,5.3906,3.6225,0.7924,0.8934
411900,0.6331,5.4221,3.5357,0.5372,0.5651
412000,0.5827,5.4262,3.2992,0.4875,0.5105
412100,0.6219,5.4376,3.4582,0.7702,0.7958
412200,0.6829,5.4002,3.7059,0.7798,1.0273
412300,0.6707,5.427,3.5534,0.7385,0.9124
412400,0.5909,5.3947,3.4596,0.7975,0.9664
412500,0.6265,5.4282,3.5124,0.7638,0.8322
412600,0.5791,5.4577,3.4409,0.6947,0.6929
412700,0.6225,5.4508,3.5122,0.7791,0.9039
412800,0.6585,5.405,3.423,0.7792,0.9203
412900,0.6301,5.4591,3.5541,0.696,0.7167
413000,0.6648,5.4479,3.5897,0.6478,0.7042
413100,0.6385,5.4698,3.4091,0.6293,0.6391
413200,0.6323,5.4178,3.5005,0.7653,1.0768
413300,0.634,5.4521,3.7206,0.7721,0.7222
413400,0.6196,5.4435,3.612,0.767,0.8423
413500,0.6434,5.4483,3.5189,0.7088,0.7284
413600,0.6623,5.4351,3.6417,0.6988,0.646
413700,0.6444,5.4234,3.3959,0.7934,0.9251
413800,0.5917,5.4458,3.4783,0.7867,0.9904
413900,0.6527,5.434,3.6627,0.7839,0.8756
414000,0.6408,5.4412,3.6304,0.7798,1.0019
414100,0.6148,5.4681,3.3803,0.7712,0.893
414200,0.6406,5.4603,3.6016,0.8001,1.0661
414300,0.6482,5.4552,3.3618,0.6728,0.7
414400,0.6784,5.424,3.5735,0.7408,0.8289
414500,0.6022,5.4184,3.6748,0.6908,0.7516
414600,0.6202,5.4405,3.5231,0.7885,0.9606
414700,0.6424,5.4308,3.6971,0.7315,0.7204
414800,0.6354,5.4386,3.448,0.7754,0.9589
414900,0.5987,5.4637,3.52,0.7267,0.7302
415000,0.6179,5.4296,3.405,0.757,0.8186
415100,0.6406,5.4612,3.6802,0.7042,0.7402
415200,0.6278,5.4419,3.4223,0.6799,0.718
415300,0.5735,5.4355,3.3299,0.6848,0.8056
415400,0.6168,5.4662,3.5026,0.6522,0.6772
415500,0.6387,5.4593,3.4065,0.6181,0.737
415600,0.6692,5.4214,3.5469,0.7231,0.7145
415700,0.6373,5.4431,3.8503,0.801,0.8459
415800,0.6368,5.4337,3.5932,0.781,0.9331
415900,0.6067,5.4789,3.5576,0.7803,0.8958
416000,0.629,5.4506,3.4442,0.7732,0.9414
416100,0.614,5.4881,3.4875,0.7386,0.8113
416200,0.6248,5.4875,3.4322,0.7621,0.8176
416300,0.6698,5.4577,3.7241,0.7716,0.9384
416400,0.6222,5.4442,3.6225,0.6595,0.7493
416500,0.5706,5.5283,3.4229,0.7462,0.8604
416600,0.6088,5.5176,3.5617,0.5927,0.6919
416700,0.6714,5.4742,3.5628,0.7679,0.8447
416800,0.654,5.4606,3.729,0.7905,0.9355
416900,0.6277,5.4517,3.5726,0.7283,0.7502
417000,0.6881,5.4747,3.6288,0.7702,0.8937
417100,0.6405,5.4536,3.4347,0.7693,0.8589
417200,0.6307,5.4803,3.676,0.7553,0.8005
417300,0.6858,5.4785,3.6276,0.5804,0.5464
417400,0.6445,5.4598,3.6215,0.7328,0.7827
417500,0.6369,5.4544,3.5373,0.6631,0.6519
417600,0.6844,5.4483,3.7109,0.7908,1.0331
417700,0.6366,5.4741,3.4367,0.7841,0.8636
417800,0.6195,5.5119,3.433,0.7593,0.9123
417900,0.6871,5.4797,3.7361,0.7779,0.8089
418000,0.6218,5.4742,3.5423,0.815,0.9456
418100,0.5743,5.4913,3.3356,0.4844,0.5379
418200,0.6424,5.4897,3.6423,0.7939,1.0065
418300,0.6312,5.4738,3.5818,0.8059,0.9243
418400,0.6478,5.5085,3.5568,0.7669,0.881
418500,0.6522,5.5011,3.4662,0.7309,0.7663
418600,0.6154,5.4979,3.5125,0.7981,1.0305
418700,0.6884,5.4942,3.8796,0.7851,0.926
418800,0.6326,5.5111,3.8148,0.7996,1.0702
418900,0.5689,5.5185,3.4758,0.8109,0.9219
419000,0.6211,5.5072,3.5709,0.7933,0.9752
419100,0.5974,5.4778,3.5445,0.8027,0.9284
419200,0.6811,5.5502,3.6628,0.6694,0.7764
419300,0.6398,5.4919,3.6161,0.7733,1.0153
419400,0.6576,5.5138,3.5493,0.7794,0.8711
419500,0.6695,5.4738,3.7365,0.7104,0.6471
419600,0.62,5.4884,3.4879,0.7456,0.7825
419700,0.6525,5.503,3.5872,0.8093,0.9976
419800,0.6945,5.4114,4.0206,0.7291,0.8448
419900,0.658,5.4772,3.6548,0.7719,0.9371
420000,0.6528,5.5285,3.5906,0.6886,0.6932
420100,0.6572,5.4847,3.4352,0.7307,0.8673
420200,0.6369,5.4721,3.5011,0.7979,1.1517
420300,0.5848,5.4767,3.6842,0.6744,0.7106
420400,0.6473,5.4739,3.4619,0.7822,0.9001
420500,0.64,5.4636,3.5167,0.768,0.8485
420600,0.6709,5.4516,3.6729,0.7489,0.8578
420700,0.6235,5.4476,3.6538,0.6959,0.7973
420800,0.6728,5.4877,3.8094,0.774,0.8017
420900,0.6826,5.4532,3.5982,0.7761,0.8377
421000,0.6486,5.4681,3.6382,0.7859,0.9915
421100,0.5696,5.5093,3.3774,0.7604,0.9909
421200,0.588,5.4764,3.5096,0.7075,0.7252
421300,0.6037,5.5042,3.4495,0.7578,0.8205
421400,0.7004,5.4842,3.8547,0.8034,0.9729
421500,0.6223,5.4818,3.4015,0.6995,0.6378
421600,0.625,5.4874,3.4434,0.546,0.586
421700,0.6371,5.4782,3.545,0.7576,0.7939
421800,0.6779,5.4695,3.6506,0.5946,0.5988
421900,0.6233,5.4838,3.73,0.6336,0.6446
422000,0.6206,5.4948,3.6603,0.7939,0.8859
422100,0.6291,5.4957,3.4853,0.6993,0.6772
422200,0.706,5.4713,3.6722,0.588,0.6602
422300,0.6321,5.5283,3.7173,0.7938,1.0284
422400,0.6111,5.5073,3.5111,0.7653,0.9163
422500,0.667,5.4596,3.8593,0.8123,0.8957
422600,0.6721,5.4594,3.5135,0.7679,0.8685
422700,0.6831,5.4785,3.824,0.7984,0.9011
422800,0.6569,5.4584,3.5656,0.6463,0.5468
422900,0.6697,5.4511,3.5581,0.7903,0.8501
423000,0.6471,5.4898,3.3059,0.7537,0.7951
423100,0.6128,5.4916,3.2348,0.6218,0.7151
423200,0.6393,5.5075,3.6641,0.7906,0.8434
423300,0.6247,5.4542,3.4871,0.7412,0.7283
423400,0.6186,5.4547,3.5325,0.7535,0.8401
423500,0.6619,5.4631,3.3599,0.7823,0.9418
423600,0.6647,5.4512,3.5297,0.6635,0.6948
423700,0.6354,5.4653,3.5167,0.6646,0.7108
423800,0.6584,5.4566,3.6692,0.7664,0.8582
423900,0.6992,5.4621,3.6567,0.7258,0.7883
424000,0.6475,5.4735,3.4107,0.7596,0.8232
424100,0.6782,5.4751,3.6094,0.7699,0.8584
424200,0.6333,5.4437,3.5279,0.776,0.9109
424300,0.599,5.4286,3.4992,0.7702,0.8657
424400,0.6555,5.4482,3.4513,0.7764,0.9743
424500,0.629,5.4174,3.5307,0.7987,1.0114
424600,0.6168,5.4131,3.49,0.7692,1.0085
424700,0.6615,5.3908,3.5251,0.8021,1.0405
424800,0.6368,5.4663,3.3591,0.8101,0.8547
424900,0.6121,5.4193,3.4311,0.7779,0.933
425000,0.6627,5.4511,3.6737,0.7917,0.9708
425100,0.6702,5.4333,3.6309,0.7456,0.7934
425200,0.6369,5.4255,3.6591,0.7657,0.8074
425300,0.5758,5.4445,3.5508,0.7775,1.0064
425400,0.6332,5.4115,3.7615,0.7643,0.8436
425500,0.5927,5.4549,3.3966,0.7479,0.8096
425600,0.6123,5.437,3.4826,0.7725,0.7641
425700,0.5942,5.4668,3.3825,0.7862,0.8588
425800,0.6238,5.4465,3.4966,0.7702,0.9127
425900,0.6126,5.4499,3.4582,0.7954,1.0252
426000,0.6323,5.4487,3.7887,0.7797,0.8833
426100,0.6683,5.4313,3.5854,0.723,0.687
426200,0.6658,5.4743,3.5089,0.7123,0.7672
426300,0.6807,5.4306,3.8233,0.79,1.0008
426400,0.62,5.4534,3.6245,0.7686,0.8471
426500,0.6812,5.447,3.6297,0.7276,0.7177
426600,0.6942,5.4456,3.6449,0.7727,0.9431
426700,0.6199,5.4997,3.5738,0.7902,0.9722
426800,0.6423,5.4557,3.5658,0.7816,0.9945
426900,0.6773,5.4896,3.5886,0.7502,0.8422
427000,0.635,5.4782,3.5829,0.7957,0.944
427100,0.6508,5.4385,3.5262,0.7993,1.0209
427200,0.5833,5.4489,3.5911,0.7942,0.9494
427300,0.5933,5.4599,3.6093,0.7909,1.0604
427400,0.686,5.4568,3.6821,0.7906,0.8512
427500,0.6617,5.4786,3.6272,0.7963,0.9913
427600,0.6359,5.4599,3.695,0.7022,0.8577
427700,0.5805,5.4941,3.4679,0.7271,0.8616
427800,0.6343,5.4753,3.2864,0.7436,0.8575
427900,0.6576,5.4673,3.5252,0.791,1.0676
428000,0.6383,5.4882,3.4869,0.7949,1.0239
428100,0.5962,5.4941,3.6474,0.6581,0.7135
428200,0.6243,5.501,3.5127,0.6999,0.7516
428300,0.6418,5.5078,3.4652,0.6595,0.7779
428400,0.677,5.502,3.7333,0.6947,0.6723
428500,0.5923,5.4783,3.3817,0.5642,0.5872
428600,0.6021,5.5173,3.3758,0.5074,0.5391
428700,0.5902,5.4929,3.5708,0.7772,0.8702
428800,0.6399,5.5045,3.3814,0.8015,0.9898
428900,0.6748,5.5296,3.4998,0.7906,0.9979
429000,0.7019,5.4922,3.6787,0.7841,0.8438
429100,0.6479,5.4783,3.5276,0.7737,0.9868
429200,0.652,5.4902,3.7235,0.7709,1.0113
429300,0.6031,5.5016,3.6007,0.731,0.7317
429400,0.642,5.4908,3.5638,0.7896,0.9515
429500,0.6948,5.5103,3.6986,0.7379,0.9
429600,0.6581,5.5236,3.5679,0.7714,0.8509
429700,0.6064,5.5273,3.5915,0.6064,0.7052
429800,0.63,5.5211,3.7088,0.7379,0.7428
429900,0.7019,5.4916,3.6547,0.783,0.9689
430000,0.6415,5.5243,3.3754,0.7106,0.9032
430100,0.6436,5.499,3.4383,0.8057,1.0114
430200,0.6518,5.4969,3.7236,0.8012,1.0012
430300,0.6278,5.5021,3.4695,0.7811,0.8968
430400,0.7057,5.4949,3.6611,0.7071,0.7989
430500,0.6359,5.5127,3.541,0.7067,0.6082
430600,0.6581,5.4828,3.5378,0.7698,0.9781
430700,0.5947,5.5068,3.4541,0.6759,0.673
430800,0.5698,5.485,3.4409,0.7789,1.0549
430900,0.6462,5.5187,3.8328,0.7611,0.8199
431000,0.6159,5.5037,3.5416,0.7547,0.748
431100,0.5905,5.5127,3.347,0.7421,0.7886
431200,0.669,5.5327,3.6586,0.813,0.997
431300,0.6343,5.5292,3.6408,0.8098,1.0743
431400,0.6469,5.5181,3.5798,0.7536,0.8231
431500,0.602,5.4926,3.2964,0.7499,0.9014
431600,0.647,5.5198,3.547,0.7712,0.8791
431700,0.6409,5.5094,3.5167,0.7673,0.9763
431800,0.6066,5.4899,3.5932,0.7146,0.7956
431900,0.6768,5.4887,3.5885,0.7858,0.8034
432000,0.6231,5.5202,3.4891,0.669,0.7445
432100,0.6322,5.5107,3.503,0.6754,0.739
432200,0.6014,5.503,3.446,0.7948,0.8213
432300,0.6111,5.5139,3.467,0.714,0.7092
432400,0.7332,5.5236,3.5424,0.7706,0.9004
432500,0.6186,5.5536,3.4108,0.7616,0.8615
432600,0.6325,5.5256,3.4877,0.7644,0.9512
432700,0.6553,5.5122,3.4188,0.673,0.7096
432800,0.6673,5.5419,3.5401,0.753,0.8257
432900,0.6061,5.5622,3.5039,0.7892,0.9374
433000,0.667,5.4885,3.5557,0.7835,1.0142
433100,0.615,5.5407,3.5503,0.7482,0.807
433200,0.6707,5.524,3.6306,0.7523,0.8816
433300,0.6611,5.515,3.6425,0.8093,0.9881
433400,0.569,5.4969,3.3756,0.6713,0.7166
433500,0.6057,5.5276,3.423,0.8102,0.8954
433600,0.6109,5.5021,3.5465,0.7973,1.025
433700,0.6014,5.5276,3.8003,0.8058,0.9568
433800,0.6172,5.5427,3.5264,0.7885,1.0739
433900,0.6243,5.5325,3.5417,0.7593,0.7904
434000,0.5833,5.529,3.3139,0.7651,0.8659
434100,0.5838,5.5526,3.3651,0.8157,0.9859
434200,0.6418,5.5331,3.4058,0.7786,0.9094
434300,0.6597,5.5404,3.6827,0.7596,0.7924
434400,0.6316,5.5199,3.5538,0.7153,0.9002
434500,0.6284,5.5524,3.4095,0.7545,0.8425
434600,0.6774,5.5355,3.7359,0.7541,0.8418
434700,0.6372,5.5171,3.5269,0.7117,0.7021
434800,0.6182,5.5372,3.434,0.6691,0.5656
434900,0.6509,5.5134,3.4881,0.7819,0.9165
435000,0.6173,5.5505,3.4789,0.5815,0.6679
435100,0.6439,5.5518,3.6428,0.7318,0.7602
435200,0.5858,5.5545,3.3089,0.738,0.7859
435300,0.6396,5.6042,3.4006,0.6585,0.5318
435400,0.6675,5.5046,3.436,0.7774,0.8634
435500,0.6833,5.5483,3.7446,0.7931,0.9663
435600,0.6515,5.5482,3.5135,0.7789,0.9339
435700,0.6229,5.5718,3.4562,0.7694,0.8214
435800,0.5953,5.5359,3.4916,0.8073,0.9009
435900,0.63,5.5349,3.4258,0.8006,0.9371
436000,0.6383,5.5213,3.6698,0.7918,0.9456
436100,0.7208,5.499,3.8293,0.8032,0.9045
436200,0.6297,5.5124,3.5249,0.8006,0.9704
436300,0.6464,5.5141,3.8104,0.7784,0.9271
436400,0.6156,5.5458,3.3134,0.8077,1.0136
436500,0.6372,5.5024,3.6071,0.7885,1.0658
436600,0.6645,5.5166,3.7872,0.7668,0.8622
436700,0.6488,5.5138,3.5088,0.5098,0.5477
436800,0.625,5.518,3.4197,0.7456,0.7809
436900,0.6516,5.5303,3.6696,0.7804,0.8681
437000,0.6114,5.4999,3.4964,0.8004,1.0279
437100,0.6634,5.4902,3.5966,0.7989,0.9134
437200,0.6875,5.485,3.5207,0.6571,0.6791
437300,0.5803,5.5244,3.2829,0.7694,0.8665
437400,0.6392,5.5327,3.6178,0.7791,0.8674
437500,0.6232,5.5326,3.5422,0.6665,0.8531
437600,0.6718,5.5239,3.4864,0.7707,0.968
437700,0.6716,5.4901,3.6289,0.7808,1.0357
437800,0.6691,5.4897,3.6626,0.6044,0.6743
437900,0.6114,5.4999,3.4979,0.7848,0.9628
438000,0.6379,5.481,3.5945,0.7739,0.8603
438100,0.6488,5.5115,3.7497,0.7618,0.8152
438200,0.6114,5.4836,3.3633,0.7691,0.8275
438300,0.665,5.4707,3.5105,0.7515,0.8338
438400,0.6185,5.4624,3.6178,0.7972,1.0368
438500,0.6592,5.4953,3.6842,0.7485,0.8063
438600,0.6272,5.4949,3.6038,0.7851,0.949
438700,0.5466,5.5202,3.2838,0.771,0.9612
438800,0.5953,5.5278,3.4729,0.7732,0.9713
438900,0.6551,5.5002,3.6149,0.7453,0.7141
439000,0.6464,5.5087,3.7718,0.7465,0.8289
439100,0.7038,5.4806,3.6894,0.7827,0.9688
439200,0.6108,5.5039,3.3603,0.7209,0.842
439300,0.5707,5.5064,3.4075,0.7877,0.9205
439400,0.639,5.5014,3.4111,0.7423,0.8378
439500,0.6317,5.5269,3.5255,0.7947,0.9167
439600,0.6277,5.5079,3.5071,0.6721,0.6285
439700,0.6453,5.5244,3.4328,0.7972,0.9932
439800,0.6533,5.5155,3.5534,0.7435,0.768
439900,0.6124,5.5244,3.5458,0.675,0.67
440000,0.6108,5.4919,3.6591,0.7525,0.8354
440100,0.6418,5.533,3.5203,0.7677,0.8626
440200,0.6088,5.5409,3.6652,0.8114,0.957
440300,0.6351,5.534,3.6048,0.7166,0.752
440400,0.6957,5.5395,3.8597,0.7865,0.9195
440500,0.6859,5.5274,3.7617,0.788,0.9141
440600,0.6019,5.54,3.5251,0.7505,0.7801
440700,0.681,5.5143,3.5888,0.5992,0.6402
440800,0.6954,5.5146,3.7489,0.8107,0.9677
440900,0.6751,5.5135,3.5885,0.7821,0.8802
441000,0.6399,5.5482,3.5393,0.7763,0.8409
441100,0.6578,5.526,3.6559,0.731,0.8138
441200,0.6166,5.5099,3.512,0.6658,0.7298
441300,0.6033,5.5382,3.529,0.7415,0.8028
441400,0.6637,5.5322,3.6036,0.795,0.9153
441500,0.7025,5.524,3.7261,0.7677,0.8482
441600,0.6329,5.5019,3.4047,0.7494,0.822
441700,0.6141,5.5296,3.4891,0.5908,0.6133
441800,0.6483,5.5263,3.3644,0.7797,0.8933
441900,0.6341,5.5396,3.6911,0.7752,0.9771
442000,0.6552,5.528,3.3925,0.5844,0.6269
442100,0.7374,5.4957,3.8831,0.732,0.8094
442200,0.6629,5.5576,3.5026,0.7999,0.9547
442300,0.6265,5.5239,3.6272,0.7996,0.9931
442400,0.6212,5.5108,3.5153,0.7737,0.9177
442500,0.6484,5.5084,3.648,0.7432,0.8508
442600,0.6316,5.5093,3.5776,0.7549,0.7913
442700,0.7024,5.4995,3.7378,0.7742,0.8886
442800,0.6462,5.4945,3.7035,0.8013,0.9192
442900,0.6473,5.4767,3.586,0.7042,0.6575
443000,0.647,5.5078,3.6747,0.754,0.7657
443100,0.6207,5.4827,3.6743,0.7864,0.9397
443200,0.6507,5.4943,3.541,0.8,0.9898
443300,0.6235,5.4998,3.5848,0.8046,1.0238
443400,0.6165,5.5416,3.4659,0.7647,0.9072
443500,0.639,5.5129,3.5741,0.8,0.8656
443600,0.6838,5.5203,3.7081,0.7831,0.8847
443700,0.6505,5.5255,3.4875,0.6134,0.6768
443800,0.6634,5.5107,3.6424,0.5988,0.6395
443900,0.647,5.5096,3.5199,0.6277,0.734
444000,0.6506,5.4939,3.7321,0.7831,0.9406
444100,0.6522,5.5156,3.6812,0.6855,0.6146
444200,0.5943,5.5336,3.4264,0.7742,0.9379
444300,0.6914,5.4997,3.8072,0.766,0.9076
444400,0.6402,5.5188,3.3682,0.5785,0.5509
444500,0.7021,5.5199,3.689,0.778,0.9005
444600,0.6592,5.5046,3.6801,0.6944,0.7686
444700,0.6296,5.5276,3.4647,0.6434,0.6882
444800,0.6966,5.5047,3.8213,0.7791,1.0172
444900,0.6397,5.5429,3.5347,0.7752,0.8773
445000,0.6621,5.5147,3.6334,0.7526,0.7493
445100,0.682,5.5387,3.7768,0.806,0.9567
445200,0.6206,5.5312,3.4966,0.7569,0.8147
445300,0.6907,5.5294,3.7009,0.7944,1.0111
445400,0.6691,5.5132,3.5076,0.5807,0.5828
445500,0.6135,5.5603,3.4576,0.7782,0.8321
445600,0.6227,5.5276,3.3685,0.6844,0.8161
445700,0.7054,5.4863,3.5965,0.7771,0.8861
445800,0.7073,5.5088,3.5668,0.774,1.0203
445900,0.6444,5.542,3.6453,0.8183,0.9412
446000,0.6992,5.5149,3.9109,0.773,0.9491
446100,0.6297,5.531,3.6114,0.7482,0.7403
446200,0.7209,5.5499,3.6395,0.795,0.9648
446300,0.6664,5.5396,3.6073,0.7571,0.8247
446400,0.5848,5.5475,3.3732,0.7922,0.9055
446500,0.6337,5.5069,3.502,0.7581,0.8365
446600,0.6487,5.5132,3.5999,0.785,0.8163
446700,0.6728,5.5169,3.5782,0.7275,0.859
446800,0.6547,5.5064,3.5831,0.7704,0.8521
446900,0.5846,5.5254,3.2954,0.7161,0.8156
447000,0.6455,5.538,3.5514,0.8021,1.0268
447100,0.6682,5.5112,3.7249,0.7996,0.8637
447200,0.6592,5.5227,3.4955,0.7993,1.0626
447300,0.6213,5.5668,3.6505,0.7674,0.959
447400,0.6354,5.5265,3.7437,0.6642,0.724
447500,0.6702,5.5514,3.6346,0.7546,0.821
447600,0.6491,5.5203,3.6897,0.7881,0.9292
447700,0.601,5.5694,3.5279,0.5878,0.6378
447800,0.6047,5.519,3.3309,0.7384,0.7403
