env_steps,critic_loss,q1
203400,307.8285,-157.3804
203500,278.1152,-157.9948
203600,306.3736,-157.1918
203700,234.4024,-157.6903
203800,184.0089,-158.2761
203900,279.5514,-157.779
204000,297.1516,-157.2454
204100,297.9866,-157.3755
204200,259.0492,-157.5246
204300,345.4708,-156.8251
204400,258.9112,-157.1419
204500,324.5328,-156.7502
204600,227.1795,-157.0962
204700,280.0296,-156.9708
204800,227.2388,-157.3792
204900,257.1517,-157.0545
205000,301.3031,-156.8513
205100,265.2867,-157.0886
205200,201.6396,-157.3492
205300,302.9857,-156.9735
205400,222.3044,-156.926
205500,199.027,-157.4991
205600,312.39,-156.911
205700,277.0743,-156.829
205800,248.648,-157.1232
205900,221.4833,-157.2245
206000,219.6992,-157.4596
206100,233.3491,-157.3252
206200,248.7372,-157.0842
206300,307.3201,-156.9982
206400,323.292,-156.5525
206500,262.1269,-156.6641
206600,230.4216,-157.4209
206700,229.1313,-157.258
206800,257.6428,-157.1331
206900,247.8361,-157.2219
207000,236.2592,-157.135
207100,215.2008,-157.2147
207200,331.1594,-156.8297
207300,263.9531,-156.8362
207400,226.7527,-157.1966
207500,195.7757,-157.3802
207600,282.2547,-156.8402
207700,229.4307,-157.1017
207800,188.2698,-157.4239
207900,263.2893,-157.2048
208000,257.9461,-156.693
208100,206.8217,-157.4573
208200,222.9748,-157.2811
208300,203.8948,-157.7182
208400,243.2412,-157.4079
208500,183.4875,-157.7723
208600,325.8404,-156.7907
208700,235.6731,-157.3007
208800,268.4591,-157.2651
208900,218.0906,-157.6323
209000,311.7508,-156.9216
209100,290.0133,-157.0026
209200,319.1001,-156.5531
209300,209.4798,-157.3604
209400,202.6582,-157.5284
209500,203.3504,-157.4719
209600,273.7135,-157.2185
209700,237.6527,-157.4468
209800,279.8135,-157.26
209900,237.9562,-157.3715
210000,243.4672,-157.1316
210100,227.0735,-157.4188
210200,196.2713,-158.1802
210300,334.4097,-156.8442
210400,190.8562,-157.4783
210500,216.881,-157.5056
210600,259.8467,-157.3833
210700,212.7176,-158.1363
210800,238.785,-157.777
210900,256.8119,-157.8266
211000,238.7876,-157.5209
211100,264.8157,-157.5853
211200,241.3448,-157.6982
211300,283.2768,-157.3637
211400,308.5302,-157.2765
211500,245.7312,-157.4963
211600,287.1999,-157.2597
211700,179.793,-157.8994
211800,168.9174,-158.1042
211900,313.7271,-157.2014
212000,269.823,-157.4289
212100,241.6309,-157.4953
212200,250.1263,-157.2632
212300,241.108,-157.552
212400,247.4348,-157.7315
212500,251.1631,-157.0977
212600,228.8962,-157.7044
212700,200.5303,-157.8774
212800,246.01,-157.6504
212900,249.6079,-157.2398
213000,229.607,-157.7342
213100,176.6469,-157.9292
213200,228.2938,-157.8354
213300,212.5533,-158.1311
213400,275.0697,-157.7007
213500,269.523,-157.6125
213600,202.4427,-158.016
213700,251.3002,-157.8168
213800,264.9764,-157.7699
213900,323.2309,-157.3871
214000,225.9587,-157.9935
214100,244.6359,-157.6915
214200,249.4857,-157.9141
214300,257.4665,-157.4857
214400,243.4807,-157.7837
214500,176.8819,-158.2175
214600,252.6152,-157.9744
214700,306.2974,-157.5643
214800,286.6767,-157.1509
214900,263.7377,-157.6523
215000,209.7498,-158.0704
215100,256.3779,-157.7486
215200,165.8399,-158.2552
215300,159.3105,-158.4858
215400,183.5336,-158.3755
215500,266.3526,-157.9671
215600,246.025,-158.1615
215700,296.5186,-157.6422
215800,281.9249,-157.7108
215900,244.1752,-157.9822
216000,216.1598,-158.1845
216100,230.1321,-157.6529
216200,269.5117,-157.9046
216300,276.9243,-157.9971
216400,210.8374,-157.9854
216500,217.0506,-157.8724
216600,232.4742,-158.0349
216700,237.4455,-158.0076
216800,266.7679,-157.7309
216900,244.5799,-157.8427
217000,252.0655,-157.7953
217100,259.8183,-157.7178
217200,306.9328,-157.0912
217300,283.8058,-157.199
217400,235.569,-157.2169
217500,242.1028,-157.2465
217600,225.414,-157.7152
217700,244.0675,-157.8182
217800,265.0349,-157.6551
217900,234.7445,-157.4947
218000,190.2457,-157.7984
218100,280.2594,-157.7931
218200,300.7358,-157.184
218300,237.5984,-157.6041
218400,217.2749,-157.7472
218500,243.0491,-157.6943
218600,197.9499,-158.0327
218700,248.2736,-157.4967
218800,238.0187,-157.879
218900,305.8484,-157.114
219000,232.0785,-157.7564
219100,217.7334,-157.5635
219200,218.0679,-157.9694
219300,195.0023,-158.0613
219400,210.9097,-157.9023
219500,170.4107,-158.3812
219600,276.6248,-157.4456
219700,191.3691,-158.308
219800,192.4842,-158.1794
219900,263.1135,-158.0154
220000,263.7342,-157.6011
220100,230.8875,-158.0098
220200,265.9258,-157.9483
220300,268.0276,-157.963
220400,217.286,-158.1499
220500,259.398,-157.8377
220600,165.2897,-158.5204
220700,257.8573,-158.0997
220800,289.2271,-157.8192
220900,286.7565,-157.6109
221000,230.688,-158.1938
221100,219.5796,-158.0798
221200,236.9963,-158.2608
221300,221.8467,-157.9936
221400,286.9387,-157.5651
221500,200.4231,-158.2945
221600,252.9263,-157.957
221700,197.0891,-158.2045
221800,236.6258,-158.1993
221900,198.6092,-158.4071
222000,220.0579,-157.9485
222100,226.7693,-158.3603
222200,197.7907,-158.5088
222300,184.924,-158.712
222400,191.2182,-158.3873
222500,156.956,-159.0295
222600,224.791,-158.5644
222700,276.1478,-158.4725
222800,199.3833,-158.7777
222900,197.3073,-158.9516
223000,243.4384,-158.78
223100,307.5724,-158.1038
223200,260.6415,-158.5425
223300,288.2684,-158.3291
223400,170.376,-158.8536
223500,291.3259,-158.2104
223600,286.7864,-158.2146
223700,166.516,-158.9983
223800,280.7154,-158.235
223900,225.0492,-158.7446
224000,231.6895,-158.6318
224100,330.8571,-157.8895
224200,270.5116,-158.6481
224300,226.2993,-158.4469
224400,223.9417,-158.4535
224500,202.8581,-158.8288
224600,266.6147,-158.1841
224700,262.2155,-158.6501
224800,207.2165,-158.8683
224900,300.3045,-158.2026
225000,380.9195,-157.7256
225100,276.2029,-158.2087
225200,218.5484,-158.4525
225300,216.4141,-158.3925
225400,244.3654,-158.582
225500,291.036,-158.0646
225600,255.1356,-158.1147
225700,229.8721,-158.6517
225800,235.054,-158.5049
225900,264.8137,-157.8533
226000,206.0667,-158.4585
226100,237.7633,-158.4648
226200,233.5939,-158.7694
226300,260.2071,-158.2646
226400,260.18,-158.484
226500,226.6352,-158.4742
226600,217.1781,-158.6847
226700,221.5197,-158.2601
226800,280.4254,-158.1117
226900,272.885,-158.0909
227000,232.7312,-158.3216
227100,224.6393,-158.4952
227200,253.7958,-158.0847
227300,214.0319,-158.4455
227400,240.6875,-158.2725
227500,217.0296,-158.5517
227600,170.6876,-158.8867
227700,214.2392,-158.8191
227800,212.0226,-158.8588
227900,164.7453,-159.0171
228000,239.4552,-159.0669
228100,201.1184,-158.9854
228200,227.9043,-159.1994
228300,293.3628,-158.5708
228400,220.255,-158.9977
228500,269.4859,-158.5952
228600,271.6435,-158.6956
228700,239.258,-158.8334
228800,258.9335,-158.5876
228900,259.703,-158.5991
229000,186.8878,-159.1502
229100,286.1354,-158.2056
229200,161.8474,-159.2041
229300,246.871,-158.8378
229400,185.1552,-159.1905
229500,218.3503,-158.9003
229600,261.9633,-158.8196
229700,289.4929,-158.2984
229800,138.0411,-159.6053
229900,239.0355,-158.9546
230000,212.8068,-159.3532
230100,295.747,-158.5687
230200,232.6833,-158.9437
230300,237.9676,-158.9239
230400,337.6658,-158.0812
230500,200.3735,-158.8057
230600,227.2329,-159.002
230700,247.6074,-158.7763
230800,275.4962,-158.2262
230900,191.8492,-159.235
231000,301.6875,-158.2594
231100,202.3557,-159.3202
231200,271.6922,-158.7986
231300,226.3995,-159.1023
231400,222.2939,-158.7979
231500,251.7727,-158.7203
231600,277.3444,-158.6973
231700,288.1514,-158.5599
231800,184.2786,-159.016
231900,210.33,-159.1421
232000,197.6642,-159.1266
232100,247.7083,-158.9835
232200,235.7102,-158.6541
232300,201.9569,-159.2356
232400,247.2534,-158.6629
232500,190.9693,-159.1869
232600,285.1894,-158.4807
232700,206.4519,-159.3417
232800,208.6191,-159.1921
232900,165.7472,-159.5019
233000,250.798,-159.0226
233100,186.6018,-159.2426
233200,302.1316,-158.7721
233300,302.7558,-158.5063
233400,231.8547,-158.9575
233500,321.2191,-158.5859
233600,212.5038,-158.7984
233700,245.5874,-158.985
233800,178.1376,-159.4932
233900,237.437,-158.8992
234000,201.608,-159.3143
234100,219.7825,-158.789
234200,246.102,-158.7228
234300,246.3332,-158.7101
234400,187.783,-159.3155
234500,275.0396,-158.5039
234600,309.9846,-158.1979
234700,293.9907,-158.4898
234800,277.5179,-158.2458
234900,240.809,-158.6536
235000,239.3737,-158.5984
235100,265.7961,-158.3268
235200,238.2721,-158.4226
235300,252.6749,-158.5647
235400,260.639,-158.555
235500,295.4771,-157.9411
235600,232.3596,-158.6727
235700,251.9307,-158.3279
235800,249.7746,-158.134
235900,222.0408,-158.2712
236000,214.248,-158.3412
236100,201.9425,-158.7095
236200,279.9498,-158.1299
236300,250.1643,-158.4506
236400,324.2185,-157.4609
236500,169.9932,-158.6672
236600,242.9176,-158.0316
236700,299.3439,-157.9043
236800,248.4936,-158.0647
236900,244.9603,-158.1361
237000,285.3729,-157.9617
237100,237.8796,-158.1863
237200,296.164,-157.6757
237300,239.0655,-157.8249
237400,291.5885,-157.5459
237500,182.5537,-158.3411
237600,233.6631,-158.1634
237700,247.8437,-157.9927
237800,220.6403,-158.2885
237900,322.07,-157.2769
238000,199.6253,-158.0752
238100,197.7459,-158.4117
238200,254.4882,-158.2346
238300,277.8456,-157.6093
238400,270.5547,-157.7729
238500,249.6709,-157.925
238600,204.9954,-158.3266
238700,248.2568,-158.1204
238800,197.9343,-158.2892
238900,210.8306,-158.1678
239000,211.7047,-158.5906
239100,217.7848,-158.3364
239200,245.3148,-158.3036
239300,199.3464,-158.6371
239400,271.2186,-158.0851
239500,263.6185,-158.263
239600,179.8148,-158.9493
239700,243.4702,-158.5766
239800,326.978,-157.7323
239900,211.0628,-158.5882
240000,240.9532,-158.1417
240100,316.9503,-157.7311
240200,275.2213,-158.0758
240300,218.4089,-158.1689
240400,281.5831,-158.1389
240500,206.6516,-158.3107
240600,333.1229,-157.5035
240700,260.2303,-158.1681
240800,256.6557,-157.8171
240900,206.7815,-158.4714
241000,309.2718,-157.8162
241100,315.0772,-157.1023
241200,247.8645,-158.0013
241300,257.8482,-157.5049
241400,314.4484,-157.269
241500,229.5241,-157.6857
241600,213.7445,-157.6447
241700,210.9661,-157.9066
241800,242.1621,-157.6317
241900,195.4219,-158.1606
242000,275.7131,-157.7662
242100,175.9264,-158.2787
242200,248.7879,-157.6981
242300,365.1581,-156.4853
242400,245.7905,-157.8292
242500,267.8871,-157.5634
242600,299.6016,-157.1629
242700,244.7161,-157.7136
242800,237.7076,-157.6243
242900,213.8545,-157.7648
243000,278.9997,-157.462
243100,262.6822,-157.406
243200,238.4134,-157.4589
243300,306.1039,-157.0028
243400,242.7565,-157.3627
243500,252.3661,-157.1735
243600,244.3773,-157.4816
243700,210.0163,-157.638
243800,257.2765,-157.525
243900,210.5353,-157.7421
244000,243.4208,-157.5118
244100,222.66,-157.845
244200,244.1231,-157.3026
244300,303.454,-156.8294
244400,276.2339,-157.2759
244500,204.6317,-157.6173
244600,223.614,-157.8373
244700,253.1924,-157.5151
244800,284.9425,-157.0819
244900,238.091,-157.0776
245000,218.9838,-157.2561
245100,242.9421,-157.431
245200,234.9875,-157.5052
245300,190.3671,-157.657
245400,183.9696,-157.8526
245500,272.9172,-157.5148
245600,210.6383,-157.7157
245700,234.1943,-157.5319
245800,165.6918,-158.349
245900,266.8545,-157.7283
246000,270.2557,-157.5572
246100,230.2149,-158.0947
246200,304.2829,-156.9481
246300,220.6663,-157.7508
246400,254.9404,-157.2621
246500,205.5422,-157.9271
246600,326.2013,-157.1967
246700,197.8855,-157.4696
246800,265.526,-156.8679
246900,198.6462,-157.881
247000,234.4856,-157.6121
247100,302.7266,-156.9402
247200,233.3482,-157.7153
247300,203.0353,-157.5298
247400,231.5483,-157.8102
247500,282.5816,-157.279
247600,249.2311,-157.4159
247700,247.297,-157.6665
247800,213.8638,-157.9416
247900,292.6889,-156.6214
248000,198.6254,-157.8621
248100,216.4033,-157.5993
248200,216.0749,-157.8083
248300,268.2178,-157.1571
248400,239.5378,-157.713
248500,202.1764,-157.5154
248600,274.3859,-157.1758
248700,209.4243,-157.6104
248800,191.7887,-157.8554
248900,233.0851,-157.9522
249000,248.8984,-157.3487
249100,176.8378,-158.0625
249200,233.6837,-157.9449
249300,240.7464,-157.6673
249400,221.5278,-158.0672
249500,192.9561,-158.3064
249600,251.3409,-157.6632
249700,277.6285,-157.6638
249800,260.5873,-157.1751
249900,325.8745,-157.4967
250000,263.0046,-157.5315
250100,324.0195,-157.1755
250200,216.0589,-157.6655
250300,260.391,-157.6285
250400,237.7093,-157.4903
250500,217.7546,-157.9525
250600,236.0754,-157.8101
250700,279.6419,-157.7175
250800,270.1214,-157.0653
250900,327.0873,-157.1038
251000,246.4578,-157.2907
251100,221.9966,-157.4934
251200,227.583,-157.6256
251300,305.4914,-157.1882
251400,307.8932,-157.0178
251500,243.4043,-157.3852
251600,226.6906,-157.3068
251700,252.078,-157.693
251800,241.2287,-157.3046
251900,232.1058,-157.4781
252000,243.1917,-157.3605
252100,253.3885,-157.2576
252200,258.7565,-157.1806
252300,236.7277,-157.352
252400,185.0204,-157.9205
252500,177.2976,-157.9195
252600,289.5463,-156.9138
252700,256.4014,-157.2895
252800,298.263,-157.4149
252900,230.7024,-157.438
253000,291.804,-157.1575
253100,270.3364,-157.1195
253200,237.6552,-157.4301
253300,189.9006,-157.8003
253400,169.5156,-157.9877
253500,245.3563,-157.6354
253600,256.1951,-157.6415
253700,216.2504,-157.8359
253800,196.8346,-158.0217
253900,171.5311,-158.3204
254000,161.009,-158.7137
254100,226.353,-158.1494
254200,270.0992,-157.76
254300,301.1349,-157.772
254400,289.4866,-157.1402
254500,236.7581,-157.8695
254600,179.49,-157.9352
254700,244.5032,-157.8513
254800,265.7063,-157.7793
254900,330.3973,-157.1194
255000,204.6992,-157.7491
255100,237.7462,-157.5145
255200,254.0693,-158.0359
255300,222.8095,-157.6081
255400,218.274,-157.7331
255500,249.6566,-157.3795
255600,288.5312,-157.1832
255700,245.676,-157.9017
255800,266.6656,-157.0928
255900,234.645,-157.4783
256000,251.7533,-157.3244
256100,255.4212,-157.6347
256200,286.099,-156.8912
256300,278.1026,-157.2271
256400,269.4325,-157.1287
256500,274.7308,-157.1276
256600,241.2916,-157.2902
256700,150.3698,-157.8254
256800,331.952,-156.6119
256900,256.219,-156.8607
257000,221.4684,-157.4264
257100,243.5293,-156.8999
257200,255.8577,-157.194
257300,227.7783,-157.323
257400,197.473,-157.6715
257500,213.4072,-157.7178
257600,280.7086,-156.8856
257700,240.4772,-157.2652
257800,262.0253,-157.0838
257900,296.0604,-156.879
258000,271.6311,-156.9553
258100,209.9831,-157.4038
258200,232.3032,-156.9938
258300,182.3059,-157.5653
258400,222.9022,-157.5212
258500,206.3673,-157.4819
258600,202.8394,-157.6648
258700,277.209,-156.9297
258800,281.4186,-157.05
258900,235.3377,-156.983
259000,263.4518,-157.2733
259100,209.1703,-157.2263
259200,239.246,-157.4518
259300,267.575,-156.8332
259400,223.9456,-157.3804
259500,221.5372,-157.4553
259600,177.7061,-157.576
259700,295.7442,-157.1583
259800,285.1692,-156.9628
259900,257.9794,-157.2439
260000,238.5365,-157.266
260100,216.436,-157.4635
260200,185.7692,-157.8133
260300,328.6428,-156.7234
260400,150.5999,-157.956
260500,236.5476,-157.5703
260600,288.8602,-157.0687
260700,228.5678,-157.3794
260800,237.8447,-157.6463
260900,272.1769,-156.9085
261000,203.9522,-157.8418
261100,234.4225,-157.2161
261200,247.3715,-157.1386
261300,223.3439,-157.4296
261400,216.0042,-157.5905
261500,196.8121,-157.7037
261600,196.9169,-157.8893
261700,223.1529,-157.5262
261800,248.4988,-157.4703
261900,337.6558,-156.6511
262000,197.1474,-157.364
262100,204.189,-157.7434
262200,237.8794,-157.3736
262300,254.761,-157.1673
262400,143.3841,-158.0834
262500,250.2162,-157.2949
262600,218.7645,-157.395
262700,260.1464,-157.4193
262800,229.4764,-157.2339
262900,239.3898,-157.4374
263000,261.8153,-157.07
263100,244.6197,-157.1452
263200,276.6829,-157.0783
263300,208.9309,-157.2585
263400,242.5679,-157.0582
263500,337.6188,-156.4657
263600,288.4454,-156.6957
263700,197.3979,-156.9398
263800,252.1544,-156.7296
263900,217.1663,-156.9383
264000,282.2128,-156.3599
264100,290.8777,-156.5451
264200,256.8385,-156.4438
264300,283.1479,-156.3273
264400,267.6167,-156.0792
264500,263.9609,-156.2291
264600,187.4447,-156.9749
264700,208.1857,-156.9884
264800,274.2695,-156.3082
264900,220.9119,-156.5193
265000,300.305,-155.6596
265100,273.8831,-156.3949
265200,209.4995,-156.5503
265300,230.4255,-156.1879
265400,211.7186,-156.7472
265500,174.3653,-157.0689
265600,198.4211,-156.4322
265700,234.4963,-156.6792
265800,239.2673,-156.7578
265900,234.4708,-156.4291
266000,306.845,-156.1183
266100,276.9712,-155.9968
266200,225.7248,-156.374
266300,234.1372,-156.3286
266400,175.2296,-157.1337
266500,258.9507,-156.1804
266600,245.7658,-156.2844
266700,193.8239,-156.5896
266800,223.0174,-156.4123
266900,198.2747,-156.9295
267000,241.1824,-156.9466
267100,238.7192,-156.526
267200,261.7499,-156.0909
267300,240.293,-156.9314
267400,312.1047,-155.801
267500,233.8913,-156.4535
267600,286.9777,-155.772
267700,224.016,-156.6399
267800,258.4,-156.1143
267900,230.2853,-156.4267
268000,169.8064,-157.0206
268100,271.3092,-156.2262
268200,247.873,-156.5108
268300,255.3565,-156.4095
268400,330.5075,-155.6396
268500,265.0796,-155.8266
268600,307.1222,-155.5166
268700,277.7497,-155.6182
268800,226.2849,-156.2011
268900,269.0705,-155.8519
269000,213.1037,-156.452
269100,258.7095,-155.8519
269200,240.0225,-156.2506
269300,160.4224,-156.5456
269400,240.8901,-156.5443
269500,239.0412,-156.1787
269600,225.2169,-156.1165
269700,235.069,-156.0057
269800,235.7216,-156.3416
269900,241.3249,-155.9118
270000,253.602,-155.5785
270100,217.9377,-156.1166
270200,307.7009,-155.4676
270300,226.2486,-155.9223
270400,174.4107,-156.3561
270500,232.446,-156.129
270600,283.8442,-155.7849
270700,294.4591,-155.5907
270800,218.7973,-156.2905
270900,224.0819,-156.5216
271000,288.6527,-155.7676
271100,240.3589,-155.9886
271200,239.4406,-156.0647
271300,234.4217,-156.1695
271400,261.5903,-155.5974
271500,128.9803,-157.261
271600,203.8901,-156.2631
271700,223.0065,-156.2097
271800,252.904,-156.3057
271900,180.6675,-156.9344
272000,214.082,-156.5102
272100,273.361,-156.1304
272200,238.5502,-156.4495
272300,297.3187,-156.0261
272400,236.2882,-156.4206
272500,247.2351,-156.4187
272600,225.8007,-156.3022
272700,234.0123,-156.4382
272800,258.6514,-156.3593
272900,189.0159,-156.7259
273000,247.022,-156.2989
273100,268.6879,-156.3677
273200,208.3393,-156.3934
273300,277.4993,-156.2449
273400,222.3887,-156.6368
273500,222.6326,-156.4811
273600,182.6136,-156.7673
273700,241.8594,-156.5206
273800,243.739,-156.6369
273900,308.7523,-156.0166
274000,292.9869,-155.6646
274100,294.9154,-155.9549
274200,312.2339,-155.616
274300,213.8442,-156.1662
274400,244.6539,-155.7905
274500,218.9873,-156.0231
274600,200.6031,-156.2099
274700,258.0414,-156.0847
274800,225.1367,-156.1628
274900,244.4836,-155.8532
275000,258.0812,-155.912
275100,227.5536,-156.1429
275200,241.5678,-156.314
275300,181.7046,-156.2783
275400,185.4319,-156.82
275500,235.0725,-156.0882
275600,215.3154,-156.593
275700,180.9704,-156.6868
275800,305.6953,-156.0957
275900,220.1293,-156.7131
276000,205.5378,-156.6177
276100,299.3789,-156.1962
276200,206.8293,-156.8551
276300,175.5074,-156.9622
276400,209.171,-156.9964
276500,215.7836,-156.6679
276600,261.2318,-156.4445
276700,311.6125,-156.4423
276800,239.2256,-156.281
276900,255.1286,-156.5262
277000,230.0505,-156.6383
277100,183.5775,-157.1561
277200,216.9529,-156.9357
277300,234.6663,-156.4124
277400,305.3154,-156.2481
277500,266.691,-156.2251
277600,242.8552,-156.0468
277700,230.4944,-156.5726
277800,250.3653,-156.5449
277900,253.6695,-156.1165
278000,190.8802,-156.4009
278100,228.49,-156.4058
278200,266.3375,-156.1545
278300,265.8957,-156.4457
278400,265.6769,-155.882
278500,203.4137,-156.5293
278600,223.1057,-156.4533
278700,253.8856,-155.965
278800,257.1499,-155.9848
278900,200.6823,-156.2915
279000,218.8545,-156.6845
279100,273.3402,-156.0798
279200,231.5617,-156.2625
279300,276.9212,-155.8038
279400,368.4149,-155.2757
279500,232.4877,-156.0465
279600,213.4901,-156.1475
279700,216.0066,-156.1273
279800,245.2394,-155.9617
279900,277.3266,-155.656
280000,271.7132,-155.5495
280100,271.8373,-155.523
280200,215.3395,-156.0448
280300,207.6112,-156.0488
280400,218.6308,-155.8162
280500,310.6444,-155.6356
280600,270.6687,-155.3907
280700,213.9155,-155.9908
280800,223.3273,-155.7316
280900,255.0471,-155.4855
281000,234.0806,-155.3596
281100,227.6074,-155.9175
281200,229.9247,-155.7099
281300,219.8192,-155.7825
281400,299.2321,-155.1853
281500,230.4672,-155.5666
281600,199.5661,-155.8453
281700,201.6113,-155.9633
281800,310.1503,-155.1823
281900,220.9825,-155.6323
282000,277.0334,-154.966
282100,237.2878,-155.4873
282200,246.9288,-155.5398
282300,177.182,-155.639
282400,250.2361,-155.3859
282500,240.3865,-155.323
282600,244.1213,-155.3311
282700,263.5715,-155.3582
282800,242.2721,-155.3142
282900,264.3375,-155.2849
283000,197.1448,-155.3581
283100,287.5759,-155.1304
283200,191.225,-155.7465
283300,208.5859,-155.6751
283400,247.1526,-155.4003
283500,264.4936,-155.0616
283600,225.8652,-155.5331
283700,207.0365,-155.8687
283800,247.478,-155.3905
283900,186.0847,-155.6398
284000,249.5969,-155.6043
284100,188.6574,-156.0045
284200,210.7055,-155.8235
284300,240.5972,-156.0672
284400,263.8468,-155.3246
284500,289.0254,-155.2329
284600,269.5988,-155.0168
284700,282.1867,-154.8536
284800,225.4929,-155.5523
284900,216.76,-155.7388
285000,211.4921,-155.6021
285100,238.3193,-155.5479
285200,245.2706,-155.514
285300,275.4442,-154.9004
285400,201.4015,-155.4803
285500,338.4124,-154.1964
285600,255.8045,-154.8753
285700,291.5152,-154.7091
285800,211.3831,-154.7835
285900,226.2644,-154.8905
286000,227.3547,-154.8471
286100,223.816,-155.2309
286200,274.8036,-154.5504
286300,255.4841,-154.8224
286400,271.2796,-154.7686
286500,221.6435,-154.761
286600,173.4749,-155.4541
286700,263.1266,-154.5472
286800,294.9243,-154.4184
286900,229.4482,-154.9912
287000,295.1045,-154.075
287100,276.9708,-154.1963
287200,244.5387,-154.5854
287300,201.5634,-154.7726
287400,244.3938,-154.6489
287500,254.1737,-154.2316
287600,275.949,-153.9664
287700,226.9293,-154.4889
287800,234.4829,-154.6203
287900,216.9451,-154.87
288000,326.075,-153.6362
288100,160.7093,-154.6824
288200,159.3384,-155.1064
288300,187.306,-154.9063
288400,192.3075,-154.9909
288500,251.3522,-154.5096
288600,217.6952,-154.8617
288700,261.9302,-154.8693
288800,206.5522,-154.7693
288900,226.0116,-154.963
289000,266.122,-154.501
289100,230.6007,-155.0467
289200,229.1799,-154.6337
289300,271.261,-154.454
289400,239.4056,-154.5904
289500,231.3017,-154.9411
289600,229.9596,-154.877
289700,182.8723,-155.1327
289800,238.7656,-154.9541
289900,267.1463,-154.3962
290000,245.651,-154.9582
290100,301.1447,-154.029
290200,236.2615,-154.7234
290300,205.6036,-154.9585
290400,286.8769,-154.5126
290500,183.4708,-155.0672
290600,239.8811,-154.5427
290700,173.0017,-155.279
290800,222.4596,-155.0656
290900,197.3183,-155.2279
291000,209.6734,-155.3248
291100,227.6313,-154.9166
291200,182.9566,-155.3695
291300,266.5106,-154.9466
291400,190.8307,-155.3813
291500,215.5334,-155.0582
291600,287.1803,-155.0027
291700,285.1239,-154.4914
291800,239.9722,-154.875
291900,231.1428,-155.1002
292000,190.2143,-155.2459
292100,269.4905,-154.665
292200,250.3481,-154.6119
292300,230.5446,-155.1477
292400,242.1161,-155.1283
292500,275.3929,-154.7869
292600,148.0193,-155.2997
292700,194.8196,-155.3872
292800,294.8789,-154.3667
292900,208.2538,-155.1247
293000,230.8102,-154.8663
293100,230.2324,-154.8853
293200,246.3912,-154.7415
293300,279.4402,-154.6552
293400,259.0575,-154.4232
293500,240.0314,-154.5193
293600,282.4889,-154.4006
293700,268.4294,-154.3397
293800,169.2129,-154.9585
293900,250.3349,-154.2658
294000,214.0155,-154.7202
294100,191.1177,-154.822
294200,240.1394,-154.5668
294300,173.0252,-154.9605
294400,283.228,-154.5885
294500,224.8086,-154.5471
294600,263.6162,-154.4408
294700,258.1426,-154.5952
294800,172.5552,-154.8523
294900,226.0097,-154.4781
295000,249.9551,-154.662
295100,219.0355,-154.6675
295200,172.2764,-154.9644
295300,279.8614,-154.347
295400,185.4807,-154.7413
295500,238.2712,-154.4443
295600,212.3478,-154.9691
295700,268.6289,-154.5402
295800,202.9174,-155.0875
295900,198.7491,-155.0391
296000,204.8115,-155.1988
296100,310.9933,-154.6159
296200,203.8004,-155.2958
296300,232.6042,-154.7414
296400,184.2035,-155.2606
296500,233.8929,-154.7584
296600,306.412,-153.9765
296700,204.6831,-154.8648
296800,241.9596,-154.8244
296900,179.1165,-155.0567
297000,170.9009,-155.2409
297100,176.115,-155.3169
297200,198.3218,-155.2387
297300,244.2267,-154.9918
297400,249.4505,-154.792
297500,197.4953,-155.3568
297600,218.5691,-155.3321
297700,269.2759,-154.4324
297800,284.9138,-154.79
297900,189.5631,-154.9756
298000,181.551,-155.4523
298100,211.4014,-155.1864
298200,226.5961,-155.0798
298300,138.4055,-155.7634
298400,248.5693,-154.8028
298500,165.8057,-155.5181
298600,291.6899,-154.5993
298700,241.4985,-155.0308
298800,200.3468,-155.221
298900,238.2323,-154.969
299000,237.3609,-154.9445
299100,256.8805,-155.0788
299200,177.3577,-155.4969
299300,268.8751,-155.0127
299400,241.6105,-155.1582
299500,255.4568,-154.5634
299600,260.0088,-154.7779
299700,275.0034,-154.5929
299800,232.2883,-155.0997
299900,238.5971,-154.6851
300000,173.5757,-155.4764
300100,237.2557,-154.9358
300200,203.1925,-155.0415
300300,235.1714,-154.9057
300400,209.0706,-155.4859
300500,189.3483,-155.1056
300600,224.786,-155.4055
300700,252.6557,-154.4486
300800,180.1762,-155.4036
300900,261.4912,-154.7196
301000,224.9636,-154.9243
301100,326.4782,-154.079
301200,225.8498,-154.5295
301300,308.3911,-154.2378
301400,186.8706,-155.0947
301500,271.4201,-154.2967
301600,216.3708,-154.6763
301700,248.5513,-154.5952
301800,260.1248,-154.6104
301900,215.0885,-154.4136
302000,266.7735,-154.3711
302100,271.3728,-154.4
302200,266.5356,-154.2048
302300,282.023,-154.0221
302400,241.6881,-154.3162
302500,171.1841,-154.9584
302600,284.8975,-154.3588
302700,218.0775,-154.522
302800,210.6256,-154.7069
302900,236.8167,-154.4446
303000,274.9344,-154.0181
303100,213.4327,-154.6687
303200,222.4546,-154.5191
303300,284.7126,-154.0741
303400,204.0638,-154.7285
303500,226.0592,-154.7749
303600,210.8746,-154.9209
303700,178.8295,-154.7392
303800,223.9799,-154.5776
303900,197.2208,-154.7618
304000,216.1425,-154.6416
304100,246.3722,-154.3254
304200,224.6293,-154.4847
304300,242.9212,-154.6094
304400,295.2839,-154.0731
304500,180.7482,-154.8553
304600,288.5541,-153.8529
