env_steps,critic_loss,q,critic_grad_norm,critic_seq_grad_norm
87700,0.7431,-5.3364,8.9736,21.4157
87800,0.7665,-5.1318,22.1091,53.427
87900,0.7417,-5.0834,13.1952,33.4347
88000,0.7048,-5.2159,12.5701,29.176
88100,0.6804,-4.7715,8.0376,19.5977
88200,0.8138,-5.562,7.7269,18.2316
88300,0.739,-5.0705,22.8658,53.8883
88400,0.7476,-5.1021,15.7597,38.9127
88500,0.8405,-5.0596,32.6898,79.6661
88600,0.8883,-5.0677,23.5349,56.3394
88700,0.769,-4.9186,22.1628,50.9857
88800,0.6632,-4.653,8.3561,20.9426
88900,0.7015,-5.3659,15.7735,40.8188
89000,0.653,-4.8503,4.8528,10.7977
89100,0.7077,-5.1547,10.143,24.1347
89200,0.6837,-5.1336,6.2068,13.6851
89300,0.6886,-4.9707,14.0483,31.8594
89400,0.7104,-5.0304,10.5714,25.9824
89500,0.6783,-4.9512,16.743,41.2789
89600,0.6577,-4.7602,15.076,40.3904
89700,0.8202,-5.1275,34.8563,90.3504
89800,0.9441,-4.9874,38.4885,90.2336
89900,0.8022,-4.8357,23.7314,58.9122
90000,0.7958,-5.0783,17.6645,43.8245
90100,0.9267,-5.0866,22.6729,51.1951
90200,0.742,-4.6525,18.4395,45.8911
90300,0.7146,-4.7178,42.2933,90.9044
90400,0.7049,-4.6127,37.4233,91.606
90500,0.7085,-4.8231,10.2998,24.6562
90600,0.6423,-4.5557,5.2977,11.8036
90700,0.6585,-4.8764,21.7948,56.8263
90800,0.6658,-4.84,36.4314,94.9857
90900,0.8856,-4.9692,37.4376,89.9985
91000,0.8183,-4.8803,16.661,39.255
91100,0.702,-5.033,18.226,43.3021
91200,0.6983,-5.1089,12.6133,28.9122
91300,0.6878,-4.9319,25.9365,67.457
91400,0.6634,-4.8983,11.5421,26.1981
91500,0.6725,-4.9222,6.2618,14.7054
91600,0.6522,-4.843,18.1772,41.6124
91700,0.7238,-5.0561,18.1212,41.0819
91800,0.7869,-5.1724,14.5672,34.8059
91900,0.6811,-4.8694,18.433,44.3384
92000,1.1008,-4.6976,97.5347,236.0836
92100,1.0622,-4.9177,37.3432,89.8978
92200,0.6527,-4.6303,10.2565,26.0266
92300,0.6497,-5.0551,7.1707,16.8682
92400,0.6366,-5.0491,7.2318,16.9183
92500,0.6023,-4.7431,10.2813,24.1387
92600,0.6351,-4.5434,7.1502,15.8148
92700,0.6382,-4.8397,9.3033,22.8602
92800,0.7967,-4.7146,34.4101,87.6623
92900,0.7021,-4.6773,18.2433,47.4097
93000,0.6733,-4.7301,9.4499,21.5935
93100,0.6095,-4.8578,7.155,16.1278
93200,0.6098,-4.5137,10.3418,26.8469
93300,0.6342,-4.5941,14.0199,36.2747
93400,0.6602,-4.8778,21.8793,49.601
93500,0.6451,-4.7561,13.5834,31.9603
93600,0.6651,-4.6794,15.7765,40.4074
93700,0.7143,-4.6764,17.4606,38.9609
93800,0.7224,-4.8045,15.8036,37.8413
93900,4.7594,-4.3266,109.1461,260.8678
94000,1.9048,-4.9434,21.9504,50.2455
94100,2.4225,-4.8222,64.8303,159.4928
94200,1.0277,-4.9247,13.219,30.6305
94300,0.7391,-4.9797,12.4279,31.7436
94400,0.7142,-5.0482,4.8972,10.9324
94500,0.62,-4.8895,8.324,19.74
94600,0.6853,-5.2091,7.1883,16.3415
94700,0.6399,-4.7095,8.5684,21.2323
94800,0.6788,-4.7719,14.4142,36.0515
94900,0.6823,-4.8895,10.3808,22.5558
95000,0.6746,-4.9835,7.788,19.0103
95100,0.6398,-4.6544,5.2691,12.1067
95200,0.6535,-4.7965,6.8222,16.7568
95300,0.7029,-4.804,12.9787,30.5201
95400,0.6577,-4.7369,7.2159,17.8981
95500,0.6884,-4.8189,5.4799,12.1693
95600,0.7172,-4.938,7.8412,18.5838
95700,0.6347,-4.791,6.8843,15.7147
95800,0.7385,-5.0301,13.6323,27.5258
95900,0.8079,-4.9278,7.6063,19.1655
96000,0.6801,-4.6421,8.4945,20.2679
96100,0.647,-4.6474,14.0306,32.2379
96200,0.657,-4.7485,5.9094,13.6573
96300,0.6428,-4.7482,9.3835,23.3906
96400,0.6415,-4.59,10.3022,25.2141
96500,0.6532,-4.7545,19.0716,45.8447
96600,0.662,-4.6174,22.8606,54.4462
96700,0.7419,-5.0132,12.2794,27.8708
96800,0.7582,-4.8338,6.9218,15.0993
96900,0.7698,-4.9449,20.582,51.3853
97000,0.6955,-5.0097,5.0403,11.9873
97100,0.6537,-4.8795,11.7999,27.6835
97200,0.6672,-4.7436,11.8916,29.1692
97300,0.6277,-4.7287,8.1026,18.2402
97400,0.6046,-4.2475,7.1959,17.6964
97500,0.7081,-4.7791,32.5209,84.6666
97600,0.7477,-4.6426,13.8744,32.884
97700,0.7444,-4.6842,29.6316,76.7846
97800,0.779,-4.9853,29.5877,75.0364
97900,0.6656,-4.5982,11.0804,24.9079
98000,0.7085,-4.6437,13.7521,35.9344
98100,0.7931,-4.7824,30.7847,68.977
98200,2.1698,-4.9911,172.8719,439.928
98300,1.4496,-4.2925,21.558,48.6725
98400,0.8198,-4.6335,15.508,36.1045
98500,0.6791,-4.6574,5.1789,12.8965
98600,0.6814,-4.8012,13.4481,35.3057
98700,0.6005,-4.3354,4.687,11.0386
98800,0.6256,-4.4676,7.0596,16.8677
98900,0.5932,-4.3504,6.4999,15.539
99000,0.5828,-4.3789,8.8984,20.804
99100,0.6405,-4.8373,9.5886,18.6206
99200,0.6093,-4.558,7.4298,18.1398
99300,0.5973,-4.3439,8.3625,20.0259
99400,0.6453,-4.7702,12.1894,29.5482
99500,0.6567,-4.5766,17.1794,40.8665
99600,0.5993,-4.4055,9.316,21.7487
99700,0.6004,-4.3059,16.0687,38.6434
99800,1.0028,-4.7439,32.8165,66.6366
99900,3.9693,-4.703,39.7411,90.6134
100000,0.9781,-4.6372,13.3126,34.9706
