env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
14600,-1097.1001,0.23,0.0,100,668.0349,0.1497
14700,-1067.1001,0.15,0.0,100,680.4759,0.147
14800,-1099.4001,0.17,0.0,100,664.9214,0.1504
14900,-912.6,0.1,0.0,100,671.4518,0.1489
15000,-1096.9001,0.16,0.0,100,663.0776,0.1508
15100,-983.6001,0.13,0.0,100,668.1051,0.1497
15200,-1119.1001,0.18,0.0,100,663.042,0.1508
15300,-1101.2001,0.16,0.0,100,674.4816,0.1483
15400,-953.2001,0.16,0.0,100,656.3794,0.1524
15500,-1092.4,0.27,0.0,100,668.1318,0.1497
15600,-985.5001,0.21,0.0,100,663.4258,0.1507
15700,-1028.5,0.2,0.0,100,681.181,0.1468
15800,-989.6,0.21,0.0,100,661.268,0.1512
15900,-1100.6001,0.18,0.0,100,683.8955,0.1462
16000,-706.2999,0.16,0.0,100,654.6031,0.1528
16100,-1062.0,0.27,0.0,100,673.8357,0.1484
16200,-1100.2,0.25,0.0,100,659.3905,0.1517
16300,-1013.8,0.24,0.0,100,681.44,0.1468
16400,-1057.2001,0.27,0.0,100,669.3654,0.1494
16500,-942.0001,0.23,0.0,100,653.0315,0.1531
16600,-1041.4,0.21,0.0,100,669.8689,0.1493
16700,-1054.6,0.09,0.0,100,682.85,0.1464
16800,-1095.3,0.26,0.0,100,672.4411,0.1487
16900,-767.7,0.12,0.0,100,681.4677,0.1467
17000,-1042.2001,0.17,0.0,100,664.7475,0.1504
17100,-1015.2001,0.18,0.0,100,675.3667,0.1481
17200,-1000.9001,0.22,0.0,100,654.6348,0.1528
17300,-651.0001,0.06,0.0,100,673.5652,0.1485
17400,-998.4001,0.08,0.0,100,658.9316,0.1518
17500,-1081.6,0.3,0.0,100,673.5317,0.1485
17600,-1095.6001,0.21,0.0,100,652.4474,0.1533
17700,-992.3,0.26,0.0,100,682.0628,0.1466
17800,-898.8,0.14,0.0,100,613.6707,0.163
17900,-1045.6,0.2,0.0,100,632.8112,0.158
18000,-939.4,0.15,0.0,100,646.0279,0.1548
18100,-900.9001,0.23,0.0,100,672.1512,0.1488
18200,-830.6,0.29,0.0,100,642.257,0.1557
18300,-991.5,0.21,0.0,100,638.4724,0.1566
18400,-1147.6,0.22,0.0,100,631.1096,0.1585
18500,-1013.5,0.18,0.0,100,660.8419,0.1513
18600,-902.8,0.31,0.0,100,666.9016,0.1499
18700,-998.1,0.33,0.0,100,677.6351,0.1476
18800,-1149.7001,0.2,0.0,100,661.1367,0.1513
18900,-854.2001,0.28,0.0,100,672.9784,0.1486
19000,-1139.2001,0.27,0.0,100,672.2912,0.1487
19100,-513.7,0.11,0.0,100,656.4873,0.1523
19200,-1054.6,0.29,0.0,100,662.2202,0.151
19300,-982.3,0.28,0.0,100,685.6541,0.1458
19400,-771.4,0.23,0.0,100,633.4371,0.1579
19500,-1044.3,0.07,0.0,100,622.1157,0.1607
19600,-1088.6,0.29,0.0,100,594.1774,0.1683
19700,-1080.5001,0.3,0.0,100,615.2369,0.1625
19800,-959.6,0.11,0.0,100,616.1425,0.1623
19900,-1032.7999,0.06,0.0,100,632.175,0.1582
20000,-1110.0,0.32,0.0,100,0.0,0.0722
20100,-911.3,0.15,0.0,100,668.1137,0.1497
20200,-1036.8,0.26,0.0,100,649.6331,0.1539
20300,-1098.1001,0.05,0.0,100,657.7567,0.152
20400,-798.5001,0.07,0.0,100,649.0139,0.1541
20500,-1025.3002,0.3,0.0,100,672.4087,0.1487
