env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
48800,0.0,0.0,0.0,100,35.8489,2.7895
48900,0.0,0.0,0.0,100,38.1256,2.6229
49000,0.0,0.0,0.0,100,35.813,2.7923
49100,-3.1,0.0,0.0,100,35.7692,2.7957
49200,0.0,0.0,0.0,100,37.0794,2.6969
49300,0.0,0.0,0.0,100,35.9355,2.7828
49400,-201.5,0.0,0.0,100,36.9619,2.7055
49500,0.0,0.0,0.0,100,38.3406,2.6082
49600,-2.0,0.0,0.0,100,36.7682,2.7197
49700,-0.1,0.0,0.0,100,34.9461,2.8616
49800,0.0,0.0,0.0,100,38.0009,2.6315
49900,0.0,0.0,0.0,100,37.1045,2.6951
50000,-16.8,0.01,0.0,100,0.0,1.2235
50100,-1.0,0.0,0.0,100,37.1624,2.6909
50200,-0.2,0.01,0.0,100,36.9811,2.7041
50300,0.0,0.0,0.0,100,35.5462,2.8132
50400,-1.1,0.01,0.0,100,37.3466,2.6776
50500,-1.6,0.0,0.0,100,35.6912,2.8018
50600,0.0,0.0,0.0,100,36.6567,2.728
50700,0.0,0.0,0.0,100,37.3021,2.6808
50800,0.0,0.0,0.0,100,35.8142,2.7922
50900,0.0,0.0,0.0,100,36.5759,2.734
51000,-1.0,0.0,0.0,100,37.2119,2.6873
51100,-1.1,0.0,0.0,100,35.7377,2.7982
51200,0.0,0.0,0.0,100,34.6552,2.8856
51300,0.0,0.0,0.0,100,37.051,2.699
51400,-0.1,0.0,0.0,100,38.1428,2.6217
51500,0.0,0.0,0.0,100,38.4589,2.6002
51600,0.0,0.0,0.0,100,35.8582,2.7888
51700,0.0,0.0,0.0,100,34.3596,2.9104
51800,-5.4,0.02,0.0,100,35.725,2.7992
51900,0.0,0.0,0.0,100,35.9836,2.7791
52000,0.0,0.0,0.0,100,36.7777,2.719
52100,0.0,0.0,0.0,100,36.1501,2.7662
52200,0.0,0.0,0.0,100,38.1878,2.6186
52300,0.0,0.0,0.0,100,35.5418,2.8136
52400,0.0,0.0,0.0,100,35.8442,2.7899
52500,0.0,0.0,0.0,100,35.7544,2.7969
52600,-0.2,0.01,0.0,100,36.0001,2.7778
52700,-313.1,0.0,0.0,100,36.525,2.7379
52800,0.0,0.0,0.0,100,37.3095,2.6803
52900,0.0,0.0,0.0,100,35.74,2.798
53000,-299.3,0.0,0.0,100,35.442,2.8215
53100,-0.1,0.01,0.0,100,37.3049,2.6806
53200,0.0,0.0,0.0,100,34.3714,2.9094
53300,-7.6,0.0,0.0,100,37.0014,2.7026
53400,0.0,0.0,0.0,100,37.1014,2.6953
53500,-54.3,0.0,0.0,100,35.7885,2.7942
53600,-12.6,0.05,0.0,100,35.703,2.8009
53700,-0.1,0.01,0.0,100,36.8701,2.7122
53800,-5.7,0.0,0.0,100,34.8036,2.8733
53900,-13.6,0.0,0.0,100,36.8809,2.7114
54000,0.0,0.0,0.0,100,35.6126,2.808
54100,-6.3,0.0,0.0,100,35.7134,2.8001
54200,0.0,0.0,0.0,100,37.0432,2.6996
54300,0.0,0.0,0.0,100,38.243,2.6149
54400,-4.6,0.0,0.0,100,34.7419,2.8784
54500,-20.2,0.0,0.0,100,35.7334,2.7985
54600,-1.0,0.0,0.0,100,34.6985,2.882
54700,0.0,0.0,0.0,100,35.4675,2.8195
54800,-8.2,0.0,0.0,100,35.7956,2.7936
54900,-1.1,0.01,0.0,100,37.1451,2.6921
55000,-7.0,0.0,0.0,100,34.3667,2.9098
55100,0.0,0.0,0.0,100,37.0838,2.6966
55200,0.0,0.0,0.0,100,36.9384,2.7072
55300,0.0,0.0,0.0,100,35.8745,2.7875
55400,0.0,0.0,0.0,100,37.0282,2.7006
55500,-1.0,0.0,0.0,100,36.4528,2.7433
55600,-0.1,0.0,0.0,100,35.9794,2.7794
