env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
25500,-3.3,0.03,0.0,100,35.6175,2.8076
25600,-244.1,0.03,0.0,100,35.7675,2.7958
25700,-510.6,0.11,0.0,100,34.5799,2.8919
25800,-3.2,0.02,0.0,100,35.8503,2.7894
25900,-407.9,0.02,0.0,100,36.5892,2.7331
26000,-16.0,0.04,0.0,100,33.3164,3.0015
26100,-5.1,0.01,0.0,100,36.2364,2.7597
26200,-196.0,0.02,0.0,100,34.5379,2.8954
26300,-177.8,0.01,0.0,100,36.5954,2.7326
26400,-1.2,0.02,0.0,100,35.9584,2.781
26500,-179.8,0.0,0.0,100,34.4489,2.9029
26600,-265.2,0.02,0.0,100,35.5595,2.8122
26700,-1.1,0.01,0.0,100,37.1996,2.6882
26800,-184.7,0.0,0.0,100,34.6851,2.8831
26900,-187.5,0.01,0.0,100,34.2231,2.922
27000,-3.0,0.0,0.0,100,36.9095,2.7093
27100,-245.0,0.32,0.0,100,34.7059,2.8814
27200,-123.8,0.04,0.0,100,34.4899,2.8994
27300,-0.3,0.03,0.0,100,36.5269,2.7377
27400,-134.9,0.01,0.0,100,33.7325,2.9645
27500,-273.8,0.0,0.0,100,33.3041,3.0026
27600,-2.0,0.0,0.0,100,34.6719,2.8842
27700,-167.8,0.0,0.0,100,34.2981,2.9156
27800,-106.3,0.01,0.0,100,35.4965,2.8172
27900,0.0,0.0,0.0,100,35.6552,2.8046
28000,-177.8,0.01,0.0,100,33.6583,2.971
28100,-203.5,0.0,0.0,100,35.5765,2.8108
28200,0.0,0.0,0.0,100,37.2467,2.6848
28300,-137.7,0.0,0.0,100,35.5011,2.8168
28400,-241.4,0.02,0.0,100,35.7248,2.7992
28500,-2.1,0.01,0.0,100,35.7229,2.7993
28600,-195.2,0.04,0.0,100,34.3592,2.9104
28700,-65.5,0.01,0.0,100,35.8948,2.7859
28800,-1.0,0.0,0.0,100,36.7216,2.7232
28900,-187.5,0.07,0.0,100,34.8661,2.8681
29000,-152.7,0.0,0.0,100,35.7245,2.7992
29100,-1.0,0.0,0.0,100,36.9191,2.7086
29200,-44.8,0.0,0.0,100,34.3365,2.9124
29300,-168.6,0.0,0.0,100,33.2982,3.0032
29400,-1.1,0.01,0.0,100,35.6983,2.8013
29500,-85.8,0.0,0.0,100,34.5331,2.8958
29600,-243.7,0.0,0.0,100,34.7193,2.8802
29700,-0.1,0.01,0.0,100,35.3655,2.8276
29800,-11.8,0.0,0.0,100,34.7071,2.8813
29900,-9.5,0.01,0.0,100,33.2592,3.0067
30000,0.0,0.0,0.0,100,0.0,1.2014
30100,-10.8,0.0,0.0,100,35.6984,2.8013
30200,-335.7,0.0,0.0,100,36.9211,2.7085
30300,0.0,0.0,0.0,100,38.4319,2.602
30400,-9.8,0.0,0.0,100,38.1912,2.6184
30500,-233.6,0.0,0.0,100,32.6145,3.0661
30600,-1.0,0.0,0.0,100,36.5844,2.7334
