env_steps,critic_loss,q,critic_grad_norm,critic_seq_grad_norm
38300,17.0662,-41.5596,145.2108,360.2327
38400,16.9517,-41.6488,35.8108,80.5579
38500,16.9504,-42.18,56.7282,128.8587
38600,16.8868,-41.8995,36.7395,77.1473
38700,16.5574,-40.7758,60.284,133.4829
38800,16.4858,-41.4268,61.8865,148.8422
38900,17.0315,-41.7548,103.5211,212.7553
39000,17.0975,-42.0722,134.9968,330.8798
39100,17.1588,-41.6787,546.8598,1378.1878
39200,17.8788,-42.4614,122.4136,293.8424
39300,17.609,-41.262,218.0905,550.8587
39400,17.2959,-40.9244,129.8519,330.3237
39500,17.3913,-42.0905,88.4582,222.9209
39600,18.1826,-42.2515,518.7799,1283.6905
39700,20.0755,-41.5366,337.4528,827.422
39800,18.2438,-41.3218,147.9734,354.7481
39900,17.4059,-42.1834,102.0913,247.2663
40000,17.2975,-42.1991,150.9944,341.6132
40100,17.1042,-41.4548,37.8655,88.9288
40200,16.9068,-41.1477,52.6292,128.5656
40300,16.9437,-41.4773,77.6333,172.5187
40400,17.8139,-42.4766,91.8674,219.1267
40500,17.0102,-41.3774,119.8013,284.9009
40600,17.248,-41.3772,227.2498,564.3096
40700,17.4468,-41.8883,110.8706,265.8306
40800,17.9449,-40.728,167.6643,406.6463
40900,17.501,-39.9777,319.7747,761.1692
41000,17.7564,-41.6354,103.6709,285.7747
41100,17.7657,-41.6064,153.3755,400.4297
41200,18.0571,-41.6578,244.9396,570.8039
41300,18.114,-41.7148,103.9443,237.5847
41400,17.6145,-41.6928,103.8739,267.4506
41500,17.4725,-42.5061,146.6752,338.9899
41600,17.5936,-41.3211,137.2795,316.6848
41700,17.8169,-42.0542,254.496,571.4723
41800,18.3709,-41.0791,342.8796,889.2782
41900,18.6108,-40.1657,244.7654,659.1529
42000,19.3874,-40.8674,140.8378,367.0022
42100,18.2013,-41.6571,167.6508,415.9394
42200,18.0912,-41.263,86.4605,206.9476
42300,17.9281,-41.84,94.454,229.1881
42400,18.0101,-41.0437,111.336,271.2313
42500,18.0673,-41.5726,100.0363,253.9828
42600,18.0599,-41.8509,69.1843,158.0873
42700,17.7438,-40.9653,342.4284,787.4496
42800,20.6993,-39.3869,185.4354,460.7981
42900,18.4844,-41.1613,101.8057,246.4086
43000,17.5933,-40.9135,94.2888,228.8291
43100,17.6927,-40.3816,113.715,269.4734
43200,18.1734,-42.256,167.9985,425.7185
43300,18.6381,-40.7575,104.9434,234.7556
43400,18.7843,-40.9002,98.6109,244.3928
43500,17.7923,-40.9437,121.6561,261.2155
43600,18.0882,-40.8521,107.8449,266.0203
43700,17.5271,-40.8458,89.9741,234.1436
43800,17.5978,-40.9589,68.2123,159.4512
43900,17.5213,-40.5014,113.6286,292.5394
44000,17.9945,-41.369,136.1341,325.1035
44100,18.1204,-39.4194,90.7084,235.6703
44200,17.4061,-39.4291,108.9022,269.6151
44300,18.3501,-41.0032,191.5647,463.3938
44400,18.326,-39.9429,243.9918,543.54
44500,18.02,-40.2179,158.3578,379.1461
44600,17.6079,-39.4654,164.5492,361.0881
44700,17.5546,-39.9199,104.7956,262.9043
44800,17.8204,-38.056,170.086,407.848
44900,18.1397,-39.9869,112.3903,224.0081
45000,17.512,-40.2518,96.4937,235.2467
45100,17.8251,-40.5066,110.6824,260.5252
45200,19.1654,-40.4994,824.864,1968.8757
45300,18.4213,-38.8421,101.3475,237.6077
45400,17.9491,-38.8891,123.1737,312.5599
45500,18.136,-40.5113,137.414,343.1092
45600,17.7874,-38.8663,129.7606,304.6502
45700,17.4632,-39.2147,201.6993,508.0338
45800,17.4611,-39.5434,102.7821,250.49
45900,17.5007,-38.9823,73.1956,183.0524
46000,17.3019,-38.246,92.2273,229.8929
46100,17.4743,-39.6285,90.924,212.2329
46200,17.5068,-40.206,137.6693,334.9959
46300,19.9012,-38.8886,567.8041,1390.8612
46400,34.8536,-39.1371,602.4648,1514.6341
46500,19.9047,-38.4956,131.3998,257.0258
46600,17.792,-39.1044,31.7049,74.4852
46700,17.6137,-38.638,44.8493,111.5219
46800,17.7202,-39.0105,91.8865,204.1913
46900,17.3124,-37.4973,35.4422,81.853
47000,17.4708,-38.1781,123.8207,300.5539
47100,17.1397,-37.7521,106.6983,246.9506
47200,17.1883,-38.3124,197.6659,477.6501
47300,17.4684,-37.6213,91.8508,194.3938
47400,17.6534,-38.9191,45.5484,97.052
47500,17.3544,-38.5412,136.1926,344.9374
47600,18.1122,-39.0838,176.5853,411.2669
47700,17.88,-37.6564,75.5565,167.9768
47800,17.3056,-37.5694,197.9368,496.2457
47900,17.4828,-37.7117,99.9185,239.1407
48000,17.9934,-37.556,109.3938,245.0294
48100,31.8806,-37.8126,539.3857,1210.4312
48200,39.4532,-37.1025,226.599,544.7071
48300,19.9471,-37.6334,62.8366,141.963
48400,18.1082,-37.5882,63.378,141.0325
48500,17.6707,-37.1668,192.2865,490.5761
48600,17.9864,-37.2713,56.695,122.4086
48700,17.7548,-36.5973,70.0507,180.2368
48800,17.6177,-37.8681,37.2675,87.5876
48900,17.1521,-36.6577,38.5011,88.6229
49000,17.3565,-37.1055,59.5611,129.2102
49100,17.3148,-37.1025,65.2999,131.1928
49200,17.9893,-38.08,62.6803,141.2807
49300,17.1991,-36.3918,72.3195,172.7249
49400,17.0879,-36.6635,45.0744,102.6461
49500,16.8783,-35.9146,128.9834,318.5721
49600,17.1417,-35.403,157.6395,396.9844
49700,16.9933,-36.2439,61.5253,140.4916
49800,17.1714,-36.6316,126.5113,305.1006
49900,16.8894,-36.186,114.3273,260.6007
50000,16.6401,-35.6797,176.7995,426.9121
50100,17.4833,-36.6137,163.8372,422.6567
50200,16.8762,-35.4376,181.9138,451.8636
50300,21.0937,-35.9155,733.1236,1840.6385
50400,22.74,-37.212,187.8496,413.5069
50500,17.28,-35.2082,65.9242,140.6532
50600,17.2402,-36.6618,73.0053,182.4802
50700,16.8442,-35.5772,55.4696,137.9407
50800,16.7763,-35.9769,117.0798,288.9694
50900,16.4663,-34.5983,46.3041,109.2726
51000,16.8441,-35.8853,76.8597,195.6324
51100,16.4853,-35.2472,64.3127,147.1299
51200,17.2379,-36.5042,61.1411,139.5089
51300,16.7615,-36.4594,111.6152,275.5965
51400,34.0696,-36.3858,889.8328,2096.0769
51500,89.3057,-35.4602,641.2873,1645.9604
51600,41.6223,-35.8042,189.3999,447.9327
51700,27.7306,-35.6093,181.1326,458.2733
51800,21.7571,-35.5174,47.1545,100.1027
51900,18.684,-34.7448,34.1402,79.5887
52000,18.1156,-35.0027,47.2809,116.0541
52100,17.8242,-34.202,25.6522,57.0205
52200,17.8612,-34.7894,50.7344,108.9307
52300,17.7833,-34.9345,38.2038,80.8366
52400,17.9422,-35.3121,21.3885,48.072
52500,17.8701,-35.4635,60.3267,148.8335
52600,17.5921,-34.6016,38.3923,90.3827
52700,17.3718,-34.4663,56.078,123.0083
52800,17.5995,-34.3781,37.3209,90.1914
52900,17.5435,-35.0485,44.0904,100.9519
53000,17.3475,-33.8223,45.7079,102.2366
53100,17.2652,-33.57,49.1688,122.0683
53200,17.5674,-34.5817,30.0631,67.5875
53300,17.6174,-34.912,31.2808,66.4584
53400,17.0069,-33.4848,98.7062,223.951
53500,17.0005,-33.9682,28.9784,69.5561
53600,16.8425,-33.6139,41.5183,90.5051
53700,17.1825,-34.709,49.5118,105.293
53800,17.4878,-34.9212,51.0689,109.3236
53900,17.3074,-34.5686,64.366,138.9139
54000,17.3929,-34.1994,34.8856,83.2227
54100,16.8993,-34.4668,47.9984,107.5231
54200,17.0539,-33.2095,102.4899,222.7086
54300,17.0065,-34.0104,55.2215,89.3539
54400,16.3429,-33.116,35.9912,74.6787
54500,16.9851,-34.1309,59.213,127.3394
54600,16.6108,-33.5546,60.0821,118.8984
54700,16.5195,-33.9189,67.161,145.3334
54800,16.5585,-33.469,51.1586,118.0781
54900,16.5811,-34.3041,47.2855,110.2059
55000,16.4268,-33.2821,59.2866,143.564
55100,16.2516,-33.2988,87.0773,220.4342
55200,21.9135,-33.0925,247.115,519.9617
55300,24.2031,-32.6188,127.4923,269.8979
55400,40.3408,-34.1157,231.7778,479.975
55500,20.0869,-33.7751,98.5396,248.2144
55600,16.8921,-33.138,30.3966,67.4134
55700,16.411,-33.2622,52.1225,123.521
55800,16.429,-33.2177,37.097,80.4636
55900,16.3921,-33.9206,39.886,89.431
56000,16.4345,-34.3515,53.1672,124.4855
56100,16.22,-33.6002,23.2656,47.7086
56200,15.9475,-33.3356,41.748,77.0988
56300,16.2005,-33.5172,24.5155,52.3799
56400,15.9928,-33.1836,45.6888,95.1242
56500,17.9292,-33.4968,136.6475,284.7228
56600,17.0489,-32.8952,59.254,130.6769
56700,15.9061,-33.2616,35.8277,77.1308
56800,15.832,-33.1707,98.4543,247.9614
56900,15.5639,-32.4016,41.5006,100.205
57000,16.1608,-34.3932,55.0761,137.3137
57100,14.9688,-31.5769,61.3094,157.66
57200,15.3659,-32.5821,41.8019,100.9261
57300,15.5562,-33.1561,32.786,70.0395
57400,15.6879,-32.9856,55.2656,93.3501
57500,18.2627,-33.286,85.032,195.5726
57600,15.4259,-33.2747,72.3403,196.0239
57700,15.4668,-32.8542,55.262,140.669
57800,15.2416,-31.9846,45.4241,98.8403
57900,15.242,-32.2235,62.9317,141.7643
58000,15.0609,-32.6732,30.1888,73.0085
58100,15.0135,-32.422,58.272,121.0991
58200,14.9599,-33.1534,109.092,211.1748
58300,14.9169,-32.1071,256.148,460.1936
58400,19.0211,-32.4781,79.6544,166.7535
58500,15.2467,-32.2688,46.1959,108.5055
58600,14.8971,-32.3259,62.157,135.6701
58700,14.7897,-32.7475,75.2209,120.7628
58800,118.5931,-31.6412,1090.1518,1712.4347
58900,111.4348,-32.1578,589.7158,1477.3117
