env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
246000,-52.4,0.04,0.0,100,7.9415,12.5921
246100,-972.0001,0.03,0.0,100,7.9995,12.5008
246200,-735.1,0.07,0.0,100,7.5712,13.208
246300,-74.1,0.01,0.0,100,8.3482,11.9787
246400,-757.0,0.02,0.0,100,8.6947,11.5013
246500,-782.3,0.04,0.0,100,8.6173,11.6045
246600,-53.3,0.03,0.0,100,8.545,11.7028
246700,-964.3,0.15,0.0,100,7.6866,13.0096
246800,-611.2,0.1,0.0,100,7.9969,12.5048
246900,-33.2,0.12,0.0,100,8.1938,12.2043
247000,-1018.3001,0.07,0.0,100,8.0154,12.476
247100,-767.7,0.04,0.0,100,8.2644,12.1002
247200,-44.9,0.09,0.0,100,7.9843,12.5246
247300,-1096.9001,0.02,0.0,100,8.6403,11.5737
247400,-542.9,0.05,0.0,100,8.4514,11.8324
247500,-36.1,0.21,0.0,100,8.2748,12.0848
247600,-887.1,0.04,0.0,100,7.8157,12.7947
247700,-740.9,0.02,0.0,100,7.693,12.9988
247800,-37.2,0.02,0.0,100,8.2028,12.191
247900,-888.3,0.05,0.0,100,9.2438,10.8181
248000,-863.6,0.04,0.0,100,9.0099,11.0989
248100,-35.9,0.09,0.0,100,8.1311,12.2985
248200,-941.1,0.05,0.0,100,7.8179,12.7911
248300,-845.4,0.06,0.0,100,7.8747,12.6989
248400,-52.4,0.04,0.0,100,7.9963,12.5058
248500,-864.9,0.05,0.0,100,7.9295,12.6112
248600,-844.9,0.01,0.0,100,8.8653,11.28
248700,-36.2,0.12,0.0,100,8.1243,12.3088
248800,-837.5,0.07,0.0,100,8.6959,11.4996
248900,-464.3,0.03,0.0,100,8.2683,12.0944
249000,-37.1,0.11,0.0,100,7.6347,13.0981
249100,-1027.1001,0.13,0.0,100,8.0559,12.4132
249200,-729.6,0.1,0.0,100,8.195,12.2026
249300,-55.8,0.08,0.0,100,8.5473,11.6996
249400,-947.6,0.08,0.0,100,8.7083,11.4833
249500,-985.5,0.04,0.0,100,8.3917,11.9166
249600,-35.9,0.09,0.0,100,8.4878,11.7816
249700,-845.9,0.02,0.0,100,8.1877,12.2134
249800,-471.5,0.03,0.0,100,7.9979,12.5033
249900,-12.7,0.07,0.0,100,7.7569,12.8917
250000,-978.2001,0.05,0.0,100,0.0,5.1997
250100,-716.9,0.07,0.0,100,7.9265,12.6159
250200,-42.3,0.03,0.0,100,8.345,11.9832
250300,-916.0,0.03,0.0,100,8.3331,12.0003
250400,-822.7,0.02,0.0,100,8.8318,11.3228
250500,-39.1,0.11,0.0,100,8.7859,11.3819
250600,-796.3,0.06,0.0,100,8.0018,12.4972
250700,-838.2,0.07,0.0,100,7.9191,12.6277
250800,-51.8,0.08,0.0,100,8.2781,12.0801
250900,-958.8,0.04,0.0,100,8.481,11.7911
251000,-910.0,0.04,0.0,100,8.2587,12.1085
251100,-38.0,0.1,0.0,100,8.3332,12.0002
251200,-763.1,0.07,0.0,100,8.6836,11.516
251300,-1005.3,0.04,0.0,100,8.4775,11.7959
251400,-17.7,0.07,0.0,100,8.1344,12.2934
251500,-856.9,0.02,0.0,100,8.0002,12.4997
251600,-792.5,0.1,0.0,100,7.8665,12.7121
251700,-31.9,0.09,0.0,100,8.0627,12.4029
251800,-983.9,0.02,0.0,100,10.2246,9.7803
