env_steps,critic_loss,q,critic_grad_norm,critic_seq_grad_norm
24300,32618354483.2,377447.6056,51700031296.9907,127230324736.0
24400,32815083991.04,373705.7109,54007200281.8259,130516537344.0
24500,36995196149.76,384743.0406,82601504032.651,224345014272.0
24600,37947741757.44,385128.3962,44387149565.7294,107656642560.0
24700,37865778728.96,389818.3006,295973164043.562,710499516416.0
24800,41851522519.04,392489.4716,146773737345.6613,340652425216.0
24900,42774124359.68,400796.6325,164707798714.1131,425445769216.0
25000,45130561699.84,408240.3391,111525357863.007,278089261056.0
25100,43516560465.92,410350.5412,53900738496.4102,131653103616.0
25200,495457582592.0,399326.6319,273466920430.0609,683035607040.0
25300,83501339607.04,424705.8619,101880107770.404,234957176832.0
25400,73208892170.24,422969.5788,77540186554.8724,199483977728.0
25500,72628334387.2,419943.6822,163850484529.033,406195961856.0
25600,81931064115.2,438136.6619,184667476329.8389,464632201216.0
25700,79011252142.08,433564.7328,94395186196.7698,221217947648.0
25800,79194396958.72,432799.8459,114724242306.8784,293496455168.0
25900,84300406087.68,441924.7722,120583764889.8449,298730217472.0
26000,82146852413.44,432929.2869,139605663892.0356,307703365632.0
26100,84698636943.36,437687.2553,160200968724.8003,439719444480.0
26200,89159913820.16,447523.2544,187838777537.1429,446910578688.0
26300,89987739852.8,445495.2588,156328840080.1993,397379362816.0
26400,87198018109.44,442392.9706,109522234507.5876,280393007104.0
26500,92314988503.04,454438.4966,160239219301.1055,376011071488.0
26600,91883241594.88,460526.8059,180119211643.8198,445349953536.0
26700,91848223866.88,462179.5772,276254546036.4098,755982532608.0
26800,95533150351.36,471041.04,170809476432.4906,467446325248.0
26900,97369944023.04,478634.2997,476681493150.5039,1287865499648.0
27000,91774805094.4,468624.4288,192762827006.7794,445168640000.0
27100,101102470021.12,474766.9034,210243388961.4916,559414968320.0
27200,96736735313.92,475991.4884,333326860833.4774,892037349376.0
27300,100803719086.08,479779.9216,384382884352.1816,1019198636032.0
27400,113968726118.4,496081.2747,198223184972.9272,484489773056.0
27500,108120150917.12,496124.43,416717552292.0746,1064682979328.0
27600,126642233548.8,513404.4581,144134560758.6861,375773724672.0
27700,117136340705.28,510765.3625,202653425420.5913,477895704576.0
27800,114693811773.44,509797.3428,153215860384.45,352933289984.0
27900,121235698626.56,522406.665,175145218932.5742,386276548608.0
28000,118819061514.24,526744.0753,191074267250.0614,492649873408.0
