env_steps,return,restorations,infiltrations,length,FPS,time
255500,-60.0,38,820,100,20.867,4.7923
255600,-45.5,26,986,100,20.4037,4.9011
255700,-56.2,33,692,100,22.705,4.4043
255800,-63.2,47,720,100,18.5164,5.4006
255900,-66.45,40,833,100,20.89,4.787
256000,-44.6,39,580,100,17.4995,5.7145
256100,-55.3,39,658,100,21.7447,4.5988
256200,-71.9,44,858,100,22.8028,4.3854
256300,-59.2,36,720,100,22.6515,4.4147
256400,-58.0,36,1012,100,20.0464,4.9884
256500,-53.3,36,798,100,22.2262,4.4992
256600,-55.55,33,971,100,21.7181,4.6045
256700,-62.6,39,940,100,21.3124,4.6921
256800,-59.75,42,727,100,21.1996,4.7171
256900,-65.8,51,668,100,22.2368,4.4971
257000,-47.45,28,865,100,21.3341,4.6873
257100,-67.65,37,885,100,21.7442,4.5989
257200,-60.25,27,985,100,21.2418,4.7077
257300,-52.85,37,685,100,20.824,4.8022
257400,-66.15,39,775,100,20.8179,4.8036
257500,-55.2,29,864,100,20.4432,4.8916
257600,-48.75,26,975,100,21.2943,4.6961
257700,-47.45,18,937,100,19.1631,5.2184
257800,-62.55,40,851,100,21.827,4.5815
257900,-66.3,26,994,100,23.2434,4.3023
258000,-47.6,28,864,100,21.7088,4.6064
258100,-49.05,31,633,100,23.2356,4.3037
258200,-39.35,20,871,100,22.7023,4.4049
258300,-66.85,35,1009,100,21.8002,4.5871
258400,-68.55,36,891,100,23.1973,4.3108
258500,-60.9,22,1058,100,23.2509,4.3009
258600,-56.8,33,736,100,22.731,4.3993
258700,-57.5,36,802,100,21.7368,4.6005
258800,-64.6,26,1032,100,21.3524,4.6833
258900,-58.65,37,777,100,22.1636,4.5119
259000,-56.95,25,955,100,21.2795,4.6994
259100,-64.45,43,761,100,20.8262,4.8017
259200,-50.45,39,665,100,21.2602,4.7036
259300,-49.1,23,934,100,22.1935,4.5058
259400,-68.6,28,1016,100,20.0439,4.9891
259500,-61.55,42,823,100,20.0414,4.9897
259600,-66.8,37,1040,100,21.7476,4.5982
259700,-58.85,24,1025,100,22.1678,4.5111
259800,-56.25,35,769,100,22.6906,4.4071
259900,-60.0,44,828,100,22.2212,4.5002
260000,-52.2,29,820,100,0.0,1.4772
260100,-58.6,35,960,100,20.7944,4.809
260200,-61.0,42,728,100,22.7069,4.4039
260300,-63.0,38,744,100,18.9135,5.2872
260400,-58.05,37,861,100,22.6569,4.4137
260500,-52.8,31,844,100,22.1977,4.505
260600,-38.15,23,991,100,22.7565,4.3944
260700,-81.2,46,960,100,21.7303,4.6019
260800,-53.8,28,972,100,20.4622,4.8871
260900,-60.0,35,860,100,16.9243,5.9087
261000,-52.0,27,1004,100,21.2762,4.7001
261100,-70.1,45,926,100,22.7676,4.3922
261200,-47.8,24,812,100,21.2937,4.6962
261300,-52.65,30,997,100,22.695,4.4063
261400,-54.65,33,869,100,22.1943,4.5057
261500,-51.0,24,748,100,21.7925,4.5887
261600,-52.65,35,669,100,21.2372,4.7087
261700,-59.4,28,888,100,22.7461,4.3964
261800,-65.55,32,887,100,22.6924,4.4068
261900,-56.75,27,903,100,22.1894,4.5067
262000,-66.8,55,512,100,22.2429,4.4958
262100,-52.05,16,1061,100,21.3097,4.6927
262200,-56.45,32,937,100,22.7547,4.3947
262300,-61.35,43,591,100,20.3914,4.904
262400,-51.0,29,944,100,19.963,5.0093
262500,-64.8,36,808,100,20.4621,4.8871
262600,-52.3,39,766,100,21.2657,4.7024
262700,-63.25,44,633,100,22.2468,4.495
262800,-60.6,39,888,100,22.6984,4.4056
262900,-65.25,30,1005,100,21.7288,4.6022
263000,-70.05,42,821,100,21.3276,4.6888
263100,-59.4,29,872,100,21.1941,4.7183
263200,-57.55,36,743,100,20.8789,4.7895
263300,-54.4,34,728,100,21.2425,4.7075
263400,-58.8,32,924,100,21.8144,4.5841
263500,-50.0,33,568,100,21.6407,4.6209
263600,-56.4,37,856,100,22.7938,4.3872
263700,-58.25,33,793,100,22.7398,4.3976
263800,-54.8,34,668,100,23.8208,4.198
263900,-50.0,27,848,100,23.8137,4.1993
264000,-49.1,43,678,100,22.7397,4.3976
264100,-54.25,30,797,100,22.1403,4.5166
264200,-66.25,31,869,100,22.8159,4.3829
264300,-72.8,48,840,100,20.3971,4.9027
264400,-50.15,34,779,100,20.7778,4.8128
264500,-68.1,34,974,100,22.6926,4.4067
264600,-54.45,32,861,100,22.7461,4.3964
264700,-52.6,28,884,100,21.7609,4.5954
264800,-64.8,35,996,100,21.7898,4.5893
264900,-61.6,40,848,100,22.6521,4.4146
265000,-50.85,31,873,100,22.709,4.4036
265100,-53.8,30,748,100,20.0608,4.9848
265200,-54.05,40,745,100,22.1756,4.5095
265300,-41.15,31,711,100,21.2621,4.7032
265400,-55.35,18,987,100,21.2837,4.6984
265500,-53.7,28,698,100,22.7215,4.4011
265600,-51.15,27,911,100,20.0415,4.9896
265700,-49.15,35,507,100,22.2575,4.4929
265800,-50.15,44,651,100,21.7295,4.602
265900,-60.05,41,709,100,22.2206,4.5003
266000,-54.45,43,685,100,22.1515,4.5144
266100,-60.0,24,1000,100,21.7663,4.5943
266200,-38.1,15,926,100,20.8365,4.7993
266300,-54.15,30,819,100,21.2791,4.6995
266400,-69.0,63,428,100,22.1957,4.5054
266500,-43.85,42,453,100,21.279,4.6995
266600,-45.55,26,679,100,21.2697,4.7015
266700,-67.5,44,914,100,22.7493,4.3957
266800,-58.5,37,806,100,22.2142,4.5016
266900,-51.45,27,1009,100,20.4334,4.8939
267000,-51.95,28,795,100,20.4407,4.8922
267100,-51.25,15,1033,100,21.2414,4.7078
267200,-61.45,45,785,100,20.4413,4.8921
267300,-64.2,38,800,100,21.7069,4.6068
267400,-47.9,22,850,100,22.73,4.3995
267500,-42.85,27,749,100,21.7319,4.6015
267600,-68.1,51,746,100,22.7356,4.3984
267700,-43.65,21,953,100,21.7424,4.5993
267800,-60.65,23,917,100,23.2579,4.2996
267900,-41.0,18,828,100,22.6927,4.4067
268000,-62.75,36,751,100,19.2464,5.1958
268100,-53.5,30,942,100,22.2122,4.502
268200,-56.25,36,889,100,21.2986,4.6952
268300,-45.75,34,691,100,21.3011,4.6946
268400,-38.3,30,770,100,23.2073,4.309
268500,-50.55,31,851,100,21.2818,4.6988
268600,-47.65,39,565,100,20.4088,4.8999
268700,-39.4,25,728,100,22.712,4.403
268800,-59.4,31,980,100,21.7008,4.6081
268900,-70.9,41,862,100,22.8048,4.385
269000,-52.55,33,759,100,21.7028,4.6077
269100,-45.3,29,922,100,19.5786,5.1076
269200,-56.3,33,874,100,21.808,4.5855
269300,-70.85,36,937,100,20.8242,4.8021
269400,-63.2,35,868,100,22.2024,4.504
269500,-62.25,37,897,100,22.7163,4.4021
269600,-55.3,38,778,100,21.3289,4.6885
269700,-63.4,42,736,100,23.2235,4.306
269800,-47.85,19,841,100,23.7984,4.202
269900,-56.65,43,749,100,20.873,4.7909
270000,-71.05,45,785,100,0.0,1.4138
270100,-46.45,13,925,100,20.8315,4.8004
270200,-44.85,29,737,100,20.885,4.7881
270300,-55.45,29,961,100,21.2472,4.7065
270400,-59.4,45,492,100,22.1982,4.5049
270500,-59.05,54,381,100,19.2475,5.1955
270600,-66.5,37,930,100,21.7635,4.5948
270700,-53.75,43,639,100,21.7191,4.6043
270800,-49.7,31,762,100,20.7726,4.814
270900,-60.05,34,985,100,19.6627,5.0858
271000,-57.8,35,872,100,20.8511,4.7959
271100,-41.95,24,911,100,20.3926,4.9037
271200,-61.5,33,802,100,20.8602,4.7938
271300,-63.35,45,835,100,19.9214,5.0197
271400,-61.05,30,1029,100,20.4814,4.8825
271500,-53.2,19,1028,100,21.7406,4.5997
271600,-38.75,26,763,100,21.2445,4.7071
271700,-59.2,36,816,100,23.2671,4.2979
271800,-62.5,37,766,100,18.8457,5.3063
271900,-53.45,27,953,100,19.2386,5.1979
272000,-39.85,28,769,100,19.6397,5.0917
272100,-66.75,33,975,100,21.7053,4.6072
272200,-53.95,26,883,100,21.249,4.7061
272300,-47.6,27,912,100,21.759,4.5958
272400,-68.6,42,736,100,21.7491,4.5979
272500,-42.9,22,974,100,19.2471,5.1956
272600,-52.15,33,671,100,21.7507,4.5976
272700,-60.35,47,675,100,21.2097,4.7148
272800,-69.1,45,766,100,20.436,4.8933
272900,-65.55,43,799,100,21.25,4.7059
273000,-68.35,44,903,100,21.7463,4.5985
273100,-65.75,38,743,100,21.3378,4.6865
273200,-60.4,43,740,100,21.2667,4.7022
273300,-61.8,33,932,100,22.2428,4.4958
273400,-53.25,29,893,100,22.212,4.5021
273500,-51.75,25,683,100,22.227,4.499
273600,-51.4,28,868,100,21.7236,4.6033
273700,-44.65,36,725,100,19.9578,5.0106
273800,-61.0,37,716,100,21.7207,4.6039
273900,-55.6,32,744,100,21.8087,4.5853
274000,-52.5,21,910,100,22.6758,4.41
274100,-51.2,30,916,100,22.7853,4.3888
274200,-50.5,21,898,100,22.1368,4.5174
274300,-52.15,29,971,100,21.7629,4.595
274400,-49.15,29,811,100,22.3013,4.4841
274500,-51.95,32,731,100,22.6884,4.4076
274600,-50.3,27,850,100,20.4416,4.892
274700,-63.0,41,816,100,23.7702,4.207
274800,-46.3,27,622,100,23.2541,4.3003
274900,-37.25,19,881,100,22.1661,4.5114
275000,-72.85,51,825,100,20.8705,4.7914
275100,-42.9,29,830,100,21.7304,4.6019
275200,-40.3,35,666,100,21.293,4.6964
275300,-45.45,19,957,100,23.2614,4.299
275400,-54.25,27,813,100,20.8271,4.8014
275500,-53.2,28,852,100,21.7287,4.6022
275600,-49.1,40,770,100,19.2651,5.1907
275700,-39.45,24,757,100,22.212,4.5021
275800,-53.6,32,852,100,21.2545,4.7049
275900,-61.95,45,707,100,21.6956,4.6092
276000,-65.15,41,831,100,24.4845,4.0842
276100,-49.65,42,429,100,21.7376,4.6003
276200,-62.4,35,992,100,22.1582,4.513
276300,-51.4,32,804,100,21.7118,4.6058
276400,-56.55,32,955,100,23.2965,4.2925
276500,-46.8,28,960,100,21.7155,4.605
276600,-40.05,21,821,100,21.7963,4.5879
276700,-54.9,37,730,100,21.7005,4.6082
276800,-61.25,29,917,100,21.3256,4.6892
276900,-58.1,42,726,100,21.2381,4.7085
277000,-61.35,34,839,100,21.758,4.596
277100,-60.9,40,850,100,22.2377,4.4969
277200,-60.2,34,788,100,20.7908,4.8098
277300,-61.25,45,677,100,21.7792,4.5915
277400,-48.2,24,788,100,23.2343,4.304
277500,-57.5,40,650,100,20.8267,4.8015
277600,-48.3,36,610,100,21.2985,4.6952
277700,-55.4,31,732,100,24.4214,4.0948
277800,-58.7,33,890,100,22.1821,4.5081
277900,-35.75,17,887,100,21.7888,4.5895
278000,-47.85,33,745,100,21.71,4.6062
278100,-55.35,40,747,100,21.7611,4.5954
278200,-47.7,21,838,100,21.2425,4.7075
278300,-70.15,38,887,100,22.7204,4.4013
278400,-49.1,25,890,100,21.2532,4.7052
278500,-54.6,28,900,100,19.6446,5.0905
278600,-40.4,23,640,100,22.1664,4.5113
278700,-44.25,30,769,100,21.7433,4.5991
278800,-48.0,30,712,100,21.758,4.596
278900,-47.15,34,563,100,21.7398,4.5999
279000,-45.9,21,954,100,20.8445,4.7974
279100,-64.85,36,849,100,22.2437,4.4957
279200,-46.65,21,841,100,22.1615,4.5123
279300,-65.2,39,724,100,21.7831,4.5907
279400,-68.0,41,944,100,20.8385,4.7988
279500,-67.7,42,922,100,22.1869,4.5072
279600,-52.85,37,793,100,17.8761,5.5941
279700,-60.45,39,621,100,18.8319,5.3101
279800,-63.2,43,700,100,22.2986,4.4846
279900,-50.15,27,839,100,21.2581,4.7041
280000,-43.7,40,538,100,0.0,1.7881
280100,-60.95,43,639,100,24.2693,4.1204
280200,-64.75,47,823,100,23.276,4.2963
280300,-48.65,26,901,100,23.2461,4.3018
280400,-59.25,30,973,100,21.7979,4.5876
280500,-60.75,45,659,100,20.7928,4.8094
280600,-55.35,33,751,100,21.7303,4.6019
280700,-61.2,40,808,100,22.7593,4.3938
280800,-34.5,27,666,100,21.7371,4.6004
280900,-50.5,33,714,100,21.7857,4.5902
281000,-68.25,45,641,100,21.6547,4.6179
281100,-66.3,46,750,100,21.8175,4.5835
281200,-45.45,26,825,100,20.8352,4.7996
281300,-64.35,40,759,100,23.1782,4.3144
281400,-50.7,35,722,100,20.8747,4.7905
281500,-46.2,28,648,100,20.8702,4.7915
281600,-46.4,28,912,100,21.1955,4.718
281700,-55.0,37,660,100,22.8115,4.3838
281800,-60.45,27,973,100,21.2556,4.7046
281900,-36.15,28,1083,100,22.744,4.3968
282000,-51.6,23,936,100,22.7211,4.4012
282100,-54.85,37,725,100,21.7361,4.6006
282200,-41.5,29,778,100,22.6581,4.4134
282300,-51.95,46,523,100,22.776,4.3906
282400,-50.75,26,843,100,22.7046,4.4044
282500,-49.5,26,786,100,22.7056,4.4042
282600,-61.85,38,897,100,21.7555,4.5965
282700,-52.85,42,713,100,21.7493,4.5979
282800,-60.35,38,707,100,22.7343,4.3986
282900,-57.35,32,779,100,22.7322,4.399
283000,-46.9,17,970,100,21.7048,4.6073
283100,-57.8,34,964,100,21.3232,4.6897
283200,-63.25,40,769,100,20.8206,4.803
283300,-64.4,37,956,100,23.8308,4.1963
283400,-41.95,20,715,100,22.7301,4.3995
283500,-65.25,37,909,100,22.1937,4.5058
283600,-55.25,34,1057,100,21.7525,4.5972
283700,-54.25,35,773,100,21.2842,4.6983
283800,-47.65,31,585,100,21.2879,4.6975
283900,-43.3,36,754,100,22.6965,4.406
284000,-50.1,24,878,100,22.7669,4.3924
284100,-65.65,42,693,100,22.1652,4.5116
284200,-62.6,38,828,100,22.7831,4.3892
284300,-48.8,30,780,100,21.7232,4.6034
284400,-63.6,43,708,100,21.2464,4.7067
284500,-59.45,37,873,100,22.7469,4.3962
284600,-68.35,43,823,100,21.7282,4.6023
284700,-45.6,33,484,100,20.8251,4.8019
284800,-45.45,31,781,100,20.843,4.7978
284900,-43.35,34,855,100,21.3019,4.6944
285000,-59.5,33,786,100,21.2299,4.7103
285100,-60.2,46,600,100,21.7348,4.6009
285200,-58.65,36,785,100,22.221,4.5002
285300,-49.2,44,552,100,20.858,4.7943
285400,-35.2,26,668,100,20.8142,4.8044
285500,-57.4,50,432,100,21.3503,4.6838
285600,-45.5,17,878,100,23.771,4.2068
285700,-53.65,26,705,100,23.235,4.3039
285800,-45.5,33,666,100,22.7111,4.4031
285900,-50.75,35,751,100,22.7184,4.4017
286000,-54.4,35,780,100,19.2755,5.1879
286100,-55.0,33,788,100,22.7217,4.4011
286200,-67.65,28,1105,100,22.2046,4.5036
286300,-64.65,35,897,100,20.0056,4.9986
286400,-66.55,35,967,100,22.7302,4.3994
286500,-65.15,45,703,100,22.6964,4.406
286600,-36.8,17,868,100,22.7693,4.3919
286700,-53.85,47,517,100,23.1678,4.3163
286800,-49.5,35,694,100,21.304,4.694
286900,-47.9,30,766,100,19.9834,5.0042
287000,-66.05,37,761,100,21.8242,4.5821
287100,-40.55,25,731,100,21.7392,4.6
287200,-57.15,32,859,100,20.0028,4.9993
287300,-49.8,26,752,100,19.2147,5.2044
287400,-52.25,32,873,100,23.2587,4.2995
287500,-66.5,39,886,100,23.1971,4.3109
287600,-45.0,29,564,100,22.745,4.3966
287700,-53.05,39,545,100,22.1951,4.5055
287800,-48.9,29,670,100,21.7641,4.5947
287900,-58.05,28,821,100,22.7245,4.4005
288000,-47.4,29,820,100,21.767,4.5941
288100,-54.6,37,596,100,21.276,4.7001
288200,-50.45,22,1001,100,20.8643,4.7929
288300,-63.6,50,592,100,19.9744,5.0064
288400,-51.1,25,974,100,21.2192,4.7127
288500,-58.95,44,583,100,20.0087,4.9978
288600,-59.85,24,925,100,21.3455,4.6848
288700,-48.55,26,1087,100,20.8166,4.8039
288800,-46.4,17,996,100,22.6645,4.4122
288900,-52.35,36,787,100,22.2751,4.4893
289000,-56.5,30,798,100,22.1747,4.5096
289100,-47.15,19,975,100,20.4602,4.8876
289200,-53.95,41,743,100,21.6771,4.6132
289300,-64.2,40,820,100,22.7736,4.391
289400,-42.3,19,946,100,20.8399,4.7985
289500,-54.9,36,658,100,22.7316,4.3992
289600,-46.6,33,804,100,23.2916,4.2934
289700,-56.0,31,740,100,23.77,4.207
289800,-62.55,34,1023,100,21.7214,4.6038
289900,-58.6,38,740,100,22.6917,4.4069
290000,-66.45,30,841,100,0.0,1.4052
290100,-41.8,40,608,100,19.2161,5.204
290200,-57.15,36,739,100,21.7316,4.6016
290300,-35.65,30,777,100,21.7307,4.6018
290400,-57.7,33,774,100,23.8077,4.2003
290500,-45.9,21,854,100,21.7711,4.5932
290600,-59.75,35,683,100,22.7298,4.3995
290700,-68.35,47,699,100,21.7435,4.5991
290800,-44.1,35,570,100,21.2717,4.7011
290900,-69.0,43,680,100,20.8419,4.798
291000,-50.55,35,695,100,20.3686,4.9095
291100,-54.8,30,820,100,19.2665,5.1904
291200,-54.85,36,757,100,22.7554,4.3946
291300,-49.45,21,1037,100,22.7105,4.4033
291400,-41.1,39,538,100,19.9971,5.0007
291500,-64.7,31,810,100,21.688,4.6109
291600,-65.2,41,732,100,20.0651,4.9838
291700,-42.65,30,721,100,19.9271,5.0183
291800,-38.5,33,582,100,21.8228,4.5824
291900,-36.75,27,675,100,22.2104,4.5024
292000,-58.9,21,962,100,20.8499,4.7962
292100,-60.2,27,892,100,22.657,4.4137
292200,-58.35,28,1003,100,21.7684,4.5938
292300,-47.5,34,690,100,21.7102,4.6061
292400,-61.95,45,651,100,20.8424,4.7979
292500,-54.8,32,904,100,19.5817,5.1068
292600,-50.85,28,833,100,20.8794,4.7894
292700,-67.8,43,764,100,22.2434,4.4957
292800,-46.7,33,642,100,18.4974,5.4062
292900,-56.5,34,814,100,21.2761,4.7001
293000,-61.95,42,695,100,22.6579,4.4135
293100,-52.85,43,525,100,21.8205,4.5829
293200,-41.5,29,730,100,22.1911,4.5063
293300,-66.8,40,716,100,21.2677,4.702
293400,-39.8,27,720,100,22.2378,4.4969
293500,-66.8,46,724,100,22.6868,4.4078
293600,-46.5,42,494,100,22.2847,4.4874
293700,-41.6,29,632,100,22.713,4.4028
293800,-46.1,29,554,100,23.2183,4.307
293900,-55.2,35,776,100,20.8871,4.7876
294000,-63.45,32,941,100,21.206,4.7156
294100,-51.45,21,1029,100,20.8796,4.7894
294200,-56.65,41,653,100,21.2435,4.7073
294300,-61.65,33,825,100,22.2601,4.4923
294400,-59.0,39,676,100,21.7371,4.6004
294500,-56.05,44,589,100,22.6886,4.4075
294600,-57.6,26,816,100,20.8461,4.7971
294700,-52.15,37,639,100,23.3126,4.2895
294800,-69.6,46,724,100,22.6462,4.4157
294900,-46.25,31,953,100,20.8677,4.7921
295000,-44.85,34,789,100,22.7743,4.3909
295100,-69.05,52,529,100,23.6955,4.2202
295200,-55.45,27,865,100,20.8968,4.7854
295300,-38.8,30,708,100,21.2143,4.7138
295400,-55.8,33,792,100,21.8176,4.5835
295500,-45.9,30,802,100,18.5003,5.4053
295600,-69.4,41,772,100,21.3044,4.6939
295700,-42.3,32,698,100,23.7554,4.2096
295800,-60.3,30,962,100,22.2684,4.4907
295900,-33.65,18,629,100,20.8474,4.7968
296000,-66.0,34,884,100,23.1978,4.3108
296100,-24.35,24,711,100,22.725,4.4004
296200,-58.25,25,917,100,21.7752,4.5924
296300,-47.05,18,941,100,20.8429,4.7978
296400,-42.4,30,848,100,22.191,4.5063
296500,-69.8,33,956,100,21.2577,4.7042
296600,-45.1,27,838,100,20.8815,4.7889
296700,-50.8,27,896,100,20.3548,4.9128
296800,-48.4,36,644,100,21.2838,4.6984
296900,-37.4,21,668,100,20.8709,4.7914
297000,-64.8,39,800,100,21.6953,4.6093
297100,-46.7,38,494,100,22.2572,4.4929
297200,-60.8,31,864,100,22.1523,4.5142
297300,-46.45,35,541,100,18.2341,5.4842
297400,-55.95,22,899,100,19.1949,5.2097
297500,-65.3,40,854,100,22.2071,4.5031
297600,-45.6,32,788,100,20.8901,4.787
297700,-41.7,32,670,100,20.0024,4.9994
297800,-57.35,36,819,100,22.735,4.3985
297900,-45.5,28,754,100,18.8186,5.3139
298000,-63.95,47,631,100,21.7732,4.5928
298100,-43.7,37,738,100,21.2587,4.704
298200,-71.35,45,823,100,21.2889,4.6973
298300,-49.7,33,626,100,21.2442,4.7072
298400,-71.95,51,687,100,21.813,4.5844
298500,-43.55,22,955,100,22.2111,4.5023
298600,-45.25,24,913,100,22.1564,4.5134
298700,-40.2,26,748,100,21.3529,4.6832
298800,-47.65,26,881,100,20.3593,4.9118
298900,-52.95,34,771,100,21.3384,4.6864
299000,-51.8,26,716,100,21.7105,4.6061
299100,-65.1,37,870,100,20.8131,4.8047
299200,-48.2,26,804,100,16.6831,5.9941
299300,-62.0,40,724,100,22.2461,4.4952
299400,-79.35,43,911,100,21.714,4.6053
299500,-58.3,37,878,100,21.6965,4.6091
299600,-51.0,34,684,100,19.9995,5.0001
299700,-60.0,43,644,100,22.2716,4.49
299800,-60.8,25,1016,100,21.7093,4.6063
299900,-60.7,45,542,100,21.7723,4.593
300000,-54.45,36,781,100,0.0,1.6828
300100,-46.7,21,862,100,23.2366,4.3036
300200,-46.45,28,821,100,22.1903,4.5065
300300,-57.3,31,878,100,21.7129,4.6056
300400,-40.6,24,816,100,23.2881,4.294
300500,-46.7,32,626,100,22.2475,4.4949
300600,-51.35,39,695,100,23.2383,4.3032
300700,-52.9,29,810,100,21.295,4.6959
300800,-58.95,35,695,100,23.1871,4.3128
300900,-60.9,37,850,100,21.7618,4.5952
301000,-52.85,37,725,100,19.6164,5.0978
301100,-42.5,18,998,100,21.2564,4.7045
301200,-78.85,45,929,100,21.7228,4.6035
301300,-47.5,31,578,100,19.6469,5.0899
301400,-65.6,41,1072,100,21.7563,4.5964
301500,-50.5,24,814,100,22.2185,4.5007
301600,-64.5,43,710,100,21.7062,4.607
301700,-50.85,29,673,100,21.2909,4.6968
301800,-51.75,41,659,100,23.2593,4.2994
301900,-60.05,32,845,100,23.2117,4.3082
302000,-57.0,38,800,100,22.1914,4.5063
302100,-59.2,46,620,100,23.8542,4.1921
302200,-52.25,39,665,100,23.8109,4.1998
302300,-47.5,27,822,100,22.7602,4.3936
302400,-47.25,28,913,100,22.1783,4.5089
302500,-79.35,54,779,100,20.8656,4.7926
302600,-54.0,42,532,100,22.1779,4.509
302700,-55.15,48,483,100,21.7872,4.5899
302800,-58.5,40,606,100,21.2215,4.7122
302900,-53.15,36,687,100,21.7292,4.6021
303000,-52.1,30,846,100,20.8734,4.7908
303100,-64.85,43,649,100,23.245,4.302
303200,-47.8,34,612,100,23.799,4.2019
303300,-49.65,26,721,100,22.275,4.4893
303400,-39.0,21,864,100,21.2264,4.7111
303500,-60.65,38,889,100,22.2902,4.4863
303600,-64.45,38,857,100,18.5156,5.4009
303700,-46.85,27,697,100,21.7229,4.6035
303800,-46.65,25,913,100,21.2925,4.6965
303900,-49.6,20,996,100,22.2249,4.4995
304000,-55.5,46,534,100,23.1513,4.3194
304100,-43.55,24,835,100,23.3495,4.2827
304200,-52.65,31,849,100,20.7792,4.8125
304300,-63.0,43,676,100,22.238,4.4968
304400,-52.3,34,618,100,21.7482,4.5981
304500,-56.0,37,872,100,21.7675,4.594
304600,-67.85,49,581,100,22.1638,4.5119
304700,-57.5,32,810,100,21.7977,4.5876
304800,-62.75,38,743,100,21.295,4.6959
304900,-58.8,37,712,100,22.7044,4.4044
305000,-55.65,32,917,100,19.2336,5.1992
305100,-57.65,44,665,100,21.7237,4.6033
305200,-43.15,36,567,100,22.2035,4.5038
305300,-61.95,35,887,100,21.2942,4.6961
305400,-52.0,35,632,100,23.7696,4.2071
305500,-43.45,24,861,100,21.3246,4.6894
305600,-56.9,31,870,100,22.6627,4.4125
305700,-50.6,28,836,100,21.7418,4.5994
305800,-53.7,33,738,100,20.4592,4.8878
305900,-43.5,26,774,100,20.3776,4.9074
306000,-46.45,30,793,100,21.2595,4.7038
306100,-54.9,33,778,100,21.3216,4.6901
306200,-54.25,25,853,100,20.3823,4.9062
306300,-32.65,22,741,100,22.2182,4.5008
306400,-57.6,38,772,100,21.7667,4.5942
306500,-45.6,34,832,100,23.198,4.3107
306600,-49.25,32,769,100,21.831,4.5806
306700,-51.25,39,685,100,19.2148,5.2043
306800,-48.5,35,674,100,21.6805,4.6125
306900,-52.45,33,913,100,21.2942,4.6961
307000,-63.95,36,1051,100,22.2445,4.4955
307100,-63.5,32,966,100,21.6925,4.6099
307200,-57.15,37,831,100,21.7874,4.5898
307300,-60.0,32,892,100,23.281,4.2953
307400,-38.75,19,823,100,24.3587,4.1053
307500,-45.95,37,527,100,21.7462,4.5985
307600,-52.7,34,702,100,22.7162,4.4021
307700,-54.1,41,798,100,22.1977,4.505
307800,-63.8,46,652,100,22.2695,4.4905
307900,-45.25,36,617,100,23.2771,4.2961
308000,-48.0,30,772,100,21.7318,4.6016
308100,-48.05,37,589,100,22.655,4.414
308200,-70.15,50,643,100,22.7749,4.3908
308300,-54.1,33,846,100,24.3315,4.1099
308400,-72.9,54,694,100,21.2856,4.698
308500,-71.05,34,821,100,21.3133,4.6919
308600,-55.1,29,966,100,22.1612,4.5124
308700,-61.6,20,1108,100,18.2209,5.4882
308800,-72.25,40,993,100,22.2514,4.4941
308900,-46.5,28,782,100,22.1561,4.5134
309000,-78.3,55,690,100,20.8713,4.7913
309100,-38.3,30,770,100,20.0205,4.9949
309200,-59.95,31,1047,100,22.1855,4.5075
309300,-56.8,35,972,100,20.4182,4.8976
309400,-40.0,30,700,100,21.7415,4.5995
309500,-63.25,37,877,100,20.8501,4.7961
309600,-55.85,38,925,100,20.369,4.9094
309700,-61.6,41,612,100,20.8072,4.806
309800,-58.8,31,984,100,20.8556,4.7949
309900,-58.4,30,888,100,22.7655,4.3926
310000,-51.95,39,715,100,0.0,1.3966
310100,-54.0,36,804,100,22.7471,4.3962
310200,-69.0,40,952,100,20.3838,4.9059
310300,-52.3,24,954,100,21.7412,4.5996
310400,-51.05,33,865,100,21.7328,4.6013
310500,-58.6,39,728,100,22.2842,4.4875
310600,-69.95,38,991,100,22.1971,4.5051
310700,-55.65,37,761,100,22.1898,4.5066
310800,-61.2,31,948,100,22.2468,4.495
310900,-49.4,32,680,100,23.2844,4.2947
311000,-65.05,41,745,100,22.7234,4.4008
311100,-59.45,50,605,100,23.2198,4.3067
311200,-56.7,31,942,100,23.8313,4.1962
311300,-56.8,29,760,100,24.3683,4.1037
311400,-55.45,30,1037,100,20.8924,4.7864
311500,-45.5,33,730,100,21.1986,4.7173
311600,-43.9,35,582,100,21.7507,4.5976
311700,-46.8,37,656,100,22.2526,4.4939
311800,-72.25,47,777,100,22.1904,4.5065
311900,-42.3,28,870,100,21.7593,4.5958
312000,-59.25,37,1097,100,22.2615,4.4921
312100,-58.5,43,806,100,22.198,4.5049
312200,-70.3,41,1014,100,21.2702,4.7014
312300,-64.3,40,1090,100,21.7425,4.5993
312400,-60.75,44,635,100,21.7185,4.6044
312500,-59.8,31,1036,100,22.2606,4.4922
312600,-59.95,33,911,100,22.2078,4.5029
312700,-39.75,23,763,100,20.8674,4.7922
312800,-56.3,32,878,100,22.164,4.5118
312900,-77.15,49,943,100,21.297,4.6955
313000,-63.15,41,775,100,21.7519,4.5973
313100,-55.25,41,773,100,21.7094,4.6063
313200,-53.95,36,915,100,20.8857,4.788
313300,-72.4,42,972,100,22.2118,4.5021
313400,-44.5,26,782,100,19.9865,5.0034
313500,-40.7,25,974,100,22.2224,4.5
313600,-75.65,50,977,100,22.2333,4.4978
313700,-67.75,44,807,100,23.2572,4.2997
313800,-67.15,52,543,100,21.2281,4.7107
313900,-52.9,36,866,100,20.8594,4.794
314000,-64.5,36,750,100,21.2422,4.7076
