env_steps,critic_loss,q,raw_critic_grad_norm,critic_grad_norm,critic_seq_grad_norm
121100,597.0399,321.1253,81131.3953,0.5294,1.1393
121200,616.5963,321.1996,71777.7009,0.4978,1.1896
121300,581.5468,322.3402,56112.9244,0.5251,1.0545
121400,461.5595,323.2612,38064.4397,0.5448,1.1623
121500,472.2863,323.0708,36039.0023,0.4708,1.0965
121600,561.6809,322.2439,59208.9077,0.5295,1.0891
121700,617.3315,322.4605,60299.1305,0.5318,1.1115
121800,525.9062,322.0199,41751.8544,0.5145,1.0485
121900,566.8655,322.6063,51197.575,0.5165,1.0546
122000,530.1047,322.0646,64358.7306,0.518,1.2023
122100,659.4921,322.7643,62930.6449,0.5074,1.1119
122200,445.2909,322.4133,49276.0906,0.5403,1.0761
122300,467.7682,323.0353,74379.9661,0.5309,1.0946
122400,583.1453,323.2999,61306.8462,0.516,1.0466
122500,710.9848,323.3165,131750.2989,0.5222,1.1283
122600,511.0654,322.2621,48170.0477,0.513,1.1498
122700,411.8967,323.6303,26946.6143,0.5322,1.13
122800,565.571,321.2545,77769.5483,0.5404,1.2086
122900,494.1425,323.8658,44866.8588,0.5495,1.1399
123000,449.7701,323.555,36920.5179,0.5198,1.1166
123100,406.4823,322.9019,27418.4484,0.5188,1.0566
123200,410.2286,322.6894,29998.9567,0.5298,1.1763
123300,427.4113,323.9276,33381.2449,0.5599,1.0914
123400,408.2161,323.1645,23327.0158,0.5309,1.1075
123500,405.5359,324.2859,24307.2173,0.5196,1.1579
123600,380.9916,324.2857,30306.6149,0.5261,1.1178
123700,372.9642,324.1076,18456.7014,0.5355,1.0997
123800,498.5799,323.9929,73831.2361,0.5483,1.0558
123900,431.4073,324.785,26903.1088,0.5311,1.2305
124000,428.1142,323.6311,38191.948,0.5402,1.2032
124100,396.76,324.0017,33223.3603,0.5003,1.0952
124200,345.9281,324.9116,19340.94,0.5252,1.1957
124300,362.0965,324.5832,29984.6913,0.5273,1.2201
124400,370.513,324.5316,24638.0667,0.5326,1.1956
124500,397.0732,324.8617,28343.4859,0.5106,1.129
124600,408.5508,325.2184,25578.0565,0.5133,1.2165
124700,477.3356,324.476,57196.5192,0.5168,1.1135
124800,554.5599,325.323,68931.6557,0.5078,0.9858
124900,444.7879,325.5224,32305.9154,0.5333,1.1669
125000,612.3275,325.5059,85485.7822,0.4993,1.0662
125100,580.7438,325.2299,73631.0337,0.5311,1.153
125200,609.5864,325.3437,60843.5706,0.529,1.1438
125300,721.0401,325.4701,77400.7143,0.5118,1.1284
125400,586.4174,325.8042,90045.2166,0.5285,1.0303
125500,743.2463,325.0914,89854.0419,0.5352,1.1085
125600,536.6703,325.6684,72018.2098,0.5292,1.0979
125700,657.114,325.7562,72905.2044,0.5147,1.1158
125800,522.9393,324.7909,47673.4139,0.5087,1.1148
125900,429.5797,325.7679,26665.398,0.5479,1.1916
126000,420.7934,326.5382,33839.5361,0.53,1.098
126100,494.276,326.4292,48265.7747,0.5344,1.1455
126200,470.5152,325.9114,41353.3678,0.5162,1.1569
126300,488.5877,326.5829,44399.1211,0.5364,1.1432
126400,506.6508,326.0662,47803.6608,0.5263,1.0491
126500,474.8285,326.9013,46986.3379,0.5154,1.0817
126600,476.1043,326.5532,112650.9635,0.5325,1.1424
126700,429.1875,326.5048,37101.6531,0.5005,1.1841
126800,516.0842,326.5311,49808.4706,0.5072,1.1337
126900,505.2617,326.6803,57250.8933,0.5162,1.1439
127000,478.9366,326.7151,51718.3688,0.4945,1.0612
127100,455.2842,326.9225,35041.1112,0.5235,1.0816
127200,501.5101,326.3635,47843.8387,0.4954,1.1001
127300,426.7347,326.7557,30574.3639,0.5281,1.1252
127400,430.5025,327.1949,29629.9396,0.478,1.0538
127500,551.581,326.6717,61786.7475,0.5341,1.0432
127600,583.1358,326.6473,62708.8018,0.5304,1.1367
127700,519.2477,327.6063,44224.5252,0.5192,1.1505
127800,452.6054,327.5928,34480.186,0.5221,1.1979
127900,441.864,327.5142,43466.8462,0.535,1.0733
128000,438.8559,327.6697,40894.9638,0.5245,1.1288
128100,459.1958,327.3094,33264.5094,0.5286,1.0328
128200,394.8165,327.7493,24216.6092,0.5526,1.1844
128300,505.1828,327.1439,59239.386,0.5144,1.0938
128400,497.5903,327.3509,43973.0078,0.5069,1.1431
128500,527.5758,326.8197,49799.1626,0.5332,1.1238
128600,547.8958,327.7358,52796.2932,0.5684,1.1725
128700,573.5579,327.0627,53169.2645,0.5205,1.0093
128800,434.0987,327.4517,35302.4907,0.5273,1.0929
128900,488.0357,327.8767,34671.3901,0.5114,1.0648
129000,413.4744,327.6575,37056.2747,0.5102,1.114
129100,403.5417,327.6909,25332.3256,0.5391,1.1873
129200,444.9208,327.8382,63629.3268,0.5252,1.071
129300,416.0374,327.7756,27099.9782,0.5224,1.0827
129400,465.7662,327.9063,91373.0631,0.5202,1.2118
129500,460.1867,327.7391,36065.6316,0.5608,1.1236
129600,450.1259,327.5779,32313.1121,0.5412,1.1989
129700,395.9207,327.6464,31608.6627,0.5119,1.0175
129800,365.0546,327.854,41510.2572,0.5226,1.1676
129900,406.1563,328.0599,27495.2868,0.501,1.1049
130000,367.9772,327.431,28167.5131,0.5409,1.2864
130100,348.2416,328.0765,22480.8939,0.5296,1.2328
130200,328.2413,328.1077,16436.3918,0.518,1.1827
130300,340.3267,328.2408,18442.8754,0.5067,1.1631
130400,373.4972,328.5818,24787.1332,0.5568,1.2081
130500,360.4744,328.9717,23960.9198,0.4997,1.1144
130600,432.3565,328.9661,38129.1358,0.5203,1.0791
130700,441.5346,328.285,38102.0935,0.5422,1.2368
130800,456.4498,328.072,52397.0813,0.5331,1.1431
130900,503.1654,328.4938,44346.7209,0.5088,1.0885
131000,438.4568,327.816,38647.7758,0.494,1.1464
131100,442.9526,328.8324,39303.3277,0.5342,1.0981
131200,423.3,329.0786,42213.1623,0.5488,1.0653
131300,439.499,327.789,37263.6919,0.5297,1.2075
131400,490.0331,328.8854,38338.9575,0.5212,1.1901
131500,408.9668,329.1619,28056.5425,0.5267,1.1246
131600,407.7308,328.6355,34049.3622,0.532,1.1794
131700,495.2147,328.3089,54079.4018,0.5422,1.113
131800,421.2807,327.8856,34487.1726,0.5047,1.162
131900,436.1891,328.3411,37358.8368,0.529,1.2522
132000,551.3282,328.5073,48967.4565,0.5242,1.1334
132100,532.0526,328.6967,71928.7866,0.5157,1.0974
132200,493.9125,328.5522,61991.5151,0.5266,0.9959
132300,500.6473,328.486,76046.6017,0.5455,1.0752
132400,541.444,328.3984,57942.6244,0.5411,1.1804
132500,528.426,328.0966,52344.734,0.5331,1.103
132600,558.355,328.2006,55484.4128,0.5294,1.1652
132700,488.724,328.6142,35209.1153,0.5481,1.1781
132800,495.2855,328.9966,63427.9296,0.5413,1.1827
132900,421.5764,328.9042,37455.4691,0.5292,1.1152
133000,442.1334,328.6817,52931.8768,0.5154,1.1387
133100,434.6086,328.7194,30940.734,0.5216,1.0446
133200,403.5929,328.7081,38791.4354,0.5573,1.2336
133300,410.7567,328.6226,34811.8095,0.5203,1.0918
133400,397.499,329.1676,26798.2645,0.5372,1.1493
133500,377.8878,328.1027,27559.8458,0.5201,1.1807
133600,389.4441,328.0024,30959.3601,0.539,1.0716
133700,407.674,328.1304,34251.3484,0.523,1.1104
133800,410.3828,328.4234,33253.1605,0.5223,1.069
133900,357.5678,328.0214,19576.1985,0.5461,1.1668
134000,534.4578,328.4136,47104.972,0.5266,1.1944
134100,547.1258,327.9956,55931.239,0.5478,1.1479
134200,427.6118,328.1843,48312.4728,0.4968,1.1586
134300,616.0563,328.5835,74400.8184,0.5267,1.2205
134400,575.0236,327.9291,70067.7667,0.563,1.1432
134500,427.3472,328.2502,34067.3948,0.506,1.1378
134600,448.5474,328.4047,51873.6598,0.5114,1.039
134700,404.2281,327.9499,33474.8907,0.5235,1.1706
134800,372.0107,328.1363,26730.6591,0.5403,1.1652
134900,317.0459,327.5741,16337.0224,0.5379,1.1526
135000,336.9869,328.4995,19379.1809,0.5054,1.22
135100,321.0736,328.0057,16163.0504,0.5174,1.2114
135200,318.2244,327.5567,23788.2621,0.5099,1.1043
135300,369.9073,327.9506,25289.7421,0.5258,1.1633
135400,418.9994,328.4121,36178.166,0.5271,1.1037
135500,344.3641,328.1062,19369.4469,0.531,1.1866
135600,386.8587,327.7151,27914.9342,0.5317,1.1834
135700,359.5244,327.5906,21393.3261,0.5417,1.2355
135800,368.5691,326.7918,27671.6893,0.525,1.0901
135900,404.0706,327.6523,28569.2471,0.5393,1.1338
136000,411.9864,328.315,28818.1059,0.5154,1.1084
136100,460.2508,327.6832,46835.678,0.5261,0.99
136200,372.2331,327.96,19312.2492,0.5542,1.1494
136300,384.3076,327.4352,23770.93,0.527,1.1882
136400,387.7015,327.2866,24280.2034,0.5162,1.1506
136500,370.8519,327.8341,26904.6665,0.5179,1.0993
136600,376.411,327.213,19002.7786,0.5208,1.1016
136700,368.6715,327.1927,21554.5004,0.5709,1.2787
136800,403.7412,328.6799,60560.4387,0.5233,1.1052
136900,342.43,328.1741,18736.3182,0.5173,1.2515
137000,350.0326,327.8497,23114.7167,0.5296,1.1349
137100,363.4187,327.1384,24910.1829,0.5225,1.2386
137200,394.2291,327.0217,28936.7418,0.5439,1.1954
137300,514.8111,326.4975,46430.0783,0.517,1.1352
137400,442.5985,327.3593,36724.8119,0.543,1.2312
137500,352.1854,327.5614,28763.6131,0.4941,0.9153
137600,486.0073,326.7158,46535.7808,0.533,1.2296
137700,589.2178,326.8046,90605.0945,0.5145,1.1103
137800,511.4962,327.5665,68944.5719,0.5305,1.0845
137900,395.368,327.4558,28192.7143,0.5322,1.0712
138000,398.6682,326.7984,26065.179,0.5282,1.0148
138100,392.2372,326.7596,24444.8673,0.5256,1.1045
138200,372.0337,327.0657,28623.3818,0.5509,1.1515
138300,364.1062,327.1632,18434.1365,0.5645,1.2489
138400,378.0334,326.768,23058.6037,0.5347,1.127
138500,372.6773,327.6018,25136.281,0.4988,1.1353
138600,448.9847,327.3084,37026.1417,0.5257,1.1681
138700,423.3269,326.7939,26050.2373,0.5152,1.1411
138800,380.0906,327.0396,23364.4869,0.5143,1.1269
138900,390.5186,326.5942,31192.3353,0.5198,1.2152
139000,379.5553,326.2251,40289.4018,0.5386,1.1559
139100,452.7272,326.426,43295.1075,0.5442,1.1067
139200,405.887,326.9416,39366.5146,0.5056,1.1848
139300,442.1699,327.0096,33955.5317,0.5295,1.1915
139400,488.8721,326.6658,42325.2514,0.5132,1.1455
139500,448.5967,326.2074,47714.4594,0.5049,1.1501
139600,521.5894,325.7766,82216.6784,0.5088,1.0521
139700,414.8496,325.8103,30736.1871,0.5484,1.1815
139800,394.8903,325.6337,27566.2561,0.4955,1.0735
139900,390.1618,325.3914,25094.3062,0.5073,1.1713
140000,462.6788,325.7424,45914.3742,0.5367,1.1031
140100,491.2851,326.1019,44803.7528,0.5174,1.1625
140200,399.3837,325.709,30617.1665,0.5262,1.0761
140300,500.4548,325.0248,52773.1422,0.5289,1.0227
140400,421.7494,325.5739,59353.2941,0.5301,1.1492
140500,364.1546,325.3458,24436.709,0.4909,1.0075
140600,341.8524,325.4512,15484.8808,0.5361,1.0968
140700,310.4868,325.4025,15067.7201,0.5184,1.1142
140800,338.7934,325.5477,22495.3169,0.5583,1.1358
140900,363.0774,325.1994,24651.9145,0.5211,1.1333
141000,365.5867,325.0709,25747.1468,0.5168,1.1176
141100,343.9249,324.9244,26195.0682,0.5024,1.0616
141200,356.7695,324.805,23732.8439,0.5093,1.0478
141300,526.2318,324.4367,54963.2708,0.5232,1.107
141400,448.2467,324.8462,36672.2869,0.5444,1.1571
141500,388.4908,324.4165,42742.1579,0.5455,1.2285
141600,668.2934,324.3124,67100.492,0.5183,1.0679
141700,603.2026,323.4738,51699.04,0.5389,1.1284
141800,357.4035,324.9513,18988.3501,0.5376,1.2106
141900,330.6126,324.2525,19147.1218,0.5207,1.0224
142000,409.5345,323.9954,39211.5848,0.5124,1.1644
142100,453.7134,323.8881,40918.1842,0.5247,1.0563
142200,385.6595,324.8387,26099.3783,0.5316,1.1458
142300,391.323,323.4818,29283.5968,0.5398,1.1455
142400,348.1668,323.6026,21432.5775,0.4994,1.101
142500,343.039,324.2523,19792.1827,0.5103,1.1121
142600,399.0544,323.7435,32732.3481,0.5157,1.0823
142700,350.0276,323.9384,25662.0789,0.5145,1.076
142800,413.8553,323.4689,33058.669,0.5248,1.0914
142900,371.8016,323.2451,23974.7222,0.5516,1.1128
143000,383.0185,322.805,49028.2761,0.5198,1.0344
143100,352.5236,323.172,27556.5918,0.5416,1.2215
143200,338.6084,322.4336,28522.9515,0.5066,1.1584
143300,622.6899,322.2751,86873.9456,0.5161,1.191
143400,852.2638,321.4127,114174.7814,0.4953,1.0167
143500,739.6362,322.5254,80947.0258,0.5047,1.2071
143600,571.7891,321.6915,51878.6482,0.5325,1.1615
143700,484.3921,321.3982,50183.4773,0.5235,1.076
143800,532.1063,321.6621,41257.3254,0.5209,1.1865
143900,477.6773,321.0008,33263.3298,0.5338,1.113
144000,392.9984,321.2302,32369.0961,0.5371,1.162
144100,584.1702,321.18,50775.8588,0.5511,1.2565
144200,483.1695,320.7609,60184.9113,0.5265,1.0513
144300,359.3793,320.239,31874.6878,0.5119,1.0699
144400,343.6848,320.5795,15336.7129,0.5376,1.0447
144500,357.8161,320.9523,24288.432,0.5172,1.0033
144600,351.712,320.6785,18755.0335,0.5218,0.9764
144700,337.696,320.2123,21052.8927,0.5385,1.1268
144800,356.5613,320.5171,32540.1281,0.5394,1.1427
144900,345.4612,319.5984,22654.3597,0.5147,1.1379
145000,365.9503,319.385,30880.268,0.5228,1.1557
145100,346.0499,320.0233,22467.1322,0.5791,1.1491
145200,342.3635,320.3752,20698.8879,0.5329,1.0909
145300,398.6929,318.885,30210.2317,0.522,1.1552
145400,380.0686,319.2099,28158.5669,0.5273,1.0986
145500,342.1338,319.1402,25207.6242,0.5222,1.0404
145600,357.448,319.4131,21202.796,0.5048,1.1298
145700,330.1943,318.6752,21169.3906,0.5229,1.0565
145800,357.2619,318.9841,35508.4351,0.5335,1.1805
145900,387.4154,319.4128,24458.8328,0.585,1.191
146000,327.873,319.096,16745.0103,0.504,1.1185
146100,347.9279,317.8875,23608.3115,0.5681,1.2605
146200,313.8625,318.37,29745.4351,0.5243,1.1014
146300,316.8714,318.285,20993.6423,0.5357,1.1408
146400,293.215,318.173,16228.2418,0.5537,1.1539
146500,301.5567,318.4153,16270.8676,0.5635,1.2165
146600,323.662,317.9872,21135.0223,0.5283,1.0858
146700,330.8739,317.6979,28018.9945,0.5313,1.0933
146800,325.7883,317.3625,22255.3147,0.533,1.0199
146900,331.1191,316.8827,25522.1459,0.5363,0.9954
147000,305.5209,317.0113,20590.1102,0.5611,1.277
147100,297.3442,317.197,23865.6818,0.5494,1.1859
147200,353.3143,317.797,26805.6501,0.5107,1.0229
147300,287.4095,317.1499,14954.0247,0.5,1.1826
147400,315.0927,316.1713,20598.924,0.54,1.2131
147500,296.593,316.6814,15471.7712,0.5259,1.07
147600,332.9996,316.2224,23102.1497,0.5553,1.1995
147700,333.705,316.2879,22703.7659,0.5302,1.1242
147800,351.4798,315.8433,33903.5967,0.5317,1.137
147900,434.4756,316.1284,35168.158,0.5364,1.0693
148000,375.7432,315.646,31737.8238,0.5261,1.0953
148100,330.72,315.1293,25139.8457,0.5196,1.2427
148200,334.1271,314.9074,25478.9511,0.5158,1.103
148300,322.2948,315.2027,36419.4056,0.53,1.2074
148400,330.7393,315.141,20406.2793,0.5209,0.9789
148500,274.5705,314.9447,13943.6321,0.5419,1.1064
148600,297.6828,314.3527,19725.1519,0.5316,1.2252
148700,331.8079,314.6628,24972.5742,0.5318,1.0595
148800,295.8925,314.5424,19025.7003,0.5024,1.0951
148900,306.8503,314.3697,26649.1748,0.5294,1.0137
149000,302.1391,313.7474,24968.9834,0.5192,1.1691
149100,262.4464,313.8361,13410.2739,0.5292,1.0976
149200,305.1677,313.1039,44537.5456,0.5559,1.1742
149300,256.2563,313.5038,12769.3779,0.5556,1.147
149400,276.871,313.2608,18968.1275,0.526,1.1535
149500,285.6309,313.6004,15930.7402,0.5426,1.0915
149600,278.6633,312.7138,14310.6538,0.5375,1.1972
149700,262.1086,313.2536,12211.3056,0.5169,1.1259
149800,254.4468,313.1576,15618.1457,0.5266,1.1393
149900,273.8077,312.6296,14907.7696,0.5079,1.1144
150000,302.9336,312.5955,28088.2825,0.5325,1.0329
150100,312.7705,312.2868,27273.2586,0.5325,1.1425
150200,287.5806,312.0821,16336.9915,0.5315,1.0242
150300,284.9341,312.0648,23146.2118,0.5041,1.2051
150400,254.5341,311.7616,12023.9209,0.519,1.1422
150500,276.599,312.0428,21778.6961,0.5117,1.1352
150600,255.7337,311.756,10693.8943,0.5438,1.0996
150700,270.0548,311.6813,14819.2359,0.5175,1.1448
150800,256.887,311.109,13336.3412,0.53,1.1833
150900,259.6145,310.8978,14342.1451,0.5024,1.0252
151000,308.038,310.6599,27283.1069,0.5427,1.0368
151100,284.4592,310.821,17711.1158,0.5338,1.0847
151200,308.9146,310.699,21054.4171,0.5336,1.2112
151300,271.8924,310.675,18218.7033,0.536,1.1332
151400,267.4298,310.6496,12484.4893,0.5349,1.1763
151500,374.5192,310.3012,35594.4595,0.52,1.0691
151600,374.7409,310.2266,32107.4397,0.5224,1.1164
151700,367.6904,309.8629,46314.9812,0.5201,1.0777
151800,324.9595,309.6232,23445.774,0.5183,1.0921
151900,339.4764,309.8594,26685.2103,0.53,1.1632
152000,323.9686,309.2378,21976.2743,0.5627,1.1827
152100,294.9025,308.8989,21002.5449,0.5273,1.162
152200,319.9688,309.6237,27128.7282,0.5311,1.1629
152300,325.936,308.3131,32038.9236,0.5185,1.1623
152400,272.4765,308.74,19069.629,0.4887,1.1197
152500,365.3527,308.5461,41980.3883,0.5338,1.1319
152600,339.5436,308.3827,26185.7895,0.5176,1.0156
152700,276.8218,308.4945,16349.4345,0.4913,1.1305
152800,350.0072,307.6314,31441.3344,0.5293,1.2046
152900,309.0976,307.7497,21993.639,0.5328,1.2042
153000,292.5605,307.5062,20678.3721,0.5467,1.0625
153100,262.3944,307.0297,12420.4456,0.5222,1.1511
153200,329.2621,306.4703,26456.1113,0.5389,1.1145
153300,292.2995,306.5723,27342.8196,0.5015,1.1229
153400,317.1474,306.7069,34536.1162,0.5111,1.1019
153500,294.7358,306.0255,25098.4124,0.4888,1.1471
153600,276.6795,306.8132,19501.1757,0.528,1.1821
153700,338.9704,305.6224,32975.6072,0.5263,1.2163
153800,350.1902,306.139,40629.2449,0.5348,1.1795
153900,312.7781,305.8943,26336.3376,0.5064,1.06
154000,401.4949,304.8965,44778.463,0.5094,1.1476
154100,358.255,305.3652,42593.0241,0.5178,1.1289
154200,342.2463,305.0058,26416.0462,0.5335,1.2129
154300,395.2402,305.4723,49325.539,0.5466,1.2286
154400,363.752,304.9166,29647.6118,0.5113,1.132
154500,315.4911,304.7195,24542.1176,0.5234,1.0768
154600,369.3777,304.9124,35724.1802,0.5067,1.1886
154700,301.205,304.2862,18523.8606,0.5078,1.126
154800,292.9556,303.9614,24174.3554,0.5148,1.1664
154900,294.9467,303.4132,18419.6783,0.5587,1.2532
155000,275.021,303.9817,22962.1702,0.5515,1.2452
155100,274.9235,304.0322,18666.7328,0.5132,1.0928
155200,268.1109,303.8664,14793.897,0.5249,1.1292
155300,253.128,302.9048,13295.8286,0.5434,1.1497
155400,278.0341,303.0476,22657.1643,0.5574,1.1398
155500,274.5296,303.0876,22092.0962,0.515,1.1842
155600,281.3746,302.2387,16619.4468,0.4984,1.1414
155700,301.8604,302.4586,20020.2393,0.5193,1.2179
155800,357.4739,302.1202,30309.9238,0.5458,1.0747
155900,315.3517,301.7716,21128.3554,0.5768,1.2671
156000,275.5336,301.9172,16551.4242,0.5675,1.1753
156100,279.5742,302.5185,19518.0374,0.522,1.0557
156200,304.3475,301.1524,29148.8532,0.5099,1.2757
156300,346.8389,300.9931,69050.8881,0.5109,1.0883
156400,287.4863,300.4572,20176.1148,0.5128,1.101
156500,288.3518,300.337,25433.373,0.4996,0.9652
156600,301.4216,300.2512,32351.9587,0.5365,1.1277
156700,308.0664,299.9175,27834.8639,0.5441,1.2148
156800,249.1833,299.6242,14402.9453,0.5298,1.1245
156900,253.3284,299.9741,16412.5424,0.5609,1.1236
157000,274.7315,300.064,19477.0078,0.5419,1.0883
157100,259.7784,299.3924,21610.1456,0.5145,1.0855
157200,250.8329,299.49,17577.4865,0.5606,1.1085
157300,236.2881,299.4644,14526.1826,0.5468,1.1139
157400,237.7274,298.4242,11478.1644,0.5418,1.2109
157500,238.0389,298.6981,14614.7394,0.5572,1.1629
157600,240.8552,298.5957,13611.7067,0.5443,1.0391
157700,242.9628,298.0288,14225.4845,0.5325,1.1225
157800,245.2542,297.5359,18734.1788,0.5211,1.1493
157900,252.6597,297.9274,24099.9358,0.5219,1.0633
158000,232.9414,297.1008,14250.9179,0.5404,1.1086
158100,240.5173,297.7731,14531.4917,0.5248,1.2565
158200,220.1902,297.3971,13438.773,0.5277,1.1386
158300,221.2632,297.2989,12851.7994,0.5302,1.132
158400,245.3091,296.5668,14984.1733,0.5097,1.1178
158500,242.642,296.8891,13410.1104,0.5543,1.2332
158600,252.6628,296.5735,18319.522,0.538,1.0682
158700,270.0354,296.1504,40017.053,0.5002,1.1631
158800,286.7888,296.2876,25457.0803,0.5263,1.0404
158900,285.9698,295.9746,20017.4651,0.5391,1.2228
159000,352.5361,295.1897,43990.4198,0.5106,1.0875
159100,299.7979,295.5457,20539.0925,0.5303,1.0243
159200,271.9962,295.5266,18874.3613,0.5521,1.2256
159300,306.161,294.9777,28047.5181,0.5384,1.0224
159400,352.3159,294.5832,39886.2335,0.5256,1.0679
159500,374.4896,294.7219,33023.5658,0.4797,1.1074
159600,302.3783,294.1349,28594.1873,0.4986,1.176
159700,311.4209,293.6671,46137.6647,0.5309,1.1575
159800,361.5476,293.8749,33749.5737,0.546,1.0598
159900,263.1346,293.2885,17087.6685,0.5563,1.2567
160000,276.5422,293.1574,22055.1771,0.5215,1.0127
160100,249.7709,293.1793,14847.3845,0.5228,1.0665
160200,239.4012,292.3834,15350.4554,0.5306,1.1201
160300,256.9841,292.7842,19300.6856,0.5709,1.2389
160400,229.253,292.75,11300.1355,0.5579,1.1349
160500,262.1394,292.8297,16969.9755,0.5115,1.1345
160600,285.1544,291.9743,28223.1961,0.5214,1.0973
160700,353.0488,291.2766,33125.5868,0.5303,1.1046
160800,266.0752,291.7899,23864.532,0.5396,1.0863
160900,286.9695,290.9177,25400.7339,0.5301,1.1821
161000,262.3882,291.3544,20278.7052,0.5144,1.1975
161100,319.3495,291.0659,27594.371,0.5201,1.1389
161200,256.6428,290.065,19179.4867,0.5157,1.144
161300,242.4706,290.4088,14612.4702,0.5312,1.241
161400,233.3696,290.1843,12895.5537,0.5057,1.1551
161500,242.5529,289.4666,14820.4076,0.5939,1.1745
161600,223.8818,289.895,17283.9137,0.5178,0.9472
161700,241.7847,289.5664,21203.8211,0.5304,1.1394
161800,234.1756,289.1045,11854.3363,0.5439,1.1807
161900,236.2173,289.0113,16217.9863,0.512,1.1562
162000,272.0771,288.9978,25772.4725,0.5618,1.2065
162100,277.2387,288.2128,30300.5817,0.5016,1.0052
162200,254.692,288.3698,18450.0267,0.5112,1.113
162300,310.7984,287.9472,35946.9274,0.5114,1.1451
162400,251.9459,288.2664,22276.345,0.5539,1.1608
162500,273.7613,287.549,27839.645,0.5604,1.1759
162600,275.0962,287.1126,21243.8711,0.527,1.1984
162700,261.2336,287.0477,18046.9047,0.5389,1.2124
162800,288.8436,286.3241,38874.8056,0.5183,1.0566
162900,293.2335,286.6619,25835.7416,0.5157,1.2233
163000,249.0814,286.6333,19873.2131,0.505,1.036
163100,253.6073,286.25,23500.833,0.5441,1.0992
163200,262.7529,285.5528,21302.8482,0.5261,1.1174
163300,306.0853,285.1116,33204.2196,0.5258,1.0847
163400,272.7275,285.4649,21115.4469,0.5356,1.0853
163500,247.8814,285.2723,16923.1959,0.5373,1.0742
163600,265.482,284.9857,20269.5079,0.5046,1.0464
163700,257.5873,284.5338,14123.0023,0.5297,1.1198
163800,281.0688,284.4686,20169.584,0.5228,0.9991
163900,238.4849,284.312,16292.802,0.5635,1.2284
164000,218.1071,284.2668,13549.4114,0.5365,1.1676
164100,212.3679,283.3887,9850.3446,0.5496,0.9868
164200,209.7548,283.3989,12265.0991,0.5577,1.1048
164300,231.2953,282.7262,20139.6041,0.5451,1.138
164400,224.1837,282.8462,15005.6746,0.54,1.0178
164500,305.9596,282.5022,41103.1096,0.5471,1.2122
164600,247.5768,282.1173,18451.0229,0.5371,1.2614
164700,247.8135,282.1887,17332.3494,0.5301,1.1374
164800,227.5238,281.2861,19740.1317,0.527,1.0562
164900,211.5441,281.0137,13224.3484,0.5254,1.1639
165000,207.162,281.1858,12464.92,0.503,1.1715
165100,231.8895,280.6558,24946.8019,0.5076,1.029
165200,241.9672,280.728,20608.3287,0.5546,1.1162
165300,216.3926,280.2186,12833.3208,0.5263,1.1281
165400,270.3775,280.2886,21823.3086,0.5486,1.1443
165500,262.6455,280.2826,27143.4486,0.5024,0.9196
165600,269.027,279.8054,26415.438,0.5416,1.1176
165700,245.5421,279.3288,20004.3003,0.5304,0.9689
165800,221.669,279.1701,15735.2272,0.5001,0.9044
165900,209.1931,278.6436,15430.3064,0.5545,1.2636
166000,213.2568,278.7543,13997.8833,0.5451,1.1305
166100,241.2164,278.314,26746.0358,0.4941,1.1277
166200,280.3146,278.5268,20863.9508,0.5248,1.2086
166300,257.6736,277.5346,26199.0839,0.5237,1.1291
166400,262.5321,277.1085,23091.8504,0.5259,1.1185
166500,300.9016,277.0956,31656.8056,0.5239,1.0462
166600,246.2229,277.0652,16712.5404,0.5142,1.1759
166700,223.4942,276.7651,17357.649,0.5251,1.0547
166800,229.6205,276.221,16185.3633,0.5302,1.1433
166900,205.0103,275.8585,11988.1645,0.5069,0.921
167000,221.2409,275.7682,16510.1007,0.5285,1.0798
167100,201.9428,275.7579,10652.9898,0.5217,1.0902
167200,208.8353,275.3878,12476.8692,0.5229,1.1028
167300,195.7524,274.865,12935.5809,0.5587,1.3036
167400,215.5993,274.2096,13871.7794,0.546,1.1548
167500,217.2032,275.0675,15365.7954,0.5594,1.1325
167600,240.1181,274.0664,22931.6468,0.5531,1.1192
167700,205.0932,273.9013,11852.7826,0.506,1.1043
167800,209.5416,274.0336,18852.8028,0.5588,1.1415
167900,213.3706,273.4438,13539.3111,0.542,1.1152
168000,204.0411,273.3994,12420.5495,0.5158,1.0707
168100,186.7525,272.8802,10989.1088,0.5139,1.1524
168200,202.5288,272.3712,12754.3697,0.5228,1.1004
168300,235.3986,272.9949,18404.4583,0.5196,1.1211
168400,252.5015,272.1625,22970.4578,0.5345,1.0967
168500,219.5314,271.9163,19711.1174,0.552,1.2223
168600,218.668,271.6905,20308.1791,0.4997,1.1417
168700,206.6219,271.2447,16281.0956,0.5259,1.0537
168800,232.6375,270.836,19638.385,0.5409,1.0029
168900,240.3261,270.8976,22203.7491,0.5182,1.0881
169000,270.929,269.8811,20175.5662,0.5235,1.1118
169100,212.7154,270.337,14686.8017,0.5151,0.9808
169200,199.0451,270.2587,14623.8273,0.5152,1.0916
169300,193.512,269.4157,17962.5502,0.5197,1.1255
169400,199.6126,269.3779,12313.04,0.5165,1.1998
169500,197.7145,268.863,14115.9405,0.5498,1.1224
169600,189.4212,268.8652,18201.0232,0.5229,1.1309
169700,211.0352,268.434,15981.3938,0.5127,1.0803
169800,227.3969,267.8419,17248.2487,0.5208,1.2696
169900,210.76,267.4784,13143.8387,0.5261,0.9722
