env_steps,return,restorations,infiltrations,length,FPS,time
147800,-68.05,45,693,100,24.4562,4.0889
147900,-65.8,48,656,100,22.2521,4.494
148000,-60.75,45,667,100,25.6245,3.9025
148100,-52.75,43,479,100,23.7758,4.206
148200,-57.9,41,822,100,22.7464,4.3963
148300,-67.15,43,747,100,23.843,4.1941
148400,-63.5,48,586,100,24.9299,4.0113
148500,-59.1,47,610,100,24.4599,4.0883
148600,-59.8,44,708,100,23.2138,4.3078
148700,-50.2,46,556,100,24.956,4.0071
148800,-46.55,38,571,100,23.2691,4.2976
148900,-49.55,47,575,100,24.347,4.1073
149000,-56.15,44,591,100,25.1361,3.9783
149100,-57.35,40,663,100,24.2985,4.1155
149200,-56.7,43,722,100,24.9815,4.003
149300,-43.3,38,590,100,23.8755,4.1884
149400,-56.25,40,773,100,18.509,5.4028
149500,-56.3,42,762,100,25.6273,3.9021
149600,-48.4,36,572,100,24.3635,4.1045
149700,-50.6,36,864,100,20.8404,4.7984
149800,-53.1,34,774,100,23.7907,4.2033
149900,-57.75,38,763,100,24.4723,4.0863
150000,-54.95,41,695,100,0.0,1.807
150100,-41.15,44,467,100,23.8152,4.199
150200,-59.75,44,695,100,25.5912,3.9076
150300,-53.8,45,504,100,25.6644,3.8965
150400,-47.1,42,566,100,22.2093,4.5026
150500,-48.5,31,838,100,22.7896,4.388
150600,-64.5,52,574,100,24.9842,4.0025
150700,-56.85,50,533,100,20.3558,4.9126
150800,-60.5,48,586,100,22.7395,4.3976
150900,-66.35,54,503,100,23.7992,4.2018
151000,-51.6,47,360,100,20.4194,4.8973
151100,-65.25,58,497,100,24.3874,4.1005
151200,-62.6,52,584,100,21.2507,4.7057
151300,-53.8,47,448,100,24.4286,4.0936
151400,-48.65,41,569,100,23.8477,4.1933
151500,-59.25,44,553,100,25.0195,3.9969
151600,-51.25,35,741,100,26.2753,3.8059
151700,-58.6,42,740,100,27.0667,3.6946
151800,-57.45,48,605,100,26.2768,3.8056
151900,-44.3,35,606,100,23.2954,4.2927
152000,-49.0,42,676,100,24.9145,4.0137
152100,-60.45,46,617,100,21.7862,4.5901
152200,-46.85,36,577,100,22.6899,4.4073
152300,-49.65,35,713,100,23.2846,4.2947
152400,-59.9,52,482,100,23.2228,4.3061
152500,-47.3,33,750,100,23.3227,4.2877
152600,-53.5,42,626,100,22.6455,4.4159
152700,-62.3,46,714,100,18.8887,5.2942
152800,-60.75,42,807,100,25.6372,3.9006
152900,-61.5,46,658,100,23.2483,4.3014
153000,-69.1,47,754,100,21.8047,4.5862
153100,-66.35,58,515,100,24.9255,4.012
153200,-48.75,43,667,100,25.6046,3.9056
153300,-66.75,50,699,100,23.8528,4.1924
153400,-59.55,47,499,100,24.384,4.101
153500,-32.05,35,389,100,24.4383,4.0919
153600,-52.9,36,794,100,26.2512,3.8094
153700,-65.4,40,816,100,23.8166,4.1988
153800,-57.85,48,565,100,21.7921,4.5888
153900,-72.85,42,929,100,26.2661,3.8072
154000,-56.45,42,501,100,24.9701,4.0048
154100,-56.55,44,575,100,23.3033,4.2912
154200,-51.45,34,697,100,24.9706,4.0047
154300,-46.3,45,578,100,20.8386,4.7988
154400,-47.4,37,580,100,24.3405,4.1084
154500,-63.2,39,868,100,22.2302,4.4984
154600,-57.05,36,633,100,23.863,4.1906
154700,-55.0,40,692,100,19.1766,5.2147
154800,-44.2,32,708,100,24.437,4.0922
154900,-40.85,39,365,100,24.4479,4.0903
155000,-53.45,45,585,100,21.6628,4.6162
155100,-61.4,48,544,100,19.2618,5.1916
155200,-66.6,51,764,100,18.5161,5.4007
155300,-60.6,50,592,100,23.274,4.2966
155400,-48.2,44,436,100,23.229,4.305
155500,-51.9,44,618,100,24.9563,4.007
155600,-50.5,44,650,100,25.6633,3.8966
155700,-64.0,44,756,100,22.7389,4.3978
155800,-54.15,53,459,100,23.8448,4.1938
155900,-60.1,45,642,100,24.9836,4.0026
156000,-57.8,48,504,100,23.8443,4.1939
156100,-63.55,44,743,100,25.0064,3.999
156200,-51.0,36,672,100,26.2229,3.8135
156300,-60.25,43,525,100,24.9881,4.0019
156400,-51.15,38,655,100,25.0571,3.9909
156500,-50.75,42,535,100,22.2091,4.5027
156600,-61.9,50,598,100,24.3582,4.1054
156700,-47.5,47,526,100,20.4733,4.8844
156800,-46.0,47,296,100,26.8955,3.7181
156900,-50.4,45,448,100,21.7756,4.5923
157000,-66.3,48,770,100,23.2348,4.3039
157100,-53.35,42,567,100,19.2699,5.1894
157200,-58.9,47,642,100,24.3484,4.1071
157300,-52.05,39,645,100,24.356,4.1058
157400,-66.05,50,617,100,21.7573,4.5962
157500,-54.05,50,505,100,23.3017,4.2915
157600,-50.0,35,816,100,24.3078,4.1139
157700,-50.95,41,499,100,24.4854,4.0841
157800,-55.75,37,743,100,26.2432,3.8105
157900,-58.65,43,605,100,23.8362,4.1953
158000,-56.85,42,661,100,25.6371,3.9006
158100,-48.4,47,452,100,24.9421,4.0093
158200,-39.7,29,570,100,23.3028,4.2913
158300,-66.45,51,637,100,24.4194,4.0951
158400,-44.9,40,382,100,25.572,3.9105
158500,-62.45,43,709,100,25.0453,3.9928
158600,-56.3,43,674,100,20.8452,4.7973
158700,-55.15,43,667,100,23.2035,4.3097
158800,-49.25,40,577,100,24.4056,4.0974
158900,-60.35,44,739,100,23.2672,4.2979
159000,-38.05,40,453,100,26.2872,3.8041
159100,-71.9,49,770,100,24.4377,4.092
159200,-55.3,38,770,100,24.9292,4.0114
159300,-52.2,43,420,100,23.3353,4.2854
159400,-64.7,56,450,100,23.7609,4.2086
159500,-53.5,43,626,100,21.2503,4.7058
159600,-52.85,38,673,100,22.2307,4.4983
159700,-63.95,41,815,100,23.2885,4.294
159800,-58.85,48,429,100,24.9763,4.0038
159900,-51.15,33,659,100,26.3651,3.7929
160000,-50.4,42,540,100,0.0,1.394
160100,-55.25,50,541,100,24.3764,4.1023
160200,-55.45,50,605,100,23.7672,4.2075
160300,-52.55,47,499,100,23.2982,4.2922
160400,-49.95,36,855,100,24.3369,4.109
160500,-45.65,37,613,100,24.4186,4.0952
160600,-42.7,35,694,100,24.4121,4.0963
160700,-57.9,48,462,100,25.6831,3.8936
160800,-49.6,36,760,100,25.6105,3.9047
160900,-62.2,38,748,100,25.0281,3.9955
161000,-44.85,42,497,100,21.7148,4.6052
161100,-40.6,35,728,100,27.0323,3.6993
161200,-53.05,42,677,100,23.8748,4.1885
161300,-55.75,42,743,100,26.9158,3.7153
161400,-51.75,41,755,100,23.7965,4.2023
161500,-50.8,36,636,100,24.4395,4.0917
161600,-59.15,48,615,100,26.3039,3.8017
161700,-52.65,44,621,100,23.2934,4.2931
161800,-55.9,47,610,100,25.5538,3.9133
161900,-48.95,34,819,100,24.4629,4.0878
162000,-45.85,34,713,100,23.816,4.1989
162100,-55.9,45,634,100,22.1873,4.5071
162200,-64.0,52,496,100,24.3786,4.102
162300,-66.25,47,601,100,23.2287,4.305
162400,-54.7,41,638,100,24.4535,4.0894
162500,-63.35,50,579,100,24.409,4.0968
162600,-51.75,42,563,100,23.2542,4.3003
162700,-47.85,41,629,100,23.197,4.3109
162800,-55.45,47,589,100,25.6646,3.8964
162900,-63.9,39,846,100,26.2786,3.8054
163000,-46.25,46,633,100,23.3488,4.2829
163100,-54.55,47,579,100,24.9224,4.0125
163200,-59.95,50,567,100,21.7217,4.6037
163300,-56.5,41,766,100,22.2243,4.4996
163400,-46.1,38,578,100,23.3038,4.2911
163500,-58.8,51,508,100,23.7766,4.2058
163600,-50.95,37,623,100,24.4301,4.0933
163700,-67.05,50,633,100,24.3962,4.099
163800,-53.75,38,647,100,23.2584,4.2995
163900,-51.1,38,646,100,24.4144,4.0959
164000,-62.2,43,684,100,27.6497,3.6167
164100,-55.6,39,584,100,23.8146,4.1991
164200,-41.65,34,749,100,22.7979,4.3864
164300,-62.1,40,666,100,23.1966,4.311
164400,-36.3,36,522,100,22.722,4.401
164500,-52.95,40,655,100,25.0364,3.9942
164600,-71.6,51,728,100,26.2675,3.807
164700,-66.95,51,603,100,20.8814,4.789
164800,-59.8,44,724,100,22.2054,4.5034
164900,-60.8,42,732,100,26.2532,3.8091
165000,-53.65,36,749,100,24.3586,4.1053
165100,-42.45,32,669,100,22.7909,4.3877
165200,-54.35,37,799,100,23.7966,4.2023
165300,-52.8,40,564,100,24.409,4.0969
165400,-64.95,43,751,100,23.2449,4.302
165500,-53.35,45,499,100,24.4571,4.0888
165600,-61.05,47,681,100,26.9486,3.7108
165700,-70.9,50,722,100,26.3725,3.7918
165800,-39.35,39,539,100,24.971,4.0046
165900,-42.55,43,419,100,24.9767,4.0037
166000,-49.2,42,520,100,25.6131,3.9043
166100,-50.0,41,588,100,23.8596,4.1912
166200,-61.4,43,604,100,25.0146,3.9977
166300,-60.2,51,544,100,24.3023,4.1148
166400,-47.9,42,386,100,20.8358,4.7994
166500,-50.65,40,601,100,21.3564,4.6825
166600,-41.15,44,467,100,24.2848,4.1178
166700,-68.75,52,579,100,25.0899,3.9857
166800,-58.05,48,633,100,23.2278,4.3052
166900,-72.05,50,721,100,23.2286,4.305
167000,-43.55,34,575,100,23.8182,4.1985
167100,-64.2,46,620,100,23.818,4.1985
167200,-53.6,45,640,100,23.8668,4.1899
167300,-62.1,43,614,100,23.6965,4.22
167400,-63.6,42,776,100,21.3362,4.6869
167500,-39.25,31,817,100,23.8194,4.1983
167600,-58.35,43,619,100,25.0053,3.9992
167700,-49.2,35,572,100,23.2877,4.2941
167800,-43.8,37,620,100,26.9095,3.7162
167900,-46.85,40,509,100,23.8047,4.2009
168000,-59.25,43,613,100,23.2292,4.3049
168100,-45.6,30,648,100,25.0287,3.9954
168200,-38.6,38,420,100,24.4739,4.086
168300,-50.4,41,544,100,26.2397,3.811
168400,-59.8,47,568,100,21.7377,4.6003
168500,-64.55,45,611,100,22.7656,4.3926
168600,-46.75,41,687,100,23.2088,4.3087
168700,-53.85,46,609,100,22.2927,4.4858
168800,-63.55,47,575,100,25.5409,3.9153
168900,-56.05,41,597,100,25.0269,3.9957
169000,-58.5,39,714,100,19.2647,5.1908
169100,-67.6,48,744,100,22.2132,4.5018
169200,-49.2,35,692,100,24.9871,4.0021
169300,-51.9,47,542,100,24.347,4.1073
169400,-59.25,42,653,100,23.3173,4.2887
169500,-54.15,39,687,100,25.5246,3.9178
169600,-51.25,38,605,100,24.4524,4.0896
169700,-57.25,49,485,100,24.3868,4.1006
169800,-65.25,53,549,100,23.2567,4.2998
169900,-63.5,41,922,100,23.2535,4.3004
170000,-49.1,46,454,100,0.0,1.4202
170100,-65.8,47,632,100,24.4246,4.0942
170200,-50.8,47,540,100,25.0114,3.9982
170300,-51.0,34,624,100,24.9925,4.0012
170400,-50.2,35,760,100,26.3176,3.7997
170500,-37.3,25,806,100,23.2934,4.2931
170600,-57.1,48,514,100,17.228,5.8045
170700,-59.7,37,818,100,24.3753,4.1025
170800,-57.0,40,772,100,24.4627,4.0879
170900,-51.35,38,607,100,22.7274,4.4
171000,-46.3,39,618,100,23.8134,4.1993
171100,-57.85,45,569,100,21.691,4.6102
171200,-35.45,38,401,100,22.7381,4.3979
171300,-40.35,33,563,100,23.777,4.2057
171400,-46.5,31,766,100,21.7779,4.5918
171500,-55.4,41,700,100,24.9987,4.0002
171600,-57.65,38,681,100,24.9731,4.0043
171700,-34.45,32,525,100,25.033,3.9947
171800,-57.9,42,586,100,25.599,3.9064
171900,-51.9,49,522,100,23.837,4.1952
172000,-63.25,45,697,100,25.6548,3.8979
172100,-34.3,31,550,100,23.2952,4.2927
172200,-48.9,36,558,100,23.1933,4.3116
172300,-50.35,41,535,100,22.2371,4.497
172400,-55.3,42,662,100,23.779,4.2054
172500,-53.6,44,516,100,22.8051,4.385
172600,-49.15,40,539,100,23.1968,4.311
172700,-60.45,42,745,100,24.3748,4.1026
172800,-51.0,40,564,100,23.8552,4.192
172900,-41.0,30,848,100,23.2892,4.2938
173000,-43.05,37,489,100,22.1592,4.5128
173100,-58.0,41,664,100,23.2324,4.3043
173200,-65.45,47,769,100,25.653,3.8982
173300,-41.95,48,443,100,23.8067,4.2005
173400,-60.2,51,604,100,23.7917,4.2031
173500,-68.8,52,596,100,23.8865,4.1865
173600,-64.7,41,842,100,22.6723,4.4107
173700,-47.7,43,510,100,20.4455,4.8911
173800,-51.15,30,767,100,24.3881,4.1004
173900,-55.25,35,685,100,22.1856,4.5074
174000,-53.0,35,696,100,22.2518,4.494
174100,-67.75,49,627,100,23.8408,4.1945
174200,-53.8,44,620,100,24.9293,4.0113
174300,-45.35,34,531,100,25.0121,3.9981
174400,-57.75,40,707,100,24.3811,4.1015
174500,-50.05,36,701,100,22.6997,4.4053
174600,-52.45,39,609,100,22.2295,4.4985
174700,-59.4,48,516,100,22.8037,4.3853
174800,-46.7,38,626,100,24.3601,4.1051
174900,-48.95,35,699,100,23.8242,4.1974
175000,-53.85,37,685,100,22.7049,4.4043
175100,-49.7,43,534,100,20.8305,4.8007
175200,-51.3,43,654,100,24.374,4.1027
175300,-47.25,46,433,100,24.3894,4.1002
175400,-55.4,44,528,100,23.8372,4.1951
175500,-52.3,43,594,100,24.9817,4.0029
175600,-51.2,40,620,100,20.8047,4.8066
175700,-55.45,42,613,100,23.8896,4.1859
175800,-49.7,38,554,100,24.3092,4.1137
175900,-44.2,38,600,100,23.8623,4.1907
176000,-63.95,51,531,100,21.2948,4.696
176100,-55.35,34,791,100,24.3346,4.1094
176200,-64.2,40,768,100,22.7703,4.3917
176300,-70.2,46,768,100,21.7231,4.6034
176400,-57.5,54,402,100,23.2998,4.2919
176500,-56.4,40,712,100,23.7423,4.2119
176600,-37.9,35,482,100,23.7815,4.205
176700,-52.9,35,690,100,24.4816,4.0847
176800,-54.45,38,641,100,23.258,4.2996
176900,-48.85,39,625,100,25.5286,3.9172
177000,-56.4,46,492,100,23.9151,4.1815
177100,-52.3,44,542,100,24.9466,4.0086
177200,-45.65,36,625,100,24.3992,4.0985
177300,-50.4,37,744,100,23.2459,4.3018
177400,-44.0,27,660,100,25.6268,3.9022
177500,-50.1,41,574,100,22.7751,4.3908
177600,-36.95,36,487,100,23.2274,4.3053
177700,-57.85,34,921,100,24.3428,4.108
177800,-50.25,43,521,100,23.2419,4.3026
177900,-50.8,39,652,100,23.3143,4.2892
178000,-35.15,28,603,100,24.3303,4.1101
178100,-52.45,39,653,100,23.8727,4.1889
178200,-56.5,49,538,100,22.2347,4.4975
178300,-62.8,44,864,100,23.7547,4.2097
178400,-46.85,32,841,100,25.6859,3.8932
178500,-52.65,37,693,100,22.7456,4.3965
178600,-54.5,41,566,100,24.3085,4.1138
178700,-53.4,49,404,100,23.3127,4.2895
178800,-63.2,44,740,100,22.7624,4.3932
178900,-70.25,44,769,100,24.8915,4.0174
179000,-56.15,28,871,100,24.4406,4.0915
179100,-50.9,38,702,100,26.3156,3.8
179200,-59.75,37,803,100,24.9784,4.0035
179300,-56.6,42,712,100,22.2542,4.4935
179400,-53.35,35,719,100,22.7008,4.4051
179500,-53.1,44,454,100,25.7028,3.8906
179600,-58.55,42,619,100,25.5751,3.9101
179700,-46.15,31,671,100,23.7958,4.2024
179800,-59.65,38,825,100,23.274,4.2966
179900,-71.45,53,585,100,20.7979,4.8082
180000,-49.6,32,784,100,0.0,1.6864
180100,-55.95,39,571,100,23.1772,4.3146
180200,-49.6,31,732,100,23.3143,4.2892
180300,-48.0,40,540,100,20.4139,4.8986
180400,-65.6,44,740,100,21.674,4.6138
180500,-44.2,41,472,100,21.7866,4.59
180600,-52.35,41,671,100,21.7056,4.6071
180700,-37.75,32,595,100,23.2343,4.304
180800,-39.3,32,522,100,22.2856,4.4872
180900,-57.1,34,734,100,24.2906,4.1168
181000,-62.3,46,786,100,25.1119,3.9822
181100,-60.9,39,766,100,25.6525,3.8983
181200,-43.35,46,347,100,24.8996,4.0161
181300,-43.05,31,525,100,22.2837,4.4876
181400,-59.3,35,814,100,22.7364,4.3982
181500,-42.4,32,644,100,23.2225,4.3062
181600,-54.75,38,679,100,22.2599,4.4924
181700,-43.15,39,603,100,24.319,4.112
181800,-51.3,43,598,100,21.7264,4.6027
181900,-39.55,28,527,100,22.2619,4.492
182000,-58.5,48,458,100,24.3803,4.1017
182100,-47.95,38,743,100,22.7142,4.4025
182200,-49.55,38,571,100,23.2901,4.2937
182300,-62.15,49,599,100,24.3354,4.1092
182400,-56.95,35,743,100,22.7971,4.3865
182500,-41.95,35,719,100,22.6735,4.4104
182600,-50.25,32,769,100,23.8208,4.198
182700,-42.05,34,689,100,23.2141,4.3077
182800,-46.75,32,691,100,22.8004,4.3859
182900,-49.0,29,764,100,23.2855,4.2945
183000,-53.3,32,770,100,23.7807,4.2051
183100,-47.95,39,463,100,21.7627,4.595
183200,-52.85,35,729,100,21.2309,4.7101
183300,-64.9,40,842,100,23.244,4.3022
183400,-53.35,39,687,100,22.2605,4.4923
183500,-55.2,40,628,100,23.7605,4.2087
183600,-59.35,39,831,100,24.9622,4.0061
183700,-56.45,44,537,100,25.0314,3.995
183800,-54.0,41,708,100,23.2827,4.295
183900,-45.6,36,896,100,23.7439,4.2116
184000,-59.85,41,753,100,22.2429,4.4958
184100,-50.9,28,974,100,22.7775,4.3903
184200,-73.6,50,740,100,22.7504,4.3955
184300,-53.35,44,631,100,25.0267,3.9957
184400,-53.05,40,793,100,23.7106,4.2175
184500,-50.35,35,691,100,23.8397,4.1947
184600,-42.7,38,518,100,23.3129,4.2895
184700,-49.9,35,578,100,23.7444,4.2115
184800,-45.45,26,685,100,24.9854,4.0023
184900,-49.1,33,686,100,22.779,4.39
185000,-46.65,36,485,100,20.7814,4.812
185100,-61.25,43,645,100,21.8085,4.5854
185200,-65.15,46,603,100,24.3635,4.1045
185300,-55.15,38,655,100,23.2478,4.3015
185400,-48.9,33,582,100,22.6772,4.4097
185500,-55.65,49,505,100,22.2462,4.4951
185600,-52.9,36,670,100,23.3046,4.291
185700,-69.75,54,567,100,24.9631,4.0059
185800,-50.35,38,567,100,21.2291,4.7105
185900,-70.65,45,777,100,24.3817,4.1014
186000,-33.75,31,487,100,23.8613,4.1909
186100,-53.8,40,768,100,25.6189,3.9034
186200,-54.35,48,599,100,24.4383,4.0919
186300,-57.35,43,579,100,26.9671,3.7082
186400,-51.0,37,668,100,24.428,4.0937
186500,-63.75,45,675,100,25.6581,3.8974
186600,-60.75,46,775,100,23.7833,4.2046
186700,-62.65,44,677,100,24.984,4.0026
186800,-40.35,31,603,100,22.6927,4.4067
186900,-67.65,51,617,100,25.0011,3.9998
187000,-48.7,38,614,100,23.9188,4.1808
187100,-62.4,47,696,100,23.2036,4.3097
187200,-56.05,37,797,100,23.7515,4.2103
187300,-51.8,28,760,100,21.8439,4.578
187400,-42.9,31,710,100,23.1937,4.3115
187500,-59.8,51,504,100,24.4389,4.0918
187600,-42.5,38,494,100,24.2974,4.1157
187700,-56.8,40,560,100,25.025,3.996
187800,-44.55,35,655,100,23.8361,4.1953
187900,-44.45,35,689,100,25.5728,3.9104
188000,-60.65,43,781,100,23.3118,4.2897
188100,-48.7,38,698,100,23.8047,4.2009
188200,-62.3,38,846,100,22.2053,4.5034
188300,-59.6,31,968,100,22.7593,4.3938
188400,-69.25,46,829,100,24.3459,4.1075
188500,-74.2,55,596,100,25.6637,3.8966
188600,-55.25,45,577,100,20.0132,4.9967
188700,-57.7,42,798,100,23.8383,4.1949
188800,-56.55,44,571,100,26.3081,3.8011
188900,-40.3,33,498,100,26.9427,3.7116
189000,-63.55,54,587,100,20.4648,4.8864
189100,-54.95,43,603,100,26.2097,3.8154
189200,-51.65,37,573,100,22.7813,4.3896
189300,-50.5,34,638,100,25.6563,3.8977
189400,-54.8,41,732,100,24.9079,4.0148
189500,-56.55,38,791,100,24.4665,4.0872
189600,-48.35,34,635,100,24.993,4.0011
189700,-46.95,34,675,100,23.2377,4.3034
189800,-54.85,44,629,100,25.0536,3.9914
189900,-54.65,50,545,100,24.9344,4.0105
190000,-56.45,45,617,100,0.0,1.5927
190100,-42.3,41,526,100,24.9854,4.0023
190200,-50.65,33,781,100,21.7121,4.6057
190300,-53.65,37,793,100,22.766,4.3925
190400,-61.9,43,718,100,25.004,3.9994
190500,-64.15,51,527,100,20.8092,4.8056
190600,-69.95,48,803,100,22.7224,4.4009
190700,-68.15,54,431,100,24.4498,4.09
190800,-57.05,42,661,100,23.8116,4.1996
190900,-38.55,29,511,100,24.9154,4.0136
191000,-65.75,52,591,100,24.4048,4.0976
191100,-58.2,43,700,100,24.4452,4.0908
191200,-45.1,33,826,100,24.9415,4.0094
191300,-62.95,50,531,100,23.8814,4.1874
191400,-53.9,35,706,100,23.7739,4.2063
191500,-56.5,42,622,100,24.4107,4.0966
191600,-48.55,33,927,100,24.3748,4.1026
191700,-42.1,33,758,100,23.7681,4.2073
191800,-64.45,37,929,100,23.2969,4.2924
191900,-48.65,37,629,100,25.6545,3.8979
192000,-49.1,36,618,100,23.2835,4.2949
192100,-40.4,43,328,100,25.5174,3.9189
192200,-49.1,40,582,100,25.0978,3.9844
192300,-47.75,31,827,100,24.918,4.0132
192400,-47.3,38,662,100,24.4232,4.0945
192500,-49.4,40,584,100,24.4406,4.0915
192600,-65.2,47,760,100,26.2362,3.8115
192700,-67.9,45,766,100,23.8941,4.1851
192800,-56.25,47,525,100,23.1996,4.3104
192900,-47.1,31,654,100,25.0282,3.9955
193000,-49.45,22,829,100,21.2951,4.6959
193100,-70.85,56,473,100,24.9185,4.0131
193200,-57.15,42,607,100,22.8126,4.3835
193300,-46.75,40,475,100,25.5714,3.9106
193400,-36.1,36,370,100,25.0167,3.9973
193500,-49.85,36,705,100,24.3374,4.1089
193600,-57.0,38,692,100,23.8874,4.1863
193700,-58.55,42,635,100,23.825,4.1973
193800,-58.15,41,735,100,24.3946,4.0993
193900,-60.6,38,808,100,24.9074,4.0149
194000,-45.15,42,547,100,22.8041,4.3852
194100,-51.7,35,666,100,23.1539,4.3189
194200,-49.7,37,686,100,22.8182,4.3825
194300,-41.5,35,542,100,25.0116,3.9982
194400,-58.35,49,459,100,24.8992,4.0162
194500,-58.3,45,650,100,22.792,4.3875
194600,-65.55,44,803,100,24.406,4.0974
194700,-41.5,37,486,100,23.775,4.2061
194800,-45.2,27,744,100,27.0433,3.6978
194900,-63.65,45,793,100,23.7661,4.2077
195000,-72.85,58,549,100,18.8949,5.2924
195100,-46.8,35,572,100,23.8094,4.2
195200,-36.4,36,468,100,24.9976,4.0004
195300,-59.3,37,738,100,25.6298,3.9017
195400,-49.8,39,632,100,24.9579,4.0067
195500,-56.6,42,688,100,24.4429,4.0912
195600,-66.15,43,751,100,24.9647,4.0057
195700,-53.35,43,631,100,21.6992,4.6085
195800,-60.1,45,698,100,24.4565,4.0889
195900,-36.7,29,434,100,23.7505,4.2104
196000,-57.35,38,799,100,22.7882,4.3882
196100,-58.9,39,566,100,23.289,4.2939
196200,-72.45,46,893,100,23.7522,4.2101
196300,-48.3,34,642,100,25.0048,3.9992
196400,-72.75,51,755,100,25.0174,3.9972
196500,-49.4,37,612,100,25.6214,3.903
196600,-55.8,36,868,100,23.2541,4.3003
196700,-50.25,44,697,100,23.8508,4.1927
196800,-50.7,41,614,100,22.6966,4.406
196900,-39.65,27,793,100,21.7775,4.5919
197000,-44.65,30,737,100,22.7131,4.4028
197100,-44.75,30,651,100,25.604,3.9056
197200,-41.1,30,786,100,23.2702,4.2973
197300,-30.6,30,612,100,23.7546,4.2097
197400,-45.35,37,671,100,24.9899,4.0016
197500,-52.55,42,627,100,23.3162,4.2889
197600,-58.75,44,755,100,23.8229,4.1976
197700,-67.9,53,674,100,23.748,4.2109
197800,-57.05,44,541,100,23.859,4.1913
197900,-45.7,36,570,100,26.2299,3.8125
198000,-57.6,42,716,100,25.053,3.9915
198100,-58.8,45,664,100,24.9229,4.0124
198200,-51.6,34,864,100,23.861,4.1909
198300,-61.2,39,784,100,23.2904,4.2936
198400,-52.65,34,641,100,25.5947,3.9071
198500,-56.25,40,589,100,24.4103,4.0966
198600,-53.65,32,905,100,23.8173,4.1986
198700,-39.35,36,491,100,21.7429,4.5992
198800,-65.9,51,538,100,22.7607,4.3935
198900,-43.05,35,677,100,25.5773,3.9097
199000,-58.45,43,629,100,24.3572,4.1056
199100,-76.5,62,514,100,23.9137,4.1817
199200,-52.2,35,676,100,24.9234,4.0123
199300,-78.75,48,827,100,25.0153,3.9976
199400,-68.4,43,672,100,23.8348,4.1956
199500,-52.1,38,738,100,23.2132,4.3079
199600,-62.3,48,618,100,22.7678,4.3922
199700,-44.95,38,719,100,24.9952,4.0008
199800,-58.6,42,656,100,21.6925,4.6099
199900,-62.4,45,768,100,23.3006,4.2917
200000,-60.6,49,584,100,0.0,1.3911
200100,-55.1,40,686,100,24.3307,4.11
200200,-60.0,43,640,100,24.9978,4.0004
200300,-53.05,40,565,100,23.7968,4.2023
200400,-65.75,44,835,100,25.03,3.9952
200500,-43.7,43,374,100,22.6882,4.4076
200600,-56.0,42,640,100,23.8649,4.1903
200700,-60.75,36,863,100,26.3348,3.7973
200800,-52.5,39,658,100,26.2221,3.8136
200900,-50.9,45,502,100,25.1226,3.9805
201000,-51.05,38,569,100,24.9195,4.0129
201100,-45.7,31,814,100,22.7527,4.3951
201200,-51.8,38,748,100,23.2906,4.2936
201300,-46.8,43,544,100,22.2393,4.4966
201400,-56.1,38,670,100,23.709,4.2178
201500,-55.7,44,594,100,25.0269,3.9957
201600,-59.4,46,604,100,22.2232,4.4998
201700,-46.15,40,519,100,22.2636,4.4916
201800,-52.25,46,621,100,24.34,4.1085
201900,-60.3,35,786,100,25.7272,3.8869
202000,-47.05,28,693,100,24.3088,4.1137
202100,-43.35,38,487,100,25.0342,3.9945
202200,-67.4,37,852,100,25.0218,3.9965
202300,-53.8,34,748,100,23.8091,4.2001
202400,-50.6,37,472,100,22.666,4.4119
202500,-65.65,47,729,100,24.4145,4.0959
202600,-62.8,40,780,100,24.3916,4.0998
202700,-49.8,40,564,100,23.289,4.2939
202800,-48.8,36,592,100,21.3146,4.6916
202900,-54.5,41,598,100,24.3657,4.1041
203000,-53.1,43,670,100,24.3699,4.1034
203100,-54.55,38,643,100,18.8596,5.3024
203200,-43.45,34,597,100,22.7274,4.4
203300,-50.05,38,721,100,26.3571,3.794
203400,-46.55,34,667,100,22.6641,4.4123
203500,-57.95,43,819,100,23.8454,4.1937
203600,-57.3,44,622,100,24.9748,4.004
203700,-56.45,42,557,100,23.8125,4.1995
203800,-70.85,54,581,100,23.3092,4.2902
203900,-54.55,30,887,100,24.341,4.1083
204000,-59.0,47,660,100,24.9304,4.0112
204100,-56.2,33,688,100,23.3629,4.2803
204200,-48.9,33,754,100,25.0006,3.9999
204300,-56.1,35,750,100,25.5845,3.9086
204400,-63.8,43,768,100,23.2584,4.2995
204500,-57.9,33,686,100,22.2631,4.4917
204600,-51.3,39,634,100,21.7108,4.606
204700,-50.1,44,554,100,22.2079,4.5029
204800,-64.15,39,819,100,24.4053,4.0975
204900,-53.75,39,655,100,23.7579,4.2091
205000,-52.15,39,591,100,25.0671,3.9893
205100,-42.4,35,552,100,22.6682,4.4115
205200,-56.75,51,479,100,26.3525,3.7947
205300,-46.5,33,694,100,25.6196,3.9033
205400,-36.2,32,540,100,22.7932,4.3873
205500,-47.85,42,537,100,25.5228,3.9181
205600,-50.95,33,771,100,23.312,4.2896
205700,-54.1,39,722,100,25.0547,3.9913
205800,-55.8,44,500,100,23.8155,4.199
205900,-51.4,43,616,100,23.6976,4.2198
206000,-58.25,30,965,100,23.8561,4.1918
206100,-52.1,35,626,100,23.8727,4.1889
206200,-65.5,45,662,100,26.2105,3.8153
206300,-44.0,33,612,100,25.0633,3.9899
206400,-62.0,40,860,100,23.7779,4.2056
