env_steps,return,restorations,infiltrations,length,FPS,time
54200,-91.45,76,1045,100,2016.822,0.0496
54300,-80.3,70,1062,100,2228.4643,0.0449
54400,-86.95,74,1091,100,2266.64,0.0441
54500,-78.35,68,1131,100,2316.9622,0.0432
54600,-97.5,73,1158,100,2252.5558,0.0444
54700,-88.2,73,1020,100,2031.4449,0.0492
54800,-90.7,73,1122,100,2158.0078,0.0463
54900,-81.75,72,991,100,2224.3869,0.045
55000,-91.4,75,1064,100,2258.3168,0.0443
55100,-93.3,73,1142,100,2158.8964,0.0463
55200,-80.65,67,1197,100,2082.8222,0.048
55300,-73.15,67,1167,100,2216.7454,0.0451
55400,-96.45,79,989,100,2247.4382,0.0445
55500,-79.15,69,1127,100,2297.8459,0.0435
55600,-65.85,62,1165,100,2265.3056,0.0441
55700,-64.5,61,1182,100,2078.065,0.0481
55800,-91.1,74,1142,100,2189.2311,0.0457
55900,-78.45,69,1117,100,2322.659,0.0431
56000,-63.25,59,1185,100,2273.2369,0.044
56100,-99.75,75,1159,100,2161.3662,0.0463
56200,-83.8,74,896,100,2057.2314,0.0486
56300,-63.9,63,1202,100,2224.7999,0.0449
56400,-86.05,68,1193,100,2293.9876,0.0436
56500,-92.35,70,1231,100,2309.6388,0.0433
56600,-86.95,72,1123,100,2123.3219,0.0471
56700,-59.85,62,1037,100,2096.303,0.0477
56800,-68.3,64,1134,100,2213.4582,0.0452
56900,-71.05,65,1105,100,2311.0259,0.0433
57000,-93.35,73,1207,100,2321.6947,0.0431
57100,-159.0,98,1220,100,2150.8148,0.0465
57200,-92.35,73,1179,100,1989.3869,0.0503
57300,-155.9,94,1238,100,2265.3056,0.0441
57400,-74.2,66,1152,100,2169.146,0.0461
57500,-84.0,70,1108,100,2259.8377,0.0443
57600,-78.7,69,1090,100,2183.0893,0.0458
57700,-97.75,76,1091,100,2088.9945,0.0479
57800,-86.8,74,1016,100,2216.804,0.0451
57900,-80.25,69,1001,100,2306.5777,0.0434
58000,-107.4,81,1036,100,2285.0892,0.0438
58100,-81.95,70,1055,100,2293.1473,0.0436
58200,-95.0,75,1132,100,2139.4053,0.0467
58300,-84.15,70,1175,100,2188.3744,0.0457
58400,-81.2,71,1032,100,2221.3358,0.045
58500,-80.75,67,1123,100,2242.8114,0.0446
58600,-61.5,61,1154,100,2131.512,0.0469
58700,-77.0,67,1168,100,1996.6886,0.0501
58800,-80.5,69,1082,100,2211.1594,0.0452
58900,-89.15,75,1047,100,2214.9427,0.0452
59000,-96.25,76,1109,100,2245.1284,0.0445
59100,-65.75,67,1019,100,2207.0289,0.0453
59200,-72.95,65,1211,100,2103.9794,0.0475
59300,-89.65,77,989,100,2177.9767,0.0459
59400,-85.8,72,1120,100,2192.1717,0.0456
59500,-95.45,76,1021,100,2330.4537,0.0429
59600,-75.0,69,1048,100,2226.3824,0.0449
59700,-74.1,70,906,100,2057.9178,0.0486
59800,-77.55,68,1111,100,2175.7623,0.046
59900,-90.85,74,1065,100,2238.7412,0.0447
60000,-100.85,77,1061,100,0.0,0.0126
60100,-56.25,60,1093,100,2060.8805,0.0485
60200,-156.95,97,1227,100,2237.4275,0.0447
60300,-53.6,60,1024,100,2229.246,0.0449
60400,-75.45,67,1157,100,2295.469,0.0436
60500,-95.3,76,1090,100,2224.0449,0.045
60600,-77.35,68,1111,100,2008.2758,0.0498
60700,-89.3,73,1106,100,2171.5043,0.0461
60800,-78.85,68,1169,100,2310.313,0.0433
60900,-92.75,75,1031,100,2327.531,0.043
61000,-82.95,68,1143,100,2232.01,0.0448
61100,-67.85,64,1149,100,2037.9892,0.0491
61200,-143.25,93,1033,100,2149.5142,0.0465
61300,-84.3,72,1106,100,2215.7734,0.0451
61400,-83.4,67,1216,100,2216.7103,0.0451
61500,-68.35,66,1099,100,2200.51,0.0454
61600,-72.95,65,1099,100,2076.6143,0.0482
61700,-81.0,72,1044,100,2208.7258,0.0453
61800,-85.85,69,1149,100,2262.1779,0.0442
61900,-66.0,62,1228,100,2157.6304,0.0463
62000,-103.35,75,1167,100,2139.3507,0.0467
62100,-73.5,66,1206,100,2021.0202,0.0495
62200,-78.5,68,1094,100,2064.7865,0.0484
62300,-73.75,67,1127,100,2012.873,0.0497
62400,-71.55,63,1223,100,1985.9488,0.0504
62500,-81.9,68,1138,100,2009.6036,0.0498
62600,-107.7,81,1042,100,2060.5363,0.0485
62700,-81.5,69,1090,100,2049.3909,0.0488
62800,-84.0,71,1088,100,1982.3633,0.0504
62900,-92.5,72,1142,100,2057.3929,0.0486
63000,-97.85,76,1073,100,2136.3432,0.0468
63100,-68.45,62,1181,100,2031.7303,0.0492
63200,-69.8,65,1152,100,2024.9817,0.0494
63300,-156.45,95,1229,100,2040.4082,0.049
63400,-86.2,75,952,100,2084.7685,0.048
63500,-96.1,75,1142,100,2091.7448,0.0478
63600,-86.55,70,1179,100,2054.0277,0.0487
63700,-100.05,75,1117,100,2295.4062,0.0436
63800,-69.85,63,1181,100,2252.5558,0.0444
63900,-73.3,65,1246,100,2325.6855,0.043
64000,-97.15,77,1075,100,2222.9604,0.045
64100,-79.6,69,1172,100,2049.8517,0.0488
64200,-64.35,66,991,100,2243.5192,0.0446
64300,-70.95,65,1103,100,2258.9736,0.0443
64400,-85.7,70,1146,100,2242.5596,0.0446
64500,-85.65,70,1093,100,2082.1501,0.048
64600,-94.45,73,1197,100,1994.4574,0.0501
64700,-77.45,69,1041,100,2255.8511,0.0443
64800,-76.65,68,1125,100,2201.665,0.0454
64900,-92.55,77,1011,100,2333.9291,0.0428
65000,-72.8,64,1196,100,2152.6252,0.0465
65100,-97.0,79,928,100,2053.2233,0.0487
65200,-85.9,71,1194,100,2219.4668,0.0451
65300,-90.65,74,1065,100,2227.7777,0.0449
65400,-67.7,64,1130,100,2305.1579,0.0434
65500,-76.0,68,1064,100,2084.2401,0.048
65600,-150.2,98,1044,100,2018.4914,0.0495
65700,-81.75,67,1155,100,2030.1765,0.0493
65800,-77.8,68,1116,100,1976.9067,0.0506
65900,-78.45,69,1117,100,2002.2551,0.0499
66000,-89.05,70,1145,100,2020.6794,0.0495
66100,-98.55,75,1107,100,2155.2135,0.0464
66200,-106.1,81,1050,100,2190.0884,0.0457
66300,-87.9,77,850,100,2235.9723,0.0447
66400,-78.85,69,1121,100,2043.5298,0.0489
66500,-64.95,63,1191,100,2014.9908,0.0496
66600,-67.35,62,1163,100,2031.0711,0.0492
66700,-151.3,95,1150,100,2087.2168,0.0479
66800,-90.15,73,1019,100,2149.9439,0.0465
66900,-75.65,64,1181,100,2150.9582,0.0465
67000,-85.25,69,1185,100,2077.7047,0.0481
67100,-75.8,67,1100,100,2028.7232,0.0493
67200,-83.5,69,1146,100,2176.0106,0.046
67300,-70.55,66,1107,100,2298.1103,0.0435
67400,-74.3,65,1202,100,2248.402,0.0445
67500,-49.75,58,1115,100,2062.8773,0.0485
67600,-75.35,64,1151,100,2070.6068,0.0483
67700,-100.8,75,1212,100,2246.1263,0.0445
67800,-78.5,67,1158,100,2113.8514,0.0473
67900,-86.35,68,1183,100,2168.0359,0.0461
68000,-93.8,72,1136,100,2174.2397,0.046
68100,-79.1,68,1182,100,2004.159,0.0499
68200,-84.8,73,1004,100,2192.355,0.0456
68300,-68.15,63,1151,100,2257.5388,0.0443
68400,-85.2,68,1164,100,2305.9563,0.0434
68500,-80.75,69,1063,100,2128.9262,0.047
68600,-58.05,60,1169,100,1984.2389,0.0504
68700,-73.55,67,1155,100,2108.5487,0.0474
68800,-72.35,64,1147,100,2159.7413,0.0463
68900,-98.9,77,1078,100,2046.7508,0.0489
69000,-98.75,76,1015,100,2068.9318,0.0483
69100,-158.7,96,1254,100,2119.0524,0.0472
69200,-80.05,68,1137,100,2140.1803,0.0467
69300,-69.25,63,1205,100,2292.6835,0.0436
69400,-73.05,65,1213,100,2313.9456,0.0432
69500,-86.7,68,1230,100,2254.069,0.0444
69600,-72.7,67,1062,100,2077.0976,0.0481
69700,-86.65,70,1121,100,2086.2513,0.0479
69800,-88.05,73,1045,100,2287.8563,0.0437
69900,-81.3,68,1190,100,2233.3411,0.0448
70000,-98.0,75,1088,100,0.0,0.0125
70100,-87.1,73,1146,100,2105.976,0.0475
70200,-71.2,63,1152,100,2213.4231,0.0452
70300,-70.55,64,1115,100,2305.3226,0.0434
70400,-96.3,74,1118,100,2103.7472,0.0475
70500,-93.25,76,1017,100,2118.5922,0.0472
70600,-81.6,70,1056,100,2314.0605,0.0432
70700,-83.1,72,1118,100,2240.7505,0.0446
70800,-79.45,67,1105,100,2255.9603,0.0443
70900,-70.5,63,1198,100,2216.558,0.0451
71000,-81.6,69,1180,100,2010.7308,0.0497
71100,-85.65,68,1221,100,2106.2827,0.0475
71200,-74.7,70,1034,100,2240.8463,0.0446
71300,-87.35,70,1207,100,2312.3127,0.0432
71400,-81.7,71,1110,100,2155.0806,0.0464
71500,-157.15,98,1183,100,1960.4773,0.051
71600,-55.25,59,1197,100,2182.9871,0.0458
71700,-69.2,67,1032,100,2248.5105,0.0445
71800,-79.6,67,1248,100,2211.5558,0.0452
71900,-77.2,68,1072,100,2164.6903,0.0462
72000,-68.9,64,1214,100,2112.8611,0.0473
72100,-81.5,67,1142,100,2198.5376,0.0455
72200,-61.45,60,1141,100,2283.5713,0.0438
72300,-92.95,72,1179,100,2254.0206,0.0444
72400,-158.5,97,1230,100,2252.447,0.0444
72500,-61.0,60,1168,100,2050.3126,0.0488
72600,-87.7,71,1114,100,2249.2701,0.0445
72700,-69.45,64,1185,100,2146.0607,0.0466
72800,-84.45,71,1117,100,2331.4901,0.0429
72900,-98.9,78,990,100,2148.1821,0.0466
73000,-84.0,70,1208,100,2043.4103,0.0489
73100,-72.25,65,1165,100,2225.6853,0.0449
73200,-68.0,63,1120,100,2242.4636,0.0446
73300,-71.05,64,1221,100,2219.2672,0.0451
73400,-89.9,72,1154,100,2181.4089,0.0458
73500,-80.95,68,1151,100,2085.2452,0.048
73600,-68.05,65,1109,100,2176.3268,0.046
73700,-64.55,63,1179,100,2295.469,0.0436
73800,-99.45,74,1149,100,2254.4446,0.0444
73900,-98.9,80,954,100,2286.3971,0.0437
74000,-158.2,97,1224,100,2008.4392,0.0498
74100,-80.75,71,1091,100,2152.3379,0.0465
74200,-83.5,72,1002,100,2222.0654,0.045
74300,-83.15,74,919,100,2260.7025,0.0442
74400,-72.75,67,1071,100,2088.9945,0.0479
74500,-81.95,69,1143,100,2100.0606,0.0476
74600,-84.45,69,1161,100,2237.6304,0.0447
74700,-73.85,65,1173,100,2176.7899,0.0459
74800,-39.75,50,1187,100,2225.272,0.0449
74900,-75.25,68,1105,100,2224.1982,0.045
75000,-56.0,61,1044,100,2079.1363,0.0481
75100,-71.2,63,1180,100,2104.2855,0.0475
75200,-56.55,61,1079,100,2294.4519,0.0436
75300,-85.9,68,1182,100,2316.5655,0.0432
75400,-154.55,98,1131,100,2233.246,0.0448
75500,-93.65,74,1045,100,2025.9696,0.0494
75600,-81.7,67,1246,100,2214.2995,0.0452
75700,-78.7,69,1150,100,2071.0362,0.0483
75800,-93.75,74,1195,100,2090.6605,0.0478
75900,-83.7,67,1122,100,1993.5473,0.0502
76000,-89.5,71,1066,100,2106.9176,0.0475
76100,-70.3,66,1162,100,2065.2541,0.0484
76200,-80.95,67,1175,100,2064.38,0.0484
76300,-83.2,70,1160,100,2110.2355,0.0474
76400,-92.9,75,1022,100,1936.4016,0.0516
76500,-158.1,96,1242,100,1999.0773,0.05
76600,-86.05,72,1113,100,1976.4781,0.0506
76700,-110.9,84,982,100,2159.5967,0.0463
76800,-78.5,67,1154,100,2138.3909,0.0468
76900,-96.85,80,977,100,2157.2642,0.0464
77000,-81.6,70,1108,100,2099.9239,0.0476
77100,-72.3,68,978,100,2122.3335,0.0471
77200,-91.85,74,1089,100,2089.8272,0.0479
77300,-92.2,73,1116,100,2053.0424,0.0487
77400,-68.7,64,1114,100,2054.2792,0.0487
77500,-100.05,76,1085,100,2020.4847,0.0495
77600,-87.3,70,1206,100,2150.87,0.0465
77700,-154.05,95,1181,100,2227.8132,0.0449
77800,-70.85,67,1097,100,2298.3243,0.0435
77900,-84.35,70,1175,100,2085.2349,0.048
78000,-67.45,64,1185,100,1987.8689,0.0503
78100,-73.65,65,1121,100,2124.8494,0.0471
78200,-62.0,62,1180,100,1800.7642,0.0555
78300,-87.0,70,1124,100,1916.0035,0.0522
78400,-95.25,78,1049,100,1949.6149,0.0513
78500,-79.95,67,1147,100,2028.5269,0.0493
78600,-90.5,73,1102,100,1948.5552,0.0513
78700,-72.9,67,1138,100,2040.0212,0.049
78800,-72.75,63,1215,100,2045.0742,0.0489
78900,-66.65,64,1141,100,2079.1672,0.0481
79000,-87.55,72,1091,100,2151.6423,0.0465
79100,-101.6,75,1136,100,2188.7627,0.0457
79200,-92.9,78,970,100,2086.1579,0.0479
79300,-96.95,77,1039,100,2094.241,0.0478
79400,-91.95,70,1199,100,2017.2197,0.0496
79500,-67.5,63,1146,100,2071.5988,0.0483
79600,-80.6,69,1124,100,2067.4428,0.0484
79700,-100.75,77,1039,100,2036.0403,0.0491
79800,-92.9,73,1098,100,2021.5072,0.0495
79900,-81.75,67,1147,100,1965.8343,0.0509
80000,-80.3,68,1134,100,0.0,0.0123
80100,-87.5,72,1078,100,2213.6568,0.0452
80200,-95.45,76,1057,100,2038.2071,0.0491
80300,-75.15,66,1211,100,2078.9199,0.0481
80400,-81.35,71,975,100,2129.3369,0.047
80500,-86.35,71,1115,100,2132.9645,0.0469
80600,-75.25,65,1225,100,2123.4617,0.0471
80700,-154.7,95,1194,100,2128.0189,0.047
80800,-83.7,71,1138,100,2053.5651,0.0487
80900,-93.4,74,1092,100,2131.7828,0.0469
81000,-88.0,75,928,100,2271.5872,0.044
81100,-86.4,70,1148,100,2287.4819,0.0437
81200,-89.25,70,1153,100,2087.3311,0.0479
81300,-73.2,66,1196,100,2068.3808,0.0483
81400,-87.8,74,1040,100,2109.2698,0.0474
81500,-78.2,65,1168,100,2208.5281,0.0453
81600,-85.75,73,1055,100,2132.8669,0.0469
81700,-87.25,73,1049,100,1988.6229,0.0503
81800,-112.5,83,1098,100,2071.517,0.0483
81900,-91.05,74,1077,100,2067.1779,0.0484
82000,-85.0,73,1028,100,2145.3253,0.0466
82100,-57.25,59,1173,100,2296.2105,0.0436
82200,-66.7,61,1186,100,2194.9594,0.0456
82300,-73.4,65,1128,100,2084.6338,0.048
82400,-58.25,64,993,100,2231.4044,0.0448
82500,-73.0,63,1212,100,2140.0493,0.0467
82600,-75.5,68,1174,100,2286.796,0.0437
82700,-87.5,71,1102,100,2190.9922,0.0456
82800,-89.4,73,1128,100,2048.3301,0.0488
82900,-80.6,66,1104,100,2087.0299,0.0479
83000,-79.3,69,1130,100,2028.8115,0.0493
83100,-64.8,62,1204,100,2114.6081,0.0473
83200,-74.5,67,1034,100,2141.9618,0.0467
83300,-68.3,64,1178,100,2044.2768,0.0489
83400,-95.7,79,894,100,2220.1482,0.045
83500,-90.65,75,1049,100,2316.5271,0.0432
83600,-70.45,65,1065,100,2178.9837,0.0459
83700,-86.4,73,936,100,2232.7467,0.0448
83800,-78.95,68,1179,100,2029.1845,0.0493
83900,-53.55,58,1183,100,2130.029,0.0469
84000,-67.7,63,1114,100,2196.0167,0.0455
84100,-74.85,63,1153,100,2316.6423,0.0432
84200,-85.45,68,1117,100,2089.8584,0.0479
84300,-81.2,69,1072,100,2000.7556,0.05
84400,-85.95,70,1083,100,2202.6825,0.0454
84500,-100.75,77,1143,100,2196.2121,0.0455
84600,-90.45,73,1117,100,2261.5802,0.0442
84700,-86.8,74,1028,100,2044.7352,0.0489
84800,-78.7,67,1150,100,2046.7408,0.0489
84900,-88.25,74,969,100,2264.6329,0.0442
85000,-75.75,67,1091,100,2308.1771,0.0433
85100,-155.35,96,1187,100,2328.0736,0.043
85200,-61.85,63,1105,100,2161.8898,0.0463
85300,-88.8,75,1044,100,2094.6803,0.0477
85400,-79.9,68,1166,100,2186.9937,0.0457
85500,-101.55,74,1251,100,2256.0089,0.0443
85600,-89.15,75,991,100,2253.4635,0.0444
85700,-92.85,75,1125,100,2188.2374,0.0457
85800,-101.3,78,1102,100,2021.9652,0.0495
85900,-157.7,97,1214,100,2229.163,0.0449
86000,-91.95,79,931,100,2223.9387,0.045
86100,-101.3,79,1050,100,2191.7249,0.0456
86200,-88.15,71,1103,100,2185.0796,0.0458
86300,-82.05,71,1117,100,2020.4068,0.0495
86400,-72.7,63,1150,100,2264.7552,0.0442
86500,-80.35,67,1223,100,2219.7957,0.0451
86600,-85.6,71,1088,100,2325.3116,0.043
86700,-72.85,67,1141,100,2159.3633,0.0463
86800,-80.25,66,1205,100,1969.3972,0.0508
86900,-95.4,78,956,100,2087.113,0.0479
87000,-92.4,72,1104,100,2138.0639,0.0468
87100,-71.65,67,1017,100,2272.6703,0.044
87200,-91.7,76,1050,100,2180.411,0.0459
87300,-83.25,69,1173,100,2063.5979,0.0485
87400,-67.7,62,1194,100,2234.2334,0.0448
87500,-79.1,66,1150,100,2258.3046,0.0443
87600,-98.15,75,1191,100,2230.6924,0.0448
87700,-157.25,97,1205,100,2264.584,0.0442
87800,-152.0,95,1172,100,2039.9815,0.049
87900,-91.5,72,1150,100,2196.1202,0.0455
88000,-93.85,76,1025,100,2272.4241,0.044
88100,-84.55,70,1171,100,2320.6157,0.0431
88200,-75.25,68,1065,100,2224.6465,0.045
88300,-78.55,72,955,100,2117.3729,0.0472
88400,-73.55,65,1143,100,2210.6816,0.0452
88500,-80.1,71,1046,100,2213.0377,0.0452
88600,-94.5,72,1150,100,2262.898,0.0442
88700,-66.3,64,1098,100,2187.5526,0.0457
88800,-100.2,81,872,100,2086.7599,0.0479
88900,-68.5,64,1174,100,2190.0541,0.0457
89000,-87.6,71,1124,100,2307.136,0.0433
89100,-77.5,72,954,100,2333.4617,0.0429
89200,-89.55,75,1039,100,2250.8393,0.0444
89300,-84.85,72,1149,100,2047.71,0.0488
89400,-83.0,71,1104,100,2094.6803,0.0477
89500,-66.1,63,1106,100,2199.4137,0.0455
89600,-82.25,68,1113,100,2185.9337,0.0457
89700,-74.95,69,1087,100,2202.2083,0.0454
89800,-83.4,71,1140,100,2029.4692,0.0493
89900,-96.85,75,1009,100,2130.5051,0.0469
90000,-83.35,68,1159,100,0.0,0.0129
90100,-76.55,69,1107,100,2162.4471,0.0462
90200,-73.8,64,1208,100,2030.7466,0.0492
90300,-85.7,69,1054,100,2193.949,0.0456
90400,-59.35,59,1147,100,2298.9542,0.0435
90500,-158.3,96,1246,100,2281.4349,0.0438
90600,-156.9,94,1258,100,2284.1558,0.0438
90700,-83.6,70,1096,100,2045.7026,0.0489
90800,-69.35,64,1067,100,2239.0997,0.0447
90900,-81.0,70,1076,100,2266.5543,0.0441
91000,-79.5,69,1138,100,2197.4548,0.0455
91100,-67.85,63,1137,100,2157.9301,0.0463
91200,-155.5,97,1170,100,2047.2103,0.0488
91300,-160.05,95,1301,100,2282.8505,0.0438
91400,-72.95,64,1195,100,2322.286,0.0431
91500,-80.6,68,1152,100,2312.4019,0.0432
91600,-91.1,72,1098,100,2085.5978,0.048
91700,-152.75,95,1191,100,2100.618,0.0476
91800,-98.95,78,987,100,2193.2722,0.0456
91900,-66.45,63,1101,100,2231.9388,0.0448
92000,-77.05,67,1177,100,2223.3022,0.045
92100,-79.6,71,1016,100,2172.0328,0.046
92200,-82.8,70,1068,100,2107.8811,0.0474
92300,-74.95,66,1167,100,2224.5521,0.045
92400,-103.0,79,1020,100,2190.6375,0.0457
92500,-89.6,73,1096,100,2206.4832,0.0453
92600,-97.1,76,1158,100,2209.2609,0.0453
92700,-99.5,77,1110,100,2040.2395,0.049
92800,-74.95,72,919,100,2217.601,0.0451
92900,-99.75,83,807,100,2290.9554,0.0437
93000,-69.8,68,1004,100,2225.2838,0.0449
93100,-92.75,74,1107,100,2099.7347,0.0476
93200,-71.3,63,1158,100,2063.5979,0.0485
93300,-64.55,61,1207,100,2259.2169,0.0443
93400,-84.65,70,1093,100,2204.4885,0.0454
93500,-72.9,66,1094,100,2246.0301,0.0445
93600,-95.55,79,951,100,2203.8052,0.0454
93700,-148.5,98,1014,100,2017.6369,0.0496
93800,-70.25,65,1193,100,2234.7453,0.0447
93900,-70.05,64,1141,100,2262.3487,0.0442
94000,-84.9,69,1170,100,2329.4183,0.0429
94100,-77.25,67,1157,100,2149.5142,0.0465
94200,-97.5,77,978,100,2034.2134,0.0492
94300,-71.8,63,1152,100,2166.5577,0.0462
94400,-81.85,72,1061,100,2249.3666,0.0445
94500,-71.8,65,1136,100,2299.8618,0.0435
94600,-82.95,68,1159,100,2231.4994,0.0448
94700,-105.2,79,1064,100,2069.4013,0.0483
94800,-153.15,97,1151,100,2213.7152,0.0452
94900,-84.05,73,997,100,2302.1846,0.0434
95000,-71.55,63,1187,100,2248.1971,0.0445
95100,-91.45,73,1101,100,2156.9868,0.0464
95200,-62.9,58,1226,100,2077.0976,0.0481
95300,-60.15,61,1195,100,2189.0482,0.0457
95400,-84.5,70,1134,100,2256.4701,0.0443
95500,-90.1,76,950,100,2220.5831,0.045
95600,-83.1,74,942,100,2250.634,0.0444
95700,-83.6,72,984,100,2010.3357,0.0497
95800,-74.3,64,1218,100,2195.2811,0.0456
95900,-82.8,72,1008,100,2142.695,0.0467
96000,-83.35,73,983,100,2306.4382,0.0434
96100,-83.0,71,1072,100,2180.7964,0.0459
96200,-77.2,66,1204,100,2005.1746,0.0499
96300,-112.75,81,979,100,2217.39,0.0451
96400,-92.3,73,1182,100,2281.5466,0.0438
96500,-53.55,59,1103,100,2296.0596,0.0436
96600,-90.4,72,1192,100,2142.6512,0.0467
96700,-73.4,63,1208,100,2076.0181,0.0482
96800,-158.05,94,1285,100,2196.0627,0.0455
96900,-84.35,74,979,100,2320.9881,0.0431
97000,-76.35,67,1163,100,2325.144,0.043
97100,-81.1,69,1170,100,2145.1058,0.0466
97200,-75.45,66,1113,100,2087.5077,0.0479
97300,-86.0,74,916,100,2240.535,0.0446
97400,-92.45,73,1121,100,2321.9132,0.0431
97500,-92.95,74,1103,100,2281.0131,0.0438
97600,-70.95,65,1203,100,2217.988,0.0451
97700,-83.8,71,1112,100,2136.8003,0.0468
97800,-86.7,71,1174,100,2194.3852,0.0456
97900,-71.85,64,1213,100,2195.7638,0.0455
98000,-62.95,58,1207,100,2158.3854,0.0463
98100,-103.65,81,1005,100,2259.6916,0.0443
98200,-157.05,98,1181,100,2059.2313,0.0486
98300,-87.2,73,1084,100,2247.8959,0.0445
98400,-75.0,68,1068,100,2221.1358,0.045
98500,-96.8,75,1204,100,2230.301,0.0448
98600,-65.95,62,1163,100,2198.3417,0.0455
98700,-75.05,68,1025,100,2018.8606,0.0495
98800,-76.8,67,1156,100,2240.4393,0.0446
98900,-85.15,69,1115,100,2205.7058,0.0453
99000,-94.5,73,1066,100,2233.6385,0.0448
99100,-72.75,69,1035,100,2167.9351,0.0461
99200,-94.55,76,1055,100,2094.1574,0.0478
99300,-100.15,78,1107,100,2206.1815,0.0453
99400,-78.8,68,1168,100,2177.1401,0.0459
99500,-89.1,72,1146,100,2260.4954,0.0442
99600,-106.35,79,1067,100,2154.5713,0.0464
99700,-69.95,63,1191,100,2041.3119,0.049
99800,-84.85,70,1117,100,2258.7668,0.0443
99900,-94.6,75,1064,100,2256.2637,0.0443
