env_steps,critic_loss,q1,q2,actor_loss,entropy,coef,critic_grad_norm,critic_seq_grad_norm,actor_grad_norm,actor_seq_grad_norm
91600,61375.1847,-15036.0455,-15036.3295,-275.4216,3.9679,1.0,139933.3849,487573.5391,0.3098,0.0
91700,703068.5883,-14398.3432,-14397.1648,-263.703,3.9678,1.0,434127.7248,1554099.4688,0.2754,0.0
91800,196086.5619,-14536.3676,-14545.3336,-266.3185,3.9677,1.0,283866.7609,840382.5,0.2847,0.0
91900,120734.4098,-14334.887,-14340.3156,-262.4233,3.9679,1.0,133825.6073,350871.1016,0.2562,0.0
92000,88510.7888,-14601.3507,-14604.4135,-267.3907,3.9676,1.0,138503.2772,350884.7031,0.285,0.0
92100,78358.6241,-14640.2672,-14642.6455,-267.9769,3.9679,1.0,77889.2047,197382.2305,0.3209,0.0
92200,73922.5618,-14299.1884,-14300.4519,-261.865,3.9678,1.0,106570.1452,218681.2031,0.2617,0.0
92300,69695.0658,-14346.9116,-14348.4163,-262.7005,3.9679,1.0,94244.6536,191713.2461,0.3047,0.0
92400,65866.4502,-14593.3886,-14594.2474,-267.1709,3.9678,1.0,38168.7826,72054.8516,0.2952,0.0
92500,63699.3139,-14741.5954,-14742.6529,-269.8803,3.9678,1.0,37065.8837,108038.0449,0.3576,0.0
92600,61518.147,-14287.8963,-14288.5561,-261.6507,3.9677,1.0,50623.173,125793.9707,0.3181,0.0
92700,57230.73,-14470.0332,-14470.5063,-264.9072,3.9678,1.0,28931.0357,53703.7979,0.3265,0.0
92800,56628.9787,-14421.4793,-14421.6472,-264.0379,3.9676,1.0,32770.2566,55147.0371,0.2918,0.0
92900,53674.7085,-14457.3571,-14457.6929,-264.718,3.9677,1.0,46758.1265,131390.5938,0.3183,0.0
93000,52536.8184,-14379.6961,-14380.4216,-263.3069,3.9677,1.0,52362.7295,108529.6328,0.2863,0.0
93100,50023.747,-14511.4809,-14511.6687,-265.6568,3.9679,1.0,45491.5082,121478.0176,0.3218,0.0
93200,49378.1913,-14369.8699,-14370.3398,-263.1401,3.9678,1.0,38623.1252,105888.0508,0.2907,0.0
93300,48310.2347,-14353.3561,-14353.3751,-262.8135,3.9681,1.0,47850.8559,143775.6836,0.2976,0.0
93400,46840.3602,-14511.8093,-14512.2147,-265.7175,3.9682,1.0,22094.6787,54612.3691,0.304,0.0
93500,44653.532,-14541.6554,-14541.8522,-266.2263,3.9679,1.0,77258.3504,169955.3047,0.2876,0.0
93600,44422.2057,-14332.8461,-14333.2718,-262.4531,3.9677,1.0,32632.8984,69985.8867,0.2697,0.0
93700,42716.0684,-14804.042,-14803.8301,-271.0375,3.9679,1.0,26646.0069,61678.6211,0.3389,0.0
93800,42657.3549,-14577.6504,-14577.7933,-266.9271,3.9679,1.0,27679.0787,58226.8467,0.3019,0.0
93900,42499.5927,-14418.4008,-14418.6054,-264.0327,3.9678,1.0,34243.3279,74800.2812,0.2482,0.0
94000,41159.5116,-14335.2539,-14334.7911,-262.5269,3.9679,1.0,58050.6794,125009.3945,0.2731,0.0
94100,40124.1377,-14483.8821,-14483.7821,-265.2122,3.9679,1.0,43021.9078,137156.2578,0.3012,0.0
94200,40459.4254,-14605.9758,-14606.3464,-267.4138,3.9679,1.0,49608.5647,127722.3418,0.3445,0.0
94300,39790.5725,-14526.2385,-14526.0497,-265.9664,3.9679,1.0,37706.2871,90036.1426,0.329,0.0
94400,39764.6827,-14397.6336,-14397.402,-263.629,3.9678,1.0,39465.9528,78767.0371,0.2898,0.0
94500,38563.9082,-14603.4995,-14603.5804,-267.4194,3.9679,1.0,21215.2733,55818.7734,0.3112,0.0
94600,39272.3078,-14346.3377,-14346.592,-262.7021,3.9678,1.0,30981.0313,90677.3223,0.2971,0.0
94700,38418.6071,-14348.8638,-14348.2761,-262.7733,3.9677,1.0,24315.8926,75492.1582,0.3452,0.0
94800,38521.4565,-14349.8754,-14350.2039,-262.7491,3.9678,1.0,42253.294,108092.918,0.242,0.0
94900,38238.2007,-14474.3629,-14474.1658,-265.0487,3.9679,1.0,21274.0235,52478.7744,0.288,0.0
95000,37452.7614,-14496.0192,-14495.4363,-265.4199,3.9678,1.0,23635.2463,73595.999,0.2864,0.0
95100,38034.0451,-14452.1163,-14452.015,-264.6528,3.9677,1.0,39390.1071,99888.8164,0.3476,0.0
95200,38216.6737,-14551.8736,-14551.6988,-266.436,3.9678,1.0,39266.3356,128539.043,0.3177,0.0
95300,38321.77,-14365.0025,-14365.2379,-263.072,3.9678,1.0,35074.7417,95842.9414,0.2886,0.0
95400,38637.0466,-14523.011,-14522.9809,-265.8998,3.9677,1.0,47240.1059,119301.9688,0.3396,0.0
95500,37386.8333,-14508.8409,-14508.3719,-265.6596,3.9677,1.0,75070.1364,180667.4297,0.2216,0.0
95600,38331.2865,-14329.5428,-14329.6692,-262.3629,3.968,1.0,49348.962,133969.2754,0.3443,0.0
95700,38575.3752,-14524.0845,-14523.6375,-265.895,3.9677,1.0,21622.83,37912.3901,0.3198,0.0
95800,37308.8536,-14366.3332,-14366.37,-263.0676,3.9678,1.0,33685.3966,86987.5371,0.3273,0.0
95900,37574.9903,-14499.8442,-14499.7179,-265.4866,3.9677,1.0,24958.101,81297.6426,0.3861,0.0
96000,37696.5552,-14393.2197,-14393.3837,-263.5034,3.9678,1.0,49413.7725,115007.791,0.2583,0.0
96100,38748.5256,-14241.5597,-14241.1954,-260.7952,3.9676,1.0,50480.226,154628.4883,0.2923,0.0
96200,39158.4104,-14471.5771,-14471.878,-264.9597,3.9678,1.0,53126.7794,157887.0215,0.2738,0.0
96300,38974.4252,-14365.9736,-14365.7456,-263.0181,3.9677,1.0,50429.1235,146999.043,0.2968,0.0
96400,39810.8163,-14454.3009,-14454.4228,-264.6606,3.9676,1.0,32807.3987,90159.541,0.3004,0.0
96500,39935.907,-14446.8658,-14446.6331,-264.5138,3.9676,1.0,66174.1783,219987.7422,0.3262,0.0
96600,39490.1995,-14390.571,-14390.7771,-263.4799,3.9677,1.0,50613.1982,119181.9258,0.286,0.0
96700,39995.6039,-14425.425,-14424.9511,-264.1281,3.9677,1.0,37154.0292,90285.291,0.2529,0.0
96800,40611.5382,-14319.3199,-14319.5269,-262.1999,3.9677,1.0,27173.4975,86742.5986,0.3282,0.0
96900,39816.5476,-14597.2751,-14597.4713,-267.2219,3.9676,1.0,45571.7802,120867.2246,0.3202,0.0
97000,40215.2564,-14461.5704,-14461.8144,-264.7671,3.9678,1.0,63764.8344,206839.9141,0.3089,0.0
97100,41834.3557,-14454.0212,-14453.8962,-264.6303,3.9678,1.0,27990.7403,85597.6973,0.3569,0.0
97200,40025.2363,-14470.9811,-14471.0834,-264.9119,3.9678,1.0,66738.4114,193458.3281,0.3079,0.0
97300,41863.459,-14441.73,-14441.9048,-264.4356,3.968,1.0,42009.2616,104028.6523,0.2765,0.0
97400,42235.2819,-14408.1585,-14408.4607,-263.7908,3.9678,1.0,63908.3911,145552.6699,0.2834,0.0
97500,41479.926,-14342.8279,-14342.8761,-262.5672,3.9678,1.0,73355.0294,248051.6484,0.3218,0.0
97600,42137.4195,-14420.7077,-14420.8005,-264.0184,3.9675,1.0,48901.278,115273.1895,0.3264,0.0
97700,42627.6209,-14500.11,-14500.188,-265.4978,3.9679,1.0,46608.2709,157097.9023,0.2742,0.0
97800,41969.9159,-14462.1339,-14462.4269,-264.7571,3.9679,1.0,36615.7388,94398.4492,0.2985,0.0
97900,42799.8774,-14314.0316,-14314.2365,-262.0979,3.9676,1.0,60169.1809,123890.3887,0.3336,0.0
98000,42992.3441,-14495.7709,-14495.6567,-265.385,3.9677,1.0,145383.7841,500534.875,0.3156,0.0
98100,43735.1355,-14614.91,-14615.0785,-267.5382,3.9678,1.0,63242.0056,187038.3711,0.272,0.0
98200,43564.8765,-14305.5661,-14305.5187,-261.8679,3.9677,1.0,75227.0054,254646.2266,0.3127,0.0
98300,43384.4662,-14451.5783,-14451.7538,-264.5637,3.9676,1.0,61988.8327,204033.1797,0.2323,0.0
98400,42958.4795,-14741.4378,-14741.4176,-269.8594,3.9678,1.0,51832.731,162170.7715,0.2852,0.0
98500,44176.7489,-14407.8792,-14407.348,-263.7654,3.9673,1.0,42316.8143,127100.7012,0.297,0.0
98600,45055.4148,-14323.9204,-14323.9515,-262.2671,3.9677,1.0,64170.7976,163301.1914,0.3198,0.0
98700,44881.3549,-14408.5307,-14408.0627,-263.7653,3.9679,1.0,85552.1008,271124.8945,0.295,0.0
98800,45265.0234,-14467.4481,-14467.5372,-264.8311,3.9676,1.0,76218.0343,205786.1367,0.3262,0.0
98900,44781.4642,-14343.4704,-14343.5151,-262.6366,3.9676,1.0,143676.4009,536790.0156,0.2464,0.0
99000,46196.5185,-14253.4019,-14253.4187,-260.9409,3.9679,1.0,41440.5442,123700.4238,0.2863,0.0
99100,46612.533,-14198.442,-14198.1667,-259.96,3.968,1.0,79250.9528,196401.9102,0.2615,0.0
99200,45586.3488,-14582.7366,-14582.4948,-267.0145,3.9676,1.0,36665.4427,107923.7969,0.3157,0.0
99300,45568.2998,-14558.3935,-14558.3464,-266.5608,3.9678,1.0,36294.5597,89539.5488,0.2951,0.0
99400,46700.3538,-14229.2417,-14229.2229,-260.5076,3.9677,1.0,50189.0627,171532.9902,0.3024,0.0
99500,46327.7027,-14417.3511,-14417.2648,-263.9543,3.9677,1.0,66033.0667,158032.2617,0.2892,0.0
99600,46713.7547,-14532.2092,-14532.3156,-266.0153,3.9676,1.0,61944.8072,166232.7266,0.2771,0.0
99700,47225.3766,-14316.583,-14316.0233,-262.1147,3.9679,1.0,170938.844,620285.5,0.2633,0.0
99800,48744.5141,-14490.3272,-14490.5845,-265.3211,3.9675,1.0,57463.5144,154435.8848,0.2722,0.0
99900,47858.5784,-14752.6726,-14752.4499,-270.0322,3.9675,1.0,33625.0034,89491.5039,0.2688,0.0
100000,48647.4817,-14213.2764,-14213.2537,-260.2294,3.9677,1.0,78284.5701,211465.3633,0.3372,0.0
