env_steps,critic_loss,q,raw_critic_grad_norm,critic_grad_norm,critic_seq_grad_norm
116400,0.6471,-6.7003,77.293,0.4809,1.3141
116500,0.6374,-6.6879,66.3445,0.5357,1.2317
116600,0.6225,-6.6577,48.9003,0.4764,1.3237
116700,0.6472,-6.7019,97.8767,0.48,1.3233
116800,0.6407,-6.6556,66.9121,0.4757,1.3253
116900,0.6609,-6.6637,85.6898,0.4876,1.289
117000,0.6581,-6.6498,82.1108,0.4706,1.3305
117100,0.6345,-6.6684,58.133,0.5198,1.2695
117200,0.6675,-6.6628,129.5973,0.4705,1.3066
117300,0.6881,-6.6565,131.2468,0.4813,1.323
117400,0.6274,-6.6282,72.0232,0.4789,1.2184
117500,0.6335,-6.651,70.5559,0.4901,1.3404
117600,0.6509,-6.6427,94.2659,0.4672,1.3268
117700,0.632,-6.6212,91.0964,0.4784,1.3253
117800,0.641,-6.6318,84.4572,0.4815,1.3404
117900,0.6262,-6.6161,70.9279,0.4842,1.3164
118000,0.6282,-6.6023,80.1551,0.4765,1.3294
118100,0.6587,-6.6245,93.8798,0.4867,1.3187
118200,0.6399,-6.6351,74.494,0.4736,1.2931
118300,0.6263,-6.6105,70.9262,0.4748,1.3212
118400,0.6337,-6.6144,80.5804,0.4581,1.2264
118500,0.6401,-6.603,74.7471,0.4801,1.336
118600,0.6442,-6.5902,100.3685,0.4749,1.2779
118700,0.6182,-6.6091,52.804,0.4819,1.3309
118800,0.6304,-6.5824,89.1431,0.4886,1.3171
118900,0.6673,-6.5539,108.961,0.4691,1.2938
119000,0.6286,-6.6104,64.82,0.5109,1.2987
119100,0.6232,-6.6023,62.9118,0.4527,1.2821
119200,0.6301,-6.5348,76.0797,0.4856,1.2858
119300,0.6284,-6.5681,61.1581,0.4777,1.3174
119400,0.6366,-6.5602,94.9356,0.4736,1.3276
119500,0.6227,-6.5778,59.7195,0.5098,1.2479
119600,0.6273,-6.526,66.0381,0.4776,1.2905
119700,0.619,-6.5592,66.879,0.4684,1.2692
119800,0.6201,-6.5567,53.0995,0.4826,1.3444
119900,0.6528,-6.518,103.1406,0.4745,1.3331
120000,0.6283,-6.5137,76.5249,0.4869,1.2605
120100,0.6292,-6.5464,87.3816,0.486,1.3249
120200,0.6465,-6.5091,90.0993,0.4881,1.3191
120300,0.6199,-6.5043,75.5326,0.472,1.2983
120400,0.6346,-6.5042,73.6067,0.4615,1.3239
120500,0.6318,-6.5021,68.3172,0.4748,1.336
120600,0.6605,-6.525,119.7318,0.5204,1.312
120700,0.6172,-6.5043,56.7952,0.4899,1.3293
120800,0.6206,-6.4824,67.7059,0.4672,1.3209
120900,0.6373,-6.5216,75.9384,0.4764,1.3301
121000,0.6306,-6.487,88.6007,0.466,1.3032
121100,0.614,-6.474,62.9652,0.4869,1.3287
121200,0.6148,-6.5129,60.1567,0.4813,1.3266
121300,0.6299,-6.4704,84.432,0.4951,1.3188
121400,0.6226,-6.4672,72.6492,0.484,1.3159
121500,0.6017,-6.4723,48.0176,0.4739,1.2517
121600,0.6147,-6.4441,63.7506,0.4724,1.2766
121700,0.6192,-6.4103,56.8362,0.4862,1.3255
121800,0.6365,-6.4146,89.7329,0.4939,1.296
121900,0.6219,-6.448,66.2404,0.4925,1.3276
122000,0.6444,-6.4313,80.0771,0.4828,1.3313
122100,0.6089,-6.4339,48.191,0.5198,1.3056
122200,0.61,-6.4058,59.2195,0.4774,1.3415
122300,0.6183,-6.4288,63.2001,0.5058,1.3115
122400,0.6183,-6.4002,68.6963,0.4765,1.3139
122500,0.6196,-6.3945,67.993,0.5074,1.2988
122600,0.607,-6.4408,50.8255,0.4803,1.3119
122700,0.6149,-6.3808,63.7768,0.4729,1.3287
122800,0.6247,-6.4134,63.669,0.4844,1.3328
122900,0.623,-6.4272,66.2626,0.5049,1.3051
123000,0.6106,-6.3967,58.705,0.4742,1.3147
123100,0.6792,-6.3845,124.0676,0.4919,1.3155
123200,0.625,-6.3575,89.0739,0.4765,1.3212
123300,0.6033,-6.3616,62.5566,0.4821,1.3173
123400,0.6098,-6.3719,61.4711,0.4755,1.3325
123500,0.6101,-6.3531,64.8212,0.5062,1.3136
123600,0.6093,-6.3566,67.3145,0.4843,1.3284
123700,0.5959,-6.3401,54.6727,0.4691,1.3274
123800,0.613,-6.3454,78.7165,0.485,1.2841
123900,0.6142,-6.3361,71.5942,0.4691,1.3235
124000,0.6013,-6.3552,62.1605,0.4739,1.2874
124100,0.6332,-6.3333,90.1612,0.4782,1.2977
124200,0.6063,-6.3371,59.1649,0.4782,1.3286
124300,0.624,-6.3266,84.8273,0.4643,1.3204
124400,0.6134,-6.3494,60.9493,0.4871,1.3127
124500,0.6315,-6.2996,98.1288,0.4939,1.3351
124600,0.6068,-6.3274,71.0601,0.4764,1.2774
124700,0.6225,-6.3279,86.5925,0.4653,1.3363
124800,0.6071,-6.3104,65.3838,0.4756,1.3156
124900,0.6159,-6.2875,70.2275,0.4835,1.2845
125000,0.6064,-6.3197,66.7471,0.4725,1.3258
125100,0.6337,-6.3169,88.6708,0.4622,1.307
125200,0.6138,-6.2914,64.7253,0.4891,1.3229
125300,0.5988,-6.3108,51.8059,0.4655,1.2696
125400,0.6418,-6.2783,86.9604,0.473,1.332
125500,0.6116,-6.2531,79.8819,0.4695,1.3312
125600,0.6327,-6.2681,100.2699,0.4844,1.3362
125700,0.5959,-6.2738,61.2334,0.4892,1.3109
125800,0.6092,-6.3054,65.058,0.5277,1.2879
125900,0.6083,-6.2819,72.8696,0.5127,1.3082
126000,0.6157,-6.2649,70.3987,0.4729,1.336
126100,0.5999,-6.2399,69.95,0.4644,1.3107
126200,0.6058,-6.2517,67.3222,0.4788,1.3008
126300,0.5989,-6.2559,71.8528,0.4747,1.28
126400,0.5995,-6.255,57.0319,0.4809,1.3293
126500,0.63,-6.2692,89.8806,0.4872,1.3081
126600,0.6112,-6.2286,64.7951,0.4867,1.3236
126700,0.6091,-6.2112,64.222,0.5342,1.2473
126800,0.6139,-6.2474,64.7275,0.4757,1.3313
126900,0.5973,-6.1931,55.3027,0.491,1.323
127000,0.6109,-6.2245,75.3906,0.4795,1.339
127100,0.5872,-6.2212,42.7865,0.516,1.2859
127200,0.5913,-6.211,55.3284,0.4778,1.3121
127300,0.6192,-6.2273,97.9048,0.4792,1.3176
127400,0.6321,-6.1878,116.3291,0.477,1.318
127500,0.5989,-6.2085,69.6993,0.4735,1.3488
127600,0.5961,-6.1839,66.2881,0.4755,1.2726
127700,0.6286,-6.192,82.1498,0.4723,1.3422
127800,0.595,-6.157,50.6879,0.4791,1.3264
127900,0.5954,-6.1839,53.1235,0.4681,1.3195
128000,0.598,-6.1537,57.1178,0.4629,1.3149
128100,0.603,-6.1601,67.6977,0.4655,1.2559
128200,0.5892,-6.1731,54.8018,0.4867,1.3048
128300,0.6035,-6.1187,69.0818,0.4675,1.3441
128400,0.6096,-6.142,62.3809,0.5022,1.3176
128500,0.6158,-6.1525,87.4422,0.4799,1.3289
128600,0.6053,-6.1399,59.3267,0.503,1.313
128700,0.6026,-6.1485,69.2162,0.4817,1.2956
128800,0.6061,-6.1605,75.4524,0.4655,1.2951
128900,0.611,-6.1123,80.107,0.4877,1.3192
129000,0.6088,-6.1049,85.2666,0.4725,1.3287
129100,0.6006,-6.1419,68.7904,0.4862,1.2594
129200,0.5928,-6.1109,71.5271,0.4722,1.3436
129300,0.6045,-6.1115,66.2343,0.4815,1.3176
129400,0.6015,-6.0803,73.9601,0.4738,1.3129
129500,0.591,-6.1084,52.7735,0.463,1.3102
129600,0.6242,-6.0743,84.6797,0.4959,1.336
129700,0.5908,-6.0906,60.9748,0.456,1.3002
129800,0.6703,-6.0955,102.9393,0.4771,1.3343
129900,0.6073,-6.0884,77.7825,0.5045,1.2919
130000,0.5875,-6.0609,51.6524,0.4828,1.3177
130100,0.5935,-6.0588,64.1168,0.4726,1.3254
130200,0.6239,-6.0973,93.802,0.5175,1.2832
130300,0.5838,-6.0581,50.4574,0.488,1.2438
130400,0.6071,-6.0453,74.4763,0.4775,1.3424
130500,0.5907,-6.0736,49.0366,0.4886,1.3136
130600,0.6111,-6.0623,86.4475,0.4968,1.3418
130700,0.5857,-6.0485,56.7724,0.4867,1.3117
130800,0.5897,-6.0412,61.6915,0.4788,1.2907
130900,0.5791,-6.0422,55.7503,0.4767,1.3023
131000,0.5992,-6.0551,62.6919,0.4751,1.3143
131100,0.5921,-6.0061,68.9544,0.4798,1.3275
131200,0.5976,-6.01,66.3741,0.4732,1.3242
131300,0.5883,-6.0054,54.7098,0.4827,1.33
131400,0.6047,-6.0178,67.8665,0.4658,1.301
131500,0.583,-5.9997,55.3816,0.4682,1.284
131600,0.5991,-6.0049,76.9238,0.5442,1.2236
131700,0.584,-5.9945,51.3555,0.4953,1.3267
131800,0.5836,-5.996,60.715,0.4976,1.2923
131900,0.5977,-5.9817,65.4459,0.4813,1.3287
132000,0.6064,-5.9745,75.5665,0.4798,1.311
132100,0.5919,-5.9727,59.3213,0.4649,1.32
132200,0.5982,-5.9703,70.3775,0.487,1.3184
132300,0.5818,-5.9811,64.6354,0.474,1.3359
132400,0.585,-5.9439,63.8519,0.5039,1.3222
132500,0.5923,-5.9468,59.9596,0.4888,1.2954
132600,0.5835,-5.9611,63.3305,0.4755,1.3241
132700,0.5906,-5.9531,63.3908,0.4732,1.3352
132800,0.58,-5.9729,58.1018,0.4759,1.3394
132900,0.585,-5.9492,57.2063,0.4926,1.3207
133000,0.5933,-5.9267,57.3819,0.4846,1.3263
133100,0.5954,-5.9093,70.0053,0.4568,1.3046
133200,0.5831,-5.8878,58.7175,0.467,1.3196
133300,0.6248,-5.9267,99.1513,0.4721,1.3392
133400,0.5813,-5.923,49.9857,0.4864,1.3468
133500,0.5815,-5.9135,45.0901,0.5026,1.3223
133600,0.573,-5.8789,61.8344,0.4686,1.2985
133700,0.5744,-5.9045,43.0148,0.4926,1.2897
133800,0.5885,-5.9229,62.3895,0.4723,1.2789
133900,0.5798,-5.8975,61.0632,0.4719,1.3214
134000,0.5785,-5.8688,53.2588,0.5009,1.3021
134100,0.6638,-5.8694,124.6918,0.4592,1.2653
134200,0.5733,-5.8544,50.8798,0.4799,1.2702
134300,0.6031,-5.8866,85.5236,0.4848,1.3163
134400,0.5731,-5.8314,48.5739,0.4926,1.3058
134500,0.5773,-5.8372,51.6497,0.4807,1.3502
134600,0.5683,-5.8304,55.1449,0.4745,1.3302
134700,0.5773,-5.8443,54.553,0.5086,1.301
134800,0.564,-5.8354,43.1353,0.4855,1.3339
134900,0.5841,-5.8421,60.1085,0.4781,1.3168
135000,0.5753,-5.8391,58.3153,0.4818,1.3276
135100,0.577,-5.8191,64.233,0.4932,1.3026
135200,0.5696,-5.8255,60.2494,0.4773,1.3054
135300,0.5831,-5.8264,66.1674,0.4981,1.2987
135400,0.5731,-5.8092,58.2557,0.4794,1.3163
135500,0.5888,-5.7986,88.2273,0.4924,1.3336
135600,0.5646,-5.8062,49.7709,0.4767,1.2736
135700,0.5865,-5.8085,56.3854,0.4796,1.3419
135800,0.578,-5.8205,54.5363,0.4922,1.3368
135900,0.5749,-5.7767,54.4832,0.4919,1.3446
136000,0.5967,-5.7748,80.3628,0.5193,1.2083
136100,0.5782,-5.7653,55.3806,0.4954,1.3386
136200,0.5685,-5.7512,49.8108,0.4988,1.3156
136300,0.593,-5.7749,80.4373,0.4608,1.3041
136400,0.5667,-5.7651,63.662,0.4627,1.2958
136500,0.5851,-5.7296,59.8169,0.4995,1.3181
136600,0.5765,-5.7724,59.597,0.4901,1.3154
136700,0.5757,-5.7452,54.3486,0.4895,1.3336
136800,0.5825,-5.729,52.7956,0.472,1.3101
136900,0.5845,-5.7203,59.6547,0.4795,1.3036
137000,0.5797,-5.7084,58.1642,0.4915,1.2643
137100,0.5709,-5.6939,53.7787,0.465,1.2863
137200,0.5656,-5.7038,48.5027,0.4738,1.3295
137300,0.5882,-5.7196,83.2147,0.4871,1.3297
137400,0.5737,-5.6945,58.885,0.4816,1.3294
137500,0.5905,-5.7014,79.1207,0.4797,1.3193
137600,0.5791,-5.6779,66.5348,0.4961,1.2872
137700,0.5918,-5.689,76.8951,0.4711,1.3393
137800,0.5702,-5.7144,51.8984,0.4994,1.2984
137900,0.5723,-5.6631,56.2993,0.5016,1.2953
138000,0.5638,-5.6667,47.688,0.4777,1.3318
138100,0.5659,-5.6787,56.1467,0.4828,1.3426
138200,0.5762,-5.69,67.7712,0.4758,1.327
138300,0.5801,-5.6481,73.4163,0.4752,1.3224
138400,0.5507,-5.6328,36.5054,0.4872,1.3269
138500,0.5774,-5.6843,64.6561,0.4942,1.3149
138600,0.5857,-5.6069,73.2876,0.4838,1.33
138700,0.562,-5.6495,46.4905,0.4777,1.3279
138800,0.5604,-5.6188,43.5091,0.4706,1.3377
138900,0.5732,-5.6257,60.6445,0.4729,1.2911
139000,0.5736,-5.6132,68.3787,0.4737,1.3209
139100,0.5581,-5.6321,47.3255,0.4897,1.3311
139200,0.562,-5.6133,52.1065,0.482,1.3368
139300,0.5659,-5.6109,58.6469,0.4794,1.3046
139400,0.577,-5.5912,62.2006,0.4773,1.3244
139500,0.5736,-5.5832,51.5343,0.4723,1.3219
139600,0.5621,-5.5681,45.2648,0.4756,1.3361
139700,0.5636,-5.5843,52.6626,0.4788,1.329
139800,0.5639,-5.5869,57.7579,0.486,1.3476
139900,0.5861,-5.5688,75.7577,0.4679,1.2891
140000,0.579,-5.567,61.079,0.51,1.3218
140100,0.5622,-5.5347,50.193,0.4675,1.2793
140200,0.5584,-5.5395,51.995,0.4898,1.3169
140300,0.5629,-5.5594,56.4057,0.5244,1.3104
140400,0.5751,-5.553,66.6175,0.528,1.2779
140500,0.5551,-5.5221,46.4557,0.496,1.3275
140600,0.5873,-5.5049,71.4461,0.5207,1.2994
140700,0.5718,-5.5174,64.6948,0.4929,1.333
140800,0.5577,-5.5261,54.2254,0.4837,1.3258
140900,0.5632,-5.5214,74.7197,0.513,1.3111
141000,0.5487,-5.4991,48.8521,0.4867,1.335
141100,0.5626,-5.5155,55.2217,0.4792,1.2765
141200,0.5604,-5.4994,55.8885,0.477,1.3313
141300,0.5564,-5.4951,63.019,0.4838,1.3402
141400,0.5822,-5.4635,79.9105,0.4812,1.3368
141500,0.5805,-5.4606,75.8689,0.4943,1.3231
141600,0.5632,-5.4434,54.254,0.4721,1.2703
141700,0.5593,-5.4405,56.7237,0.4712,1.331
141800,0.5678,-5.4459,63.2471,0.524,1.3195
141900,0.5527,-5.4483,50.8856,0.4846,1.3152
142000,0.5552,-5.4367,47.38,0.4728,1.3386
142100,0.5473,-5.4121,43.853,0.4847,1.2904
142200,0.5814,-5.4297,70.3566,0.4835,1.3334
142300,0.5684,-5.4173,73.5852,0.4749,1.3202
142400,0.5595,-5.4005,58.3081,0.4529,1.2989
142500,0.583,-5.3987,76.2322,0.4893,1.3445
142600,0.5527,-5.3802,56.2575,0.47,1.3501
142700,0.5546,-5.3998,53.7703,0.477,1.2981
142800,0.5511,-5.3832,45.2371,0.4946,1.3127
142900,0.5499,-5.3631,50.3855,0.4682,1.322
143000,0.552,-5.363,64.1649,0.4855,1.309
143100,0.5509,-5.3703,68.6829,0.4872,1.3204
143200,0.5554,-5.3651,62.7259,0.4745,1.3256
143300,0.5478,-5.3437,50.6863,0.4773,1.2834
143400,0.5622,-5.3663,63.9903,0.4733,1.3293
143500,0.5595,-5.3215,54.2038,0.4946,1.3077
143600,0.5563,-5.3273,57.956,0.4729,1.3479
143700,0.5546,-5.3199,55.1446,0.4777,1.3365
143800,0.5475,-5.3337,54.0181,0.4779,1.2942
143900,0.552,-5.2998,48.1909,0.4653,1.3004
144000,0.5573,-5.3369,55.957,0.4746,1.3033
144100,0.5529,-5.2722,44.8561,0.4761,1.3488
144200,0.5464,-5.2999,48.4943,0.512,1.3243
144300,0.542,-5.2899,48.6764,0.4759,1.3246
144400,0.5488,-5.2612,52.7532,0.4743,1.3241
144500,0.552,-5.2887,62.1457,0.4536,1.2963
144600,0.5407,-5.2655,36.2819,0.5082,1.3548
144700,0.5459,-5.2593,45.7982,0.4732,1.3138
144800,0.5565,-5.2602,51.5303,0.5274,1.2401
144900,0.5542,-5.227,58.7345,0.481,1.2994
145000,0.5614,-5.229,64.2296,0.4824,1.2971
145100,0.5676,-5.2393,70.3647,0.5022,1.2834
145200,0.5473,-5.2279,43.5447,0.4923,1.2811
145300,0.5511,-5.2466,59.5655,0.5069,1.312
145400,0.5665,-5.224,64.034,0.5017,1.3044
145500,0.5473,-5.2195,49.0833,0.4905,1.3239
145600,0.5405,-5.1835,36.6624,0.4712,1.3154
145700,0.5548,-5.2049,63.3821,0.4662,1.3216
145800,0.5493,-5.2105,54.5405,0.4662,1.2812
145900,0.5384,-5.1929,42.1512,0.4801,1.3343
146000,0.5426,-5.1797,45.6491,0.4601,1.3229
146100,0.5517,-5.1534,52.8177,0.4824,1.3494
146200,0.5386,-5.1627,40.6885,0.4768,1.3352
146300,0.544,-5.1665,59.2849,0.4732,1.3372
146400,0.5425,-5.1621,47.4362,0.4906,1.3072
146500,0.5481,-5.1372,56.4622,0.4991,1.2621
146600,0.5426,-5.1411,51.1866,0.4801,1.3425
146700,0.5484,-5.1313,59.6653,0.4934,1.2935
146800,0.5426,-5.1138,46.9158,0.452,1.292
146900,0.5477,-5.1198,59.5466,0.4797,1.2209
147000,0.5406,-5.1293,49.0155,0.5035,1.2751
147100,0.5442,-5.1195,48.526,0.4821,1.3324
147200,0.5363,-5.1228,41.735,0.5174,1.2454
147300,0.5366,-5.1056,48.7556,0.474,1.3211
147400,0.5519,-5.0959,53.452,0.485,1.3284
147500,0.5659,-5.0921,60.214,0.4791,1.326
147600,0.5624,-5.0817,60.695,0.4977,1.3454
147700,0.5377,-5.0846,39.1893,0.4878,1.34
147800,0.5392,-5.0735,48.1018,0.4915,1.3284
147900,0.5342,-5.0808,48.0187,0.4887,1.3362
148000,0.5514,-5.0706,51.5919,0.4764,1.3109
148100,0.5302,-5.0635,31.7426,0.4871,1.2658
148200,0.5362,-5.0513,42.7899,0.496,1.3077
148300,0.5458,-5.0298,46.1343,0.4699,1.3346
148400,0.5399,-5.0421,49.8975,0.4897,1.3301
148500,0.5338,-5.0074,42.0653,0.4726,1.3363
148600,0.5309,-5.0131,38.6028,0.4771,1.3353
148700,0.5512,-5.0073,54.2028,0.4879,1.3277
148800,0.53,-4.9996,45.2836,0.4796,1.3088
148900,0.5306,-4.9772,47.7295,0.4788,1.3393
149000,0.5334,-4.9957,48.4209,0.4738,1.3202
149100,0.5379,-4.9829,53.0446,0.4799,1.3057
149200,0.5566,-4.9873,58.7964,0.4777,1.3124
149300,0.5472,-4.9854,47.3598,0.491,1.3281
149400,0.5533,-4.943,69.7763,0.4419,1.2046
149500,0.5818,-4.9643,71.7315,0.4718,1.3241
149600,0.5551,-4.9355,65.8161,0.4841,1.3265
149700,0.5345,-4.9511,46.7605,0.4766,1.3279
149800,0.5233,-4.9152,35.0461,0.5134,1.2991
149900,0.535,-4.9339,41.0371,0.4803,1.2849
150000,0.5451,-4.9319,50.0877,0.5125,1.3123
150100,0.5281,-4.9023,34.133,0.4828,1.3174
150200,0.5379,-4.9013,55.1034,0.499,1.3278
150300,0.5313,-4.9092,39.4328,0.4828,1.3125
150400,0.5363,-4.8879,58.7527,0.4713,1.3447
150500,0.5215,-4.8867,38.6612,0.507,1.2994
150600,0.5505,-4.8788,69.2413,0.476,1.3247
150700,0.5393,-4.8621,61.657,0.4838,1.3198
150800,0.5229,-4.8658,35.1399,0.4791,1.3288
150900,0.5242,-4.8679,46.1438,0.4746,1.3322
151000,0.5262,-4.8421,46.8779,0.4839,1.3243
151100,0.5287,-4.8193,49.7412,0.4845,1.2732
151200,0.5265,-4.8509,51.2959,0.4752,1.3243
151300,0.5293,-4.8527,52.3649,0.4618,1.3083
151400,0.5313,-4.8175,47.6002,0.482,1.3284
151500,0.528,-4.8041,48.2343,0.4907,1.345
151600,0.5267,-4.7955,37.4545,0.4826,1.3243
151700,0.5298,-4.8183,42.3128,0.4671,1.3326
151800,0.5237,-4.7779,39.5407,0.4809,1.3229
151900,0.5466,-4.7639,57.3005,0.4919,1.3062
152000,0.5398,-4.7563,47.3207,0.4884,1.3345
152100,0.5258,-4.7647,43.876,0.483,1.3062
152200,0.5387,-4.7634,60.8819,0.4732,1.3306
152300,0.5272,-4.764,54.1293,0.4525,1.3059
152400,0.523,-4.737,37.2707,0.4894,1.2791
152500,0.5509,-4.7323,67.8788,0.4754,1.3229
152600,0.5381,-4.7392,53.1642,0.5161,1.2699
152700,0.5265,-4.7337,38.1213,0.4722,1.303
152800,0.5145,-4.6978,40.7459,0.4767,1.3365
152900,0.5273,-4.6961,47.0374,0.4789,1.3326
153000,0.52,-4.7025,47.3069,0.4893,1.3045
153100,0.523,-4.6941,46.9381,0.4689,1.289
153200,0.5115,-4.698,38.6671,0.4758,1.3299
153300,0.5135,-4.6797,42.0605,0.4813,1.3074
153400,0.522,-4.6629,49.5394,0.4772,1.3369
153500,0.5358,-4.6644,47.0042,0.4707,1.3444
153600,0.5263,-4.6488,51.5323,0.4841,1.3279
153700,0.5341,-4.6739,72.0323,0.479,1.3265
153800,0.528,-4.6509,54.1939,0.4824,1.3305
153900,0.5159,-4.6359,47.2999,0.5175,1.3139
154000,0.5142,-4.633,42.4678,0.4808,1.3338
154100,0.5243,-4.6297,51.075,0.4818,1.3125
154200,0.5194,-4.6251,50.4301,0.4779,1.3108
154300,0.5327,-4.5974,56.7332,0.5104,1.3021
154400,0.5347,-4.6093,70.7037,0.4835,1.3248
154500,0.5248,-4.6058,53.8284,0.4772,1.334
154600,0.5237,-4.5901,58.1364,0.4716,1.296
154700,0.518,-4.5905,41.5316,0.4972,1.3102
154800,0.5147,-4.6001,39.0486,0.4842,1.3254
154900,0.5126,-4.5861,33.665,0.4796,1.3284
155000,0.5179,-4.5741,42.0026,0.4866,1.3411
155100,0.5178,-4.5494,39.8907,0.4782,1.3334
155200,0.5155,-4.5213,42.0482,0.4754,1.3336
155300,0.5232,-4.537,55.8134,0.4853,1.3338
155400,0.5251,-4.5345,53.4842,0.4709,1.3095
155500,0.5128,-4.5139,41.6589,0.4938,1.3313
155600,0.5071,-4.5175,34.7132,0.5011,1.3166
155700,0.5177,-4.5164,43.5547,0.4796,1.3302
155800,0.5169,-4.4986,44.3665,0.4945,1.2925
155900,0.5046,-4.4769,32.0593,0.4798,1.3232
156000,0.5129,-4.4872,44.5167,0.4758,1.3212
156100,0.5128,-4.4951,45.0512,0.4878,1.3406
156200,0.5231,-4.475,51.0105,0.4606,1.2973
156300,0.5219,-4.4633,50.5581,0.518,1.3224
156400,0.5103,-4.4624,36.3348,0.4831,1.3116
156500,0.5056,-4.4499,34.3521,0.49,1.3156
156600,0.5341,-4.4213,70.7929,0.5389,1.3057
156700,0.5099,-4.4486,44.0491,0.4849,1.2818
156800,0.5049,-4.4192,33.0117,0.491,1.328
156900,0.5139,-4.4198,43.5694,0.4619,1.3218
157000,0.5,-4.4074,29.4044,0.4803,1.307
157100,0.5057,-4.3886,30.9641,0.4819,1.3469
157200,0.5111,-4.397,41.4071,0.4806,1.3398
157300,0.5264,-4.3752,62.6912,0.4922,1.3287
157400,0.5165,-4.3567,44.6336,0.4825,1.3038
157500,0.5088,-4.3575,40.6308,0.4951,1.3114
157600,0.5097,-4.3505,46.9563,0.4818,1.3136
157700,0.5037,-4.3506,36.8232,0.4672,1.3027
157800,0.5082,-4.3454,44.2321,0.4604,1.2815
157900,0.5088,-4.3441,39.2539,0.479,1.3094
158000,0.5082,-4.3183,46.7301,0.4951,1.2825
158100,0.4997,-4.3229,29.6341,0.4763,1.3212
158200,0.5124,-4.3153,51.7982,0.4721,1.3478
158300,0.5046,-4.3005,41.4715,0.4809,1.3024
158400,0.5198,-4.2994,52.528,0.4708,1.2375
158500,0.5093,-4.2908,48.7168,0.4857,1.293
158600,0.5091,-4.2735,47.1091,0.4677,1.3147
158700,0.5108,-4.2693,45.6068,0.4805,1.3323
158800,0.5087,-4.2698,46.4301,0.492,1.3029
158900,0.5069,-4.2541,34.8694,0.4849,1.2958
159000,0.5251,-4.2616,55.8912,0.4822,1.3148
159100,0.5134,-4.2533,47.3631,0.5232,1.3056
159200,0.5061,-4.2575,39.893,0.4986,1.3211
159300,0.5144,-4.2208,47.4376,0.4815,1.2633
159400,0.5116,-4.2292,43.2341,0.481,1.3377
159500,0.522,-4.2104,50.8788,0.4866,1.2905
159600,0.5092,-4.2043,46.7672,0.5007,1.3346
159700,0.4917,-4.2098,26.4869,0.4784,1.3468
159800,0.5026,-4.1906,36.2533,0.505,1.3338
159900,0.5046,-4.1938,44.1073,0.5273,1.2633
160000,0.5022,-4.1809,39.8415,0.472,1.311
160100,0.4945,-4.1654,27.9667,0.4848,1.3238
160200,0.4943,-4.1576,32.7697,0.471,1.3078
160300,0.5083,-4.149,46.8223,0.4895,1.3278
160400,0.4953,-4.1356,45.1256,0.4796,1.3343
160500,0.4984,-4.1255,33.7241,0.5014,1.3388
160600,0.5012,-4.1263,41.2677,0.488,1.3288
160700,0.4972,-4.1127,41.8583,0.4758,1.3068
160800,0.4979,-4.1106,33.4795,0.4991,1.3309
160900,0.4953,-4.0937,32.9005,0.4836,1.3105
161000,0.52,-4.094,52.7334,0.4658,1.337
161100,0.5118,-4.0811,49.4949,0.5031,1.3175
161200,0.5022,-4.0949,48.7095,0.4798,1.3388
161300,0.4932,-4.0713,40.3921,0.4742,1.3205
161400,0.4906,-4.0543,31.5992,0.4921,1.3011
161500,0.4913,-4.0391,33.4763,0.4957,1.3181
161600,0.493,-4.0346,29.3458,0.4961,1.285
161700,0.4884,-4.0302,29.0094,0.48,1.3022
161800,0.4993,-4.0219,43.8198,0.4803,1.3328
161900,0.5011,-4.0168,45.2463,0.4666,1.3111
162000,0.4974,-4.0301,39.0211,0.5271,1.2934
162100,0.4976,-4.0126,40.6733,0.4881,1.3297
162200,0.4851,-4.001,36.5055,0.4987,1.3154
162300,0.4963,-4.0046,32.3138,0.4863,1.2534
162400,0.4951,-3.9717,35.0624,0.525,1.3117
162500,0.4895,-3.9489,31.307,0.4844,1.3387
162600,0.5061,-3.9442,48.409,0.4733,1.3152
162700,0.5024,-3.9388,41.121,0.5121,1.3321
162800,0.4938,-3.9429,43.3903,0.4885,1.3243
162900,0.5107,-3.9207,62.4191,0.4851,1.3369
163000,0.5048,-3.9175,53.5348,0.4746,1.3395
163100,0.4902,-3.9212,37.1619,0.4722,1.3189
163200,0.507,-3.9136,52.6202,0.4899,1.3113
163300,0.492,-3.9052,48.2424,0.4765,1.3262
163400,0.4947,-3.8806,46.1394,0.48,1.3367
163500,0.4888,-3.8674,30.0222,0.5047,1.3201
163600,0.4913,-3.8704,32.2475,0.4841,1.3334
163700,0.489,-3.8502,34.8747,0.4835,1.3343
163800,0.4908,-3.8489,38.7953,0.5129,1.3134
163900,0.5015,-3.8228,50.5066,0.4847,1.3384
164000,0.4887,-3.822,31.5371,0.5232,1.292
164100,0.484,-3.8259,28.1406,0.4831,1.3406
164200,0.4956,-3.8109,38.0426,0.4648,1.2794
164300,0.4933,-3.8171,36.6902,0.4853,1.3315
164400,0.4924,-3.8096,37.3933,0.4986,1.2846
164500,0.4867,-3.7657,36.4139,0.4807,1.3312
164600,0.4866,-3.7812,37.7901,0.4886,1.3396
164700,0.4919,-3.7598,38.1138,0.4897,1.3357
164800,0.4861,-3.7648,83.2681,0.4703,1.3158
164900,0.4898,-3.7329,38.4461,0.4823,1.2692
165000,0.4863,-3.7474,31.5677,0.4863,1.3389
165100,0.4832,-3.7368,29.6047,0.4756,1.3459
165200,0.4955,-3.7323,35.0932,0.4895,1.315
