env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
519700,-430.1,0.04,0.0,100,10.3948,9.6202
519800,-462.1,0.06,0.0,100,11.019,9.0753
519900,-19.8,0.28,0.0,100,10.9828,9.1051
520000,-373.9,0.06,0.0,100,0.0,4.788
520100,-501.6,0.13,0.0,100,10.6524,9.3875
520200,-23.0,0.1,0.0,100,11.1145,8.9972
520300,-791.7001,0.03,0.0,100,11.366,8.7982
520400,-419.5,0.2,0.0,100,10.7491,9.3031
520500,-13.4,0.04,0.0,100,10.4233,9.5939
520600,-746.2,0.06,0.0,100,9.9799,10.0202
520700,-525.5,0.16,0.0,100,10.3123,9.6972
520800,-25.8,0.08,0.0,100,10.8869,9.1853
520900,-363.8,0.06,0.0,100,10.7303,9.3194
521000,-426.0,0.12,0.0,100,10.4134,9.603
521100,-17.1,0.31,0.0,100,10.4391,9.5794
521200,-390.8,0.1,0.0,100,10.8377,9.227
521300,-442.3,0.13,0.0,100,11.2643,8.8776
521400,-33.5,0.05,0.0,100,11.1067,9.0036
521500,-784.9,0.12,0.0,100,10.1069,9.8942
521600,-507.6,0.13,0.0,100,10.5067,9.5177
521700,-26.8,0.08,0.0,100,9.9979,10.0021
521800,-923.1001,0.03,0.0,100,10.3278,9.6826
521900,-382.1,0.1,0.0,100,11.1064,9.0038
522000,-17.1,0.21,0.0,100,11.2404,8.8965
522100,-531.2,0.04,0.0,100,10.8615,9.2068
522200,-379.7,0.1,0.0,100,10.2036,9.8004
522300,-21.9,0.09,0.0,100,10.6189,9.4172
522400,-553.9,0.13,0.0,100,10.314,9.6956
522500,-555.3,0.22,0.0,100,10.1133,9.888
522600,-39.4,0.04,0.0,100,10.7576,9.2958
522700,-416.6,0.05,0.0,100,11.3567,8.8054
522800,-476.5,0.11,0.0,100,11.3808,8.7867
522900,-41.6,0.06,0.0,100,11.3299,8.8262
523000,-836.3,0.05,0.0,100,10.6708,9.3713
523100,-558.7,0.18,0.0,100,10.0868,9.914
523200,-16.5,0.15,0.0,100,10.1094,9.8918
523300,-401.6,0.1,0.0,100,10.7551,9.2979
523400,-356.0,0.09,0.0,100,10.8626,9.2059
523500,-16.1,0.11,0.0,100,10.5387,9.4888
523600,-780.1,0.03,0.0,100,10.849,9.2174
523700,-445.2,0.14,0.0,100,10.8554,9.212
523800,-40.6,0.16,0.0,100,10.8825,9.1891
523900,-601.3,0.07,0.0,100,10.4233,9.5938
524000,-397.0,0.11,0.0,100,9.904,10.097
524100,-32.3,0.23,0.0,100,10.5385,9.489
524200,-596.0,0.12,0.0,100,10.974,9.1125
524300,-503.5,0.21,0.0,100,11.2353,8.9005
524400,-41.1,0.01,0.0,100,10.8641,9.2046
524500,-500.8,0.1,0.0,100,10.8774,9.1934
524600,-391.2,0.07,0.0,100,10.1797,9.8234
524700,-43.3,0.23,0.0,100,10.319,9.6909
524800,-644.5,0.09,0.0,100,10.434,9.5841
524900,-716.4,0.09,0.0,100,10.1988,9.8051
525000,-32.8,0.08,0.0,100,10.5204,9.5054
525100,-425.7,0.1,0.0,100,11.3819,8.7859
525200,-801.2,0.19,0.0,100,11.6345,8.5952
525300,-31.1,0.11,0.0,100,10.8513,9.2155
525400,-518.9,0.11,0.0,100,10.1131,9.8881
525500,-477.8,0.04,0.0,100,10.2008,9.8031
525600,-22.6,0.06,0.0,100,10.5326,9.4944
525700,-843.4,0.06,0.0,100,11.8999,8.4034
525800,-273.8,0.16,0.0,100,10.8309,9.2329
525900,-26.3,0.03,0.0,100,11.149,8.9694
526000,-727.2001,0.06,0.0,100,10.3943,9.6207
526100,-681.7,0.35,0.0,100,10.004,9.996
526200,-26.7,0.17,0.0,100,10.4329,9.585
526300,-395.2,0.05,0.0,100,10.7605,9.2933
526400,-715.2,0.11,0.0,100,10.7224,9.3263
526500,-22.3,0.13,0.0,100,10.6623,9.3789
526600,-577.0001,0.06,0.0,100,10.8421,9.2234
526700,-339.1,0.18,0.0,100,11.3996,8.7723
526800,-20.6,0.16,0.0,100,10.4977,9.5259
526900,-516.6,0.15,0.0,100,10.31,9.6993
527000,-627.0,0.15,0.0,100,10.4227,9.5945
527100,-13.3,0.13,0.0,100,10.3182,9.6916
527200,-547.3,0.07,0.0,100,11.3407,8.8178
527300,-419.4,0.13,0.0,100,11.3994,8.7724
527400,-34.3,0.03,0.0,100,11.3217,8.8326
527500,-404.5,0.08,0.0,100,10.3447,9.6668
527600,-393.4,0.1,0.0,100,10.208,9.7962
527700,-37.9,0.09,0.0,100,11.2037,8.9257
527800,-611.3,0.05,0.0,100,11.3655,8.7986
527900,-727.7,0.11,0.0,100,10.4095,9.6066
528000,-25.5,0.05,0.0,100,11.4853,8.7068
528100,-303.6,0.09,0.0,100,10.5516,9.4772
528200,-729.9,0.15,0.0,100,10.635,9.4029
528300,-25.4,0.04,0.0,100,10.749,9.3032
528400,-669.0,0.12,0.0,100,10.6629,9.3783
528500,-475.8,0.17,0.0,100,10.8205,9.2417
528600,-21.7,0.07,0.0,100,10.7974,9.2615
528700,-573.3,0.16,0.0,100,11.1129,8.9985
528800,-649.4,0.18,0.0,100,10.8682,9.2012
528900,-20.4,0.14,0.0,100,10.2001,9.8038
529000,-666.9,0.14,0.0,100,9.899,10.1021
529100,-582.5,0.12,0.0,100,10.4153,9.6013
529200,-34.2,0.02,0.0,100,10.5151,9.5101
529300,-863.0001,0.04,0.0,100,10.9827,9.1052
529400,-522.1,0.1,0.0,100,10.5514,9.4775
529500,-17.0,0.1,0.0,100,10.8452,9.2207
529600,-349.5,0.07,0.0,100,10.7621,9.2919
529700,-602.9,0.23,0.0,100,11.0997,9.0093
529800,-12.6,0.26,0.0,100,10.5405,9.4872
529900,-794.4,0.06,0.0,100,10.2903,9.7179
530000,-562.2,0.17,0.0,100,0.0,2.5133
530100,-28.5,0.05,0.0,100,11.5125,8.6862
530200,-618.6,0.11,0.0,100,10.9745,9.112
530300,-424.1,0.06,0.0,100,10.8922,9.1809
530400,-21.0,0.2,0.0,100,10.8441,9.2216
530500,-450.8,0.11,0.0,100,10.1229,9.8786
530600,-664.4,0.13,0.0,100,10.2916,9.7167
530700,-23.8,0.08,0.0,100,10.4327,9.5853
530800,-319.9,0.05,0.0,100,11.7444,8.5147
530900,-302.0,0.11,0.0,100,11.1188,8.9938
531000,-24.2,0.12,0.0,100,10.7622,9.2918
531100,-730.8,0.14,0.0,100,10.3021,9.7068
531200,-512.2,0.27,0.0,100,10.4108,9.6054
531300,-31.4,0.04,0.0,100,10.7478,9.3043
531400,-422.6,0.05,0.0,100,10.7423,9.309
531500,-469.7,0.1,0.0,100,10.8869,9.1854
531600,-23.6,0.06,0.0,100,11.2531,8.8864
531700,-453.4,0.16,0.0,100,11.2263,8.9077
531800,-484.8,0.16,0.0,100,10.8588,9.2092
531900,-22.1,0.11,0.0,100,10.1161,9.8853
532000,-369.9,0.13,0.0,100,9.806,10.1978
532100,-638.7999,0.07,0.0,100,10.6201,9.4161
532200,-40.9,0.09,0.0,100,11.5138,8.6852
532300,-481.3,0.18,0.0,100,11.11,9.0009
532400,-256.3,0.14,0.0,100,10.3004,9.7084
532500,-39.8,0.08,0.0,100,10.9918,9.0977
532600,-640.0,0.14,0.0,100,10.627,9.41
532700,-421.1,0.12,0.0,100,10.5258,9.5005
532800,-44.5,0.15,0.0,100,10.3294,9.6812
532900,-416.3,0.09,0.0,100,10.495,9.5283
533000,-412.7,0.14,0.0,100,10.7731,9.2823
533100,-33.2,0.12,0.0,100,11.2358,8.9001
533200,-723.1,0.09,0.0,100,11.3648,8.7991
533300,-639.4,0.06,0.0,100,11.4655,8.7218
