env_steps,return,restorations,infiltrations,length,FPS,time
198500,27.95,24,89,100,128.653,0.7773
198600,6.25,36,243,100,128.2308,0.7798
198700,26.2,31,148,100,134.8229,0.7417
198800,25.3,21,202,100,126.5533,0.7902
198900,32.85,31,139,100,126.0856,0.7931
199000,25.8,28,156,100,127.0572,0.7871
199100,16.0,32,212,100,127.1096,0.7867
199200,18.25,31,131,100,134.9533,0.741
199300,8.95,30,209,100,127.7037,0.7831
199400,8.25,34,303,100,129.0174,0.7751
199500,31.9,28,106,100,136.1891,0.7343
199600,17.1,30,306,100,128.519,0.7781
199700,33.65,22,95,100,135.2787,0.7392
199800,28.8,29,240,100,127.769,0.7827
199900,34.05,21,75,100,126.2594,0.792
200000,23.85,29,111,100,0.0,0.2684
200100,20.1,25,146,100,127.9463,0.7816
200200,23.8,27,112,100,127.8235,0.7823
200300,31.3,21,330,100,127.7336,0.7829
200400,18.5,35,118,100,134.4856,0.7436
200500,17.6,26,236,100,127.828,0.7823
200600,24.15,32,213,100,128.0024,0.7812
200700,33.75,22,77,100,134.5762,0.7431
200800,28.15,28,133,100,127.9095,0.7818
200900,20.95,25,313,100,128.1773,0.7802
201000,15.4,30,248,100,127.0752,0.7869
201100,32.75,27,205,100,134.2138,0.7451
201200,38.2,21,236,100,126.84,0.7884
201300,39.85,25,175,100,128.5657,0.7778
201400,26.35,26,217,100,136.9477,0.7302
201500,41.2,25,144,100,128.5058,0.7782
201600,41.1,25,202,100,135.9777,0.7354
201700,15.8,31,128,100,129.1429,0.7743
201800,22.65,29,183,100,128.1892,0.7801
201900,30.9,26,114,100,134.31,0.7445
202000,41.65,24,99,100,127.9742,0.7814
202100,16.4,32,236,100,126.9969,0.7874
202200,20.4,30,132,100,127.1676,0.7864
202300,39.7,22,130,100,134.522,0.7434
202400,23.0,26,212,100,128.2876,0.7795
202500,40.35,22,97,100,128.1008,0.7806
202600,27.05,30,147,100,125.2999,0.7981
202700,19.05,26,111,100,134.2731,0.7448
202800,15.85,30,187,100,127.0528,0.7871
202900,30.9,25,134,100,128.2553,0.7797
203000,26.6,24,284,100,128.4831,0.7783
203100,13.55,31,205,100,135.2387,0.7394
203200,30.55,23,233,100,126.8465,0.7884
203300,29.05,30,143,100,127.4787,0.7844
203400,34.35,25,129,100,126.7401,0.789
203500,37.45,26,123,100,134.5437,0.7433
203600,36.45,26,187,100,125.9407,0.794
203700,35.7,28,234,100,125.8631,0.7945
203800,30.65,29,227,100,126.8129,0.7886
203900,32.8,18,80,100,126.4114,0.7911
204000,9.15,31,241,100,134.4705,0.7437
204100,33.6,25,116,100,127.5539,0.784
204200,31.15,21,173,100,126.5609,0.7901
204300,23.2,32,80,100,127.4455,0.7847
204400,32.6,24,156,100,126.2152,0.7923
204500,24.55,28,93,100,125.9786,0.7938
204600,40.3,23,110,100,134.5083,0.7435
204700,25.95,29,193,100,126.7342,0.7891
204800,27.2,22,280,100,126.8027,0.7886
204900,28.25,28,107,100,128.3694,0.779
205000,34.1,29,182,100,135.1901,0.7397
205100,31.1,29,142,100,127.2059,0.7861
205200,30.95,31,165,100,128.7951,0.7764
205300,20.5,31,82,100,133.5273,0.7489
205400,19.7,27,218,100,128.1481,0.7804
205500,20.3,29,290,100,127.3927,0.785
205600,42.4,21,144,100,127.2682,0.7857
205700,37.4,25,140,100,135.7949,0.7364
205800,29.85,26,287,100,127.5015,0.7843
205900,10.25,35,107,100,127.7145,0.783
206000,35.65,20,415,100,133.6022,0.7485
206100,22.6,33,132,100,126.6201,0.7898
206200,34.85,20,147,100,124.5818,0.8027
206300,22.8,31,104,100,125.8047,0.7949
206400,58.65,19,119,100,125.7665,0.7951
206500,14.35,34,101,100,127.7972,0.7825
206600,25.45,26,319,100,127.5128,0.7842
206700,29.05,22,67,100,135.5825,0.7376
206800,13.95,33,189,100,127.1578,0.7864
206900,50.6,18,116,100,127.0507,0.7871
207000,21.6,26,332,100,127.6132,0.7836
207100,50.45,22,135,100,134.8726,0.7414
207200,17.8,32,60,100,125.8353,0.7947
207300,28.8,24,192,100,127.5425,0.7841
207400,28.6,29,104,100,127.6506,0.7834
207500,29.55,25,133,100,133.9498,0.7466
207600,34.2,26,120,100,125.228,0.7985
207700,46.95,23,149,100,126.7769,0.7888
207800,15.8,30,100,100,124.5806,0.8027
207900,21.15,32,105,100,125.7476,0.7952
208000,42.8,24,180,100,78.0956,1.2805
208100,32.1,21,90,100,135.04,0.7405
208200,47.2,21,228,100,127.8045,0.7824
208300,31.2,27,136,100,128.949,0.7755
208400,36.4,24,136,100,135.4389,0.7383
208500,28.45,25,219,100,126.7171,0.7892
208600,9.65,34,123,100,127.7875,0.7826
208700,13.4,33,184,100,127.3178,0.7854
208800,35.5,24,146,100,133.4769,0.7492
208900,35.4,23,160,100,126.108,0.793
209000,16.15,29,217,100,126.8134,0.7886
209100,26.0,29,140,100,125.9845,0.7938
209200,31.35,26,149,100,127.3549,0.7852
209300,17.2,27,328,100,125.9364,0.7941
209400,40.65,26,115,100,124.0151,0.8064
209500,28.6,24,88,100,123.7464,0.8081
209600,46.0,22,132,100,123.4456,0.8101
209700,40.35,23,117,100,122.9779,0.8132
209800,25.85,33,143,100,117.2025,0.8532
209900,36.65,29,151,100,125.6962,0.7956
210000,39.85,28,195,100,0.0,0.2915
210100,35.95,27,173,100,125.4326,0.7972
210200,13.6,36,100,100,127.5649,0.7839
210300,31.45,28,131,100,125.5539,0.7965
210400,34.75,21,121,100,134.9424,0.7411
210500,40.45,20,135,100,127.8402,0.7822
210600,25.65,24,179,100,127.5229,0.7842
210700,18.65,24,303,100,125.0094,0.7999
210800,28.85,29,123,100,124.9,0.8006
210900,25.25,26,91,100,126.5194,0.7904
211000,29.65,27,91,100,133.0625,0.7515
211100,52.2,15,184,100,127.6983,0.7831
211200,25.75,31,145,100,125.8436,0.7946
211300,45.0,22,204,100,124.8195,0.8012
211400,18.4,28,96,100,126.4244,0.791
211500,12.5,34,302,100,126.2691,0.792
211600,51.95,20,297,100,125.1817,0.7988
211700,31.15,21,205,100,126.427,0.791
211800,30.9,28,190,100,124.9323,0.8004
211900,16.15,37,201,100,125.7604,0.7952
212000,29.65,26,87,100,133.2335,0.7506
212100,37.2,17,144,100,126.8871,0.7881
212200,35.75,23,165,100,127.0871,0.7869
212300,21.2,29,176,100,126.978,0.7875
212400,24.8,27,144,100,126.7184,0.7892
212500,40.05,25,171,100,125.9811,0.7938
212600,41.6,22,156,100,125.0486,0.7997
212700,-1.5,38,138,100,133.3389,0.75
212800,23.1,23,170,100,126.8879,0.7881
212900,24.2,27,152,100,127.0603,0.787
213000,17.35,23,69,100,123.2028,0.8117
213100,39.4,24,212,100,125.3783,0.7976
213200,16.7,31,178,100,126.0356,0.7934
213300,47.4,22,196,100,125.7891,0.795
213400,21.2,28,88,100,124.5654,0.8028
213500,35.9,23,230,100,124.9808,0.8001
213600,34.25,20,51,100,125.1182,0.7992
213700,20.2,29,156,100,126.1168,0.7929
213800,47.05,21,219,100,125.5697,0.7964
213900,40.55,25,125,100,125.7233,0.7954
214000,32.05,22,235,100,134.9801,0.7409
214100,26.25,27,139,100,126.6696,0.7895
214200,24.5,27,166,100,124.517,0.8031
214300,31.7,26,138,100,125.3108,0.798
214400,31.3,25,206,100,125.5928,0.7962
214500,23.15,23,101,100,127.6048,0.7837
214600,40.55,17,133,100,126.6777,0.7894
214700,31.55,26,93,100,125.6516,0.7959
214800,43.55,18,93,100,134.1457,0.7455
214900,44.2,22,88,100,126.1705,0.7926
215000,34.2,28,296,100,127.0622,0.787
215100,38.7,19,106,100,126.8476,0.7884
215200,28.25,29,131,100,126.0059,0.7936
215300,32.4,26,172,100,135.088,0.7403
215400,42.15,25,141,100,125.4972,0.7968
215500,24.35,30,81,100,124.8817,0.8008
215600,29.75,23,85,100,125.0785,0.7995
215700,38.2,25,132,100,124.6753,0.8021
215800,31.65,19,311,100,125.6355,0.796
215900,41.35,18,89,100,125.0351,0.7998
216000,28.9,22,230,100,127.8507,0.7822
216100,31.0,25,124,100,126.8728,0.7882
216200,30.7,21,170,100,126.8892,0.7881
216300,3.4,32,228,100,133.9378,0.7466
216400,40.5,22,118,100,127.029,0.7872
216500,24.05,32,123,100,127.0963,0.7868
216600,50.3,12,90,100,124.0725,0.806
216700,28.4,25,160,100,125.2196,0.7986
216800,45.4,17,212,100,126.6194,0.7898
216900,32.85,26,115,100,125.295,0.7981
217000,23.2,30,344,100,125.2388,0.7985
217100,37.2,23,356,100,125.6999,0.7955
217200,35.45,28,183,100,123.6521,0.8087
217300,33.8,23,172,100,125.236,0.7985
217400,32.85,22,279,100,125.2471,0.7984
217500,24.75,28,113,100,125.7231,0.7954
217600,27.8,24,204,100,125.9235,0.7941
217700,32.45,25,239,100,125.6621,0.7958
217800,23.1,28,102,100,133.571,0.7487
217900,39.05,24,115,100,126.7914,0.7887
218000,35.0,22,104,100,127.1181,0.7867
218100,43.55,22,77,100,126.2351,0.7922
218200,31.9,27,126,100,126.1565,0.7927
218300,30.75,22,137,100,127.0125,0.7873
218400,36.55,18,229,100,133.9907,0.7463
218500,33.5,29,110,100,127.6725,0.7833
218600,37.15,18,157,100,127.8379,0.7822
218700,44.4,22,200,100,127.0689,0.787
218800,31.25,25,235,100,133.8107,0.7473
218900,59.75,13,105,100,127.6639,0.7833
219000,51.65,14,107,100,126.5576,0.7902
219100,42.0,26,124,100,126.7954,0.7887
219200,37.0,23,180,100,125.7245,0.7954
219300,24.85,23,139,100,124.7999,0.8013
219400,35.85,23,159,100,124.3742,0.804
219500,39.45,21,167,100,126.138,0.7928
219600,22.15,23,177,100,133.3611,0.7498
219700,41.2,23,96,100,127.4713,0.7845
219800,31.55,23,77,100,127.5762,0.7838
219900,59.0,21,164,100,126.6397,0.7896
220000,32.3,21,54,100,0.0,0.3124
220100,42.7,22,166,100,132.8729,0.7526
220200,23.8,30,76,100,125.2911,0.7981
220300,40.5,19,86,100,125.6571,0.7958
220400,23.25,21,107,100,127.0138,0.7873
220500,54.4,15,168,100,125.3328,0.7979
220600,31.3,26,374,100,124.4173,0.8038
220700,57.55,12,161,100,126.936,0.7878
220800,41.3,18,94,100,124.9737,0.8002
220900,44.75,19,129,100,125.3617,0.7977
221000,42.95,22,149,100,126.9741,0.7876
221100,45.65,15,87,100,126.6626,0.7895
221200,37.85,22,167,100,132.1094,0.757
221300,32.25,26,87,100,125.2056,0.7987
221400,36.35,16,197,100,125.865,0.7945
221500,27.65,31,163,100,125.0231,0.7999
221600,42.35,14,169,100,125.4668,0.797
221700,34.9,19,86,100,126.509,0.7905
221800,35.05,20,163,100,125.0705,0.7996
221900,39.45,25,95,100,125.3101,0.798
222000,29.3,25,362,100,125.0817,0.7995
222100,37.8,24,132,100,124.6128,0.8025
222200,37.95,24,129,100,123.2771,0.8112
222300,23.0,27,224,100,124.0922,0.8059
222400,31.0,24,116,100,126.0161,0.7936
222500,36.55,25,193,100,125.5808,0.7963
222600,37.3,27,194,100,124.8229,0.8011
222700,39.05,22,123,100,124.2623,0.8048
222800,42.5,22,198,100,117.1542,0.8536
222900,33.7,21,154,100,132.5606,0.7544
223000,39.0,25,96,100,125.1962,0.7987
223100,28.2,22,196,100,126.251,0.7921
223200,49.35,19,153,100,126.2453,0.7921
223300,40.5,24,126,100,126.2378,0.7922
223400,51.0,20,184,100,124.5528,0.8029
223500,44.35,22,133,100,125.479,0.7969
223600,32.95,22,181,100,125.9007,0.7943
223700,36.4,20,176,100,125.0398,0.7997
223800,15.65,30,107,100,125.0241,0.7998
223900,44.05,19,123,100,126.275,0.7919
224000,46.6,20,104,100,124.533,0.803
224100,45.0,16,104,100,123.2203,0.8116
224200,36.95,19,125,100,125.9579,0.7939
224300,44.3,20,138,100,124.7524,0.8016
224400,24.65,25,119,100,125.0301,0.7998
224500,44.15,20,105,100,124.4829,0.8033
224600,30.3,27,66,100,124.934,0.8004
224700,53.1,18,154,100,124.4749,0.8034
224800,46.95,19,101,100,125.4393,0.7972
224900,37.45,20,159,100,127.0608,0.787
225000,44.4,23,76,100,126.0446,0.7934
225100,30.1,17,218,100,124.4304,0.8037
225200,50.25,17,115,100,123.9241,0.8069
225300,46.1,20,110,100,125.5673,0.7964
225400,22.4,27,100,100,124.8168,0.8012
225500,50.35,13,73,100,125.5895,0.7962
225600,27.55,24,329,100,126.2445,0.7921
225700,26.7,29,170,100,133.2618,0.7504
225800,42.05,25,115,100,126.2979,0.7918
225900,47.2,15,132,100,126.9699,0.7876
226000,36.3,28,74,100,126.1874,0.7925
226100,20.95,26,97,100,126.6169,0.7898
226200,30.55,23,81,100,125.7602,0.7952
226300,30.05,25,99,100,124.214,0.8051
226400,39.1,23,86,100,125.3029,0.7981
226500,49.6,17,152,100,125.0013,0.8
226600,30.85,21,139,100,124.2749,0.8047
226700,37.65,23,123,100,125.3526,0.7978
226800,30.35,29,173,100,127.4776,0.7845
226900,34.2,27,236,100,133.3227,0.7501
227000,47.2,18,100,100,126.3174,0.7917
227100,26.8,25,144,100,126.4692,0.7907
227200,20.15,30,305,100,126.1324,0.7928
227300,42.4,18,104,100,126.2068,0.7924
227400,45.6,18,128,100,126.234,0.7922
227500,45.95,19,121,100,125.3961,0.7975
227600,39.6,21,140,100,126.349,0.7915
227700,37.75,23,81,100,132.8189,0.7529
227800,36.85,21,107,100,117.604,0.8503
227900,55.9,16,174,100,124.7722,0.8015
228000,26.25,29,159,100,126.1611,0.7926
228100,31.6,26,108,100,123.8851,0.8072
228200,33.7,21,170,100,124.968,0.8002
228300,47.6,15,96,100,124.4576,0.8035
228400,29.7,23,78,100,125.1325,0.7992
228500,28.3,17,150,100,125.0307,0.7998
228600,32.45,21,67,100,126.4645,0.7907
228700,47.55,17,81,100,131.6066,0.7598
228800,38.15,22,165,100,126.1785,0.7925
228900,43.1,19,102,100,126.328,0.7916
229000,22.9,21,62,100,125.5923,0.7962
229100,53.8,12,104,100,126.1766,0.7925
229200,27.9,23,206,100,125.7123,0.7955
229300,25.55,23,169,100,125.6159,0.7961
229400,37.75,18,361,100,125.7878,0.795
229500,23.4,28,68,100,125.8044,0.7949
229600,11.4,32,96,100,126.0996,0.793
229700,39.65,16,95,100,126.4851,0.7906
229800,21.55,26,85,100,132.6768,0.7537
229900,53.15,19,169,100,125.692,0.7956
230000,39.45,24,123,100,0.0,0.2897
230100,29.15,23,81,100,125.4348,0.7972
230200,26.55,26,149,100,124.3523,0.8042
230300,29.45,25,103,100,124.8275,0.8011
230400,31.6,23,160,100,126.1554,0.7927
230500,49.7,17,130,100,125.8212,0.7948
230600,43.2,24,124,100,123.363,0.8106
230700,45.8,23,156,100,124.1887,0.8052
230800,37.95,21,113,100,123.2094,0.8116
230900,56.25,14,143,100,122.9408,0.8134
231000,41.6,25,208,100,124.9817,0.8001
231100,38.45,15,135,100,115.2248,0.8679
231200,27.35,21,105,100,122.864,0.8139
231300,24.6,26,64,100,124.2819,0.8046
231400,39.3,19,106,100,122.5843,0.8158
231500,29.15,22,101,100,118.1613,0.8463
231600,54.15,15,109,100,132.8057,0.753
231700,29.9,21,322,100,124.6341,0.8024
231800,41.05,23,151,100,124.93,0.8005
231900,58.55,13,101,100,126.0644,0.7932
232000,53.1,15,78,100,125.6657,0.7958
232100,39.1,20,258,100,125.6374,0.7959
232200,41.55,18,133,100,123.6794,0.8085
232300,40.85,21,103,100,124.9625,0.8002
232400,24.25,23,123,100,125.581,0.7963
232500,42.85,22,147,100,124.5687,0.8028
232600,31.0,30,184,100,124.6691,0.8021
232700,48.95,17,77,100,114.2439,0.8753
232800,49.2,16,100,100,124.8423,0.801
232900,35.35,24,213,100,126.1789,0.7925
233000,23.6,27,152,100,124.6745,0.8021
233100,43.2,21,84,100,125.7635,0.7951
233200,49.4,18,96,100,124.1589,0.8054
233300,27.35,28,149,100,123.8251,0.8076
233400,48.25,15,207,100,123.8992,0.8071
233500,26.1,28,174,100,124.7484,0.8016
233600,28.25,23,71,100,125.1499,0.799
233700,42.0,19,136,100,124.9754,0.8002
233800,59.6,15,260,100,124.4805,0.8033
233900,54.7,16,166,100,124.5075,0.8032
234000,46.5,14,82,100,124.2344,0.8049
234100,37.7,18,174,100,117.4374,0.8515
234200,38.85,21,99,100,125.0223,0.7999
234300,40.25,20,135,100,121.9643,0.8199
234400,40.15,23,217,100,122.2077,0.8183
234500,47.25,18,71,100,124.6633,0.8022
234600,41.8,22,76,100,124.9599,0.8003
234700,30.5,24,78,100,116.3889,0.8592
234800,44.9,23,146,100,121.7636,0.8213
234900,46.05,14,91,100,121.7767,0.8212
235000,44.35,15,97,100,116.9186,0.8553
235100,28.45,25,123,100,123.7958,0.8078
235200,40.3,19,134,100,125.5055,0.7968
235300,32.8,27,228,100,132.2032,0.7564
235400,31.95,22,77,100,125.5237,0.7967
235500,46.55,18,109,100,125.5971,0.7962
235600,44.35,24,109,100,125.2519,0.7984
235700,43.25,19,123,100,125.1695,0.7989
235800,39.8,19,112,100,125.457,0.7971
235900,36.85,20,75,100,125.5983,0.7962
236000,45.3,16,86,100,125.9463,0.794
236100,46.3,19,106,100,126.1149,0.7929
236200,50.4,11,108,100,125.9573,0.7939
236300,38.85,22,75,100,125.2299,0.7985
236400,32.45,23,59,100,125.1839,0.7988
236500,38.9,21,210,100,125.7198,0.7954
236600,39.75,20,109,100,124.7395,0.8017
236700,48.65,15,123,100,123.548,0.8094
236800,48.05,20,163,100,123.7414,0.8081
236900,48.25,18,223,100,124.1505,0.8055
237000,28.0,24,116,100,124.5942,0.8026
237100,45.85,15,67,100,124.0665,0.806
237200,52.4,14,164,100,124.6233,0.8024
237300,38.7,20,106,100,125.6377,0.7959
237400,54.9,14,122,100,125.2099,0.7987
237500,37.4,23,124,100,117.3855,0.8519
237600,39.2,20,88,100,122.3795,0.8171
237700,29.45,20,99,100,125.3143,0.798
237800,43.4,21,104,100,124.7003,0.8019
237900,55.15,12,77,100,123.0916,0.8124
238000,53.2,14,64,100,126.0817,0.7931
238100,41.95,18,93,100,125.2624,0.7983
238200,42.2,13,128,100,124.277,0.8047
238300,54.25,13,99,100,124.4899,0.8033
238400,40.25,22,159,100,124.7595,0.8015
238500,39.3,19,98,100,125.0145,0.7999
238600,40.75,19,133,100,124.4245,0.8037
238700,45.8,24,176,100,124.8887,0.8007
238800,43.85,20,159,100,125.035,0.7998
238900,45.45,19,247,100,123.3177,0.8109
239000,40.9,22,170,100,123.7482,0.8081
239100,25.6,21,128,100,124.9803,0.8001
239200,38.05,19,75,100,115.6969,0.8643
239300,51.75,16,113,100,121.6305,0.8222
239400,47.6,17,152,100,116.1857,0.8607
239500,45.1,23,150,100,124.2393,0.8049
239600,25.75,21,65,100,124.9525,0.8003
239700,36.45,19,231,100,124.9017,0.8006
239800,27.85,19,179,100,124.8447,0.801
239900,45.15,14,81,100,124.1541,0.8055
240000,48.05,18,379,100,0.0,0.3189
240100,41.85,20,127,100,123.4294,0.8102
240200,35.2,16,228,100,123.4081,0.8103
240300,35.75,14,53,100,124.1411,0.8055
240400,55.05,15,143,100,124.993,0.8
240500,59.1,16,218,100,123.9177,0.807
240600,37.05,13,95,100,123.9823,0.8066
240700,51.8,16,96,100,124.7432,0.8017
240800,50.6,15,84,100,124.2944,0.8045
240900,19.4,16,352,100,124.1827,0.8053
241000,58.0,15,92,100,118.4367,0.8443
241100,23.0,20,172,100,124.2094,0.8051
241200,42.05,15,99,100,122.431,0.8168
241300,46.95,14,145,100,123.4163,0.8103
241400,32.05,21,63,100,123.3575,0.8107
241500,36.9,23,126,100,125.036,0.7998
241600,46.1,13,194,100,123.7758,0.8079
241700,42.9,15,182,100,124.72,0.8018
241800,39.6,21,92,100,124.7931,0.8013
241900,29.0,25,92,100,117.5975,0.8504
242000,42.4,15,228,100,123.5757,0.8092
242100,43.55,22,109,100,122.3337,0.8174
242200,68.75,13,129,100,123.5087,0.8097
242300,54.0,17,108,100,122.8269,0.8142
242400,38.9,21,78,100,116.854,0.8558
242500,25.05,19,47,100,121.0701,0.826
242600,53.6,13,72,100,123.7905,0.8078
242700,30.55,19,189,100,123.6989,0.8084
242800,54.8,16,144,100,116.0159,0.862
242900,42.1,17,74,100,122.6672,0.8152
243000,36.15,23,105,100,124.6773,0.8021
243100,53.05,18,131,100,123.217,0.8116
243200,50.8,16,108,100,124.6104,0.8025
243300,49.3,15,82,100,116.1035,0.8613
243400,48.25,11,75,100,124.1759,0.8053
243500,59.35,14,153,100,124.6472,0.8023
243600,49.1,16,114,100,124.7878,0.8014
243700,45.9,18,114,100,122.1054,0.819
243800,36.1,21,82,100,122.2876,0.8177
243900,41.7,19,138,100,125.6172,0.7961
244000,39.0,19,116,100,124.4604,0.8035
244100,42.55,18,93,100,124.5363,0.803
244200,52.75,18,161,100,118.3428,0.845
244300,43.6,19,172,100,123.4701,0.8099
244400,29.65,17,75,100,123.1877,0.8118
244500,41.9,19,114,100,124.4538,0.8035
244600,34.95,20,333,100,122.8446,0.814
244700,54.65,18,155,100,123.832,0.8075
244800,49.55,19,109,100,123.5299,0.8095
244900,35.5,18,74,100,117.7821,0.849
245000,28.8,19,88,100,123.8769,0.8073
245100,53.35,15,185,100,125.4733,0.797
245200,41.9,20,114,100,124.645,0.8023
245300,47.0,9,64,100,123.4531,0.81
245400,45.4,17,128,100,123.5123,0.8096
245500,31.4,25,120,100,123.8291,0.8076
245600,51.05,13,139,100,124.133,0.8056
245700,51.45,16,147,100,124.1324,0.8056
245800,54.05,15,115,100,116.7651,0.8564
245900,49.7,13,118,100,123.6071,0.809
246000,30.65,21,235,100,122.0509,0.8193
246100,37.65,15,99,100,122.9447,0.8134
246200,35.2,19,72,100,124.9025,0.8006
246300,54.4,14,184,100,117.6876,0.8497
246400,55.65,11,107,100,124.3028,0.8045
246500,33.85,22,79,100,124.7288,0.8017
246600,52.0,12,112,100,124.5555,0.8029
246700,45.7,21,110,100,124.4308,0.8037
246800,41.95,17,109,100,123.9889,0.8065
246900,47.2,20,176,100,123.8686,0.8073
247000,39.4,16,60,100,123.1779,0.8118
247100,44.85,20,91,100,123.4211,0.8102
247200,46.35,17,157,100,124.2287,0.805
247300,31.95,17,65,100,116.2843,0.86
247400,49.2,15,196,100,123.755,0.8081
247500,38.5,15,122,100,122.3585,0.8173
247600,36.5,13,86,100,123.1112,0.8123
247700,81.15,6,101,100,115.3306,0.8671
247800,55.7,8,106,100,122.0854,0.8191
247900,28.65,19,71,100,123.0539,0.8127
248000,52.0,17,100,100,123.5057,0.8097
248100,37.65,16,67,100,118.8182,0.8416
248200,34.95,12,65,100,122.313,0.8176
248300,65.2,15,156,100,123.9785,0.8066
248400,40.2,9,48,100,123.6649,0.8086
248500,52.75,11,69,100,124.01,0.8064
248600,31.5,19,174,100,122.6126,0.8156
248700,33.4,19,64,100,117.5863,0.8504
248800,54.6,12,72,100,125.1314,0.7992
248900,55.5,11,66,100,124.4752,0.8034
249000,57.15,14,105,100,124.8297,0.8011
249100,55.4,13,188,100,124.626,0.8024
249200,48.65,15,119,100,124.3178,0.8044
249300,40.35,15,129,100,124.493,0.8033
249400,54.3,15,114,100,123.2615,0.8113
249500,56.4,11,76,100,123.0608,0.8126
249600,36.4,19,52,100,124.6273,0.8024
249700,64.85,14,127,100,124.6712,0.8021
249800,58.2,13,108,100,123.2844,0.8111
249900,56.3,16,94,100,115.4308,0.8663
250000,39.35,18,85,100,0.0,0.3102
250100,56.25,12,95,100,123.5235,0.8096
250200,43.0,19,80,100,123.554,0.8094
250300,59.15,9,73,100,117.5373,0.8508
250400,51.05,18,135,100,123.586,0.8092
250500,51.65,14,91,100,124.5387,0.803
250600,45.65,17,95,100,122.551,0.816
250700,48.3,13,110,100,124.6184,0.8025
250800,50.75,19,161,100,123.3387,0.8108
250900,34.8,25,80,100,116.5024,0.8584
251000,25.05,21,55,100,123.0153,0.8129
251100,46.6,16,116,100,121.9176,0.8202
251200,46.1,20,110,100,122.7704,0.8145
251300,51.05,20,127,100,123.6277,0.8089
251400,58.35,13,121,100,117.1257,0.8538
251500,61.6,12,112,100,122.8504,0.814
251600,34.05,18,143,100,122.7267,0.8148
251700,46.3,14,90,100,123.9335,0.8069
251800,50.8,11,116,100,124.2329,0.8049
251900,22.85,23,139,100,123.7643,0.808
252000,36.45,17,67,100,117.2463,0.8529
252100,59.75,18,109,100,122.4939,0.8164
252200,48.7,11,74,100,121.1623,0.8253
252300,41.75,16,77,100,117.1987,0.8533
252400,26.55,19,85,100,124.3475,0.8042
252500,55.45,18,99,100,124.0723,0.806
252600,63.4,12,88,100,124.1132,0.8057
252700,50.1,20,110,100,122.9996,0.813
252800,49.8,12,124,100,125.5143,0.7967
252900,45.65,17,75,100,124.2592,0.8048
253000,67.15,10,117,100,124.6867,0.802
253100,45.35,15,61,100,114.9733,0.8698
253200,40.25,17,91,100,119.709,0.8354
253300,44.15,18,113,100,123.4003,0.8104
253400,55.65,13,107,100,116.4294,0.8589
253500,38.65,17,107,100,121.4855,0.8231
253600,50.75,8,89,100,124.2231,0.805
253700,58.85,13,75,100,123.5051,0.8097
253800,46.4,17,108,100,117.9679,0.8477
253900,54.25,17,103,100,122.6863,0.8151
254000,62.3,13,98,100,122.8728,0.8139
254100,58.9,12,154,100,123.5,0.8097
254200,66.95,12,145,100,122.7767,0.8145
254300,62.35,14,93,100,117.612,0.8503
254400,41.25,11,83,100,122.4193,0.8169
254500,50.4,19,100,100,123.0132,0.8129
254600,61.85,11,127,100,122.7138,0.8149
254700,35.05,21,71,100,116.9244,0.8553
254800,45.6,15,60,100,120.6915,0.8286
254900,62.2,9,92,100,124.1711,0.8053
255000,49.8,17,104,100,123.3916,0.8104
255100,37.7,16,82,100,124.1336,0.8056
255200,48.2,17,88,100,116.8552,0.8558
255300,34.3,15,62,100,123.5486,0.8094
255400,61.6,11,148,100,123.3914,0.8104
255500,52.25,17,123,100,123.3792,0.8105
255600,56.2,9,136,100,122.3514,0.8173
255700,40.95,13,105,100,117.0621,0.8543
255800,37.4,22,188,100,120.7296,0.8283
255900,25.1,18,86,100,123.5872,0.8092
256000,42.95,18,149,100,116.3927,0.8592
256100,55.45,14,75,100,122.9981,0.813
256200,53.1,14,118,100,123.187,0.8118
256300,44.5,19,70,100,124.2155,0.8051
256400,60.1,10,102,100,123.3872,0.8105
256500,46.0,10,64,100,117.3592,0.8521
256600,73.3,10,138,100,122.4945,0.8164
256700,54.85,12,151,100,123.3358,0.8108
256800,50.35,11,117,100,121.8668,0.8206
256900,40.0,16,128,100,114.52,0.8732
257000,36.2,17,80,100,122.2292,0.8181
257100,50.9,13,86,100,123.2058,0.8117
257200,52.1,11,90,100,116.0701,0.8616
257300,63.65,4,75,100,122.7808,0.8145
257400,53.85,10,167,100,122.662,0.8153
257500,57.15,17,281,100,123.4436,0.8101
257600,55.0,13,152,100,58.6776,1.7042
257700,70.2,9,140,100,117.2578,0.8528
257800,45.65,16,63,100,123.743,0.8081
257900,64.75,8,69,100,122.3372,0.8174
258000,46.5,15,70,100,123.1119,0.8123
258100,52.7,14,94,100,116.7458,0.8566
258200,57.35,10,125,100,122.8685,0.8139
258300,44.95,18,181,100,122.0196,0.8195
258400,46.6,12,128,100,115.2551,0.8676
258500,35.6,19,220,100,121.2582,0.8247
258600,77.4,9,168,100,122.4243,0.8168
258700,43.0,15,92,100,116.6376,0.8574
258800,47.2,20,108,100,122.0801,0.8191
258900,54.85,14,99,100,122.5072,0.8163
259000,54.55,12,125,100,115.2,0.8681
259100,31.75,18,61,100,123.4442,0.8101
259200,45.2,13,164,100,122.968,0.8132
259300,54.4,14,112,100,121.6031,0.8224
259400,53.15,17,145,100,115.4945,0.8658
259500,53.8,9,68,100,121.9747,0.8198
259600,50.4,10,68,100,115.7385,0.864
259700,46.9,14,198,100,122.8166,0.8142
