env_steps,critic_loss,q,raw_critic_grad_norm,critic_grad_norm,critic_seq_grad_norm
388300,0.6072,5.2107,3.2993,0.7484,0.8285
388400,0.6522,5.2016,3.4468,0.7565,0.9643
388500,0.6084,5.228,3.2512,0.8037,0.9172
388600,0.6892,5.2109,3.5929,0.7707,1.0094
388700,0.6288,5.2055,3.2866,0.5978,0.6803
388800,0.6487,5.202,3.4189,0.8149,0.9782
388900,0.6608,5.202,3.6059,0.7325,0.9568
389000,0.6215,5.1757,3.537,0.7951,0.9681
389100,0.6539,5.193,3.4082,0.7853,0.9945
389200,0.6092,5.1818,3.4218,0.7834,0.9262
389300,0.5623,5.1816,3.1296,0.7609,0.9088
389400,0.6739,5.1896,3.4491,0.5285,0.6001
389500,0.6497,5.1467,3.5165,0.7384,0.821
389600,0.6088,5.1895,3.3622,0.7635,1.0666
389700,0.6316,5.1898,3.4802,0.7791,0.975
389800,0.6132,5.1938,3.3928,0.7576,1.047
389900,0.6094,5.1771,3.4096,0.7776,0.9895
390000,0.6099,5.1682,3.4198,0.7722,1.0212
390100,0.6122,5.1767,3.332,0.7811,0.8491
390200,0.6431,5.2137,3.5139,0.7966,0.8986
390300,0.6547,5.1564,3.3294,0.6383,0.6863
390400,0.6467,5.2016,3.5207,0.7952,0.9957
390500,0.6408,5.1956,3.3432,0.7951,1.0164
390600,0.6767,5.1875,3.4116,0.512,0.5894
390700,0.6348,5.1652,3.533,0.6886,0.7636
390800,0.6267,5.176,3.6258,0.7657,0.8489
390900,0.6057,5.1973,3.4234,0.7802,0.886
391000,0.6664,5.1797,3.6093,0.7867,1.1515
391100,0.6272,5.1833,3.4057,0.7866,1.1194
391200,0.6267,5.1815,3.3482,0.7718,0.9659
391300,0.6515,5.2151,3.7239,0.7801,0.906
391400,0.6464,5.1789,3.6478,0.7447,0.8663
391500,0.6314,5.1434,3.5401,0.7783,0.9091
391600,0.638,5.206,3.5603,0.7638,1.0395
391700,0.6438,5.1954,3.5012,0.7692,1.1729
391800,0.6037,5.2428,3.3098,0.5926,0.6694
391900,0.5977,5.2061,3.3487,0.7906,0.9795
392000,0.6556,5.1753,3.3236,0.7715,0.9343
392100,0.6267,5.1815,3.4584,0.7695,1.0467
392200,0.6254,5.1872,3.3581,0.6826,0.8427
392300,0.6519,5.1969,3.3992,0.7302,0.7609
392400,0.6434,5.1834,3.48,0.7446,0.8467
392500,0.5793,5.2154,3.274,0.8107,0.9269
392600,0.6666,5.1848,3.7902,0.8144,1.1121
392700,0.5984,5.2248,3.4633,0.7456,0.8122
392800,0.6662,5.1918,3.534,0.8082,1.0666
392900,0.6699,5.1945,3.5125,0.8011,0.9873
393000,0.6093,5.1943,3.3723,0.7663,0.7133
393100,0.6586,5.1876,3.4062,0.801,0.9382
393200,0.6444,5.1725,3.3054,0.791,0.9679
393300,0.6629,5.1788,3.5585,0.7811,1.0222
393400,0.6903,5.1484,3.5917,0.7379,0.9814
393500,0.6602,5.2123,3.5964,0.7232,0.9077
393600,0.6518,5.1889,3.4881,0.7573,0.8555
393700,0.6114,5.1809,3.3277,0.8082,0.9904
393800,0.5925,5.2178,3.2548,0.6662,0.87
393900,0.6216,5.2528,3.4257,0.7272,0.887
394000,0.6238,5.2242,3.3184,0.6195,0.7493
394100,0.6502,5.2171,3.4127,0.7734,0.9788
394200,0.6119,5.2287,3.2393,0.7996,0.9542
394300,0.6425,5.182,3.4902,0.7938,0.9563
394400,0.6487,5.2358,3.4363,0.6633,0.7784
394500,0.6497,5.2186,3.429,0.7709,0.9334
394600,0.6652,5.203,3.5438,0.7786,1.0086
394700,0.6075,5.2222,3.4483,0.7993,1.1086
394800,0.6312,5.2079,3.3241,0.7904,1.1104
394900,0.652,5.217,3.4432,0.7676,0.9331
395000,0.6028,5.2414,3.498,0.7726,0.8823
395100,0.6426,5.2161,3.3751,0.7791,0.902
395200,0.6224,5.2357,3.3821,0.7232,0.8341
395300,0.6122,5.2392,3.3742,0.7618,0.8696
395400,0.6989,5.2468,3.6854,0.8209,0.9825
395500,0.636,5.2197,3.4215,0.7975,0.9717
395600,0.6576,5.2132,3.5046,0.7808,1.0194
395700,0.635,5.2417,3.5051,0.7644,0.9308
395800,0.6431,5.2372,3.4813,0.8052,1.1038
395900,0.6914,5.2457,3.3479,0.7753,1.0172
396000,0.6511,5.2062,3.5915,0.7593,0.8526
396100,0.6484,5.2163,3.6147,0.6248,0.7705
396200,0.5989,5.2396,3.2533,0.6078,0.7417
396300,0.6596,5.2302,3.498,0.6936,0.8638
396400,0.6178,5.2569,3.4465,0.7622,1.0231
396500,0.6013,5.2383,3.391,0.8068,0.9362
396600,0.6271,5.255,3.2042,0.5109,0.6181
396700,0.6268,5.2422,3.4945,0.6957,0.8756
396800,0.6074,5.2459,3.375,0.7836,1.076
396900,0.6559,5.2455,3.6148,0.7669,0.9011
397000,0.6044,5.2176,3.3591,0.5956,0.6454
397100,0.6475,5.2592,3.5663,0.7777,0.9226
397200,0.581,5.2399,3.1689,0.7697,0.8474
397300,0.6844,5.2998,3.4072,0.7867,0.9241
397400,0.6374,5.234,3.6526,0.7492,0.7406
397500,0.6576,5.2393,3.2437,0.8204,1.0474
397600,0.6759,5.271,3.5594,0.5337,0.5445
397700,0.6545,5.2625,3.3834,0.7645,1.0476
397800,0.6173,5.2502,3.3364,0.7772,0.8881
397900,0.6171,5.2485,3.5856,0.7749,0.8583
398000,0.6294,5.2639,3.4624,0.6223,0.684
398100,0.6536,5.2738,3.5039,0.7975,1.0831
398200,0.6032,5.2494,3.4682,0.7018,0.7817
398300,0.6346,5.2841,3.6332,0.7959,1.104
398400,0.6399,5.2505,3.4973,0.797,0.9547
398500,0.6301,5.2587,3.4419,0.7938,0.9138
398600,0.6526,5.2626,3.6924,0.767,0.9965
398700,0.6312,5.2544,3.4405,0.7536,0.8459
398800,0.6524,5.2376,3.5028,0.8095,1.0558
398900,0.6836,5.2384,3.4954,0.8014,1.0271
399000,0.6112,5.2129,3.3119,0.808,0.9268
399100,0.6358,5.2393,3.3986,0.6996,0.8906
399200,0.6111,5.2338,3.4049,0.8062,0.9384
399300,0.6608,5.2217,3.4141,0.796,1.0628
399400,0.613,5.2632,3.3469,0.7702,0.9805
399500,0.6007,5.2796,3.2897,0.774,0.954
399600,0.6612,5.251,3.3604,0.7823,1.0472
399700,0.661,5.2662,3.5797,0.7618,0.9698
399800,0.6826,5.2118,3.4512,0.6312,0.7349
399900,0.6003,5.2634,3.2776,0.7772,0.9552
400000,0.6607,5.2422,3.4664,0.8094,0.9042
400100,0.5869,5.2565,3.2391,0.6202,0.7882
400200,0.6286,5.2468,3.5006,0.5178,0.5915
400300,0.6082,5.2889,3.3767,0.5906,0.6745
400400,0.6351,5.2635,3.4584,0.7849,0.9908
400500,0.5848,5.2708,3.4365,0.7729,1.0112
400600,0.6376,5.2426,3.4493,0.7827,0.942
400700,0.6391,5.2871,3.5436,0.7713,0.9891
400800,0.6567,5.2529,3.561,0.7123,1.035
400900,0.6372,5.2985,3.6287,0.8069,1.1196
401000,0.6352,5.2637,3.5478,0.6189,0.7969
401100,0.5919,5.3064,3.4657,0.6179,0.7828
401200,0.6294,5.2651,3.3069,0.8303,1.0714
401300,0.617,5.2864,3.4162,0.8217,0.9769
401400,0.5935,5.2888,3.233,0.8233,1.0895
401500,0.6086,5.3257,3.4454,0.7894,1.0115
401600,0.6238,5.2737,3.3106,0.7789,0.9246
401700,0.6667,5.285,3.3936,0.8152,0.9867
401800,0.701,5.3027,3.531,0.7966,0.9559
401900,0.6725,5.3032,3.6462,0.7673,0.8594
402000,0.6832,5.2722,3.4887,0.7858,0.8796
402100,0.5715,5.323,3.3908,0.7519,1.0775
402200,0.6377,5.3099,3.4295,0.8097,1.1401
402300,0.6805,5.2983,3.5749,0.6825,0.7958
402400,0.6897,5.2845,3.5733,0.766,0.9719
402500,0.6457,5.3063,3.3808,0.5969,0.735
402600,0.6406,5.2884,3.409,0.8043,0.915
402700,0.5656,5.285,3.3263,0.7796,0.8885
402800,0.6563,5.2669,3.4358,0.7481,0.9738
402900,0.6337,5.2612,3.6444,0.7935,1.1675
403000,0.7061,5.3077,3.511,0.751,0.7964
403100,0.6039,5.2843,3.3442,0.7468,0.8788
403200,0.6865,5.2451,3.7066,0.6685,0.7975
403300,0.6187,5.2796,3.6227,0.7762,0.9905
403400,0.5875,5.2763,3.2995,0.8237,1.1208
403500,0.5812,5.2687,3.4932,0.7873,0.9798
403600,0.6281,5.3091,3.3279,0.797,0.9058
403700,0.6544,5.3015,3.4889,0.7657,0.8493
403800,0.6104,5.2848,3.3211,0.8041,0.8968
403900,0.6302,5.2767,3.3811,0.8006,0.9663
404000,0.6206,5.2893,3.251,0.8025,0.8602
404100,0.6347,5.2887,3.2167,0.8119,0.9728
404200,0.6578,5.2651,3.8642,0.8101,1.0893
404300,0.6335,5.2775,3.4183,0.8165,0.9638
404400,0.6777,5.2908,3.8152,0.7972,0.809
404500,0.5885,5.2447,3.3776,0.5575,0.6415
404600,0.6439,5.2857,3.2851,0.6276,0.7051
404700,0.584,5.269,3.3686,0.7842,0.921
404800,0.6089,5.2774,3.3769,0.7094,0.817
404900,0.6018,5.2831,3.5789,0.6948,0.759
405000,0.6592,5.273,3.5234,0.7726,0.8774
405100,0.616,5.2984,3.3782,0.8177,0.9956
405200,0.6316,5.2761,3.477,0.7915,1.07
405300,0.6196,5.2795,3.2263,0.762,0.8679
405400,0.6692,5.2799,3.6621,0.6932,0.8055
405500,0.655,5.2687,3.344,0.7015,0.8205
405600,0.6779,5.2249,3.6454,0.7764,0.9904
405700,0.6564,5.2797,3.4637,0.7778,0.9608
405800,0.5805,5.2986,3.2548,0.6533,0.8033
405900,0.6695,5.2821,3.4517,0.7596,0.8766
406000,0.6517,5.2804,3.4033,0.7541,1.0688
406100,0.684,5.2851,3.5681,0.7198,0.977
406200,0.6541,5.264,3.4514,0.6329,0.6656
406300,0.6278,5.2544,3.2259,0.7807,1.0764
406400,0.649,5.2518,3.3345,0.7244,0.8619
406500,0.6451,5.2746,3.4449,0.7793,0.868
406600,0.6189,5.2431,3.4839,0.7212,0.8249
406700,0.6387,5.2752,3.3921,0.8163,1.0188
406800,0.6649,5.2509,3.4538,0.816,0.9978
406900,0.633,5.2767,3.4023,0.7048,0.6484
407000,0.6735,5.2684,3.7069,0.6247,0.7716
407100,0.6598,5.244,3.5657,0.7855,0.8959
407200,0.6458,5.2587,3.5494,0.8058,1.0182
407300,0.6532,5.2454,3.4793,0.7285,1.0676
407400,0.5965,5.2717,3.2981,0.7749,1.0059
407500,0.6658,5.2323,3.5631,0.7334,0.9234
407600,0.6277,5.2301,3.4373,0.7483,0.9514
407700,0.6417,5.2661,3.403,0.7716,0.9422
407800,0.5785,5.2572,3.2592,0.7815,1.1001
407900,0.6302,5.2983,3.5056,0.7796,0.9044
408000,0.6454,5.257,3.3941,0.8043,1.0257
408100,0.6015,5.2765,3.341,0.6313,0.7533
408200,0.6073,5.2669,3.2126,0.7238,0.7868
408300,0.6116,5.2744,3.3348,0.7831,1.0274
408400,0.663,5.2495,3.5471,0.8151,1.057
408500,0.6868,5.2537,3.7299,0.7703,1.0091
408600,0.6308,5.2663,3.4183,0.5212,0.6726
408700,0.6101,5.2682,3.3441,0.6974,0.9283
408800,0.6245,5.2669,3.4939,0.7811,0.9152
408900,0.5946,5.2438,3.3426,0.6296,0.8032
409000,0.6438,5.2555,3.5875,0.747,1.0797
409100,0.598,5.2786,3.3845,0.82,0.9314
409200,0.636,5.2846,3.4637,0.7577,0.9729
409300,0.629,5.238,3.5091,0.8124,1.0232
409400,0.593,5.2528,3.289,0.6204,0.7007
409500,0.6552,5.265,3.5573,0.765,0.9079
409600,0.6601,5.2797,3.5664,0.7596,0.8872
409700,0.6029,5.2481,3.3499,0.7762,0.9855
409800,0.6083,5.2318,3.2759,0.7895,0.8351
409900,0.6305,5.2388,3.4817,0.7769,0.8574
410000,0.6329,5.2113,3.3646,0.7584,0.8599
410100,0.6265,5.2581,3.3221,0.6054,0.7301
410200,0.6306,5.2578,3.3325,0.8124,1.0102
410300,0.6207,5.2432,3.4121,0.7122,0.9285
410400,0.635,5.2187,3.4472,0.7828,0.9833
410500,0.6552,5.2611,3.5488,0.8177,0.9385
410600,0.6841,5.2575,3.5587,0.7942,0.9301
410700,0.6593,5.2413,3.4575,0.7741,0.9296
410800,0.6474,5.2194,3.2269,0.7662,0.9862
410900,0.6828,5.2396,3.639,0.8044,0.9604
411000,0.6964,5.2559,3.562,0.7484,0.8707
411100,0.6207,5.2918,3.5128,0.7556,0.9222
411200,0.6771,5.2681,3.505,0.7757,0.8931
411300,0.6266,5.2358,3.4418,0.7379,1.0156
411400,0.6528,5.2739,3.336,0.8147,0.9223
411500,0.652,5.2345,3.3979,0.7732,0.9306
411600,0.5909,5.2905,3.1203,0.8198,0.9703
411700,0.6371,5.2452,3.4822,0.6024,0.7127
411800,0.6545,5.272,3.6394,0.8008,1.1425
411900,0.619,5.2426,3.2633,0.7113,0.8951
412000,0.6475,5.2717,3.518,0.8076,0.9594
412100,0.66,5.2597,3.5028,0.8059,0.9237
412200,0.578,5.2297,3.395,0.7996,0.9738
412300,0.61,5.2521,3.3285,0.7551,0.9887
412400,0.6277,5.2767,3.2973,0.7758,0.9791
412500,0.6113,5.2626,3.5505,0.5817,0.7352
412600,0.6977,5.2602,3.4149,0.7517,0.9931
412700,0.6202,5.2896,3.4509,0.7271,0.7905
412800,0.6729,5.3244,3.567,0.7536,1.0271
412900,0.6388,5.3081,3.3666,0.794,1.1363
413000,0.5912,5.2672,3.2245,0.6445,0.8458
413100,0.6295,5.2902,3.3914,0.7547,1.0311
413200,0.6174,5.2707,3.5419,0.7468,1.0212
413300,0.6255,5.2812,3.4896,0.8235,1.1084
413400,0.6276,5.2959,3.3649,0.736,0.7767
413500,0.6133,5.2719,3.2001,0.6342,0.6798
413600,0.6677,5.2711,3.5182,0.585,0.6768
413700,0.6168,5.2816,3.4394,0.7954,1.0683
413800,0.6283,5.2615,3.4425,0.7679,0.9009
413900,0.6472,5.263,3.4228,0.664,0.7901
414000,0.6985,5.2727,3.6047,0.739,0.7994
414100,0.6235,5.2925,3.4281,0.7842,0.9317
414200,0.6967,5.2502,3.6433,0.4934,0.5873
414300,0.6226,5.2704,3.5039,0.7601,0.8285
414400,0.6733,5.2692,3.4649,0.8076,1.0168
414500,0.6217,5.2765,3.4828,0.7865,1.0239
414600,0.6327,5.2428,3.402,0.5873,0.6803
414700,0.6625,5.23,3.6121,0.7746,0.9201
414800,0.6514,5.3123,3.3195,0.7519,0.7994
414900,0.6573,5.3046,3.5607,0.7823,0.916
415000,0.6808,5.2604,3.4038,0.7686,0.8709
415100,0.6515,5.2606,3.3148,0.7768,0.9271
415200,0.6155,5.2856,3.4272,0.7998,0.9641
415300,0.6183,5.2584,3.5326,0.783,0.9501
415400,0.6368,5.2657,3.4537,0.7735,0.9485
415500,0.6313,5.2759,3.4458,0.8142,0.9385
415600,0.5775,5.3153,3.4349,0.8108,1.064
415700,0.6213,5.2996,3.3261,0.802,0.9062
415800,0.6461,5.2659,3.4331,0.7456,0.7397
415900,0.628,5.2986,3.3177,0.8149,1.0478
416000,0.6751,5.2659,3.5915,0.7906,1.0894
416100,0.6261,5.3023,3.3125,0.638,0.7248
416200,0.6144,5.284,3.289,0.6487,0.7339
416300,0.6718,5.2592,3.8088,0.7612,1.0521
416400,0.6495,5.2738,3.3667,0.7178,0.774
416500,0.5853,5.3402,3.1516,0.6262,0.7147
416600,0.6435,5.2957,3.5069,0.7735,0.9611
416700,0.6382,5.3032,3.254,0.7961,0.9623
416800,0.6215,5.324,3.6375,0.6709,0.753
416900,0.6066,5.3222,3.3511,0.5592,0.6397
417000,0.6845,5.3011,3.4364,0.783,0.9596
417100,0.6264,5.315,3.4275,0.7835,0.9836
417200,0.6555,5.3146,3.5368,0.8234,0.9455
417300,0.6792,5.2916,3.5775,0.7583,0.9547
417400,0.6667,5.286,3.48,0.8059,1.0166
417500,0.625,5.3014,3.365,0.7746,0.9273
417600,0.6489,5.3004,3.2711,0.6294,0.8168
417700,0.6485,5.296,3.5425,0.7701,0.8586
417800,0.6892,5.3169,3.3493,0.7118,0.8221
417900,0.6425,5.2993,3.4848,0.8299,1.0478
418000,0.6759,5.2836,3.7207,0.8019,1.0933
418100,0.6551,5.2874,3.6657,0.7883,0.9855
418200,0.6132,5.3182,3.3665,0.8006,0.9762
418300,0.6477,5.2673,3.3958,0.7887,0.9734
418400,0.6222,5.2992,3.2312,0.8216,1.1106
418500,0.6261,5.3027,3.5423,0.8004,1.0784
418600,0.6038,5.3066,3.2233,0.5352,0.6557
418700,0.6239,5.3397,3.3904,0.7838,1.0071
418800,0.609,5.3141,3.3045,0.7804,0.9235
418900,0.6037,5.3065,3.5275,0.777,0.875
419000,0.6461,5.3087,3.622,0.5126,0.6477
419100,0.6878,5.3098,3.501,0.7888,1.0754
419200,0.5848,5.3297,3.3093,0.5774,0.6426
419300,0.6085,5.3205,3.6167,0.8123,0.9281
419400,0.6407,5.3183,3.4457,0.7945,0.9749
419500,0.5976,5.2947,3.4975,0.7767,0.9121
419600,0.6561,5.3082,3.5733,0.8279,1.0916
419700,0.623,5.3044,3.4176,0.7635,1.0
419800,0.6291,5.3404,3.537,0.7935,0.9731
419900,0.7349,5.2874,3.613,0.7909,1.0976
420000,0.6604,5.2775,3.3965,0.7347,0.7213
420100,0.6431,5.3082,3.5398,0.6761,0.8245
420200,0.6098,5.3064,3.2145,0.8069,1.0118
420300,0.6125,5.2981,3.4858,0.7986,1.0892
420400,0.6713,5.3112,3.3247,0.666,0.7982
420500,0.6605,5.3207,3.4773,0.7794,0.9107
420600,0.6807,5.305,3.7235,0.77,0.8661
420700,0.6324,5.3135,3.3068,0.773,0.898
420800,0.6047,5.3304,3.4875,0.7823,0.8665
420900,0.6002,5.3419,3.1595,0.6447,0.7585
421000,0.6898,5.3397,3.5091,0.748,0.9231
421100,0.6701,5.3246,3.6782,0.7811,0.9035
421200,0.6423,5.3425,3.4651,0.6032,0.7371
421300,0.6699,5.3256,3.6065,0.5683,0.6476
421400,0.6523,5.296,3.6546,0.7884,1.0042
421500,0.6192,5.3098,3.5366,0.5888,0.7392
421600,0.5908,5.346,3.234,0.6005,0.7662
421700,0.6569,5.3544,3.4864,0.7516,0.8044
421800,0.6245,5.3665,3.4907,0.7779,0.9187
421900,0.6256,5.326,3.3396,0.7632,0.8804
422000,0.5841,5.3568,3.2324,0.7555,0.831
422100,0.6742,5.3493,3.5438,0.7177,0.8124
422200,0.6395,5.3595,3.5664,0.8199,1.022
422300,0.6717,5.3167,3.7251,0.8086,1.0976
422400,0.6524,5.3319,3.2715,0.7424,0.8099
422500,0.6836,5.3407,3.6446,0.7721,1.0655
422600,0.6297,5.3479,3.5208,0.7663,0.8185
422700,0.6205,5.3357,3.3296,0.8248,0.9018
422800,0.6903,5.317,3.6312,0.7583,0.7975
422900,0.6487,5.3219,3.5716,0.7489,0.7449
423000,0.6184,5.348,3.339,0.7552,1.0204
423100,0.6848,5.3344,3.4933,0.8162,1.0533
423200,0.6453,5.3798,3.3076,0.544,0.6178
423300,0.6594,5.3353,3.5487,0.8063,0.9528
423400,0.6345,5.3832,3.4134,0.7711,0.981
423500,0.655,5.3395,3.4873,0.7955,0.9465
423600,0.6353,5.3472,3.3631,0.7669,0.9819
423700,0.6371,5.3947,3.3295,0.7797,0.9831
423800,0.6748,5.3372,3.3339,0.822,1.0353
423900,0.6331,5.39,3.4172,0.7648,1.1059
424000,0.6781,5.359,3.5325,0.7563,0.8796
424100,0.5865,5.375,3.379,0.786,1.0644
424200,0.6493,5.3218,3.499,0.8095,0.9928
424300,0.7036,5.3654,3.3677,0.8093,0.9596
424400,0.666,5.3215,3.5814,0.8056,1.0566
424500,0.6186,5.356,3.2562,0.7699,0.934
424600,0.6261,5.3449,3.2718,0.8009,0.9864
424700,0.6193,5.3754,3.2803,0.801,1.0151
424800,0.6067,5.3195,3.3446,0.7265,0.8509
424900,0.692,5.3446,3.5634,0.6944,0.7839
425000,0.6947,5.3671,3.4936,0.6677,0.8193
425100,0.6329,5.356,3.3196,0.6955,0.7296
425200,0.6133,5.362,3.4288,0.8183,1.0745
425300,0.6429,5.3876,3.3907,0.7343,0.8869
425400,0.66,5.3608,3.6764,0.765,0.8942
425500,0.6093,5.3548,3.3586,0.7524,0.9103
425600,0.6502,5.3479,3.4408,0.6657,0.8451
425700,0.6604,5.3776,3.6374,0.8153,1.0469
425800,0.6723,5.3759,3.5929,0.787,0.9244
425900,0.681,5.3391,3.3641,0.7954,1.0063
426000,0.5982,5.347,3.3106,0.7632,0.9695
426100,0.6346,5.3309,3.4337,0.8052,0.859
426200,0.6324,5.3222,3.5263,0.8245,1.0604
426300,0.6813,5.3211,3.4875,0.6493,0.7204
426400,0.5996,5.3437,3.2302,0.6847,0.7594
426500,0.6674,5.3336,3.4584,0.785,0.9349
426600,0.6556,5.3589,3.5936,0.7958,1.0154
426700,0.6961,5.3551,3.4944,0.7588,0.8705
426800,0.649,5.3568,3.5634,0.7865,0.9022
426900,0.6334,5.3478,3.5358,0.7831,1.0153
427000,0.6247,5.3812,3.4303,0.7938,0.9228
427100,0.6821,5.3254,3.6045,0.761,0.8178
427200,0.6508,5.3093,3.1742,0.7765,0.8612
427300,0.605,5.3116,3.2313,0.6775,0.7431
427400,0.6341,5.3032,3.4466,0.7441,0.8953
427500,0.6127,5.3244,3.4478,0.7614,0.9151
427600,0.6333,5.327,3.6676,0.6282,0.6695
427700,0.6329,5.3501,3.3279,0.7644,1.1357
427800,0.6722,5.3435,3.5997,0.7679,0.8673
427900,0.637,5.3274,3.368,0.8144,0.9915
428000,0.6555,5.3595,3.5932,0.6147,0.7681
428100,0.6483,5.2931,3.496,0.7865,0.9588
428200,0.6555,5.3518,3.6381,0.7781,1.0417
428300,0.6884,5.3464,3.4196,0.7194,0.8282
428400,0.5999,5.3521,3.2715,0.7576,0.7789
428500,0.5719,5.3489,3.2992,0.7756,1.0118
428600,0.6643,5.3165,3.519,0.7699,1.0071
428700,0.6246,5.3363,3.3549,0.8057,0.9944
428800,0.6196,5.3308,3.4839,0.5331,0.6192
428900,0.6096,5.3573,3.5272,0.7844,1.0714
429000,0.574,5.3566,3.2959,0.7839,0.9968
429100,0.6545,5.3515,3.3047,0.6927,0.8945
429200,0.6498,5.3552,3.5229,0.6662,0.6963
429300,0.6398,5.3375,3.5416,0.8077,0.97
429400,0.6196,5.3275,3.5499,0.7751,0.8729
429500,0.6223,5.3702,3.2134,0.7799,0.8355
429600,0.6225,5.3567,3.4707,0.8042,1.065
429700,0.6351,5.331,3.2708,0.6266,0.7887
429800,0.6072,5.3326,3.5087,0.771,0.9672
429900,0.6226,5.3507,3.4792,0.5444,0.6472
430000,0.6316,5.3387,3.3026,0.6798,0.7484
430100,0.6171,5.3648,3.3514,0.7703,1.1045
430200,0.6562,5.3106,3.4566,0.7885,1.0101
430300,0.6264,5.3174,3.1896,0.7768,0.971
430400,0.6809,5.3154,3.3932,0.783,0.9026
430500,0.7099,5.3625,3.6479,0.7657,0.8548
430600,0.6714,5.2951,3.4648,0.7607,1.0299
430700,0.6619,5.3121,3.456,0.8073,0.9713
430800,0.6427,5.2924,3.5223,0.7938,0.9303
430900,0.6772,5.3327,3.543,0.7895,1.0309
431000,0.6134,5.3063,3.4329,0.8114,1.0136
431100,0.6804,5.3359,3.5126,0.8219,0.9841
431200,0.6228,5.3071,3.2132,0.777,0.8759
431300,0.6909,5.2926,3.5547,0.7495,0.95
431400,0.6172,5.3313,3.3188,0.7727,0.9475
431500,0.6342,5.3286,3.3982,0.782,0.9228
431600,0.7126,5.2857,3.6639,0.7883,1.021
431700,0.6948,5.3132,3.4858,0.8113,0.9259
431800,0.6394,5.3112,3.5155,0.6653,0.7482
431900,0.6217,5.3386,3.3175,0.7921,0.9649
432000,0.6388,5.3471,3.5777,0.7867,0.983
432100,0.681,5.3055,3.3733,0.7875,1.0148
432200,0.7113,5.3023,3.66,0.7975,0.9765
432300,0.5862,5.3678,3.357,0.6563,0.7778
432400,0.6375,5.301,3.4208,0.6389,0.7382
432500,0.6256,5.3313,3.5385,0.7963,1.0193
432600,0.6123,5.3195,3.3157,0.7308,0.8463
432700,0.6258,5.3144,3.2459,0.6862,0.8972
432800,0.6251,5.3408,3.3527,0.818,0.9826
432900,0.6169,5.3252,3.2497,0.7618,0.9022
433000,0.6173,5.3017,3.4058,0.8194,1.1029
433100,0.611,5.3217,3.253,0.6689,0.757
433200,0.6216,5.3391,3.4049,0.7701,0.9322
433300,0.628,5.3231,3.3612,0.7594,0.7927
433400,0.6343,5.3361,3.2413,0.5781,0.6071
433500,0.6527,5.3458,3.4291,0.7744,1.107
433600,0.6149,5.3366,3.433,0.8211,1.0008
433700,0.6468,5.3394,3.4572,0.7852,0.8676
433800,0.6428,5.3331,3.5411,0.8145,1.0499
433900,0.655,5.3525,3.4596,0.8145,1.0909
434000,0.6216,5.3188,3.4288,0.8004,1.0006
434100,0.6183,5.3093,3.284,0.5709,0.635
434200,0.6746,5.3516,3.3594,0.7876,0.9538
434300,0.6788,5.3015,3.5331,0.8138,1.0841
434400,0.5821,5.3365,3.3975,0.8149,1.057
434500,0.6607,5.3372,3.6,0.7931,0.9754
434600,0.6405,5.3543,3.4111,0.7439,0.8552
434700,0.5636,5.38,3.0976,0.8142,1.0396
434800,0.6067,5.3649,3.3401,0.7983,1.1302
434900,0.5891,5.384,3.2534,0.8102,1.0715
435000,0.6275,5.3578,3.4723,0.6525,0.7825
435100,0.7072,5.3231,3.5011,0.799,0.8964
435200,0.664,5.3605,3.4153,0.763,0.9994
435300,0.6509,5.3303,3.5141,0.7372,0.8282
435400,0.6777,5.3416,3.4287,0.7867,0.9468
435500,0.617,5.3455,3.3548,0.7378,0.8757
435600,0.6683,5.3495,3.4781,0.7438,0.9202
435700,0.6278,5.3436,3.3469,0.6229,0.7199
435800,0.6001,5.3552,3.4398,0.7935,1.079
435900,0.6395,5.3699,3.4565,0.6965,0.7367
436000,0.6486,5.3743,3.3504,0.7825,0.9713
436100,0.6687,5.3875,3.5595,0.7727,0.8639
436200,0.6052,5.3553,3.4163,0.7607,0.7781
436300,0.6692,5.4131,3.4723,0.7823,0.892
436400,0.6553,5.3803,3.5389,0.7899,1.0401
436500,0.6841,5.4195,3.6889,0.7945,0.9822
436600,0.6774,5.3793,3.5435,0.7757,0.922
436700,0.6063,5.409,3.5754,0.8098,1.1107
436800,0.6373,5.4094,3.5075,0.8117,1.0356
436900,0.6102,5.417,3.4534,0.5934,0.6997
437000,0.6656,5.4019,3.5515,0.7946,1.0281
437100,0.684,5.4177,3.6084,0.7902,0.9103
437200,0.6469,5.3901,3.4597,0.6414,0.8271
437300,0.6532,5.3965,3.5508,0.7197,0.8772
437400,0.6212,5.4167,3.3863,0.5834,0.7411
437500,0.668,5.398,3.5417,0.7833,0.9044
437600,0.6222,5.4248,3.5708,0.7885,0.9337
437700,0.6696,5.4103,3.5013,0.8144,1.0682
437800,0.6819,5.386,3.5024,0.7758,1.002
437900,0.6247,5.4251,3.5264,0.6872,0.832
438000,0.6566,5.4594,3.3187,0.7127,0.813
438100,0.6465,5.3977,3.3034,0.771,0.8701
438200,0.6682,5.4241,3.4312,0.7785,0.8576
438300,0.6356,5.4239,3.4446,0.72,0.8503
438400,0.6745,5.4114,3.6563,0.7976,0.9289
438500,0.65,5.4182,3.5409,0.6864,0.8818
438600,0.6592,5.3817,3.3557,0.7364,0.9327
438700,0.645,5.3907,3.4034,0.6911,0.7764
438800,0.6502,5.4202,3.3994,0.7891,0.9371
438900,0.7247,5.4189,3.823,0.7775,0.9391
