env_steps,critic_loss,q,critic_grad_norm,critic_seq_grad_norm
59100,1.7112,-11.8153,9.4449,22.2691
59200,1.8156,-12.2421,59.5116,129.9358
59300,4.5178,-11.9629,56.0372,124.1461
59400,2.9247,-11.7179,20.5242,42.0477
59500,1.7931,-11.787,14.6991,31.167
59600,1.5728,-12.0603,12.5848,23.735
59700,1.5387,-12.1135,11.4462,23.6853
59800,1.5006,-11.7102,8.5551,17.874
59900,1.5918,-11.7872,28.293,64.992
60000,2.0239,-12.0583,20.4812,48.2544
60100,1.7014,-11.4945,14.1679,27.6469
60200,1.545,-11.5666,8.8401,18.2154
60300,1.4889,-11.4132,14.7498,31.4069
60400,1.562,-12.0049,13.7427,28.7353
60500,1.5287,-11.7048,28.9631,62.6764
60600,1.6397,-11.6359,23.1211,43.2563
60700,1.6829,-11.4396,30.0365,62.0932
60800,1.7016,-11.0733,31.0044,63.9657
60900,1.7724,-11.2841,22.5653,51.4143
61000,1.7466,-11.693,21.737,43.5981
61100,1.6046,-11.5138,19.2292,35.7235
61200,1.5563,-11.2029,12.0551,22.3852
61300,1.5265,-11.4633,30.2473,61.0953
61400,1.5947,-11.6174,25.7159,53.0696
61500,1.563,-11.4398,13.9873,29.4362
61600,1.5236,-11.5484,22.5428,42.3644
61700,1.5092,-11.387,25.5773,57.2505
61800,1.4649,-11.1201,14.8075,32.3072
61900,1.4602,-11.3011,20.7469,47.3272
62000,1.4844,-11.1596,20.5956,47.8844
62100,1.6079,-11.2333,18.9097,36.6841
62200,4.1505,-11.2894,45.5755,91.4517
62300,2.884,-10.9406,36.0996,77.0304
62400,1.6679,-11.3292,13.6897,30.2979
62500,1.401,-11.309,18.1844,39.2126
62600,1.3584,-11.0102,5.6838,11.8608
62700,1.3309,-11.1996,8.3713,15.9231
62800,1.2972,-10.881,10.5754,20.056
62900,1.3467,-11.2457,16.3701,33.8047
63000,1.3069,-10.7359,20.813,42.6544
63100,1.3566,-11.246,13.585,28.012
63200,1.4215,-11.0029,16.7863,35.8801
63300,1.8976,-10.9288,25.4317,50.2861
63400,2.2313,-10.9398,31.8505,61.9208
63500,2.3466,-10.9186,35.5918,71.958
63600,1.8619,-10.8254,16.1333,33.1293
63700,1.3812,-10.6198,12.3348,26.524
63800,1.2399,-10.4586,5.2927,10.9505
63900,1.2652,-10.8843,16.3307,34.6557
64000,1.2877,-10.7459,10.4039,21.0372
64100,1.2926,-10.5635,19.3409,39.6605
64200,1.2863,-10.3066,12.7954,26.5958
64300,1.3379,-10.9289,13.1079,25.3394
64400,1.4625,-10.8488,27.9675,56.6684
64500,1.4291,-10.8961,16.9341,36.3136
64600,1.3039,-10.5324,10.8385,22.8171
64700,1.2832,-10.6547,21.5044,49.1078
64800,1.2664,-10.9181,12.2493,25.1892
64900,1.2068,-10.4954,7.5873,15.9453
65000,1.4481,-10.5293,38.7222,85.0389
65100,2.2451,-10.4692,31.2287,69.3789
65200,3.9495,-10.5785,27.5821,56.9198
65300,2.003,-10.3981,21.4859,41.3064
65400,1.3729,-10.5096,6.9209,15.3108
65500,1.1685,-10.2014,8.8785,18.358
65600,1.2139,-10.7374,6.2876,13.0898
65700,1.1529,-10.4536,6.0271,12.3971
65800,1.1886,-10.4491,8.4832,17.8217
65900,1.1898,-10.4232,12.7001,27.2239
66000,1.2426,-10.2263,12.3489,24.3931
66100,1.2686,-10.4645,15.4405,28.9223
66200,1.3174,-10.4275,16.2313,34.5024
66300,1.3333,-10.5969,18.1422,33.4547
66400,1.2491,-10.2247,24.0225,48.9963
66500,1.3012,-10.4028,28.0924,63.2555
66600,1.3543,-10.0305,33.9826,71.9041
66700,1.7535,-10.4606,38.1292,82.2364
66800,2.0242,-10.2237,51.3007,105.1352
66900,3.4316,-10.5615,62.3507,120.3693
67000,2.0741,-10.4924,27.3204,55.8511
67100,1.3349,-10.243,10.4634,19.8903
67200,1.2078,-10.2674,8.0561,14.7064
67300,1.0981,-9.9273,11.6694,23.2376
67400,1.1656,-10.442,29.0245,58.5529
67500,1.1278,-10.0507,10.8754,23.5553
67600,1.114,-10.4033,7.7051,14.4453
67700,1.1819,-10.2966,16.6284,34.3441
67800,1.1584,-10.5474,15.1575,27.2029
67900,1.1306,-10.0473,7.4471,14.903
68000,1.1181,-10.0133,7.6388,16.4764
68100,1.1274,-10.0737,17.7004,36.3
68200,1.1448,-10.1779,17.0082,34.0682
68300,1.5742,-9.9701,52.9423,108.371
68400,1.6052,-10.0301,17.3557,35.9508
68500,1.2941,-10.2715,11.0524,22.7187
68600,1.1705,-10.4944,11.0972,23.0732
68700,1.1642,-9.8005,6.6936,13.6199
68800,1.2354,-10.1,11.5645,23.5161
68900,1.148,-9.6757,8.6585,16.3133
69000,1.1223,-10.2362,7.9934,17.2505
69100,1.2013,-9.9552,21.5749,40.8044
69200,1.3861,-10.109,20.4643,45.1068
69300,1.7302,-10.0192,36.9191,72.3049
69400,1.7115,-10.018,26.0132,55.8783
69500,1.2659,-9.8975,17.5158,35.8738
69600,1.1135,-9.8592,7.3795,14.8907
69700,1.0583,-9.7751,9.3103,20.3014
69800,1.0724,-9.9125,10.7455,22.8191
69900,1.1291,-9.6295,7.9598,15.3758
70000,1.2032,-9.6924,22.9125,47.1412
70100,1.2568,-9.4512,16.5737,34.8515
70200,1.3059,-9.5189,19.047,41.2565
70300,1.1828,-9.7059,14.6972,30.9973
70400,1.104,-9.4393,12.2927,25.7683
70500,1.0747,-9.4814,26.3733,54.6073
70600,1.1965,-9.5754,29.0596,59.8341
70700,1.6423,-9.7011,18.5694,36.8666
70800,1.625,-9.6627,21.8189,46.3772
70900,1.5653,-9.7357,17.7286,37.266
71000,1.1193,-9.3099,19.5152,39.4668
71100,1.0184,-9.533,5.905,11.3428
71200,0.9608,-9.2412,5.9636,12.0948
71300,0.9682,-9.4847,5.0969,10.2913
71400,0.9705,-9.2628,9.3624,18.3295
71500,1.3052,-9.6579,35.9209,76.7913
71600,2.7622,-9.4807,97.9446,205.1981
71700,3.118,-9.6212,45.1505,84.1819
71800,1.7543,-9.3081,10.0379,20.6293
71900,1.1115,-9.5881,6.4575,12.8995
72000,0.9752,-9.4775,7.1782,14.5529
72100,0.9639,-9.3333,3.6071,7.4493
72200,0.9354,-9.3191,8.0803,16.5995
72300,0.9347,-9.0479,6.8826,13.8261
72400,0.9234,-9.2546,9.6501,19.7072
72500,0.9383,-9.02,15.6379,31.9167
72600,1.0037,-9.4355,14.0225,27.8324
72700,1.0513,-9.2954,11.7201,22.0845
72800,1.0386,-9.5802,10.9439,23.2461
72900,0.9441,-8.9507,10.1833,19.5124
73000,0.9756,-9.3007,14.2319,29.7892
73100,1.0445,-9.3466,16.921,35.0305
73200,1.0101,-9.0632,8.5536,16.3967
73300,0.9747,-9.3291,8.947,18.8496
73400,0.8977,-8.9808,9.9782,18.59
73500,0.9842,-9.2011,25.1841,54.6847
73600,1.3819,-8.8514,69.5685,138.1588
73700,5.6944,-9.2262,78.3058,165.4852
73800,3.7791,-9.1601,24.0136,52.3553
73900,1.3237,-9.028,6.7383,13.2993
74000,0.9829,-8.7997,9.3571,18.9457
74100,0.9338,-9.0429,5.6862,11.7132
74200,0.886,-8.8455,4.3712,9.0685
74300,0.8783,-8.8602,5.2883,10.9041
74400,0.8818,-8.9203,3.7239,6.8925
74500,0.8878,-8.7671,4.7315,8.8687
74600,0.9423,-8.8013,9.1379,16.5198
74700,0.8886,-8.8828,8.6101,17.1595
74800,0.8506,-8.7586,3.3711,7.2265
74900,0.8961,-9.1981,6.7486,13.355
75000,0.8488,-8.6207,4.1385,8.7716
75100,0.8852,-8.7763,6.454,12.4217
75200,0.865,-8.8215,5.6448,11.4313
75300,0.8562,-8.814,4.5349,9.9705
75400,0.8728,-8.6739,7.2958,14.7232
75500,0.9001,-8.8503,12.5378,27.071
75600,0.9347,-8.5878,7.7118,15.2857
75700,0.906,-8.6615,7.3339,13.4507
75800,0.9194,-8.5045,11.1031,23.6848
75900,1.083,-8.8324,16.4926,37.0423
76000,1.1957,-8.6267,23.0809,46.5193
76100,1.1108,-8.7344,16.778,33.8089
76200,0.9593,-8.57,7.6808,13.7175
76300,0.9371,-9.0514,15.2578,31.9214
76400,0.8971,-8.7634,9.2474,17.3985
76500,0.8527,-8.8064,4.8077,9.8601
76600,0.8734,-8.944,10.4405,20.4458
76700,0.8886,-8.6261,9.3052,18.263
76800,0.9084,-8.6702,10.5216,21.4866
76900,1.0396,-8.6687,20.5495,45.7027
77000,1.1745,-8.6662,18.817,40.163
77100,2.4202,-8.6111,92.5296,191.6436
77200,5.0765,-8.6842,56.8179,109.631
77300,10.9913,-8.4227,55.704,105.3555
77400,3.3544,-8.537,22.8155,47.1466
77500,1.3907,-8.6185,4.9444,10.2369
77600,1.1153,-8.604,8.339,18.1472
77700,0.9886,-8.3077,4.8348,9.7739
77800,0.9289,-8.1938,2.4363,4.535
77900,1.5013,-8.4523,17.2285,32.2382
78000,1.0568,-8.5909,4.5815,9.7494
78100,0.9485,-8.9879,5.5533,10.4982
78200,0.8801,-8.7207,2.3771,4.9749
78300,0.8561,-8.5668,4.5573,9.3056
78400,0.8533,-8.5482,5.0721,9.5314
78500,0.8638,-8.6866,3.798,8.6434
78600,0.8688,-8.6439,5.3162,10.2324
78700,0.8284,-8.3141,1.9395,4.2758
78800,0.8353,-8.3336,7.7953,14.9252
78900,0.849,-8.2061,3.2345,6.0086
79000,0.8426,-8.3157,7.3935,14.7627
79100,0.839,-8.1704,9.0879,18.1048
79200,0.8747,-8.6002,7.1866,14.4769
79300,0.8602,-8.4556,4.6213,9.2283
79400,0.8116,-8.4184,4.6471,8.9954
79500,0.8458,-8.0443,16.9254,34.6963
79600,0.8759,-8.1119,5.3755,10.7313
79700,0.8495,-8.5604,5.7872,11.4548
79800,0.8228,-8.1541,8.642,17.9797
79900,0.8326,-8.146,12.0054,23.9121
80000,0.8976,-8.0131,15.6919,31.1671
80100,0.9979,-8.2365,12.8901,29.1047
80200,0.8853,-8.1513,6.8283,14.0583
80300,0.8689,-8.3021,6.5834,14.4681
80400,0.8552,-7.7947,11.2131,21.7102
80500,0.8986,-8.1761,6.2965,12.0136
80600,0.9184,-8.1438,6.8044,12.0646
80700,0.8569,-7.9465,15.5197,27.782
80800,0.8481,-8.0484,11.1542,22.2734
80900,0.8283,-8.0486,4.9858,9.7444
81000,0.7902,-7.9776,7.1356,13.8863
81100,0.8846,-8.2225,13.9055,27.9787
81200,1.4722,-8.198,39.5732,94.642
81300,1.9149,-8.1806,47.2514,91.4639
81400,1.6092,-7.8058,17.3873,35.1622
81500,1.0537,-8.2676,10.2359,21.5999
81600,0.8488,-7.9118,4.0057,8.6482
81700,0.7888,-8.2037,4.6795,9.6072
81800,0.7936,-8.0562,4.5792,8.7179
81900,0.796,-8.2376,11.5309,22.7493
82000,0.801,-8.0688,8.699,17.6934
82100,0.7699,-7.7257,7.0627,12.6654
82200,0.8321,-7.9262,16.5338,30.2932
82300,0.8189,-8.0697,10.7621,21.3061
82400,0.8477,-7.829,9.3484,17.6165
82500,0.8033,-7.8287,10.4667,22.2936
82600,0.8609,-7.7111,23.715,47.7671
82700,0.9399,-8.005,6.5952,12.5763
82800,0.8822,-7.9051,22.1469,43.9543
82900,1.0615,-7.8521,15.89,30.0147
83000,0.9968,-7.8263,13.3752,24.8673
83100,1.1181,-7.9727,12.2164,22.2216
83200,1.1841,-7.7382,19.0143,41.1371
83300,1.2131,-7.6813,15.0828,32.5711
83400,1.0929,-7.868,17.5627,36.3291
83500,0.8306,-7.6448,3.9826,7.7641
83600,0.7714,-8.0187,6.1294,11.5067
83700,0.7542,-7.6841,4.5245,10.0117
83800,0.7398,-7.7785,13.0174,26.3655
83900,0.7946,-7.9204,21.7909,43.7324
84000,0.9848,-7.8927,11.9951,26.9113
84100,1.4365,-8.053,26.7007,51.6242
84200,1.3945,-7.6303,12.1191,24.7162
84300,1.0034,-7.5021,10.9717,21.1794
84400,0.791,-7.6123,7.733,16.0216
84500,0.7944,-7.652,10.1932,19.6772
84600,0.781,-7.8258,4.6425,10.098
84700,0.7441,-7.5851,5.9584,12.6587
84800,0.7267,-7.7302,6.5611,13.2279
84900,0.7529,-7.9101,8.5625,17.3886
85000,0.7814,-7.7086,15.065,29.8579
85100,1.0978,-7.7659,16.0525,32.3364
85200,2.2674,-7.4146,35.083,70.3348
85300,2.314,-7.9574,23.7093,46.4605
85400,1.1973,-7.5091,6.0672,13.7518
85500,0.8403,-7.4439,5.9733,11.5931
85600,0.7266,-7.593,4.7832,9.542
85700,0.7129,-7.7646,6.7683,15.149
85800,0.727,-7.8702,3.5498,6.9724
85900,0.7133,-7.7471,5.0782,10.7666
86000,0.7174,-7.5863,9.9897,21.2185
86100,0.7138,-7.8143,3.5276,6.5541
86200,0.7061,-7.796,3.5527,7.4499
86300,0.6862,-7.6436,11.035,23.6997
86400,0.7004,-7.5798,10.0047,19.2026
86500,0.837,-7.4194,13.7168,27.0706
86600,1.1544,-7.5279,12.2924,24.0016
86700,0.9185,-7.6398,11.2396,22.8439
86800,0.7785,-7.5543,6.5065,13.5551
86900,0.6876,-7.165,11.3149,21.8101
87000,0.747,-7.3045,16.541,34.93
87100,0.7991,-7.388,16.9564,36.2492
87200,0.7862,-7.448,16.4791,36.2135
87300,1.1021,-7.109,63.6735,127.6335
87400,7.8325,-7.3662,91.5104,179.5925
87500,5.623,-7.6128,16.6803,35.4086
87600,6.8118,-7.3401,18.3496,34.9611
87700,2.4909,-7.3076,13.2593,28.8659
87800,1.1385,-7.2541,5.7051,12.0817
87900,0.9125,-7.2495,5.5226,9.7797
88000,0.8324,-7.1853,2.7353,5.0036
88100,0.8051,-7.3746,4.5804,8.7818
88200,0.7731,-7.2583,3.1285,6.3146
88300,0.7677,-7.4897,3.3386,5.8154
88400,0.7733,-7.535,3.0289,6.0787
88500,0.7312,-7.2244,3.1374,6.813
88600,0.6927,-7.0235,4.1869,8.5176
88700,0.7322,-7.2845,3.9171,8.1036
88800,0.7125,-7.2502,2.7848,5.4023
88900,0.7181,-7.355,5.578,10.6313
89000,0.659,-7.0673,3.6513,7.5456
89100,0.6938,-7.3381,3.3381,6.1244
89200,0.6932,-7.1068,4.5657,9.225
89300,0.7087,-7.3696,6.1339,12.3149
89400,0.7008,-7.5396,3.133,6.0706
89500,0.6445,-7.0139,2.4351,4.9458
89600,0.6588,-7.2394,2.7241,5.3795
89700,0.6582,-7.1643,6.2627,13.4279
89800,0.6864,-7.1768,3.239,6.9092
89900,0.6623,-6.9231,8.6013,16.4503
90000,0.6519,-7.2934,3.4009,6.8819
90100,0.6569,-7.0693,9.2497,17.3315
90200,0.6473,-6.9983,4.1253,8.9344
90300,0.6738,-7.1531,12.4591,24.9316
90400,0.6849,-7.1045,12.3478,24.3531
90500,0.671,-6.8823,5.4228,11.109
90600,0.6353,-6.9234,3.2132,6.2368
90700,0.664,-6.9909,10.2178,17.2549
90800,0.6659,-6.9039,4.6382,9.1738
90900,0.657,-7.1117,5.1855,9.8563
91000,0.6744,-7.075,4.9544,9.3543
91100,0.7751,-7.2511,12.8837,25.9467
91200,0.8348,-7.1609,8.0123,17.2867
91300,0.7138,-6.9479,12.3155,26.6476
91400,0.7011,-6.9957,10.1292,20.9454
91500,0.7181,-7.0005,5.0762,10.2926
91600,0.707,-6.931,5.564,10.66
91700,0.6577,-7.0742,9.0414,16.3127
91800,0.6483,-6.9936,4.603,8.852
91900,0.6668,-7.0959,13.5366,25.7215
92000,0.6854,-6.7794,10.1094,20.5603
92100,0.6964,-7.1144,7.2834,14.7042
92200,0.7503,-6.9062,11.3441,23.4249
92300,0.6905,-6.8863,6.3973,12.5584
92400,0.7211,-7.0383,9.4235,20.7214
92500,0.68,-6.8012,8.9494,16.5604
92600,0.9312,-6.9747,15.0203,28.2871
92700,1.0053,-6.8304,14.6078,29.3658
92800,1.1942,-6.8971,16.0282,31.2154
92900,1.5177,-6.9896,21.8662,45.0718
93000,6.7425,-7.293,117.4906,230.1938
93100,5.4776,-7.0027,14.7342,28.3917
93200,1.3443,-6.6839,6.0477,12.334
93300,0.9261,-6.7636,6.791,13.9068
93400,0.7877,-6.5906,3.4296,6.9246
93500,0.733,-6.703,4.2076,8.3619
93600,0.6964,-6.8789,4.6026,8.9956
93700,0.6632,-6.8583,1.761,3.3901
93800,0.6392,-6.8166,3.3603,6.3104
93900,0.6401,-6.7434,2.7296,5.344
94000,0.6407,-6.6602,5.0824,9.274
94100,0.6468,-6.9434,2.2866,4.3416
94200,0.5947,-6.491,3.0834,6.453
94300,0.5956,-6.6319,3.5943,7.2336
94400,0.62,-6.6409,3.233,6.1191
94500,0.6554,-6.8847,3.0027,5.6976
94600,0.6708,-6.7336,9.891,18.6161
94700,0.7657,-6.7578,7.5617,14.6509
94800,0.7958,-6.6291,16.7336,35.4265
94900,0.7731,-6.4787,6.1193,11.4465
95000,0.6391,-6.4423,5.4939,11.3487
95100,0.5962,-6.4907,3.5589,7.5307
95200,0.5813,-6.5164,4.2272,7.8316
95300,0.6047,-6.6781,7.1954,14.0546
95400,0.6033,-6.4472,5.9353,10.7756
95500,0.6543,-6.8943,3.5046,6.0835
95600,0.6208,-6.4758,9.8131,19.4272
95700,0.6213,-6.693,4.3464,8.0789
95800,0.5717,-6.3497,4.0944,7.9177
95900,0.6042,-6.649,6.6317,13.2084
96000,0.5934,-6.4496,15.3187,29.4534
96100,0.6734,-6.6351,9.5476,18.14
96200,0.6425,-6.4158,6.9385,13.0773
96300,0.6931,-6.6764,9.3158,16.8491
96400,0.7743,-6.4494,13.8312,25.9127
96500,0.6971,-6.4803,7.9665,15.7019
96600,1.2106,-6.2309,39.2612,82.6185
96700,2.2573,-6.3831,18.167,37.1022
96800,2.1159,-6.54,18.16,34.1403
96900,0.9471,-6.1787,9.5727,17.5929
97000,0.6519,-6.187,4.4799,8.6947
97100,0.6294,-6.6699,2.9889,6.1911
97200,0.5669,-6.5177,4.6829,9.68
97300,0.5576,-6.4197,3.0901,5.8588
97400,0.5552,-6.2832,1.9778,3.8845
97500,0.5541,-6.4101,2.476,4.6224
97600,0.5562,-6.6966,2.0883,3.8919
97700,0.5649,-6.5805,3.4783,6.7858
97800,0.5644,-6.3409,3.583,7.41
97900,0.5595,-6.4482,2.3384,4.9478
98000,0.5553,-6.241,4.3669,7.7709
98100,0.567,-6.283,2.9717,5.6586
98200,0.5476,-6.1738,3.1999,5.6291
98300,0.5519,-6.3631,4.5117,9.2231
98400,0.5833,-6.4708,5.3742,10.726
98500,0.5428,-5.986,7.2453,13.3701
98600,0.56,-6.1602,11.3263,21.1239
98700,0.5747,-6.3356,5.4572,11.0139
98800,0.5569,-6.2496,3.8341,8.3435
98900,0.5541,-6.0722,7.5049,15.8119
99000,0.6675,-6.1722,8.0772,14.7363
99100,0.6642,-6.3605,10.5032,19.0169
99200,0.7806,-6.0381,34.0107,72.7036
99300,1.2059,-6.1849,31.1931,61.8479
99400,1.0416,-6.1858,8.6337,15.7121
99500,0.6045,-6.1186,3.933,7.2264
99600,0.5366,-5.9551,11.1661,21.3936
99700,0.5133,-5.8968,3.9161,7.493
99800,0.533,-6.1066,3.4766,6.741
99900,0.4948,-6.0338,3.5162,6.4255
100000,0.5078,-6.136,2.9315,5.8393
