env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
849800,56.4,0.0,0.38,100,86.1436,1.1609
849900,8.9,0.0,0.16,100,87.1998,1.1468
850000,61.0,0.0,0.52,100,0.0,0.5093
850100,195.7,0.0,0.59,100,84.0111,1.1903
850200,2.2,0.0,0.73,100,45.7447,2.186
850300,66.1,0.01,0.36,100,84.2215,1.1873
850400,8.5,0.0,0.31,100,84.2563,1.1869
850500,181.1,0.0,0.53,100,89.0085,1.1235
850600,84.0,0.02,0.66,100,88.5792,1.1289
850700,68.5,0.01,0.64,100,85.978,1.1631
850800,43.6,0.0,0.55,100,88.2209,1.1335
850900,184.8,0.0,0.67,100,86.3552,1.158
851000,80.9,0.0,0.63,100,90.1734,1.109
851100,1.2,0.0,0.62,100,89.7033,1.1148
851200,73.1,0.01,0.71,100,89.2838,1.12
851300,187.5,0.0,0.59,100,85.0079,1.1764
851400,36.1,0.01,0.35,100,45.4583,2.1998
851500,53.6,0.02,0.45,100,81.7534,1.2232
851600,53.3,0.0,0.35,100,84.5339,1.183
851700,181.6,0.0,0.43,100,89.563,1.1165
851800,62.4,0.01,0.55,100,86.2276,1.1597
851900,59.3,0.0,0.51,100,89.859,1.1129
852000,71.3,0.0,0.61,100,88.7723,1.1265
852100,183.4,0.0,0.67,100,86.7006,1.1534
852200,31.7,0.0,0.36,100,89.4699,1.1177
852300,71.1,0.0,0.55,100,88.534,1.1295
852400,80.4,0.0,0.53,100,86.1254,1.1611
852500,192.8,0.0,0.58,100,89.6717,1.1152
852600,32.3,0.0,0.32,100,46.0047,2.1737
852700,85.7,0.0,0.54,100,86.2866,1.1589
852800,79.6,0.0,0.37,100,79.14,1.2636
852900,187.8,0.0,0.74,100,88.2149,1.1336
853000,7.9,0.08,0.31,100,85.2395,1.1732
853100,21.1,0.02,0.31,100,85.1281,1.1747
853200,52.2,0.0,0.59,100,89.262,1.1203
853300,173.9,0.0,0.8,100,89.5945,1.1161
853400,23.5,0.0,0.46,100,78.9243,1.267
853500,70.0,0.04,0.52,100,86.6613,1.1539
853600,68.6,0.02,0.58,100,87.5548,1.1421
853700,153.9,0.0,0.81,100,89.8234,1.1133
853800,27.5,0.0,0.21,100,47.9014,2.0876
853900,79.5,0.0,0.54,100,75.505,1.3244
854000,6.3,0.0,0.23,100,83.9863,1.1907
854100,165.4,0.0,0.81,100,89.0479,1.123
854200,57.0,0.0,0.28,100,84.8726,1.1782
854300,11.0,0.08,0.43,100,89.4763,1.1176
854400,45.2,0.0,0.41,100,85.8179,1.1653
854500,173.3,0.0,0.71,100,88.9135,1.1247
854600,72.8,0.01,0.35,100,85.3049,1.1723
854700,75.5,0.0,0.47,100,88.1473,1.1345
854800,71.5,0.04,0.51,100,83.9513,1.1912
854900,192.1,0.0,0.42,100,88.068,1.1355
855000,42.8,0.05,0.28,100,48.5057,2.0616
855100,5.8,0.04,0.6,100,72.8429,1.3728
855200,68.3,0.0,0.43,100,86.1872,1.1603
855300,165.9,0.0,0.78,100,86.6792,1.1537
