env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
25100,-633.1,0.08,0.0,100,8.9135,11.2189
25200,-21.1,0.11,0.0,100,8.3391,11.9917
25300,-740.1,0.07,0.0,100,8.6957,11.4999
25400,-662.9,0.1,0.0,100,9.2588,10.8006
25500,-24.8,0.08,0.0,100,9.3556,10.6887
25600,-866.4001,0.09,0.0,100,9.6155,10.3999
25700,-720.6,0.1,0.0,100,8.7652,11.4087
25800,-19.1,0.11,0.0,100,9.0011,11.1098
25900,-832.2,0.08,0.0,100,10.0048,9.9952
26000,-768.4,0.11,0.0,100,9.2682,10.7895
26100,-28.5,0.05,0.0,100,9.2531,10.8072
26200,-854.9,0.12,0.0,100,8.4077,11.8938
26300,-677.1,0.09,0.0,100,8.6197,11.6013
26400,-20.1,0.11,0.0,100,9.7031,10.306
26500,-866.4,0.08,0.0,100,9.3478,10.6978
26600,-687.8,0.16,0.0,100,10.1024,9.8987
26700,-17.3,0.13,0.0,100,8.4069,11.895
26800,-1098.2001,0.14,0.0,100,8.475,11.7994
26900,-546.1,0.18,0.0,100,9.4134,10.6232
27000,-23.9,0.09,0.0,100,9.6285,10.3858
27100,-785.7,0.11,0.0,100,9.0092,11.0998
27200,-554.0,0.1,0.0,100,8.621,11.5996
27300,-23.4,0.14,0.0,100,8.6142,11.6088
27400,-746.7,0.12,0.0,100,9.7152,10.2931
27500,-555.3,0.09,0.0,100,9.2691,10.7886
27600,-21.2,0.12,0.0,100,9.893,10.1081
27700,-611.7001,0.04,0.0,100,9.5279,10.4955
27800,-482.9,0.12,0.0,100,9.8078,10.1959
27900,-18.9,0.09,0.0,100,9.8853,10.116
28000,-792.8,0.11,0.0,100,9.531,10.492
28100,-591.3,0.14,0.0,100,8.2609,12.1052
28200,-21.9,0.09,0.0,100,8.7063,11.4859
28300,-905.1001,0.09,0.0,100,9.7893,10.2152
28400,-567.8,0.12,0.0,100,9.5096,10.5157
28500,-26.1,0.11,0.0,100,9.1105,10.9763
28600,-753.2001,0.11,0.0,100,12.9841,7.7017
28700,-574.5,0.06,0.0,100,11.4763,8.7136
28800,-20.7,0.07,0.0,100,9.0898,11.0013
28900,-698.1,0.07,0.0,100,8.4029,11.9006
29000,-698.3,0.16,0.0,100,8.7738,11.3976
29100,-18.5,0.15,0.0,100,9.3561,10.6882
29200,-742.0,0.14,0.0,100,9.7184,10.2898
29300,-466.3,0.13,0.0,100,8.7601,11.4154
29400,-26.9,0.09,0.0,100,8.5559,11.6878
29500,-878.4,0.11,0.0,100,8.6133,11.6099
29600,-741.6,0.13,0.0,100,9.1011,10.9877
29700,-19.4,0.04,0.0,100,10.3103,9.699
29800,-716.2,0.07,0.0,100,9.3237,10.7254
29900,-546.1,0.11,0.0,100,9.2697,10.7878
30000,-13.6,0.06,0.0,100,0.0,5.2005
30100,-729.9,0.13,0.0,100,9.5249,10.4989
30200,-488.7,0.16,0.0,100,10.0811,9.9195
30300,-26.2,0.12,0.0,100,9.8001,10.204
30400,-739.2001,0.16,0.0,100,8.3377,11.9937
30500,-845.6,0.06,0.0,100,8.3384,11.9928
30600,-25.9,0.09,0.0,100,9.1819,10.8911
30700,-649.8,0.12,0.0,100,9.3369,10.7102
30800,-606.9,0.1,0.0,100,9.5325,10.4904
30900,-29.2,0.12,0.0,100,8.5396,11.7101
31000,-762.4,0.06,0.0,100,8.3283,12.0073
31100,-314.8,0.09,0.0,100,9.2708,10.7866
31200,-21.8,0.08,0.0,100,10.3037,9.7053
31300,-832.3,0.12,0.0,100,9.6146,10.4008
31400,-564.0,0.07,0.0,100,8.5509,11.6947
31500,-25.9,0.09,0.0,100,8.8395,11.3128
31600,-918.9,0.13,0.0,100,10.2181,9.7866
31700,-499.8,0.1,0.0,100,9.7858,10.2188
31800,-15.6,0.06,0.0,100,8.9402,11.1854
31900,-916.0001,0.15,0.0,100,8.405,11.8977
32000,-653.0,0.1,0.0,100,8.3973,11.9086
32100,-27.0,0.1,0.0,100,9.0217,11.0844
32200,-853.7,0.1,0.0,100,9.5244,10.4993
32300,-564.8,0.14,0.0,100,9.404,10.6338
32400,-23.9,0.09,0.0,100,8.6447,11.5677
32500,-1030.7001,0.13,0.0,100,8.9137,11.2186
32600,-435.4,0.16,0.0,100,9.1823,10.8905
32700,-21.8,0.18,0.0,100,10.2926,9.7157
32800,-898.1,0.18,0.0,100,9.8096,10.1941
32900,-541.9,0.12,0.0,100,8.5504,11.6954
33000,-19.2,0.12,0.0,100,8.4661,11.8119
33100,-666.9,0.05,0.0,100,9.1932,10.8776
33200,-651.6,0.09,0.0,100,9.5204,10.5038
33300,-30.4,0.04,0.0,100,9.9938,10.0063
33400,-724.4,0.11,0.0,100,8.3383,11.9928
33500,-416.5,0.11,0.0,100,8.4004,11.9043
33600,-20.0,0.1,0.0,100,9.5305,10.4926
33700,-840.9,0.11,0.0,100,10.3043,9.7047
33800,-522.0,0.11,0.0,100,9.5269,10.4966
33900,-28.5,0.05,0.0,100,9.0136,11.0943
34000,-904.0001,0.14,0.0,100,9.3451,10.7008
34100,-730.1,0.05,0.0,100,10.0711,9.9294
34200,-17.8,0.08,0.0,100,9.4556,10.5757
34300,-714.4,0.08,0.0,100,8.405,11.8977
34400,-552.2,0.09,0.0,100,8.2596,12.1071
34500,-26.5,0.05,0.0,100,8.8323,11.322
34600,-710.8,0.03,0.0,100,9.6422,10.3711
34700,-518.8,0.12,0.0,100,10.2926,9.7157
34800,-20.6,0.06,0.0,100,9.1903,10.881
34900,-626.4,0.1,0.0,100,9.1637,10.9126
35000,-590.9,0.07,0.0,100,10.4306,9.5872
35100,-28.0,0.1,0.0,100,10.0942,9.9067
35200,-563.4,0.08,0.0,100,8.3292,12.006
35300,-566.4,0.09,0.0,100,8.3981,11.9074
35400,-21.2,0.12,0.0,100,8.7643,11.41
35500,-780.4,0.09,0.0,100,9.2762,10.7803
35600,-547.3,0.12,0.0,100,9.7186,10.2896
35700,-17.3,0.13,0.0,100,9.5016,10.5246
35800,-688.4,0.08,0.0,100,8.347,11.9803
35900,-672.1,0.09,0.0,100,9.1751,10.899
36000,-23.6,0.06,0.0,100,10.3017,9.7071
36100,-795.5,0.11,0.0,100,9.6231,10.3917
36200,-686.3,0.11,0.0,100,8.9243,11.2054
36300,-14.9,0.09,0.0,100,8.778,11.3921
36400,-815.6,0.1,0.0,100,8.6133,11.6099
36500,-489.0,0.06,0.0,100,9.7874,10.2173
36600,-15.7,0.17,0.0,100,10.0288,9.9713
36700,-589.5,0.11,0.0,100,8.4589,11.8218
36800,-509.3,0.12,0.0,100,8.3436,11.9853
36900,-26.8,0.08,0.0,100,8.8391,11.3134
37000,-577.9,0.14,0.0,100,8.7783,11.3917
37100,-425.4,0.11,0.0,100,9.0142,11.0936
37200,-23.8,0.08,0.0,100,9.7128,10.2957
37300,-677.2,0.09,0.0,100,8.7645,11.4097
37400,-567.4,0.11,0.0,100,8.5467,11.7004
37500,-18.3,0.13,0.0,100,9.9107,10.0901
37600,-721.7001,0.11,0.0,100,9.7698,10.2357
37700,-561.2,0.15,0.0,100,9.1116,10.9751
37800,-23.2,0.12,0.0,100,8.477,11.7967
37900,-675.8,0.05,0.0,100,8.4696,11.807
38000,-783.7,0.08,0.0,100,9.0155,11.092
38100,-18.0,0.1,0.0,100,9.9034,10.0975
38200,-674.4,0.12,0.0,100,10.0818,9.9189
38300,-698.6,0.1,0.0,100,8.6388,11.5756
38400,-22.8,0.08,0.0,100,8.8466,11.3038
38500,-810.2,0.08,0.0,100,10.9775,9.1095
38600,-511.4,0.09,0.0,100,10.8799,9.1912
38700,-19.0,0.1,0.0,100,8.256,12.1125
38800,-697.3,0.09,0.0,100,8.4711,11.8049
38900,-448.7,0.16,0.0,100,9.1861,10.886
39000,-20.3,0.13,0.0,100,9.7076,10.3012
39100,-575.3,0.12,0.0,100,9.3511,10.6939
39200,-584.9,0.02,0.0,100,9.008,11.1013
39300,-22.8,0.08,0.0,100,9.012,11.0964
39400,-790.6,0.08,0.0,100,9.7037,10.3053
39500,-340.0,0.07,0.0,100,9.5082,10.5172
39600,-20.5,0.05,0.0,100,9.5332,10.4897
39700,-476.0,0.06,0.0,100,8.6265,11.5922
39800,-565.5,0.1,0.0,100,8.9291,11.1994
39900,-17.5,0.15,0.0,100,9.9924,10.0076
40000,-865.8,0.11,0.0,100,0.0,3.7852
40100,-491.7,0.14,0.0,100,8.7672,11.4061
40200,-25.1,0.11,0.0,100,8.4039,11.8993
40300,-808.1,0.08,0.0,100,8.4637,11.8152
40400,-499.0,0.03,0.0,100,9.3677,10.675
40500,-23.9,0.09,0.0,100,10.0046,9.9954
40600,-643.9,0.11,0.0,100,9.6833,10.327
40700,-465.3,0.09,0.0,100,8.7151,11.4743
40800,-15.5,0.15,0.0,100,9.1667,10.9091
40900,-604.2,0.1,0.0,100,9.9038,10.0972
41000,-549.9,0.1,0.0,100,9.6052,10.4111
41100,-22.6,0.06,0.0,100,12.3525,8.0955
41200,-772.5,0.15,0.0,100,8.9936,11.119
41300,-768.2,0.1,0.0,100,9.453,10.5786
41400,-23.7,0.07,0.0,100,9.907,10.0939
41500,-610.9,0.11,0.0,100,8.6178,11.6039
41600,-470.0,0.1,0.0,100,8.9324,11.1952
41700,-19.6,0.16,0.0,100,9.9951,10.0049
41800,-676.7,0.12,0.0,100,9.264,10.7945
41900,-608.8,0.11,0.0,100,9.0955,10.9944
42000,-22.8,0.08,0.0,100,8.7546,11.4226
42100,-570.3,0.11,0.0,100,8.7613,11.4139
42200,-696.2,0.1,0.0,100,9.6282,10.3862
42300,-18.4,0.14,0.0,100,9.6301,10.3841
42400,-669.5,0.1,0.0,100,8.9262,11.203
42500,-683.7,0.11,0.0,100,8.3303,12.0044
42600,-20.2,0.12,0.0,100,8.4101,11.8905
42700,-594.7,0.11,0.0,100,10.0822,9.9185
42800,-657.0,0.1,0.0,100,10.2063,9.7979
42900,-20.8,0.08,0.0,100,9.3545,10.6901
43000,-599.8,0.14,0.0,100,8.9124,11.2203
43100,-630.4,0.14,0.0,100,8.9302,11.198
43200,-17.2,0.12,0.0,100,9.8172,10.1862
43300,-665.1,0.07,0.0,100,9.1824,10.8904
43400,-555.6,0.12,0.0,100,8.9327,11.1948
43500,-17.0,0.1,0.0,100,8.6113,11.6126
43600,-676.7,0.09,0.0,100,8.4005,11.9041
43700,-540.2,0.07,0.0,100,9.447,10.5853
43800,-26.5,0.05,0.0,100,10.292,9.7163
43900,-687.1,0.15,0.0,100,9.3619,10.6816
44000,-386.6,0.08,0.0,100,8.695,11.5008
44100,-30.2,0.12,0.0,100,8.7517,11.4264
44200,-331.6,0.06,0.0,100,9.9192,10.0814
44300,-702.0,0.05,0.0,100,9.33,10.7181
44400,-22.9,0.09,0.0,100,9.0977,10.9918
44500,-607.6,0.09,0.0,100,8.342,11.9875
44600,-505.1,0.11,0.0,100,8.6101,11.6143
44700,-18.0,0.1,0.0,100,9.4342,10.5997
44800,-671.2001,0.14,0.0,100,9.7039,10.3052
44900,-555.7,0.1,0.0,100,9.5468,10.4747
45000,-18.1,0.11,0.0,100,8.5386,11.7115
45100,-768.3,0.11,0.0,100,8.5559,11.6879
45200,-348.6,0.17,0.0,100,9.6107,10.4051
45300,-18.7,0.07,0.0,100,9.7083,10.3005
45400,-540.0,0.07,0.0,100,9.2594,10.7998
45500,-597.3,0.12,0.0,100,8.8277,11.328
45600,-23.2,0.12,0.0,100,8.7049,11.4877
45700,-742.1,0.06,0.0,100,9.273,10.784
45800,-499.7,0.08,0.0,100,9.7039,10.3051
45900,-18.1,0.11,0.0,100,9.4382,10.5953
46000,-469.9,0.1,0.0,100,8.5509,11.6947
46100,-532.0,0.04,0.0,100,8.3883,11.9213
46200,-14.7,0.07,0.0,100,8.478,11.7952
46300,-341.1,0.07,0.0,100,9.1836,10.889
46400,-389.8,0.08,0.0,100,9.9051,10.0958
46500,-16.0,0.1,0.0,100,9.8014,10.2026
46600,-446.2,0.08,0.0,100,8.6049,11.6213
46700,-474.0,0.09,0.0,100,9.3616,10.6819
