env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
931100,-246.0,0.06,0.0,100,48.3662,2.0676
931200,-0.1,0.01,0.0,100,49.0976,2.0368
931300,-1.1,0.0,0.0,100,49.2832,2.0291
931400,-52.3,0.01,0.0,100,47.9863,2.0839
931500,-3.0,0.0,0.0,100,48.5427,2.06
931600,-0.1,0.0,0.0,100,47.398,2.1098
931700,-170.1,0.0,0.0,100,47.6148,2.1002
931800,0.0,0.0,0.0,100,49.9023,2.0039
931900,0.0,0.0,0.0,100,48.0594,2.0808
932000,-20.8,0.01,0.0,100,48.7395,2.0517
932100,-0.1,0.01,0.0,100,49.5719,2.0173
932200,-4.3,0.0,0.0,100,48.6358,2.0561
932300,-169.8,0.0,0.0,100,49.1033,2.0365
932400,-1.0,0.0,0.0,100,49.1786,2.0334
932500,-4.0,0.0,0.0,100,46.9291,2.1309
932600,-1.0,0.0,0.0,100,48.1049,2.0788
932700,0.0,0.0,0.0,100,49.8001,2.008
932800,0.0,0.0,0.0,100,48.962,2.0424
932900,-2.0,0.0,0.0,100,48.4537,2.0638
933000,-18.0,0.0,0.0,100,49.9348,2.0026
933100,-0.1,0.0,0.0,100,48.946,2.0431
933200,-118.6,0.0,0.0,100,47.8275,2.0908
933300,-2.0,0.0,0.0,100,48.7696,2.0505
933400,-4.1,0.0,0.0,100,49.9176,2.0033
933500,-96.7,0.0,0.0,100,47.681,2.0973
933600,0.0,0.0,0.0,100,49.8341,2.0067
933700,0.0,0.0,0.0,100,49.3731,2.0254
933800,-2.1,0.0,0.0,100,49.5544,2.018
933900,-3.5,0.25,0.0,100,48.2774,2.0714
934000,0.0,0.0,0.0,100,49.7087,2.0117
934100,-14.4,0.0,0.0,100,48.3893,2.0666
934200,-4.1,0.01,0.0,100,49.5996,2.0161
934300,-1.2,0.0,0.0,100,49.1892,2.033
934400,-196.2,0.01,0.0,100,48.0073,2.083
934500,-4.0,0.0,0.0,100,48.3015,2.0703
934600,-6.4,0.0,0.0,100,49.0838,2.0373
934700,-4.8,0.0,0.0,100,47.4034,2.1096
934800,-2.0,0.0,0.0,100,49.6547,2.0139
934900,-73.7,0.0,0.0,100,48.6175,2.0569
935000,0.0,0.0,0.0,100,49.6424,2.0144
935100,-1.3,0.03,0.0,100,49.6773,2.013
935200,0.0,0.0,0.0,100,48.6505,2.0555
935300,-11.1,0.01,0.0,100,48.5561,2.0595
935400,-4.1,0.01,0.0,100,48.7727,2.0503
935500,0.0,0.0,0.0,100,47.0313,2.1263
935600,-7.5,0.0,0.0,100,48.7565,2.051
935700,0.0,0.0,0.0,100,50.6886,1.9728
935800,-2.7,0.0,0.0,100,48.3323,2.069
935900,-56.9,0.0,0.0,100,49.4467,2.0224
936000,-5.0,0.0,0.0,100,48.95,2.0429
936100,0.0,0.0,0.0,100,46.8028,2.1366
936200,-30.6,0.0,0.0,100,48.3328,2.069
936300,-2.0,0.0,0.0,100,49.6386,2.0146
936400,0.0,0.0,0.0,100,47.5708,2.1021
936500,0.0,0.0,0.0,100,48.0736,2.0801
936600,-8.1,0.01,0.0,100,49.8593,2.0056
936700,-6.6,0.0,0.0,100,49.656,2.0139
936800,-45.5,0.0,0.0,100,48.0358,2.0818
936900,-1.0,0.0,0.0,100,48.7123,2.0529
937000,-1.0,0.0,0.0,100,47.9776,2.0843
937100,-72.0,0.0,0.0,100,48.766,2.0506
937200,-11.3,0.03,0.0,100,49.759,2.0097
937300,0.0,0.0,0.0,100,48.6431,2.0558
937400,-0.1,0.01,0.0,100,48.5146,2.0612
937500,-1.0,0.0,0.0,100,49.7135,2.0115
937600,-9.0,0.01,0.0,100,47.1687,2.1201
937700,-2.0,0.0,0.0,100,48.7218,2.0525
937800,0.0,0.0,0.0,100,50.0075,1.9997
937900,-7.2,0.0,0.0,100,48.9427,2.0432
938000,0.0,0.0,0.0,100,48.3729,2.0673
938100,-1.1,0.01,0.0,100,49.3319,2.0271
938200,-1.0,0.0,0.0,100,48.6156,2.057
938300,-2.0,0.0,0.0,100,48.8034,2.049
938400,-0.1,0.01,0.0,100,49.7243,2.0111
938500,0.0,0.0,0.0,100,48.5801,2.0585
938600,0.0,0.0,0.0,100,49.1609,2.0341
938700,0.0,0.0,0.0,100,48.8584,2.0467
938800,0.0,0.0,0.0,100,48.5428,2.06
938900,-1.0,0.0,0.0,100,48.5533,2.0596
939000,0.0,0.0,0.0,100,50.2611,1.9896
939100,0.0,0.0,0.0,100,47.4855,2.1059
939200,-3.0,0.0,0.0,100,49.1657,2.0339
939300,-1.1,0.01,0.0,100,49.757,2.0098
939400,-16.9,0.02,0.0,100,47.8945,2.0879
939500,-20.1,0.0,0.0,100,47.411,2.1092
939600,-2.1,0.01,0.0,100,48.8974,2.0451
939700,-10.6,0.0,0.0,100,48.726,2.0523
939800,-2.0,0.0,0.0,100,47.9362,2.0861
939900,-5.0,0.0,0.0,100,49.7986,2.0081
940000,-3.5,0.0,0.0,100,0.0,0.6665
940100,-11.8,0.0,0.0,100,49.2079,2.0322
940200,0.0,0.0,0.0,100,48.8923,2.0453
940300,-26.7,0.0,0.0,100,46.9774,2.1287
940400,-20.5,0.0,0.0,100,47.795,2.0923
940500,0.0,0.0,0.0,100,50.0515,1.9979
940600,-3.2,0.0,0.0,100,49.0655,2.0381
940700,-4.2,0.01,0.0,100,48.6994,2.0534
940800,-6.0,0.0,0.0,100,49.8875,2.0045
940900,-0.1,0.0,0.0,100,49.6837,2.0127
941000,-132.5,0.0,0.0,100,49.7961,2.0082
941100,-6.4,0.04,0.0,100,49.6798,2.0129
941200,0.0,0.0,0.0,100,45.7796,2.1844
941300,-42.3,0.0,0.0,100,48.122,2.0781
941400,-1.0,0.0,0.0,100,49.525,2.0192
941500,-0.1,0.01,0.0,100,49.1766,2.0335
941600,-8.3,0.0,0.0,100,48.5865,2.0582
941700,0.0,0.0,0.0,100,49.5948,2.0163
941800,-2.2,0.0,0.0,100,48.5691,2.0589
941900,0.0,0.0,0.0,100,47.6579,2.0983
942000,-1.1,0.01,0.0,100,49.4031,2.0242
942100,0.0,0.0,0.0,100,48.9984,2.0409
942200,0.0,0.0,0.0,100,48.5498,2.0597
942300,0.0,0.0,0.0,100,49.9324,2.0027
942400,-4.1,0.0,0.0,100,49.289,2.0289
942500,-15.4,0.0,0.0,100,49.5516,2.0181
942600,-2.0,0.0,0.0,100,49.1327,2.0353
942700,-10.0,0.0,0.0,100,49.5621,2.0177
942800,-10.5,0.0,0.0,100,49.2208,2.0317
942900,-1.0,0.0,0.0,100,49.8486,2.0061
943000,0.0,0.0,0.0,100,48.0747,2.0801
